x,AA,AB,BB,all
0.11200000000000009,0.4076194477195043,0,0.14746157490664216,0.27771018753029
0.11300000000000009,0.39971248101036644,0,0.15548295065972123,0.2777472511002627
0.11400000000000009,0.36902056573608766,0,0.13409835106435716,0.2516977774723062
0.11500000000000009,0.33111578815617476,0,0.11279749297394008,0.22207606282571396
0.11600000000000009,0.34108572629341316,0,0.12957158285302917,0.23544076398097039
0.11700000000000009,0.3394092208314281,0,0.13294097804791438,0.23628192457222957
0.11800000000000009,0.3502299919108626,0,0.16234570634409728,0.2563763271478025
0.11900000000000009,0.3647465836741054,0,0.1987721153925627,0.28182841293622285
0.12000000000000009,0.36496388275644326,0,0.20320217305116128,0.2841486313990148
0.1210000000000001,0.3837803409682503,0,0.18538096569367243,0.2846793399542721
0.1220000000000001,0.3742773033045778,0,0.1444690670418366,0.25950555807666786
0.1230000000000001,0.3980093540835533,0,0.1435508449191695,0.27094241184309725
0.1240000000000001,0.40564676170125574,0,0.16019127643809042,0.2830700674022575
0.12500000000000008,0.4138470275350198,0,0.15154143861536906,0.28286673127259687
0.12600000000000008,0.40615605255785786,0,0.1980072587493454,0.30219029864505886
0.12700000000000009,0.4206277251181831,0,0.22169106149749856,0.3212586515754221
0.12800000000000009,0.4153446533303217,0,0.24647676805157293,0.3309822382901214
0.1290000000000001,0.40904738039830646,0,0.2625051099019114,0.3358301126168628
0.1300000000000001,0.4150619688167194,0,0.28632422806300584,0.35073467777044126
0.1310000000000001,0.4066284349577992,0,0.2706478320377388,0.33868451738221583
0.1320000000000001,0.40705951559648734,0,0.27489149579036015,0.3410193260738361
0.1330000000000001,0.38728103921921936,0,0.28124567970544684,0.33429156247834113
0.1340000000000001,0.388473171015585,0,0.275707317295315,0.33212214042426014
0.1350000000000001,0.3927338778232986,0,0.2636771884929809,0.32824730934254076
0.1360000000000001,0.4175933169573401,0,0.24846404940860498,0.3331004339063156
0.1370000000000001,0.4355090841351104,0,0.2667518846459227,0.3512019327484391
0.1380000000000001,0.4270698829032484,0,0.263093053204574,0.34514892182608214
0.1390000000000001,0.4253378267374355,0,0.2673737686419853,0.3464183961120919
0.1400000000000001,0.4636827419424273,0,0.24042696185961826,0.3521798999972724
0.1410000000000001,0.4480521764008594,0,0.2400642239265593,0.34416672100952295
0.1420000000000001,0.4417312078385263,0,0.26428044577383053,0.35308482761603377
0.1430000000000001,0.43478480271860814,0,0.2593240955477671,0.3471316833272882
0.1440000000000001,0.4653902045538828,0,0.22837324476054593,0.34702265612078
0.1450000000000001,0.44798793389218294,0,0.22531645870357475,0.3367765714742901
0.1460000000000001,0.4350568970199397,0,0.22054985773131947,0.3279187888731773
0.1470000000000001,0.4202193841379317,0,0.20088816699338,0.3106744156751059
0.1480000000000001,0.4364042298458296,0,0.24036752779893156,0.338482281005119
0.1490000000000001,0.43695738626769515,0,0.24485302979776644,0.34099778383790885
0.1500000000000001,0.4313757715388907,0,0.2051794570268344,0.3184059346295477
0.1510000000000001,0.42977115496010043,0,0.1940298773349144,0.3120398857168545
0.1520000000000001,0.43017023690741646,0,0.180116698396893,0.30530026303333035
0.1530000000000001,0.4033682537646472,0,0.16895838251957704,0.2863010823420524
0.1540000000000001,0.4387244796233122,0,0.14420834325810697,0.29168389471786166
0.1550000000000001,0.44393787082216996,0,0.14539892413837854,0.29489186973911585
0.1560000000000001,0.44270165786464316,0,0.1475066885963431,0.29532266819295716
0.1570000000000001,0.4220211589700544,0,0.1286008365860721,0.27552683070382267
0.1580000000000001,0.435367348317055,0,0.11136040816241063,0.27362704889641726
0.1590000000000001,0.4480842916720424,0,0.11519163324443138,0.2819157887275685
0.16000000000000011,0.45780552029172444,0,0.09806103653801204,0.27825772038103946
0.16100000000000012,0.46007793438508776,0,0.1280571605067212,0.2943439547558187
0.16200000000000012,0.4656860660144604,0,0.1191300483898998,0.29270919042336124
0.16300000000000012,0.4801826694141032,0,0.11544741295913803,0.29814861413529636
0.16400000000000012,0.45786135991164795,0,0.1434400625325564,0.30089860840736665
0.16500000000000012,0.4505031247602367,0,0.13692431955728385,0.2939602754874002
0.16600000000000012,0.43503451798495985,0,0.13857378129790526,0.287024504047999
0.16700000000000012,0.4418110977837211,0,0.15995809411481904,0.3010837981070626
0.16800000000000012,0.46697386067906693,0,0.15445628256261792,0.31096000074412267
0.16900000000000012,0.46958831848618393,0,0.14887900864560338,0.3094915973374992
0.17000000000000012,0.448386016693194,0,0.13926754924894305,0.2940663725166182
0.17100000000000012,0.43539711221942123,0,0.12330765898163176,0.2795965672949708
0.17200000000000013,0.44317344242138124,0,0.13862757368125683,0.2911330549969901
0.17300000000000013,0.4418211499505444,0,0.14196094871495554,0.2921164977471973
0.17400000000000013,0.47157699525524155,0,0.13703229554593732,0.30458529983533084
0.17500000000000013,0.4848187322684897,0,0.10870700886619833,0.29711757326445154
0.17600000000000013,0.48344554982445165,0,0.13134268475727787,0.3077050140381559
0.17700000000000013,0.4729628321279949,0,0.1316694330971669,0.3026082185961855
0.17800000000000013,0.48333364956957825,0,0.14541048137569051,0.3146584459418439
0.17900000000000013,0.5019763696266156,0,0.1535554423400724,0.32807039685705075
0.18000000000000013,0.5105250976041431,0,0.1729506321326051,0.34202373308766115
0.18100000000000013,0.4932181813665986,0,0.20873203324181952,0.35117815085771825
0.18200000000000013,0.48529683452250766,0,0.22997334333440983,0.35779864908986864
0.18300000000000013,0.4590158706868474,0,0.23809751029503307,0.34867912956542163
0.18400000000000014,0.44927348441220344,0,0.24692499153427191,0.3482019578216644
0.18500000000000014,0.43757261782730705,0,0.24222949784203598,0.3399967805334512
0.18600000000000014,0.4638195448431879,0,0.2418371643203827,0.3529519812147567
0.18700000000000014,0.46715063039638516,0,0.22479479350269294,0.346120062621855
0.18800000000000014,0.4588261119585128,0,0.22955893641593203,0.3443243866423885
0.18900000000000014,0.4799547622000278,0,0.2241686446212678,0.3522258476444986
0.19000000000000014,0.4911561518617193,0,0.2579281103706411,0.37467863066282786
0.19100000000000014,0.47976762973400594,0,0.26601193754024594,0.37300443991854876
0.19200000000000014,0.47409179627869896,0,0.25856306465512313,0.3664439890383111
0.19300000000000014,0.4916364175796071,0,0.26751998535697646,0.37970425036038985
0.19400000000000014,0.48970800892936955,0,0.28188460339337357,0.3859047007634563
0.19500000000000015,0.49073560668081934,0,0.28804828191491205,0.38949505116676675
0.19600000000000015,0.48628127712535,0,0.2733565060259063,0.3799326661081659
0.19700000000000015,0.4736899040089569,0,0.294467001942962,0.38415906470982986
0.19800000000000015,0.47262769204992144,0,0.3113248848306278,0.39204159089946483
0.19900000000000015,0.4618555636064647,0,0.3071068287606409,0.38454129518023505
0.20000000000000015,0.4629924488730614,0,0.28915742396863614,0.37615076814467235
0.20100000000000015,0.46342966073325315,0,0.28755751991165657,0.37557120930153914
0.20200000000000015,0.4424612198373988,0,0.2984893519689923,0.3705272983432754
0.20300000000000015,0.4359729294199226,0,0.28726369480318215,0.36167379885292067
0.20400000000000015,0.42259220772554357,0,0.2922768958785935,0.35747715929723234
0.20500000000000015,0.4100044189954721,0,0.2733838763255964,0.34174097058342
0.20600000000000016,0.4265055463447277,0,0.27816522677259603,0.3523905931972121
0.20700000000000016,0.41345441242154995,0,0.29774418450569096,0.35563289005720244
0.20800000000000016,0.4333509394878442,0,0.3013127709231875,0.36737560109299827
0.20900000000000016,0.41079190872596777,0,0.29131178041050615,0.3510876590482779
0.21000000000000016,0.40929661930585204,0,0.31271038302118476,0.36102690791531095
0.21100000000000016,0.4198401067068425,0,0.3211566316929303,0.37052280580772196
0.21200000000000016,0.4113587064335378,0,0.3221423421573033,0.3667704964425114
0.21300000000000016,0.3991557903999904,0,0.3373183771135059,0.3682466787532885
0.21400000000000016,0.40591675902575786,0,0.3303649610814844,0.3681551829675512
0.21500000000000016,0.3879732911483164,0,0.32467642351894244,0.3563349093852247
0.21600000000000016,0.374339308079656,0,0.34183978220324757,0.35809219517892193
0.21700000000000016,0.36019821385590783,0,0.3554025673316559,0.3578004482957964
0.21800000000000017,0.33747069497295074,0,0.34836663291219117,0.34291896176752723
0.21900000000000017,0.3344693135179502,0,0.34165718712151893,0.33806337992169605
0.22000000000000017,0.3163138916342982,0,0.3518007544161835,0.3340604818711798
0.22100000000000017,0.3184881922091681,0,0.3439481804678273,0.331219812251322
0.22200000000000017,0.30526683166911833,0,0.33224292817456547,0.31875670501387604
0.22300000000000017,0.32732625415720845,0,0.34319423772123403,0.3352608775389801
0.22400000000000017,0.32287279767466415,0,0.34047265664508425,0.3316735041244432
0.22500000000000017,0.3277727566929161,0,0.34514576868586916,0.33646001979060153
0.22600000000000017,0.3155095789562912,0,0.3348330333544839,0.3251722426904556
0.22700000000000017,0.32819596326919415,0,0.31430511838915226,0.3212510247727658
0.22800000000000017,0.3410505320136988,0,0.3265179609916676,0.3337847762599809
0.22900000000000018,0.342787599009547,0,0.3412700931322326,0.34202885184770837
0.23000000000000018,0.35377643976149103,0,0.3550763709278813,0.3544264095842574
0.23100000000000018,0.3512498383077515,0,0.34171871600301074,0.3464845050507337
0.23200000000000018,0.3417024075233299,0,0.34126926970834504,0.341485839086473
0.23300000000000018,0.3740439137192425,0,0.3424450025683657,0.3582469633465113
0.23400000000000018,0.3824416241737705,0,0.3235828803359085,0.35302094381642474
0.23500000000000018,0.380970183754874,0,0.2998239351427033,0.34041357745977185
0.23600000000000018,0.35837826962467617,0,0.3144584061329151,0.33642317654297205
0.23700000000000018,0.3713019466079368,0,0.3174507005580639,0.3443835985279411
0.23800000000000018,0.3792868673209375,0,0.32285984822844344,0.3510813458398683
0.23900000000000018,0.38232519360077155,0,0.31574710929415184,0.349047271865014
0.24000000000000019,0.37846324612178256,0,0.2922057796929692,0.3353531763686897
0.2410000000000002,0.4002960481460744,0,0.28121038527506953,0.3407887914202932
0.2420000000000002,0.39123757619660837,0,0.2738781459089022,0.33259240903447046
0.2430000000000002,0.3953194931605618,0,0.2888001286313481,0.34208827419501114
0.2440000000000002,0.4028115347997378,0,0.27490733122692834,0.33890047078692154
0.2450000000000002,0.4160709558924651,0,0.2700436456831064,0.3431107942393015
0.2460000000000002,0.42817933656501644,0,0.25970165689623176,0.3440117034607719
0.2470000000000002,0.39577633676959445,0,0.26571904762337734,0.33079011977085915
0.2480000000000002,0.40577430545655785,0,0.2526019427888947,0.32924697227556965
0.2490000000000002,0.39538700827171597,0,0.25625118593013463,0.32586765224549813
0.25000000000000017,0.3868204394591212,0,0.25523474504630045,0.32107101865085896
0.25100000000000017,0.39689297187431904,0,0.2735520247339434,0.335260658699473
0.25200000000000017,0.41177977617901185,0,0.29236452066487933,0.3521079243872866
0.25300000000000017,0.42348691569208535,0,0.29890697000827166,0.3612358839112746
0.25400000000000017,0.4496815431618787,0,0.2968460295279031,0.3733224018709849
0.25500000000000017,0.43624275982469124,0,0.29287029299477124,0.3646081035983582
0.25600000000000017,0.43209326517327096,0,0.3120481696863304,0.3721068790389354
0.2570000000000002,0.4206175852804215,0,0.2938287042009138,0.3572634773690571
0.2580000000000002,0.4250994646346113,0,0.2803531180325572,0.352778855503375
0.2590000000000002,0.41618902118069273,0,0.2703155643298382,0.3433056736499444
0.2600000000000002,0.42559154274758343,0,0.27344779579119277,0.34957774154275073
0.2610000000000002,0.42114364745754224,0,0.27480682636652065,0.34802896001815486
0.2620000000000002,0.40563007787876115,0,0.270049570819903,0.3378859353152743
0.2630000000000002,0.4101306492526557,0,0.281032710509928,0.345623490064093
0.2640000000000002,0.38322841212369485,0,0.2819788837176846,0.33262936211455013
0.2650000000000002,0.3719987743666927,0,0.2626870534181334,0.3173728816237191
0.2660000000000002,0.3870457301021502,0,0.2601872005936505,0.32365682868659046
0.2670000000000002,0.38187377568792774,0,0.2757823397673855,0.3288562890420862
0.2680000000000002,0.3735463868411091,0,0.30772475443280584,0.3406464388762787
0.2690000000000002,0.3921300011276088,0,0.310497517426911,0.3513304776672522
0.2700000000000002,0.3900150525763577,0,0.31225736139774884,0.35115137589693163
0.2710000000000002,0.36630308434522546,0,0.30041466273103057,0.3333697630495376
0.2720000000000002,0.38594714087988113,0,0.2751525958287624,0.33058065870982656
0.2730000000000002,0.38852119022384957,0,0.28225506650311166,0.33541645458889696
0.2740000000000002,0.36944737425747887,0,0.2746173476034519,0.32205491539804537
0.2750000000000002,0.37726229077720114,0,0.26763790134805693,0.32248023701905876
0.2760000000000002,0.36686306286322173,0,0.2608715192906578,0.3138954650240165
0.2770000000000002,0.37142302311966957,0,0.23341915686445736,0.302468847087345
0.2780000000000002,0.3707567134788551,0,0.232913927850265,0.30188296605906395
0.2790000000000002,0.3583294313590008,0,0.23281230789871654,0.2956103727593017
0.2800000000000002,0.3323669370945199,0,0.2398583781573761,0.28613411359788354
0.2810000000000002,0.3567914881849491,0,0.25274025133370903,0.3047930191511424
0.2820000000000002,0.3393966279915394,0,0.2666562720845234,0.30303971814234054
0.2830000000000002,0.33192469777515227,0,0.25085228113488084,0.29140496931728804
0.2840000000000002,0.317605633341182,0,0.25393087735579417,0.28577842058388603
0.2850000000000002,0.32541476101022565,0,0.28048721987620545,0.3029560519870862
0.2860000000000002,0.32134817658755943,0,0.2698445863576495,0.29560303268285015
0.2870000000000002,0.3306915281895145,0,0.28070024186655085,0.3057021520076946
0.2880000000000002,0.32267105722169964,0,0.27461262981465845,0.2986476348446152
0.2890000000000002,0.30860495739475585,0,0.2919946424151237,0.30030049173892515
0.2900000000000002,0.3133964613280963,0,0.28846770356074297,0.30093364074124423
0.2910000000000002,0.31256769853920513,0,0.28149633653612055,0.29703443830194964
0.2920000000000002,0.2984368553376999,0,0.2776340816075826,0.28803655348635276
0.2930000000000002,0.3235345291797764,0,0.28367007598425636,0.30360628761724656
0.2940000000000002,0.3195498660210366,0,0.28272826771649395,0.3011424666821935
0.2950000000000002,0.31536291449435583,0,0.2903625875208931,0.30286431829521915
0.2960000000000002,0.32719623730085073,0,0.29604176707111557,0.31162143627360095
0.2970000000000002,0.33289993435554693,0,0.3037056475585908,0.3183049285269751
0.2980000000000002,0.3381638425020891,0,0.3019234942825918,0.3200469623415139
0.2990000000000002,0.349567690025026,0,0.3058379396083977,0.3277076112624708
0.3000000000000002,0.3334816075995313,0,0.3145694295882236,0.3240264156768557
0.3010000000000002,0.34769528296852376,0,0.345275747568854,0.3464855299549535
0.3020000000000002,0.3449325597940397,0,0.3339255961654092,0.33942938189441246
0.3030000000000002,0.3392469257791281,0,0.3172127597980265,0.3282310605467994
0.3040000000000002,0.34296737447219355,0,0.3259912283727448,0.33448002431423346
0.3050000000000002,0.3419864136649909,0,0.30999000077019273,0.3259907750143943
0.3060000000000002,0.33297247773207966,0,0.3155266680253788,0.3242503362446384
0.3070000000000002,0.34837535873920233,0,0.3068309216882668,0.32760746924640627
0.3080000000000002,0.3506543413814361,0,0.304213441011908,0.32743930080263084
0.3090000000000002,0.3552584301451132,0,0.316756252716423,0.3360110599694981
0.3100000000000002,0.37236345502253415,0,0.32122024539859073,0.3467984120361654
0.3110000000000002,0.3663305047548863,0,0.3262255946807945,0.3462820846996268
0.3120000000000002,0.3696802343706406,0,0.3275498739646112,0.34861950710942124
0.3130000000000002,0.36467970072765166,0,0.3100760043981072,0.33738533170498053
0.3140000000000002,0.3381925466479093,0,0.32975041503601893,0.3339716596129737
0.3150000000000002,0.3312752683521608,0,0.33349877587547233,0.3323870345150085
0.3160000000000002,0.3188282061860038,0,0.3401928446657913,0.3295116703178806
0.3170000000000002,0.31308026423236013,0,0.34404107934594313,0.3285630761190152
0.3180000000000002,0.3196163101827121,0,0.3419082429604888,0.33076352302004913
0.31900000000000023,0.32752239914819675,0,0.3210513340023212,0.32428697160255904
0.32000000000000023,0.33031749203277616,0,0.31714061394645454,0.3237294884746973
0.32100000000000023,0.31702715019615263,0,0.3150150374293933,0.3160211039663471
0.32200000000000023,0.33077999421341286,0,0.3298851829830248,0.33033259060657094
0.32300000000000023,0.3308842713202691,0,0.3241667712655343,0.32752563447562144
0.32400000000000023,0.3253640599074077,0,0.3325357031903414,0.32895001055439876
0.32500000000000023,0.3332627394771187,0,0.32339254688366376,0.32832788753442765
0.32600000000000023,0.33844245020790287,0,0.32317511720187386,0.33080936836765473
0.32700000000000023,0.3314506191695871,0,0.3444830942276539,0.33796728275204746
0.32800000000000024,0.3248392754891232,0,0.3354117389213154,0.33012578757324323
0.32900000000000024,0.3426932359891947,0,0.32107852935744846,0.33188705455147666
0.33000000000000024,0.32828351096093306,0,0.3314388274998455,0.3298611942028276
0.33100000000000024,0.32391574562847236,0,0.34331583580588193,0.33361673477545967
0.33200000000000024,0.3271296540427272,0,0.3411293821036021,0.33413000969678874
0.33300000000000024,0.3347739529987801,0,0.351496875117637,0.34313611560577717
0.33400000000000024,0.350697144126987,0,0.3104212691120148,0.3305632754346144
0.33500000000000024,0.35091542794818825,0,0.3024411436468261,0.32668417944135825
0.33600000000000024,0.3754843517704441,0,0.28774220821883856,0.3316325907410284
0.33700000000000024,0.36867637063697534,0,0.28787421823959336,0.3282916706669774
0.33800000000000024,0.3612629928965749,0,0.27718082115614107,0.3192396381570229
0.33900000000000025,0.35641662768026,0,0.3145726993147044,0.3354990555183304
0.34000000000000025,0.33979940635460865,0,0.2903785652808566,0.31509511116685623
0.34100000000000025,0.32822364837304346,0,0.2965315821246554,0.3123801340847789
0.34200000000000025,0.31827789487816693,0,0.2888290815120604,0.30355566287795305
0.34300000000000025,0.29761983767631783,0,0.29053399484397896,0.2940770421532927
0.34400000000000025,0.31516509019269284,0,0.2783263059506037,0.2967491009094763
0.34500000000000025,0.2982041008751283,0,0.26520900149156496,0.2817092805636481
0.34600000000000025,0.28650514088790874,0,0.2736590997220207,0.28008253401562044
0.34700000000000025,0.2775554768120998,0,0.287659533273717,0.2826077609961439
0.34800000000000025,0.2851531015906016,0,0.2745773262968141,0.27986549434601404
0.34900000000000025,0.29047277844945857,0,0.26814621152049817,0.2793107446644288
0.35000000000000026,0.29810738553693683,0,0.2640044887387064,0.2810588528515332
0.35100000000000026,0.3179699045290338,0,0.25130545931364695,0.2846488240065611
0.35200000000000026,0.2993151097464522,0,0.2501152221532734,0.2747212341925858
0.35300000000000026,0.2981582360443858,0,0.25630333548779966,0.27723517752315485
0.35400000000000026,0.30252328270669876,0,0.2314340229261634,0.2669913208444941
0.35500000000000026,0.3066302340263435,0,0.2185254284505908,0.26259728847076763
0.35600000000000026,0.3273975500683435,0,0.20344714938026537,0.2654608611969449
0.35700000000000026,0.3275021749386448,0,0.20386901248684075,0.26572390840651705
0.35800000000000026,0.3203450304946318,0,0.21960633968082954,0.2700011244774646
0.35900000000000026,0.3470723130348777,0,0.22272242675366402,0.28493613757791925
0.36000000000000026,0.357950283452163,0,0.22787414776695405,0.2929546393766416
0.36100000000000027,0.3722695044688429,0,0.22992050591807806,0.30114581627656484
0.36200000000000027,0.385134978002165,0,0.20801446755862474,0.29665338526147955
0.36300000000000027,0.36944364967487475,0,0.21033052273854533,0.28995056268473124
0.36400000000000027,0.3641369847631791,0,0.22873957324522848,0.2964842464168332
0.36500000000000027,0.37791519305713056,0,0.2151405238885176,0.29659429445632246
0.36600000000000027,0.37989018032613886,0,0.20044780929768388,0.2902497279858514
0.36700000000000027,0.3810459528397432,0,0.21928068653595292,0.30022893664935385
0.36800000000000027,0.3888935370923563,0,0.2222308168419028,0.3056318309591954
0.36900000000000027,0.394038492409071,0,0.24110452831583523,0.31763016863786564
0.3700000000000003,0.39434444661304385,0,0.22845065079024984,0.311466565496987
