x,AA,AB,BB,all
0.04200000000000003,0.5730914915490277,0.11077269062734742,0.6152290474490438,0.4722395613090037
0.04300000000000003,0.5822869395863626,0.1465648629321203,0.6613976162237772,0.5000112915191316
0.04400000000000003,0.6505706208405886,0.18013730151536067,0.6326416312943463,0.5282306635645021
0.04500000000000003,0.7046979803350722,0.07371663673748748,0.6673669003985059,0.5365316102495801
0.046000000000000034,0.7190406018056011,0.06872791178784547,0.6261653190256522,0.5282259473539052
0.047000000000000035,0.7175228637680005,0.09439724248985008,0.5970882629262156,0.5246081397629542
0.048000000000000036,0.7157715917279456,0.10329824476512289,0.6415261470336189,0.5404339947013695
0.04900000000000004,0.6980136896043108,0.09919669245039184,0.6037315725924535,0.5196781629342103
0.05000000000000004,0.6839123246743432,0.1591666746371319,0.6294422877031642,0.5366632816082418
0.05100000000000004,0.7244900363372045,0.14820098916411717,0.5844086771396525,0.5372289434962926
0.05200000000000004,0.6945767059492092,0.1690574244385795,0.6130470243937922,0.5386134340306205
0.05300000000000004,0.6880035469355453,0.1817111941526656,0.6378178730426075,0.5468363896670397
0.05400000000000004,0.6982651858290319,0.19210535593285105,0.6049982675778539,0.5434863214015403
0.05500000000000004,0.7118521459373733,0.21708048946058955,0.6204091287444843,0.560537317640829
0.05600000000000004,0.7384577238511162,0.20699612726079278,0.6957486669088848,0.5936272645801305
0.057000000000000044,0.7943548587368963,0.12201473338580003,0.6535272472948667,0.583906952458515
0.058000000000000045,0.8141072929619569,0.1414984517499821,0.6027136595011058,0.5814532644971876
0.059000000000000045,0.7877978646634886,0.17064758325438942,0.6094331401095737,0.5793268434216436
0.060000000000000046,0.8085884943985621,0.14132089144626156,0.6063549422475386,0.5804413924246774
0.06100000000000005,0.7839658986771028,0.18410229796140684,0.5561309633873694,0.5645128312935174
0.06200000000000005,0.761083077243643,0.21134327058505428,0.5550985121273788,0.5609545542931548
0.06300000000000004,0.7577726934166003,0.24556182347410166,0.5896287410318516,0.5788391893731181
0.06400000000000004,0.7550715716999489,0.24033457689156554,0.6432856597117751,0.5932143184125046
0.06500000000000004,0.7298913764721067,0.2690203511730286,0.6885188296865113,0.6032997185515836
0.06600000000000004,0.7389700589451652,0.1506641155623922,0.7487650731029357,0.5970536506049237
0.06700000000000005,0.707758249147524,0.15792560170059192,0.7342443680630985,0.5804931376917253
0.06800000000000005,0.7016224149992315,0.08720875894135721,0.7709178864082045,0.5718251729778899
0.06900000000000005,0.7126319018381354,0.13066784483333757,0.7386594264134231,0.5773758335164817
0.07000000000000005,0.6962924146693357,0.12996830650105876,0.7235428823395468,0.5652650179789156
0.07100000000000005,0.6513074701075506,0.08864558738357964,0.6746325686014825,0.5199824961181184
0.07200000000000005,0.6648971813264808,0.04183901365310046,0.7043113949081466,0.5237528915908508
0.07300000000000005,0.6236425293553257,0.049651943853532166,0.7322090174432369,0.5157899412100847
0.07400000000000005,0.6137682759095141,0.01366534508803664,0.725418582492357,0.500442472586474
0.07500000000000005,0.5864406776778451,0.006041591485472047,0.7708647206799218,0.5002232491955316
0.07600000000000005,0.5813516474578195,0.05283096701105106,0.8073701111159571,0.49466102574688503
0.07700000000000005,0.5610082778370413,0.05900973759961133,0.8011371637561354,0.481999416024677
0.07800000000000006,0.5462450568465008,0.02272259038158524,0.7948391535216586,0.48218731545378096
0.07900000000000006,0.5678091233863877,0.01753327274927488,0.76192023218354,0.49161133370461946
0.08000000000000006,0.5232604709450047,0.04563106769213079,0.8083729233267121,0.49241027400228576
0.08100000000000006,0.5210834607690983,0.03157252736698641,0.7876287890761576,0.48155593207205405
0.08200000000000006,0.49911747283035973,0.06272592476360936,0.7405244942295869,0.4648381656816829
0.08300000000000006,0.4739221759715359,0.053611779892440176,0.7608787264332839,0.45723175415131057
0.08400000000000006,0.4975112431737701,0.033207276246755124,0.8143099479847533,0.47893993620561814
0.08500000000000006,0.5027853510845252,0.019159651023888096,0.7834220742405714,0.4684444712277224
0.08600000000000006,0.4950448923478674,0.001931250630595647,0.7410349747331653,0.44689701548885935
0.08700000000000006,0.5115277742960521,0.028654414259507894,0.7113344676583297,0.45286235845383194
0.08800000000000006,0.49702920778691895,0.024152158827989087,0.6671823930395431,0.4318497222438641
0.08900000000000007,0.5067696075186452,0.011065618507447193,0.6398302497243732,0.4248809169430969
0.09000000000000007,0.49113491859549213,0.03006866487164331,0.5840193817887193,0.4056982942097063
0.09100000000000007,0.5007417621062625,0.01665787031443379,0.5773194657970824,0.40482023855701216
0.09200000000000007,0.4771658480811352,0.016114644718013493,0.5700414614349383,0.3916845623395265
0.09300000000000007,0.44119003962155107,0.04008002631446811,0.5916401328046555,0.387355182028291
0.09400000000000007,0.4517801763316877,0.013523147237318641,0.6198229256432172,0.3874241699163324
0.09500000000000007,0.4554881018536728,0.010257991937669242,0.6202565067504778,0.38999349754723955
0.09600000000000007,0.45141264952870463,0.010516607418388694,0.6309913096223292,0.39114677993499086
0.09700000000000007,0.44995037840806584,0.013647391365745184,0.6861777067561479,0.4058641114176138
0.09800000000000007,0.4445738684663944,0.027409615178646707,0.663721755922243,0.4066812081275811
0.09900000000000007,0.44982529127010984,0.05734576616884407,0.6614503832612735,0.41564799438476946
0.10000000000000007,0.4637805256535375,0.008756318635538437,0.6716061564961313,0.41316910986328803
0.10100000000000008,0.4716235278327612,0.020178539846748635,0.6764955628976803,0.41111729328389607
0.10200000000000008,0.48433935566828085,0.00011865340849902296,0.6639574526587515,0.4181845270422373
0.10300000000000008,0.48150748790221815,0.026091192302800093,0.6472114097378684,0.4056176280353251
0.10400000000000008,0.486834466369191,0.038154009700545284,0.6262009999076058,0.4175772912821727
0.10500000000000008,0.4691166293223523,0.0643629218550561,0.6217746362948017,0.4143410385522524
0.10600000000000008,0.4512451394993811,0.056194086564196215,0.6217070938994246,0.4039113194996331
0.10700000000000008,0.48904305871964243,0.07191874886960495,0.601457574158187,0.4195573551126913
0.10800000000000008,0.5176856407513807,0.07441394644184558,0.6362078210429287,0.4435672482464735
0.10900000000000008,0.5049204528017531,0.1046359977531627,0.6757928950446924,0.4562311759928585
0.11000000000000008,0.5056261016287367,0.12455319549165751,0.6851311411407269,0.46401043347580545
0.11100000000000008,0.49994021944049394,0.1222019280540552,0.7044098708654251,0.46619921316801155
0.11200000000000009,0.4959948637923997,0.1476916133545035,0.6792682473137419,0.4632690489957106
0.11300000000000009,0.5195577132634923,0.14798204199993287,0.66556059485075,0.47049514836220935
0.11400000000000009,0.5111503526336085,0.1799159267052092,0.6641434603734472,0.47381582403803474
0.11500000000000009,0.5208259884550378,0.19443352536518677,0.6606273132090709,0.4808686768212392
0.11600000000000009,0.5050582419077725,0.20647109642604639,0.7010436354277113,0.48769276432891284
0.11700000000000009,0.5126201664349188,0.24245335252002573,0.7177900068277436,0.5046620569770777
0.11800000000000009,0.49051580516938736,0.2289076649260881,0.6998870112502749,0.48572589744473915
0.11900000000000009,0.47159622264468914,0.2835158365471779,0.6982772545015096,0.48943315011895094
0.12000000000000009,0.48714608346057425,0.2864512789010915,0.7218170796965996,0.504051103554305
0.1210000000000001,0.4880558610873946,0.2972402188088845,0.7417217819130425,0.5125669750433604
0.1220000000000001,0.47073287934565067,0.3652379659353673,0.7229704786760516,0.5154360138583928
0.1230000000000001,0.4593104507223109,0.3326761248128517,0.710098636087484,0.49834318405248884
0.1240000000000001,0.46266493977901424,0.39025874155142254,0.7667392503020963,0.5295789164049801
0.12500000000000008,0.4825680631412778,0.38900360825298286,0.7637244883285569,0.5378101858414717
0.12600000000000008,0.4542180209381553,0.4264533214146964,0.75240038062839,0.5300096070285243
0.12700000000000009,0.43167213386849634,0.44172011250863547,0.7901766634712647,0.5331903797497443
0.12800000000000009,0.44695601948922303,0.45469985019881587,0.7704680034124737,0.5380415958792898
0.1290000000000001,0.42624271985110085,0.455841528638331,0.7551612539087034,0.5239453652548428
0.1300000000000001,0.39422096823548114,0.494417750003347,0.7333183229741772,0.5116849377971233
0.1310000000000001,0.4233828328062528,0.47028590631868084,0.6989708431707556,0.510272425754696
0.1320000000000001,0.39870632201693,0.4573123267864301,0.7097046309642414,0.49798181284582743
0.1330000000000001,0.39815032616801177,0.4559210044322776,0.6910337850829764,0.49209300813325135
0.1340000000000001,0.4125213673242219,0.47923690563472165,0.6591911431821846,0.4958617390662864
0.1350000000000001,0.4157154254622576,0.5110155696601844,0.6627673620279279,0.5059528155853322
0.1360000000000001,0.41855757595973475,0.5423569043759453,0.6863773445007275,0.5212046051612108
0.1370000000000001,0.4289500394103102,0.5321882305641588,0.6392475238531328,0.5108673914490157
0.1380000000000001,0.4255837102698822,0.5190237251129587,0.6311811276819207,0.5037308302024001
0.1390000000000001,0.453527992466085,0.5142887091522368,0.6174887030483568,0.5124075035072505
0.1400000000000001,0.4482595930141096,0.5445059270869348,0.627962082058119,0.5198759538730544
0.1410000000000001,0.4450497755260119,0.5421736734551061,0.6424388547215012,0.521521945050893
0.1420000000000001,0.4219437474045813,0.5339883374463236,0.6710964085298,0.5157919616968464
0.1430000000000001,0.4382537719422739,0.5091605040829376,0.6777589052656138,0.5194208430774134
0.1440000000000001,0.4261537310721511,0.5237529357315795,0.6814271009028964,0.5178513729552824
0.1450000000000001,0.4054982184897881,0.4974304679449025,0.6625697661516556,0.49615757761002666
0.1460000000000001,0.36872108477914867,0.4727599050752482,0.6571835734668928,0.47051313357604785
0.1470000000000001,0.391280837886577,0.438448483674368,0.6447533120115749,0.4698786251781369
0.1480000000000001,0.3721399259709589,0.4260523648262091,0.6767941844897617,0.46579508609834064
0.1490000000000001,0.371112180261427,0.38791758952045785,0.6491468911922675,0.448603983187326
0.1500000000000001,0.35217684179518416,0.3896864787114004,0.6386107183899774,0.43672485543401246
0.1510000000000001,0.3343821320674292,0.3954686811294184,0.6567855408886896,0.43393613865876646
0.1520000000000001,0.3452825862521903,0.38822535173427564,0.6224451597728108,0.4283840204855833
0.1530000000000001,0.325743080214318,0.40242883439106525,0.6410020856378225,0.42681817787595444
0.1540000000000001,0.3121527105157901,0.4188881525871019,0.5991661264353123,0.4128888677737311
0.1550000000000001,0.2886120020233107,0.435449085778432,0.5858166575588502,0.40150700132159944
0.1560000000000001,0.2997270715116319,0.43418633239595933,0.5766038964801882,0.4041662845827346
0.1570000000000001,0.3131839186948481,0.4146351613665923,0.5719623822863592,0.40480772496001144
0.1580000000000001,0.29459064217061565,0.4167357221264966,0.6194725111102423,0.4082135859145943
0.1590000000000001,0.28075772265909565,0.39528750975354915,0.6014664439869621,0.3912815076159968
0.16000000000000011,0.28317778450989894,0.38333112419007986,0.5917606388188811,0.3869261714898156
0.16100000000000012,0.2623820748278521,0.3886351954869343,0.5742640387968734,0.3730777537569571
0.16200000000000012,0.2714793300354886,0.42203497285767055,0.535773201949071,0.37557868844604725
0.16300000000000012,0.2770864686399514,0.3677415811749974,0.5677344416335355,0.3734200324449853
0.16400000000000012,0.28219932472427034,0.36863450139181897,0.564990839870745,0.3753412283861795
0.16500000000000012,0.30484706476214396,0.37353975119497274,0.6282104983542807,0.4039663768561851
0.16600000000000012,0.3032248498520854,0.3886363541850215,0.6308714410624793,0.4072661015873633
0.16700000000000012,0.2871183152762029,0.4174703312683987,0.662904400754531,0.4140275213225595
0.16800000000000012,0.27525037237182287,0.43151057318166725,0.6800168555255999,0.4155361990674817
0.16900000000000012,0.28271606882229866,0.45041714909728536,0.6515148136996066,0.41636998864589514
0.17000000000000012,0.2854674675484652,0.4473389796159713,0.6313080526621399,0.4116925560834837
0.17100000000000012,0.2980998706412704,0.4243853336942217,0.6471437720718733,0.4164198160632418
0.17200000000000013,0.27645549383244467,0.43973051196178786,0.6171353144647054,0.40131525085509234
0.17300000000000013,0.26136338735023157,0.44645062486538056,0.6001765159325755,0.39077466094817176
0.17400000000000013,0.27227229890234295,0.43839266614373407,0.5928369894802235,0.3923644351480149
0.17500000000000013,0.28709354466719605,0.4437744249411043,0.6283142767425354,0.4099243256170477
0.17600000000000013,0.2847108958491184,0.40310135955717996,0.6650632385601719,0.40800267339203217
0.17700000000000013,0.3037006900492718,0.4081030085725915,0.744043281283908,0.4384478984103082
0.17800000000000013,0.28624604993153596,0.39417801743543573,0.6806610923062787,0.4101287286023737
0.17900000000000013,0.2722852132357179,0.43340654434481807,0.6593656928307503,0.4068044145580827
0.18000000000000013,0.2511104141898134,0.4495403244293486,0.7267486146247224,0.41631366660478497
0.18100000000000013,0.24712531273169117,0.43346324961801774,0.7076124599183679,0.40541796193357693
0.18200000000000013,0.25075409976523216,0.43769462716013585,0.7036625043521625,0.40705388070759474
0.18300000000000013,0.21908154453356535,0.4382374431796073,0.7198032158766152,0.3946110680147007
0.18400000000000014,0.22610188573854345,0.46202340944821424,0.7418017173633145,0.409033233018417
0.18500000000000014,0.26494844712123855,0.4622338049680149,0.7588291708293731,0.4330229632581328
0.18600000000000014,0.2594397508455006,0.47646021618912315,0.7443047554425924,0.42971545639998143
0.18700000000000014,0.2725841487108365,0.4747276130587066,0.7733573446999066,0.44294707109977355
0.18800000000000014,0.28493860566317314,0.43168997711542195,0.7530266111273053,0.43387219390817555
0.18900000000000014,0.2684407514083098,0.414775555640786,0.7905493342214397,0.4302041649419179
0.19000000000000014,0.2862116330655885,0.4320405881032901,0.8022106410170314,0.4460803447884859
0.19100000000000014,0.2726751798061425,0.40896637198386254,0.7602602438589429,0.4230931090717971
0.19200000000000014,0.244833367339495,0.38759228187222344,0.742060635475383,0.3988556713151094
0.19300000000000014,0.2540489284084785,0.369411127308989,0.7367849359684576,0.3978053079500256
0.19400000000000014,0.2612913260090363,0.34021948618810105,0.7241151996414442,0.3913590761127033
0.19500000000000015,0.2617563197334065,0.3126508964380383,0.7178886029816935,0.3833393901739253
0.19600000000000015,0.2691826686531004,0.3413478766744581,0.743444016739294,0.39991007883058804
0.19700000000000015,0.2732577484722128,0.3204953258244314,0.7053030231238793,0.38771948589005967
0.19800000000000015,0.2862727268170398,0.35175522570945533,0.7118338358704767,0.40326215222583545
0.19900000000000015,0.2952250176495022,0.36024693138462943,0.735722007666495,0.4154478519467944
0.20000000000000015,0.29084802870090337,0.3606305949875471,0.731033430567661,0.4118868855625121
0.20100000000000015,0.2901600012407486,0.3407744963323823,0.7131283456372352,0.40235458250030864
0.20200000000000015,0.27621012997292965,0.312269002504202,0.7395387974507042,0.39433520614338585
0.20300000000000015,0.27585731326383633,0.2811464935463313,0.7216104655964319,0.38233898509096215
0.20400000000000015,0.2860913596576342,0.2519292337306927,0.7480454424288001,0.3869034648114275
0.20500000000000015,0.2808229555395009,0.2443106166547026,0.7375035647882,0.37960814253373737
0.20600000000000016,0.2592281892716104,0.26129480535745736,0.742686694186596,0.37314960642973805
0.20700000000000016,0.2611750245794581,0.23616426961054926,0.7434516906574183,0.3682191141647761
0.20800000000000016,0.2546157420833851,0.25024145712786205,0.7468196856937868,0.3685872797407936
0.20900000000000016,0.2420339416351312,0.2272181794959028,0.7274672434476961,0.3517248858769798
0.21000000000000016,0.23546151915808006,0.23628419686347601,0.7181994334077852,0.3479448047011039
0.21100000000000016,0.22730688850739436,0.23498184062372507,0.7144658467283248,0.3421821730603462
0.21200000000000016,0.21889766937459018,0.2561177662353899,0.6994721740156811,0.33891645969824313
0.21300000000000016,0.22240198546075174,0.2784513975360305,0.7189981474461515,0.35030050867683293
0.21400000000000016,0.21122683966328312,0.2494815941360194,0.7450955683203258,0.34333452716376345
0.21500000000000016,0.18652985121878393,0.22671580464901062,0.7302494086254308,0.3210936580438137
0.21600000000000016,0.18649743911463948,0.225297526072883,0.7049275695611041,0.3146288870533966
0.21700000000000016,0.18019294670410713,0.1951932284354713,0.6664615416791226,0.2951032898917624
0.21800000000000017,0.187413626896504,0.19095437525839723,0.6497226512872181,0.29390729617075745
0.21900000000000017,0.20018464843420403,0.19639808041394347,0.6450220533399269,0.3007393282826348
0.22000000000000017,0.19350545571745248,0.1887542218907135,0.6761432310514935,0.3022476553730809
0.22100000000000017,0.16547977204817674,0.17709869154107705,0.6718776846944228,0.28321512206161187
0.22200000000000017,0.17757128148290333,0.15128398474781873,0.6449545351002847,0.27734961889811
0.22300000000000017,0.17004849794279323,0.1411466404643253,0.6149298857501345,0.2638840741344558
0.22400000000000017,0.14646711676599886,0.11426248057759786,0.590605032912017,0.2391492646281573
0.22500000000000017,0.13755937455445744,0.09796131864972055,0.6022551920936857,0.23295124497298803
0.22600000000000017,0.1252211887592808,0.0993407791941103,0.5925631349712082,0.2241724466221857
0.22700000000000017,0.11987594732595339,0.06715266612116275,0.5886100460264913,0.21267986946708417
0.22800000000000017,0.12170356583082428,0.029240110633981388,0.6187324896207572,0.21141925216652774
0.22900000000000018,0.11507843896666532,0.006417241045669543,0.5674449052773244,0.190799798723863
0.23000000000000018,0.111700094645195,0.03794371942628167,0.5469559495181235,0.17389913810547092
0.23100000000000018,0.10290860482689003,0.013762780572149006,0.5606285462460003,0.17755281790567443
0.23200000000000018,0.08590854722569698,0.00807610729133586,0.5514735446971955,0.16733795530735765
0.23300000000000018,0.07235468089227508,0.020843728851671003,0.500200666008765,0.15502249886519912
0.23400000000000018,0.04349156533893651,0.003906866501939442,0.4942756048028241,0.13198759011607972
0.23500000000000018,0.05830018510126465,0.0018968732334326153,0.4902567996269618,0.1394633149248488
0.23600000000000018,0.06161772097788692,0.04144599663001705,0.4555193081940398,0.12428860542172163
0.23700000000000018,0.048546073752660665,0.003725467468360208,0.455203105475048,0.12557077571627734
0.23800000000000018,0.06906032947101996,0.035173339109162434,0.42559487630282944,0.12290935781055112
0.23900000000000018,0.06268210514808978,0.05572283375280008,0.45692607433292326,0.12135687223601296
0.24000000000000019,0.07459605510050692,0.04286337862252921,0.44058448723503574,0.12714248398212175
0.2410000000000002,0.07783269914770675,0.027770757025187165,0.4335431208739343,0.13070900129586402
0.2420000000000002,0.0758265930291154,0.015574528975794167,0.4331321938717841,0.13216121862670585
0.2430000000000002,0.06070558969101963,0.0247172952775799,0.45511863430863986,0.12630346065404374
0.2440000000000002,0.05697008354369062,0.059875261406376064,0.45391041535008475,0.11571145656997134
0.2450000000000002,0.08518744941774144,0.07651628554955528,0.4860409184461385,0.13429666649928465
0.2460000000000002,0.07434784609984771,0.09514205557327579,0.46264593034852064,0.11879244896953597
0.2470000000000002,0.05955127102055557,0.12297225554538656,0.4260191482824173,0.09614870801758771
0.2480000000000002,0.06834470721483163,0.1276362454095994,0.4276864706126924,0.10017837609580162
0.2490000000000002,0.06297554040636247,0.11527588633928583,0.44807302396758086,0.10423691081817998
0.25000000000000017,0.06483282501541499,0.07765222784483816,0.44810632940000833,0.11373263951279337
0.25100000000000017,0.07092934379835851,0.04616884703549462,0.40603978073051505,0.11521741154445375
0.25200000000000017,0.06837413139580276,0.07130900655934334,0.3975229693896829,0.1060831826392514
0.25300000000000017,0.08058074800080528,0.06299581864675376,0.40277125397603264,0.11578665112198284
0.25400000000000017,0.0630683463299127,0.06450770104444913,0.41293947639702533,0.10765249261161934
0.25500000000000017,0.0527258689257509,0.02942782412362168,0.41127933863804417,0.1093732595110208
0.25600000000000017,0.041748300903596956,0.07803922875665388,0.39151918131236757,0.08779218619499007
0.2570000000000002,0.04820062196366221,0.07097121465006474,0.3759619311977798,0.08961168954467195
0.2580000000000002,0.04746715404968189,0.08728143582588545,0.35785982279533946,0.08154726272430966
0.2590000000000002,0.055708480916805754,0.11202843121470621,0.358071942522429,0.08046526379829719
0.2600000000000002,0.06639603121781922,0.10063431181581353,0.3699203221306536,0.09143628464190931
0.2610000000000002,0.07156268802524911,0.13350114548295672,0.4065073333287439,0.09437413242849811
0.2620000000000002,0.05866840981602282,0.15307873205472003,0.4202261261875173,0.08536358593401426
0.2630000000000002,0.06661742434633632,0.12342436666070174,0.4826568445615405,0.10940605118310578
0.2640000000000002,0.0742614785410345,0.14911524385646072,0.4982427567754962,0.1109634996573709
0.2650000000000002,0.06386273013435229,0.14951188543387736,0.5038263599686029,0.10596848379403184
0.2660000000000002,0.05484040129522856,0.1783178718887098,0.4993142180006353,0.09321887696097388
0.2670000000000002,0.06739453788887301,0.17605777053623056,0.4817309198458762,0.09706536834773935
0.2680000000000002,0.07232266943061579,0.17299536897471052,0.4636284439856114,0.09668493471748875
0.2690000000000002,0.06755671959946564,0.19532721191809532,0.5333928987398128,0.10307087740477762
0.2700000000000002,0.08075295667399658,0.18337966854947627,0.5833062725435902,0.12331805874565037
0.2710000000000002,0.07531358521206584,0.18849304194070604,0.5709364179067627,0.11634065149490458
0.2720000000000002,0.07991001017044448,0.15558795295227154,0.5242496875538075,0.11668801158962364
0.2730000000000002,0.09430454792640884,0.17444657319240417,0.5263732058694087,0.1209208496335166
0.2740000000000002,0.08738993823979967,0.17842144977758817,0.5063115055764483,0.11184350413140039
0.2750000000000002,0.08052869818980002,0.1822262510492405,0.479697808333701,0.10152373540004614
0.2760000000000002,0.07040112487970959,0.22702786916856268,0.4493956670073663,0.07938181984647236
0.2770000000000002,0.06631576342327658,0.2522482643263647,0.42953636795424244,0.06724224004201643
0.2780000000000002,0.06411999075392731,0.2583396526510792,0.4462741027908328,0.06784793064724601
0.2790000000000002,0.06194343353556381,0.2775700730840092,0.4291859017004587,0.058730072649880456
0.2800000000000002,0.039944214275657676,0.272326614067231,0.43576904049999626,0.04842943189792948
0.2810000000000002,0.05163181909820371,0.2446734010854063,0.4142158451421678,0.05693795290912783
0.2820000000000002,0.06742566290195863,0.2493004752746243,0.4212059655551258,0.06628319069638065
0.2830000000000002,0.051638022643835706,0.24003254096486154,0.477964838324515,0.07038015335587676
0.2840000000000002,0.027388477133772453,0.21098732396970277,0.4656391355725095,0.060271337768692375
0.2850000000000002,0.028489335473852673,0.23193585036729686,0.42468853097361475,0.04796820141749718
0.2860000000000002,0.01657521195057334,0.22941864348468632,0.39542842308227716,0.03572397335244494
0.2870000000000002,0.01616800663281917,0.21138173535139268,0.4022909455200301,0.040733132958282
0.2880000000000002,0.000552509578543123,0.20025083879433297,0.41203238040093804,0.03528388345169708
0.2890000000000002,0.0012550452267833712,0.21265470762169514,0.408152128396353,0.031188526512455128
0.2900000000000002,0.015393237676463684,0.1843707981416972,0.3991006984006125,0.027362501189564955
0.2910000000000002,0.0149789950899187,0.20595059434162039,0.44077598725634204,0.030742379335354203
0.2920000000000002,0.005717604822828043,0.21742150108980157,0.4534279582135331,0.04252748490271536
0.2930000000000002,0.01355292349166209,0.2225189365454625,0.5078578891478209,0.04054679759928738
0.2940000000000002,0.005363703124678116,0.20237251522465474,0.4755728743710724,0.043357540743083386
0.2950000000000002,0.0005594392769308458,0.19789911459966686,0.45394341965277607,0.04279827586869768
0.2960000000000002,0.01741250094538933,0.19188554952776585,0.43121154974676573,0.029725271781997794
0.2970000000000002,0.026766853311680522,0.1735284291640399,0.4092283315792358,0.023933285428125263
0.2980000000000002,0.02945430254924556,0.17255792301712433,0.40494076585723615,0.021580185785167398
0.2990000000000002,0.04005458955058025,0.16195941661372043,0.37692949316187524,0.012190961980891719
0.3000000000000002,0.026979220734939503,0.1715437582014012,0.386252230319957,0.019352725752563454
0.3010000000000002,0.02490998765612323,0.17641571597738512,0.39330566096275743,0.020668713028698268
0.3020000000000002,0.04450068119734977,0.17167035288629995,0.36690596291420763,0.005019880698305802
0.3030000000000002,0.05172413143049052,0.19541907320072902,0.3902677981359582,0.0002367926345653328
0.3040000000000002,0.048232033741477685,0.18504263215567673,0.40625917177650345,0.006968403187866613
0.3050000000000002,0.05616473040141008,0.1786613740060482,0.3981339242166486,0.0019875779882871955
0.3060000000000002,0.07572925247675481,0.17794276419533603,0.4158285333652656,0.006261612148447342
0.3070000000000002,0.09525388204986458,0.16813017517536352,0.4460036256590687,0.010165842700170341
0.3080000000000002,0.10060495563927559,0.16236281026564245,0.4240877766316964,0.016390110449628768
0.3090000000000002,0.08565071283850446,0.1634136333843461,0.4267918869570349,0.007480327198086255
0.3100000000000002,0.08993342173608332,0.18617905934909382,0.3840187925506785,0.02322901957049442
0.3110000000000002,0.11283641053339935,0.1999151884647398,0.4174835589610329,0.0338168879874575
0.3120000000000002,0.10665156893628384,0.2294369674201557,0.4197630778967647,0.03643973335768368
