x,AA,AB,BB,all
0.03800000000000003,0.2248393493104065,1.2627282490011027,0.5181128554085291,0.4615185965171851
0.03900000000000003,0.279178653184324,1.1880821355432472,0.49989204458842484,0.47008022673113914
0.04000000000000003,0.3081489575470263,1.1376774794115416,0.47180833938855166,0.46531749462413124
0.04100000000000003,0.36020651894051153,1.194176731058494,0.4450909850417725,0.4823880244901573
0.04200000000000003,0.3095597652678121,1.2107371820932187,0.4877613556721237,0.4805401435807667
0.04300000000000003,0.3785143827855745,1.359240283768718,0.43878367395407386,0.5045400186169923
0.04400000000000003,0.37955549244909015,1.3285076830909859,0.42197259325891945,0.4943267934166257
0.04500000000000003,0.3656757887274116,1.3848628794247069,0.4225728183311724,0.49410037246116834
0.046000000000000034,0.36639316833609104,1.3938495850890513,0.42688226464379647,0.49727387454875766
0.047000000000000035,0.35592252600550245,1.3728790742876762,0.4221650730350048,0.4883196035976932
0.048000000000000036,0.28121005643959185,1.4706021797722033,0.3659248527542845,0.43948748517003994
0.04900000000000004,0.2900755598548548,1.4783663155072495,0.33777368941198666,0.43161109817970666
0.05000000000000004,0.271541478515104,1.528582570241673,0.32712034880286783,0.4236423755880649
0.05100000000000004,0.19326109535771602,1.4792103604293227,0.316064499428057,0.3785196146465744
0.05200000000000004,0.18043771502424277,1.350604001072426,0.2898884152407106,0.34786795159086303
0.05300000000000004,0.17173882671376764,1.2798946120869092,0.3192459186952098,0.34995602390081
0.05400000000000004,0.1556977061302219,1.226546421866203,0.3452510509102107,0.349029705012041
0.05500000000000004,0.15211561298496692,1.1521423242864823,0.35348646667123895,0.34356221975190987
0.05600000000000004,0.13761986015214586,1.0595532267534014,0.3880017698850012,0.3432032276292991
0.057000000000000044,0.10914662411203746,1.124125044948455,0.39903979641700593,0.3419740272914546
0.058000000000000045,0.11248591497521498,1.1055259611058994,0.38748860098739457,0.33637695972643894
0.059000000000000045,0.11729031207135437,1.1664373936084753,0.37970747263035715,0.3412143696603389
0.060000000000000046,0.10557983577302549,1.1152908778687203,0.3866901385605404,0.33391545704384984
0.06100000000000005,0.15860265580551597,1.113683370849641,0.3824322209817405,0.35559335985086177
0.06200000000000005,0.11450008048276832,1.2222770395905367,0.4424457791137572,0.37390637235032753
0.06300000000000004,0.0721591767435324,1.2275975827662071,0.4783552344330948,0.3716883964433923
0.06400000000000004,0.08743658371680484,1.2140886016988823,0.5282987582738821,0.39967513061114657
0.06500000000000004,0.06974662256047581,1.174521676002971,0.5553155104486712,0.3999374453854217
0.06600000000000004,0.09848704276942068,1.123144595718756,0.611724470551546,0.43304001763493466
0.06700000000000005,0.14691092249550106,1.0946014090398297,0.5821028570446103,0.4384280879038851
0.06800000000000005,0.12150074611288893,1.0522188931585084,0.6018598640352147,0.4316879186538121
0.06900000000000005,0.10200676637655273,1.1047877480956931,0.611901105463728,0.4328320769226459
0.07000000000000005,0.14056694704699593,1.1198005721052076,0.631974089239913,0.4606575354125777
0.07100000000000005,0.17932067035921798,1.114855456826262,0.6103894507823624,0.46774572021848654
0.07200000000000005,0.1579256308081799,1.0578543966073815,0.5906075782025523,0.4434723795655996
0.07300000000000005,0.13781118523442548,1.0220180364669074,0.5890317314519531,0.43013441914625367
0.07400000000000005,0.14464863299469372,1.0992063654615527,0.6170422276311376,0.45365407182470496
0.07500000000000005,0.14012889359649086,1.0148286131925532,0.5931386699640223,0.43229786581830987
0.07600000000000005,0.17231457445793225,1.052641687114059,0.5691976035185031,0.4397225211407436
0.07700000000000005,0.17203632872609084,1.0604432438179106,0.5505949081292056,0.43199583577025047
0.07800000000000006,0.17813212626353284,1.0321386690788226,0.5609999387952178,0.4365528550779301
0.07900000000000006,0.18153739058802357,1.0791141741510069,0.5488507643229217,0.4373537119376825
0.08000000000000006,0.21465579040490898,0.9853025977581028,0.5048133719537078,0.42283673949101597
0.08100000000000006,0.21094800272059108,0.9782129867697499,0.5088392600556654,0.42227297058004126
0.08200000000000006,0.18439223024114154,0.9577847188431377,0.5272920851661972,0.41663064685656065
0.08300000000000006,0.17116793405824446,0.9473431963559409,0.5309655523381476,0.4113091925086552
0.08400000000000006,0.1959912515167557,0.899178035512758,0.5209013712538796,0.4130229977971156
0.08500000000000006,0.2085072422216995,0.8968722401685908,0.4879075187423593,0.4035231608184639
0.08600000000000006,0.19553238708851606,0.9972267671430398,0.5147329688475153,0.41994640709195247
0.08700000000000006,0.2339670579056023,0.9343618276866585,0.4706799265759326,0.410961283942724
0.08800000000000006,0.2511001781407147,0.9004647901265821,0.4529041046334721,0.40721329812667023
0.08900000000000007,0.22609250316751228,0.8870219380961492,0.4597426138631659,0.39771979847342565
0.09000000000000007,0.24433733375425568,0.9138877285894716,0.4737826664056422,0.4149409676177268
0.09100000000000007,0.28211637555604324,0.927352497211348,0.4391177982729934,0.41763783540407107
0.09200000000000007,0.2889986605509471,0.9353713433268195,0.43590201947434776,0.4200891485857123
0.09300000000000007,0.3152133513055081,1.0175476620717674,0.43562347194812717,0.44003870782716314
0.09400000000000007,0.2888047416200984,0.974869114434212,0.44978084392414736,0.4302419704312238
0.09500000000000007,0.31820609433780855,1.0089535492330106,0.4349883395717496,0.4402269356655867
0.09600000000000007,0.33404693157502097,0.935343742634656,0.4244367936824845,0.43515127776339313
0.09700000000000007,0.2895790607731564,0.9795848494242044,0.3888591561637852,0.4036503781166205
0.09800000000000007,0.3006135301199699,0.8949770744849301,0.3149550704231328,0.36681697409470293
0.09900000000000007,0.27988431012957876,0.9224617865195777,0.3534594134342894,0.3775962126290067
0.10000000000000007,0.28989038247333326,0.9603667096658193,0.37386691282075346,0.395102070697637
0.10100000000000008,0.2677807010710205,0.9895512169825288,0.4055884479689097,0.4024012463545917
0.10200000000000008,0.25512395852281894,0.9725733058588476,0.4038642904746622,0.39422752794934074
0.10300000000000008,0.27537416143101334,0.9791847862388086,0.387659905458846,0.3966932442775296
0.10400000000000008,0.28733073228660716,0.9889335992949867,0.40024176884475976,0.4087078206654876
0.10500000000000008,0.2914220866340642,0.9406043785181945,0.4286132817770686,0.41842487914082305
0.10600000000000008,0.2670348277531869,0.9651916877163802,0.45245642389137575,0.4207006942966943
0.10700000000000008,0.28461435978253874,0.9405144682777475,0.4522441739097227,0.4259983503311488
0.10800000000000008,0.2867183899458034,0.9680611836215139,0.460993362615663,0.43366560352748906
0.10900000000000008,0.2886047172025983,0.9105538852465551,0.44884600831985494,0.4232326419091307
0.11000000000000008,0.25498698859085367,0.9576447047412849,0.4596033233974159,0.4177518524489546
0.11100000000000008,0.247200331486237,1.0139274428174423,0.48977520870391433,0.43354297651672297
0.11200000000000009,0.2150712570464785,1.0176301833169625,0.49105499986528023,0.4200928877935663
0.11300000000000009,0.24628287214051758,1.0076800950786173,0.4895487071059732,0.43239756836388665
0.11400000000000009,0.2722113547802314,0.991014512271302,0.4791686771358804,0.4376630382423195
0.11500000000000009,0.23292374154552942,0.9460653650563853,0.4957749523069775,0.42298407086315165
0.11600000000000009,0.24934264384472585,0.9310093203343077,0.5018415036755376,0.4315577198062966
0.11700000000000009,0.2618122237639192,0.8837845547053066,0.45723146698486644,0.4122836997158308
0.11800000000000009,0.23460946067179986,0.8795053271186195,0.44302441654575986,0.39324903503722936
0.11900000000000009,0.2328310056840414,0.8750594807824965,0.4495675370775715,0.39494986433142004
0.12000000000000009,0.21977144720445874,0.8810008586686535,0.4815845915784567,0.40412014070505614
0.1210000000000001,0.1887059722614085,0.897158192949926,0.5115388780456489,0.4053326752971279
0.1220000000000001,0.17026266351482297,0.9050063365393889,0.5271015757482723,0.4048826560137798
0.1230000000000001,0.18428441574394666,0.8588986772136884,0.5179101550568858,0.40236245533644616
0.1240000000000001,0.17755446639251468,0.8700560650100244,0.5069522859712831,0.3955311385282001
0.12500000000000008,0.17979095569289266,0.8781345255736482,0.5148157286408438,0.40089532644627707
0.12600000000000008,0.16147063713976056,0.8689428406081912,0.49674062303177446,0.38360726043144766
0.12700000000000009,0.14018273049873708,0.9095050199204567,0.4843734627006562,0.3725916165964148
0.12800000000000009,0.17427166834003513,0.9172554324089636,0.47847976409951287,0.3859892864048116
0.1290000000000001,0.18769207686936004,0.9766748263988896,0.49724626329853727,0.4064711349027379
0.1300000000000001,0.19298224435489564,1.0046223535642544,0.4859838215461217,0.40659246509771363
0.1310000000000001,0.1944859055126574,1.0343124128242531,0.46683178011040966,0.4016413560918283
0.1320000000000001,0.1589350415563545,0.976350239895803,0.45793937596902407,0.3758352028517478
0.1330000000000001,0.1720081394087649,0.9934502865449181,0.49410501059445405,0.39972602562712906
0.1340000000000001,0.1721494067016591,1.0247757043808483,0.48975864755108395,0.4010010286371079
0.1350000000000001,0.1710073944948334,1.0128666887001878,0.5065557168475313,0.40685677294445793
0.1360000000000001,0.22492842625409082,0.9419480233648524,0.47651930378196444,0.41030642555126645
0.1370000000000001,0.22210583312321414,0.9004423675410007,0.5114955394028776,0.4206122596982772
0.1380000000000001,0.21265846310720518,0.9041655959541595,0.5047590666310623,0.41371696879168346
0.1390000000000001,0.1835655386425981,0.9600216840506215,0.5077473387453606,0.40767273086522604
0.1400000000000001,0.17705680311970426,0.9950491639110336,0.5013588927204062,0.40541985429429517
0.1410000000000001,0.17164593420659963,1.0045789292557061,0.47879147028497887,0.3937866916125801
0.1420000000000001,0.20031363585855344,0.9729961648666642,0.4806413581567871,0.4042699323250882
0.1430000000000001,0.22759488985204887,0.9905305816425042,0.4851186270766741,0.42028904533506917
0.1440000000000001,0.2542998744400736,0.9695108839597308,0.4943469731748025,0.43429390277378
0.1450000000000001,0.23902083675580615,0.9851290329865268,0.4751894191629787,0.4203915808270374
0.1460000000000001,0.2399479308994187,1.0165534463685395,0.49732960216205646,0.4339610868903519
0.1470000000000001,0.24770786467196418,1.0072185273899965,0.5231816323258666,0.4481445769541245
0.1480000000000001,0.23682898473619335,0.9873614018485469,0.5312069906314936,0.4448785103920003
0.1490000000000001,0.23221907853786952,0.9653917688449745,0.5175193366020728,0.43442179108646756
0.1500000000000001,0.21284072119022465,0.9996687863288176,0.501496215981642,0.4219814370477965
0.1510000000000001,0.20290607193506674,0.9709331805008965,0.5009881984068386,0.41439410714803193
0.1520000000000001,0.1662013866363412,0.972063072311965,0.4932524314148117,0.39457641216740713
0.1530000000000001,0.15894708654834924,0.9330566019015492,0.5053679701642119,0.39284585762749674
0.1540000000000001,0.1689243981966957,0.9060703449853077,0.4935148642949957,0.389242225815287
0.1550000000000001,0.17180634853069657,0.8709753106800586,0.4921486553534808,0.3863723141629031
0.1560000000000001,0.1787500941992884,0.8395513261956112,0.4924814922698601,0.38646170222935783
0.1570000000000001,0.1931356551762098,0.8223180565944734,0.47714117671639256,0.38425356957520124
0.1580000000000001,0.18931740873919004,0.8449251604691198,0.45301767593996184,0.37394896491975843
0.1590000000000001,0.1708151079831003,0.8486559841659344,0.4486598920435395,0.3640668776566544
0.16000000000000011,0.16762419245543334,0.9442323714787596,0.4753934025242074,0.38434680970078433
0.16100000000000012,0.19244977064945687,0.9277628998590984,0.4715342386345856,0.3920669613405196
0.16200000000000012,0.19099581699270876,0.9830011887953473,0.4707779066696399,0.39666104524407647
0.16300000000000012,0.19938905341705912,0.992777892925041,0.4790423233255984,0.40513626616090076
0.16400000000000012,0.20531811938977626,1.025350530829469,0.4843487478079463,0.4134815104418312
0.16500000000000012,0.23134785206194805,0.9897830202937248,0.4353165576777772,0.3994625348122488
0.16600000000000012,0.24056624642472874,0.981648508916549,0.43686478475307366,0.40347116719519405
0.16700000000000012,0.2583723185930811,0.9893224254807129,0.4842885452820018,0.4335916920303564
0.16800000000000012,0.2705179644771594,1.0663297906831144,0.5108076758968,0.4587747802029811
0.16900000000000012,0.24230129604485848,1.0504516230712542,0.5145121207172559,0.4461888445382947
0.17000000000000012,0.27481173360880357,1.0581891159268846,0.5182493089560067,0.4632280326536042
0.17100000000000012,0.241371159902938,1.0621568125518324,0.5186843527278793,0.4488370878269051
0.17200000000000013,0.25562081219671207,1.0702815271704609,0.5252271008943535,0.4589938735298812
0.17300000000000013,0.27208612397577,1.0779981743696128,0.5269038362796978,0.4679103396857831
0.17400000000000013,0.29124249993675616,1.074009167706182,0.5280291083806204,0.47660093833982403
0.17500000000000013,0.3046666626552425,1.0820027050906447,0.5242833685891249,0.4817417573394767
0.17600000000000013,0.3042544089246273,1.0051678825004144,0.5411810545682307,0.4813976780905559
0.17700000000000013,0.32703454303700147,1.000000959825589,0.5377500137369037,0.4895460904362324
0.17800000000000013,0.32660375871363684,1.004469619984575,0.5080221728916162,0.47641614698867035
0.17900000000000013,0.32930698685186816,0.9804102240839537,0.49231827199363987,0.46812707390403185
0.18000000000000013,0.34367366204773814,0.9805204697004613,0.48855331770747323,0.47289093270388805
0.18100000000000013,0.3578038878862524,0.9711507895304504,0.4979070127978976,0.4824974013430551
0.18200000000000013,0.3623927462316172,0.9802185833900176,0.47497874651081545,0.4751540716991161
0.18300000000000013,0.3504467437984085,0.9708551720403348,0.4869025626227609,0.474211678627868
0.18400000000000014,0.34204249794947156,0.980947326566318,0.4758266729515919,0.4664734735226557
0.18500000000000014,0.3491479515839124,0.9481720871818167,0.46676322576525175,0.46227347716251177
0.18600000000000014,0.3439640408337943,0.9103882987602029,0.491560136271348,0.4672941913329431
0.18700000000000014,0.3250216939331195,0.9397002359049422,0.4868960044084232,0.4596508065047951
0.18800000000000014,0.3284721462833459,0.9505357932043051,0.461062037605728,0.45066413082904005
0.18900000000000014,0.3370434854687756,0.9086742755015118,0.4543036675746218,0.4472435755922875
0.19000000000000014,0.3569028915782493,0.9092903783981718,0.44001695786772843,0.4497954450265483
0.19100000000000014,0.36690526815447777,0.9224196499652028,0.4560870063508623,0.4628434426880266
0.19200000000000014,0.35791176800896235,0.9072174947757387,0.4892622610422099,0.47220134102334693
0.19300000000000014,0.3695520872159743,0.9056004092822573,0.4696230946503913,0.4684259027304673
0.19400000000000014,0.36170835497743004,0.8834056884650692,0.49002839692054917,0.4718492777768653
0.19500000000000015,0.35960225206804525,0.8901319357385948,0.47817951221876265,0.4662482871566787
0.19600000000000015,0.37773929802717937,0.904806185447562,0.46023211083502247,0.46779736716396836
0.19700000000000015,0.36358887734385154,0.8966907595558934,0.4693652371669394,0.4647330038495362
0.19800000000000015,0.35683561171790734,0.9205915817726736,0.487058244399966,0.47207541940817854
0.19900000000000015,0.3569490951857604,0.870282564396629,0.4774756407157649,0.4627384616347406
0.20000000000000015,0.36683599898999303,0.8486866845651556,0.459782873821079,0.45703864551838336
0.20100000000000015,0.34966055855972233,0.8611985772054052,0.4496481109228592,0.44602461886228656
0.20200000000000015,0.372376825067891,0.857485269409814,0.47491189248133536,0.46722297145935104
0.20300000000000015,0.35235871700536586,0.8332080142629551,0.4687637991469086,0.4530185700949935
0.20400000000000015,0.32735956025557744,0.7981948522012042,0.44908803070690106,0.429406766324616
0.20500000000000015,0.32647302282606866,0.8025915756821344,0.4454122647030731,0.42779689783685815
0.20600000000000016,0.3159087406042904,0.8190598383530135,0.4671822080369621,0.43451433545715423
0.20700000000000016,0.3025067044416378,0.7539698036767556,0.504311651560671,0.4386685829265906
0.20800000000000016,0.3394394433981001,0.7336254168378558,0.4855285982619912,0.4447398220856714
0.20900000000000016,0.3405269850132698,0.7111815497386654,0.4996131786285706,0.4493151743451326
0.21000000000000016,0.3372579643968599,0.71163858972636,0.5083649008341881,0.45183585927553566
0.21100000000000016,0.34884371248657353,0.7555574192613759,0.5241456803042112,0.46856266021210463
0.21200000000000016,0.36477815257120816,0.7364723352860569,0.5311796848518499,0.47696624510556807
0.21300000000000016,0.35735656936084,0.7325805201637509,0.5137414758327584,0.46538737356040366
0.21400000000000016,0.3642245881165609,0.7470877048470486,0.4982234348767109,0.46294137028012555
0.21500000000000016,0.34702139729526904,0.7052062751664048,0.48170362442979503,0.4435644958746
0.21600000000000016,0.36418699800034,0.6838728068529603,0.4941448601205849,0.4547335364246406
0.21700000000000016,0.32892131985577233,0.6451441819243467,0.49368530020619483,0.4347982230627021
0.21800000000000017,0.3439601182899973,0.6442583369582934,0.5013358074275531,0.4449094145630486
0.21900000000000017,0.3557153161456394,0.6454287225055116,0.5139280063887526,0.45597908032120993
0.22000000000000017,0.35741054171100306,0.6659403357703455,0.5003434541396664,0.4526803808255271
0.22100000000000017,0.3548487182494695,0.6852011322771505,0.5157826889867204,0.460419318204216
0.22200000000000017,0.32385676329082774,0.6902463302872146,0.5334494239727876,0.4549736306286208
0.22300000000000017,0.3142078047832902,0.7037478640272825,0.5025594892141966,0.43807921914319975
0.22400000000000017,0.28262810110096476,0.696561890728821,0.48569342130050774,0.4155823766369888
0.22500000000000017,0.2663154087193903,0.6945727853027384,0.5023129849523483,0.4155529870652878
0.22600000000000017,0.292533628772221,0.6481699747162142,0.5186937409583368,0.4300380926895019
0.22700000000000017,0.31847760185576235,0.6608498657451387,0.517530153554475,0.44243137308133523
0.22800000000000017,0.31834604730973814,0.703423139114234,0.5218825758100923,0.4486114736827914
0.22900000000000018,0.3174657000717321,0.77469091930663,0.5086873713112051,0.4494390921217481
0.23000000000000018,0.32184526244088024,0.809051858151138,0.5055425779743441,0.4534476622928506
0.23100000000000018,0.3418149990809837,0.7787010293486462,0.5090662318720431,0.4609429747827486
0.23200000000000018,0.3407639374989283,0.780263170178601,0.507965328616364,0.46013246390674023
0.23300000000000018,0.37546226843005875,0.8040390664329049,0.5103816748731212,0.4791930639679508
0.23400000000000018,0.38864082532886074,0.8274637081876619,0.49832064824772165,0.482039954238557
0.23500000000000018,0.4079415663600571,0.8162444121179344,0.5036524178341761,0.4919802742804229
0.23600000000000018,0.3956569262677324,0.8046745627096461,0.5040674671730626,0.48548415863360794
0.23700000000000018,0.38563804763300064,0.8355868473242384,0.5029092851074168,0.48357496109908826
0.23800000000000018,0.3821917652356846,0.832909986754397,0.4862720767820955,0.474268381106416
0.23900000000000018,0.35985422910697046,0.8223462701419444,0.46683657830040554,0.45442306696981527
0.24000000000000019,0.3687904366599607,0.791030008499765,0.4251687126776534,0.43653259900960495
0.2410000000000002,0.3662491738458536,0.8042674767417362,0.40343803247359394,0.4269486526428958
0.2420000000000002,0.3901341916181013,0.7838755180536278,0.4069221826196152,0.43719820327490316
0.2430000000000002,0.38164820606814004,0.7641022719932863,0.4204936227784174,0.43749693871405493
0.2440000000000002,0.3935562264426232,0.7502910929934583,0.4402947213300254,0.45036770980088103
0.2450000000000002,0.3925061003035527,0.7809881644532736,0.43972048572983086,0.452726532170931
0.2460000000000002,0.3971905399949978,0.7651463578352914,0.44775009848355896,0.4568501574098695
0.2470000000000002,0.38266117964248186,0.7370148207916515,0.4344303673654966,0.4414965204129691
0.2480000000000002,0.3803142247963281,0.6944158147580609,0.456032920794048,0.4458798837476498
0.2490000000000002,0.3829439837724475,0.6641292566659389,0.47756709546112347,0.4537126789773424
0.25000000000000017,0.3696746947827172,0.6794238675789079,0.4889729409921097,0.45442263276037026
0.25100000000000017,0.3608750917808414,0.7038074593644499,0.48737419238374025,0.45219994061709395
0.25200000000000017,0.38891221700017253,0.6418114470106702,0.5009922032538986,0.4647016097696196
0.25300000000000017,0.4022058887950299,0.645745832549228,0.49129542805743226,0.46670397054577784
0.25400000000000017,0.4139372262049114,0.6877121118355519,0.49248344029091223,0.47672427204513423
0.25500000000000017,0.4202609568508452,0.6013428631740111,0.49377787189966593,0.4714828292038526
0.25600000000000017,0.4077429980492721,0.6217177224920066,0.4717088890581495,0.4579643548032471
0.2570000000000002,0.3813890312781579,0.5931100115948538,0.4669518518414096,0.4411067707400961
0.2580000000000002,0.3798004315324933,0.6455136368727225,0.4543576565400994,0.4399823155756649
0.2590000000000002,0.39482095735715783,0.5941153422641652,0.4799029925021156,0.4530759088171644
0.2600000000000002,0.41060431700344674,0.5785625163276507,0.47890947224936725,0.45816420358182103
0.2610000000000002,0.42234273105181097,0.5397130029464632,0.4733968878252737,0.45706765091715995
0.2620000000000002,0.4173136165233124,0.5292118136952962,0.46550621230858974,0.45020232682447925
0.2630000000000002,0.38396807755945156,0.5632297230623701,0.46193516753298747,0.43701097222173774
0.2640000000000002,0.40798063453773353,0.5685348498082379,0.4518849491105109,0.44381473812304034
0.2650000000000002,0.39212734166874386,0.5343324910456192,0.44948994043730245,0.43218011907126114
0.2660000000000002,0.3678236402573309,0.5478597523808396,0.4446675230405638,0.4204384812897024
0.2670000000000002,0.37302942726223387,0.5099645610582344,0.4450843438280242,0.4191685906610804
0.2680000000000002,0.35269784476379795,0.5241322046546284,0.4555332858628157,0.41615414439445286
0.2690000000000002,0.3310806448004556,0.529973137277647,0.4654442068674146,0.4114899631779687
0.2700000000000002,0.2970815491566597,0.5652280352518021,0.4875277576149705,0.4097059519772648
0.2710000000000002,0.30152315615442965,0.5522271813539704,0.4713610920813668,0.4031106304166
0.2720000000000002,0.30755639030713733,0.5481163409891368,0.47430478989760977,0.40673430783775466
0.2730000000000002,0.3130015580813845,0.5787989317447984,0.4627247461172854,0.4070403408439186
0.2740000000000002,0.32845607215619155,0.6108055915045713,0.46279889968561033,0.4172279665935268
0.2750000000000002,0.30905577706624093,0.6193160167496503,0.4622630245979644,0.4091274854628806
0.2760000000000002,0.29625122316988195,0.6614954951670968,0.4743375249987669,0.41305517686547266
0.2770000000000002,0.26129218391392517,0.6445618485993705,0.47231125763785536,0.3947481031289874
0.2780000000000002,0.2592509062400114,0.6364491314587302,0.48263930546801964,0.39767197908520424
0.2790000000000002,0.2768626751840016,0.6252770635525967,0.48654096061860663,0.4062123128773842
0.2800000000000002,0.274463369987261,0.6693821140201806,0.4861671943499155,0.40939882153594515
0.2810000000000002,0.2704118574612859,0.6293825697204519,0.4843937894269038,0.40276165131497266
0.2820000000000002,0.2707486166853088,0.6522291977585453,0.491092960632725,0.40822789273835164
0.2830000000000002,0.29411699506050587,0.657929595649555,0.47418444158679457,0.41166968914265106
0.2840000000000002,0.29692267903748687,0.6453732056008499,0.4698235004810901,0.40970275223472047
0.2850000000000002,0.2798568800834163,0.6762401054314383,0.47029272094808544,0.4053553479955051
0.2860000000000002,0.2739202549726923,0.6909992154303753,0.47148106028250425,0.4047103911845157
0.2870000000000002,0.2737833803908955,0.6885479145095927,0.49319820327795094,0.41418948443992637
0.2880000000000002,0.27920202570958946,0.6775193023502865,0.4904872230892592,0.4142904597151774
0.2890000000000002,0.2578581332864322,0.6763244730683544,0.4802359325749686,0.3999719164399475
0.2900000000000002,0.25564770477978416,0.6415523225037184,0.48905011996791536,0.39945784420423314
0.2910000000000002,0.2601874046466048,0.6013460824514967,0.4963622397210623,0.40075291553050696
0.2920000000000002,0.26587850162803217,0.6100929028183072,0.49949564565744226,0.4055976871594581
0.2930000000000002,0.24689253693184748,0.6025666253655512,0.4991613286157696,0.396172256879409
0.2940000000000002,0.27678360857273904,0.6212047579010972,0.5140184384840074,0.41815463768587247
0.2950000000000002,0.2888026974236499,0.6660151363391285,0.5253957297218068,0.4331779237912085
0.2960000000000002,0.2887744658757119,0.6585936636194748,0.5500227611938823,0.44352407684806466
0.2970000000000002,0.31643909335902615,0.5988101815662206,0.5687280127124267,0.45837211411634105
0.2980000000000002,0.3217918373946614,0.5858674722001944,0.5899939298622309,0.4690681807124386
0.2990000000000002,0.29770305076701964,0.5521127834135047,0.5914738364479434,0.45554634244789777
0.3000000000000002,0.28638332398038213,0.4864938616072184,0.5957266534149197,0.44581698727054814
0.3010000000000002,0.3079169006138721,0.49418788263407154,0.5859680897327031,0.45184377016112104
0.3020000000000002,0.31511028943118324,0.47990010489285617,0.6008543137804647,0.4603590652149297
0.3030000000000002,0.3052367774283991,0.47652038732825597,0.5878256441964558,0.4497114138555133
0.3040000000000002,0.2841263259675223,0.4994483492668007,0.5875105698309888,0.44239307443372355
0.3050000000000002,0.29517397676460394,0.5146325730305273,0.5628497625235547,0.4377424513586125
0.3060000000000002,0.2854053955344885,0.5319517635073686,0.5616312492114408,0.4345446731986281
0.3070000000000002,0.28154847867943794,0.5337973161782225,0.5597096495094807,0.4321322625014034
0.3080000000000002,0.29713293150197234,0.5861715166567114,0.5788376254780808,0.45300306563693704
0.3090000000000002,0.314222818849062,0.59005154511519,0.5683987214450407,0.4563508370789709
0.3100000000000002,0.2897308664204535,0.555251567336558,0.570682344935184,0.4429035746961179
0.3110000000000002,0.2925460293228785,0.5787237931720728,0.5621804175026047,0.4426842494617969
0.3120000000000002,0.2847424715023446,0.5325442965319204,0.5597837540146263,0.43347312551255446
0.3130000000000002,0.3158993022365245,0.5314491282026795,0.5482746493327278,0.442154122230656
