x,interval_begins,interval_ends,mean,analytical
0.139,0.2851063829787234,0.36585365853658536,0.3276692723559451,0.32821467982893077
0.14,0.2863070539419087,0.36693548387096775,0.32582360515083064,0.32721538076417106
0.141,0.2857142857142857,0.368,0.3244426171849362,0.32621902688715265
0.142,0.28451882845188287,0.36254980079681276,0.3230935548403842,0.3252256098313258
0.143,0.2863070539419087,0.36363636363636365,0.32192263704769136,0.32423512125296344
0.144,0.2816326530612245,0.36220472440944884,0.32127683283951736,0.3232475528311013
0.145,0.2809917355371901,0.36328125,0.320133681245219,0.3222628962674787
0.146,0.2764227642276423,0.3643410852713178,0.31929288739078426,0.3212811432864787
0.147,0.27530364372469635,0.3609022556390977,0.31847901400640694,0.32030228563506946
0.148,0.27710843373493976,0.3619402985074627,0.31699822959109064,0.3193263150827449
0.149,0.2782258064516129,0.35877862595419846,0.31586520233508836,0.31835322342146627
0.15,0.27309236947791166,0.35984848484848486,0.31509511506255206,0.31738300246560186
0.151,0.2749003984063745,0.358974358974359,0.31454834618393507,0.3164156440518705
0.152,0.2698412698412698,0.35580524344569286,0.31417112972747957,0.31545114003928154
0.153,0.26877470355731226,0.35687732342007433,0.3127317934380172,0.3144894823090775
0.154,0.27058823529411763,0.35379061371841153,0.31176868825724685,0.3135306627646749
0.155,0.2692307692307692,0.35294117647058826,0.311017125029078,0.3125746733316069
0.156,0.27099236641221375,0.354014598540146,0.3099486786424762,0.3116215059574656
0.157,0.2702702702702703,0.3490909090909091,0.3089672052613583,0.3106711526118441
0.158,0.2720306513409962,0.3442028985507246,0.3077099973617463,0.30972360528627796
0.159,0.27340823970037453,0.34532374100719426,0.30670678047813527,0.3087788559941894
0.16,0.2689393939393939,0.34507042253521125,0.30642637983829646,0.3078368967708291
0.161,0.2679245283018868,0.34615384615384615,0.30612433016783075,0.30689771967321866
0.162,0.2631578947368421,0.3460207612456747,0.30545913606435415,0.30596131678009447
0.163,0.26394052044609667,0.3462897526501767,0.3045830815510571,0.30502768019185045
0.164,0.26296296296296295,0.3424657534246575,0.30382454016845734,0.3040968020304809
0.165,0.2647058823529412,0.3402777777777778,0.3035319189200409,0.30316867443952467
0.166,0.26373626373626374,0.3413793103448276,0.3025832220669576,0.30224328958400815
0.167,0.26545454545454544,0.3402777777777778,0.3010917397535488,0.30132063965038913
0.168,0.2644927536231884,0.339041095890411,0.300643983171269,0.3004007168465009
0.169,0.26618705035971224,0.3401360544217687,0.3006167957316563,0.2994835134014956
0.17,0.26523297491039427,0.34121621621621623,0.30017023356185335,0.2985690215657891
0.171,0.2642857142857143,0.3389830508474576,0.2991003353810736,0.2976572336110048
0.172,0.2597864768683274,0.3377049180327869,0.29791796357155964,0.2967481418299179
0.173,0.25886524822695034,0.3377926421404682,0.2967002011781356,0.2958417385364006
0.174,0.2605633802816901,0.33666666666666667,0.2957380871608284,0.2949380160653657
0.175,0.26223776223776224,0.33774834437086093,0.29457071150339736,0.2940369667727125
0.176,0.2638888888888889,0.33653846153846156,0.293590161386245,0.2931385830352714
0.177,0.2602739726027397,0.3301282051282051,0.29308671716313284,0.29224285725074867
0.178,0.2619047619047619,0.3300653594771242,0.2918295451010874,0.29134978183767185
0.179,0.26101694915254237,0.33116883116883117,0.29117093300056957,0.29045934923533523
0.18,0.26013513513513514,0.3300970873786408,0.29100088805486424,0.28957155190374584
0.181,0.2558922558922559,0.3270440251572327,0.29037192911292864,0.2886863823235677
0.182,0.25752508361204013,0.3259493670886076,0.2893338958112071,0.28780383299606926
0.183,0.2591362126245847,0.3270440251572327,0.28890003487004673,0.286923896443068
0.184,0.2582781456953642,0.328125,0.287808603574559,0.28604656520687716
0.185,0.2564935064935065,0.32919254658385094,0.28693369084361403,0.2851718318502521
0.186,0.25806451612903225,0.32710280373831774,0.28643711387386706,0.2842996889563358
0.187,0.2524271844660194,0.3281733746130031,0.28528713728257016,0.2834301291286062
0.188,0.2540192926045016,0.3271604938271605,0.28452497263141596,0.28256314499082236
0.189,0.25559105431309903,0.3230769230769231,0.28307759274459393,0.28169872918697125
0.19,0.25396825396825395,0.3231707317073171,0.28180204802711484,0.2808368743812147
0.191,0.2555205047318612,0.3221884498480243,0.28123992949163695,0.279977573257836
0.192,0.25471698113207547,0.32326283987915405,0.28043281547427873,0.27912081852118775
0.193,0.2555205047318612,0.3192771084337349,0.2791001117506639,0.2782666028956387
0.194,0.2554517133956386,0.3153153153153153,0.2782363583554647,0.2774149191255211
0.195,0.2515923566878981,0.31137724550898205,0.27702322017026876,0.276565759975078
0.196,0.2484076433121019,0.31044776119402984,0.2761804375535101,0.27571911822841166
0.197,0.24610591900311526,0.3072289156626506,0.2752420124433203,0.27487498668943083
0.198,0.2468354430379747,0.3083832335329341,0.274305283907936,0.2740333581817986
0.199,0.24605678233438485,0.30952380952380953,0.2728844187182664,0.27319422554888073
0.2,0.24615384615384617,0.3106508875739645,0.2719186455539139,0.2723575816536936
0.201,0.24615384615384617,0.30701754385964913,0.27078018007456756,0.271523419378853
0.202,0.24390243902439024,0.3058823529411765,0.2698878955210845,0.2706917316265216
0.203,0.24464831804281345,0.30498533724340177,0.2688332019654831,0.26986251131835864
0.204,0.24085365853658536,0.30409356725146197,0.26782576343284376,0.26903575139546815
0.205,0.24242424242424243,0.3025936599423631,0.26732107181217285,0.26821144481834747
0.206,0.23867069486404835,0.30144927536231886,0.26630606924936234,0.2673895845668369
0.207,0.23795180722891565,0.2976878612716763,0.26512454736123814,0.2665701636400682
0.208,0.23723723723723725,0.29714285714285715,0.26430694178431624,0.26575317505641416
0.209,0.23652694610778444,0.29512893982808025,0.2633634628499491,0.2649386118534378
0.21,0.23353293413173654,0.2962962962962963,0.26254023062535303,0.2641264670878419
0.211,0.23303834808259588,0.29745042492917845,0.2615663717249056,0.2633167338354183
0.212,0.2323529411764706,0.29859154929577464,0.26105831185115363,0.2625094051909985
0.213,0.23076923076923078,0.29971988795518206,0.26031466100058054,0.2617044742684028
0.214,0.228486646884273,0.2975206611570248,0.25910520839691187,0.26090193420039004
0.215,0.23008849557522124,0.298050139275766,0.2585142912705891,0.26010177813860835
0.216,0.22941176470588234,0.2972222222222222,0.25807271965545914,0.2593039992535454
0.217,0.22965116279069767,0.29362880886426596,0.25648440527048283,0.2585085907344782
0.218,0.2289855072463768,0.29476584022038566,0.255426825547129,0.25771554578942385
0.219,0.2254335260115607,0.2918918918918919,0.2546782122856334,0.25692485764509043
0.22,0.22701149425287356,0.29301075268817206,0.2543358623498721,0.2561365195468276
0.221,0.22636103151862463,0.2903225806451613,0.2534605070594734,0.25535052475857717
0.222,0.22662889518413598,0.289544235924933,0.2528100132643622,0.2545668665628243
0.223,0.22478386167146974,0.2906666666666667,0.2514967872258272,0.25378553826054867
0.224,0.2247191011235955,0.2898936170212766,0.2506897288757737,0.25300653317117594
0.225,0.22443181818181818,0.291005291005291,0.24987583725351192,0.2522298446325284
0.226,0.2231404958677686,0.288,0.248885112928827,0.25145546600077706
0.227,0.22253521126760564,0.2853333333333333,0.24773264735322204,0.2506833906503932
0.228,0.22408963585434175,0.2864721485411141,0.24701152937118345,0.24991361197409978
0.229,0.2219178082191781,0.2830687830687831,0.24635106174444327,0.24914612338282363
0.23,0.22128851540616246,0.28232189973614774,0.2450067779473729,0.2483809183056472
0.231,0.22191011235955055,0.28346456692913385,0.24470017897185262,0.24761799018976077
0.232,0.21944444444444444,0.2801047120418848,0.2434907565940698,0.24685733250041458
0.233,0.2188365650969529,0.27676240208877284,0.24306032295562915,0.24609893872087124
0.234,0.21823204419889503,0.2739018087855297,0.242231874340367,0.24534280235235809
0.235,0.21621621621621623,0.27319587628865977,0.24210816453345332,0.24458891691401996
0.236,0.21428571428571427,0.2699228791773779,0.24119869264202526,0.2438372759428716
0.237,0.21212121212121213,0.2661498708010336,0.23965210586725222,0.2430878729937507
0.238,0.21195652173913043,0.26735218508997427,0.23897344248240998,0.24234070163927077
0.239,0.21195652173913043,0.26854219948849106,0.23839471908668028,0.24159575546977408
0.24,0.21052631578947367,0.26649746192893403,0.23791912550618405,0.240853028093285
0.241,0.20754716981132076,0.26208651399491095,0.23692670794215243,0.2401125131354633
0.242,0.20754716981132076,0.2627551020408163,0.23648430985838453,0.23937420423955738
0.243,0.20698924731182797,0.2639593908629442,0.2362634348778321,0.23863809506635777
0.244,0.208,0.26153846153846155,0.2352243393653829,0.23790417929415117
0.245,0.208,0.25888324873096447,0.23452508921615783,0.2371724506186737
0.246,0.20876288659793815,0.2601010101010101,0.23306160820225405,0.23644290275306495
0.247,0.20588235294117646,0.2594458438287154,0.23204999587555555,0.23571552942782248
0.248,0.20634920634920634,0.2575,0.23133382271147854,0.2349903243907551
0.249,0.20580474934036938,0.2543640897755611,0.2310692348932348,0.23426728140693753
0.25,0.2035623409669211,0.2537313432835821,0.22994591347827004,0.23354639425866483
0.251,0.20506329113924052,0.2525,0.2293175149301529,0.2328276567454064
0.252,0.20418848167539266,0.25,0.22825161525004437,0.23211106268376125
0.253,0.20304568527918782,0.2512315270935961,0.22785034657479172,0.23139660590741226
0.254,0.20100502512562815,0.2506203473945409,0.22737630378416857,0.23068428026708085
0.255,0.20052083333333334,0.25,0.2264604924072736,0.22997407963048216
0.256,0.20100502512562815,0.24938271604938272,0.22575873299877258,0.22926599788228025
0.257,0.19950124688279303,0.24817518248175183,0.22513731183379793,0.2285600289240425
0.258,0.1975,0.24815724815724816,0.22477339742892108,0.22785616667419598
0.259,0.19851116625310175,0.24754901960784315,0.22385001419933392,0.22715440506798165
0.26,0.19948849104859334,0.24449877750611246,0.22343553452960457,0.2264547380574109
0.261,0.1989795918367347,0.24574209245742093,0.22286386968781613,0.22575715961122028
0.262,0.19597989949748743,0.24278846153846154,0.22160812297801313,0.2250616637148279
0.263,0.1975,0.24278846153846154,0.22112894775440411,0.22436824437028863
0.264,0.19696969696969696,0.24401913875598086,0.21989099033624795,0.2236768955962507
0.265,0.19395465994962216,0.24407582938388625,0.21911686023313992,0.2229876114279112
0.266,0.19117647058823528,0.24528301886792453,0.21835488830132294,0.2223003859169724
0.267,0.1926829268292683,0.24056603773584906,0.21717296668500247,0.22161521313159832
0.268,0.1922141119221411,0.24,0.21616940605209128,0.22093208715637042
0.269,0.18952618453865336,0.24105011933174225,0.21558425648981971,0.2202510020922449
0.27,0.18952618453865336,0.24228028503562946,0.21471955167721973,0.21957195205650884
0.271,0.1865671641791045,0.24170616113744076,0.21484685412975857,0.21889493118273687
0.272,0.1859903381642512,0.23933649289099526,0.21424436018934276,0.21821993362074826
0.273,0.1875,0.23842592592592593,0.21388037217700875,0.21754695353656364
0.274,0.18899521531100477,0.23787528868360278,0.21321475563095918,0.21687598511236228
0.275,0.19047619047619047,0.23394495412844038,0.21286262888111365,0.21620702254643867
0.276,0.19047619047619047,0.23294117647058823,0.2120074834883973,0.21554006005316056
0.277,0.19194312796208532,0.2300469483568075,0.2109682630130471,0.21487509186292586
0.278,0.19058823529411764,0.23130841121495327,0.21040476732436522,0.21421211222212017
0.279,0.1872037914691943,0.22916666666666666,0.2094020782610425,0.2135511153930743
0.28,0.18439716312056736,0.2302325581395349,0.2089682440941781,0.21289209565402228
0.281,0.18396226415094338,0.2273781902552204,0.2082733424769764,0.21223504729905862
0.282,0.18544600938967137,0.22696629213483147,0.20763646827963586,0.21157996463809697
0.283,0.18561484918793503,0.22727272727272727,0.20719732430768056,0.2109268419968271
0.284,0.18518518518518517,0.22767857142857142,0.20692339659610426,0.21027567371667424
0.285,0.18663594470046083,0.22717149220489977,0.20629260518960596,0.20962645415475642
0.286,0.18620689655172415,0.22666666666666666,0.20581406574579464,0.2089791776838427
0.287,0.1834862385321101,0.22696629213483147,0.20533477415064258,0.20833383869231262
0.288,0.1834862385321101,0.22566371681415928,0.2043909351166054,0.2076904315841135
0.289,0.18306636155606407,0.2251655629139073,0.2040405380147946,0.20704895077872015
0.29,0.18036529680365296,0.22466960352422907,0.20344720690931845,0.20640939071109285
0.291,0.1811926605504587,0.22417582417582418,0.2029674082779614,0.20577174583163668
0.292,0.1811926605504587,0.22321428571428573,0.20215247323415056,0.20513601060616013
0.293,0.17848970251716248,0.2229580573951435,0.20123207705646937,0.20450217951583452
0.294,0.17995444191343962,0.22246696035242292,0.20071362249897506,0.203870247057153
0.295,0.17727272727272728,0.22172949002217296,0.2000131310996431,0.20324020774188964
0.296,0.17873303167420815,0.22149122807017543,0.19959683686649396,0.20261205609705915
0.297,0.17832957110609482,0.21951219512195122,0.19887562940909717,0.20198578666487627
0.298,0.17792792792792791,0.22026431718061673,0.1980246135423813,0.20136139400271516
0.299,0.17342342342342343,0.2185430463576159,0.19749140912352905,0.20073887268306917
0.3,0.17488789237668162,0.21978021978021978,0.19703558862443152,0.20011821729351092
0.301,0.17633928571428573,0.21710526315789475,0.1966492778375782,0.19949942243665172
0.302,0.17371937639198218,0.21521739130434783,0.1959898146868703,0.1988824827301019
0.303,0.16964285714285715,0.21475054229934923,0.1950984135676929,0.19826739280643083
0.304,0.16703786191536749,0.21212121212121213,0.19433490459385547,0.19765414731312697
0.305,0.16666666666666666,0.21258134490238612,0.1938181825748199,0.19704274091255852
0.306,0.16666666666666666,0.21382289416846653,0.19311575309875598,0.19643316828193327
0.307,0.1681614349775785,0.21336206896551724,0.1928563737941367,0.1958254241132597
0.308,0.16556291390728478,0.2127659574468085,0.191941753509949,0.19521950311330724
0.309,0.16778523489932887,0.21231422505307856,0.19113428243451683,0.19461540000356703
0.31,0.16741071428571427,0.2135306553911205,0.1905735494580397,0.1940131095202126
0.311,0.16703786191536749,0.2109704641350211,0.19018644960746195,0.1934126264140611
0.312,0.1655773420479303,0.20985010706638116,0.18956344963340027,0.19281394545053399
0.313,0.16304347826086957,0.2076271186440678,0.18921433011404576,0.19221706140961836
0.314,0.1645021645021645,0.20851063829787234,0.18883312671662425,0.19162196908582776
0.315,0.16594827586206898,0.2097457627118644,0.1886243222075991,0.1910286632881642
0.316,0.16559139784946236,0.20718816067653276,0.18813158050268364,0.19043713884007868
0.317,0.16523605150214593,0.20842105263157895,0.18736937178567284,0.18984739057943345
0.318,0.16488222698072805,0.20964360587002095,0.1867323780297767,0.18925941335846308
0.319,0.16452991452991453,0.20545073375262055,0.18605088419822757,0.18867320204373628
0.32,0.16268980477223427,0.20502092050209206,0.18531889585520708,0.18808875151611812
0.321,0.16233766233766234,0.2045929018789144,0.18467824973014535,0.187506056670731
0.322,0.16198704103671707,0.20582120582120583,0.18429283016579984,0.18692511241691775
0.323,0.16198704103671707,0.2053941908713693,0.1839988247532861,0.1863459136782028
0.324,0.16198704103671707,0.20454545454545456,0.18360127539209964,0.18576845539225473
0.325,0.16163793103448276,0.2024793388429752,0.18313370847867586,0.18519273251084864
0.326,0.16033755274261605,0.20162932790224034,0.18265693504941258,0.1846187399998283
0.327,0.16033755274261605,0.20164609053497942,0.18214483948224838,0.1840464728390688
0.328,0.15789473684210525,0.19917864476386038,0.18144800047782852,0.18347592602243903
0.329,0.15756302521008403,0.20040899795501022,0.18115158548046192,0.1829070945577642
0.33,0.15756302521008403,0.20162932790224034,0.18089710216652166,0.1823399734667888
0.331,0.15336134453781514,0.20121951219512196,0.18059293245073638,0.18177455778513943
0.332,0.1530398322851153,0.20242914979757085,0.1800515209991636,0.1812108425622877
0.333,0.1544885177453027,0.20362903225806453,0.17968887182788895,0.18064882286151324
0.334,0.15416666666666667,0.2012072434607646,0.17940437935250933,0.18008849375986677
0.335,0.15560165975103735,0.19718309859154928,0.17844811011177591,0.17952985034813346
0.336,0.15527950310559005,0.19681908548707752,0.17778421352410403,0.17897288773079617
0.337,0.15527950310559005,0.19642857142857142,0.17708498872835376,0.17841760102599902
0.338,0.15495867768595042,0.19603960396039605,0.17660748380869995,0.17786398536551062
0.339,0.15289256198347106,0.19603960396039605,0.17575908554800518,0.17731203589468786
0.34,0.15289256198347106,0.19723865877712032,0.17524612174133725,0.17676174777243953
0.341,0.15051546391752577,0.19842829076620824,0.1748238620622807,0.17621311617119031
0.342,0.15195071868583163,0.19960861056751467,0.1746294737009128,0.17566613627684413
0.343,0.15163934426229508,0.20077972709551656,0.17448532844400594,0.17512080328874877
0.344,0.15163934426229508,0.20194174757281552,0.17387132215902304,0.17457711241965962
0.345,0.15132924335378323,0.20155038759689922,0.17349257124960987,0.17403505889570373
0.346,0.15132924335378323,0.19960861056751467,0.17304920152329242,0.1734946379563443
0.347,0.15132924335378323,0.197265625,0.17222145011144174,0.17295584485434476
0.348,0.1510204081632653,0.19844357976653695,0.17173156111696689,0.17241867485573348
0.349,0.1489795918367347,0.19649805447470817,0.1715512653191489,0.17188312323976807
0.35,0.14867617107942974,0.19767441860465115,0.1713379500224237,0.17134918529890003
0.351,0.1483739837398374,0.19729206963249515,0.1704886450301181,0.17081685633873955
0.352,0.14807302231237324,0.19498069498069498,0.1699996226910507,0.17028613167802026
0.353,0.14807302231237324,0.1926782273603083,0.16941292402076938,0.16975700664856402
0.354,0.14807302231237324,0.19385796545105566,0.1688606366668754,0.169229476595246
0.355,0.1494949494949495,0.19305019305019305,0.16828403107068757,0.16870353687595974
0.356,0.1488095238095238,0.19157088122605365,0.16764943940563118,0.16817918286158218
0.357,0.14653465346534653,0.19157088122605365,0.1668629733651377,0.16765640993593892
0.358,0.1465863453815261,0.18929254302103252,0.1662868456926051,0.16713521349576987
0.359,0.1462925851703407,0.18738049713193117,0.1656442610174925,0.16661558895069417
0.36,0.14512922465208747,0.18702290076335878,0.16506737511867955,0.166097531723176
0.361,0.146,0.18702290076335878,0.16472519300206775,0.16558103724849016
