A,B,all,x
0.6948723062416855,0.00043743383714138094,0.6953097400788268,0.3880000000000003
0.6944092124192836,0.00043135243258259667,0.6948405648518662,0.3890000000000003
0.6939464272232095,0.0004253555744815098,0.6943717827976911,0.3900000000000003
0.6934839504477813,0.000419442087434736,0.693903392535216,0.3910000000000003
0.6930217818874536,0.00041361081237988127,0.6934353926998335,0.3920000000000003
0.6925599213368181,0.0004078606063683685,0.6929677819431864,0.3930000000000003
0.6920983685906036,0.0004021903423414103,0.692500558932945,0.3940000000000003
0.6916371234436752,0.00039659890890910386,0.6920337223525843,0.3950000000000003
0.6911761856910354,0.00039108521013259806,0.6915672709011681,0.3960000000000003
0.6907155551278229,0.0003856481653092802,0.6911012032931322,0.3970000000000003
0.6902552315493129,0.00038028670876095934,0.6906355182580739,0.3980000000000003
0.6897952147509171,0.00037499978962498843,0.6901702145405421,0.3990000000000003
0.6893355045281837,0.0003697863716482908,0.689705290899832,0.4000000000000003
0.6888761006767969,0.00036464543298425346,0.6892407461097811,0.4010000000000003
0.6884170029925775,0.0003595759659924403,0.6887765789585699,0.4020000000000003
0.6879582112714818,0.0003545769770410919,0.6883127882485229,0.4030000000000003
0.6874997253096023,0.00034964748631236984,0.6878493727959147,0.4040000000000003
0.6870415449031677,0.0003447865276103104,0.687386331430778,0.4050000000000003
0.6865836698485422,0.00033999314817144676,0.6869236629967137,0.4060000000000003
0.6861260999422256,0.0003352664084780626,0.6864613663507037,0.4070000000000003
0.6856688349808537,0.0003306053820740473,0.6859994403629278,0.4080000000000003
0.6852118747611975,0.00032600915538330343,0.6855378839165808,0.4090000000000003
0.6847552190801635,0.00032147682753068494,0.6850766959076942,0.4100000000000003
0.6842988677347938,0.00031700751016542424,0.6846158752449591,0.4110000000000003
0.6838428205222654,0.0003126003272870087,0.6841554208495524,0.4120000000000003
0.6833870772398907,0.0003082544150734864,0.6836953316549642,0.4130000000000003
0.6829316376851171,0.00030396892171215007,0.6832356066068292,0.4140000000000003
0.6824765016555272,0.00029974300723258096,0.6827762446627598,0.4150000000000003
0.682021668948838,0.00029557584334201353,0.68231724479218,0.4160000000000003
0.6815671393629019,0.00029146661326298384,0.6818586059761649,0.4170000000000003
0.6811129126957055,0.0002874145115732416,0.6814003272072787,0.4180000000000003
0.6806589887453705,0.0002834187440478836,0.6809424074894184,0.4190000000000003
0.6802053673101528,0.00027947852750368255,0.6804848458376564,0.4200000000000003
0.6797520481884429,0.000275593089645582,0.6800276412780885,0.4210000000000003
0.6792990311787656,0.0002717616689153231,0.6795707928476808,0.4220000000000003
0.6788463160797799,0.00026798351434217726,0.6791142995941221,0.4230000000000003
0.6783939026902793,0.0002642578853957524,0.6786581605756751,0.4240000000000003
0.677941790809191,0.00026058405184084814,0.6782023748610319,0.4250000000000003
0.6774899802355765,0.00025696129359432685,0.6777469415291708,0.4260000000000003
0.677038470768631,0.00025338890058397367,0.677291859669215,0.4270000000000003
0.6765872622076836,0.000249866172609323,0.676837128380293,0.4280000000000003
0.6761363543521973,0.00024639241920441376,0.6763827467714018,0.4290000000000003
0.6756857470017684,0.00024296695950245796,0.6759287139612709,0.4300000000000003
0.6752354399561273,0.00023958912210238816,0.6754750290782298,0.4310000000000003
0.674785433015137,0.0002362582449372597,0.6750216912600743,0.43200000000000033
0.6743357259787949,0.00023297367514448565,0.6745686996539394,0.43300000000000033
0.6738863186472309,0.0002297347689378712,0.6741160534161688,0.43400000000000033
0.6734372108207085,0.00022654089148143054,0.67366375171219,0.43500000000000033
0.6729884022996243,0.0002233914167649583,0.6732117937163893,0.43600000000000033
0.6725398928845077,0.00022028572748132667,0.672760178611989,0.43700000000000033
0.6720916823760213,0.00021722321490549436,0.6723089055909268,0.43800000000000033
0.6716437705749604,0.00021420327877519203,0.6718579738537356,0.43900000000000033
0.6711961572822529,0.00021122532717326984,0.6714073826094261,0.44000000000000034
0.6707488422989596,0.0002082887764116811,0.6709571310753712,0.44100000000000034
0.670301825426274,0.000205393050917075,0.6705072184771911,0.44200000000000034
0.6698551064655219,0.00020253758311798456,0.6700576440486399,0.44300000000000034
0.6694086852181615,0.00019972181333357996,0.6696084070314952,0.44400000000000034
0.6689625614857833,0.00019694518966396888,0.6691595066754472,0.44500000000000034
0.6685167350701101,0.00019420716788202326,0.6687109422379921,0.44600000000000034
0.6680712057729968,0.0001915072113267084,0.6682627129843235,0.44700000000000034
0.6676259733964304,0.00018884479079789624,0.6678148181872283,0.44800000000000034
0.6671810377425299,0.00018621938445263932,0.6673672571269825,0.44900000000000034
0.666736398613546,0.00018363047770288937,0.6669200290912489,0.45000000000000034
0.6662920558118614,0.00018107756311463554,0.6664731333749759,0.45100000000000035
0.6658480091399902,0.0001785601403084453,0.6660265692802987,0.45200000000000035
0.6654042584005785,0.00017607771586139007,0.6655803361164399,0.45300000000000035
0.6649608033964038,0.00017362980321033083,0.6651344331996142,0.45400000000000035
0.6645176439303749,0.00017121592255655104,0.6646888598529315,0.45500000000000035
0.664074779805532,0.00016883560077171544,0.6642436154063037,0.45600000000000035
0.6636322108250465,0.00016648837130513332,0.6637986991963517,0.45700000000000035
0.6631899367922213,0.0001641737740923156,0.6633541105663135,0.45800000000000035
0.66274795751049,0.00016189135546479838,0.6629098488659548,0.45900000000000035
0.6623062727834174,0.00015964066806122357,0.6624659134514785,0.46000000000000035
0.6618648824146991,0.00015742127073965534,0.6620223036854388,0.46100000000000035
0.6614237862081618,0.00015523272849111324,0.6615790189366529,0.46200000000000035
0.6609829839677623,0.0001530746123543103,0.6611360585801167,0.46300000000000036
0.6605424754975892,0.00015094649933157503,0.6606934219969207,0.46400000000000036
0.6601022606018603,0.00014884797230594183,0.6602511085741662,0.46500000000000036
0.6596623390849247,0.0001467786199593957,0.659809117704884,0.46600000000000036
0.6592227107512618,0.00014473803669225193,0.6593674487879541,0.46700000000000036
0.6587833754054812,0.00014272582254365774,0.6589261012280249,0.46800000000000036
0.6583443328523229,0.00014074158311319786,0.658485074435436,0.46900000000000036
0.6579055828966565,0.00013878492948359185,0.6580443678261401,0.47000000000000036
0.6574671253434823,0.0001368554781444645,0.6576039808216267,0.47100000000000036
0.6570289599979301,0.00013495285091717605,0.6571639128488472,0.47200000000000036
0.6565910866652599,0.0001330766748806995,0.6567241633401406,0.47300000000000036
0.6561535051508612,0.00013122658229852515,0.6562847317331597,0.47400000000000037
0.6557162152602535,0.00012940221054658384,0.6558456174708001,0.47500000000000037
0.6552792167990855,0.00012760320204217222,0.6554068200011277,0.47600000000000037
0.6548425095731357,0.00012582920417386368,0.6549683387773095,0.47700000000000037
0.6544060933883121,0.00012407986923239733,0.6545301732575445,0.47800000000000037
0.653969968050652,0.0001223548543425241,0.6540923229049945,0.47900000000000037
0.6535341333663217,0.00012065382139580306,0.6536547871877175,0.48000000000000037
0.653098589141617,0.00011897643698433142,0.6532175655786013,0.48100000000000037
0.6526633351829626,0.00011732237233539433,0.652780657555298,0.4820000000000004
0.6522283712969125,0.00011569130324702545,0.6523440626001595,0.4830000000000004
0.6517936972901491,0.00011408291002446194,0.6519077802001736,0.4840000000000004
0.6513593129694842,0.00011249687741748291,0.6514718098469017,0.4850000000000004
0.650925218141858,0.00011093289455862008,0.6510361510364167,0.4860000000000004
0.6504914126143395,0.00010939065490222622,0.6506008032692417,0.4870000000000004
0.6500578961941262,0.00010786985616439155,0.6501657660502906,0.4880000000000004
0.6496246686885441,0.00010637020026369461,0.6497310388888078,0.4890000000000004
0.6491917299050477,0.00010489139326277806,0.6492966212983105,0.4900000000000004
0.6487590796512197,0.00010343314531073562,0.6488625127965304,0.4910000000000004
0.648326717734771,0.00010199517058630002,0.6484287129053573,0.4920000000000004
0.647894643963541,0.0001005771872418222,0.6479952211507828,0.4930000000000004
0.6474628581454968,9.917891734802697e-05,0.6475620370628448,0.4940000000000004
0.6470313600887334,9.780008683953866e-05,0.647129160175573,0.4950000000000004
0.6466001496014742,9.644042546116377e-05,0.6466965900269354,0.4960000000000004
0.6461692264920696,9.509966671491906e-05,0.6462643261587846,0.4970000000000004
0.6457385905689988,9.377754780779837e-05,0.6458323681168067,0.4980000000000004
0.6453082416408678,9.247380960026317e-05,0.6454007154504681,0.4990000000000004
0.6448781795164102,9.118819655545096e-05,0.6449693677129656,0.5000000000000003
0.6444484040044874,8.992045668908933e-05,0.6445383244611765,0.5010000000000003
0.6440189149140882,8.867034152010608e-05,0.6441075852556084,0.5020000000000003
0.6435897120543286,8.743760602192586e-05,0.6436771496603505,0.5030000000000003
0.6431607952344515,8.622200857444469e-05,0.6432470172430259,0.5040000000000003
0.6427321642638273,8.50233109166714e-05,0.6428171875747439,0.5050000000000003
0.6423038189519533,8.384127810002734e-05,0.6423876602300533,0.5060000000000003
0.641875759108454,8.267567844229668e-05,0.6419584347868963,0.5070000000000003
0.6414479845430803,8.152628348221485e-05,0.6415295108265625,0.5080000000000003
0.6410204950657102,8.03928679346899e-05,0.641100887933645,0.5090000000000003
0.6405932904863486,7.927520964664633e-05,0.6406725656959953,0.5100000000000003
0.6401663706151266,7.81730895534814e-05,0.6402445437046801,0.5110000000000003
0.6397397352623022,7.708629163612885e-05,0.6398168215539384,0.5120000000000003
0.6393133842382595,7.60146028787175e-05,0.6393893988411382,0.5130000000000003
0.6388873173535091,7.49578132268199e-05,0.638962275166736,0.5140000000000003
0.638461534418688,7.391571554628143e-05,0.6385354501342343,0.5150000000000003
0.6380360352445595,7.288810558262035e-05,0.6381089233501421,0.5160000000000003
0.6376108196420127,7.18747819209941e-05,0.6376826944239337,0.5170000000000003
0.637185887422063,7.087554594672107e-05,0.6372567629680097,0.5180000000000003
0.6367612383958514,6.989020180635126e-05,0.6368311285976578,0.5190000000000003
0.6363368723746451,6.891855636927879e-05,0.6364057909310143,0.5200000000000004
0.6359127891698371,6.796041918988744e-05,0.635980749589027,0.5210000000000004
0.6354889885929459,6.701560247022273e-05,0.6355560041954161,0.5220000000000004
0.6350654704556156,6.60839210231828e-05,0.6351315543766387,0.5230000000000004
0.6346422345696159,6.516519223622144e-05,0.6347073997618521,0.5240000000000004
0.6342192807468419,6.425923603555531e-05,0.6342835399828775,0.5250000000000004
0.6337966087993144,6.336587485086863e-05,0.6338599746741653,0.5260000000000004
0.6333742185391791,6.248493358050943e-05,0.6334367034727596,0.5270000000000004
0.6329521097787068,6.161623955716843e-05,0.6330137260182639,0.5280000000000004
0.6325302823302936,6.075962251403593e-05,0.6325910419528077,0.5290000000000004
0.6321087360064609,5.9914914551429375e-05,0.6321686509210124,0.5300000000000004
0.6316874706198545,5.908195010388364e-05,0.6317465525699584,0.5310000000000004
0.6312664859832455,5.826056590770064e-05,0.6313247465491533,0.5320000000000004
0.6308457819095296,5.745060096894825e-05,0.6309032325104985,0.5330000000000004
0.6304253582117271,5.66518965319054e-05,0.630482010108259,0.5340000000000004
0.630005214702983,5.586429604794569e-05,0.630061078999031,0.5350000000000004
0.629585351196567,5.508764514485274e-05,0.6296404388417118,0.5360000000000004
0.6291657675058729,5.432179159656323e-05,0.6292200892974695,0.5370000000000004
0.6287464634444194,5.356658529333001e-05,0.6288000300297127,0.5380000000000004
0.6283274388258486,5.282187821229985e-05,0.6283802607040609,0.5390000000000004
0.6279086934639279,5.208752438850084e-05,0.6279607809883163,0.5400000000000004
0.6274902271725477,5.136337988623259e-05,0.6275415905524339,0.5410000000000004
0.6270720397657233,5.0649302770854465e-05,0.6271226890684942,0.5420000000000004
0.6266541310575937,4.994515308096575e-05,0.6267040762106747,0.5430000000000004
0.6262365008624216,4.925079280097303e-05,0.6262857516552225,0.5440000000000004
0.6258191489945933,4.856608583403856e-05,0.6258677150804274,0.5450000000000004
0.6254020752686194,4.7890897975404745e-05,0.6254499661665948,0.5460000000000004
0.6249852794991337,4.722509688608991e-05,0.6250325045960198,0.5470000000000004
0.6245687615008936,4.656855206694902e-05,0.6246153300529605,0.5480000000000004
0.62415252108878,4.59211348330956e-05,0.6241984422236132,0.5490000000000004
0.6237365580777972,4.528271828867937e-05,0.6237818407960858,0.5500000000000004
0.6233208722830728,4.465317730201366e-05,0.6233655254603748,0.5510000000000004
0.6229054635198572,4.403238848104986e-05,0.6229494959083383,0.5520000000000004
0.6224903316035247,4.342023014919162e-05,0.6225337518336739,0.5530000000000004
0.622075476349572,4.281658232144609e-05,0.6221182929318935,0.5540000000000004
0.621660897573619,4.2221326680906686e-05,0.6217031189002998,0.5550000000000004
0.6212465950914086,4.163434655556212e-05,0.6212882294379641,0.5560000000000004
0.6208325687188061,4.105552689542874e-05,0.6208736242457016,0.5570000000000004
0.6204188182718001,4.0484754250000185e-05,0.6204593030260501,0.5580000000000004
0.6200053435665012,3.992191674601064e-05,0.6200452654832471,0.5590000000000004
0.619592144419143,3.9366904065507504e-05,0.6196315113232085,0.5600000000000004
0.6191792206460813,3.8819607424228614e-05,0.6192180402535056,0.5610000000000004
0.6187665720637947,3.8279919550280224e-05,0.618804851983345,0.5620000000000004
0.6183541984888835,3.774773466311124e-05,0.6183919462235467,0.5630000000000004
0.6179420997380708,3.722294845278009e-05,0.6179793226865236,0.5640000000000004
0.6175302756282015,3.670545805950956e-05,0.6175669810862611,0.5650000000000004
0.6171187259762425,3.619516205352581e-05,0.6171549211382961,0.5660000000000004
0.6167074505992831,3.569196041517815e-05,0.6167431425596983,0.5670000000000004
0.6162964493145341,3.519575451533448e-05,0.6163316450690495,0.5680000000000004
0.6158857219393283,3.470644709604982e-05,0.6159204283864244,0.5690000000000004
0.6154752682911202,3.422394225150368e-05,0.6155094922333717,0.5700000000000004
0.6150650881874857,3.3748145409201745e-05,0.615098836332895,0.5710000000000004
0.614655181446123,3.327896331143985e-05,0.6146884604094344,0.5720000000000004
0.614245547884851,3.2816303997024736e-05,0.614278364188848,0.5730000000000004
0.6138361873216103,3.2360076783249594e-05,0.6138685473983935,0.5740000000000004
0.613427099574463,3.191019224812009e-05,0.6134590097667111,0.5750000000000004
0.6130182844615923,3.1466562212827e-05,0.6130497510238052,0.5760000000000004
0.6126097418013026,3.102909972446329e-05,0.612640770901027,0.5770000000000004
0.6122014714120192,3.059771903898072e-05,0.6122320691310582,0.5780000000000004
0.6117934731122888,3.0172335604383864e-05,0.6118236454478932,0.5790000000000004
0.6113857467207787,2.9752866044157862e-05,0.6114154995868228,0.5800000000000004
0.6109782920562773,2.933922814092593e-05,0.6110076312844183,0.5810000000000004
0.6105711089376935,2.8931340820334928e-05,0.6106000402785139,0.5820000000000004
0.6101641971840571,2.852912413516418e-05,0.6101927263081923,0.5830000000000004
0.6097575566145184,2.813249924965571e-05,0.6097856891137681,0.5840000000000004
0.6093511870483481,2.774138842406232e-05,0.6093789284367722,0.5850000000000004
0.6089450883049377,2.735571499941001e-05,0.6089724440199371,0.5860000000000004
0.6085392602037988,2.6975403382472968e-05,0.6085662356071813,0.5870000000000004
0.6081337025645633,2.660037903095671e-05,0.6081603029435942,0.5880000000000004
0.6077284152069834,2.6230568438887704e-05,0.6077546457754223,0.5890000000000004
0.6073233979509314,2.5865899122206112e-05,0.6073492638500536,0.5900000000000004
0.6069186506163997,2.5506299604558383e-05,0.6069441569160042,0.5910000000000004
0.6065141730235003,2.5151699403287794e-05,0.6065393247229036,0.5920000000000004
0.6061099649924657,2.48020290156198e-05,0.6061347670214814,0.5930000000000004
0.6057060263436477,2.4457219905038948e-05,0.6057304835635527,0.5940000000000004
0.605302356897518,2.4117204487855664e-05,0.6053264741020058,0.5950000000000004
0.604898956474668,2.378191611995976e-05,0.6049227383907879,0.5960000000000004
0.6044958248958087,2.34512890837577e-05,0.6045192761848924,0.5970000000000004
0.6040929619817703,2.3125258575291905e-05,0.6041160872403456,0.5980000000000004
0.6036903675535028,2.280376069153905e-05,0.6037131713141943,0.5990000000000004
0.6032880414320753,2.2486732417884653e-05,0.6033105281644932,0.6000000000000004
0.6028859834386759,2.2174111615772117e-05,0.6029081575502917,0.6010000000000004
0.6024841933946127,2.1865837010523505e-05,0.6025060592316231,0.6020000000000004
0.602082671121312,2.15618481793292e-05,0.6021042329694913,0.6030000000000004
0.6016814164403194,2.1262085539405197e-05,0.6017026785258588,0.6040000000000004
0.6012804291732995,2.0966490336314387e-05,0.6013013956636358,0.6050000000000004
0.6008797091420358,2.0675004632450617e-05,0.6009003841466682,0.6060000000000004
0.6004792561684306,2.0387571295682863e-05,0.6004996437397262,0.6070000000000004
0.6000790700745047,2.0104133988156862e-05,0.6000991742084928,0.6080000000000004
0.5996791506823975,1.982463715525303e-05,0.5996989753195527,0.6090000000000004
0.5992794978143673,1.9549026014697312e-05,0.5992990468403819,0.6100000000000004
0.5988801112927903,1.92772465458238e-05,0.5988993885393361,0.6110000000000004
0.5984809909401615,1.9009245478986602e-05,0.5985000001856405,0.6120000000000004
0.5980821365790943,1.8744970285118577e-05,0.5981008815493793,0.6130000000000004
0.5976835480323196,1.8484369165435757e-05,0.597702032401485,0.6140000000000004
0.5972852251226872,1.822739104128438e-05,0.5973034525137285,0.6150000000000004
0.5968871676731649,1.7973985544129395e-05,0.596905141658709,0.6160000000000004
0.5964893755068379,1.772410300568219e-05,0.5965070996098436,0.6170000000000004
0.5960918484469099,1.7477694448165197e-05,0.596109326141358,0.6180000000000004
0.5956945863167021,1.7234711574712366e-05,0.5957118210282768,0.6190000000000004
0.5952975889396536,1.6995106759902597e-05,0.5953145840464135,0.6200000000000004
0.5949008561393211,1.6758833040425098e-05,0.5949176149723615,0.6210000000000004
0.5945043877393789,1.652584410587451e-05,0.5945209135834847,0.6220000000000004
0.5941081835636187,1.6296094289673726e-05,0.5941244796579084,0.6230000000000004
0.5937122434359501,1.6069538560123318e-05,0.5937283129745102,0.6240000000000004
0.5933165671803992,1.5846132511574983e-05,0.5933324133129108,0.6250000000000004
0.5929211546211103,1.5625832355727966e-05,0.592936780453466,0.6260000000000004
0.5925260055823443,1.5408594913046528e-05,0.5925414141772573,0.6270000000000004
0.5921311198884794,1.5194377604296419e-05,0.5921463142660838,0.6280000000000004
0.591736497364011,1.4983138442199308e-05,0.5917514805024532,0.6290000000000004
0.5913421378335509,1.477483602320323e-05,0.5913569126695741,0.6300000000000004
0.5909480411218286,1.4569429519367184e-05,0.590962610551348,0.6310000000000004
0.59055420705369,1.436687867035881e-05,0.5905685739323604,0.6320000000000005
0.5901606354540974,1.4167143775563324e-05,0.5901748025978729,0.6330000000000005
0.5897673261481304,1.3970185686301892e-05,0.5897812963338167,0.6340000000000005
0.5893742789609846,1.3775965798158466e-05,0.5893880549267828,0.6350000000000005
0.5889814937179726,1.3584446043413248e-05,0.588995078164016,0.6360000000000005
0.588588970244523,1.3395588883581162e-05,0.5886023658334065,0.6370000000000005
0.5881967083661809,1.3209357302054261e-05,0.588209917723483,0.6380000000000005
0.5878047079086078,1.302571479684642e-05,0.5878177336234047,0.6390000000000005
0.5874129686975813,1.2844625373438685e-05,0.5874258133229547,0.6400000000000005
0.587021490558995,1.2666053537724317e-05,0.5870341566125327,0.6410000000000005
0.5866302733188585,1.2489964289051893e-05,0.5866427632831476,0.6420000000000005
0.5862393168032978,1.23163231133649e-05,0.5862516331264112,0.6430000000000005
0.585848620838554,1.214509597643706e-05,0.5858607659345305,0.6440000000000005
0.5854581852509847,1.1976249317201358e-05,0.5854701615003018,0.6450000000000005
0.585068009867063,1.1809750041172023e-05,0.5850798196171042,0.6460000000000005
0.5846780945133775,1.1645565513957973e-05,0.5846897400788914,0.6470000000000005
0.5842884390166325,1.1483663554866215e-05,0.5842999226801874,0.6480000000000005
0.5838990432036478,1.1324012430594511e-05,0.5839103672160785,0.6490000000000005
0.5835099069013586,1.1166580849011377e-05,0.5835210734822076,0.6500000000000005
0.5831210299368155,1.1011337953022809e-05,0.5831320412747685,0.6510000000000005
0.582732412137184,1.0858253314524247e-05,0.5827432703904984,0.6520000000000005
0.5823440533297454,1.070729692843643e-05,0.5823547606266738,0.6530000000000005
0.5819559533418955,1.0558439206824455e-05,0.5819665117811024,0.6540000000000005
0.5815681120011457,1.041165097309832e-05,0.5815785236521188,0.6550000000000005
0.5811805291351219,1.0266903456294278e-05,0.5811907960385782,0.6560000000000005
0.5807932045715649,1.0124168285435683e-05,0.5808033287398503,0.6570000000000005
0.5804061381383308,9.983417483972066e-06,0.5804161215558147,0.6580000000000005
0.5800193296633898,9.84462346429578e-06,0.5800291742868541,0.6590000000000005
0.5796327789748271,9.707759022334622e-06,0.5796424867338494,0.6600000000000005
0.5792464859008423,9.572797332219803e-06,0.5792560586981745,0.6610000000000005
0.5788604502697497,9.43971194102803e-06,0.5788698899816908,0.6620000000000005
0.5784746719099779,9.308476763596543e-06,0.5784839803867415,0.6630000000000005
0.5780891506500698,9.179066077410468e-06,0.5780983297161473,0.6640000000000005
0.5777038863186826,9.05145451756101e-06,0.5777129377732002,0.6650000000000005
0.5773188787445878,8.925617071773889e-06,0.5773278043616595,0.6660000000000005
0.5769341277566707,8.801529075506915e-06,0.5769429292857462,0.6670000000000005
0.576549633183931,8.679166207115536e-06,0.5765583123501382,0.6680000000000005
0.5761653948554822,8.558504483085853e-06,0.5761739533599654,0.6690000000000005
0.5757814126005518,8.439520253333659e-06,0.5757898521208051,0.6700000000000005
0.5753976862484809,8.322190196568999e-06,0.5754060084386774,0.6710000000000005
0.5750142156287245,8.206491315725159e-06,0.5750224221200402,0.6720000000000005
0.5746310005708511,8.092400933451088e-06,0.5746390929717846,0.6730000000000005
0.574248040904543,7.979896687666599e-06,0.5742560208012306,0.6740000000000005
0.5738653364595958,7.868956527179385e-06,0.573873205416123,0.6750000000000005
0.5734828870659188,7.759558707362814e-06,0.5734906466246261,0.6760000000000005
0.5731006925535344,7.65168178589397e-06,0.5731083442353202,0.6770000000000005
0.5727187527525782,7.545304618550917e-06,0.5727262980571968,0.6780000000000005
0.5723370674932994,7.440406355068294e-06,0.5723445078996544,0.6790000000000005
0.57195563660606,7.336966435050628e-06,0.571962973572495,0.6800000000000005
0.5715744599213353,7.234964583942474e-06,0.5715816948859193,0.6810000000000005
0.571193537269713,7.1343808090544574e-06,0.571200671650522,0.6820000000000005
0.5708128684818947,7.035195395644682e-06,0.5708199036772904,0.6830000000000005
0.570432453388694,6.937388903054619e-06,0.570439390777597,0.6840000000000005
0.5700522918210374,6.840942160898594e-06,0.5700591327631983,0.6850000000000005
0.5696723836099644,6.7458362653063706e-06,0.5696791294462297,0.6860000000000005
0.5692927285866268,6.652052575217973e-06,0.569299380639202,0.6870000000000005
0.5689133265822892,6.559572708729881e-06,0.5689198861549979,0.6880000000000005
0.5685341774283282,6.46837853949223e-06,0.5685406458068677,0.6890000000000005
0.5681552809562331,6.378452193155889e-06,0.5681616594084263,0.6900000000000005
0.5677766369976057,6.289776043869081e-06,0.5677829267736496,0.6910000000000005
0.5673982453841597,6.202332710822684e-06,0.5674044477168706,0.6920000000000005
0.5670201059477209,6.1161050548434615e-06,0.5670262220527758,0.6930000000000005
0.5666422185202273,6.031076175034817e-06,0.5666482495964024,0.6940000000000005
0.5662645829337293,5.947229405464091e-06,0.5662705301631348,0.6950000000000005
0.5658871990203884,5.864548311896014e-06,0.5658930635687003,0.6960000000000005
0.5655100666124787,5.783016688571575e-06,0.5655158496291672,0.6970000000000005
0.5651331855423857,5.702618555031572e-06,0.5651388881609407,0.6980000000000005
0.5647565556426065,5.623338152984467e-06,0.5647621789807595,0.6990000000000005
0.5643801767457504,5.545159943217644e-06,0.5643857219056936,0.7000000000000005
0.5640040486845376,5.4680686025517035e-06,0.5640095167531401,0.7010000000000005
0.5636281712918002,5.392049020837097e-06,0.563633563340821,0.7020000000000005
0.5632525444004816,5.3170862979924245e-06,0.5632578614867796,0.7030000000000005
0.5628771678436364,5.2431657410840445e-06,0.5628824110093775,0.7040000000000005
0.5625020414544305,5.170272861446148e-06,0.5625072117272919,0.7050000000000005
0.5621271650661414,5.0983933718409605e-06,0.5621322634595132,0.7060000000000005
0.561752538512157,5.027513183658427e-06,0.5617575660253407,0.7070000000000005
0.5613781616259768,4.957618404154733e-06,0.5613831192443809,0.7080000000000005
0.5610040342412109,4.888695333729353e-06,0.5610089229365447,0.7090000000000005
0.5606301561915806,4.82073046323983e-06,0.5606349769220439,0.7100000000000005
0.5602565273109179,4.75371047135396e-06,0.5602612810213893,0.7110000000000005
0.5598831474331655,4.687622221938795e-06,0.5598878350553874,0.7120000000000005
0.5595100163923765,4.622452761485869e-06,0.559514638845138,0.7130000000000005
0.5591371340227154,4.558189316572295e-06,0.5591416922120319,0.7140000000000005
0.5587645001584561,4.494819291357155e-06,0.5587689949777475,0.7150000000000005
0.5583921146339841,4.432330265112623e-06,0.5583965469642492,0.7160000000000005
0.5580199772837944,4.37070998978952e-06,0.5580243479937842,0.7170000000000005
0.5576480879424927,4.309946387616607e-06,0.5576523978888803,0.7180000000000005
0.5572764464447947,4.250027548733324e-06,0.5572806964723435,0.7190000000000005
0.5569050526255266,4.1909417288554446e-06,0.5569092435672555,0.7200000000000005
0.5565339063196243,4.132677346973109e-06,0.5565380389969713,0.7210000000000005
0.5561630073621341,4.075222983080938e-06,0.5561670825851172,0.7220000000000005
0.5557923555882118,4.01856737593969e-06,0.5557963741555878,0.7230000000000005
0.5554219508331234,3.962699420868976e-06,0.5554259135325442,0.7240000000000005
0.5550517929322445,3.907608167570766e-06,0.5550557005404121,0.7250000000000005
0.5546818817210605,3.853282817983036e-06,0.5546857350038784,0.7260000000000005
0.5543122170351664,3.7997127241633476e-06,0.5543160167478905,0.7270000000000005
0.5539427987102667,3.7468873862018287e-06,0.553946545597653,0.7280000000000005
0.5535736265821757,3.6947964501631193e-06,0.5535773213786258,0.7290000000000005
0.5532047004868165,3.6434297060569876e-06,0.5532083439165225,0.7300000000000005
0.5528360202602224,3.592777085837158e-06,0.5528396130373082,0.7310000000000005
0.5524675857385352,3.5428286614279057e-06,0.5524711285671966,0.7320000000000005
0.5520993967580062,3.493574642778136e-06,0.552102890332649,0.7330000000000005
0.5517314531549962,3.4450053759425213e-06,0.5517348981603721,0.7340000000000005
0.5513637547659743,3.3971113411892856e-06,0.5513671518773156,0.7350000000000005
0.5509963014275191,3.349883151134268e-06,0.5509996513106702,0.7360000000000005
0.5506290929763182,3.3033115489010357e-06,0.5506323962878671,0.7370000000000005
0.5502621292491676,3.25738740630647e-06,0.5502653866365739,0.7380000000000005
0.5498954100829725,3.212101722071579e-06,0.5498986221846945,0.7390000000000005
0.5495289353147463,3.1674456200572906e-06,0.5495321027603663,0.7400000000000005
0.5491627047816117,3.12341034752466e-06,0.5491658281919591,0.7410000000000005
0.5487967183207992,3.0799872734192754e-06,0.5487997983080727,0.7420000000000005
0.5484309757696485,3.0371678866796123e-06,0.5484340129375351,0.7430000000000005
0.548065476965607,2.994943794568788e-06,0.5480684719094016,0.7440000000000005
0.547700221746231,2.9533067210295863e-06,0.5477031750529521,0.7450000000000006
0.5473352099491848,2.9122485050622767e-06,0.5473381221976898,0.7460000000000006
0.5469704414122409,2.871761099125099e-06,0.5469733131733401,0.7470000000000006
0.5466059159732801,2.831836567556884e-06,0.5466087478098477,0.7480000000000006
0.5462416334702909,2.792467085021612e-06,0.5462444259373759,0.7490000000000006
0.5458775937413699,2.753644934974681e-06,0.5458803473863049,0.7500000000000006
0.5455137966247219,2.7153625081504075e-06,0.5455165119872301,0.7510000000000006
0.545150241958659,2.677612301070559e-06,0.5451529195709601,0.7520000000000006
0.5447869295816017,2.6403869145737063e-06,0.5447895699685162,0.7530000000000006
0.5444238593320774,2.6036790523649285e-06,0.5444264630111297,0.7540000000000006
0.5440610310487219,2.567481519585713e-06,0.5440635985302416,0.7550000000000006
0.543698444570278,2.53178722140375e-06,0.5437009763574995,0.7560000000000006
0.5433360997355963,2.4965891616223337e-06,0.5433385963247579,0.7570000000000006
