AA,AB,BB,all,x
0.02634642774853261,0.002672321588706997,0.0243948533268633,0.05341360266410291,0.07100000000000005
0.0266055259968985,0.0026991417320605493,0.02464461511319151,0.05394928284215056,0.07200000000000005
0.026861989580274203,0.0027257051563027543,0.024892131385889804,0.05447982612246676,0.07300000000000005
0.027115836032091164,0.0027520134836746656,0.02513741558559199,0.05500526510135782,0.07400000000000005
0.02736708278508964,0.0027780683275564428,0.02538048108327918,0.05552563219592526,0.07500000000000005
0.027615747171854728,0.002803871292512247,0.02562134118061476,0.056040959644981736,0.07600000000000005
0.027861846425349678,0.0028294239743349154,0.025860009110277936,0.056551279509962527,0.07700000000000005
0.028105397679446493,0.00285472796009042,0.026096498036295566,0.05705662367583248,0.07800000000000006
0.028346417969453846,0.002879784828162115,0.026330821054372677,0.05755702385198864,0.07900000000000006
0.028584924232642306,0.0029045961482947642,0.026562991192221296,0.05805251157315836,0.08000000000000006
0.02882093330876686,0.0029291634816383627,0.02679302140988784,0.05854311820029306,0.08100000000000006
0.029054461940586817,0.002953488380791736,0.02702092460007901,0.059028874921457565,0.08200000000000006
0.02928552677438308,0.0029775723898459406,0.027246713588486144,0.05950981275271516,0.08300000000000006
0.029514144360472717,0.003001417044427442,0.02747040113410813,0.059985962539008286,0.08400000000000006
0.029740331153720982,0.003025023871741092,0.027691999929572775,0.06045735495503485,0.08500000000000006
0.029964103514050704,0.003048394390612897,0.027911522601456757,0.06092402050612036,0.08600000000000006
0.030185477706949085,0.0030715301115325734,0.028128981710604063,0.06138598952908572,0.08700000000000006
0.0304044699039719,0.0030944325366959007,0.028344389752442942,0.061843292193110744,0.08800000000000006
0.03062109618324515,0.003117103160046874,0.028557759157301497,0.06229595850059352,0.08900000000000007
0.030835372529964176,0.0031395434673196407,0.02876910229072169,0.06274401828800551,0.09000000000000007
0.03104731483689019,0.003161754936080244,0.02897843145377202,0.06318750122674245,0.09100000000000007
0.03125693890484429,0.003183739035768161,0.02918575888335867,0.06362643682397112,0.09200000000000007
0.03146426044319899,0.003205497227737635,0.029391096752535283,0.06406085442347191,0.09300000000000007
0.031669295070367184,0.0032270309652988162,0.029594457170811293,0.0644907832064773,0.09400000000000007
0.031872058314288694,0.003248341693758691,0.02979585218445882,0.06491625219250621,0.09500000000000007
0.032072565612914244,0.0032694308504618266,0.02999529377681818,0.06533729024019425,0.09600000000000007
0.032270832314687074,0.003290299864830906,0.030192793868601936,0.06575392604811992,0.09700000000000007
0.032466873679022,0.0033109501584070687,0.030388364318197626,0.06616618815562669,0.09800000000000007
0.032660704876782076,0.003331383144890064,0.030582016921969015,0.06657410494364116,0.09900000000000007
0.03285234099075285,0.0033516002301781974,0.03077376341455603,0.06697770463548708,0.10000000000000007
0.03304179701611415,0.0033716028124080913,0.03096361546917324,0.06737701529769548,0.10100000000000008
0.03322908786090947,0.0033913922819942505,0.03115158469790703,0.06777206484081075,0.10200000000000008
0.033414228346513,0.0034109700216684307,0.031337682652011346,0.06816288102019277,0.10300000000000008
0.033597233208094233,0.0034303374065188233,0.031521920822202135,0.06854949143681519,0.10400000000000008
0.03377811709508022,0.0034494958040290485,0.031704310638950337,0.0689319235380596,0.10500000000000008
0.033956894571615416,0.003468446574116951,0.03188486347277363,0.069310204618506,0.10600000000000008
0.0341335801170193,0.003487191069173217,0.0320635906345268,0.06968436182071933,0.10700000000000008
0.0343081881262415,0.003505730634099797,0.032240503375690656,0.07005442213603195,0.10800000000000008
0.0344807329103147,0.0035240666063481463,0.03241561288865981,0.07042041240532265,0.10900000000000008
0.03465122869680519,0.0035422003159572787,0.03258893030702896,0.07078235931979143,0.11000000000000008
0.03481968963026115,0.003560133085591626,0.03276046670587795,0.07114028942173073,0.11100000000000008
0.03498612977265859,0.0035778662305787317,0.032930233102055465,0.07149422910529278,0.11200000000000009
0.03515056310384504,0.0035954010589467427,0.033098240454461414,0.07184420461725319,0.11300000000000009
0.035313003521980975,0.00361273887146173,0.033264499664328075,0.07219024205777078,0.11400000000000009
0.03547346484397899,0.003629880961664825,0.03342902157549983,0.07253236738114364,0.11500000000000009
0.03563196080594068,0.0036468286159091713,0.03359181697471172,0.07287060639656157,0.11600000000000009
0.03578850506359136,0.0036635831133967033,0.033752896591866616,0.07320498476885468,0.11700000000000009
0.03594311119271247,0.0036801457262147378,0.03391227110031119,0.0735355280192384,0.11800000000000009
0.03609579268957189,0.0036965177193723974,0.03406995111711055,0.07386226152605484,0.11900000000000009
0.0362465629713519,0.003712700350836846,0.03422594720332166,0.0741852105255104,0.12000000000000009
0.036395435376575073,0.003728694871569353,0.03438026986426543,0.07450440011240986,0.1210000000000001
0.03654242316552797,0.0037445025255611842,0.03453292954979759,0.07481985524088675,0.1220000000000001
0.03668753952068256,0.0037601245498693142,0.03468393665457833,0.0751316007251302,0.1230000000000001
0.03683079754711563,0.003775562174651961,0.03483330151834062,0.0754396612401082,0.1240000000000001
0.03697221027292596,0.003790816623203959,0.034981034426157395,0.07574406132228731,0.12500000000000008
0.03711179064964934,0.0038058891119919476,0.0351271456087074,0.07604482537034869,0.12600000000000008
0.03724955155267156,0.003820780850689395,0.03527164524253984,0.0763419776459008,0.12700000000000009
0.037385505781639176,0.0038354930422114467,0.035414543450337864,0.07663554227418848,0.12800000000000009
0.03751966606086823,0.003850026882749609,0.03555585030118071,0.07692554324479856,0.1290000000000001
0.037652045039750844,0.0038643835618062637,0.03569557581080478,0.07721200441236188,0.1300000000000001
0.03778265529315978,0.0038785642622290025,0.03583372994186336,0.07749494949725214,0.1310000000000001
0.03791150932185083,0.0038925701602448137,0.03597032260418525,0.07777440208628089,0.1320000000000001
0.03803861955286329,0.003906402425494082,0.03610536365503213,0.07805038563338951,0.1330000000000001
0.038163998339918195,0.003920062221064437,0.036238862899354775,0.07832292346033741,0.1340000000000001
0.03828765796381469,0.003933550703524431,0.03637083009004806,0.07859203875738718,0.1350000000000001
0.0384096106328242,0.003946869022957048,0.036501274928204784,0.07885775458398603,0.1360000000000001
0.038529868483082735,0.003960018322993059,0.03663020706336832,0.07912009386944412,0.1370000000000001
0.03864844357898107,0.003972999740844206,0.03675763609378409,0.07937907941360936,0.1380000000000001
0.03876534791355293,0.003985814407336222,0.03688357156664988,0.07963473388753903,0.1390000000000001
0.03888059340886129,0.003998463446941705,0.037008022978364995,0.07988707983416798,0.1400000000000001
0.0389941919163825,0.004010947977812809,0.03713099977477828,0.0801361396689736,0.1410000000000001
0.03910615521738865,0.004023269111813795,0.03725251135143494,0.0803819356806374,0.1420000000000001
0.039216495023327795,0.004035427954553413,0.03737256705382222,0.08062449003170342,0.1430000000000001
0.0393252229762023,0.004047425605417122,0.03749117617761401,0.08086382475923343,0.1440000000000001
0.03943235064894528,0.004059263157599165,0.03760834796891425,0.0810999617754587,0.1450000000000001
0.03953788954579503,0.004070941698134475,0.037724091624499224,0.08133292286842872,0.1460000000000001
0.03964185110266755,0.004082462307930434,0.037838416292058745,0.08156272970265672,0.1470000000000001
0.039744246687527185,0.0040938260617984674,0.0379513310704362,0.08178940381976185,0.1480000000000001
0.039845087600755356,0.004105034028485489,0.038062845009867466,0.08201296663910831,0.1490000000000001
0.0399443850755173,0.004116087270705198,0.038172967112218764,0.08223343945844126,0.1500000000000001
0.04004215027812709,0.004126986845169212,0.03828170633122339,0.0824508434545197,0.1510000000000001
0.04013839430841063,0.00413773380261805,0.03838907157271728,0.08266519968374597,0.1520000000000001
0.04023312820006684,0.004148329187851972,0.038495071694873616,0.08287652908279242,0.1530000000000001
0.04032636292102701,0.0041587740397616545,0.038599715508436196,0.08308485246922487,0.1540000000000001
0.04041810937381222,0.004169069391358728,0.03870301177695183,0.08329019054212278,0.1550000000000001
0.04050837839588901,0.004179216269806158,0.038804969217001585,0.08349256388269674,0.1560000000000001
0.04059718076002315,0.004189215696448477,0.038905596498431,0.08369199295490262,0.1570000000000001
0.04068452717463167,0.004199068686841872,0.03900490224457919,0.08388849810605273,0.1580000000000001
0.04077042828413292,0.004208776250784122,0.03910289503250693,0.08408209956742398,0.1590000000000001
0.04085489466929504,0.0042183393923443885,0.039199583393223644,0.08427281745486306,0.16000000000000011
0.04093793684758242,0.004227759109892861,0.03929497581191335,0.08446067176938864,0.16100000000000012
0.04101956527350056,0.004237036396130257,0.039389080728159546,0.08464568239779036,0.16200000000000012
0.041099790338938985,0.004246172238117176,0.039481906536169044,0.08482786911322521,0.16300000000000012
0.04117862237351255,0.004255167617303312,0.03957346158499482,0.08500725157581068,0.16400000000000012
0.04125607164490084,0.004264023509556518,0.039663754178757706,0.08518384933321507,0.16500000000000012
0.04133214835918591,0.00427274088519174,0.039752792576867195,0.08535768182124484,0.16600000000000012
0.04140686266118826,0.004281320708999787,0.039840584994241104,0.08552876836442916,0.16700000000000012
0.04148022463480108,0.004289763940275979,0.03992713960152426,0.08569712817660133,0.16800000000000012
0.04155224430332274,0.004298071532848651,0.04001246452530618,0.08586278036147757,0.16900000000000012
0.041622931629787585,0.0043062444351075115,0.04009656784833767,0.08602574391323277,0.17000000000000012
0.041692296517295044,0.004314283590031862,0.04017945760974657,0.08618603771707348,0.17100000000000012
0.04176034880933698,0.0043221899352186835,0.04026114180525224,0.0863436805498079,0.17200000000000013
0.04182709829012346,0.004329964402910579,0.04034162838737934,0.08649869108041339,0.17300000000000013
0.04189255468490665,0.004337607920023584,0.04042092526567035,0.08665108787060058,0.17400000000000013
0.04195672766030324,0.004345121408174833,0.04049904030689728,0.08680088937537536,0.17500000000000013
0.042019626824615096,0.004352505783710102,0.04057598133527232,0.08694811394359753,0.17600000000000013
0.042081261728148266,0.004359761957731198,0.0406517561326575,0.08709277981853697,0.17700000000000013
0.04214164186353034,0.0043668908361232375,0.040726372438773376,0.08723490513842695,0.17800000000000013
0.04220077666602616,0.0043738933195817615,0.04079983795140681,0.08737450793701473,0.17900000000000013
0.04225867551385194,0.004380770303639744,0.040872160326617654,0.08751160614410934,0.18000000000000013
0.04231534772848772,0.004387522678694456,0.040943347178944586,0.08764621758612676,0.18100000000000013
0.042370802574988174,0.00439415133003419,0.04101340608160991,0.08777835998663228,0.18200000000000013
0.0424250492622919,0.004400657137864869,0.04108234456672345,0.08790805096688023,0.18300000000000013
0.04247809694352904,0.00440704097733651,0.04115017012548545,0.088035308046351,0.18400000000000014
0.042529954716327284,0.004413303718569568,0.04121689020838855,0.08816014864328539,0.18500000000000014
0.042580631623116386,0.004419446226681143,0.041282512225418844,0.08828259007521637,0.18600000000000014
0.042630136651431,0.0044254693618110625,0.041347043546255915,0.08840264955949798,0.18700000000000014
0.04267847873421203,0.00443137397914783,0.041410491500472026,0.08852034421383188,0.18800000000000014
0.04272566675010634,0.004437160928954453,0.04147286337773034,0.08863569105679113,0.18900000000000014
0.04277170952376498,0.004442831056594138,0.041534166427982175,0.0887487070083413,0.19000000000000014
0.04281661582613983,0.004448385202555859,0.04159440786166347,0.08885940889035916,0.19100000000000014
0.0428603943747787,0.0044538242024798076,0.041653594849890126,0.08896781342714863,0.19200000000000014
0.04290305383411892,0.004459148887182705,0.04171173452465264,0.08907393724595428,0.19300000000000014
0.04294460281577942,0.004464360082682998,0.04176883397900967,0.0891777968774721,0.19400000000000014
0.04298504987885123,0.00446945861022593,0.0418249002672808,0.08927940875635795,0.19500000000000015
0.04302440353018656,0.0044744452863084835,0.04187994040523836,0.0893787892217334,0.19600000000000015
0.043062672224686294,0.00447932092270421,0.041933961370298325,0.08947595451768883,0.19700000000000015
0.043099864365586084,0.004484086326487921,0.041986970101710375,0.08957092079378437,0.19800000000000015
0.04313598830474088,0.004488742300060271,0.042038973500747014,0.08966370410554816,0.19900000000000015
0.043171052342907974,0.004493289641172216,0.042089978430891836,0.08975432041497203,0.20000000000000015
0.0432050647300287,0.004497729142949344,0.042139991718026924,0.08984278559100498,0.20100000000000015
0.043238033665508484,0.004502061593916098,0.0421890201506193,0.08992911541004389,0.20200000000000015
0.04326996729849562,0.004506287778019868,0.042237070479906574,0.09001332555642205,0.20300000000000015
0.04330087372815845,0.004510408474654966,0.042284149420081685,0.0900954316228951,0.20400000000000015
0.043330761003961195,0.004514424458686492,0.042330263648476814,0.0901754491111245,0.20500000000000015
0.043359637125938336,0.004518336500474069,0.04237541980574638,0.09025339343215878,0.20600000000000016
0.04338751004496752,0.004522145365895466,0.04241962449604922,0.0903292799069122,0.20700000000000016
0.04341438766304112,0.004525851816370109,0.04246288428722989,0.09040312376664111,0.20800000000000016
0.04344027783353631,0.00452945660888247,0.04250520571099917,0.09047494015341795,0.20900000000000016
0.04346518836148379,0.004532960496005337,0.042546595263113586,0.0905447441206027,0.21000000000000016
0.043489127003835074,0.004536364225922979,0.04258705940355431,0.09061255063331236,0.21100000000000016
0.04351210146972844,0.004539668542454191,0.04262660455670498,0.09067837456888761,0.21200000000000016
0.04353411942075343,0.004542874185075222,0.04266523711152887,0.09074223071735751,0.21300000000000016
0.043555188471214,0.004545981888942592,0.04270296342174513,0.09080413378190172,0.21400000000000016
0.04357531618839031,0.0045489923849158,0.042739789806004215,0.09086409837931034,0.21500000000000016
0.04359451009279915,0.00455190639957991,0.04277572254806254,0.09092213904044161,0.21600000000000016
0.043612777658453006,0.004554724655268039,0.04281076789695625,0.0909782702106773,0.21700000000000016
0.043630126313117724,0.0045574478700837195,0.04284493206717419,0.09103250625037564,0.21800000000000017
0.04364656343856894,0.0045600767579231614,0.042878221238830096,0.09108486143532218,0.21900000000000017
0.04366209637084708,0.004562612028497395,0.04291064155783393,0.0911353499571784,0.22000000000000017
0.04367673240051104,0.004565054387354312,0.04294219913606247,0.09118398592392782,0.22100000000000017
0.04369047877289063,0.004567404535900593,0.042972900051529,0.09123078336032023,0.22200000000000017
0.04370334268833756,0.00456966317142353,0.04300275034855234,0.09127575620831344,0.22300000000000017
0.04371533130247525,0.004571830987112734,0.04303175603792494,0.09131891832751293,0.22400000000000017
0.043726451726447214,0.00457390867208174,0.04305992309708026,0.0913602834956092,0.22500000000000017
0.04373671102716429,0.004575896911389505,0.04308725747025941,0.0913998654088132,0.22600000000000017
0.04374611622755045,0.0045777963860617965,0.04311376506867683,0.09143767768228908,0.22700000000000017
0.04375467430678737,0.00457960777311248,0.04313945177068545,0.0914737338505853,0.22800000000000017
0.04376239220055777,0.004581331745564692,0.04316432342194079,0.09150804736806326,0.22900000000000018
0.043769276801287386,0.004582968972471913,0.04318838583556454,0.09154063160932384,0.23000000000000018
0.043775334958385814,0.004584520118938942,0.04321164479230718,0.09157149986963194,0.23100000000000018
0.04378057347848593,0.004585985846142757,0.04323410604070994,0.09160066536533862,0.23200000000000018
0.04378499912568219,0.004587366811353274,0.04325577529726599,0.09162814123430146,0.23300000000000018
0.04378861862176763,0.004588663667954008,0.043276658246580814,0.09165394053630246,0.23400000000000018
0.04379143864646963,0.004589877065462622,0.043296760541531865,0.09167807625346411,0.23500000000000018
0.04379346583768446,0.004591007649551389,0.043316087803427515,0.09170056129066337,0.23600000000000018
0.04379470679171057,0.0045920560620675305,0.04333464562216511,0.0917214084759432,0.23700000000000018
0.04379516806348068,0.00459302294105348,0.04335243955638849,0.09174063056092266,0.23800000000000018
0.04379485616679267,0.004593908920767022,0.043369475133644565,0.09175824022120427,0.23900000000000018
0.04379377757453924,0.004594714631701344,0.043385757850539296,0.09177425005677989,0.24000000000000019
0.043791938718936343,0.004595440700604983,0.04340129317289286,0.09178867259243419,0.2410000000000002
0.04378934599175047,0.004596087750501681,0.043416086535894086,0.09180152027814623,0.2420000000000002
0.04378600574452473,0.004596656400710132,0.043430143344254254,0.09181280548948911,0.2430000000000002
0.04378192428880374,0.004597147266863633,0.04344346897236002,0.09182254052802738,0.2440000000000002
0.043777107896357324,0.004597560960929644,0.04345606876442573,0.0918307376217127,0.2450000000000002
0.043771562799403044,0.004597898091229236,0.043467948034645015,0.0918374089252773,0.2460000000000002
0.0437652951908276,0.004598159262456466,0.04347911206734157,0.09184256652062564,0.2470000000000002
0.04375831122440703,0.0045983450756976255,0.04348956611711935,0.09184622241722401,0.2480000000000002
0.04375061701502572,0.004598456128450418,0.04349931540901196,0.0918483885524881,0.2490000000000002
0.043742218638894416,0.004598493014643028,0.043508365138631384,0.09184907679216883,0.25000000000000017
0.043733122133766865,0.0045984563246531,0.04351672047231603,0.091848298930736,0.25100000000000017
0.04372333349915553,0.00459834664532662,0.043524386547277964,0.09184606669176013,0.25200000000000017
0.04371285869654604,0.004598164559996703,0.04353136847174964,0.0918423917282924,0.25300000000000017
0.04370170364961057,0.00459791064850229,0.04353767132512974,0.0918372856232426,0.25400000000000017
0.04368987424442008,0.004597585487206747,0.04354330015812847,0.0918307598897553,0.25500000000000017
0.04367737632965549,0.004597189649016378,0.043548259992912064,0.09182282597158392,0.25600000000000017
0.04366421571681761,0.0045967237033988344,0.04355255582324668,0.09181349524346313,0.2570000000000002
0.043650398180436166,0.004596188216401448,0.04355619261464158,0.0918027790114792,0.2580000000000002
0.043635929458277545,0.004595583750669454,0.04355917530449164,0.09179068851343863,0.2590000000000002
0.04362081525155155,0.004594910865464141,0.043561508802219165,0.09177723491923485,0.2600000000000002
0.043605061225117044,0.004594170116680898,0.04356319798941509,0.09176242933121304,0.2610000000000002
0.04358867300768651,0.004593362056867176,0.04356424771997944,0.09174628278453312,0.2620000000000002
0.04357165619202953,0.004592487235240361,0.04356466282026114,0.09172880624753103,0.2630000000000002
0.04355401633517519,0.0045915461977055535,0.04356444808919727,0.09171001062207801,0.2640000000000002
0.04353575895861345,0.00459053948687326,0.04356360829845147,0.09168990674393818,0.2650000000000002
0.043516889548495405,0.004589467642077003,0.04356214819255184,0.09166850538312424,0.2660000000000002
0.04349741355583253,0.004588331199390833,0.04356007248902812,0.09164581724425148,0.2670000000000002
0.04347733639669487,0.004587130691646758,0.04355738587854829,0.0916218529668899,0.2680000000000002
0.043456663452408166,0.004585866648452085,0.04355409302505436,0.09159662312591461,0.2690000000000002
0.04343540006974997,0.004584539596206677,0.04355019856589775,0.09157013823185439,0.2700000000000002
0.043413551561144695,0.004583150058120118,0.04354570711197383,0.09154240873123864,0.2710000000000002
0.043391123204857676,0.0045816985542287995,0.04354062324785589,0.09151344500694236,0.2720000000000002
0.04336812024518817,0.004580185601412911,0.043534951531928504,0.09148325737852958,0.2730000000000002
0.043344547892661345,0.004578611713413359,0.04352869649652027,0.09145185610259497,0.2740000000000002
0.04332041132421932,0.004576977400848593,0.04352186264803578,0.0914192513731037,0.2750000000000002
0.043295715683411055,0.004575283171231339,0.043514454467087196,0.09138545332172959,0.2760000000000002
0.04327046608058141,0.004573529528985271,0.043506476408624976,0.09135047201819166,0.2770000000000002
0.04324466759305904,0.004571716975461581,0.04349793290206816,0.09131431747058878,0.2780000000000002
0.04321832526534348,0.004569846008955468,0.04348882835143387,0.09127699962573282,0.2790000000000002
0.04319144410929105,0.004567917124722552,0.04347916713546635,0.09123852836947996,0.2800000000000002
0.043164029104299936,0.004565930814995198,0.04346895360776531,0.09119891352706044,0.2810000000000002
0.04313608519749418,0.0045638875689987665,0.0434581920969136,0.09115816486340655,0.2820000000000002
0.04310761730390678,0.0045617878729677696,0.04344688690660447,0.09111629208347902,0.2830000000000002
0.043078630306661765,0.00455963221016196,0.04343504231576801,0.09107330483259174,0.2840000000000002
0.043049129057155376,0.0045574210608823286,0.04342266257869713,0.09102921269673483,0.2850000000000002
0.04301911837523615,0.00455515490248703,0.043409751925172865,0.09098402520289604,0.2860000000000002
0.042988603049384254,0.004552834209407219,0.043396314560589136,0.0909377518193806,0.2870000000000002
0.042957587836889674,0.004550459453162819,0.043382354666076886,0.09089040195612938,0.2880000000000002
0.042926077464029606,0.004548031102378196,0.043367876398627624,0.09084198496503543,0.2890000000000002
0.0428940766262448,0.0045455496227977754,0.0433528838912164,0.09079251014025898,0.2900000000000002
0.04286158998831511,0.004543015477301552,0.043337381252924204,0.09074198671854086,0.2910000000000002
0.042828622184533885,0.004540429125920549,0.043321372569059706,0.09069042387951415,0.2920000000000002
0.0427951778188817,0.004537791025852183,0.04330486190128053,0.09063783074601442,0.2930000000000002
0.042761261465199,0.004535101631475559,0.043287853287713854,0.0905842163843884,0.2940000000000002
0.04272687766735785,0.004532361394366685,0.04327035074307651,0.09052958980480105,0.2950000000000002
0.04269203093943283,0.004529570763313604,0.04325235825879445,0.09047395996154088,0.2960000000000002
0.042656725765870984,0.004526730184331472,0.04323387980312165,0.09041733575332411,0.2970000000000002
0.04262096660166085,0.004523840100677528,0.04321491932125851,0.09035972602359689,0.2980000000000002
0.042584757872500656,0.00452090095286602,0.04319548073546963,0.0903011395608363,0.2990000000000002
0.04254810397496555,0.0045179131786830294,0.04317556794520102,0.09024158509884961,0.3000000000000002
0.042511009276674006,0.004514877213201242,0.04315518482719679,0.09018107131707204,0.3010000000000002
0.04247347811645331,0.004511793488794627,0.04313433523561523,0.09011960684086318,0.3020000000000002
0.04243551480450417,0.004508662435153059,0.04311302300214443,0.09005720024180167,0.3030000000000002
0.04239712362256446,0.0045054844792968484,0.04309125193611722,0.08999386003797853,0.3040000000000002
0.04235830882407212,0.004502260045591214,0.04306902582462566,0.08992959469428899,0.3050000000000002
0.04231907463432713,0.004498989555760677,0.04304634843263497,0.08986441262272277,0.3060000000000002
0.042279425250652654,0.004495673428903374,0.04302322350309684,0.08979832218265288,0.3070000000000002
0.042239364842555346,0.004492312081505314,0.04299965475706231,0.08973133168112296,0.3080000000000002
