AA,AB,BB,all,x
0.00987678777049318,0.004872078621935569,0.007209980810533192,0.021958847202961942,0.05300000000000004
0.01004973367476103,0.004891730537986824,0.007143182624740111,0.022084646837487967,0.05400000000000004
0.010222201161933247,0.004909777406882842,0.007074576347090268,0.022206554915906354,0.05500000000000004
0.010394191199888853,0.004926261800553584,0.007004312753411616,0.022324765753854052,0.05600000000000004
0.010565704754776965,0.00494122539150815,0.006932535671691763,0.022439465817976876,0.057000000000000044
0.01073674279101969,0.00495470897000074,0.006859382250808574,0.022550834011829002,0.058000000000000045
0.010907306271315002,0.004966752460887408,0.006784983219717646,0.022659041951920054,0.059000000000000045
0.011077396156639639,0.004977394940178977,0.006709463137418754,0.022764254234237367,0.060000000000000046
0.011247013406251966,0.004986674651295415,0.0066329406340129215,0.022866628691560302,0.06100000000000005
0.011416158977694863,0.004994629021026817,0.006555528643151508,0.022966316641873187,0.06200000000000005
0.011584833826798578,0.005001294675206119,0.006477334626168903,0.0230634631281736,0.06300000000000004
0.011753038907683606,0.005006707454098541,0.00639846078818087,0.023158207149963014,0.06400000000000004
0.011920775172763534,0.005010902427512699,0.006319004286421346,0.023250681886697582,0.06500000000000004
0.012088043572747908,0.005013913909638199,0.006239057431081535,0.023341014913467642,0.06600000000000004
0.012254845056645071,0.00501577547361453,0.006158707878906564,0.023429328409166165,0.06700000000000005
0.012421180571765025,0.005016519965835859,0.006078038819796461,0.023515739357397345,0.06800000000000005
0.012587051063722257,0.005016179519996404,0.00599712915665023,0.023600359740368893,0.06900000000000005
0.012752457476438578,0.005014785570880849,0.005916053678683885,0.023683296726003313,0.07000000000000005
0.012917400752145966,0.00501236886790429,0.0058348832284457015,0.023764652848495958,0.07100000000000005
0.013081881831389376,0.005008959488406058,0.005753684862744644,0.023844526182540078,0.07200000000000005
0.013245901653029583,0.005004586850701724,0.005672522007700727,0.023923010511432034,0.07300000000000005
0.013409461154245978,0.004999279726897494,0.005591454608119257,0.02400019548926273,0.07400000000000005
0.013572561270539404,0.004993066255471193,0.00551053927138418,0.024076166797394778,0.07500000000000005
0.013735202935734945,0.0049859739536238425,0.0054298294060593335,0.024151006295418123,0.07600000000000005
0.013897387081984744,0.004978029729405924,0.005349375355380149,0.024224792166770818,0.07700000000000005
0.014059114639770803,0.004969259893622216,0.0052692245258122794,0.024297599059205297,0.07800000000000006
0.014220386537907775,0.004959690171519099,0.005189421510847827,0.024369498220274705,0.07900000000000006
0.01438120370354575,0.0049493457142581595,0.005110008210204129,0.02444055762800804,0.08000000000000006
0.014541567062173055,0.0049382511101797874,0.005031023944584622,0.024510842116937465,0.08100000000000006
0.014701477537619021,0.004926430395860516,0.004952505566155973,0.024580413499635512,0.08200000000000006
0.014860936052056779,0.004913907066967668,0.004874487564890545,0.02464933068391499,0.08300000000000006
0.015019943526006012,0.004900704088914888,0.004797002170918313,0.024717649785839214,0.08400000000000006
0.015178500878335742,0.0048868439073220665,0.0047200794530275,0.024785424238685308,0.08500000000000006
0.015336609026267094,0.004872348458283077,0.004643747413448611,0.024852704897998783,0.08600000000000006
0.015494268885376033,0.00485723917844471,0.004568032079051981,0.024919540142872725,0.08700000000000006
0.015651481369596154,0.00484153701490013,0.004492957589084658,0.024985975973580942,0.08800000000000006
0.015808247391221403,0.004825262434900119,0.0044185462795681765,0.0250520561056897,0.08900000000000007
0.015964567860908843,0.004808435435385304,0.004344818764474745,0.02511782206076889,0.09000000000000007
0.016120443687681396,0.004791075552342542,0.004271794013795395,0.025183313253819332,0.09100000000000007
0.01627587577893056,0.0047732018699885425,0.00419948942860987,0.025248567077528976,0.09200000000000007
0.016430865040419178,0.004754833029783786,0.004127920913264238,0.025313618983467203,0.09300000000000007
0.016585412376284123,0.004735987239279742,0.004057102944758818,0.025378502560322685,0.09400000000000007
0.016739518689039067,0.004716682280802302,0.003987048639445349,0.025443249609286716,0.09500000000000007
0.016893184879577174,0.00469693551997435,0.003917769817129157,0.025507890216680682,0.09600000000000007
0.017046411847173818,0.004676763914080298,0.0038492770626687486,0.025572452823922863,0.09700000000000007
0.017199200489489315,0.004656184020275393,0.0037815797851621508,0.02563696429492686,0.09800000000000007
0.017351551702571605,0.004635212003642524,0.0037146862748063366,0.025701449981020464,0.09900000000000007
0.017503466380858965,0.004613863645099253,0.003648603757513071,0.025765933783471286,0.10000000000000007
0.017654945417182707,0.004592154349157704,0.0035833384473617567,0.025830438213702168,0.10100000000000008
0.017805989702769885,0.004570099151539929,0.0035188955969670697,0.025894984451276887,0.10200000000000008
0.01795660012724597,0.004547712726651309,0.0034552795458365434,0.025959592399733826,0.10300000000000008
0.01810677757863753,0.004525009394914525,0.0033924937667907384,0.026024280740342794,0.10400000000000008
0.018256522943374938,0.004502003129966533,0.003330540910516066,0.026089066983857538,0.10500000000000008
0.01840583710629501,0.00447870756572105,0.0032694228483180396,0.026153967520334095,0.10600000000000008
0.018554720950643717,0.0044551360032988475,0.003209140713140346,0.02621899766708291,0.10700000000000008
0.01870317535807884,0.0044313014178283035,0.0031496949389129,0.026284171714820045,0.10800000000000008
0.018851201208672615,0.004407216465118438,0.003091085298289925,0.02634950297208098,0.10900000000000008
0.018998799380914425,0.00438289348820676,0.003033310938836912,0.026415003807958096,0.11000000000000008
0.019145970751713422,0.004358344523784126,0.002976370417723398,0.026480685693220946,0.11100000000000008
0.01929271619640121,0.004333581308498822,0.0029202617349764625,0.026546559239876494,0.11200000000000009
0.019439036588734474,0.004308615285142004,0.0028649823653479544,0.026612634239224435,0.11300000000000009
0.01958493280089763,0.004283457608716638,0.002810529288846709,0.026678919698460975,0.11400000000000009
0.01973040570350545,0.004258119152392006,0.0027568990199851135,0.026745423875882572,0.11500000000000009
0.019875456165605716,0.004232610513345822,0.0027040876357877974,0.026812154314739337,0.11600000000000009
0.020020085054681846,0.004206942018495983,0.00265209080260848,0.02687911787578631,0.11700000000000009
0.020164293236655504,0.004181123730123914,0.0026009038017994345,0.026946320768578853,0.11800000000000009
0.020308081575889234,0.004155165451391454,0.002550521554276525,0.027013768581557213,0.11900000000000009
0.02045145093518909,0.004129076731753209,0.002500938644021171,0.02708146631096347,0.12000000000000009
0.02059440217580721,0.004102866872266203,0.0024521493405592855,0.0271494183886327,0.1210000000000001
0.020736936157444482,0.004076544930798725,0.0024041476204557217,0.027217628708698927,0.1220000000000001
0.020879053738253103,0.004050119727140134,0.002356927187861452,0.02728610065325469,0.1230000000000001
0.02102075577483918,0.004023599848013431,0.0023104814941494528,0.027354837117002068,0.1240000000000001
0.021162043122265363,0.0039969936519923446,0.002264803756673883,0.02742384053093159,0.12500000000000008
0.021302916634053412,0.0039703092743246125,0.002219886976686064,0.027493112885064088,0.12600000000000008
0.02144337716218678,0.00394355463166322,0.002175723956439494,0.027562655750289496,0.12700000000000009
0.02158342555711321,0.003916737426707168,0.0021323073155150073,0.027632470299335382,0.12800000000000009
0.02172306266774731,0.00388986515275347,0.002089629506396145,0.027702557326896925,0.1290000000000001
0.02186228934147313,0.0038629450981619426,0.002047682829323657,0.02777291726895873,0.1300000000000001
0.022001106424146735,0.003835984350734367,0.002006459446457086,0.027843550221338186,0.1310000000000001
0.022139514760098768,0.0038089898020096037,0.001965951395370389,0.02791445595747876,0.1320000000000001
0.022277515192137012,0.0037819681514761113,0.0019261506019075322,0.027985633945520658,0.1330000000000001
0.022415108561548956,0.003754925910703438,0.0018870488924231726,0.028057083364675568,0.1340000000000001
0.02255229570810436,0.003727869407394102,0.0018486380054325271,0.02812880312093099,0.1350000000000001
0.022689077470057765,0.0037008047893573215,0.0018109096026937613,0.02820079186210885,0.1360000000000001
0.022825454684151092,0.003673738028406016,0.0017738552797453475,0.028273047992302455,0.1370000000000001
0.022961428185616153,0.0036466749241784533,0.0017374665759200135,0.028345569685714618,0.1380000000000001
0.023096998808177196,0.003619621107885929,0.0017017349838562008,0.028418354899919326,0.1390000000000001
0.023232167384053436,0.0035925820459878186,0.0016666519585271,0.028491401388568354,0.1400000000000001
0.023366934743961607,0.0035655630437952993,0.0016322089258066815,0.028564706713563585,0.1410000000000001
0.023501301717118457,0.0035385692490050857,0.0015983972905914043,0.028638268256714946,0.1420000000000001
0.023635269131243284,0.0035116056551644007,0.0015652084444955849,0.028712083230903268,0.1430000000000001
0.023768837812560464,0.0034846771050684802,0.001532633773137816,0.02878614869076676,0.1440000000000001
0.023902008585801965,0.00345778829409181,0.0015006646630351221,0.028860461542928897,0.1450000000000001
0.024034782274209823,0.003430943773454324,0.0014692925081209618,0.02893501855578511,0.1460000000000001
0.0241671596995387,0.0034041479534237308,0.0014385087159026195,0.02900981636886505,0.1470000000000001
0.024299141682058347,0.00337740510645517,0.0014083047132728854,0.029084851501786402,0.1480000000000001
0.02443072904055612,0.0033507193702693064,0.0013786719519904723,0.029160120362815897,0.1490000000000001
0.02456192259233947,0.003324094750870012,0.0013496019138429895,0.02923561925705247,0.1500000000000001
0.024692723153238432,0.0032975351255027344,0.001321086115505845,0.02931134439424701,0.1510000000000001
0.024823131537608113,0.0032710442455546503,0.00129311611310994,0.0293872918962727,0.1520000000000001
0.02495314855833117,0.003244625739397648,0.0012656835065305053,0.029463457804259324,0.1530000000000001
0.025082775026820294,0.003218283115175219,0.001238779943409025,0.029539838085404536,0.1540000000000001
0.025212011753020687,0.0031920197635342657,0.001212397122919706,0.029616428639474657,0.1550000000000001
0.02534085954541251,0.0031658389603028522,0.0011865267992915223,0.029693225305006885,0.1560000000000001
0.025469319211013388,0.0031397438691148755,0.0011611607850964883,0.02977022386522475,0.1570000000000001
0.025597391555380825,0.0031137375439826754,0.0011362909543143512,0.029847420053677853,0.1580000000000001
0.02572507738261471,0.0030878229318184805,0.0011119092451835776,0.029924809559616766,0.1590000000000001
0.02585237749535973,0.0030620028749056977,0.0010880076628480661,0.030002388033113496,0.16000000000000011
0.025979292694807858,0.0030362801133209283,0.0010645782818087225,0.030080151089937508,0.16100000000000012
0.026105823780700758,0.0030106572873076394,0.0010416132481886335,0.03015809431619703,0.16200000000000012
0.026231971551332257,0.002985136939602382,0.0010191047818202713,0.03023621327275491,0.16300000000000012
0.02635773680355079,0.002959721517714436,0.0009970451781628408,0.030314503499428068,0.16400000000000012
0.026483120332761803,0.0029344133761597434,0.0009754268100575355,0.030392960518979082,0.16500000000000012
0.026608122932930214,0.0029092147786499716,0.0009542421293282148,0.0304715798409084,0.16600000000000012
0.0267327453965828,0.0028841279002375527,0.0009334836682346869,0.030550356965055037,0.16700000000000012
0.026856988514810682,0.0028591548294175095,0.0009131440407855157,0.030629287385013707,0.16800000000000012
0.026980853077271688,0.002834297570186865,0.0008932159439170152,0.03070836659137557,0.16900000000000012
0.027104339872192795,0.0028095580440624444,0.000873692158544799,0.030787590074800038,0.17000000000000012
0.027227449686372533,0.0027849380920578165,0.0008545655504940469,0.030866953328924397,0.17100000000000012
0.027350183305183382,0.0027604394766201686,0.0008358290713143662,0.030946451853117916,0.17200000000000013
0.0274725415125742,0.0027360638835278324,0.0008174757589849161,0.031026081155086947,0.17300000000000013
0.02759452509107261,0.0027118129237492204,0.0007994987385152472,0.031105836753337078,0.17400000000000013
0.027716134821787374,0.002687688135263877,0.0007818912224470532,0.031185714179498305,0.17500000000000013
0.02783737148441083,0.0026636909848463675,0.0007646465112618717,0.03126570898051907,0.17600000000000013
0.027958235857221236,0.0026398228698136864,0.0007477579936995337,0.03134581672073446,0.17700000000000013
0.02807872871708518,0.002616085119736877,0.0007312191469919763,0.03142603298381403,0.17800000000000013
0.028198850839459957,0.002592478998117543,0.0007150235370168645,0.03150635337459436,0.17900000000000013
0.028318602998395937,0.0025690057040298926,0.0006991648183752531,0.03158677352080108,0.18000000000000013
0.02843798596653895,0.002545666373728978,0.0006836367343973846,0.03166728907466531,0.18100000000000013
0.02855700051513262,0.002522462082225755,0.0006684331170805187,0.031747895714438895,0.18200000000000013
0.028675647414020785,0.002499393844829608,0.0006535478869625503,0.03182858914581294,0.18300000000000013
0.02879392743164982,0.0024764626186589227,0.0006389750529350014,0.03190936510324374,0.18400000000000014
0.028911841335071013,0.002453669304120346,0.0006247087119988484,0.03199021935119021,0.18500000000000014
0.029029389889942896,0.0024310147463572932,0.0006107430489664604,0.03207114768526665,0.18600000000000014
0.029146573860533598,0.0024084997366683025,0.000597072336112827,0.032152145933314724,0.18700000000000014
0.02926339400972323,0.0023861250138958014,0.0005836909327791013,0.03223320995639813,0.18800000000000014
0.02937985109900618,0.0023638912657858503,0.0005705932849313509,0.03231433564972338,0.18900000000000014
0.02949594588849348,0.0023417991303194084,0.0005577739246772982,0.03239551894349019,0.19000000000000014
0.029611679136915103,0.0023198491970156695,0.0005452274697437073,0.03247675580367448,0.19100000000000014
0.029727051601622353,0.0022980420082079887,0.000532948622916952,0.032558042232747296,0.19200000000000014
0.02984206403859015,0.0022763780602929294,0.0005209321714492058,0.03263937427033228,0.19300000000000014
0.029956717202419353,0.0022548578049529527,0.0005091729864325685,0.03272074799380487,0.19400000000000014
0.030071011846339105,0.0022334816503532216,0.0004976660221433673,0.032802159518835694,0.19500000000000015
0.03018494872220911,0.0022122499623130508,0.0004864063153587417,0.032883604999880904,0.19600000000000015
0.030298528580521997,0.0021911630654524576,0.00047538898464754734,0.032965080630622,0.19700000000000015
0.030411752170405582,0.0021702212443143153,0.00046460922963752736,0.033046582644357426,0.19800000000000015
0.03052462023962519,0.0021494247444625476,0.0004540623302605867,0.03312810731434833,0.19900000000000015
0.03063713353458597,0.0021287737735568545,0.0004437436459779498,0.033209650954120776,0.20000000000000015
0.030749292800335153,0.0021082685024044006,0.00043364861498688376,0.03329120991772644,0.20100000000000015
0.030861098780564398,0.0020879090659889103,0.00042377275341059264,0.033372780599963896,0.20200000000000015
0.030972552217612036,0.002067695564477615,0.00041411165447282293,0.03345435943656247,0.20300000000000015
0.031083653852465386,0.0020476280642064667,0.00040466098765863466,0.03353594290433049,0.20400000000000015
0.03119440442476303,0.0020277065986440477,0.00039541649786274316,0.03361752752126982,0.20500000000000015
0.03130480467279706,0.002007931169334589,0.0003863740045267438,0.03369910984665839,0.20600000000000016
0.031414855333515415,0.0019883017468204753,0.0003775294007664907,0.033780686481102384,0.20700000000000016
0.03152455714252409,0.001968818271544682,0.00036887865249083355,0.033862254066559606,0.20800000000000016
0.03163391083408946,0.0019494806547334818,0.00036041779751284594,0.03394380928633579,0.20900000000000016
0.03174291714114049,0.001930288779259852,0.0003521429446546407,0.03402534886505498,0.21000000000000016
0.031851576795271036,0.0019112425004879062,0.0003440502728467998,0.034106869568605744,0.21100000000000016
0.03195989052674207,0.0018923416470987687,0.0003361360302233973,0.034188368204064234,0.21200000000000016
0.03206785906448398,0.001873586021898224,0.00032839653321355025,0.03426984161959575,0.21300000000000016
0.032175483136098755,0.0018549754026065052,0.0003208281656303714,0.03435128670433563,0.21400000000000016
0.0322827634678623,0.0018365095426305634,0.00031342737775817133,0.03443270038825103,0.21500000000000016
0.032389700784726604,0.0018181881718191768,0.00030619068543868917,0.03451407964198447,0.21600000000000016
0.03249629581032205,0.0018000109972012212,0.0002991146691571086,0.03459542147668038,0.21700000000000016
0.0326025492669596,0.0017819777037074345,0.000292195973128566,0.034676722943795604,0.21800000000000017
0.03270846187563306,0.001764087954876004,0.00028543130438582015,0.03475798113489488,0.21900000000000017
0.032814034356021274,0.0017463413935422912,0.00027881743186871695,0.03483919318143228,0.22000000000000017
0.03291926742649037,0.001728737642513005,0.000272351185516042,0.03492035625451942,0.22100000000000017
0.033024161804095994,0.0017112763052251408,0.00026602945536032875,0.03500146756468146,0.22200000000000017
0.03312871820458548,0.0016939569663899621,0.00025984919062614777,0.03508252436160159,0.22300000000000017
0.03323293734240011,0.0016767791926223525,0.00025380739883237304,0.035163523933854836,0.22400000000000017
0.033336819930677324,0.0016597425330557966,0.00024790114489890106,0.03524446360863202,0.22500000000000017
0.033440366681252866,0.0016428465199433,0.0002421275502582523,0.035325340751454416,0.22600000000000017
0.03354357830466306,0.0016260906692445146,0.00023648379197247082,0.03540615276588005,0.22700000000000017
0.03364645551014698,0.0016094744811993372,0.0002309671018557071,0.035486897093202026,0.22800000000000017
0.03374899900564862,0.0015929974408882704,0.0002255747656028421,0.035567571212139736,0.22900000000000018
0.03385120949781914,0.0015766590187797907,0.00022030412192448914,0.03564817263852342,0.23000000000000018
0.033953087692019,0.0015604586712649998,0.00021515256168868336,0.035728698924972685,0.23100000000000018
0.034054634292320175,0.0015443958411797902,0.00021011752706955264,0.035809147660569515,0.23200000000000018
0.03415585000150835,0.0015284699583148081,0.00020519651070323571,0.03588951647052639,0.23300000000000018
0.03425673552108505,0.001512680439913422,0.00020038705485129585,0.03596980301584976,0.23400000000000018
0.03435729155126986,0.001497026691157974,0.0001956867505718649,0.0360500049929997,0.23500000000000018
0.03445751879100258,0.0014815081056445164,0.00019109323689872165,0.036130120133545815,0.23600000000000018
0.03455741793794539,0.0014661240658462857,0.00018660420002850292,0.036210146203820175,0.23700000000000018
0.03465698968848499,0.001450873943566145,0.00018221737251622225,0.03629008100456736,0.23800000000000018
0.03475623473773483,0.0014357571003781986,0.0001779305324792581,0.036369922370592285,0.23900000000000018
0.034855153779537185,0.0014207728880588119,0.00017374150280995688,0.03644966817040596,0.24000000000000019
0.034953747506465356,0.0014059206490072518,0.0001696481503969805,0.036529316305869586,0.2410000000000002
0.03505201660982582,0.0013911997166561518,0.00016564838535551888,0.03660886471183749,0.2420000000000002
0.035149961779660364,0.0013766094158720187,0.0001617401602664685,0.03668831135579885,0.2430000000000002
0.0352475837047482,0.0013621490633459643,0.0001579214694246695,0.03676765423751884,0.2440000000000002
0.03534488307260818,0.0013478179679748932,0.00015419034809628402,0.03684689138867936,0.2450000000000002
0.03544186056950084,0.001333615431233305,0.00015054487178537912,0.036926020872519526,0.2460000000000002
0.03553851688043062,0.0013195407475359417,0.00014698315550977612,0.03700504078347634,0.2470000000000002
0.035634852689147935,0.001305593204591427,0.00014350335308621195,0.03708394924682557,0.2480000000000002
0.03573086867815129,0.001291772083747126,0.00014010365642485104,0.03716274441832327,0.2490000000000002
0.03582656552868948,0.0012780766603253666,0.0001367822948331768,0.03724142448384802,0.25000000000000017
0.035921943920763616,0.0012645062039512284,0.00013353753432928,0.037319987659044124,0.25100000000000017
0.0360170045331293,0.001251059978872065,0.0001303676769645606,0.03739843218896593,0.25200000000000017
0.03611174804329873,0.001237737244268921,0.00012727106015584174,0.037476756347723496,0.25300000000000017
0.036206175127542775,0.0012245372545600327,0.00012424605602689564,0.0375549584381297,0.25400000000000017
0.036300286460893116,0.0012114592596965514,0.0001212910707593691,0.03763303679134904,0.25500000000000017
0.036394082717144324,0.0011985025054506776,0.0001184045439530941,0.037710989766548096,0.25600000000000017
0.03648756456885598,0.0011856662336963448,0.00011558494799575658,0.03778881575054808,0.2570000000000002
0.03658073268735477,0.0011729496826826172,0.0001128307874418965,0.037866513157479284,0.2580000000000002
0.03667358774273654,0.0011603520872999547,0.00011014059840120473,0.0379440804284377,0.2590000000000002
0.03676613040386841,0.0011478726793394893,0.00010751294793607523,0.038021516031143975,0.2600000000000002
0.036858361338390884,0.001135510687745465,0.00010494643346836895,0.038098818459604715,0.2610000000000002
0.03695028121271988,0.0011232653388609886,0.00010243968219534027,0.0381759862337762,0.2620000000000002
0.03704189069204884,0.0011111358566672184,9.999135051467089e-05,0.03825301789923073,0.2630000000000002
0.03713319044035082,0.0010991214630161473,9.760012345855496e-05,0.03832991202682552,0.2640000000000002
0.03722418112038049,0.0010872213778571039,9.526471413677286e-05,0.038406667212374374,0.2650000000000002
0.03731486339367631,0.0010754348194571143,9.298386318869038e-05,0.038483282076322116,0.2660000000000002
0.037405237920562495,0.0010637610046152401,9.075633824411269e-05,0.03855975526342185,0.2670000000000002
0.037495305360151124,0.0010521991488710472,8.858093339292337e-05,0.03863608544241509,0.2680000000000002
0.03758506637034421,0.0010407484667072978,8.645646866343479e-05,0.03871227130571494,0.2690000000000002
0.037674521607835694,0.0010294081717470247,8.438178950937159e-05,0.038788311569092085,0.2700000000000002
0.03776367172811359,0.0010181774769450753,8.23557663054095e-05,0.03886420497136407,0.2710000000000002
0.03785251738546195,0.0010070555947742702,8.037729385118811e-05,0.038939950274087407,0.2720000000000002
0.03794105923296293,0.00099604173740628,7.844529088371311e-05,0.03901554626125293,0.2730000000000002
0.038029297922498886,0.0009851351168873364,7.655869959806433e-05,0.03909099173898429,0.2740000000000002
0.0381172341047543,0.0009743349453088897,7.47164851763211e-05,0.03916628553523951,0.2750000000000002
0.03820486842921794,0.000963640434973327,7.29176353246187e-05,0.03924142649951589,0.2760000000000002
0.03829220154418479,0.000953050798554852,7.116115981824359e-05,0.039316413502557886,0.2770000000000002
0.038379234096758155,0.0009425652492556367,6.944609005467774e-05,0.03939124543606847,0.2780000000000002
0.03846596673285163,0.0009321830009573474,6.777147861450043e-05,0.03946592121242348,0.2790000000000002
0.03855240009719114,0.0009219032683681434,6.613639883005278e-05,0.03954043976438933,0.2800000000000002
0.03863853483331698,0.0009117252671652584,6.453994436177256e-05,0.03961480004484401,0.2810000000000002
0.03872437158358579,0.0009016482141332474,6.298122878210402e-05,0.03968900102650114,0.2820000000000002
0.038809910989172615,0.0008916713272980047,6.145938516688695e-05,0.039763041701637504,0.2830000000000002
0.03889515369007285,0.0008817938260566482,5.997356569413006e-05,0.03983692108182362,0.2840000000000002
0.0389801003251043,0.0008720149313033508,5.8522941250071415e-05,0.03991063819765772,0.2850000000000002
0.03906475153190918,0.0008623338655512299,5.7106701042430926e-05,0.03998419209850284,0.2860000000000002
0.03914910794695606,0.0008527498530503516,5.5724052220755935e-05,0.040057581852227166,0.2870000000000002
0.03923317020554193,0.0008432621199019744,5.4374219503765206e-05,0.04013080654494767,0.2880000000000002
0.03931693894179415,0.0008338698941690862,5.3056444813592706e-05,0.04020386528077683,0.2890000000000002
0.039400414788672435,0.0008245724059833338,5.176998691683482e-05,0.0402767571815726,0.2900000000000002
0.03948359837797088,0.0008153688876484224,5.0514121072304917e-05,0.04034948138669161,0.2910000000000002
0.03956649034031988,0.0008062585737400675,4.928813868539694e-05,0.040422037052745344,0.2920000000000002
0.03964909130518819,0.0007972407012025692,4.8091346968962924e-05,0.04049442335335972,0.2930000000000002
0.03973140190088483,0.0007883145094421064,4.692306861060775e-05,0.040566639478937544,0.2940000000000002
0.03981342275456109,0.0007794792404167938,4.578264144630495e-05,0.04063868463642419,0.2950000000000002
0.039895154492212495,0.0007707341387236114,4.466941814023925e-05,0.04071055804907635,0.2960000000000002
0.039976597738680765,0.000762078451682252,4.3582765870779445e-05,0.040782258956233795,0.2970000000000002
0.04005775311765582,0.0007535114294159681,4.252206602248809e-05,0.04085378661309427,0.2980000000000002
0.04013862125167766,0.0007450323249294965,4.1486713884073785e-05,0.040925140290491234,0.2990000000000002
0.040219202762138376,0.0007366403941841036,4.0476118352192416e-05,0.040996319274674675,0.3000000000000002
0.040299498269284126,0.0007283348961698514,3.948970164100548e-05,0.04106732286709498,0.3010000000000002
