AA,AB,BB,all,x
0.053625603682851165,0.0,0.01615172143957242,0.06977732512242359,0.16000000000000011
0.053826030283555856,0.0,0.01609095293304912,0.06991698321660497,0.16100000000000012
0.05402512167953646,0.0,0.016029794625772777,0.07005491630530923,0.16200000000000012
0.054222883288939344,0.0,0.0159682602913431,0.07019114358028244,0.16300000000000012
0.05441932051117821,0.0,0.015906363467853124,0.07032568397903133,0.16400000000000012
0.05461443872699383,0.0,0.0158441174612122,0.07045855618820603,0.16500000000000012
0.05480824329851361,0.0,0.015781535348426193,0.0705897786469398,0.16600000000000012
0.05500073956931101,0.0,0.015718629980835345,0.07071936955014635,0.16700000000000012
0.0551919328644648,0.0,0.015655413987310424,0.07084734685177523,0.16800000000000012
0.05538182849061805,0.0,0.01559189977740758,0.07097372826802563,0.16900000000000012
0.05557043173603704,0.0,0.015528099544482435,0.07109853128051948,0.17000000000000012
0.055757747870669935,0.0,0.015464025268763925,0.07122177313943386,0.17100000000000012
0.055943782146205254,0.0,0.015399688720388405,0.07134347086659366,0.17200000000000013
0.05612853979613024,0.0,0.015335101462394418,0.07146364125852467,0.17300000000000013
0.05631202603578904,0.0,0.015270274853678717,0.07158230088946775,0.17400000000000013
0.05649424606244058,0.0,0.015205220051913932,0.07169946611435452,0.17500000000000013
0.056675205055316466,0.0,0.015139948016428432,0.0718151530717449,0.17600000000000013
0.05685490817567855,0.0,0.015074469511048719,0.07192937768672727,0.17700000000000013
0.0570333605668764,0.0,0.015008795106904985,0.07204215567378139,0.17800000000000013
0.057210567354404544,0.0,0.014942935185200125,0.07215350253960467,0.17900000000000013
0.05738653364595962,0.0,0.014876899939942772,0.0722634335859024,0.18000000000000013
0.05756126453149724,0.0,0.014810699380644702,0.07237196391214194,0.18100000000000013
0.05773476508328879,0.0,0.014744343334983133,0.07247910841827193,0.18200000000000013
0.05790704035597797,0.0,0.014677841451428291,0.07258488180740626,0.18300000000000013
0.05807809538663721,0.0,0.014611203201836688,0.0726892985884739,0.18400000000000014
0.05824793519482395,0.0,0.014544437884010539,0.07279237307883449,0.18500000000000014
0.058416564782636626,0.0,0.014477554624223734,0.07289411940686036,0.18600000000000014
0.058583989134770593,0.0,0.01441056237971477,0.07299455151448536,0.18700000000000014
0.0587502132185739,0.0,0.014343469941147068,0.07309368315972097,0.18800000000000014
0.05891524198410275,0.0,0.014276285935037028,0.07319152791913978,0.18900000000000014
0.05907908036417694,0.0,0.014209018826150312,0.07328809919032725,0.19000000000000014
0.059241733274435056,0.0,0.014141676919866647,0.0733834101943017,0.19100000000000014
0.05940320561338954,0.0,0.014074268364513596,0.07347747397790313,0.19200000000000014
0.059563502262481555,0.0,0.014006801153669673,0.07357030341615123,0.19300000000000014
0.05972262808613568,0.0,0.013939283128437167,0.07366191121457286,0.19400000000000014
0.05988058793181446,0.0,0.013871721979685055,0.07375230991149952,0.19500000000000015
0.060037386630072805,0.0,0.013804125250262393,0.07384151188033519,0.19600000000000015
0.06019302899461217,0.0,0.013736500337182501,0.07392952933179467,0.19700000000000015
0.06034751982233465,0.0,0.013668854493778372,0.07401637431611302,0.19800000000000015
0.06050086389339679,0.0,0.01360119483182961,0.0741020587252264,0.19900000000000015
0.06065306597126337,0.0,0.013533528323661255,0.07418659429492462,0.20000000000000015
0.06080413080276091,0.0,0.013465861804214883,0.0742699926069758,0.20100000000000015
0.06095406311813112,0.0,0.01339820197309228,0.0743522650912234,0.20200000000000015
0.061102867631084024,0.0,0.013330555396572031,0.07443342302765606,0.20300000000000015
0.06125054903885115,0.0,0.01326292850959943,0.07451347754845059,0.20400000000000015
0.06139711202223832,0.0,0.013195327617749915,0.07459243963998824,0.20500000000000015
0.06154256124567848,0.0,0.013127758899166524,0.07467032014484501,0.20600000000000016
0.061686901357284225,0.0,0.013060228406471494,0.07474712976375572,0.20700000000000016
0.06183013698890024,0.0,0.012992742068652557,0.0748228790575528,0.20800000000000016
0.06197227275615553,0.0,0.012925305692924011,0.07489757844907954,0.20900000000000016
0.06211331325851561,0.0,0.012857924966563086,0.0749712382250787,0.21000000000000016
0.062253263079334306,0.0,0.01279060545872175,0.07504386853805606,0.21100000000000016
0.06239212678590567,0.0,0.012723352622214398,0.07511547940812008,0.21200000000000016
0.06252990892951553,0.0,0.01265617179528161,0.07518608072479714,0.21300000000000016
0.06266661404549297,0.0,0.01258906820333036,0.07525568224882333,0.21400000000000016
0.06280224665326162,0.0,0.012522046960650906,0.07532429361391252,0.21500000000000016
0.0629368112563909,0.0,0.012455113072110738,0.07539192432850164,0.21600000000000016
0.0630703123426469,0.0,0.01238827143482574,0.07545858377747264,0.21700000000000016
0.06320275438404328,0.0,0.01232152683980902,0.0755242812238523,0.21800000000000017
0.06333414183689194,0.0,0.012254883973597494,0.07558902581048943,0.21900000000000017
0.06346447914185356,0.0,0.012188347419856712,0.07565282656171027,0.22000000000000017
0.06359377072398799,0.0,0.012121921660963993,0.07571569238495199,0.22100000000000017
0.06372202099280443,0.0,0.012055611079570322,0.07577763207237474,0.22200000000000017
0.06384923434231152,0.0,0.01198941996014112,0.07583865430245264,0.22300000000000017
0.06397541515106729,0.0,0.011923352490476302,0.07589876764154359,0.22400000000000017
0.06410056778222886,0.0,0.01185741276320972,0.07595798054543858,0.22500000000000017
0.0642246965836021,0.0,0.011791604777288427,0.07601630136089052,0.22600000000000017
0.06434780588769104,0.0,0.011725932439431857,0.0760737383271229,0.22700000000000017
0.06446990001174725,0.0,0.011660399565571251,0.07613029957731851,0.22800000000000017
0.06459098325781892,0.0,0.011595009882269632,0.07618599314008856,0.22900000000000018
0.06471105991279993,0.0,0.011529767028122409,0.07624082694092234,0.23000000000000018
0.06483013424847862,0.0,0.011464674555139057,0.07629480880361768,0.23100000000000018
0.06494821052158666,0.0,0.011399735930105917,0.07634794645169257,0.23200000000000018
0.06506529297384737,0.0,0.011334954535930551,0.07640024750977792,0.23300000000000018
0.06518138583202437,0.0,0.011270333672967663,0.07645171950499204,0.23400000000000018
0.06529649330796966,0.0,0.011205876560327064,0.07650236986829673,0.23500000000000018
0.06541061959867185,0.0,0.011141586337163657,0.0765522059358355,0.23600000000000018
0.06552376888630405,0.0,0.011077466063949912,0.07660123495025396,0.23700000000000018
0.06563594533827177,0.0,0.01101351872373083,0.0766494640620026,0.23800000000000018
0.06574715310726047,0.0,0.010949747223361813,0.07669690033062228,0.23900000000000018
0.0658573963312832,0.0,0.010886154394729482,0.07674355072601267,0.24000000000000019
0.06596667913372795,0.0,0.010822742995955825,0.07678942212968377,0.2410000000000002
0.06607500562340486,0.0,0.010759515712585727,0.07683452133599059,0.2420000000000002
0.06618237989459333,0.0,0.01069647515875825,0.07687885505335158,0.2430000000000002
0.066288806027089,0.0,0.010633623878361698,0.0769224299054507,0.2440000000000002
0.06639428808625043,0.0,0.01057096434617287,0.0769652524324233,0.2450000000000002
0.06649883012304596,0.0,0.010508498968980491,0.07700732909202646,0.2460000000000002
0.06660243617410003,0.0,0.010446230086693223,0.07704866626079325,0.2470000000000002
0.06670511026173966,0.0,0.01038415997343228,0.07708927023517194,0.2480000000000002
0.06680685639404067,0.0,0.010322290838608982,0.07712914723264966,0.2490000000000002
0.0669076785648738,0.0,0.010260624827987334,0.07716830339286113,0.25000000000000017
0.06700758075395054,0.0,0.010199164024731889,0.07720674477868243,0.25100000000000017
0.06710656692686906,0.0,0.010137910450441072,0.07724447737731013,0.25200000000000017
0.06720464103515986,0.0,0.010076866066166082,0.07728150710132593,0.25300000000000017
0.06730180701633122,0.0,0.010016032773415702,0.07731783978974692,0.25400000000000017
0.06739806879391468,0.0,0.009955412415147009,0.07735348120906169,0.25500000000000017
0.06749343027751023,0.0,0.009895006776742352,0.07738843705425258,0.25600000000000017
0.06758789536283147,0.0,0.009834817586972609,0.07742271294980407,0.2570000000000002
0.0676814679317505,0.0,0.009774846518947052,0.07745631445069756,0.2580000000000002
0.06777415185234284,0.0,0.009715095191049824,0.07748924704339266,0.2590000000000002
0.0678659509789321,0.0,0.00965556516786339,0.07752151614679549,0.2600000000000002
0.0679568691521345,0.0,0.009596257961078932,0.07755312711321344,0.2610000000000002
0.06804691019890333,0.0,0.009537175030394047,0.07758408522929737,0.2620000000000002
0.06813607793257322,0.0,0.009478317784397724,0.07761439571697094,0.2630000000000002
0.06822437615290432,0.0,0.009419687581442944,0.07764406373434726,0.2640000000000002
0.06831180864612625,0.0,0.009361285730506902,0.07767309437663315,0.2650000000000002
0.06839837918498208,0.0,0.009303113492039149,0.07770149267702123,0.2660000000000002
0.06848409152877191,0.0,0.009245172078797671,0.07772926360756958,0.2670000000000002
0.06856894942339672,0.0,0.009187462656673227,0.07775641208006995,0.2680000000000002
0.06865295660140157,0.0,0.009129986345501896,0.07778294294690347,0.2690000000000002
0.06873611678201916,0.0,0.009072744219866202,0.07780886100188536,0.2700000000000002
0.06881843367121293,0.0,0.009015737309884765,0.0778341709810977,0.2710000000000002
0.06889991096172021,0.0,0.008958966601990786,0.077858877563711,0.2720000000000002
0.06898055233309504,0.0,0.00890243303969939,0.07788298537279442,0.2730000000000002
0.06906036145175111,0.0,0.008846137524364068,0.07790649897611518,0.2740000000000002
0.0691393419710044,0.0,0.008790080915922274,0.07792942288692667,0.2750000000000002
0.06921749753111568,0.0,0.008734264033630404,0.07795176156474609,0.2760000000000002
0.06929483175933299,0.0,0.008678687656788194,0.07797351941612118,0.2770000000000002
0.06937134826993392,0.0,0.00862335252545279,0.07799470079538671,0.2780000000000002
0.0694470506642677,0.0,0.0085682593411425,0.0780153100054102,0.2790000000000002
0.06952194253079735,0.0,0.0085134087675305,0.07803535129832785,0.2800000000000002
0.06959602744514146,0.0,0.008458801431128466,0.07805482887626992,0.2810000000000002
0.069669308970116,0.0,0.008404437921960434,0.07807374689207644,0.2820000000000002
0.069741790655776,0.0,0.008350318794226853,0.07809210945000286,0.2830000000000002
0.06981347603945706,0.0,0.008296444566959101,0.07810992060641617,0.2840000000000002
0.06988436864581664,0.0,0.008242815724664464,0.0781271843704811,0.2850000000000002
0.06995447198687543,0.0,0.008189432717961817,0.07814390470483724,0.2860000000000002
0.07002378956205842,0.0,0.008136295964208015,0.07816008552626644,0.2870000000000002
0.07009232485823594,0.0,0.008083405848115241,0.07817573070635118,0.2880000000000002
0.0701600813497645,0.0,0.008030762722359287,0.07819084407212379,0.2890000000000002
0.07022706249852757,0.0,0.007978366908179033,0.0782054294067066,0.2900000000000002
0.07029327175397622,0.0,0.007926218695967109,0.07821949044994334,0.2910000000000002
0.07035871255316957,0.0,0.007874318345851963,0.07823303089902153,0.2920000000000002
0.07042338832081521,0.0,0.007822666088271356,0.07824605440908657,0.2930000000000002
0.07048730246930945,0.0,0.007771262124537488,0.07825856459384695,0.2940000000000002
0.07055045839877742,0.0,0.007720106627393761,0.07827056502617119,0.2950000000000002
0.0706128594971131,0.0,0.007669199741563408,0.07828205923867651,0.2960000000000002
0.07067450914001921,0.0,0.0076185415842899736,0.07829305072430918,0.2970000000000002
0.07073541069104697,0.0,0.007568132245869862,0.07830354293691683,0.2980000000000002
0.07079556750163565,0.0,0.007517971790176968,0.07831353929181262,0.2990000000000002
0.07085498291115223,0.0,0.0074680602551795774,0.07832304316633182,0.3000000000000002
0.07091366024693066,0.0,0.007418397653449539,0.0783320579003802,0.3010000000000002
0.07097160282431125,0.0,0.007368983972663942,0.0783405867969752,0.3020000000000002
0.07102881394667969,0.0,0.007319819176099252,0.07834863312277894,0.3030000000000002
0.07108529690550622,0.0,0.007270903203118138,0.07835620010862436,0.3040000000000002
0.0711410549803844,0.0,0.007222235969648974,0.07836329095003337,0.3050000000000002
0.07119609143906996,0.0,0.0071738173686582245,0.07836990880772819,0.3060000000000002
0.07125040953751954,0.0,0.007125647270615682,0.07837605680813522,0.3070000000000002
0.07130401251992914,0.0,0.007077725523952794,0.07838173804388193,0.3080000000000002
0.07135690361877255,0.0,0.007030051955514016,0.07838695557428656,0.3090000000000002
0.07140908605483971,0.0,0.006982626371001446,0.07839171242584116,0.3100000000000002
0.07146056303727494,0.0,0.006935448555412674,0.07839601159268761,0.3110000000000002
0.07151133776361489,0.0,0.006888518273472073,0.07839985603708696,0.3120000000000002
0.07156141341982661,0.0,0.006841835270055505,0.07840324868988212,0.3130000000000002
0.07161079318034538,0.0,0.006795399270608632,0.07840619245095401,0.3140000000000002
0.07165948020811234,0.0,0.0067492099815588125,0.07840869018967116,0.3150000000000002
0.07170747765461223,0.0,0.006703267090720785,0.07841074474533302,0.3160000000000002
0.07175478865991079,0.0,0.006657570267696104,0.0784123589276069,0.3170000000000002
0.07180141635269217,0.0,0.006612119164266519,0.07841353551695869,0.3180000000000002
0.07184736385029619,0.0,0.006566913414781288,0.07841427726507748,0.31900000000000023
0.07189263425875547,0.0,0.006521952636538581,0.07841458689529406,0.32000000000000023
0.07193723067283246,0.0,0.006477236430160984,0.07841446710299345,0.32100000000000023
0.07198115617605641,0.0,0.0064327643799652655,0.07841392055602167,0.32200000000000023
0.07202441384076005,0.0,0.006388536054326379,0.07841294989508643,0.32300000000000023
0.07206700672811649,0.0,0.006344551006035893,0.07841155773415238,0.32400000000000023
0.07210893788817549,0.0,0.006300808772654811,0.0784097466608303,0.32500000000000023
0.07215021035990024,0.0,0.006257308876860973,0.07840751923676122,0.32600000000000023
0.0721908271712035,0.0,0.006214050826790985,0.07840487799799448,0.32700000000000023
0.0722307913389839,0.0,0.006171034116376885,0.07840182545536079,0.32800000000000024
0.07227010586916206,0.0,0.0061282582256774855,0.07839836409483955,0.32900000000000024
0.07230877375671664,0.0,0.006085722621204588,0.07839449637792123,0.33000000000000024
0.07234679798572018,0.0,0.006043426756244022,0.07839022474196419,0.33100000000000024
0.07238418152937492,0.0,0.0060013700711716925,0.07838555160054661,0.33200000000000024
0.0724209273500485,0.0,0.005959551993764593,0.07838047934381309,0.33300000000000024
0.07245703839930949,0.0,0.0059179719395069585,0.07837501033881644,0.33400000000000024
0.07249251761796288,0.0,0.005876629311891527,0.0783691469298544,0.33500000000000024
0.0725273679360854,0.0,0.005835523502716065,0.07836289143880146,0.33600000000000024
0.07256159227306079,0.0,0.0057946538923751385,0.07835624616543593,0.33700000000000024
0.07259519353761493,0.0,0.0057540198501472755,0.0783492133877622,0.33800000000000024
0.07262817462785082,0.0,0.0057136207344775074,0.07834179536232833,0.33900000000000025
0.07266053843128355,0.0,0.00567345589325542,0.07833399432453897,0.34000000000000025
0.07269228782487507,0.0,0.005633524664088709,0.07832581248896378,0.34100000000000025
0.0727234256750689,0.0,0.005593826374572375,0.07831725204964127,0.34200000000000025
0.0727539548378247,0.0,0.005554360342553543,0.07830831518037824,0.34300000000000025
0.07278387815865281,0.0,0.00551512587639204,0.07829900403504485,0.34400000000000025
0.07281319847264855,0.0,0.005476122275216707,0.07828932074786527,0.34500000000000025
0.07284191860452657,0.0,0.005437348829177601,0.07827926743370417,0.34600000000000025
0.07287004136865492,0.0,0.005398804819694046,0.07826884618834896,0.34700000000000025
0.0728975695690892,0.0,0.005360489519698675,0.07825805908878787,0.34800000000000025
0.07292450599960643,0.0,0.005322402193877438,0.07824690819348386,0.34900000000000025
