x,AAAA,AAAB,AABB,ABBB,BBBB,all
0.23200000000000018,0.1448369132875305,1.2095423996623889,0.60494648184874,0.03731487183065226,1.553889591205362,0.6417321508356252
0.23300000000000018,0.24091734442981705,1.1741622927977173,0.6230004689842071,0.21504002556405682,1.737949061308951,0.733767226466681
0.23400000000000018,0.18200219936019968,1.1661269726500796,0.526605097263993,0.3335160139325458,1.7373737884050795,0.726091940509555
0.23500000000000018,0.043221351830616594,1.070458701902616,0.6405773231631999,0.37999832465541356,1.7536685394349092,0.713902541724277
0.23600000000000018,0.11126019524641079,1.1046054744256137,0.6913552806587788,0.3595542828730416,1.7982473566059314,0.6972430180321273
0.23700000000000018,0.014577980219325316,1.2187160486545527,0.6899675437482466,0.3576930770512887,1.6642822165207678,0.7198384426954029
0.23800000000000018,0.03294614702832078,1.2335488930920284,0.5657705000448603,0.3295346446918182,1.5179042201043196,0.6689121620748087
0.23900000000000018,0.04317850811534035,1.1329535663716765,0.5478231812833425,0.47172982411891834,1.34155991969287,0.6511466411287292
0.24000000000000019,0.06298312322739555,1.0005807301053917,0.5392225151709858,0.5202862926193627,1.3554256292491464,0.6440974509019918
0.2410000000000002,0.06175843190143253,1.1302522634232477,0.6305426244101469,0.5824677725057077,1.4265142322900544,0.7098409920393091
0.2420000000000002,0.12632980833286256,0.9872785132403465,0.5999496433214174,0.5119826661085243,1.5257143640822057,0.6947231101419484
0.2430000000000002,0.19102020164778682,1.2084140365976717,0.8831330955720107,0.6501189267204215,1.6182679024235436,0.8503326756629433
0.2440000000000002,0.34503495126108913,1.325958521476932,0.8305680315228546,0.7042904920248478,1.5715836982830234,0.899299559380571
0.2450000000000002,0.3292999443331566,1.2275357257234367,0.9802388153166638,0.7850638711788275,1.6279314340500515,0.9356333824306544
0.2460000000000002,0.3567524859191688,1.1212339698044707,0.8422976479177088,0.8133078522880257,1.7237273610330588,0.9182248560161018
0.2470000000000002,0.2975017287508633,0.9442814674653001,0.994297729456324,0.8155781211432431,1.4895929025096202,0.8641747047028474
0.2480000000000002,0.28564043932851113,0.9592464780421367,1.0562732177042837,0.7306154820050187,1.4448355083272824,0.8490591618790715
0.2490000000000002,0.353283115935749,0.9542965694657053,1.0585665947306162,0.6811111210481747,1.3524818408223267,0.8374575055083839
0.25000000000000017,0.4130236005945741,0.8054134295723664,1.04545048370616,0.8419161970581805,1.4797099728565966,0.8799054589129822
0.25100000000000017,0.4001353185660207,0.8012867403555844,1.1575378037587132,0.9108217652090106,1.5824972854144652,0.930316981460382
0.25200000000000017,0.3118363511565552,0.9065402435362767,1.0798479871533537,0.9797745246559652,1.5275995050825788,0.91717964327033
0.25300000000000017,0.4386098383618146,0.8017847184681026,1.1366351675082471,1.048759011688227,1.4946006659306106,0.9498546319490233
0.25400000000000017,0.3137008674713548,0.9285659090672284,1.1730675563973838,0.9878507484944049,1.5591294827903275,0.9453778246780803
0.25500000000000017,0.358195907381308,0.985176809538021,1.1749815117595446,1.0614613785495615,1.5177356388736678,0.974899062396969
0.25600000000000017,0.4546560065910441,0.9727353112398872,1.1712990327500823,1.199735639867078,1.573887783602673,1.0342732960181709
0.2570000000000002,0.3081578607572974,0.9413764278598131,1.1143690216607922,1.2386831559822487,1.4946920197603264,0.9767670730539753
0.2580000000000002,0.2737759568522428,0.896764166848067,1.0568197919421056,1.2561880789826505,1.5014085621595035,0.9531982110262486
0.2590000000000002,0.2955108679659788,0.7572576767862648,1.069992007028582,1.2565890101439536,1.5007864324336044,0.9358642570445014
0.2600000000000002,0.22942991306232002,0.7737182427306706,1.2290432439637191,1.2570743556806552,1.5044569757785315,0.9540324127296351
0.2610000000000002,0.21541198997908823,0.857826761971661,1.19762101116504,1.1544833568216932,1.570918648443516,0.9461251199086006
0.2620000000000002,0.2909026904752978,0.7987678642586098,1.0852969321856236,0.9785065186900633,1.4952173866934442,0.8802822179462465
0.2630000000000002,0.2528518843189581,0.6730739899152584,0.9440138909365633,0.9015111252541826,1.5819349017217545,0.8169490319783862
0.2640000000000002,0.24686871065268262,0.5777858193404787,0.9625583606840311,0.9410569116413908,1.4967304328010391,0.7965193441954028
0.2650000000000002,0.2160072019080792,0.667929523901568,1.0083673326425562,1.0666011490010656,1.4388267351064707,0.8309213747258569
0.2660000000000002,0.2318488720826256,0.7176281910806487,0.8982251834077358,1.10148432280306,1.2960153268646697,0.8057090927840131
0.2670000000000002,0.2787481901200465,0.7592325954503011,0.7873930587876359,1.1533839068248892,1.4586945519825354,0.8388111152703424
0.2680000000000002,0.21175935846725621,0.6872998738795323,0.7604401088680613,1.1321329283097665,1.436148620337417,0.7948669644131684
0.2690000000000002,0.33117733885887085,0.5764780542614241,0.8123373706654807,1.13218129676855,1.3343245611398609,0.7988357898466764
0.2700000000000002,0.4396070346461307,0.37413921163195557,0.8630967232258906,1.1877991897777467,1.5271628339603434,0.8420573971880707
0.2710000000000002,0.4756027070815752,0.3966915432256355,0.805522336453354,1.2773648518882983,1.474670190221719,0.8539726148579958
0.2720000000000002,0.4874253264735876,0.5318882094736378,0.8356953835094523,1.2039384477307948,1.5685378407718702,0.8846014545601001
0.2730000000000002,0.6083318180006848,0.5855016541285467,0.7346099561300872,1.173024815528195,1.6008826569838552,0.9025242086755674
0.2740000000000002,0.5831103226413096,0.5170786510420665,0.8604771371799571,1.1589410154172506,1.5953130805523117,0.9041490623913252
0.2750000000000002,0.5596555534341867,0.45190796397568456,0.9292375375344245,1.0972905522730494,1.396008684254618,0.8556355780056439
0.2760000000000002,0.5096458935104027,0.6171197497231594,1.0612501097236033,1.0824648673426729,1.5591424848550766,0.9192148063398454
0.2770000000000002,0.6516972128997247,0.6965421064632984,1.1043772839704906,1.093012963171913,1.6660978714920824,0.9964195291337307
0.2780000000000002,0.8214206508915519,0.6607362195294786,1.3202208391324675,1.2061344465774864,1.6450104728692707,1.0970945067103821
0.2790000000000002,0.8763371478881429,0.7909787342283998,1.3470615557041163,1.2629356858908047,1.6273147520848514,1.1486017143094167
0.2800000000000002,0.8633246880577206,0.6949246244097765,1.3819558192231078,1.1477314412497304,1.4803213836558329,1.0880519325250244
0.2810000000000002,0.8211065770957564,0.5513894238766666,1.4520632894290664,1.1563862314312587,1.45693075411085,1.0631237578753425
0.2820000000000002,0.8218870343021635,0.5379488763270877,1.5299622381564544,1.2331813768113502,1.5761564923102176,1.1097446172238825
0.2830000000000002,0.8276637271531964,0.49713881326364934,1.4484907762441506,1.038645026788371,1.5838407640037844,1.0474727472184102
0.2840000000000002,0.9026889741710188,0.575243274490126,1.4610450113537934,0.9851624274781101,1.77063842560178,1.0997782721016003
0.2850000000000002,0.7595262118695507,0.4699732305958361,1.562689318628525,1.0086515575656556,1.9123730717742145,1.0883719733608028
0.2860000000000002,0.7165413377751839,0.5534488138344866,1.7167013675817835,0.9710241876706837,1.7848240796263204,1.0950941484161543
0.2870000000000002,0.6755382422142604,0.6242103284183043,1.6899974991669733,0.8979954973083242,1.9820234649580426,1.1046405374887827
0.2880000000000002,0.6598822577839738,0.5432492168106065,1.5637101456841425,1.0361276744570473,2.0793693454806728,1.1026980422097785
0.2890000000000002,0.5694789775993083,0.5796622520547225,1.4542994171823074,1.0783544470541073,2.2769900212776486,1.1000080832831773
0.2900000000000002,0.45810650904634986,0.6384492601017041,1.63974160114671,1.1327449929571776,2.2414013620037867,1.122385153894355
0.2910000000000002,0.37563804252353733,0.5863400516020505,1.7295341823492587,1.1863154190869238,2.1354295415588926,1.1030234033027249
0.2920000000000002,0.4274456335243269,0.6061782610769486,1.5817461135892958,1.2606009222097918,2.196859424097759,1.1140092082039408
0.2930000000000002,0.4869919930445201,0.5747522570348288,1.7316983170396334,1.1527339822142333,2.1205483037885795,1.1197343809549862
0.2940000000000002,0.4399284312038705,0.6832607092923174,1.786676418081852,1.1518327118826621,2.1572962892034147,1.1414576665116727
0.2950000000000002,0.42420949622044857,0.613546230763148,1.6450159085418101,1.1326441117097665,1.9440771068604432,1.0605762286269802
0.2960000000000002,0.3421724249430173,0.7414789965932886,1.7688416070294888,1.1427775490680376,1.992496429536001,1.093955272638955
0.2970000000000002,0.3691460397016952,0.80839428328841,1.8645011553289388,1.3596930124549895,2.105842832056118,1.1916232864667116
0.2980000000000002,0.4072393246909446,0.7087336452890107,1.8836526203878474,1.103513392858531,2.098094824459974,1.1332128121561365
0.2990000000000002,0.389058800703545,0.6700928525620296,1.8663016936988588,1.071309955900535,1.96820412419493,1.0916223423781797
0.3000000000000002,0.4747910479163134,0.5089153244338979,1.931598854633869,1.1076145494261378,1.984099806287342,1.1072901569170175
0.3010000000000002,0.4599353266017986,0.31204448115914823,2.0614714263908427,1.0730673809115214,1.9901006196107809,1.0860119019782453
0.3020000000000002,0.40894999644340474,0.3357297428056371,2.0581333795326375,0.9103496972451014,2.0175436274169054,1.045422275404281
0.3030000000000002,0.4010502526226304,0.5637805051257601,1.9965229714988297,0.969409388132053,1.8201745152697408,1.0557711614150822
0.3040000000000002,0.40122527939303065,0.5586919313534459,1.9556573383752678,0.9395849529078244,1.8904326238098128,1.049392478411417
0.3050000000000002,0.3123190023889152,0.6898275767768236,1.9223518389363394,0.9259531722085841,2.0078300996791576,1.054350493010541
0.3060000000000002,0.263200376494805,0.7564098390768456,1.8878003482681134,0.9109506443403455,1.8479527394428568,1.0198388929049234
0.3070000000000002,0.2192700630430206,0.8395148934123937,1.909109349730183,0.8592658683815915,1.8172530789394203,1.0115337059701552
0.3080000000000002,0.23949258733673692,0.9954021076961237,1.9291031103733212,0.8501806022063723,1.8464793913871715,1.0512010354266539
0.3090000000000002,0.2829381797103265,1.0311160419462695,1.921454815925536,0.8882639827710987,1.903860271910876,1.0828040029282118
0.3100000000000002,0.19228760319159358,1.0366144940057056,1.9957618360460785,0.7788169890569657,1.9895052503808688,1.0619316101942389
0.3110000000000002,0.22685744730482946,1.2078739997824002,1.9460365989095043,0.720699337048502,2.097036531615933,1.0958101481579183
0.3120000000000002,0.14661926523408364,1.1811687259612293,1.9212448533556283,0.7721102944504172,2.1490473451257235,1.0790252628301884
0.3130000000000002,0.08999921606024075,1.0038954966894258,1.8117196474427806,0.7997801338161799,2.1451672359459875,1.0116328224993316
0.3140000000000002,0.20289527274363273,0.9829117262069973,1.8982286507927109,0.7545672014478858,1.9219117565386499,1.0171822885692747
0.3150000000000002,0.20157530772971033,0.8624793901406256,1.9437639523624448,0.8816399610912243,2.026063029292157,1.0407746743328923
0.3160000000000002,0.22616921758237268,0.8656523249189764,1.8652272964314747,0.9135092894072842,2.1261037960017592,1.0510987237016447
0.3170000000000002,0.43824190353733633,0.9362518013755756,1.8334211194419066,0.7469201723164215,2.0908263665808233,1.08112660544304
0.3180000000000002,0.3936746696315822,0.9214551010137209,1.765023105735884,0.8380668560391241,2.333321502799021,1.1004746999748949
0.31900000000000023,0.3064685912045484,1.0474825560649343,1.8004933442259758,0.9141081270687285,2.1772479632380244,1.0987810235921713
0.32000000000000023,0.2720329924793786,1.0102485458723611,1.816897485814522,0.9436268792738829,2.094492615706343,1.0786650743609603
0.32100000000000023,0.26921706940648554,1.049100796649166,1.928161567944327,0.7869242013012802,2.172529737738489,1.0859655912619885
0.32200000000000023,0.274105519767602,1.0949590515581715,1.9020985225561424,0.7449260516614868,2.2859879029054087,1.096426459890533
0.32300000000000023,0.27780145149539376,1.16599926572527,1.8525675988978196,0.7822957505864089,2.401675755014643,1.1221106872022961
0.32400000000000023,0.2949835949046435,1.1528933936808559,1.7750830184287982,0.8132751386070476,2.6526174485031846,1.1465808395099517
0.32500000000000023,0.34887005391750325,1.096930014696158,1.7793688701197703,0.7061663835282015,2.6796217861136866,1.134503136063843
0.32600000000000023,0.30522494492129476,1.1617143732061939,1.8171671713382176,0.7740699671840047,2.5343833074411086,1.1341578174392415
0.32700000000000023,0.19674516047303856,1.0520644086458326,1.7084084140902212,0.7170634315709679,2.6987577910293705,1.0688328681033736
0.32800000000000024,0.25588024124019704,1.1309247446002615,1.71221985894733,0.8175309371784011,2.5287661685279557,1.0979541048210613
0.32900000000000024,0.1748512712143324,1.2299998734416189,1.8154472922737503,0.8156203101656185,2.6770954406530794,1.1300961826353988
0.33000000000000024,0.24880011796574572,1.3131333856635292,1.7280417339194765,0.8115272367308533,2.5563508202316965,1.1334240114349334
0.33100000000000024,0.229315172428083,1.2323227371847105,1.6034598792358044,0.9197557275291596,2.85128193677541,1.1440796870347436
0.33200000000000024,0.1773602753798026,1.4589764346986382,1.383777022906409,1.1036593013578593,3.005692053580012,1.1817913151968227
0.33300000000000024,0.21031743889984972,1.4191694025515709,1.3700911899791506,1.0521949143660367,2.869388471369182,1.1529251832711647
0.33400000000000024,0.20785535764245688,1.435468491776413,1.3679259835123094,0.9199623900010455,2.9387586665029826,1.1373570311835755
0.33500000000000024,0.19016781274109468,1.373993509585063,1.5102143843276832,0.8999970217542613,2.9755335635189377,1.1470942297830948
0.33600000000000024,0.0865153246333962,1.3284478474055978,1.49122038450102,0.9700032392928524,2.6684227936082796,1.0764752393455634
0.33700000000000024,0.05302103361517946,1.1649792912488561,1.4038428393663622,0.7876021444973778,2.866824522895414,1.0070183581238301
0.33800000000000024,0.04915151710639905,1.1513272705364543,1.5849927271698108,0.722607705735784,2.949183397977572,1.0050076240147845
0.33900000000000025,0.0954947599893955,1.1178564952000485,1.63130553841537,0.7761950755809817,3.019264141503408,1.0102196219828319
0.34000000000000025,0.1313708346378511,1.1626111123104035,1.6492144536443873,0.6402294642670765,2.9161514164562137,0.9718783357129167
0.34100000000000025,0.1540339210956525,1.3294331282129042,1.6608152026222058,0.6794372310844361,2.7919748656147023,0.9897811225522853
0.34200000000000025,0.3095114548653111,1.2545219094089004,1.6306646251191308,0.6314595791132064,2.539726868356213,0.8805469554628413
0.34300000000000025,0.2523923640510021,1.2706857352876375,1.7004101287582447,0.6891251224351794,2.4643051372817233,0.9145785553683665
0.34400000000000025,0.2105926159563856,1.4084084076774233,1.7239489194998605,0.6403312599164863,2.5900694918385723,0.9634803251657429
0.34500000000000025,0.17004188323267397,1.5038951691966043,1.772086546393616,0.5980211940283623,2.710286192810233,1.0091446791468326
0.34600000000000025,0.07811420871893604,1.6977087823220638,1.7872798167336323,0.605043384457407,2.6305773399220564,1.0687444040977159
0.34700000000000025,0.045701132971959546,1.678967019306024,1.7384545470431532,0.6616904631079386,2.608970527849009,1.071870452435723
0.34800000000000025,0.10524970074440579,1.7019158136098738,1.616372729791307,0.6441344195657859,2.617130698182533,1.030553886285224
0.34900000000000025,0.10229947385683212,1.6573532459837013,1.6787866055115042,0.599659797265189,2.604272494720693,1.0237903495740757
0.35000000000000026,0.20728050365484196,1.6282644253438863,1.7435802117730181,0.552004600228567,2.555405715269081,0.9819621601834911
0.35100000000000026,0.14850642728048166,1.5709911534310081,1.7796469786533273,0.650393021089469,2.5732004127380437,1.014249240347296
0.35200000000000026,0.15103415065939058,1.4942364205028937,1.7380426861431977,0.7412693562786848,2.5844611747177346,1.006286310098547
0.35300000000000026,0.32352972633887755,1.4984275094378787,1.7877151851751827,0.8727266458633474,2.8261568933938586,1.0122261752230477
0.35400000000000026,0.19688805444940843,1.45692774007833,1.7239294193172041,0.784505178413429,2.780456305272567,1.008841704955747
0.35500000000000026,0.12081186582534632,1.5136774422853707,1.5683169021456027,0.7701599360600693,2.891503968303278,1.0227750708039645
0.35600000000000026,0.15139811639363698,1.3590723021678612,1.4905601960114336,0.7282975136137353,2.6520612450967747,0.9309598998664587
0.35700000000000026,0.06694336419916297,1.307055753550667,1.4552675980317193,0.8437420806125148,2.425099968677036,0.9339057096881943
0.35800000000000026,0.02415669377373531,1.3184560142265753,1.5030968388299806,0.8784238149222258,2.4853717142473872,0.9705263323146595
0.35900000000000026,0.08961409959042946,1.575601277742333,1.6070933305189012,1.0611356717126696,2.5846885993534077,1.1198207526279498
0.36000000000000026,0.08730600923063642,1.6864622193945709,1.731201801426369,1.03136174589279,2.5933995600874575,1.1590502014935773
0.36100000000000027,0.02029922638897758,1.7603272391587501,1.6510949911453543,0.9196514648863987,2.8248932418670365,1.1416626591281847
0.36200000000000027,0.07740051560192654,1.6550089386464968,1.6224066650820967,0.9022651825045318,2.7432691065057218,1.119990914273627
0.36300000000000027,0.13329262508953751,1.4825072257415015,1.6273437234698782,0.8171537022019435,2.8311485116724353,1.09831138562149
0.36400000000000027,0.22221930267122544,1.550334083007488,1.6704911490887393,0.5588326555404522,2.9586270042025684,1.1170407941842382
0.36500000000000027,0.0916600916465489,1.5077973687376443,1.792381474177315,0.4296686603591778,2.924358328742026,1.06176001875633
0.36600000000000027,0.07885671685262222,1.5107266462533822,1.5780613411865256,0.512046016920739,2.9290480849936893,1.0304943496808086
0.36700000000000027,0.08359201132357469,1.5244728809576804,1.6231086984699525,0.5610330276245985,2.9105028356682228,1.0483004945586987
0.36800000000000027,0.06389001566811629,1.6180273719257592,1.566029507556587,0.5663426759877505,2.9785643539433746,1.056575674602629
0.36900000000000027,0.09823671246973122,1.5583979538064676,1.5062487287489137,0.5629758083776072,3.196961653153113,1.0665119995432426
0.3700000000000003,0.15497198669068452,1.470670584219492,1.393542565030317,0.6622321446034108,3.1800032423624156,1.0599839548872343
0.3710000000000003,0.1898018092844431,1.5016601429728031,1.3418276861754062,0.6872149179513953,3.2819679185014734,1.0818318722895823
0.3720000000000003,0.22878539578568785,1.4786603371808156,1.3515010188625527,0.9013521156064596,3.329110653754937,1.1320411419642356
0.3730000000000003,0.3440540663782528,1.6000036534458466,1.2576260759920028,0.8128113527269655,3.488274643781483,1.177814930500178
0.3740000000000003,0.3961674177163011,1.615666932175129,1.3263435272020434,0.7044129783202546,3.5526513966966213,1.1984697341325228
0.3750000000000003,0.32416205304944823,1.6119189097303959,1.3143443046145185,0.8117974718242453,3.3926181781302405,1.1707026863974554
0.3760000000000003,0.39491883840196457,1.4725321306591015,1.4193105672986024,0.972011568394307,3.6185173011346876,1.2359167838654923
0.3770000000000003,0.43132096216406124,1.5590938067700422,1.526247116768778,0.8259901638419371,3.5546857227664237,1.252683870403938
0.3780000000000003,0.5429775138783475,1.5400952597195594,1.6443150573047454,0.7936172477038624,3.685243868595938,1.3158215279259746
0.3790000000000003,0.615179218746614,1.4887320006400155,1.70007927560881,0.7621802397079771,3.800284147797626,1.3460274894142235
0.3800000000000003,0.6053889678411107,1.3962919996708492,1.6060440541410215,0.7524766479724652,3.6871128710351493,1.2915528004660302
0.3810000000000003,0.574631146690693,1.5040437975349281,1.6932921757923005,0.7177129712848583,3.3573552181078155,1.2773401279612486
0.3820000000000003,0.5280266539632725,1.677869596769185,1.6441921252015446,0.70999871067792,3.347888541685248,1.2836120472500023
0.3830000000000003,0.5310901848371408,1.7504495607899153,1.443785896303498,0.7663417740786715,3.2123223018421165,1.2559189611281507
0.3840000000000003,0.5534181379932837,1.696590588580084,1.4393898163800976,0.7081362990757865,3.2183614816862036,1.241769414697533
0.3850000000000003,0.5973848414650509,1.7474581880999531,1.525145070215946,0.6081162071320049,3.139329233170327,1.257644785868261
0.3860000000000003,0.5953712576138649,1.599024892933059,1.6499328946455691,0.5561778218665577,2.913568528523357,1.2177706441786644
0.3870000000000003,0.5700913159316919,1.6239581747369043,1.6325301933426255,0.5796107925599107,2.805138375538757,1.2026938270216736
0.3880000000000003,0.6163387739185018,1.6551278457112517,1.6121327296378811,0.7591276212890838,3.0156112957050225,1.2706341027731975
0.3890000000000003,0.5073683571240122,1.6925128086003778,1.6027135948834157,0.9614185928549612,2.949482647956401,1.263632791920381
0.3900000000000003,0.47990186217107184,1.81728605185289,1.5949572535115903,1.085124369745741,2.8471420844496853,1.2866888218918757
0.3910000000000003,0.4989052976638829,1.7003097539471594,1.523198794987052,1.1888420889764864,2.7518828625496194,1.262482996305037
0.3920000000000003,0.47984545067138856,1.7520194391643646,1.3679581300304822,1.3206183976219825,2.6194392515801996,1.244830131638216
0.3930000000000003,0.3732677114364134,1.7072610131723,1.165952633841471,1.2500281645520184,2.681292650550686,1.1543816568161442
0.3940000000000003,0.40482376783642005,1.711465334285481,1.1830176765323277,1.1094385725430471,2.7878431495450577,1.1559038416327438
0.3950000000000003,0.29197774392721143,1.6961686764607935,1.2302809757297475,1.0335022516914911,3.002121373314486,1.1290459899047107
0.3960000000000003,0.32446498951322095,1.6484836076997051,1.4596812340306573,1.1103126924413644,3.0196269604635675,1.1857121031881257
0.3970000000000003,0.3510856697460252,1.5554147584467044,1.453563162139539,1.0298858959679467,2.964330518203012,1.1553777019917881
0.3980000000000003,0.44075554941463485,1.6315378996587901,1.3966353088649426,0.9054821781276049,3.0349854469972364,1.1779856343366508
0.3990000000000003,0.39670031837263425,1.6108439567977688,1.398269981615372,0.7639802184632147,2.95038492185455,1.12651493818553
0.4000000000000003,0.27084426987344284,1.5533394844659036,1.2195128668341688,0.771996640613694,3.130237230238711,1.0542107148539368
0.4010000000000003,0.3309764505850655,1.4157958102766444,1.247921370466966,0.8364313539852504,3.2554697702663775,1.073669073498614
0.4020000000000003,0.20625775354565867,1.542566821400323,1.200925647114077,0.9241784276535164,3.261097600274274,1.0591951976176142
0.4030000000000003,0.2549660549167876,1.6022234775208228,1.1358787361591192,0.8786967372749154,3.543342345767904,1.0953124126819493
0.4040000000000003,0.19260563828971294,1.5562818204330175,1.047736379005401,0.97393883930014,3.3072763595276706,1.038333179882009
0.4050000000000003,0.1833614501974498,1.6624966347319137,1.101513285773382,0.9689421135001165,3.4789017190372773,1.080523817512605
0.4060000000000003,0.22703573898201002,1.5858208285903548,1.1325892445275043,0.9531346393065302,3.426009591816961,1.07715804089367
0.4070000000000003,0.2161449436559573,1.5150759883577887,1.2575631624768921,1.0001347300746426,3.4376589858594975,1.0882669135209666
0.4080000000000003,0.24096917899401968,1.4545920577098934,1.1164181654080363,1.0820244089525768,3.4294929277162427,1.0696080701590167
0.4090000000000003,0.24789704725440706,1.5251779526277944,1.1079423775100785,0.8220835848083186,3.658174506565889,1.0645116524714853
0.4100000000000003,0.27338983654613636,1.5457966192623327,1.110614965041985,1.0370718039280946,3.5057225791028324,1.0960740752981033
0.4110000000000003,0.3391143705841385,1.5853923916353196,0.9425095614335375,1.1098051822148767,3.6773266917421603,1.123524342447882
0.4120000000000003,0.28301857041839673,1.61811069079423,0.9475903852682043,1.0796896890934482,3.8106448588642325,1.1166532397163507
0.4130000000000003,0.26968181417566994,1.579345677338668,1.028167714216572,1.014952990245396,3.8667399090786128,1.1118052386788733
0.4140000000000003,0.23624644868394915,1.59398545024973,1.060829909207117,1.165054266828582,3.688917929403064,1.1134265278876088
0.4150000000000003,0.3225406817251474,1.6361952765527987,1.0602270536847422,1.0426409516902584,3.605594914077345,1.1259797332110766
0.4160000000000003,0.4220528696036719,1.563688621121963,1.0161880482660488,1.2529173038531105,3.845214611847016,1.1922490823825074
0.4170000000000003,0.4772430562710441,1.5488891982962831,0.9233088717289395,1.1190000236894222,4.124345189261476,1.1964180900143784
0.4180000000000003,0.4884177324830732,1.5400721234485004,0.9512427701339153,1.0843292863317304,4.147846386191763,1.199014544719877
0.4190000000000003,0.47964573476083516,1.4853086928356813,0.8903145846487927,1.132494738390369,4.02137281994611,1.167849519468507
0.4200000000000003,0.439049570809639,1.471103965748106,0.9358603793240335,1.1812163111113605,4.251571594436244,1.1842178969868051
0.4210000000000003,0.43824117870141216,1.501877523119217,0.9223925064782655,1.1947735378116373,4.131993876893961,1.1775023348199702
0.4220000000000003,0.46042277368391016,1.6078983022403806,0.8241789049939481,1.208622603822829,4.271745255555493,1.203208907294702
0.4230000000000003,0.4650781051543636,1.5640399682367951,0.7975490697509934,1.3245711632451174,4.411297289735165,1.2192420748613948
0.4240000000000003,0.4783955641851838,1.67764891660485,0.7007237691306273,1.2732157767337768,4.5101547753422055,1.2300572596258612
0.4250000000000003,0.41728135140910083,1.5937406917364962,0.6912695170746243,1.2215291634845051,4.598359730326597,1.1861668485908756
0.4260000000000003,0.4028758188723634,1.6110141742162445,0.7391588357475151,1.1816314044596627,4.634948361331703,1.1882114336189884
0.4270000000000003,0.41137109455502313,1.6862394214761558,0.7268957436541353,1.1414700939292834,4.905881881191986,1.2210178524255584
0.4280000000000003,0.359786908802788,1.6763854554428435,0.659143385943332,1.107150969887596,4.931211188281995,1.1826861003387292
0.4290000000000003,0.399778258176291,1.8197254458944472,0.7312456386567652,0.9307240742837524,4.789990563346885,1.2003833494337741
0.4300000000000003,0.4010133117277936,1.8260832252010981,0.8201088310881861,0.9943920234859046,4.874373054911145,1.2326612796492513
0.4310000000000003,0.2855586620291125,1.7125892341994888,0.9772328164369748,1.0833301139910254,4.989314786299034,1.2134559050709708
0.43200000000000033,0.28048425672414745,1.7567221112830742,1.0893476103873767,1.1976893049183062,4.915068740753887,1.2486535300403312
0.43300000000000033,0.3147234597657203,1.7329232985601501,1.110036100674739,1.2628209781356388,5.007223313264447,1.2757934398340094
0.43400000000000033,0.2465561286665683,1.7410460794471907,1.1783080437233318,1.272039634972958,5.0774768587967065,1.2685176289053384
0.43500000000000033,0.2342496723165535,1.650519797123081,1.1132795704499774,1.281254847600412,4.741033579572584,1.2039099128995154
0.43600000000000033,0.2564779147767286,1.5393317267422426,1.033226442710721,1.2841378088924844,4.710588714450707,1.1710022550038488
0.43700000000000033,0.2518926397643951,1.604349819411715,1.005828853827023,1.1155830181249176,4.688934258938069,1.1498676165362787
0.43800000000000033,0.27704284650472727,1.60967448518858,1.0001665759720033,1.2577858180496797,4.752648290446779,1.183556460175327
0.43900000000000033,0.3224130093826182,1.577075238095675,0.9271795731030387,1.2026381447328567,4.968450483261165,1.1898281014111691
0.44000000000000034,0.3152016506181975,1.589713012324841,0.9652631886681858,1.4162309130275095,4.975769573013915,1.2254081991010146
0.44100000000000034,0.3493279585888737,1.6082090037246615,0.8777587948349757,1.45105185723974,4.992433051631916,1.2316707847308253
0.44200000000000034,0.3286637874779045,1.5491474065637179,0.9442177899242098,1.550308806946025,5.007475826928253,1.2360591895451374
0.44300000000000034,0.40539526982675916,1.6013018855710777,0.873895489363678,1.6564153401331643,5.176980606771412,1.2918667020744463
0.44400000000000034,0.4063539392035676,1.6197680867488462,0.6811728101616109,1.7112224580217053,5.122316040469625,1.2640021257256542
0.44500000000000034,0.37609351401405766,1.6616613022782305,0.6648053809232712,1.740201444932405,5.076345088644812,1.2562456765632264
0.44600000000000034,0.4941601357207723,1.5685362538564351,0.8048845765470698,1.8147024635976858,5.050604685286936,1.3138823670195336
0.44700000000000034,0.5110253404401545,1.6529704817544435,0.9782648474961414,1.5816739958202264,4.965389341729792,1.3262968037669407
0.44800000000000034,0.5455576432346037,1.5712685690752475,0.948998706301247,1.4445032264033912,5.038341862085835,1.3025719915924612
0.44900000000000034,0.5350631571490697,1.5702931966133524,0.968843991223265,1.4650395770129225,5.375073929003139,1.3295837050637673
0.45000000000000034,0.49817223048566933,1.641438453204453,0.8815053200775439,1.5719642664162436,5.504433698336796,1.3379901423200882
0.45100000000000035,0.39770491399842756,1.6211418094940007,0.8214684773039131,1.605775367762614,5.389504192584906,1.2766218526692388
0.45200000000000035,0.40784737050144454,1.5622489383362337,0.8978799663342156,1.6461512595514236,5.411332349586833,1.2865471012425742
0.45300000000000035,0.4170755832022335,1.5755725959590656,0.8554436590631809,1.7603582707848378,5.4548578611958805,1.3028565559530603
0.45400000000000035,0.47404847857521965,1.5813689428510325,1.0864639241630436,1.8075018997741568,5.74414933419632,1.393591554631415
0.45500000000000035,0.4744650316014727,1.5484648678904323,1.040437167856186,1.8815938473133076,5.572691770596381,1.3733401054174528
0.45600000000000035,0.522529113291302,1.4587971460343938,1.0605848568356047,1.8539534961338708,5.300432400771144,1.350021918206524
0.45700000000000035,0.5672759369061916,1.4907846895236667,1.2240636423870395,1.7161909310310228,5.227145819042694,1.376040448298697
