n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,0,1000.0,500.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1000,1,999.0,498.949,499.051,0.496,0.059,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1000,2,998.0,497.942,498.062,0.973,0.106,0.913,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.004
1000,3,997.0,496.885,497.123,1.472,0.153,1.359,0.006,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.008
1000,4,996.0,495.841,496.173,1.968,0.197,1.807,0.007,0.002,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.014
1000,5,995.0,494.778,495.249,2.466,0.243,2.237,0.013,0.003,0.002,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027
1000,6,994.0,493.716,494.332,2.956,0.287,2.661,0.025,0.004,0.002,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047
1000,7,993.0,492.71,493.362,3.413,0.332,3.111,0.04,0.005,0.002,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.071
1000,8,992.0,491.652,492.451,3.894,0.376,3.525,0.055,0.007,0.003,0.036,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1
1000,9,991.0,490.678,491.462,4.334,0.414,3.975,0.07,0.007,0.006,0.051,0.002,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.135
1000,10,990.0,489.634,490.546,4.799,0.461,4.384,0.088,0.01,0.009,0.065,0.003,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169
1000,11,989.0,488.685,489.53,5.226,0.511,4.838,0.101,0.013,0.009,0.082,0.003,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,2.201
1000,12,988.0,487.645,488.621,5.69,0.551,5.236,0.119,0.017,0.011,0.101,0.005,0.0,0.001,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,2.243
1000,13,987.0,486.62,487.696,6.139,0.601,5.639,0.143,0.019,0.012,0.12,0.005,0.0,0.001,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,2.283
1000,14,986.0,485.664,486.703,6.548,0.65,6.082,0.168,0.021,0.014,0.136,0.007,0.0,0.001,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,2.322
1000,15,985.0,484.626,485.806,6.989,0.702,6.463,0.198,0.022,0.016,0.16,0.009,0.0,0.002,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,2.367
1000,16,984.0,483.574,484.918,7.442,0.751,6.846,0.222,0.026,0.02,0.178,0.012,0.0,0.002,0.001,0.008,0.0,0.0,0.0,0.0,0.0,0.0,2.405
1000,17,983.0,482.597,483.953,7.859,0.79,7.275,0.254,0.028,0.024,0.196,0.012,0.0,0.002,0.001,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.441
1000,18,982.0,481.592,483.02,8.289,0.844,7.669,0.277,0.034,0.026,0.223,0.014,0.0,0.002,0.001,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.478
1000,19,981.0,480.621,482.07,8.698,0.877,8.075,0.311,0.041,0.028,0.249,0.013,0.0,0.002,0.002,0.011,0.001,0.0,0.0,0.0,0.0,0.001,2.523
1000,20,980.0,479.647,481.132,9.088,0.922,8.471,0.351,0.045,0.032,0.275,0.017,0.0,0.002,0.003,0.013,0.001,0.0,0.0,0.0,0.0,0.001,2.569
1000,21,979.0,478.687,480.168,9.479,0.975,8.877,0.388,0.05,0.036,0.301,0.017,0.0,0.002,0.003,0.015,0.001,0.0,0.0,0.0,0.0,0.001,2.61
1000,22,978.0,477.672,479.259,9.913,1.022,9.253,0.414,0.054,0.038,0.33,0.02,0.0,0.002,0.003,0.015,0.001,0.0,0.0,0.0,0.0,0.004,2.654
1000,23,977.0,476.69,478.333,10.32,1.063,9.626,0.448,0.058,0.047,0.365,0.021,0.001,0.002,0.004,0.017,0.001,0.0,0.0,0.0,0.0,0.004,2.692
1000,24,976.0,475.68,477.432,10.729,1.102,10.006,0.489,0.064,0.052,0.39,0.024,0.001,0.002,0.005,0.019,0.001,0.0,0.0,0.0,0.0,0.004,2.732
1000,25,975.0,474.707,476.505,11.12,1.139,10.385,0.531,0.067,0.057,0.426,0.028,0.001,0.002,0.006,0.021,0.001,0.0,0.0,0.0,0.0,0.004,2.779
1000,26,974.0,473.7,475.607,11.535,1.178,10.746,0.573,0.069,0.061,0.463,0.029,0.001,0.002,0.006,0.025,0.001,0.0,0.0,0.0,0.0,0.004,2.808
1000,27,973.0,472.699,474.731,11.924,1.209,11.093,0.625,0.075,0.063,0.5,0.033,0.002,0.003,0.007,0.031,0.001,0.0,0.0,0.0,0.0,0.004,2.85
1000,28,972.0,471.71,473.824,12.314,1.252,11.459,0.674,0.078,0.068,0.533,0.034,0.003,0.003,0.008,0.035,0.001,0.0,0.0,0.0,0.0,0.004,2.885
1000,29,971.0,470.711,472.931,12.701,1.297,11.825,0.712,0.086,0.074,0.562,0.045,0.003,0.003,0.008,0.036,0.001,0.0,0.0,0.0,0.0,0.005,2.918
1000,30,970.0,469.751,471.993,13.088,1.333,12.208,0.753,0.088,0.076,0.602,0.048,0.003,0.003,0.007,0.038,0.002,0.001,0.0,0.0,0.001,0.005,2.947
1000,31,969.0,468.772,471.093,13.459,1.382,12.564,0.803,0.091,0.08,0.631,0.053,0.004,0.004,0.01,0.044,0.002,0.001,0.0,0.0,0.001,0.006,2.982
1000,32,968.0,467.779,470.206,13.853,1.417,12.911,0.846,0.096,0.082,0.67,0.058,0.005,0.004,0.011,0.051,0.003,0.001,0.0,0.0,0.001,0.006,3.011
1000,33,967.0,466.762,469.342,14.253,1.454,13.245,0.897,0.102,0.085,0.711,0.061,0.005,0.004,0.011,0.057,0.003,0.001,0.0,0.0,0.001,0.006,3.035
1000,34,966.0,465.785,468.44,14.63,1.498,13.596,0.945,0.106,0.087,0.75,0.066,0.006,0.005,0.011,0.064,0.003,0.001,0.0,0.0,0.001,0.006,3.062
1000,35,965.0,464.824,467.531,14.983,1.551,13.95,1.001,0.11,0.088,0.785,0.066,0.006,0.005,0.012,0.071,0.007,0.002,0.0,0.0,0.001,0.007,3.096
1000,36,964.0,463.771,466.716,15.385,1.587,14.271,1.048,0.115,0.093,0.818,0.076,0.007,0.006,0.013,0.074,0.009,0.001,0.0,0.0,0.001,0.008,3.13
1000,37,963.0,462.813,465.801,15.751,1.615,14.638,1.1,0.122,0.096,0.856,0.08,0.008,0.006,0.014,0.077,0.01,0.001,0.0,0.0,0.001,0.01,3.149
1000,38,962.0,461.821,464.939,16.129,1.648,14.954,1.155,0.126,0.104,0.9,0.08,0.01,0.006,0.016,0.086,0.012,0.002,0.0,0.0,0.001,0.01,3.17
1000,39,961.0,460.846,464.059,16.502,1.691,15.274,1.193,0.132,0.111,0.948,0.09,0.011,0.006,0.016,0.089,0.014,0.002,0.0,0.0,0.001,0.014,3.201
1000,40,960.0,459.893,463.163,16.851,1.719,15.619,1.242,0.141,0.116,0.991,0.1,0.011,0.007,0.016,0.096,0.017,0.002,0.0,0.0,0.001,0.014,3.224
1000,41,959.0,458.896,462.313,17.225,1.765,15.918,1.293,0.143,0.118,1.043,0.107,0.011,0.007,0.016,0.106,0.019,0.003,0.0,0.001,0.001,0.014,3.255
1000,42,958.0,457.889,461.486,17.585,1.797,16.218,1.352,0.149,0.12,1.096,0.121,0.012,0.007,0.016,0.111,0.02,0.003,0.0,0.001,0.001,0.015,3.279
1000,43,957.0,456.947,460.601,17.92,1.829,16.529,1.406,0.155,0.124,1.16,0.132,0.016,0.007,0.016,0.115,0.02,0.003,0.0,0.001,0.001,0.016,3.305
1000,44,956.0,455.972,459.746,18.265,1.862,16.831,1.47,0.165,0.132,1.212,0.136,0.016,0.008,0.016,0.122,0.022,0.004,0.0,0.001,0.001,0.017,3.321
1000,45,955.002,454.999,458.889,18.612,1.892,17.145,1.533,0.17,0.137,1.258,0.144,0.016,0.009,0.016,0.132,0.024,0.004,0.0,0.001,0.002,0.017,3.347
1000,46,954.002,454.052,458.03,18.91,1.933,17.453,1.6,0.18,0.147,1.299,0.161,0.016,0.009,0.018,0.14,0.025,0.004,0.0,0.003,0.002,0.018,3.378
1000,47,953.002,453.037,457.198,19.271,1.98,17.76,1.666,0.187,0.149,1.34,0.168,0.016,0.009,0.019,0.143,0.025,0.004,0.0,0.004,0.003,0.021,3.396
1000,48,952.002,452.088,456.333,19.606,2.017,18.053,1.721,0.194,0.155,1.391,0.177,0.016,0.009,0.02,0.156,0.029,0.004,0.0,0.004,0.003,0.024,3.428
1000,49,951.003,451.125,455.477,19.947,2.053,18.355,1.778,0.195,0.16,1.437,0.19,0.015,0.012,0.021,0.168,0.03,0.004,0.0,0.004,0.004,0.024,3.45
1000,50,950.005,450.213,454.576,20.254,2.075,18.688,1.844,0.199,0.167,1.491,0.201,0.017,0.011,0.021,0.173,0.029,0.004,0.0,0.007,0.005,0.024,3.473
1000,51,949.005,449.285,453.704,20.539,2.104,19.008,1.924,0.203,0.179,1.532,0.216,0.018,0.011,0.022,0.182,0.029,0.005,0.0,0.007,0.005,0.024,3.498
1000,52,948.006,448.325,452.874,20.853,2.132,19.287,1.994,0.21,0.188,1.584,0.232,0.019,0.011,0.026,0.188,0.029,0.005,0.0,0.007,0.005,0.028,3.524
1000,53,947.006,447.397,452.001,21.177,2.167,19.579,2.038,0.215,0.192,1.642,0.249,0.019,0.013,0.029,0.196,0.032,0.005,0.0,0.008,0.006,0.031,3.555
1000,54,946.007,446.434,451.166,21.502,2.204,19.861,2.085,0.223,0.196,1.702,0.269,0.023,0.013,0.031,0.2,0.036,0.005,0.0,0.008,0.005,0.032,3.589
1000,55,945.007,445.463,450.345,21.823,2.23,20.141,2.147,0.229,0.205,1.757,0.287,0.025,0.013,0.033,0.206,0.036,0.003,0.0,0.009,0.005,0.034,3.619
1000,56,944.007,444.485,449.535,22.136,2.263,20.401,2.215,0.247,0.213,1.82,0.299,0.027,0.013,0.035,0.21,0.039,0.003,0.0,0.009,0.005,0.036,3.634
1000,57,943.007,443.548,448.694,22.459,2.3,20.64,2.272,0.253,0.219,1.893,0.312,0.027,0.015,0.035,0.227,0.04,0.003,0.001,0.009,0.006,0.037,3.655
1000,58,942.007,442.599,447.86,22.774,2.327,20.91,2.338,0.261,0.223,1.951,0.32,0.031,0.016,0.035,0.24,0.043,0.004,0.002,0.01,0.006,0.038,3.682
1000,59,941.007,441.682,446.987,23.077,2.349,21.217,2.393,0.27,0.229,1.996,0.335,0.033,0.017,0.038,0.254,0.046,0.005,0.003,0.01,0.007,0.039,3.716
1000,60,940.007,440.77,446.118,23.365,2.373,21.506,2.47,0.278,0.23,2.061,0.348,0.032,0.017,0.039,0.262,0.048,0.005,0.003,0.009,0.007,0.044,3.742
1000,61,939.007,439.834,445.267,23.661,2.398,21.802,2.549,0.281,0.233,2.114,0.356,0.032,0.021,0.04,0.274,0.052,0.006,0.003,0.009,0.008,0.043,3.762
1000,62,938.007,438.886,444.455,23.969,2.428,22.038,2.619,0.283,0.236,2.182,0.368,0.034,0.025,0.04,0.291,0.053,0.006,0.003,0.009,0.008,0.047,3.794
1000,63,937.007,437.968,443.626,24.248,2.455,22.287,2.687,0.293,0.246,2.241,0.381,0.036,0.024,0.042,0.305,0.059,0.007,0.004,0.01,0.01,0.05,3.825
1000,64,936.007,437.044,442.792,24.529,2.481,22.556,2.759,0.299,0.252,2.296,0.389,0.038,0.025,0.048,0.316,0.068,0.008,0.004,0.01,0.01,0.053,3.857
1000,65,935.007,436.12,441.941,24.807,2.516,22.84,2.823,0.308,0.258,2.356,0.411,0.04,0.027,0.049,0.323,0.07,0.007,0.004,0.01,0.01,0.055,3.879
1000,66,934.007,435.192,441.124,25.076,2.536,23.094,2.898,0.315,0.271,2.422,0.43,0.041,0.029,0.05,0.333,0.074,0.006,0.004,0.01,0.01,0.057,3.907
1000,67,933.007,434.275,440.298,25.338,2.562,23.354,2.971,0.322,0.276,2.482,0.448,0.045,0.032,0.053,0.346,0.078,0.007,0.004,0.01,0.01,0.058,3.928
1000,68,932.007,433.383,439.438,25.609,2.584,23.618,3.041,0.33,0.285,2.556,0.46,0.045,0.032,0.052,0.355,0.083,0.008,0.004,0.011,0.01,0.063,3.953
1000,69,931.007,432.481,438.596,25.853,2.618,23.889,3.12,0.336,0.288,2.617,0.477,0.046,0.032,0.058,0.366,0.089,0.008,0.005,0.011,0.01,0.064,3.983
1000,70,930.007,431.519,437.805,26.157,2.646,24.117,3.186,0.342,0.297,2.687,0.495,0.049,0.034,0.058,0.379,0.09,0.008,0.005,0.011,0.01,0.063,4.007
1000,71,929.008,430.631,436.96,26.402,2.679,24.373,3.258,0.35,0.306,2.745,0.514,0.051,0.035,0.061,0.4,0.092,0.009,0.006,0.011,0.01,0.063,4.037
1000,72,928.008,429.694,436.156,26.679,2.711,24.618,3.329,0.354,0.31,2.794,0.532,0.054,0.038,0.064,0.422,0.099,0.008,0.006,0.011,0.011,0.064,4.061
1000,73,927.01,428.816,435.292,26.939,2.743,24.896,3.392,0.361,0.313,2.838,0.545,0.059,0.04,0.067,0.44,0.103,0.009,0.006,0.012,0.011,0.069,4.098
1000,74,926.011,427.99,434.412,27.178,2.769,25.116,3.455,0.367,0.32,2.939,0.561,0.06,0.039,0.069,0.449,0.106,0.011,0.006,0.013,0.013,0.073,4.132
1000,75,925.011,427.069,433.611,27.443,2.795,25.339,3.532,0.374,0.323,3.006,0.576,0.065,0.04,0.07,0.47,0.11,0.011,0.006,0.014,0.013,0.076,4.163
1000,76,924.011,426.199,432.748,27.692,2.837,25.589,3.593,0.379,0.328,3.066,0.602,0.068,0.041,0.071,0.49,0.111,0.011,0.007,0.015,0.013,0.08,4.187
1000,77,923.013,425.299,431.947,27.944,2.86,25.809,3.659,0.387,0.331,3.133,0.617,0.077,0.044,0.071,0.507,0.12,0.011,0.008,0.016,0.014,0.085,4.213
1000,78,922.013,424.437,431.12,28.173,2.882,26.04,3.717,0.394,0.341,3.195,0.642,0.081,0.045,0.076,0.517,0.127,0.011,0.008,0.016,0.015,0.095,4.255
1000,79,921.013,423.541,430.296,28.416,2.914,26.289,3.795,0.399,0.349,3.239,0.655,0.086,0.045,0.08,0.536,0.136,0.012,0.008,0.016,0.016,0.102,4.281
1000,80,920.013,422.624,429.475,28.677,2.954,26.539,3.858,0.406,0.356,3.292,0.68,0.087,0.046,0.081,0.551,0.14,0.013,0.008,0.017,0.015,0.108,4.299
1000,81,919.013,421.74,428.653,28.919,2.981,26.764,3.92,0.415,0.364,3.362,0.706,0.09,0.047,0.083,0.565,0.147,0.013,0.009,0.017,0.015,0.115,4.321
1000,82,918.013,420.86,427.786,29.167,3.023,27.035,3.975,0.428,0.375,3.421,0.725,0.091,0.049,0.083,0.576,0.152,0.015,0.009,0.017,0.015,0.119,4.338
1000,83,917.013,419.966,426.979,29.392,3.053,27.271,4.059,0.435,0.381,3.475,0.745,0.092,0.051,0.084,0.592,0.158,0.016,0.009,0.017,0.014,0.125,4.371
1000,84,916.013,419.075,426.16,29.657,3.085,27.486,4.116,0.444,0.385,3.541,0.759,0.095,0.053,0.086,0.611,0.165,0.018,0.008,0.018,0.014,0.132,4.408
1000,85,915.013,418.203,425.342,29.882,3.106,27.71,4.191,0.448,0.39,3.608,0.785,0.099,0.055,0.09,0.631,0.169,0.018,0.009,0.017,0.015,0.134,4.431
1000,86,914.013,417.341,424.499,30.124,3.128,27.933,4.257,0.453,0.402,3.689,0.807,0.098,0.057,0.088,0.644,0.175,0.019,0.009,0.017,0.017,0.142,4.455
1000,87,913.013,416.473,423.666,30.347,3.146,28.182,4.335,0.461,0.409,3.742,0.83,0.102,0.059,0.09,0.667,0.178,0.018,0.009,0.017,0.017,0.141,4.482
1000,88,912.015,415.576,422.873,30.588,3.168,28.401,4.397,0.469,0.419,3.805,0.852,0.109,0.061,0.09,0.68,0.188,0.017,0.009,0.017,0.017,0.151,4.502
1000,89,911.017,414.709,422.095,30.782,3.188,28.599,4.462,0.478,0.427,3.873,0.881,0.115,0.063,0.094,0.697,0.204,0.017,0.01,0.017,0.017,0.159,4.533
1000,90,910.017,413.851,421.295,30.964,3.21,28.805,4.562,0.484,0.443,3.925,0.9,0.117,0.066,0.093,0.731,0.213,0.019,0.01,0.017,0.018,0.164,4.552
1000,91,909.017,412.982,420.493,31.175,3.226,29.04,4.634,0.492,0.45,3.966,0.922,0.117,0.069,0.096,0.761,0.219,0.02,0.011,0.017,0.018,0.167,4.581
1000,92,908.018,412.088,419.726,31.397,3.247,29.232,4.694,0.5,0.451,4.041,0.959,0.118,0.074,0.098,0.782,0.225,0.02,0.011,0.017,0.019,0.17,4.603
1000,93,907.018,411.201,418.942,31.625,3.271,29.441,4.765,0.501,0.455,4.09,0.981,0.125,0.08,0.102,0.803,0.23,0.021,0.011,0.017,0.019,0.181,4.632
1000,94,906.018,410.351,418.148,31.801,3.29,29.647,4.846,0.516,0.467,4.148,1.008,0.128,0.082,0.103,0.82,0.24,0.021,0.012,0.017,0.021,0.189,4.664
1000,95,905.018,409.523,417.3,32.014,3.31,29.874,4.918,0.526,0.475,4.208,1.021,0.128,0.086,0.103,0.842,0.244,0.02,0.014,0.019,0.021,0.196,4.696
1000,96,904.018,408.721,416.443,32.193,3.333,30.095,4.993,0.536,0.482,4.273,1.049,0.129,0.087,0.105,0.87,0.249,0.022,0.014,0.019,0.023,0.202,4.712
1000,97,903.018,407.878,415.597,32.423,3.34,30.35,5.047,0.543,0.494,4.321,1.071,0.132,0.088,0.105,0.894,0.255,0.023,0.014,0.02,0.025,0.21,4.739
1000,98,902.018,406.98,414.862,32.611,3.359,30.529,5.136,0.554,0.495,4.382,1.096,0.136,0.089,0.112,0.917,0.265,0.025,0.014,0.021,0.025,0.216,4.766
1000,99,901.018,406.118,414.085,32.798,3.375,30.721,5.224,0.564,0.504,4.453,1.113,0.136,0.089,0.113,0.93,0.278,0.025,0.018,0.021,0.026,0.225,4.799
1000,100,900.018,405.281,413.282,32.981,3.383,30.931,5.287,0.578,0.513,4.525,1.148,0.14,0.09,0.116,0.943,0.288,0.026,0.018,0.02,0.025,0.23,4.831
1000,101,899.022,404.425,412.512,33.174,3.408,31.103,5.362,0.584,0.519,4.6,1.167,0.146,0.092,0.119,0.963,0.297,0.026,0.02,0.021,0.025,0.23,4.866
1000,102,898.022,403.586,411.728,33.344,3.43,31.292,5.434,0.593,0.525,4.661,1.202,0.146,0.095,0.12,0.989,0.308,0.029,0.021,0.021,0.028,0.236,4.895
1000,103,897.023,402.758,410.932,33.519,3.454,31.483,5.504,0.602,0.53,4.721,1.236,0.148,0.098,0.121,1.01,0.311,0.029,0.022,0.022,0.031,0.247,4.924
1000,104,896.024,401.917,410.148,33.711,3.474,31.657,5.574,0.608,0.539,4.793,1.262,0.152,0.1,0.124,1.027,0.314,0.035,0.023,0.022,0.033,0.254,4.951
1000,105,895.024,401.065,409.358,33.903,3.491,31.843,5.651,0.614,0.549,4.873,1.285,0.156,0.103,0.126,1.042,0.324,0.034,0.025,0.022,0.035,0.26,4.97
1000,106,894.025,400.187,408.582,34.118,3.512,32.015,5.735,0.622,0.555,4.955,1.306,0.158,0.105,0.126,1.062,0.331,0.034,0.026,0.022,0.036,0.268,4.985
1000,107,893.026,399.326,407.82,34.294,3.527,32.204,5.817,0.629,0.562,5.016,1.33,0.162,0.109,0.129,1.082,0.347,0.035,0.026,0.024,0.037,0.274,5.012
1000,108,892.026,398.458,407.058,34.473,3.558,32.383,5.897,0.637,0.567,5.088,1.356,0.163,0.11,0.128,1.101,0.357,0.035,0.026,0.023,0.039,0.278,5.041
1000,109,891.026,397.648,406.281,34.615,3.569,32.552,5.977,0.649,0.571,5.165,1.388,0.165,0.109,0.132,1.118,0.369,0.039,0.027,0.022,0.04,0.288,5.068
1000,110,890.026,396.837,405.506,34.777,3.58,32.719,6.033,0.654,0.576,5.233,1.43,0.166,0.112,0.133,1.149,0.381,0.041,0.029,0.023,0.04,0.293,5.092
1000,111,889.026,395.96,404.78,34.941,3.592,32.891,6.115,0.664,0.581,5.294,1.47,0.169,0.116,0.133,1.169,0.389,0.042,0.03,0.022,0.04,0.305,5.116
1000,112,888.026,395.111,404.047,35.111,3.603,33.051,6.191,0.669,0.582,5.354,1.497,0.175,0.118,0.139,1.184,0.399,0.042,0.03,0.023,0.04,0.315,5.162
1000,113,887.026,394.262,403.337,35.255,3.616,33.168,6.274,0.682,0.592,5.435,1.53,0.179,0.12,0.142,1.206,0.41,0.041,0.029,0.023,0.039,0.324,5.192
1000,114,886.027,393.397,402.576,35.473,3.649,33.319,6.33,0.69,0.595,5.494,1.549,0.181,0.126,0.146,1.243,0.423,0.041,0.03,0.024,0.04,0.331,5.218
1000,115,885.029,392.568,401.789,35.666,3.669,33.495,6.392,0.698,0.605,5.56,1.562,0.183,0.131,0.149,1.255,0.439,0.045,0.03,0.026,0.041,0.342,5.249
1000,116,884.029,391.748,401.033,35.826,3.687,33.639,6.456,0.702,0.622,5.624,1.587,0.19,0.132,0.149,1.286,0.451,0.045,0.031,0.029,0.042,0.348,5.281
1000,117,883.029,390.922,400.25,35.995,3.695,33.823,6.541,0.707,0.628,5.691,1.597,0.197,0.131,0.154,1.312,0.469,0.048,0.031,0.03,0.042,0.351,5.313
1000,118,882.029,390.106,399.481,36.153,3.71,33.982,6.612,0.715,0.634,5.749,1.631,0.2,0.135,0.155,1.343,0.48,0.051,0.031,0.031,0.046,0.361,5.334
1000,119,881.033,389.281,398.736,36.314,3.734,34.11,6.69,0.721,0.645,5.823,1.644,0.205,0.14,0.159,1.368,0.49,0.053,0.035,0.031,0.049,0.368,5.369
1000,120,880.035,388.424,398.015,36.497,3.766,34.228,6.744,0.732,0.648,5.898,1.669,0.207,0.144,0.162,1.398,0.507,0.052,0.035,0.032,0.052,0.375,5.404
1000,121,879.035,387.622,397.266,36.642,3.788,34.346,6.81,0.741,0.648,5.994,1.694,0.209,0.145,0.165,1.421,0.522,0.051,0.035,0.031,0.055,0.374,5.449
1000,122,878.038,386.839,396.5,36.775,3.802,34.503,6.865,0.75,0.653,6.053,1.731,0.216,0.143,0.173,1.443,0.537,0.051,0.037,0.032,0.055,0.386,5.487
1000,123,877.038,386.065,395.697,36.914,3.816,34.685,6.934,0.753,0.661,6.11,1.755,0.224,0.143,0.178,1.466,0.542,0.054,0.041,0.031,0.056,0.396,5.514
1000,124,876.038,385.265,394.966,37.038,3.818,34.827,6.99,0.766,0.667,6.179,1.787,0.23,0.149,0.178,1.492,0.56,0.057,0.041,0.032,0.057,0.403,5.551
1000,125,875.038,384.424,394.254,37.188,3.829,34.952,7.063,0.772,0.673,6.254,1.831,0.233,0.147,0.179,1.51,0.567,0.059,0.043,0.033,0.057,0.417,5.583
1000,126,874.038,383.651,393.508,37.301,3.841,35.073,7.125,0.78,0.68,6.331,1.865,0.235,0.148,0.179,1.54,0.585,0.059,0.046,0.033,0.059,0.427,5.621
1000,127,873.038,382.843,392.78,37.434,3.856,35.205,7.194,0.781,0.685,6.398,1.891,0.24,0.15,0.183,1.567,0.596,0.061,0.048,0.034,0.059,0.435,5.662
1000,128,872.038,382.013,392.059,37.565,3.884,35.339,7.276,0.787,0.69,6.46,1.918,0.241,0.153,0.181,1.59,0.604,0.063,0.049,0.036,0.06,0.446,5.696
1000,129,871.038,381.182,391.362,37.706,3.899,35.446,7.358,0.793,0.699,6.524,1.932,0.243,0.157,0.186,1.606,0.619,0.067,0.05,0.04,0.061,0.459,5.733
1000,130,870.038,380.323,390.662,37.875,3.916,35.568,7.419,0.803,0.708,6.576,1.967,0.247,0.161,0.191,1.644,0.63,0.069,0.05,0.04,0.064,0.461,5.771
1000,131,869.04,379.517,389.917,38.026,3.925,35.706,7.476,0.815,0.713,6.648,1.997,0.245,0.164,0.195,1.669,0.647,0.073,0.053,0.04,0.067,0.468,5.797
1000,132,868.042,378.686,389.21,38.183,3.936,35.812,7.56,0.815,0.724,6.708,2.011,0.252,0.167,0.198,1.705,0.663,0.074,0.054,0.042,0.068,0.48,5.823
1000,133,867.042,377.818,388.558,38.301,3.955,35.934,7.636,0.82,0.723,6.763,2.058,0.252,0.17,0.202,1.723,0.677,0.081,0.057,0.042,0.069,0.485,5.857
1000,134,866.042,377.0,387.844,38.408,3.968,36.09,7.727,0.825,0.728,6.808,2.084,0.25,0.176,0.204,1.749,0.695,0.083,0.056,0.039,0.071,0.493,5.905
1000,135,865.042,376.23,387.082,38.507,3.985,36.231,7.81,0.83,0.732,6.888,2.11,0.251,0.175,0.205,1.768,0.713,0.084,0.056,0.043,0.073,0.501,5.93
1000,136,864.042,375.429,386.358,38.642,3.988,36.36,7.881,0.831,0.739,6.945,2.136,0.255,0.176,0.209,1.797,0.727,0.089,0.059,0.044,0.075,0.512,5.957
1000,137,863.042,374.646,385.612,38.783,3.987,36.5,7.919,0.836,0.747,7.017,2.165,0.265,0.181,0.216,1.823,0.74,0.091,0.059,0.045,0.076,0.518,5.994
1000,138,862.042,373.885,384.853,38.887,4.001,36.659,7.979,0.843,0.751,7.071,2.191,0.268,0.182,0.22,1.844,0.753,0.094,0.059,0.046,0.075,0.533,6.035
1000,139,861.042,373.066,384.163,39.004,4.021,36.766,8.051,0.852,0.754,7.129,2.215,0.273,0.188,0.221,1.87,0.766,0.098,0.059,0.051,0.077,0.544,6.07
1000,140,860.042,372.319,383.403,39.098,4.029,36.907,8.099,0.863,0.76,7.206,2.254,0.277,0.188,0.228,1.884,0.778,0.1,0.064,0.052,0.079,0.55,6.1
1000,141,859.042,371.583,382.618,39.185,4.044,37.052,8.165,0.875,0.768,7.285,2.285,0.28,0.188,0.233,1.907,0.789,0.103,0.066,0.054,0.079,0.551,6.134
1000,142,858.044,370.801,381.896,39.299,4.053,37.186,8.21,0.885,0.775,7.337,2.32,0.285,0.189,0.235,1.939,0.81,0.104,0.066,0.054,0.085,0.558,6.172
1000,143,857.049,370.053,381.147,39.387,4.061,37.334,8.286,0.894,0.78,7.383,2.346,0.286,0.191,0.244,1.967,0.825,0.107,0.067,0.055,0.085,0.564,6.209
1000,144,856.049,369.232,380.44,39.532,4.067,37.45,8.357,0.898,0.789,7.455,2.375,0.289,0.194,0.247,1.983,0.832,0.109,0.067,0.056,0.084,0.577,6.237
1000,145,855.051,368.442,379.732,39.647,4.082,37.556,8.428,0.903,0.79,7.524,2.406,0.288,0.2,0.25,2.007,0.84,0.111,0.071,0.057,0.085,0.59,6.277
1000,146,854.051,367.719,378.974,39.693,4.088,37.664,8.527,0.914,0.801,7.626,2.429,0.289,0.203,0.252,2.022,0.854,0.11,0.073,0.059,0.085,0.603,6.302
1000,147,853.053,366.953,378.238,39.793,4.106,37.775,8.592,0.924,0.81,7.692,2.461,0.29,0.204,0.255,2.059,0.869,0.111,0.075,0.06,0.088,0.611,6.327
1000,148,852.054,366.187,377.514,39.908,4.119,37.885,8.654,0.929,0.815,7.753,2.482,0.293,0.206,0.257,2.088,0.873,0.115,0.078,0.063,0.088,0.625,6.366
