n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,516,562.857,419.847,15.494,71.172,0.0,1.674,24.116,0.0,0.0,0.451,10.88,0.0,0.0,0.0,0.204,5.816,0.0,0.0,0.0,0.0,0.113,136.915
1000,517,562.261,419.337,15.41,71.145,0.0,1.662,24.128,0.0,0.0,0.439,10.885,0.0,0.0,0.0,0.201,5.822,0.0,0.0,0.0,0.0,0.111,136.864
1000,518,561.66,418.823,15.331,71.107,0.0,1.653,24.118,0.0,0.0,0.432,10.889,0.0,0.0,0.0,0.198,5.831,0.0,0.0,0.0,0.0,0.111,137.019
1000,519,561.083,418.267,15.255,71.081,0.0,1.647,24.122,0.0,0.0,0.427,10.903,0.0,0.0,0.0,0.196,5.831,0.0,0.0,0.0,0.0,0.115,136.625
1000,520,560.504,417.712,15.192,71.066,0.0,1.639,24.104,0.0,0.0,0.427,10.942,0.0,0.0,0.0,0.191,5.835,0.0,0.0,0.0,0.0,0.114,136.152
1000,521,559.906,417.156,15.132,71.019,0.0,1.622,24.137,0.0,0.0,0.426,10.948,0.0,0.0,0.0,0.19,5.831,0.0,0.0,0.0,0.0,0.113,136.381
1000,522,559.275,416.609,15.038,70.977,0.0,1.617,24.129,0.0,0.0,0.43,10.973,0.0,0.0,0.0,0.186,5.842,0.0,0.0,0.0,0.0,0.114,136.901
1000,523,558.633,416.07,14.972,70.943,0.0,1.598,24.126,0.0,0.0,0.428,10.978,0.0,0.0,0.0,0.184,5.866,0.0,0.0,0.0,0.0,0.113,138.639
1000,524,558.042,415.534,14.894,70.904,0.0,1.59,24.134,0.0,0.0,0.425,10.979,0.0,0.0,0.0,0.182,5.884,0.0,0.0,0.0,0.0,0.11,138.274
1000,525,557.461,415.031,14.837,70.873,0.0,1.583,24.12,0.0,0.0,0.414,10.992,0.0,0.0,0.0,0.18,5.894,0.0,0.0,0.0,0.0,0.111,139.697
1000,526,556.919,414.564,14.776,70.811,0.0,1.567,24.12,0.0,0.0,0.407,11.005,0.0,0.0,0.0,0.179,5.901,0.0,0.0,0.0,0.0,0.109,138.856
1000,527,556.352,414.062,14.7,70.777,0.0,1.554,24.141,0.0,0.0,0.405,10.998,0.0,0.0,0.0,0.18,5.905,0.0,0.0,0.0,0.0,0.114,139.21
1000,528,555.76,413.524,14.633,70.757,0.0,1.537,24.149,0.0,0.0,0.403,10.999,0.0,0.0,0.0,0.18,5.907,0.0,0.0,0.0,0.0,0.112,138.645
1000,529,555.193,413.013,14.567,70.713,0.0,1.527,24.153,0.0,0.0,0.401,10.99,0.0,0.0,0.0,0.174,5.92,0.0,0.0,0.0,0.0,0.113,138.655
1000,530,554.624,412.54,14.496,70.651,0.0,1.518,24.131,0.0,0.0,0.396,11.013,0.0,0.0,0.0,0.177,5.934,0.0,0.0,0.0,0.0,0.111,138.837
1000,531,554.009,411.998,14.421,70.627,0.0,1.511,24.104,0.0,0.0,0.392,11.033,0.0,0.0,0.0,0.179,5.935,0.0,0.0,0.0,0.0,0.112,139.696
1000,532,553.432,411.508,14.351,70.576,0.0,1.505,24.093,0.0,0.0,0.391,11.034,0.0,0.0,0.0,0.179,5.933,0.0,0.0,0.0,0.0,0.112,140.133
1000,533,552.866,410.998,14.291,70.521,0.0,1.497,24.095,0.0,0.0,0.39,11.024,0.0,0.0,0.0,0.176,5.945,0.0,0.0,0.0,0.0,0.113,139.926
1000,534,552.261,410.47,14.223,70.483,0.0,1.478,24.108,0.0,0.0,0.387,11.012,0.0,0.0,0.0,0.175,5.959,0.0,0.0,0.0,0.0,0.113,140.327
1000,535,551.714,409.969,14.161,70.439,0.0,1.468,24.104,0.0,0.0,0.383,11.02,0.0,0.0,0.0,0.177,5.969,0.0,0.0,0.0,0.0,0.112,138.895
1000,536,551.148,409.48,14.082,70.38,0.0,1.451,24.113,0.0,0.0,0.379,11.031,0.0,0.0,0.0,0.176,5.962,0.0,0.0,0.0,0.0,0.113,138.585
1000,537,550.524,408.951,14.012,70.339,0.0,1.45,24.125,0.0,0.0,0.377,11.039,0.0,0.0,0.0,0.169,5.962,0.0,0.0,0.0,0.0,0.113,140.312
1000,538,549.945,408.438,13.945,70.296,0.0,1.441,24.127,0.0,0.0,0.373,11.044,0.0,0.0,0.0,0.165,5.984,0.0,0.0,0.0,0.0,0.111,140.306
1000,539,549.356,407.898,13.871,70.274,0.0,1.437,24.136,0.0,0.0,0.372,11.047,0.0,0.0,0.0,0.166,5.988,0.0,0.0,0.0,0.0,0.112,141.136
1000,540,548.786,407.366,13.803,70.258,0.0,1.427,24.123,0.0,0.0,0.37,11.054,0.0,0.0,0.0,0.165,6.005,0.0,0.0,0.0,0.0,0.106,141.522
1000,541,548.233,406.849,13.735,70.203,0.0,1.423,24.128,0.0,0.0,0.367,11.067,0.0,0.0,0.0,0.168,6.004,0.0,0.0,0.0,0.0,0.109,140.198
1000,542,547.701,406.371,13.68,70.121,0.0,1.416,24.117,0.0,0.0,0.365,11.091,0.0,0.0,0.0,0.166,6.013,0.0,0.0,0.0,0.0,0.11,139.537
1000,543,547.123,405.901,13.609,70.062,0.0,1.401,24.116,0.0,0.0,0.367,11.105,0.0,0.0,0.0,0.166,6.005,0.0,0.0,0.0,0.0,0.11,139.522
1000,544,546.523,405.396,13.534,69.974,0.0,1.399,24.126,0.0,0.0,0.365,11.107,0.0,0.0,0.0,0.165,6.036,0.0,0.0,0.0,0.0,0.109,140.187
1000,545,545.95,404.897,13.478,69.908,0.0,1.394,24.128,0.0,0.0,0.357,11.121,0.0,0.0,0.0,0.161,6.039,0.0,0.0,0.0,0.0,0.108,139.823
1000,546,545.402,404.441,13.402,69.841,0.0,1.383,24.128,0.0,0.0,0.352,11.129,0.0,0.0,0.0,0.155,6.031,0.0,0.0,0.0,0.0,0.11,140.054
1000,547,544.823,403.919,13.339,69.83,0.0,1.373,24.113,0.0,0.0,0.35,11.145,0.0,0.0,0.0,0.156,6.047,0.0,0.0,0.0,0.0,0.108,140.72
1000,548,544.296,403.433,13.275,69.792,0.0,1.355,24.098,0.0,0.0,0.348,11.147,0.0,0.0,0.0,0.158,6.061,0.0,0.0,0.0,0.0,0.11,139.684
1000,549,543.724,402.935,13.219,69.746,0.0,1.349,24.099,0.0,0.0,0.342,11.132,0.0,0.0,0.0,0.155,6.078,0.0,0.0,0.0,0.0,0.11,140.147
1000,550,543.189,402.407,13.154,69.72,0.0,1.34,24.114,0.0,0.0,0.343,11.141,0.0,0.0,0.0,0.154,6.084,0.0,0.0,0.0,0.0,0.111,138.54
1000,551,542.57,401.853,13.098,69.648,0.0,1.337,24.129,0.0,0.0,0.339,11.147,0.0,0.0,0.0,0.152,6.093,0.0,0.0,0.0,0.0,0.112,138.882
1000,552,541.972,401.355,13.029,69.567,0.0,1.321,24.115,0.0,0.0,0.335,11.159,0.0,0.0,0.0,0.154,6.091,0.0,0.0,0.0,0.0,0.121,138.79
1000,553,541.392,400.847,12.968,69.502,0.0,1.318,24.12,0.0,0.0,0.337,11.157,0.0,0.0,0.0,0.159,6.108,0.0,0.0,0.0,0.0,0.119,139.168
1000,554,540.816,400.368,12.906,69.441,0.0,1.311,24.116,0.0,0.0,0.33,11.179,0.0,0.0,0.0,0.154,6.103,0.0,0.0,0.0,0.0,0.118,139.542
1000,555,540.228,399.823,12.843,69.419,0.0,1.305,24.101,0.0,0.0,0.33,11.196,0.0,0.0,0.0,0.152,6.102,0.0,0.0,0.0,0.0,0.119,139.464
1000,556,539.647,399.269,12.787,69.375,0.0,1.299,24.102,0.0,0.0,0.329,11.204,0.0,0.0,0.0,0.151,6.12,0.0,0.0,0.0,0.0,0.12,139.237
1000,557,539.06,398.756,12.725,69.321,0.0,1.296,24.098,0.0,0.0,0.325,11.208,0.0,0.0,0.0,0.148,6.122,0.0,0.0,0.0,0.0,0.12,139.083
1000,558,538.492,398.238,12.673,69.31,0.0,1.292,24.095,0.0,0.0,0.32,11.194,0.0,0.0,0.0,0.147,6.111,0.0,0.0,0.0,0.0,0.121,139.373
1000,559,537.912,397.741,12.609,69.281,0.0,1.282,24.091,0.0,0.0,0.319,11.211,0.0,0.0,0.0,0.145,6.103,0.0,0.0,0.0,0.0,0.121,140.499
1000,560,537.348,397.261,12.522,69.248,0.0,1.268,24.081,0.0,0.0,0.317,11.21,0.0,0.0,0.0,0.144,6.102,0.0,0.0,0.0,0.0,0.12,140.158
1000,561,536.777,396.78,12.465,69.19,0.0,1.26,24.052,0.0,0.0,0.317,11.207,0.0,0.0,0.0,0.144,6.117,0.0,0.0,0.0,0.0,0.119,141.058
1000,562,536.199,396.274,12.408,69.132,0.0,1.251,24.053,0.0,0.0,0.312,11.205,0.0,0.0,0.0,0.143,6.127,0.0,0.0,0.0,0.0,0.115,140.908
1000,563,535.623,395.8,12.354,69.079,0.0,1.247,24.07,0.0,0.0,0.311,11.18,0.0,0.0,0.0,0.145,6.134,0.0,0.0,0.0,0.0,0.112,142.709
1000,564,535.041,395.323,12.281,69.016,0.0,1.245,24.035,0.0,0.0,0.308,11.195,0.0,0.0,0.0,0.142,6.145,0.0,0.0,0.0,0.0,0.111,142.208
1000,565,534.451,394.782,12.221,68.97,0.0,1.235,24.038,0.0,0.0,0.308,11.201,0.0,0.0,0.0,0.14,6.162,0.0,0.0,0.0,0.0,0.111,141.49
1000,566,533.892,394.269,12.174,68.898,0.0,1.231,24.052,0.0,0.0,0.307,11.205,0.0,0.0,0.0,0.138,6.172,0.0,0.0,0.0,0.0,0.111,140.725
1000,567,533.287,393.768,12.121,68.838,0.0,1.224,24.033,0.0,0.0,0.301,11.213,0.0,0.0,0.0,0.136,6.18,0.0,0.0,0.0,0.0,0.108,141.47
1000,568,532.772,393.31,12.079,68.773,0.0,1.209,24.036,0.0,0.0,0.296,11.21,0.0,0.0,0.0,0.138,6.193,0.0,0.0,0.0,0.0,0.108,141.376
1000,569,532.198,392.834,12.029,68.742,0.0,1.202,24.032,0.0,0.0,0.295,11.221,0.0,0.0,0.0,0.138,6.199,0.0,0.0,0.0,0.0,0.109,143.073
1000,570,531.578,392.29,11.97,68.698,0.0,1.195,24.025,0.0,0.0,0.294,11.216,0.0,0.0,0.0,0.137,6.202,0.0,0.0,0.0,0.0,0.11,143.305
1000,571,531.031,391.812,11.915,68.661,0.0,1.194,24.007,0.0,0.0,0.295,11.202,0.0,0.0,0.0,0.136,6.216,0.0,0.0,0.0,0.0,0.11,143.841
1000,572,530.453,391.327,11.851,68.639,0.0,1.191,23.994,0.0,0.0,0.29,11.203,0.0,0.0,0.0,0.133,6.214,0.0,0.0,0.0,0.0,0.11,144.607
1000,573,529.961,390.862,11.801,68.595,0.0,1.186,23.987,0.0,0.0,0.288,11.208,0.0,0.0,0.0,0.139,6.222,0.0,0.0,0.0,0.0,0.104,142.377
1000,574,529.362,390.356,11.745,68.554,0.0,1.183,23.991,0.0,0.0,0.286,11.208,0.0,0.0,0.0,0.138,6.229,0.0,0.0,0.0,0.0,0.104,143.079
1000,575,528.828,389.865,11.696,68.529,0.0,1.177,23.97,0.0,0.0,0.288,11.213,0.0,0.0,0.0,0.136,6.223,0.0,0.0,0.0,0.0,0.104,142.256
1000,576,528.261,389.397,11.633,68.488,0.0,1.162,23.967,0.0,0.0,0.286,11.222,0.0,0.0,0.0,0.131,6.221,0.0,0.0,0.0,0.0,0.106,142.921
1000,577,527.672,388.867,11.588,68.447,0.0,1.15,23.954,0.0,0.0,0.282,11.226,0.0,0.0,0.0,0.131,6.229,0.0,0.0,0.0,0.0,0.106,142.695
1000,578,527.11,388.388,11.526,68.403,0.0,1.143,23.925,0.0,0.0,0.277,11.231,0.0,0.0,0.0,0.133,6.237,0.0,0.0,0.0,0.0,0.107,142.215
1000,579,526.567,387.923,11.476,68.331,0.0,1.144,23.911,0.0,0.0,0.275,11.246,0.0,0.0,0.0,0.134,6.222,0.0,0.0,0.0,0.0,0.107,141.848
1000,580,525.993,387.404,11.427,68.295,0.0,1.13,23.899,0.0,0.0,0.275,11.272,0.0,0.0,0.0,0.136,6.223,0.0,0.0,0.0,0.0,0.111,142.362
1000,581,525.451,386.876,11.377,68.269,0.0,1.118,23.894,0.0,0.0,0.277,11.299,0.0,0.0,0.0,0.141,6.213,0.0,0.0,0.0,0.0,0.112,142.547
1000,582,524.864,386.376,11.327,68.223,0.0,1.109,23.888,0.0,0.0,0.273,11.301,0.0,0.0,0.0,0.142,6.215,0.0,0.0,0.0,0.0,0.109,143.352
1000,583,524.316,385.919,11.271,68.156,0.0,1.106,23.866,0.0,0.0,0.273,11.309,0.0,0.0,0.0,0.144,6.212,0.0,0.0,0.0,0.0,0.107,143.664
1000,584,523.752,385.462,11.222,68.069,0.0,1.095,23.858,0.0,0.0,0.269,11.326,0.0,0.0,0.0,0.142,6.213,0.0,0.0,0.0,0.0,0.107,144.877
1000,585,523.208,385.0,11.156,68.018,0.0,1.09,23.847,0.0,0.0,0.263,11.332,0.0,0.0,0.0,0.142,6.216,0.0,0.0,0.0,0.0,0.11,145.365
1000,586,522.702,384.566,11.099,67.94,0.0,1.082,23.848,0.0,0.0,0.265,11.355,0.0,0.0,0.0,0.142,6.219,0.0,0.0,0.0,0.0,0.109,144.212
1000,587,522.146,384.102,11.057,67.872,0.0,1.071,23.825,0.0,0.0,0.265,11.343,0.0,0.0,0.0,0.142,6.221,0.0,0.0,0.0,0.0,0.109,143.716
1000,588,521.592,383.622,10.997,67.825,0.0,1.065,23.812,0.0,0.0,0.266,11.34,0.0,0.0,0.0,0.135,6.238,0.0,0.0,0.0,0.0,0.109,142.918
1000,589,521.029,383.118,10.93,67.807,0.0,1.057,23.788,0.0,0.0,0.265,11.342,0.0,0.0,0.0,0.136,6.238,0.0,0.0,0.0,0.0,0.112,142.676
1000,590,520.502,382.66,10.889,67.748,0.0,1.048,23.766,0.0,0.0,0.263,11.346,0.0,0.0,0.0,0.138,6.237,0.0,0.0,0.0,0.0,0.114,141.869
1000,591,519.95,382.183,10.843,67.695,0.0,1.042,23.752,0.0,0.0,0.259,11.35,0.0,0.0,0.0,0.137,6.247,0.0,0.0,0.0,0.0,0.113,141.908
1000,592,519.362,381.713,10.792,67.636,0.0,1.039,23.734,0.0,0.0,0.26,11.338,0.0,0.0,0.0,0.137,6.241,0.0,0.0,0.0,0.0,0.114,143.446
1000,593,518.817,381.25,10.742,67.578,0.0,1.031,23.722,0.0,0.0,0.256,11.321,0.0,0.0,0.0,0.138,6.253,0.0,0.0,0.0,0.0,0.112,143.039
1000,594,518.283,380.778,10.695,67.523,0.0,1.022,23.727,0.0,0.0,0.257,11.311,0.0,0.0,0.0,0.137,6.254,0.0,0.0,0.0,0.0,0.113,142.436
1000,595,517.695,380.264,10.651,67.473,0.0,1.018,23.706,0.0,0.0,0.253,11.303,0.0,0.0,0.0,0.141,6.257,0.0,0.0,0.0,0.0,0.115,141.741
1000,596,517.136,379.761,10.603,67.432,0.0,1.013,23.696,0.0,0.0,0.25,11.292,0.0,0.0,0.0,0.14,6.282,0.0,0.0,0.0,0.0,0.112,141.809
1000,597,516.582,379.283,10.551,67.4,0.0,1.005,23.698,0.0,0.0,0.25,11.256,0.0,0.0,0.0,0.139,6.278,0.0,0.0,0.0,0.0,0.113,141.997
1000,598,516.001,378.783,10.497,67.356,0.0,1.002,23.708,0.0,0.0,0.245,11.245,0.0,0.0,0.0,0.137,6.275,0.0,0.0,0.0,0.0,0.113,142.192
1000,599,515.468,378.315,10.458,67.315,0.0,0.992,23.678,0.0,0.0,0.241,11.239,0.0,0.0,0.0,0.138,6.276,0.0,0.0,0.0,0.0,0.113,141.331
1000,600,514.929,377.86,10.411,67.238,0.0,0.978,23.678,0.0,0.0,0.241,11.251,0.0,0.0,0.0,0.137,6.268,0.0,0.0,0.0,0.0,0.11,140.316
1000,601,514.346,377.376,10.345,67.205,0.0,0.971,23.653,0.0,0.0,0.243,11.264,0.0,0.0,0.0,0.14,6.272,0.0,0.0,0.0,0.0,0.109,141.402
1000,602,513.79,376.905,10.292,67.144,0.0,0.962,23.664,0.0,0.0,0.24,11.254,0.0,0.0,0.0,0.141,6.262,0.0,0.0,0.0,0.0,0.11,140.991
1000,603,513.243,376.41,10.248,67.095,0.0,0.955,23.653,0.0,0.0,0.241,11.255,0.0,0.0,0.0,0.145,6.274,0.0,0.0,0.0,0.0,0.11,140.585
1000,604,512.663,375.923,10.192,67.079,0.0,0.948,23.623,0.0,0.0,0.237,11.278,0.0,0.0,0.0,0.143,6.272,0.0,0.0,0.0,0.0,0.11,142.274
1000,605,512.077,375.44,10.137,67.016,0.0,0.945,23.624,0.0,0.0,0.237,11.26,0.0,0.0,0.0,0.143,6.295,0.0,0.0,0.0,0.0,0.109,143.146
1000,606,511.52,374.989,10.096,66.953,0.0,0.939,23.613,0.0,0.0,0.235,11.236,0.0,0.0,0.0,0.141,6.304,0.0,0.0,0.0,0.0,0.109,144.209
1000,607,510.973,374.518,10.04,66.894,0.0,0.938,23.599,0.0,0.0,0.236,11.224,0.0,0.0,0.0,0.14,6.314,0.0,0.0,0.0,0.0,0.107,143.036
1000,608,510.42,374.077,9.995,66.81,0.0,0.933,23.569,0.0,0.0,0.236,11.219,0.0,0.0,0.0,0.137,6.327,0.0,0.0,0.0,0.0,0.11,143.499
1000,609,509.858,373.594,9.956,66.754,0.0,0.926,23.568,0.0,0.0,0.235,11.214,0.0,0.0,0.0,0.132,6.329,0.0,0.0,0.0,0.0,0.113,143.368
1000,610,509.308,373.124,9.907,66.69,0.0,0.924,23.563,0.0,0.0,0.236,11.208,0.0,0.0,0.0,0.14,6.354,0.0,0.0,0.0,0.0,0.116,143.752
1000,611,508.743,372.63,9.871,66.641,0.0,0.915,23.552,0.0,0.0,0.234,11.21,0.0,0.0,0.0,0.141,6.36,0.0,0.0,0.0,0.0,0.113,143.836
1000,612,508.239,372.172,9.834,66.599,0.0,0.905,23.547,0.0,0.0,0.228,11.211,0.0,0.0,0.0,0.139,6.363,0.0,0.0,0.0,0.0,0.116,141.645
1000,613,507.653,371.68,9.793,66.574,0.0,0.902,23.522,0.0,0.0,0.227,11.2,0.0,0.0,0.0,0.14,6.365,0.0,0.0,0.0,0.0,0.11,143.312
1000,614,507.099,371.226,9.75,66.516,0.0,0.896,23.508,0.0,0.0,0.223,11.205,0.0,0.0,0.0,0.14,6.374,0.0,0.0,0.0,0.0,0.111,143.702
1000,615,506.553,370.748,9.706,66.463,0.0,0.89,23.496,0.0,0.0,0.221,11.196,0.0,0.0,0.0,0.142,6.382,0.0,0.0,0.0,0.0,0.105,143.191
1000,616,505.988,370.261,9.665,66.403,0.0,0.888,23.49,0.0,0.0,0.223,11.195,0.0,0.0,0.0,0.144,6.375,0.0,0.0,0.0,0.0,0.103,142.873
1000,617,505.435,369.788,9.608,66.351,0.0,0.879,23.483,0.0,0.0,0.221,11.194,0.0,0.0,0.0,0.144,6.369,0.0,0.0,0.0,0.0,0.103,143.019
1000,618,504.9,369.333,9.568,66.277,0.0,0.868,23.469,0.0,0.0,0.22,11.194,0.0,0.0,0.0,0.152,6.36,0.0,0.0,0.0,0.0,0.103,143.125
1000,619,504.346,368.878,9.524,66.226,0.0,0.862,23.446,0.0,0.0,0.218,11.185,0.0,0.0,0.0,0.154,6.38,0.0,0.0,0.0,0.0,0.102,143.792
1000,620,503.785,368.422,9.477,66.148,0.0,0.86,23.436,0.0,0.0,0.217,11.175,0.0,0.0,0.0,0.152,6.394,0.0,0.0,0.0,0.0,0.1,143.211
1000,621,503.236,367.962,9.416,66.102,0.0,0.852,23.423,0.0,0.0,0.218,11.185,0.0,0.0,0.0,0.15,6.378,0.0,0.0,0.0,0.0,0.1,142.403
1000,622,502.686,367.519,9.376,66.005,0.0,0.847,23.455,0.0,0.0,0.213,11.173,0.0,0.0,0.0,0.15,6.376,0.0,0.0,0.0,0.0,0.098,142.74
1000,623,502.144,367.053,9.324,65.958,0.0,0.84,23.468,0.0,0.0,0.211,11.166,0.0,0.0,0.0,0.149,6.368,0.0,0.0,0.0,0.0,0.094,143.687
1000,624,501.593,366.597,9.284,65.883,0.0,0.836,23.458,0.0,0.0,0.213,11.174,0.0,0.0,0.0,0.145,6.36,0.0,0.0,0.0,0.0,0.095,143.607
1000,625,501.083,366.146,9.235,65.862,0.0,0.827,23.446,0.0,0.0,0.212,11.176,0.0,0.0,0.0,0.147,6.352,0.0,0.0,0.0,0.0,0.098,143.228
1000,626,500.497,365.669,9.186,65.794,0.0,0.823,23.41,0.0,0.0,0.21,11.176,0.0,0.0,0.0,0.144,6.362,0.0,0.0,0.0,0.0,0.096,143.18
1000,627,499.959,365.217,9.143,65.756,0.0,0.817,23.397,0.0,0.0,0.208,11.177,0.0,0.0,0.0,0.144,6.368,0.0,0.0,0.0,0.0,0.094,144.452
1000,628,499.423,364.78,9.099,65.672,0.0,0.816,23.388,0.0,0.0,0.208,11.173,0.0,0.0,0.0,0.145,6.349,0.0,0.0,0.0,0.0,0.092,144.247
1000,629,498.861,364.294,9.05,65.605,0.0,0.81,23.386,0.0,0.0,0.21,11.174,0.0,0.0,0.0,0.145,6.367,0.0,0.0,0.0,0.0,0.094,143.72
1000,630,498.386,363.894,9.017,65.549,0.0,0.803,23.35,0.0,0.0,0.212,11.156,0.0,0.0,0.0,0.145,6.373,0.0,0.0,0.0,0.0,0.097,143.539
1000,631,497.854,363.493,8.969,65.437,0.0,0.804,23.349,0.0,0.0,0.211,11.165,0.0,0.0,0.0,0.146,6.37,0.0,0.0,0.0,0.0,0.097,143.55
1000,632,497.317,363.047,8.921,65.372,0.0,0.8,23.327,0.0,0.0,0.209,11.176,0.0,0.0,0.0,0.147,6.369,0.0,0.0,0.0,0.0,0.098,143.799
1000,633,496.785,362.6,8.898,65.298,0.0,0.794,23.326,0.0,0.0,0.208,11.178,0.0,0.0,0.0,0.147,6.356,0.0,0.0,0.0,0.0,0.098,144.101
1000,634,496.241,362.117,8.858,65.24,0.0,0.788,23.327,0.0,0.0,0.204,11.187,0.0,0.0,0.0,0.146,6.34,0.0,0.0,0.0,0.0,0.094,143.083
1000,635,495.689,361.626,8.814,65.196,0.0,0.786,23.323,0.0,0.0,0.204,11.173,0.0,0.0,0.0,0.147,6.347,0.0,0.0,0.0,0.0,0.091,143.247
1000,636,495.097,361.138,8.773,65.138,0.0,0.779,23.331,0.0,0.0,0.2,11.16,0.0,0.0,0.0,0.145,6.352,0.0,0.0,0.0,0.0,0.096,145.43
1000,637,494.585,360.717,8.718,65.051,0.0,0.776,23.328,0.0,0.0,0.2,11.155,0.0,0.0,0.0,0.144,6.35,0.0,0.0,0.0,0.0,0.097,144.061
1000,638,494.047,360.304,8.68,64.98,0.0,0.77,23.312,0.0,0.0,0.199,11.152,0.0,0.0,0.0,0.147,6.356,0.0,0.0,0.0,0.0,0.102,145.312
1000,639,493.478,359.835,8.629,64.93,0.0,0.764,23.307,0.0,0.0,0.197,11.131,0.0,0.0,0.0,0.146,6.356,0.0,0.0,0.0,0.0,0.101,145.145
1000,640,492.899,359.41,8.595,64.835,0.0,0.763,23.304,0.0,0.0,0.197,11.124,0.0,0.0,0.0,0.144,6.347,0.0,0.0,0.0,0.0,0.097,145.516
1000,641,492.351,358.96,8.551,64.775,0.0,0.763,23.283,0.0,0.0,0.2,11.15,0.0,0.0,0.0,0.137,6.341,0.0,0.0,0.0,0.0,0.098,146.61
1000,642,491.823,358.535,8.499,64.731,0.0,0.752,23.24,0.0,0.0,0.2,11.164,0.0,0.0,0.0,0.136,6.343,0.0,0.0,0.0,0.0,0.098,146.247
1000,643,491.27,358.069,8.468,64.652,0.0,0.749,23.25,0.0,0.0,0.196,11.151,0.0,0.0,0.0,0.135,6.34,0.0,0.0,0.0,0.0,0.092,145.634
1000,644,490.745,357.626,8.419,64.589,0.0,0.747,23.234,0.0,0.0,0.195,11.159,0.0,0.0,0.0,0.132,6.325,0.0,0.0,0.0,0.0,0.091,145.049
1000,645,490.228,357.165,8.38,64.554,0.0,0.735,23.216,0.0,0.0,0.196,11.149,0.0,0.0,0.0,0.127,6.337,0.0,0.0,0.0,0.0,0.093,143.402
1000,646,489.727,356.736,8.349,64.495,0.0,0.73,23.219,0.0,0.0,0.194,11.137,0.0,0.0,0.0,0.125,6.338,0.0,0.0,0.0,0.0,0.095,143.136
1000,647,489.191,356.32,8.316,64.415,0.0,0.724,23.189,0.0,0.0,0.197,11.13,0.0,0.0,0.0,0.127,6.327,0.0,0.0,0.0,0.0,0.089,143.125
1000,648,488.632,355.877,8.268,64.373,0.0,0.722,23.18,0.0,0.0,0.195,11.133,0.0,0.0,0.0,0.126,6.304,0.0,0.0,0.0,0.0,0.089,144.83
1000,649,488.076,355.455,8.228,64.263,0.0,0.717,23.175,0.0,0.0,0.193,11.144,0.0,0.0,0.0,0.128,6.306,0.0,0.0,0.0,0.0,0.091,144.99
1000,650,487.524,354.97,8.195,64.223,0.0,0.71,23.171,0.0,0.0,0.194,11.122,0.0,0.0,0.0,0.129,6.308,0.0,0.0,0.0,0.0,0.09,143.659
1000,651,486.981,354.535,8.152,64.164,0.0,0.699,23.147,0.0,0.0,0.199,11.108,0.0,0.0,0.0,0.13,6.321,0.0,0.0,0.0,0.0,0.089,143.78
1000,652,486.477,354.126,8.111,64.109,0.0,0.7,23.106,0.0,0.0,0.201,11.102,0.0,0.0,0.0,0.13,6.333,0.0,0.0,0.0,0.0,0.089,144.252
1000,653,485.923,353.694,8.064,64.055,0.0,0.693,23.088,0.0,0.0,0.205,11.095,0.0,0.0,0.0,0.129,6.327,0.0,0.0,0.0,0.0,0.092,144.764
1000,654,485.347,353.273,8.042,63.968,0.0,0.688,23.06,0.0,0.0,0.207,11.095,0.0,0.0,0.0,0.131,6.324,0.0,0.0,0.0,0.0,0.092,147.611
1000,655,484.819,352.826,8.008,63.897,0.0,0.68,23.058,0.0,0.0,0.209,11.087,0.0,0.0,0.0,0.132,6.313,0.0,0.0,0.0,0.0,0.09,147.481
1000,656,484.293,352.383,7.965,63.847,0.0,0.675,23.031,0.0,0.0,0.208,11.085,0.0,0.0,0.0,0.131,6.315,0.0,0.0,0.0,0.0,0.092,146.513
1000,657,483.788,351.969,7.935,63.793,0.0,0.668,23.027,0.0,0.0,0.206,11.075,0.0,0.0,0.0,0.131,6.304,0.0,0.0,0.0,0.0,0.091,146.354
1000,658,483.261,351.537,7.893,63.74,0.0,0.665,22.999,0.0,0.0,0.207,11.081,0.0,0.0,0.0,0.132,6.311,0.0,0.0,0.0,0.0,0.093,145.704
1000,659,482.743,351.129,7.861,63.659,0.0,0.665,22.969,0.0,0.0,0.208,11.075,0.0,0.0,0.0,0.133,6.316,0.0,0.0,0.0,0.0,0.092,146.112
1000,660,482.239,350.707,7.82,63.588,0.0,0.665,22.964,0.0,0.0,0.208,11.07,0.0,0.0,0.0,0.134,6.322,0.0,0.0,0.0,0.0,0.094,145.469
1000,661,481.713,350.293,7.784,63.502,0.0,0.658,22.946,0.0,0.0,0.207,11.052,0.0,0.0,0.0,0.138,6.324,0.0,0.0,0.0,0.0,0.097,145.536
1000,662,481.153,349.856,7.746,63.425,0.0,0.649,22.933,0.0,0.0,0.208,11.046,0.0,0.0,0.0,0.137,6.318,0.0,0.0,0.0,0.0,0.101,146.088
1000,663,480.595,349.404,7.711,63.372,0.0,0.643,22.93,0.0,0.0,0.211,11.04,0.0,0.0,0.0,0.138,6.307,0.0,0.0,0.0,0.0,0.099,145.795
1000,664,480.069,349.001,7.679,63.297,0.0,0.641,22.927,0.0,0.0,0.21,11.032,0.0,0.0,0.0,0.14,6.313,0.0,0.0,0.0,0.0,0.098,145.887
