A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.35164006098817036,0.35164006098817036,0.7032801219763407,0.043525057837101026,0.043525057837101026,0.0,0.08705011567420205,0.010774828410615708,0.010774828410615708,0.0,0.0,0.021549656821231417,0.003556477825186628,0.003556477825186628,0.0,0.0,0.0,0.007112955650373256,0.0013756600872868725,0.0013756600872868725,0.0,0.0,0.0,0.0,0.002751320174573745,0.001176944209975597,0.0005397765846787433,0.0002605222269166483,0.00013074675603062601,6.767127546569674e-05,0.17600000000000013,0.0,0.0
0.35093748367769695,0.35093748367769695,0.7018749673553939,0.043597619577311994,0.043597619577311994,0.0,0.08719523915462399,0.010832427547429961,0.010832427547429961,0.0,0.0,0.021664855094859922,0.003588620593141541,0.003588620593141541,0.0,0.0,0.0,0.007177241186283082,0.0013931907631693572,0.0013931907631693572,0.0,0.0,0.0,0.0,0.0027863815263387145,0.001196319923881722,0.0005506777250853254,0.000266759724329131,0.00013436879115408034,6.980135597851102e-05,0.17700000000000013,0.0,0.0
0.3502363101176261,0.3502363101176261,0.7004726202352523,0.04366890836123238,0.04366890836123238,0.0,0.08733781672246475,0.010889639379887588,0.010889639379887588,0.0,0.0,0.021779278759775176,0.0036207071277673053,0.0036207071277673053,0.0,0.0,0.0,0.007241414255534611,0.0014107647036959636,0.0014107647036959636,0.0,0.0,0.0,0.0,0.002821529407391927,0.001215820555584293,0.000561691436306423,0.00027308553698176044,0.000138055908089278,7.197780414102275e-05,0.17800000000000013,0.0,0.0
0.34953653750326275,0.34953653750326275,0.6990730750065255,0.04373893319581762,0.04373893319581762,0.0,0.08747786639163524,0.010946462368560476,0.010946462368560476,0.0,0.0,0.021892924737120952,0.00365273467309192,0.00365273467309192,0.0,0.0,0.0,0.00730546934618384,0.0014283799823691793,0.0014283799823691793,0.0,0.0,0.0,0.0,0.0028567599647383586,0.0012354440757782182,0.0005728169385423691,0.00027949959881516434,0.00014180838977241733,7.420103475848188e-05,0.17900000000000013,0.0,0.0
0.34883816303551546,0.34883816303551546,0.6976763260710309,0.04380770303639746,0.04380770303639746,0.0,0.08761540607279492,0.011002895030896036,0.011002895030896036,0.0,0.0,0.022005790061792072,0.0036847005030243617,0.0036847005030243617,0.0,0.0,0.0,0.007369401006048723,0.0014460346741624415,0.0014460346741624415,0.0,0.0,0.0,0.0,0.002892069348324883,0.0012551884318635852,0.0005840534233500938,0.00028600181946752306,0.00014562650208018607,7.647145248475719e-05,0.18000000000000013,0.0,0.0
0.3481411839208854,0.3481411839208854,0.6962823678417708,0.04387522678694457,0.04387522678694457,0.0,0.08775045357388914,0.01105893594044467,0.01105893594044467,0.0,0.0,0.02211787188088934,0.0037166019214363026,0.0037166019214363026,0.0,0.0,0.0,0.007433203842872605,0.0014637268559347285,0.0014637268559347285,0.0,0.0,0.0,0.0,0.002927453711869457,0.0012750515486443853,0.0005954000539763209,0.00029259208428734164,0.00014951049364688967,7.878945155860455e-05,0.18100000000000013,0.0,0.0
0.3474455973714552,0.3474455973714552,0.6948911947429104,0.04394151330034191,0.04394151330034191,0.0,0.08788302660068383,0.011114583726095344,0.011114583726095344,0.0,0.0,0.02222916745219069,0.0037484362622356385,0.0037484362622356385,0.0,0.0,0.0,0.007496872524471277,0.001481454606838214,0.001481454606838214,0.0,0.0,0.0,0.0,0.002962909213676428,0.0012950313290264334,0.0006068559656990032,0.00029927025435698824,0.000153460595690468,8.115541554513975e-05,0.18200000000000013,0.0,0.0
0.3467514006048778,0.3467514006048778,0.6935028012097556,0.0440065713786487,0.0440065713786487,0.0,0.0880131427572974,0.01116983707131916,0.01116983707131916,0.0,0.0,0.02233967414263832,0.0037802008894320107,0.0037802008894320107,0.0,0.0,0.0,0.0075604017788640215,0.0014992160087189943,0.0014992160087189943,0.0,0.0,0.0,0.0,0.0029984320174379886,0.00131512565471422,0.0006184202661767127,0.0003060361665268768,0.00015747702184744637,8.35697170826716e-05,0.18300000000000013,0.0,0.0
0.34605859084436513,0.34605859084436513,0.6921171816887303,0.04407040977336511,0.04407040977336511,0.0,0.08814081954673023,0.011224694713420897,0.011224694713420897,0.0,0.0,0.022449389426841795,0.0038118931971945196,0.0038118931971945196,0.0,0.0,0.0,0.007623786394389039,0.0015170091465109118,0.0015170091465109118,0.0,0.0,0.0,0.0,0.0030340182930218237,0.0013353323869064353,0.0006300920358057222,0.000312889633460164,0.0001615599680168557,8.603271763504539e-05,0.18400000000000014,0.0,0.0
0.3453671653186772,0.3453671653186772,0.6907343306373545,0.04413303718569569,0.04413303718569569,0.0,0.08826607437139138,0.011279155442798356,0.011279155442798356,0.0,0.0,0.022558310885596712,0.0038435106099017602,0.0038435106099017602,0.0,0.0,0.0,0.0076870212198035205,0.0015348321086224744,0.0015348321086224744,0.0,0.0,0.0,0.0,0.0030696642172449488,0.0013556493669899202,0.0006418703280845014,0.00031983044368782726,0.00016570961221315424,8.854476724964062e-05,0.18500000000000014,0.0,0.0
0.34467712126211114,0.34467712126211114,0.6893542425242223,0.044194462266811445,0.044194462266811445,0.0,0.08838892453362289,0.011333218102209571,0.011333218102209571,0.0,0.0,0.022666436204419143,0.0038750505821844015,0.0038750505821844015,0.0,0.0,0.0,0.007750101164368803,0.0015526829873169015,0.0015526829873169015,0.0,0.0,0.0,0.0,0.003105365974633803,0.0013760744172317944,0.0006537541699853627,0.00032685836167398657,0.0001699261144281715,9.110620432116236e-05,0.18600000000000014,0.0,0.0
0.3439884559144896,0.3439884559144896,0.6879769118289792,0.04425469361811064,0.04425469361811064,0.0,0.08850938723622127,0.011386881586047705,0.011386881586047705,0.0,0.0,0.02277376317209541,0.003906510598960445,0.003906510598960445,0.0,0.0,0.0,0.00781302119792089,0.001570559879085304,0.001570559879085304,0.0,0.0,0.0,0.0,0.003141119758170608,0.0013966053414695275,0.0006657425623329815,0.00033397312789132876,0.00017420961650209486,9.371735536135869e-05,0.18700000000000014,0.0,0.0
0.34330116652115045,0.34330116652115045,0.6866023330423009,0.04431373979147831,0.04431373979147831,0.0,0.08862747958295662,0.011440144839623585,0.011440144839623585,0.0,0.0,0.02288028967924717,0.003937888175463336,0.003937888175463336,0.0,0.0,0.0,0.007875776350926672,0.0015884608850130302,0.0015884608850130302,0.0,0.0,0.0,0.0,0.0031769217700260604,0.0014172399257987207,0.0006778344801895343,0.00034117445890648906,0.00017856024200350643,9.637853477479207e-05,0.18800000000000014,0.0,0.0
0.34261525033293505,0.34261525033293505,0.6852305006658701,0.04437160928954454,0.04437160928954454,0.0,0.08874321857908908,0.01149300685845585,0.01149300685845585,0.0,0.0,0.0229860137169117,0.003969180857263097,0.003969180857263097,0.0,0.0,0.0,0.007938361714526195,0.001606384111139196,0.001606384111139196,0.0,0.0,0.0,0.0,0.003212768222278392,0.0014379759392583755,0.0006900288732461787,0.0003484620474752397,0.00018297809611847758,9.909004464078593e-05,0.18900000000000014,0.0,0.0
0.34193070460617786,0.34193070460617786,0.6838614092123557,0.04442831056594138,0.04442831056594138,0.0,0.08885662113188277,0.01154546668756858,0.01154546668756858,0.0,0.0,0.02309093337513716,0.004000386220280648,0.004000386220280648,0.0,0.0,0.0,0.008000772440561296,0.0016243276688094209,0.0016243276688094209,0.0,0.0,0.0,0.0,0.0032486553376188418,0.0014588111345134242,0.0007023246662206208,0.00035583556264733507,0.0001874632655487169,0.0001018521745016628,0.19000000000000014,0.0,0.0
0.341247526602695,0.341247526602695,0.68249505320539,0.04448385202555861,0.04448385202555861,0.0,0.08896770405111722,0.011597523420796377,0.011597523420796377,0.0,0.0,0.023195046841592754,0.004031501870795445,0.004031501870795445,0.0,0.0,0.0,0.00806300374159089,0.001642289675021807,0.001642289675021807,0.0,0.0,0.0,0.0,0.003284579350043614,0.0014797432485343196,0.0007147207592605022,0.00036329464988085606,0.0001920158184187659,0.00010466520115738363,0.19100000000000014,0.0,0.0
0.34056571358977344,0.34056571358977344,0.6811314271795469,0.04453824202479809,0.04453824202479809,0.0,0.08907648404959619,0.011649176200096829,0.011649176200096829,0.0,0.0,0.023298352400193657,0.00406252544544664,0.00406252544544664,0.0,0.0,0.0,0.00812505089089328,0.0016602682527661781,0.0016602682527661781,0.0,0.0,0.0,0.0,0.0033205365055323562,0.0015007700032734685,0.0007272160283523514,0.00037083893116589506,0.00019663580419222734,0.00010752938846669328,0.19200000000000014,0.0,0.0
0.3398852628401604,0.3398852628401604,0.6797705256803208,0.04459148887182706,0.04459148887182706,0.0,0.08918297774365412,0.011700424214870251,0.011700424214870251,0.0,0.0,0.023400848429740502,0.004093454611227858,0.004093454611227858,0.0,0.0,0.0,0.008186909222455716,0.0016782615313566218,0.0016782615313566218,0.0,0.0,0.0,0.0,0.0033565230627132436,0.0015218891063383103,0.0007398093257358399,0.00037846800515741944,0.00020132325359700838,0.00011044498715486978,0.19300000000000014,0.0,0.0
0.33920617163205197,0.33920617163205197,0.6784123432641039,0.04464360082682999,0.04464360082682999,0.0,0.08928720165365998,0.011751266701286693,0.011751266701286693,0.0,0.0,0.023502533402573387,0.0041242870654757905,0.0041242870654757905,0.0,0.0,0.0,0.008248574130951581,0.0016962676467573558,0.0016962676467573558,0.0,0.0,0.0,0.0,0.0033925352935147116,0.0015430982516608485,0.0007524994803230897,0.00038618144731715026,0.00020607817855955126,0.00011341223462817188,0.19400000000000014,0.0,0.0
0.33852843724908227,0.33852843724908227,0.6770568744981645,0.04469458610225931,0.04469458610225931,0.0,0.08938917220451861,0.011801702941620076,0.011801702941620076,0.0,0.0,0.023603405883240152,0.004155020535852726,0.004155020535852726,0.0,0.0,0.0,0.008310041071705451,0.0017142847419019587,0.0017142847419019587,0.0,0.0,0.0,0.0,0.0034285694838039173,0.001564395120163445,0.0007652852981227765,0.00039397881006428596,0.00021090057214802335,0.00011643135479506979,0.19500000000000015,0.0,0.0
0.33785205698031295,0.33785205698031295,0.6757041139606259,0.04474445286308485,0.04474445286308485,0.0,0.0894889057261697,0.011851732263589473,0.011851732263589473,0.0,0.0,0.023703464527178947,0.004185652780323172,0.004185652780323172,0.0,0.0,0.0,0.008371305560646344,0.0017323109670059995,0.0017323109670059995,0.0,0.0,0.0,0.0,0.003464621934011999,0.0015857773804206908,0.0007781655626687817,0.0004018596229349043,0.00021579040852442774,0.00011950255789434221,0.19600000000000015,0.0,0.0
0.337177028120222,0.337177028120222,0.674354056240444,0.044793209227042115,0.044793209227042115,0.0,0.08958641845408423,0.011901354039707407,0.011901354039707407,0.0,0.0,0.023802708079414814,0.004216181587124712,0.004216181587124712,0.0,0.0,0.0,0.008432363174249424,0.0017503444798731044,0.0017503444798731044,0.0,0.0,0.0,0.0,0.003500688959746209,0.0016072426893171804,0.0007911390354531419,0.00040982339274986824,0.00022074764290559585,0.0001226260403301147,0.19700000000000015,0.0,0.0
0.33650334796869313,0.33650334796869313,0.6730066959373863,0.04484086326487922,0.04484086326487922,0.0,0.08968172652975843,0.011950567686635098,0.011950567686635098,0.0,0.0,0.023901135373270196,0.004246604774733227,0.004246604774733227,0.0,0.0,0.0,0.008493209549466455,0.0017683834461944927,0.0017683834461944927,0.0,0.0,0.0,0.0,0.0035367668923889854,0.0016287886927010135,0.0008042044563630545,0.000417869603791063,0.00022577221153301195,0.00012580198451390845,0.19800000000000015,0.0,0.0
0.3358310138310048,0.3358310138310048,0.6716620276620096,0.04488742300060272,0.04488742300060272,0.0,0.08977484600120544,0.011999372664544657,0.011999372664544657,0.0,0.0,0.023998745329089313,0.004276920191822645,0.004276920191822645,0.0,0.0,0.0,0.00855384038364529,0.0017864260398420312,0.0017864260398420312,0.0,0.0,0.0,0.0,0.0035728520796840624,0.0016504130260328663,0.0008173605441216899,0.00042599771798578693,0.0002308640316514217,0.0001290305587137648,0.19900000000000015,0.0,0.0
0.33516002301781955,0.33516002301781955,0.6703200460356391,0.04493289641172217,0.04493289641172217,0.0,0.08986579282344434,0.012047768476488094,0.012047768476488094,0.0,0.0,0.02409553695297619,0.00430712571721932,0.00430712571721932,0.0,0.0,0.0,0.00861425143443864,0.0018044704431548386,0.0018044704431548386,0.0,0.0,0.0,0.0,0.0036089408863096773,0.0016721133150304547,0.0008306059967325793,0.00043420717509911824,0.00023602300149616398,0.00013231191691050352,0.20000000000000015,0.0,0.0
0.33449037284517324,0.33449037284517324,0.6689807456903465,0.04497729142949345,0.04497729142949345,0.0,0.0899545828589869,0.012095754667773103,0.012095754667773103,0.0,0.0,0.024191509335546205,0.00433721925985121,0.00433721925985121,0.0,0.0,0.0,0.00867443851970242,0.001822514847219491,0.001822514847219491,0.0,0.0,0.0,0.0,0.003645029694438982,0.001693887176308259,0.0008439394919273314,0.00044249739293407897,0.00024124900028916867,0.00013564619866116733,0.20100000000000015,0.0,0.0
0.33382206063446435,0.33382206063446435,0.6676441212689287,0.04502061593916099,0.04502061593916099,0.0,0.09004123187832198,0.012143330825345584,0.012143330825345584,0.0,0.0,0.02428666165069117,0.004367198758691952,0.004367198758691952,0.0,0.0,0.0,0.008734397517383904,0.001840557452143865,0.001840557452143865,0.0,0.0,0.0,0.0,0.00368111490428773,0.0017157322180123345,0.000857359687616453,0.0004508677675394135,0.0002465418882435496,0.0001390335289697012,0.20200000000000015,0.0,0.0
0.33315508371244307,0.33315508371244307,0.6663101674248861,0.045062877780198685,0.045062877780198685,0.0,0.09012575556039737,0.012190496577178784,0.012190496577178784,0.0,0.0,0.02438099315435757,0.004397062182699995,0.004397062182699995,0.0,0.0,0.0,0.00879412436539999,0.0018585964673246609,0.0018585964673246609,0.0,0.0,0.0,0.0,0.0037171929346493217,0.0017376460404500838,0.0008708652223430297,0.00045931767342480035,0.00025190150657672687,0.00014247401816490623,0.20300000000000015,0.0,0.0
0.33248943941120085,0.33248943941120085,0.6649788788224017,0.04510408474654967,0.04510408474654967,0.0,0.09020816949309934,0.012237251591669053,0.012237251591669053,0.0,0.0,0.024474503183338107,0.004426807530752885,0.004426807530752885,0.0,0.0,0.0,0.00885361506150577,0.0018766301117086708,0.0018766301117086708,0.0,0.0,0.0,0.0,0.0037532602234173415,0.0017596262367148385,0.000884454715739055,0.00046784646378331173,0.00025732767753199883,0.00014596776178570705,0.20400000000000015,0.0,0.0
0.3318251250681596,0.3318251250681596,0.6636502501363192,0.04514424458686493,0.04514424458686493,0.0,0.09028848917372986,0.012283595577038123,0.012283595577038123,0.0,0.0,0.024567191154076247,0.0044564328315768575,0.0044564328315768575,0.0,0.0,0.0,0.008912865663153715,0.0018946566140478007,0.0018946566140478007,0.0,0.0,0.0,0.0,0.0037893132280956013,0.001781670393305124,0.0008981267689841621,0.00047645347072093744,0.00026282020440848773,0.0001495148404737608,0.20500000000000015,0.0,0.0
0.33116213802606104,0.33116213802606104,0.6623242760521221,0.0451833650047407,0.0451833650047407,0.0,0.0903667300094814,0.01232952828074184,0.01232952828074184,0.0,0.0,0.02465905656148368,0.004485936143671843,0.004485936143671843,0.0,0.0,0.0,0.008971872287343686,0.0019126742131479434,0.0019126742131479434,0.0,0.0,0.0,0.0,0.0038253484262958867,0.001803776090738473,0.0009118799652665561,0.0004851380054929867,0.0002683788715993724,0.00015311531987343606,0.20600000000000016,0.0,0.0
0.33050047563295615,0.33050047563295615,0.6610009512659123,0.04522145365895467,0.04522145365895467,0.0,0.09044290731790934,0.01237504948888532,0.01237504948888532,0.0,0.0,0.02475009897777064,0.004515315555232002,0.004515315555232002,0.0,0.0,0.0,0.009030631110464003,0.0019306811581117002,0.0019306811581117002,0.0,0.0,0.0,0.0,0.0038613623162234005,0.0018259409041596702,0.0009257128702459085,0.0004938993587471808,0.00027400344463832387,0.00015676925053917872,0.20700000000000016,0.0,0.0
0.3298401352421944,0.3298401352421944,0.6596802704843888,0.045258518163701106,0.045258518163701106,0.0,0.09051703632740221,0.012420159025644445,0.012420159025644445,0.0,0.0,0.02484031805128889,0.004544569184061924,0.004544569184061924,0.0,0.0,0.0,0.009089138368123847,0.0019486757085750439,0.0019486757085750439,0.0,0.0,0.0,0.0,0.0038973514171500878,0.0018481624039432994,0.0009396240325180159,0.0005027368007732496,0.0002796936702540482,0.0001604766678502835,0.20800000000000016,0.0,0.0
0.3291811142124135,0.3291811142124135,0.658362228424827,0.045294566088824706,0.045294566088824706,0.0,0.09058913217764941,0.012464856752693636,0.012464856752693636,0.0,0.0,0.024929713505387273,0.0045736951774886,0.0045736951774886,0.0,0.0,0.0,0.0091473903549772,0.001966656134937943,0.001966656134937943,0.0,0.0,0.0,0.0,0.003933312269875886,0.0018704381562904906,0.0009536119840809906,0.0005116495817588433,0.0002854492764328456,0.00016423759193307668,0.20900000000000016,0.0,0.0
0.32852340990752826,0.32852340990752826,0.6570468198150565,0.04532960496005337,0.04532960496005337,0.0,0.09065920992010675,0.01250914256863988,0.01250914256863988,0.0,0.0,0.02501828513727976,0.004602691712269273,0.004602691712269273,0.0,0.0,0.0,0.009205383424538546,0.0019846207185890176,0.0019846207185890176,0.0,0.0,0.0,0.0,0.003969241437178035,0.0018927657238197474,0.0009676752408027944,0.0005206369320515732,0.00029126997248908246,0.00016805202759051914,0.21000000000000016,0.0,0.0
0.3278670196967208,0.3278670196967208,0.6557340393934415,0.04536364225922981,0.04536364225922981,0.0,0.09072728451845961,0.012553016408462885,0.012553016408462885,0.0,0.0,0.02510603281692577,0.004631556994495291,0.004631556994495291,0.0,0.0,0.0,0.009263113988990582,0.0020025677521242633,0.0020025677521242633,0.0,0.0,0.0,0.0,0.0040051355042485266,0.0019151426661517584,0.0009818123028898877,0.0005296980624269891,0.00029715544914347844,0.00017191996423922463,0.21100000000000016,0.0,0.0
0.3272119409544292,0.3272119409544292,0.6544238819088584,0.04539668542454193,0.04539668542454193,0.0,0.09079337084908386,0.012596478242961394,0.012596478242961394,0.0,0.0,0.025192956485922787,0.004660289259492071,0.004660289259492071,0.0,0.0,0.0,0.009320578518984142,0.0020204955395599126,0.0020204955395599126,0.0,0.0,0.0,0.0,0.004040991079119825,0.0019375665404880828,0.000996021655356811,0.000538832164362308,0.00030310537860909803,0.00017584137585389297,0.21200000000000016,0.0,0.0
0.3265581710603377,0.3265581710603377,0.6531163421206754,0.04542874185075224,0.04542874185075224,0.0,0.09085748370150448,0.012639528078205507,0.012639528078205507,0.0,0.0,0.025279056156411014,0.004688886771715281,0.004688886771715281,0.0,0.0,0.0,0.009377773543430562,0.0020384023965394718,0.0020384023965394718,0.0,0.0,0.0,0.0,0.0040768047930789435,0.00196003490218363,0.001010301768496481,0.0005480384103157032,0.0003091194146849431,0.00017981622091914267,0.21300000000000016,0.0,0.0
0.32590570739936586,0.32590570739936586,0.6518114147987317,0.045459818889425935,0.045459818889425935,0.0,0.09091963777885187,0.012682165954995047,0.012682165954995047,0.0,0.0,0.025364331909990094,0.0047173478246433425,0.0047173478246433425,0.0,0.0,0.0,0.009434695649286685,0.0020562866505349966,0.0020562866505349966,0.0,0.0,0.0,0.0,0.004112573301069993,0.001982545305312821,0.0010246510983510189,0.0005573159540109665,0.00031519719285702774,0.00018384444238873316,0.21400000000000016,0.0,0.0
0.32525454736165815,0.32525454736165815,0.6505090947233163,0.045489923849158,0.045489923849158,0.0,0.090979847698316,0.012724391948323808,0.012724391948323808,0.0,0.0,0.025448783896647616,0.004745670740666368,0.004745670740666368,0.0,0.0,0.0,0.009491341481332736,0.002074146641042655,0.002074146641042655,0.0,0.0,0.0,0.0,0.00414829328208531,0.002005095303229369,0.0010390680871829082,0.0005666639307273518,0.00032133833040682766,0.00018792596765215169,0.21500000000000016,0.0,0.0
0.3246046883425736,0.3246046883425736,0.6492093766851472,0.0455190639957991,0.0455190639957991,0.0,0.0910381279915982,0.012766206166849765,0.012766206166849765,0.0,0.0,0.02553241233369953,0.004773853870971624,0.004773853870971624,0.0,0.0,0.0,0.009547707741943247,0.0020919807197726406,0.0020919807197726406,0.0,0.0,0.0,0.0,0.004183961439545281,0.0020276824491195743,0.001053551163946302,0.0005760814575944156,0.00032754242652697927,0.00019206070850854586,0.21600000000000016,0.0,0.0
0.3239561277426752,0.3239561277426752,0.6479122554853504,0.0455472465526804,0.0455472465526804,0.0,0.0910944931053608,0.012807608752371026,0.012807608752371026,0.0,0.0,0.025615217504742053,0.00480189559542563,0.00480189559542563,0.0,0.0,0.0,0.00960379119085126,0.0021097872508334813,0.0021097872508334813,0.0,0.0,0.0,0.0,0.0042195745016669626,0.0020503042965490754,0.0010680987447582804,0.0005855676338916643,0.00033380906244411337,0.0001962485611479674,0.21700000000000016,0.0,0.0
0.3233088629677197,0.3233088629677197,0.6466177259354394,0.04557447870083721,0.04557447870083721,0.0,0.09114895740167442,0.012848599879307627,0.012848599879307627,0.0,0.0,0.025697199758615254,0.004829794322452996,0.004829794322452996,0.0,0.0,0.0,0.009659588644905992,0.0021275646109108104,0.0021275646109108104,0.0,0.0,0.0,0.0,0.004255129221821621,0.0020729584000029663,0.0010827092333698894,0.00059512154135282,0.00034013780154869614,0.00020048940613989904,0.21800000000000017,0.0,0.0
0.3226628914286472,0.3226628914286472,0.6453257828572944,0.04560076757923162,0.04560076757923162,0.0,0.09120153515846324,0.012889179754189005,0.012889179754189005,0.0,0.0,0.02577835950837801,0.0048575484889120816,0.0048575484889120816,0.0,0.0,0.0,0.009715096977824163,0.002145311189440645,0.002145311189440645,0.0,0.0,0.0,0.0,0.00429062237888129,0.0020956423154192233,0.0010973810216367732,0.00060474224447452,0.0003465281895317558,0.00020478310842902218,0.21900000000000017,0.0,0.0
0.3220182105415706,0.3220182105415706,0.6440364210831412,0.04562612028497395,0.04562612028497395,0.0,0.0912522405699479,0.012929348615147166,0.012929348615147166,0.0,0.0,0.025858697230294332,0.004885156559967583,0.004885156559967583,0.0,0.0,0.0,0.009770313119935165,0.0021630253887772437,0.0021630253887772437,0.0,0.0,0.0,0.0,0.0043260507775544875,0.002118353600715366,0.0011121124899892262,0.0006144287908292611,0.0003529797545283625,0.00020912951733818703,0.22000000000000017,0.0,0.0
0.3213748177277655,0.3213748177277655,0.642749635455531,0.04565054387354312,0.04565054387354312,0.0,0.09130108774708624,0.012969106731415431,0.012969106731415431,0.0,0.0,0.025938213462830862,0.004912617028960143,0.004912617028960143,0.0,0.0,0.0,0.009825234057920285,0.0021807056243555805,0.0021807056243555805,0.0,0.0,0.0,0.0,0.004361411248711161,0.002141089816308295,0.0011269020079014932,0.0006241802113824069,0.0003594920072677353,0.00021352846657853567,0.22100000000000017,0.0,0.0
0.3207327104136598,0.3207327104136598,0.6414654208273196,0.04567404535900594,0.04567404535900594,0.0,0.09134809071801188,0.013008454402832778,0.013008454402832778,0.0,0.0,0.026016908805665557,0.004939928417273071,0.004939928417273071,0.0,0.0,0.0,0.009879856834546142,0.002198350324848518,0.002198350324848518,0.0,0.0,0.0,0.0,0.004396700649697036,0.0021638485256272517,0.0011417479343601526,0.0006339955208130694,0.0003660644412298418,0.00021797977426673217,0.22200000000000017,0.0,0.0
0.32009188603082345,0.32009188603082345,0.6401837720616469,0.045696631714235304,0.045696631714235304,0.0,0.09139326342847061,0.013047391959353657,0.013047391959353657,0.0,0.0,0.026094783918707315,0.004967089274196268,0.004967089274196268,0.0,0.0,0.0,0.009934178548392536,0.0022159579323187107,0.0022159579323187107,0.0,0.0,0.0,0.0,0.004431915864637421,0.0021866272956198407,0.0011566486183314049,0.0006438737178386835,0.0003726965328083571,0.0002224832429492392,0.22300000000000017,0.0,0.0
0.319452342015958,0.319452342015958,0.638904684031916,0.04571830987112735,0.04571830987112735,0.0,0.0914366197422547,0.013085919760563268,0.013085919760563268,0.0,0.0,0.026171839521126537,0.004994098176787439,0.004994098176787439,0.0,0.0,0.0,0.009988196353574877,0.0022335269023653244,0.0022335269023653244,0.0,0.0,0.0,0.0,0.004467053804730649,0.002209423697251066,0.0011716023992271252,0.0006538137855430923,0.000379387741479845,0.000227038659633591,0.22400000000000017,0.0,0.0
0.31881407581088655,0.31881407581088655,0.6376281516217731,0.045739086720817404,0.045739086720817404,0.0,0.09147817344163481,0.013124038195198265,0.013124038195198265,0.0,0.0,0.02624807639039653,0.005020953729730696,0.005020953729730696,0.0,0.0,0.0,0.010041907459461392,0.0022510557042656016,0.0022510557042656016,0.0,0.0,0.0,0.0,0.004502111408531203,0.002232235305995339,0.0011866076073694994,0.0006638146917079609,0.00038613750997902536,0.00023164579582659234,0.22500000000000017,0.0,0.0
0.3181770848625434,0.3181770848625434,0.6363541697250868,0.04575896911389506,0.04575896911389506,0.0,0.09151793822779011,0.01316174768067277,0.01316174768067277,0.0,0.0,0.02632349536134554,0.005047654565192609,0.005047654565192609,0.0,0.0,0.0,0.010095309130385218,0.002268542821111359,0.002268542821111359,0.0,0.0,0.0,0.0,0.004537085642222718,0.002255059702321408,0.0012016625644541078,0.000673875389147337,0.0003929452644799889,0.00023630440757938605,0.22600000000000017,0.0,0.0
0.31754136662296395,0.31754136662296395,0.6350827332459279,0.04577796386061798,0.04577796386061798,0.0,0.09155592772123596,0.01319904866260971,0.01319904866260971,0.0,0.0,0.02639809732521942,0.005074199342675827,0.005074199342675827,0.0,0.0,0.0,0.010148398685351653,0.0022859867499404546,0.0022859867499404546,0.0,0.0,0.0,0.0,0.004571973499880909,0.0022778944721701757,0.0012167655840112917,0.0006839948160451827,0.00039981041478321386,0.00024101423553931272,0.22700000000000017,0.0,0.0
0.3169069185492744,0.3169069185492744,0.6338138370985488,0.04579607773112481,0.04579607773112481,0.0,0.09159215546224962,0.013235941614377406,0.013235941614377406,0.0,0.0,0.026471883228754812,0.005100586748870314,0.005100586748870314,0.0,0.0,0.0,0.010201173497740627,0.0023033860018632996,0.0023033860018632996,0.0,0.0,0.0,0.0,0.004606772003726599,0.0023007372074253713,0.0012319149718656643,0.0006941718962956968,0.0004067323545082494,0.0002457750050084967,0.22800000000000017,0.0,0.0
0.3162737381036816,0.3162737381036816,0.6325474762073632,0.04581331745564692,0.04581331745564692,0.0,0.09162663491129384,0.013272427036631347,0.013272427036631347,0.0,0.0,0.026544854073262694,0.00512681549750231,0.00512681549750231,0.0,0.0,0.0,0.01025363099500462,0.0023207391021844615,0.0023207391021844615,0.0,0.0,0.0,0.0,0.004641478204368923,0.002323585506377029,0.0012471090265936161,0.0007044055398462541,0.0004137104612919174,0.0002505864260090757,0.22900000000000018,0.0,0.0
0.31564182275346286,0.31564182275346286,0.6312836455069257,0.04582968972471914,0.04582968972471914,0.0,0.09165937944943828,0.013308505456861125,0.013308505456861125,0.0,0.0,0.02661701091372225,0.0051528843291810825,0.0051528843291810825,0.0,0.0,0.0,0.010305768658362165,0.00233804459051943,0.00233804459051943,0.0,0.0,0.0,0.0,0.00467608918103886,0.002346436974177768,0.001262346039978681,0.0007146946430427835,0.0004207440969918911,0.0002554481933550019,0.23000000000000018,0.0,0.0
0.315011169970956,0.315011169970956,0.630022339941912,0.04584520118938943,0.04584520118938943,0.0,0.09169040237877886,0.013344177428942462,0.013344177428942462,0.0,0.0,0.026688354857884924,0.0051787920112435475,0.0051787920112435475,0.0,0.0,0.0,0.010357584022487095,0.002355301020906591,0.002355301020906591,0.0,0.0,0.0,0.0,0.004710602041813182,0.002369289223291826,0.0012776242974646113,0.0007250380889774165,0.0004278326078955009,0.0002603599867303252,0.23100000000000018,0.0,0.0
