x,AAA,AAB,ABB,BBB,all
0.05,2.2371322900471133,0,0,1.8193896032144348,1.947161777741979
0.1,0.35820012888943237,0,0,1.6701215633572242,1.1036458718517417
0.15000000000000002,0.920353990619422,0,0,2.8876923570046347,1.7666477284140634
0.2,1.1950818396471932,0,0,4.549332116825355,2.214173722555004
0.25,0.10386735412746556,0,0,3.7041983752248346,0.8220890686189408
0.3,0.3726061707191755,0,0,4.888728268473466,0.9388991792552112
0.35,0.9682942878789896,0,0,11.74890116697973,1.8358308616048449
0.39999999999999997,0.013371505453560376,0,0,19.586304082194452,1.0381889442884042
0.44999999999999996,0.45619105502699925,0,0,26.729566375088826,1.3298823010780558
0.49999999999999994,1.371831366453707,0,0,38.4915068785773,2.211082186657813
0.5499999999999999,0.9861611984553421,0,0,49.2090529667389,1.7467006226541026
0.6,0.5667692812600288,0,0,60.75306583815852,1.2725548000766804
0.65,0.9549961163796398,0,0,72.87500503712336,1.6490335276370816
0.7000000000000001,0.8417485731037032,0,0,83.54529246173651,1.5926665683720982
0.7500000000000001,0.8361787518472888,0,0,89.89419208506492,1.5869006414389644
0.8000000000000002,1.4751528860358485,0,0,94.74291991159086,2.3301074171034384
0.8500000000000002,1.2754367245394378,0,0,96.76400232214522,2.0878492883129796
0.9000000000000002,1.0062152392655017,0,0,98.37649581875569,1.9485082771315438
0.9500000000000003,0.5517621742306466,0,0,99.05120992878287,1.485578657498377
1.0000000000000002,0.8727329376471182,0,0,99.51289439410539,1.906200094715106
1.0500000000000003,1.9516860689622144,0,0,99.75262566438892,3.0875117398028475
1.1000000000000003,2.0227414050943002,0,0,99.88268494196925,3.3840558267264544
1.1500000000000004,2.2337025711186986,0,0,99.94268834731153,3.8119805871301486
1.2000000000000004,3.1192162362590743,0,0,99.96936987313912,4.77043801938143
1.2500000000000004,2.537606291990404,0,0,99.98375602187879,4.33083934201388
1.3000000000000005,2.7779593891400487,0,0,99.99197894886181,4.831453547883298
1.3500000000000005,2.8964110556164866,0,0,99.99545725445563,4.9571738341576275
1.4000000000000006,3.4078130879460704,0,0,99.99773447889655,5.730843900105605
1.4500000000000006,3.954537117710659,0,0,99.99880085588798,6.422854257487031
1.5000000000000007,4.702566515931691,0,0,99.99939382638124,7.433284144648715
1.5500000000000007,4.232282959256141,0,0,99.99968419928219,7.239854237868532
1.6000000000000008,6.418039578429301,0,0,99.9998470831577,9.781534934604712
1.6500000000000008,8.128244495242098,0,0,99.99992644104925,11.945627401577577
1.7000000000000008,7.537161773786241,0,0,99.9999596956784,11.55035018603278
1.7500000000000009,7.546957247115617,0,0,99.99998269094777,12.795903207797704
1.800000000000001,5.348054606701701,0,0,99.99999088372252,11.263800624015502
1.850000000000001,6.637876078943306,0,0,99.99999533959146,13.013253305372142
1.900000000000001,7.126401325132788,0,0,99.99999796510721,15.194822144859662
1.950000000000001,7.388038872276754,0,0,99.99999894793493,16.154586124282467
2.000000000000001,9.921112353773193,0,0,99.99999945277058,18.95012155302791
