AAA,AAB,ABB,BBB,all,x
0.010054070492821275,0.0,0.0,0.010054070492821275,0.02010814098564255,0.16400000000000012
0.010116175413075202,0.0,0.0,0.010116175413075202,0.020232350826150405,0.16500000000000012
0.010177916230970268,0.0,0.0,0.010177916230970268,0.020355832461940535,0.16600000000000012
0.010239290661267289,0.0,0.0,0.010239290661267289,0.020478581322534578,0.16700000000000012
0.010300296485531638,0.0,0.0,0.010300296485531638,0.020600592971063276,0.16800000000000012
0.010360931551257637,0.0,0.0,0.010360931551257637,0.020721863102515274,0.16900000000000012
0.01042119377100197,0.0,0.0,0.01042119377100197,0.02084238754200394,0.17000000000000012
0.010481081121526067,0.0,0.0,0.010481081121526067,0.020962162243052133,0.17100000000000012
0.010540591642947331,0.0,0.0,0.010540591642947331,0.021081183285894662,0.17200000000000013
0.010599723437899162,0.0,0.0,0.010599723437899162,0.021199446875798323,0.17300000000000013
0.010658474670699693,0.0,0.0,0.010658474670699693,0.021316949341399386,0.17400000000000013
0.010716843566529142,0.0,0.0,0.010716843566529142,0.021433687133058283,0.17500000000000013
0.010774828410615708,0.0,0.0,0.010774828410615708,0.021549656821231417,0.17600000000000013
0.010832427547429961,0.0,0.0,0.010832427547429961,0.021664855094859922,0.17700000000000013
0.010889639379887588,0.0,0.0,0.010889639379887588,0.021779278759775176,0.17800000000000013
0.010946462368560476,0.0,0.0,0.010946462368560476,0.021892924737120952,0.17900000000000013
0.011002895030896036,0.0,0.0,0.011002895030896036,0.022005790061792072,0.18000000000000013
0.01105893594044467,0.0,0.0,0.01105893594044467,0.02211787188088934,0.18100000000000013
0.011114583726095344,0.0,0.0,0.011114583726095344,0.02222916745219069,0.18200000000000013
0.01116983707131916,0.0,0.0,0.01116983707131916,0.02233967414263832,0.18300000000000013
0.011224694713420897,0.0,0.0,0.011224694713420897,0.022449389426841795,0.18400000000000014
0.011279155442798356,0.0,0.0,0.011279155442798356,0.022558310885596712,0.18500000000000014
0.011333218102209571,0.0,0.0,0.011333218102209571,0.022666436204419143,0.18600000000000014
0.011386881586047705,0.0,0.0,0.011386881586047705,0.02277376317209541,0.18700000000000014
0.011440144839623585,0.0,0.0,0.011440144839623585,0.02288028967924717,0.18800000000000014
0.01149300685845585,0.0,0.0,0.01149300685845585,0.0229860137169117,0.18900000000000014
0.01154546668756858,0.0,0.0,0.01154546668756858,0.02309093337513716,0.19000000000000014
0.011597523420796377,0.0,0.0,0.011597523420796377,0.023195046841592754,0.19100000000000014
0.011649176200096829,0.0,0.0,0.011649176200096829,0.023298352400193657,0.19200000000000014
0.011700424214870251,0.0,0.0,0.011700424214870251,0.023400848429740502,0.19300000000000014
0.011751266701286693,0.0,0.0,0.011751266701286693,0.023502533402573387,0.19400000000000014
0.011801702941620076,0.0,0.0,0.011801702941620076,0.023603405883240152,0.19500000000000015
0.011851732263589473,0.0,0.0,0.011851732263589473,0.023703464527178947,0.19600000000000015
0.011901354039707407,0.0,0.0,0.011901354039707407,0.023802708079414814,0.19700000000000015
0.011950567686635098,0.0,0.0,0.011950567686635098,0.023901135373270196,0.19800000000000015
0.011999372664544657,0.0,0.0,0.011999372664544657,0.023998745329089313,0.19900000000000015
0.012047768476488094,0.0,0.0,0.012047768476488094,0.02409553695297619,0.20000000000000015
0.012095754667773103,0.0,0.0,0.012095754667773103,0.024191509335546205,0.20100000000000015
0.012143330825345584,0.0,0.0,0.012143330825345584,0.02428666165069117,0.20200000000000015
0.012190496577178784,0.0,0.0,0.012190496577178784,0.02438099315435757,0.20300000000000015
0.012237251591669053,0.0,0.0,0.012237251591669053,0.024474503183338107,0.20400000000000015
0.012283595577038123,0.0,0.0,0.012283595577038123,0.024567191154076247,0.20500000000000015
0.01232952828074184,0.0,0.0,0.01232952828074184,0.02465905656148368,0.20600000000000016
0.01237504948888532,0.0,0.0,0.01237504948888532,0.02475009897777064,0.20700000000000016
0.012420159025644445,0.0,0.0,0.012420159025644445,0.02484031805128889,0.20800000000000016
0.012464856752693636,0.0,0.0,0.012464856752693636,0.024929713505387273,0.20900000000000016
0.01250914256863988,0.0,0.0,0.01250914256863988,0.02501828513727976,0.21000000000000016
0.012553016408462885,0.0,0.0,0.012553016408462885,0.02510603281692577,0.21100000000000016
0.012596478242961394,0.0,0.0,0.012596478242961394,0.025192956485922787,0.21200000000000016
0.012639528078205507,0.0,0.0,0.012639528078205507,0.025279056156411014,0.21300000000000016
0.012682165954995047,0.0,0.0,0.012682165954995047,0.025364331909990094,0.21400000000000016
0.012724391948323808,0.0,0.0,0.012724391948323808,0.025448783896647616,0.21500000000000016
0.012766206166849765,0.0,0.0,0.012766206166849765,0.02553241233369953,0.21600000000000016
0.012807608752371026,0.0,0.0,0.012807608752371026,0.025615217504742053,0.21700000000000016
0.012848599879307627,0.0,0.0,0.012848599879307627,0.025697199758615254,0.21800000000000017
0.012889179754189005,0.0,0.0,0.012889179754189005,0.02577835950837801,0.21900000000000017
0.012929348615147166,0.0,0.0,0.012929348615147166,0.025858697230294332,0.22000000000000017
0.012969106731415431,0.0,0.0,0.012969106731415431,0.025938213462830862,0.22100000000000017
0.013008454402832778,0.0,0.0,0.013008454402832778,0.026016908805665557,0.22200000000000017
0.013047391959353657,0.0,0.0,0.013047391959353657,0.026094783918707315,0.22300000000000017
0.013085919760563268,0.0,0.0,0.013085919760563268,0.026171839521126537,0.22400000000000017
0.013124038195198265,0.0,0.0,0.013124038195198265,0.02624807639039653,0.22500000000000017
0.01316174768067277,0.0,0.0,0.01316174768067277,0.02632349536134554,0.22600000000000017
0.01319904866260971,0.0,0.0,0.01319904866260971,0.02639809732521942,0.22700000000000017
0.013235941614377406,0.0,0.0,0.013235941614377406,0.026471883228754812,0.22800000000000017
0.013272427036631347,0.0,0.0,0.013272427036631347,0.026544854073262694,0.22900000000000018
0.013308505456861125,0.0,0.0,0.013308505456861125,0.02661701091372225,0.23000000000000018
0.013344177428942462,0.0,0.0,0.013344177428942462,0.026688354857884924,0.23100000000000018
0.013379443532694277,0.0,0.0,0.013379443532694277,0.026758887065388554,0.23200000000000018
0.013414304373440815,0.0,0.0,0.013414304373440815,0.02682860874688163,0.23300000000000018
0.01344876058157863,0.0,0.0,0.01344876058157863,0.02689752116315726,0.23400000000000018
0.013482812812148571,0.0,0.0,0.013482812812148571,0.026965625624297142,0.23500000000000018
0.013516461744412575,0.0,0.0,0.013516461744412575,0.02703292348882515,0.23600000000000018
0.0135497080814353,0.0,0.0,0.0135497080814353,0.0270994161628706,0.23700000000000018
0.013582552549670498,0.0,0.0,0.013582552549670498,0.027165105099340996,0.23800000000000018
0.013614995898552145,0.0,0.0,0.013614995898552145,0.02722999179710429,0.23900000000000018
0.01364703890009022,0.0,0.0,0.01364703890009022,0.02729407780018044,0.24000000000000019
0.01367868234847112,0.0,0.0,0.01367868234847112,0.02735736469694224,0.2410000000000002
0.013709927059662681,0.0,0.0,0.013709927059662681,0.027419854119325363,0.2420000000000002
0.013740773871023716,0.0,0.0,0.013740773871023716,0.027481547742047432,0.2430000000000002
0.013771223640918064,0.0,0.0,0.013771223640918064,0.02754244728183613,0.2440000000000002
0.013801277248333103,0.0,0.0,0.013801277248333103,0.027602554496666206,0.2450000000000002
0.013830935592502655,0.0,0.0,0.013830935592502655,0.02766187118500531,0.2460000000000002
0.013860199592534274,0.0,0.0,0.013860199592534274,0.027720399185068547,0.2470000000000002
0.013889070187040857,0.0,0.0,0.013889070187040857,0.027778140374081713,0.2480000000000002
0.01391754833377655,0.0,0.0,0.01391754833377655,0.0278350966675531,0.2490000000000002
0.01394563500927687,0.0,0.0,0.01394563500927687,0.02789127001855374,0.25000000000000017
0.01397333120850307,0.0,0.0,0.01397333120850307,0.02794666241700614,0.25100000000000017
0.014000637944490635,0.0,0.0,0.014000637944490635,0.02800127588898127,0.25200000000000017
0.014027556248001883,0.0,0.0,0.014027556248001883,0.028055112496003766,0.25300000000000017
0.014054087167182731,0.0,0.0,0.014054087167182731,0.028108174334365462,0.25400000000000017
0.014080231767223362,0.0,0.0,0.014080231767223362,0.028160463534446723,0.25500000000000017
0.01410599113002305,0.0,0.0,0.01410599113002305,0.0282119822600461,0.25600000000000017
0.014131366353858798,0.0,0.0,0.014131366353858798,0.028262732707717595,0.2570000000000002
0.014156358553058052,0.0,0.0,0.014156358553058052,0.028312717106116103,0.2580000000000002
0.014180968857675138,0.0,0.0,0.014180968857675138,0.028361937715350276,0.2590000000000002
0.014205198413171702,0.0,0.0,0.014205198413171702,0.028410396826343404,0.2600000000000002
0.01422904838010082,0.0,0.0,0.01422904838010082,0.02845809676020164,0.2610000000000002
0.014252519933794996,0.0,0.0,0.014252519933794996,0.028505039867589992,0.2620000000000002
0.014275614264057813,0.0,0.0,0.014275614264057813,0.028551228528115626,0.2630000000000002
0.014298332574859341,0.0,0.0,0.014298332574859341,0.028596665149718682,0.2640000000000002
0.014320676084035141,0.0,0.0,0.014320676084035141,0.028641352168070282,0.2650000000000002
0.014342646022988974,0.0,0.0,0.014342646022988974,0.02868529204597795,0.2660000000000002
0.014364243636399017,0.0,0.0,0.014364243636399017,0.028728487272798035,0.2670000000000002
0.014385470181927717,0.0,0.0,0.014385470181927717,0.028770940363855434,0.2680000000000002
0.014406326929935074,0.0,0.0,0.014406326929935074,0.028812653859870148,0.2690000000000002
0.014426815163195517,0.0,0.0,0.014426815163195517,0.028853630326391034,0.2700000000000002
0.014446936176618087,0.0,0.0,0.014446936176618087,0.028893872353236174,0.2710000000000002
0.014466691276970204,0.0,0.0,0.014466691276970204,0.028933382553940408,0.2720000000000002
0.014486081782604649,0.0,0.0,0.014486081782604649,0.028972163565209298,0.2730000000000002
0.014505109023190051,0.0,0.0,0.014505109023190051,0.029010218046380102,0.2740000000000002
0.014523774339444533,0.0,0.0,0.014523774339444533,0.029047548678889066,0.2750000000000002
0.01454207908287278,0.0,0.0,0.01454207908287278,0.02908415816574556,0.2760000000000002
0.01456002461550625,0.0,0.0,0.01456002461550625,0.0291200492310125,0.2770000000000002
0.014577612309646685,0.0,0.0,0.014577612309646685,0.02915522461929337,0.2780000000000002
0.014594843547612722,0.0,0.0,0.014594843547612722,0.029189687095225444,0.2790000000000002
0.014611719721489747,0.0,0.0,0.014611719721489747,0.029223439442979494,0.2800000000000002
0.01462824223288277,0.0,0.0,0.01462824223288277,0.02925648446576554,0.2810000000000002
0.014644412492672503,0.0,0.0,0.014644412492672503,0.029288824985345005,0.2820000000000002
0.01466023192077438,0.0,0.0,0.01466023192077438,0.02932046384154876,0.2830000000000002
0.014675701945900715,0.0,0.0,0.014675701945900715,0.02935140389180143,0.2840000000000002
0.014690824005325743,0.0,0.0,0.014690824005325743,0.029381648010651486,0.2850000000000002
0.014705599544653756,0.0,0.0,0.014705599544653756,0.029411199089307512,0.2860000000000002
0.014720030017590048,0.0,0.0,0.014720030017590048,0.029440060035180095,0.2870000000000002
0.014734116885714878,0.0,0.0,0.014734116885714878,0.029468233771429757,0.2880000000000002
0.014747861618260218,0.0,0.0,0.014747861618260218,0.029495723236520437,0.2890000000000002
0.01476126569188944,0.0,0.0,0.01476126569188944,0.02952253138377888,0.2900000000000002
0.014774330590479732,0.0,0.0,0.014774330590479732,0.029548661180959463,0.2910000000000002
0.014787057804907393,0.0,0.0,0.014787057804907393,0.029574115609814787,0.2920000000000002
0.014799448832835807,0.0,0.0,0.014799448832835807,0.029598897665671614,0.2930000000000002
0.014811505178506242,0.0,0.0,0.014811505178506242,0.029623010357012484,0.2940000000000002
0.014823228352531255,0.0,0.0,0.014823228352531255,0.02964645670506251,0.2950000000000002
0.014834619871690893,0.0,0.0,0.014834619871690893,0.029669239743381787,0.2960000000000002
0.014845681258731421,0.0,0.0,0.014845681258731421,0.029691362517462842,0.2970000000000002
0.014856414042166788,0.0,0.0,0.014856414042166788,0.029712828084333575,0.2980000000000002
0.01486681975608261,0.0,0.0,0.01486681975608261,0.02973363951216522,0.2990000000000002
0.014876899939942791,0.0,0.0,0.014876899939942791,0.029753799879885582,0.3000000000000002
0.01488665613839861,0.0,0.0,0.01488665613839861,0.02977331227679722,0.3010000000000002
0.014896089901100433,0.0,0.0,0.014896089901100433,0.029792179802200867,0.3020000000000002
0.014905202782511787,0.0,0.0,0.014905202782511787,0.029810405565023575,0.3030000000000002
0.01491399634172605,0.0,0.0,0.01491399634172605,0.0298279926834521,0.3040000000000002
0.014922472142285448,0.0,0.0,0.014922472142285448,0.029844944284570896,0.3050000000000002
0.01493063175200256,0.0,0.0,0.01493063175200256,0.02986126350400512,0.3060000000000002
0.014938476742784184,0.0,0.0,0.014938476742784184,0.029876953485568368,0.3070000000000002
0.014946008690457558,0.0,0.0,0.014946008690457558,0.029892017380915115,0.3080000000000002
0.014953229174598947,0.0,0.0,0.014953229174598947,0.029906458349197893,0.3090000000000002
0.014960139778364542,0.0,0.0,0.014960139778364542,0.029920279556729084,0.3100000000000002
0.014966742088323643,0.0,0.0,0.014966742088323643,0.029933484176647287,0.3110000000000002
0.014973037694294143,0.0,0.0,0.014973037694294143,0.029946075388588286,0.3120000000000002
