AAA,AAB,ABB,BBB,all,x
0.0031481144812274243,0.00042265122209958136,0.00014639071289251709,1.7975471423527304e-05,0.0037351318876430502,0.23900000000000018
0.0031681709660474457,0.0004197103012581804,0.00014344665718277766,1.738067353790936e-05,0.0037487085980263133,0.24000000000000019
0.003188244523942616,0.00041677537239075336,0.00014055692864218435,1.6804973646860687e-05,0.0037623817986224147,0.2410000000000002
0.003208334787270344,0.00041384671570212885,0.00013772067110686184,1.6247783156569877e-05,0.003776149957235905,0.2420000000000002
0.0032284413902272527,0.00041092460480528524,0.0001349370372818745,1.5708530562169166e-05,0.0037900115628765815,0.2430000000000002
0.003248563968842417,0.00040800930680651685,0.0001322051888144674,1.5186660997447624e-05,0.003803965125460849,0.2440000000000002
0.0032687021609706336,0.0004051010823903064,0.00012952429635917342,1.4681635794351883e-05,0.0038180091755144656,0.2450000000000002
0.0032888556062856972,0.000402200185903877,0.00012689353963509772,1.4192932052163077e-05,0.003832142263876835,0.2460000000000002
0.003309023946273719,0.00039930686544140353,0.00012431210747568583,1.372004221623353e-05,0.0038463629614070424,0.2470000000000002
0.003329206824226444,0.00039642136292786505,0.0001217791978712738,1.3262473666163502e-05,0.0038606698586917463,0.2480000000000002
0.0033494038852346073,0.00039354391420251637,0.00011929401800470558,1.2819748313293648e-05,0.003875061565755123,0.2490000000000002
0.003369614776181301,0.00039067474910195796,0.0001168557842802996,1.2391402207386151e-05,0.0038895367117709446,0.25000000000000017
0.003389839145735361,0.0003878140915427924,0.00011446372234643658,1.1976985152364244e-05,0.0039040939447769537,0.25100000000000017
0.0034100766443447886,0.00038496215960384347,0.00011211706711203167,1.1576060330977787e-05,0.003918731931391642,0.25200000000000017
0.003430326924230174,0.000382119165607926,0.00010981506275714658,1.118820393825915e-05,0.003933449356533506,0.25300000000000017
0.0034505896393781594,0.00037928531620314894,0.00010755696273799317,1.0813004823633622e-05,0.003948244923142935,0.25400000000000017
0.0034708644455349004,0.0003764608124437335,0.0001053420297865655,1.0450064141544818e-05,0.003963117351906745,0.25500000000000017
0.003491151000199578,0.0003736458498703434,0.00010316953590513868,1.0098995010456052e-05,0.003978065380985516,0.25600000000000017
0.0035114489626178985,0.0003708406185898965,0.00010103876235585775,9.759422180086367e-06,0.003993087765743739,0.2570000000000002
0.0035317579937756446,0.00036804530335486104,9.89489996456385e-05,9.430981706739964e-06,0.0040081832784828846,0.2580000000000002
0.0035520777563922226,0.0003652600836420153,9.689954750659428e-05,9.113320636585866e-06,0.004023350708177418,0.2590000000000002
0.0035724079149142382,0.0003624851337306611,9.48897148721926e-05,8.806096696746793e-06,0.004038588860213839,0.2600000000000002
0.0035927481355091076,0.0003597206227802812,9.291881984934411e-05,8.508977994052378e-06,0.004053896556132785,0.2610000000000002
0.0036130980860586658,0.00035696671490762936,9.098618968661636e-05,8.221642721316117e-06,0.004069272633374227,0.2620000000000002
0.003633457436152803,0.00035422356926324345,8.909116073876207e-05,7.943778870991457e-06,0.0040847159450258,0.2630000000000002
0.0036538258570831357,0.0003514913401073732,8.723307842773968e-05,7.675083956066725e-06,0.0041002253595743155,0.2640000000000002
0.00367420302183667,0.00034877017688531215,8.54112972004074e-05,7.4152647380556075e-06,0.004115799760660445,0.2650000000000002
0.003694588605089517,0.00034606022430213,8.362518048305585e-05,7.164036961943349e-06,0.004131438046836647,0.2660000000000002
0.003714982283200601,0.0003433616223967882,8.18741006329466e-05,6.9211250979479175e-06,0.0041471391313282835,0.2670000000000002
0.0037353837342054045,0.00034067450661564593,8.015743888701587e-05,6.68626208995708e-06,0.004162901941798023,0.2680000000000002
0.003755792637809725,0.0003379990078853362,7.847458530789568e-05,6.4591891105029305e-06,0.00417872542011346,0.2690000000000002
0.0037762086753834567,0.0003353352526850155,7.68249387274022e-05,6.239655322137281e-06,0.004194608522118012,0.2700000000000002
0.0037966315299543876,0.0003326833631179748,7.520790668763495e-05,6.027417645071377e-06,0.004210550217405068,0.2710000000000002
0.0038170608862020203,0.00033004345698261215,7.362290537982566e-05,5.822240530946203e-06,0.004226549489095404,0.2720000000000002
0.003837496430451409,0.00032741564784275693,7.206935958106983e-05,5.623895742599494e-06,0.004242605333617836,0.2730000000000002
0.00385793785066702,0.0003248000450973462,7.054670258907165e-05,5.432162139698574e-06,0.004258716760493136,0.2740000000000002
0.0038783848364466094,0.0003221967540494446,6.905437615502684e-05,5.246825470108279e-06,0.00427488279212119,0.2750000000000002
0.003898837079015117,0.00031960587597460865,6.759183041476246e-05,5.067678166865985e-06,0.004291102463571354,0.2760000000000002
0.00391929427121859,0.0003170275081885877,6.61585238182529e-05,4.8945191506366525e-06,0.0043073748223760675,0.2770000000000002
0.003939756107518118,0.0003144617441143636,6.475392305762034e-05,4.72715363752294e-06,0.004323698928327625,0.2780000000000002
0.003960222283983781,0.00031190867334851937,6.337750299373056e-05,4.565392952106812e-06,0.004340073853278137,0.2790000000000002
0.0039806924982886335,0.0003093683817269451,6.202874658148695e-05,4.409054345601479e-06,0.004356498680942667,0.2800000000000002
0.004001166449702699,0.00030684095138986853,6.0707144793922586e-05,4.257960818993384e-06,0.004372972506705484,0.2810000000000002
0.0040216438390869805,0.00030432646084621633,5.941219654518806e-05,4.111940951056924e-06,0.0043894944374294415,0.2820000000000002
0.004042124368887491,0.0003018249850372997,5.8143408612526304e-05,3.970828731125339e-06,0.004406063591268443,0.2830000000000002
0.004062607743129313,0.00029933659539982697,5.69002955573259e-05,3.834463396504123e-06,0.004422679097482968,0.2840000000000002
0.004083093667410662,0.0002968613599282438,5.568237964533618e-05,3.7026892744143524e-06,0.004439340096258656,0.2850000000000002
0.004103581848896986,0.00029439934323639204,5.448919076612895e-05,3.575355628355909e-06,0.0044560457385278635,0.2860000000000002
0.004124071996315062,0.00029195060661849884,5.3320266351885817e-05,3.452316508782068e-06,0.004472795185794228,0.2870000000000002
0.004144563819947137,0.0002895152081094863,5.217515129558584e-05,3.3334306079791865e-06,0.004489587609960188,0.2880000000000002
0.004165057031625065,0.0002870932025446099,5.105339786866918e-05,3.218561119046692e-06,0.004506422193157391,0.2890000000000002
0.004185551344724476,0.0002846846416184194,4.9954565638244945e-05,3.107575598875388e-06,0.004523298127580016,0.2900000000000002
0.0042060464741589644,0.00028228957394304876,4.8878221383912465e-05,3.000345835022735e-06,0.004540214615320949,0.2910000000000002
0.004226542136374286,0.0002799080451058303,4.782393901425867e-05,2.8967477163872355e-06,0.004557170868210762,0.2920000000000002
0.004247038049342582,0.0002775400977262415,4.67912994830959e-05,2.796661107584403e-06,0.004574166107659505,0.2930000000000002
0.004267533932556618,0.0002751857715121797,4.577989070549686e-05,2.699969726930231e-06,0.004591199564501224,0.2940000000000002
0.0042880295070240465,0.00027284510331557015,4.478930747368702e-05,2.606561027938628e-06,0.004608270478841243,0.2950000000000002
0.004308524495261679,0.00027051812718730596,4.3819151372844816e-05,2.5163260842422507e-06,0.0046253780999060716,0.2960000000000002
0.004329018621289786,0.00026820487443152623,4.286903069686545e-05,2.4291594778473737e-06,0.004642521685896025,0.2970000000000002
0.004349511610626406,0.0002659053736592307,4.193856036413518e-05,2.34495919063566e-06,0.004659700503840407,0.2980000000000002
0.004370003190281684,0.00026361965084123587,4.102736183336557e-05,2.2636264990273036e-06,0.004676913829455312,0.2990000000000002
0.004390493088752216,0.00026134772936047267,4.0135063019531984e-05,2.185065871722172e-06,0.0046941609470039425,0.3000000000000002
0.0044109810360154185,0.00025908963006363207,3.9261298209960193e-05,2.109184870436946e-06,0.004711441149159447,0.3010000000000002
0.004431466763523923,0.0002568453713121576,3.840570798060155e-05,2.0358940535585727e-06,0.004728753736870241,0.3020000000000002
0.004451950004199965,0.00025461496903259,3.7567939112537045e-05,1.965106882635583e-06,0.004746098019227727,0.3030000000000002
0.0044724304924298255,0.00025239843676626544,3.6747644508747084e-05,1.8967396316310968e-06,0.0047634733133364695,0.3040000000000002
0.004492907964058256,0.0002501957857183737,3.594448311118275e-05,1.8307112988626154e-06,0.004780878944186675,0.3050000000000002
0.00451338215638295,0.0002480070248063763,3.51581198181717e-05,1.7669435215557476e-06,0.004798314244529053,0.3060000000000002
0.004533852808149003,0.00024583216070778917,3.4388225402192465e-05,1.7053604929405029e-06,0.004815778554751925,0.3070000000000002
0.004554319659543434,0.0002436711979073345,3.363447642804506e-05,1.6458888818205433e-06,0.004833271222760634,0.3080000000000002
0.004574782452189661,0.00024152413874346402,3.28965551714499e-05,1.5884577545473137e-06,0.004850791603859122,0.3090000000000002
0.004595240929142068,0.00023939098345425837,3.217414953809902e-05,1.53299849933279e-06,0.004868339060633759,0.3100000000000002
0.004615694834880526,0.00023727173022270663,3.146695298318837e-05,1.479444752835842e-06,0.004885912962839256,0.3110000000000002
0.004636143915304968,0.00023516637522136874,3.0774664431453115e-05,1.4277323289591577e-06,0.004903512687286749,0.3120000000000002
0.004656587917729974,0.0002330749126564259,3.0096988197730935e-05,1.3777991497948067e-06,0.004921137617733925,0.3130000000000002
0.0046770265908793705,0.0002309973348111242,2.9433633908073532e-05,1.3295851786584031e-06,0.004938787144777227,0.3140000000000002
0.004697459684880836,0.00022893363208861378,2.8784316421427675e-05,1.2830323551529858e-06,0.0049564606657460306,0.3150000000000002
0.00471788695126056,0.00022688379305418684,2.8148755751903867e-05,1.2380845322054259e-06,0.004974157584598857,0.3160000000000002
0.004738308142937872,0.00022484780447692304,2.7526676991651788e-05,1.19468741501945e-06,0.004991877311821466,0.3170000000000002
0.004758723014219918,0.00022282565137074357,2.691781023435836e-05,1.1527885018908596e-06,0.00500961926432691,0.3180000000000002
0.0047791313207963615,0.00022081731703487816,2.632189049938399e-05,1.1123370268317995e-06,0.005027382865357455,0.31900000000000023
0.004799532819734063,0.0002188227830937522,2.5738657656552402e-05,1.0732839039524376e-06,0.005045167544388321,0.32000000000000023
0.0048199272694718276,0.00021684202953629482,2.5167856351606798e-05,1.0355816735495137e-06,0.005062972737033278,0.32100000000000023
0.004840314429815121,0.00021487503475467692,2.460923593234492e-05,9.991844498527637e-07,0.005080797884951996,0.32200000000000023
0.004860694061930832,0.00021292177558247994,2.4062550375444937e-05,9.640478703812398e-07,0.0050986424357591376,0.32300000000000023
0.00488106592834206,0.00021098222733230296,2.3527558213992798e-05,9.301290468630371e-07,0.005116505842935219,0.32400000000000023
0.0049014297929228755,0.00020905636383281124,2.3004022465720086e-05,8.973865176729185e-07,0.0051343875657390795,0.32500000000000023
0.004921785420893158,0.0002071441574652316,2.249171056196215e-05,8.657802017437176e-07,0.0051522870691220945,0.32600000000000023
0.004942132578813388,0.0002052455791993004,2.1990394277344132e-05,8.352713539084336e-07,0.00517020382364394,0.32700000000000023
0.0049624710345795115,0.0002033605986286677,2.149984966020227e-05,8.058225216311581e-07,0.0051881373053900125,0.32800000000000024
0.004982800557417786,0.00020148918400576116,2.101985696374666e-05,7.773975030859755e-07,0.00520608699589038,0.32900000000000024
0.005003120917879653,0.00019963130227612012,2.0550200577972076e-05,7.499613065442821e-07,0.00522405238204029,0.33000000000000024
0.005023431887836635,0.00019778691911219844,2.0090668962320796e-05,7.234801110317217e-07,0.0052420329560221865,0.33100000000000024
0.005043733240475235,0.00019595599894664466,1.9641054579103292e-05,6.97921228217343e-07,0.0052600282152292,0.33200000000000024
0.0050640247502918515,0.0001941385050050639,1.920115382767894e-05,6.732530654982381e-07,0.005278037662190092,0.33300000000000024
0.005084306193087751,0.00019233439933826586,1.8770766979401442e-05,6.494450902442595e-07,0.005296060804495663,0.33400000000000024
0.0051045773459639805,0.00019054364285400537,1.8349698113330212e-05,6.26467795168081e-07,0.0053140971547264845,0.33500000000000024
0.005124837987316374,0.00018876619534821847,1.7937755052711138e-05,6.04292664787059e-07,0.00533214623038209,0.33600000000000024
0.005145087896830522,0.00018700201553576129,1.7534749302226594e-05,5.828921429441254e-07,0.005350207553811454,0.33700000000000024
0.0051653268554767845,0.00018525106108065444,1.714049598601726e-05,5.622396013559246e-07,0.0053682806521448126,0.33800000000000024
0.005185554645505313,0.00018351328862584103,1.6754813786474872e-05,5.423093091572421e-07,0.0053863650572267855,0.33900000000000025
0.005205771050441086,0.00018178865382246113,1.6377524883806858e-05,5.23076403411708e-07,0.005404460305550766,0.34000000000000025
0.005225975855078961,0.0001800771113586466,1.6008454896371863e-05,5.045168605594877e-07,0.005422565938194539,0.34100000000000025
0.005246168845478751,0.00017837861498784527,1.5647432821785646e-05,4.866074687736296e-07,0.0054406815007571555,0.34200000000000025
0.005266349808960297,0.00017669311755667686,1.5294290978795542e-05,4.693258011974012e-07,0.0054588065432969665,0.34300000000000025
0.005286518534098591,0.0001750205710323251,1.4948864949922436e-05,4.5265019003585524e-07,0.005476940620270875,0.34400000000000025
0.005306674810718871,0.00017336092652947376,1.4610993524867774e-05,4.3655970147551896e-07,0.005495083290474688,0.34500000000000025
0.005326818429891776,0.0001717141343367887,1.4280518644683436e-05,4.210341114069214e-07,0.005513234116984656,0.34600000000000025
0.005346949183928476,0.00017008014394295358,1.3957285346701397e-05,4.0605388192535407e-07,0.005531392667100056,0.34700000000000025
0.005367066866375853,0.00016845890406226195,1.3641141710220675e-05,3.916001385859838e-07,0.0055495585122869225,0.34800000000000025
0.005387171272011677,0.00016685036265977313,1.3331938802947597e-05,3.776546483901034e-07,0.005567731228122788,0.34900000000000025
0.0054072621968397966,0.00016525446697603433,1.3029530628186254e-05,3.6419979848001865e-07,0.005585910394242497,0.35000000000000026
0.005427339438085369,0.00016367116355137614,1.2733774072774847e-05,3.512185755206536e-07,0.00560409559428504,0.35100000000000026
0.005447402794190071,0.00016210039824978632,1.2444528855764111e-05,3.386945457466729e-07,0.005622286415841368,0.35200000000000026
0.005467452064807344,0.00016054211628236358,1.2161657477832934e-05,3.2661183565445426e-07,0.005640482450403194,0.35300000000000026
0.005487487050797674,0.00015899626223036083,1.1885025171437006e-05,3.149551133189277e-07,0.00565868329331279,0.35400000000000026
0.005507507554223838,0.00015746278006782116,1.1614499851685505e-05,3.0370957031581003e-07,0.00567688854371366,0.35500000000000026
0.005527513378346218,0.00015594161318380927,1.1349952067940415e-05,2.928609042303927e-07,0.005695097804502197,0.35600000000000026
0.005547504327618095,0.0001544327044042461,1.1091254956133766e-05,2.8239530173455967e-07,0.00571331068228021,0.35700000000000026
0.005567480207680967,0.00015293599601335058,1.0838284191797003e-05,2.7229942221427466e-07,0.005731526787308329,0.35800000000000026
0.005587440825359903,0.000151451429774693,1.0590917943797099e-05,2.6256038193026997e-07,0.0057497457334603225,0.35900000000000026
0.005607385988658877,0.00014997894695186473,1.0349036828773343e-05,2.531657386952496e-07,0.00576796713817821,0.36000000000000026
0.0056273155067561465,0.0001485184883287697,1.0112523866269416e-05,2.441034770513103e-07,0.0057861906224282375,0.36100000000000027
0.005647229189999626,0.00014706999422954204,9.881264434554173e-06,2.3536199393189465e-07,0.005804415810657654,0.36200000000000027
0.005667126849902289,0.00014563340453809458,9.65514622712544e-06,2.2693008479293327e-07,0.0058226423307523026,0.36300000000000027
0.00568700829913759,0.00014420865871730268,9.434059209890188e-06,2.1879693019841298e-07,0.005840869813994982,0.36400000000000027
0.0057068733515348675,0.00014279569582782966,9.217895579015068e-06,2.1095208284594295e-07,0.0058590978950245585,0.36500000000000027
0.005726721822074822,0.00014139445454659463,9.00654971944036e-06,2.0338545501841076e-07,0.0058773262117958755,0.36600000000000027
0.005746553526884937,0.00014000487318489225,8.799918164051262e-06,1.9608730644818617e-07,0.0058955544055403295,0.36700000000000027
0.005766368283234976,0.00013862688970616644,8.597899553499546e-06,1.8904823258076738e-07,0.005913782120727223,0.36800000000000027
0.005786165909532465,0.0001372604417434404,8.40039459666901e-06,1.822591532251431e-07,0.0059320090050258,0.36900000000000027
0.0058059462253181905,0.0001359054666164133,8.207306031777766e-06,1.7571130157855652e-07,0.00595023470926796,0.3700000000000003
0.005825709051261721,0.00013456190134822167,8.018538588110781e-06,1.6939621361369458e-07,0.005968458887411667,0.3710000000000003
0.005845454209156932,0.0001332296826818753,7.833998948375418e-06,1.6330571781673566e-07,0.005986681196504999,0.3720000000000003
0.0058651815219175575,0.00013190874709636768,7.65359571167351e-06,1.57431925264997e-07,0.006004901296650864,0.3730000000000003
0.005884890813572761,0.00013059903082246924,7.477239357082327e-06,1.517672200333115e-07,0.006023118850972346,0.3740000000000003
0.005904581909262689,0.00012930046985820483,7.3048422078381326e-06,1.463042499185592e-07,0.00604133352557865,0.3750000000000003
0.005924254635234082,0.00012801299998402055,7.13631839611456e-06,1.4103591747213263e-07,0.006059544989531689,0.3760000000000003
0.00594390881883587,0.00012673655677764644,6.971583828389446e-06,1.3595537133041344e-07,0.006077752914813237,0.3770000000000003
0.0059635442885147905,0.00012547107562865478,6.810556151392372e-06,1.310559978336527e-07,0.006095956976292671,0.3780000000000003
0.005983160873811028,0.00012421649175272268,6.6531547186263075e-06,1.263314129239362e-07,0.006114156851695301,0.3790000000000003
0.006002758405353864,0.00012297274020560146,6.499300557455899e-06,1.2177545431321994e-07,0.006132352221571234,0.3800000000000003
0.006022336714857322,0.00012173975589679425,6.348916336755513e-06,1.1738217391267827e-07,0.006150542769264784,0.3810000000000003
0.006041895635115877,0.00012051747360295233,6.201926335109797e-06,1.1314583051490793e-07,0.006168728180884454,0.3820000000000003
0.006061435000000108,0.0001193058279809869,6.058256409559728e-06,1.090608827207628e-07,0.0061869081452733754,0.3830000000000003
0.006080954644452437,0.00011810475358090612,5.917833964886878e-06,1.0512198210288501e-07,0.006205082353980333,0.3840000000000003
0.006100454404482832,0.00011691418485837786,5.780587923429062e-06,1.0132396659821422e-07,0.006223250501231237,0.3850000000000003
0.006119934117164536,0.00011573405618702468,5.646448695420115e-06,9.7661854122026e-08,0.006241412283901103,0.3860000000000003
0.006139393620629834,0.00011456430187045217,5.515348149846725e-06,9.413083639626082e-08,0.0062595674014865295,0.3870000000000003
0.006158832754065795,0.00011340485615401699,5.3872195858154616e-06,9.072627298515486e-08,0.0062777155560786125,0.3880000000000003
0.006178251357710059,0.00011225565323633817,5.261997704422865e-06,8.744368553138163e-08,0.0062958564523363505,0.3890000000000003
0.0061976492728466285,0.00011111662728055305,5.139618581121586e-06,8.427875218615034e-08,0.006313989797460489,0.3900000000000003
0.00621702634180166,0.00010998771242532574,5.0200196385758135e-06,8.122730222689155e-08,0.00633211530116779,0.3910000000000003
0.006236382407939299,0.00010886884279560727,4.903139619998843e-06,7.828531085638411e-08,0.006350232675665762,0.3920000000000003
0.006255717315657493,0.00010775995251315549,4.788918562966177e-06,7.54488941773516e-08,0.006368341635627793,0.3930000000000003
0.00627503091038386,0.0001066609757068153,4.677297773697115e-06,7.271430433676499e-08,0.006386441898168709,0.3940000000000003
0.0062943230385715246,0.00010557184652256348,4.568219801798116e-06,7.007792483425605e-08,0.006404533182820721,0.3950000000000003
0.006313593547694999,0.00010449249913332364,4.4616284154612645e-06,6.753626598923301e-08,0.006422615211509773,0.3960000000000003
0.006332842286246082,0.00010342286774855137,4.357468577110985e-06,6.508596056146302e-08,0.006440687708532306,0.3970000000000003
0.006352069103729741,0.00010236288662359731,4.255686419492551e-06,6.27237595200461e-08,0.00645875040053235,0.3980000000000003
0.006371273850660036,0.00010131249006884729,4.1562292221955744e-06,6.044652795587385e-08,0.006476803016479035,0.3990000000000003
0.006390456378556048,0.00010027161245864614,4.059045388606107e-06,5.825124113282446e-08,0.0064948452876444325,0.4000000000000003
0.006409616539937807,9.924018824000834e-05,3.964084423280754e-06,5.613498067308924e-08,0.006512876947581769,0.4010000000000003
0.00642875418832227,9.821815194111556e-05,3.871296909736375e-06,5.409493087218643e-08,0.0065308977321039945,0.4020000000000003
0.006447869178219263,9.720543817961056e-05,3.7806344886490017e-06,5.212837513934791e-08,0.006548907379262662,0.4030000000000003
0.006466961365127487,9.620198167068331e-05,3.692049836455652e-06,5.023269255911607e-08,0.0065669056293271855,0.4040000000000003
0.006486030605530489,9.520771723495933e-05,3.6054966443526708e-06,4.840535457011036e-08,0.006584892224764371,0.4050000000000003
0.006505076756892686,9.422257980618972e-05,3.5209295976845743e-06,4.6643921757065126e-08,0.006602866910218317,0.4060000000000003
0.006524099677655386,9.324650443874565e-05,3.438304355716991e-06,4.494604075235525e-08,0.0066208294324906014,0.4070000000000003
0.00654309922723281,9.227942631492409e-05,3.3575775317878653e-06,4.330944124336071e-08,0.006638779540520765,0.4080000000000003
0.006562075266008155,9.132128075206313e-05,3.2787066738306505e-06,4.1731933082124365e-08,0.006656716985367131,0.4090000000000003
0.00658102765532965,9.037200320947467e-05,3.201650245263685e-06,4.021140349389291e-08,0.006674641520187882,0.4100000000000003
0.006599956257506613,8.943152929519337e-05,3.126367606239835e-06,3.87458143812163e-08,0.006692552900222428,0.4110000000000003
0.006618860935805576,8.849979477254771e-05,3.0528189952503937e-06,3.733319972041736e-08,0.006710450882773094,0.4120000000000003
0.006637741554446342,8.757673556655515e-05,2.9809655110776685e-06,3.597166304731905e-08,0.006728335227187023,0.4130000000000003
0.006656597978598132,8.666228777014387e-05,2.91076909509043e-06,3.46593750292453e-08,0.006746205694838396,0.4140000000000003
0.006675430074375693,8.575638765020536e-05,2.842192513876522e-06,3.3394571120384354e-08,0.006764062049110895,0.4150000000000003
0.00669423770883544,8.485897165347868e-05,2.7751993422072004e-06,3.2175549297719595e-08,0.0067819040553804225,0.4160000000000003
0.0067130207499716136,8.39699764122713e-05,2.709753946327486e-06,3.100066787480859e-08,0.006799731480998087,0.4170000000000003
0.006731779066712441,8.308933875001863e-05,2.6458214675672696e-06,2.9868343390791495e-08,0.006817544095273418,0.4180000000000003
0.006750512528916313,8.221699568668315e-05,2.583367806267588e-06,2.877704857208756e-08,0.0068353416694578355,0.4190000000000003
0.006769221007367977,8.135288444399978e-05,2.522359606016895e-06,2.7725310364329323e-08,0.006853123976728358,0.4200000000000003
0.006787904373774732,8.049694245056638e-05,2.462764238192036e-06,2.6711708032157722e-08,0.006870890792171522,0.4210000000000003
0.006806562500762665,7.96491073467838e-05,2.4045497867986225e-06,2.5734871324586692e-08,0.006888641892767572,0.4220000000000003
0.006825195261872849,7.880931698964881e-05,2.3476850336058664e-06,2.4793478703714333e-08,0.006906377057374808,0.4230000000000003
0.006843802531557615,7.797750945740004e-05,2.2921394435706335e-06,2.388625563463819e-08,0.00692409606671422,0.4240000000000003
0.006862384185176785,7.715362305402258e-05,2.237883150545842e-06,2.3011972934496284e-08,0.006941798703354289,0.4250000000000003
0.006880940098993944,7.633759631361117e-05,2.184886943268256e-06,2.2169445178630362e-08,0.0069594847516960025,0.4260000000000003
0.006899470150172723,7.552936800459658e-05,2.1331222516207217e-06,2.135752916192941e-08,0.006977153997958102,0.4270000000000003
0.0069179742167730885,7.472887713383514e-05,2.0825611331642055e-06,2.0575122413478627e-08,0.0069948062301625,0.4280000000000003
0.006936452177747641,7.393606295056677e-05,2.0331762599347206e-06,1.9821161762701365e-08,0.007012441238119906,0.4290000000000003
0.00695490391293794,7.315086495024197e-05,1.9849409055006506e-06,1.9094621955239515e-08,0.007030058813415637,0.4300000000000003
0.006973329303070822,7.237322287821994e-05,1.9378289322757505e-06,1.8394514316878527e-08,0.007047658749395635,0.4310000000000003
0.006991728229754747,7.160307673334232e-05,1.8918147790832883e-06,1.7719885463879373e-08,0.007065240841152637,0.43200000000000033
0.0070101005754761615,7.08403667713818e-05,1.846873448966955e-06,1.7069816058132196e-08,0.007082804885512568,0.43300000000000033
0.007028446223595843,7.008503350837087e-05,1.8029804972439908e-06,1.644341960560295e-08,0.007100350681021063,0.43400000000000033
0.007046765058345295,6.933701772381038e-05,1.7601120197963175e-06,1.5839841296591317e-08,0.0071178780279301974,0.43500000000000033
0.007065056964823125,6.859626046376265e-05,1.7182446415952784e-06,1.525825688637174e-08,0.007135386728185369,0.43600000000000033
0.007083321828991459,6.786270304382858e-05,1.6773555054558506e-06,1.4697871614833437e-08,0.007152876585412358,0.43700000000000033
0.007101559537672343,6.713628705201306e-05,1.637422261016121e-06,1.4157919163785157e-08,0.007170347404904535,0.43800000000000033
0.007119769978544179,6.641695435148037e-05,1.598423053937947e-06,1.3637660650631881e-08,0.0071877989936102475,0.43900000000000033
0.007137953040138154,6.570464708320028e-05,1.560336515324766e-06,1.3136383657177454e-08,0.007205231160120336,0.44000000000000034
0.007156108611834695,6.499930766848947e-05,1.523141751352587e-06,1.2653401292344748e-08,0.007222643714655829,0.44100000000000034
0.007174236583859941,6.43008788114473e-05,1.4868183331102149e-06,1.2188051287651503e-08,0.007240036469055786,0.44200000000000034
0.007192336847282185,6.360930350129039e-05,1.4513462866449156e-06,1.1739695124311563e-08,0.007257409236765244,0.44300000000000034
0.007210409294008409,6.292452501458744e-05,1.4167060832096566e-06,1.1307717190877649e-08,0.007274761832823396,0.44400000000000034
0.007228453816780738,6.224648691739425e-05,1.3828786297082544e-06,1.0891523970369977e-08,0.007292094073851811,0.44500000000000034
0.007246470309172964,6.157513306729463e-05,1.3498452593346915e-06,1.0490543255878778e-08,0.0073094057780428495,0.44600000000000034
0.007264458665587083,6.091040761534495e-05,1.3175877224030198e-06,1.0104223393655334e-08,0.007326696765148225,0.44700000000000034
0.0072824187812498,6.0252255007927974e-05,1.2860881773643009e-06,9.732032552746063e-09,0.0073439668564676455,0.44800000000000034
0.007300350552209101,5.9600619988514634e-05,1.2553291820070177e-06,9.373458020251192e-09,0.007361215874837642,0.44900000000000034
0.007318253875330792,5.895544759933758e-05,1.225293684837572e-06,9.028005521324021e-09,0.007378443644620487,0.45000000000000034
0.007336128648295063,5.8316683182978216e-05,1.195965016637447e-06,8.695198563054383e-09,0.007395649991693242,0.45100000000000035
0.007353974769593097,5.768427238386715e-05,1.1673268821936782e-06,8.374577801411015e-09,0.007412834743436959,0.45200000000000035
0.007371792138523617,5.705816114970266e-05,1.1393633521993923e-06,8.06570043044355e-09,0.00742999772872595,0.45300000000000035
0.007389580655189539,5.643829573278612e-05,1.1120588553211289e-06,7.768139592973993e-09,0.007447138777917239,0.45400000000000035
0.0074073402204945385,5.5824622691277575e-05,1.0853981704298264e-06,7.481483812031828e-09,0.007464257722840057,0.45500000000000035
0.007425070736139708,5.521708889037385e-05,1.0593664189922787e-06,7.205336442314059e-09,0.007481354396785517,0.45600000000000035
0.007442772104620187,5.4615641503407935e-05,1.033949057620063e-06,6.939315140974513e-09,0.007498428634496355,0.45700000000000035
0.007460444229221796,5.402022801287508e-05,1.0091318707728625e-06,6.68305135707127e-09,0.007515480272156801,0.45800000000000035
0.007478087014017726,5.343079621138379e-05,9.8490096361322e-07,6.4361898390240774e-09,0.007532509147382562,0.45900000000000035
0.007495700363865181,5.284729420253585e-05,9.612427550098364e-07,6.198388159454931e-09,0.007549515099210886,0.46000000000000035
0.007513284184402067,5.22696704017349e-05,9.381439706864934e-07,5.969316256807194e-09,0.007566497968090745,0.46100000000000035
0.007530838382043711,5.169787353692658e-05,9.155916365138175e-07,5.7486559931592844e-09,0.007583457595873144,0.46200000000000035
0.007548362863979519,5.1131852649271116e-05,8.935730719410946e-07,5.536100727668122e-09,0.007600393825801459,0.46300000000000036
0.007565857538169747,5.057155709374936e-05,8.720758835653971e-07,5.331354905098162e-09,0.007617306502501968,0.46400000000000036
0.0075833223133421794,5.0016936539705105e-05,8.510879588353601e-07,5.1341336589090845e-09,0.007634195471974379,0.46500000000000036
0.007600757098988898,4.94679409713232e-05,8.305974598869874e-07,4.944162428394688e-09,0.007651060581582538,0.46600000000000036
0.007618161805363027,4.892452068804665e-05,8.105928175088463e-07,4.7611765893815954e-09,0.0076679016800451725,0.46700000000000036
0.007635536343475477,4.8386626304933196e-05,7.910627252341763e-07,4.5849210980145315e-09,0.007684718617426743,0.46800000000000036
0.007652880625091738,4.7854208752952275e-05,7.719961335573562e-07,4.415150147170056e-09,0.007701511245128395,0.46900000000000036
