x,interval_begins,interval_ends,mean,analytical
0.377,0.005597014925373134,0.0234375,0.014674315099252827,0.014593945605007637
0.378,0.00558659217877095,0.024344569288389514,0.014690538664544256,0.01457663021964856
0.379,0.005747126436781609,0.026168224299065422,0.014855944338661909,0.01455902805080967
0.38,0.007380073800738007,0.026119402985074626,0.014640384554116885,0.014541141797298854
0.381,0.007380073800738007,0.02631578947368421,0.014690478607555141,0.014522974153962274
0.382,0.007352941176470588,0.02631578947368421,0.014512725013310187,0.014504527811472455
0.383,0.007380073800738007,0.02631578947368421,0.014486623904715355,0.014485805456119872
0.384,0.007366482504604052,0.026217228464419477,0.014317122899722678,0.01446680976960805
0.385,0.007352941176470588,0.026217228464419477,0.014408411366155678,0.01444754342885206
0.386,0.0072992700729927005,0.025974025974025976,0.014422603188668075,0.014428009105780562
0.387,0.0072992700729927005,0.02411873840445269,0.014436081731770935,0.014408209467141098
0.388,0.005639097744360902,0.024029574861367836,0.014146926710847135,0.014388147174308865
0.389,0.005628517823639775,0.023985239852398525,0.01419857810258889,0.014367824883098745
0.39,0.0056179775280898875,0.02394106813996317,0.014317710751937301,0.014347245243580718
0.391,0.005607476635514018,0.022099447513812154,0.014331681188437041,0.01432641089989849
0.392,0.005597014925373134,0.022099447513812154,0.014374801084234569,0.014305324490091427
0.393,0.007246376811594203,0.02181818181818182,0.014352509885410229,0.014283988645919628
0.394,0.007233273056057866,0.022099447513812154,0.014473544572818768,0.014262405992692302
0.395,0.007233273056057866,0.022058823529411766,0.01437997238311231,0.014240579149099236
0.396,0.007207207207207207,0.023853211009174313,0.014391291793878467,0.01421851072704536
0.397,0.007194244604316547,0.022018348623853212,0.014330811975632993,0.014196203331488518
0.398,0.007194244604316547,0.021937842778793418,0.014307352287504758,0.014173659560280251
0.399,0.00718132854578097,0.023593466424682397,0.014320118982472147,0.014150882004009605
0.4,0.007168458781362007,0.023679417122040074,0.014184461195417034,0.014127873245850043
0.401,0.007207207207207207,0.023593466424682397,0.014268467319987686,0.014104635861409214
0.402,0.007207207207207207,0.023465703971119134,0.014064946892258779,0.01408117241858182
0.403,0.00718132854578097,0.023423423423423424,0.014038542372175264,0.014057485477405382
0.404,0.007168458781362007,0.023381294964028777,0.013945593962197739,0.014033577589918762
0.405,0.007155635062611807,0.02158273381294964,0.013711421904270235,0.014009451300023772
0.406,0.007155635062611807,0.019748653500897665,0.013761747988813815,0.013985109143349547
0.407,0.0071301247771836,0.020637898686679174,0.013817045619987665,0.01396055364711963
0.408,0.0071301247771836,0.02154398563734291,0.013726085773314052,0.013935787330021997
0.409,0.0071174377224199285,0.02146690518783542,0.013740843448839479,0.013910812702081835
0.41,0.007194244604316547,0.021238938053097345,0.013647666076127956,0.01388563226453689
0.411,0.005405405405405406,0.0213903743315508,0.013697137758333146,0.013860248509715725
0.412,0.00539568345323741,0.021352313167259787,0.01363870853474653,0.013834663920918484
0.413,0.00539568345323741,0.022222222222222223,0.01354749899960389,0.0138088809723005
0.414,0.0053285968028419185,0.022847100175746926,0.013491806908692285,0.013782902128758285
0.415,0.005309734513274336,0.02280701754385965,0.01371546616662743,0.013756729845818301
0.416,0.00530035335689046,0.02276707530647986,0.013654751557512432,0.01373036656952825
0.417,0.005291005291005291,0.02276707530647986,0.013847243292793182,0.013703814736350857
0.418,0.005291005291005291,0.02268760907504363,0.013895235152713311,0.013677076773060204
0.419,0.005272407732864675,0.022608695652173914,0.014047585574813861,0.013650155096640571
0.42,0.005319148936170213,0.022530329289428077,0.014058662137245496,0.013623052114187663
0.421,0.00530035335689046,0.02249134948096886,0.013966513261067227,0.013595770222812364
0.422,0.00528169014084507,0.02280701754385965,0.013909799471746186,0.01356831180954682
0.423,0.00528169014084507,0.02276707530647986,0.013854537893827484,0.013540679251252921
0.424,0.00684931506849315,0.02268760907504363,0.013903664768581547,0.013512874914533153
0.425,0.006837606837606838,0.022413793103448276,0.013814394424852335,0.013484901155643799
0.426,0.00686106346483705,0.021621621621621623,0.013726605778888045,0.013456760320410325
0.427,0.00684931506849315,0.021015761821366025,0.01363630741452367,0.013428454744145195
0.428,0.00684931506849315,0.021505376344086023,0.013646306336001758,0.013399986751567823
0.429,0.00684931506849315,0.02142857142857143,0.01355436698741729,0.013371358656726812
0.43,0.006802721088435374,0.02142857142857143,0.013568556031666052,0.01334257276292432
0.431,0.006791171477079796,0.021352313167259787,0.013512072364832721,0.013313631362642672
0.432,0.006779661016949152,0.02127659574468085,0.013562359152675197,0.013284536737473058
0.433,0.006779661016949152,0.023008849557522124,0.013718333422919025,0.01325529115804644
0.434,0.006700167504187605,0.022968197879858657,0.01359524045965453,0.013225896883966403
0.435,0.006688963210702341,0.022887323943661973,0.013778232126164837,0.013196356163744236
0.436,0.006688963210702341,0.022847100175746926,0.013760150450182956,0.013166671234735946
0.437,0.006734006734006734,0.021996615905245348,0.01391289402196789,0.013136844323081383
0.438,0.0051813471502590676,0.021996615905245348,0.013930235304056193,0.013106877643645293
0.439,0.005172413793103448,0.021922428330522766,0.01387344167249984,0.013076773399960337
0.44,0.0051635111876075735,0.021885521885521887,0.01378575062139634,0.013046533784172141
0.441,0.006745362563237774,0.021885521885521887,0.013667986055137145,0.013016160976986215
0.442,0.006825938566552901,0.02181208053691275,0.01360943492991891,0.012985657147616726
0.443,0.0068143100511073255,0.02054794520547945,0.013557707867953418,0.012955024453737267
0.444,0.006802721088435374,0.02054794520547945,0.013571048979923402,0.012924265041433347
0.445,0.006791171477079796,0.022222222222222223,0.013615385506902132,0.012893381045156851
0.446,0.00676818950930626,0.020512820512820513,0.013495249862772236,0.01286237458768217
0.447,0.006756756756756757,0.020477815699658702,0.013608793829523737,0.012831247780064198
0.448,0.006745362563237774,0.02181208053691275,0.013557728077511525,0.012800002721598092
0.449,0.006745362563237774,0.02181208053691275,0.013373969566672219,0.012768641499780728
0.45,0.006745362563237774,0.021775544388609715,0.013422705258729824,0.012737166190273907
0.451,0.006745362563237774,0.021739130434782608,0.013406594060137927,0.012705578856869239
0.452,0.006734006734006734,0.021702838063439065,0.013324414008749196,0.012673881551454677
0.453,0.0067226890756302525,0.02003338898163606,0.013071669570766314,0.0126420763139828
0.454,0.006711409395973154,0.02037351443123939,0.013155009753625567,0.012610165172440567
0.455,0.006700167504187605,0.02040816326530612,0.013205865260438373,0.012578150142820805
0.456,0.006688963210702341,0.021739130434782608,0.013219404746807186,0.012546033229095217
0.457,0.006688963210702341,0.021666666666666667,0.013297535565183411,0.012513816423189002
0.458,0.006688963210702341,0.02321724709784411,0.013279115006062549,0.012481501704956955
0.459,0.006688963210702341,0.023178807947019868,0.013326634259890401,0.012449091042161124
0.46,0.008064516129032258,0.02152317880794702,0.013211792055058753,0.012416586390449973
0.461,0.008038585209003215,0.021487603305785124,0.013125074276767705,0.012383989693339025
0.462,0.008038585209003215,0.021487603305785124,0.013073312765573362,0.0123513028821929
0.463,0.006633499170812604,0.021346469622331693,0.012697903655280632,0.01231852787620891
0.464,0.006622516556291391,0.021346469622331693,0.012717854402555946,0.012285666582401935
0.465,0.006622516556291391,0.02127659574468085,0.012696908650648903,0.012252720895590836
0.466,0.006600660066006601,0.020134228187919462,0.012844178662147748,0.012219692698386094
0.467,0.006600660066006601,0.020100502512562814,0.012794152144530361,0.012186583861178955
0.468,0.006600660066006601,0.020066889632107024,0.01280631947531441,0.012153396242131801
0.469,0.006589785831960461,0.020066889632107024,0.012791630579462506,0.012120131687169926
0.47,0.006568144499178982,0.021241830065359478,0.01260859832954304,0.0120867920299745
0.471,0.006611570247933884,0.021207177814029365,0.012723659445309605,0.012053379091976927
0.472,0.00794912559618442,0.021207177814029365,0.012642571930549016,0.012019894682354442
0.473,0.007936507936507936,0.02113821138211382,0.012592510239421977,0.011986340598026871
0.474,0.007936507936507936,0.021103896103896104,0.012639848496855366,0.011952718623654676
0.475,0.007987220447284345,0.02106969205834684,0.012622544956404984,0.011919030531638255
0.476,0.00794912559618442,0.02047244094488189,0.012542564972136589,0.011885278082118303
0.477,0.0065252854812398045,0.020440251572327043,0.012531135045776054,0.011851463022977429
0.478,0.006389776357827476,0.02040816326530612,0.012451566912794277,0.01181758708984294
0.479,0.006389776357827476,0.02037617554858934,0.012403107819298426,0.011783652006090667
0.48,0.006389776357827476,0.01929260450160772,0.012289352876291813,0.011749659482850023
0.481,0.006379585326953748,0.019261637239165328,0.01227065464498579,0.011715611219010031
0.482,0.006369426751592357,0.019801980198019802,0.012289632185032158,0.011681508901226531
0.483,0.006369426751592357,0.019801980198019802,0.012241579096622242,0.01164735420393043
0.484,0.006349206349206349,0.019736842105263157,0.012160169875186753,0.011613148789336948
0.485,0.006339144215530904,0.019704433497536946,0.012210608845966886,0.011578894307455952
0.486,0.00631911532385466,0.019417475728155338,0.012162008552749766,0.011544592396103259
0.487,0.006259780907668232,0.019704433497536946,0.012214487317685025,0.011510244680912963
0.488,0.00625,0.019672131147540985,0.012324518395112722,0.011475852775350745
0.489,0.00625,0.020602218700475437,0.012341230221051847,0.011441418280728104
0.49,0.006289308176100629,0.019543973941368076,0.012292644001802161,0.01140694278621756
0.491,0.006279434850863423,0.01932367149758454,0.012153032901050268,0.011372427868868832
0.492,0.006259780907668232,0.02009273570324575,0.012200961350476885,0.011337875093625823
0.493,0.006153846153846154,0.019261637239165328,0.012093463845124296,0.011303286013344611
0.494,0.006144393241167435,0.0192,0.01204713359469427,0.011268662168812267
0.495,0.006201550387596899,0.019169329073482427,0.012002225996273182,0.011234005088766548
0.496,0.006201550387596899,0.01910828025477707,0.012017736578219541,0.011199316289916475
0.497,0.006201550387596899,0.01910828025477707,0.011975155840293635,0.01116459727696368
0.498,0.0061823802163833074,0.01910828025477707,0.011959279181490106,0.01112984954262463
0.499,0.0061633281972265025,0.019448946515397084,0.01194641872258184,0.011095074567653683
0.5,0.006153846153846154,0.01938610662358643,0.011929449002910115,0.011060273820866853
0.501,0.006144393241167435,0.01938610662358643,0.011881325076849492,0.011025448759166407
0.502,0.006134969325153374,0.01938610662358643,0.011805407439634819,0.010990600827566253
0.503,0.006125574272588055,0.019261637239165328,0.01163309249389687,0.010955731459218
0.504,0.006125574272588055,0.020155038759689922,0.011649564194059077,0.01092084207543785
0.505,0.006125574272588055,0.02009273570324575,0.01176195565265088,0.01088593408573412
0.506,0.006060606060606061,0.020061728395061727,0.011627787400635982,0.010851008887835512
0.507,0.0046439628482972135,0.02040816326530612,0.01164875427719453,0.010816067867720122
0.508,0.00463678516228748,0.01848998459167951,0.011637088844758567,0.010781112399645049
0.509,0.004629629629629629,0.0189873417721519,0.011656406942097642,0.010746143846176708
0.51,0.0060882800608828,0.0189873417721519,0.01154776062143495,0.01071116355822184
0.511,0.0060790273556231,0.01866251944012442,0.011473336296380927,0.01067617287505907
0.512,0.0061162079510703364,0.018633540372670808,0.011430466311853028,0.010641173124371208
0.513,0.0061068702290076335,0.018633540372670808,0.011291982514242896,0.01060616562227805
0.514,0.0061068702290076335,0.018575851393188854,0.01127657006780051,0.010571151673369862
0.515,0.0060882800608828,0.018867924528301886,0.011266511894680867,0.010536132570741456
0.516,0.0060882800608828,0.018838304552590265,0.011191434084830908,0.010501109596026768
0.517,0.0060882800608828,0.018838304552590265,0.011148767829358783,0.010466084019434087
0.518,0.0060790273556231,0.018518518518518517,0.01116789161551743,0.010431057099781791
0.519,0.006069802731411229,0.018518518518518517,0.011157575696349889,0.01039603008453466
0.52,0.006069802731411229,0.0182370820668693,0.011170271508954,0.010361004209840685
0.521,0.004702194357366771,0.018209408194233688,0.0110054957747876,0.010325980700568392
0.522,0.006060606060606061,0.018209408194233688,0.011022727832862678,0.010290960770344703
0.523,0.006211180124223602,0.017241379310344827,0.01100872938125334,0.010255945621593314
0.524,0.006134969325153374,0.01812688821752266,0.010965355059678054,0.010220936445573453
0.525,0.006125574272588055,0.01809954751131222,0.010860566779241522,0.010185934422419237
0.526,0.006051437216338881,0.01809954751131222,0.010880149356953953,0.010150940721179414
0.527,0.006042296072507553,0.017214397496087636,0.010957526358377895,0.010115956499857567
0.528,0.0061633281972265025,0.01804511278195489,0.010947382177659186,0.010080982905452814
0.529,0.0061633281972265025,0.01804511278195489,0.010930990723529972,0.01004602107400083
0.53,0.0061633281972265025,0.01804511278195489,0.010949672481081208,0.010011072130615377
0.531,0.006153846153846154,0.018018018018018018,0.010816217852540272,0.009976137189530249
0.532,0.006144393241167435,0.017133956386292833,0.010681375961576709,0.009941217354141522
0.533,0.006051437216338881,0.017107309486780714,0.010640397590726615,0.009906313717050298
0.534,0.004615384615384616,0.017080745341614908,0.010597630153301158,0.00987142736010576
0.535,0.004601226993865031,0.017054263565891473,0.01058283920988275,0.009836559354448628
0.536,0.004601226993865031,0.01788375558867362,0.010570563039662384,0.009801710760554964
0.537,0.004594180704441042,0.01664145234493192,0.010497566296791194,0.009766882628280304
0.538,0.0045871559633027525,0.01661631419939577,0.01039330686164079,0.009732075996904174
0.539,0.0045871559633027525,0.016417910447761194,0.01032318044199795,0.009697291895174907
0.54,0.004573170731707317,0.015360983102918587,0.010284843057665118,0.009662531341354766
0.541,0.0045662100456621,0.015337423312883436,0.010151452862908339,0.00962779534326541
0.542,0.0045662100456621,0.016591251885369532,0.01014019630719998,0.009593084898333661
0.543,0.004559270516717325,0.016566265060240965,0.01019105415708294,0.00955840099363751
0.544,0.004552352048558422,0.016541353383458645,0.010091338227743269,0.009523744605952518
0.545,0.004545454545454545,0.016541353383458645,0.010022190371280736,0.009489116701798346
0.546,0.004580152671755725,0.016516516516516516,0.010013006564975835,0.00945451823748567
0.547,0.004573170731707317,0.016541353383458645,0.00994162020876312,0.009419950159163325
0.548,0.004491017964071856,0.016541353383458645,0.009785136180842372,0.00938541340286565
0.549,0.004491017964071856,0.016541353383458645,0.009625957409797251,0.009350908894560125
0.55,0.004484304932735426,0.016541353383458645,0.009648581358963407,0.009316437550195242
0.551,0.004484304932735426,0.01649175412293853,0.009608972297939175,0.009282000275748565
0.552,0.004484304932735426,0.01649175412293853,0.00962861985457127,0.009247597967275041
0.553,0.004477611940298508,0.01649175412293853,0.009619158124610259,0.009213231510955495
0.554,0.004470938897168405,0.016467065868263474,0.009727027550747964,0.009178901783145337
0.555,0.004457652303120356,0.01639344262295082,0.0095709458042962,0.00914460965042349
0.556,0.004457652303120356,0.01639344262295082,0.009503207645976872,0.009110355969641437
0.557,0.004457652303120356,0.01636904761904762,0.009433357674396634,0.00907614158797251
0.558,0.004457652303120356,0.016320474777448073,0.009483632497659126,0.009041967342961319
0.559,0.004457652303120356,0.016296296296296295,0.00938300300132236,0.009007834062573359
0.56,0.004457652303120356,0.016272189349112426,0.009228141050763116,0.00897374256524476
0.561,0.004491017964071856,0.016272189349112426,0.0092772312799257,0.008939693659932194
0.562,0.0044444444444444444,0.016058394160583942,0.009180787845385919,0.008905688146162917
0.563,0.004373177842565598,0.016105417276720352,0.009146773096483703,0.008871726814084987
0.564,0.004366812227074236,0.016058394160583942,0.00910725962797804,0.008837810444517495
0.565,0.004366812227074236,0.014771048744460856,0.009069169478525586,0.008803939809001102
0.566,0.00436046511627907,0.014727540500736377,0.008971342743755282,0.008770115669848507
0.567,0.00436046511627907,0.014727540500736377,0.009053222281926687,0.00873633878019515
0.568,0.0043541364296081275,0.014727540500736377,0.008985265589109994,0.00870260988404996
0.569,0.0043541364296081275,0.014705882352941176,0.008978263990963258,0.008668929716346209
0.57,0.0043541364296081275,0.014534883720930232,0.008792843618854572,0.008635299002992446
0.571,0.004347826086956522,0.014534883720930232,0.008786581581863946,0.008601718460923545
0.572,0.004347826086956522,0.014534883720930232,0.008748529138784046,0.008568188798151811
0.573,0.004347826086956522,0.01451378809869376,0.008623988657378205,0.008534710713818158
0.574,0.004341534008683068,0.01451378809869376,0.008675584560502454,0.008501284898243342
0.575,0.00430416068866571,0.013513513513513514,0.008609581719589593,0.008467912032979261
0.576,0.00430416068866571,0.014492753623188406,0.008511998916666414,0.00843459279086034
0.577,0.004285714285714286,0.01447178002894356,0.008503420728464927,0.008401327836054913
0.578,0.004291845493562232,0.014450867052023121,0.008523634100055839,0.008368117824116679
0.579,0.004291845493562232,0.01443001443001443,0.008430205136592097,0.008334963402036183
0.58,0.0042796005706134095,0.013157894736842105,0.008392327967384735,0.00830186520829234
0.581,0.0042796005706134095,0.013138686131386862,0.008327454788500837,0.008268823872903999
0.582,0.0042796005706134095,0.013138686131386862,0.00832163159049493,0.008235840017481462
0.583,0.004261363636363636,0.013119533527696793,0.008224144372277456,0.008202914255278106
0.584,0.0029239766081871343,0.013100436681222707,0.008189087489184031,0.008170047191241972
0.585,0.00291970802919708,0.01308139534883721,0.008035821055551813,0.008137239422067346
0.586,0.0029154518950437317,0.013043478260869565,0.00799862382007218,0.008104491536246377
0.587,0.0029154518950437317,0.013043478260869565,0.008165345714378608,0.008071804114120661
0.588,0.0029154518950437317,0.013043478260869565,0.008158580083377439,0.008039177727932851
0.589,0.002911208151382824,0.01447178002894356,0.008179965975195483,0.00800661294187822
0.59,0.002911208151382824,0.01447178002894356,0.008141618323556095,0.007974110312156207
0.591,0.0029069767441860465,0.014450867052023121,0.008105077603687814,0.007941670387021982
0.592,0.002902757619738752,0.01443001443001443,0.008011158376362518,0.007909293706837933
0.593,0.002902757619738752,0.012968299711815562,0.007945474724439844,0.007876980804125166
0.594,0.002898550724637681,0.012968299711815562,0.007880089401842994,0.007844732203614922
0.595,0.002898550724637681,0.012838801711840228,0.00787268062119328,0.007812548422299994
0.596,0.002894356005788712,0.01282051282051282,0.007866491225734754,0.007780429969486095
0.597,0.0028776978417266188,0.01267605633802817,0.007689148705691991,0.007748377346843171
0.598,0.0028735632183908046,0.012747875354107648,0.00771218867537985,0.007716391048456653
0.599,0.0028735632183908046,0.01272984441301273,0.007534195695239892,0.0076844715608786465
0.6,0.0028694404591104736,0.01272984441301273,0.007528837434181127,0.007652619363179127
0.601,0.0028653295128939827,0.012857142857142857,0.007438588404582011,0.007620834926996966
0.602,0.0028653295128939827,0.012838801711840228,0.007431872676057597,0.0075891187165909755
0.603,0.001443001443001443,0.012949640287769784,0.007399059540238333,0.007557471188890852
0.604,0.001440922190201729,0.014044943820224719,0.007334877793389275,0.007525892793548031
0.605,0.001440922190201729,0.014044943820224719,0.007215285343336462,0.007494383972986505
0.606,0.0014367816091954023,0.012802275960170697,0.007154774335106773,0.007462945162453492
0.607,0.0014347202295552368,0.01278409090909091,0.00711915688147694,0.0074315767900700914
0.608,0.0014347202295552368,0.01278409090909091,0.007143071039569832,0.007400279276881823
0.609,0.0014326647564469914,0.01278409090909091,0.007165885673486122,0.007369053036909044
0.61,0.001430615164520744,0.01278409090909091,0.007130526443960628,0.0073378984771973145
0.611,0.001430615164520744,0.01278409090909091,0.007010458355966274,0.007306815997867654
0.612,0.001430615164520744,0.01278409090909091,0.007007379142696418,0.007275805992166668
0.613,0.0014265335235378032,0.01278409090909091,0.007029398092594558,0.007244868846516639
0.614,0.001422475106685633,0.01276595744680851,0.006938512983950273,0.007214004940565407
0.615,0.001422475106685633,0.012747875354107648,0.0069324216398050495,0.007183214647236226
0.616,0.0014204545454545455,0.01272984441301273,0.006954396631273022,0.007152498332777492
0.617,0.0014204545454545455,0.012693935119887164,0.006974021545738108,0.007121856356812305
0.618,0.0014184397163120568,0.01267605633802817,0.006965986749732769,0.007091289072387976
0.619,0.001394700139470014,0.012658227848101266,0.006931984005366067,0.0070607968260253725
0.62,0.001394700139470014,0.0125,0.0069265903167442635,0.0070303799577681484
0.621,0.001392757660167131,0.012465373961218837,0.006836046779489374,0.007000038801231871
0.622,0.001388888888888889,0.012448132780082987,0.006858396261626949,0.006969773683652966
0.623,0.001388888888888889,0.012448132780082987,0.006766954105361131,0.0069395849259375805
0.624,0.0014064697609001407,0.012605042016806723,0.006788587616036187,0.006909472842710298
0.625,0.0014064697609001407,0.012605042016806723,0.006866718204036245,0.006879437742362694
0.626,0.0014064697609001407,0.012587412587412588,0.006666635550870107,0.006849479927101779
0.627,0.0014044943820224719,0.012569832402234637,0.006718674023213027,0.0068195996929982915
0.628,0.0014044943820224719,0.012552301255230125,0.006712646142947666,0.006789797330034834
0.629,0.00141643059490085,0.012552301255230125,0.006762797440842641,0.00676007312215391
0.63,0.0014144271570014145,0.012517385257301807,0.006757260553638588,0.006730427347305735
0.631,0.0014124293785310734,0.012345679012345678,0.006750271565616142,0.006700860277495959
0.632,0.0014104372355430183,0.012658227848101266,0.006661490684207444,0.006671372178833224
0.633,0.0027100271002710027,0.012640449438202247,0.00668312889264714,0.006641963311576554
0.634,0.0027100271002710027,0.012605042016806723,0.006649570194420729,0.0066126339301825895
0.635,0.0027063599458728013,0.012605042016806723,0.006618130101249623,0.006583384283352675
0.636,0.0027063599458728013,0.012465373961218837,0.00658549564951128,0.006554214614079781
0.637,0.002702702702702703,0.012465373961218837,0.006579763240424925,0.006525125159695276
0.638,0.002699055330634278,0.012465373961218837,0.0065186542996033894,0.006496116151915493
0.639,0.0014144271570014145,0.012448132780082987,0.00643004560041718,0.0064671878168881865
0.64,0.0014144271570014145,0.012448132780082987,0.006452531011147994,0.006438340375238787
0.641,0.0014124293785310734,0.012413793103448275,0.006417737648537521,0.006409574042116493
0.642,0.0014124293785310734,0.012413793103448275,0.006356439532115205,0.006380889027240192
0.643,0.0014084507042253522,0.012396694214876033,0.006351041839121086,0.0063522855349442174
0.644,0.0013986013986013986,0.012211668928086838,0.006265607359553576,0.006323763764223929
0.645,0.0013986013986013986,0.012211668928086838,0.0063417682605110106,0.006295323908781113
0.646,0.0013986013986013986,0.0110803324099723,0.006282151697264013,0.006266966157069192
0.647,0.0013966480446927375,0.0110803324099723,0.006277582318801082,0.0062386906923383
0.648,0.001394700139470014,0.0110803324099723,0.006216597678998625,0.0062104976926801395
0.649,0.0013908205841446453,0.011049723756906077,0.006155061279765493,0.006182387331072656
0.65,0.0013966480446927375,0.011049723756906077,0.006095736894266693,0.006154359775424563
0.651,0.0013966480446927375,0.011049723756906077,0.006119729070222801,0.006126415188619654
0.652,0.001394700139470014,0.011034482758620689,0.006059565953781111,0.006098553728560938
0.653,0.001394700139470014,0.01094391244870041,0.006027012275203421,0.006070775548214606
0.654,0.001394700139470014,0.011019283746556474,0.006050349623989331,0.00604308079565378
0.655,0.001392757660167131,0.011019283746556474,0.005937576208321462,0.0060154696141020885
0.656,0.001392757660167131,0.011019283746556474,0.005933920847934752,0.0059879421419770755
0.657,0.001392757660167131,0.011019283746556474,0.005902915443001832,0.005960498512933372
0.658,0.001392757660167131,0.011019283746556474,0.005843279076393022,0.005933138855905717
0.659,0.001392757660167131,0.011019283746556474,0.005814432645595059,0.005905863295151773
0.66,0.0013908205841446453,0.011019283746556474,0.00580915822216861,0.005878671950294732
0.661,0.001388888888888889,0.011004126547455296,0.005779444236801751,0.005851564936365775
0.662,0.0013869625520110957,0.011004126547455296,0.005857883695293764,0.005824542363846261
0.663,0.002638522427440633,0.010854816824966078,0.005826105303642976,0.005797604338709791
0.664,0.0026455026455026454,0.010854816824966078,0.005796509359539209,0.005770750962464057
0.665,0.002642007926023778,0.009615384615384616,0.0056842835970122105,0.005743982332192451
0.666,0.002635046113306983,0.009615384615384616,0.0055707051124987235,0.005717298540595538
0.667,0.002635046113306983,0.009602194787379973,0.005593746739368228,0.005690699676032285
0.668,0.0013531799729364006,0.009602194787379973,0.00542761308094848,0.005664185822561114
0.669,0.0013531799729364006,0.009589041095890411,0.005315635754610219,0.00563775705998076
0.67,0.0013531799729364006,0.009589041095890411,0.005340160916122809,0.005611413463870888
0.671,0.001349527665317139,0.010723860589812333,0.00530856027236379,0.0055851551056325536
0.672,0.001349527665317139,0.010723860589812333,0.005168247572886048,0.005558982052528452
0.673,0.001349527665317139,0.01094391244870041,0.005271617102199958,0.005532894367722939
0.674,0.0013568521031207597,0.01094391244870041,0.0052402660278937,0.005506892110321877
0.675,0.0013458950201884253,0.01092896174863388,0.005210787207026366,0.005480975335412263
0.676,0.0013458950201884253,0.010899182561307902,0.005125617330544069,0.005455144094101659
0.677,0.0013458950201884253,0.010869565217391304,0.0050385905900301,0.005429398433557419
0.678,0.0013458950201884253,0.01084010840108401,0.005008596779595213,0.0054037383970457
0.679,0.0013458950201884253,0.0106951871657754,0.004924526467509585,0.005378164023970272
0.68,0.0013440860215053765,0.01084010840108401,0.004946345361245528,0.005352675349911151
0.681,0.0013422818791946308,0.010825439783491205,0.004969870473065288,0.005327272406662959
0.682,0.0013422818791946308,0.010810810810810811,0.004939694022105052,0.005301955222273149
0.683,0.0013404825737265416,0.010810810810810811,0.00490914982835526,0.005276723821079995
0.684,0.0013404825737265416,0.010680907877169559,0.004827009797310664,0.00525157822375035
0.685,0.0013404825737265416,0.010680907877169559,0.004901514833790916,0.0052265184473172435
0.686,0.0013386880856760374,0.010680907877169559,0.004790546076193729,0.0052015445052172316
0.687,0.001303780964797914,0.010680907877169559,0.00473341830786627,0.005176656407327565
0.688,0.0013003901170351106,0.010666666666666666,0.004703247213476217,0.005151854160003147
0.689,0.0012987012987012987,0.010638297872340425,0.0046460832743861445,0.005127137766113247
0.69,0.0012970168612191958,0.009421265141318977,0.004643873619010373,0.005102507225078083
0.691,0.00129366106080207,0.009308510638297872,0.0045609778686203665,0.005077962532905101
0.692,0.00129366106080207,0.009296148738379814,0.004530872046010502,0.005053503682225125
0.693,0.0012919896640826874,0.009283819628647215,0.0045265399520415875,0.005029130662328256
0.694,0.0012903225806451613,0.009283819628647215,0.004523672435588079,0.005004843459199577
0.695,0.0012903225806451613,0.009283819628647215,0.004547077111792153,0.00498064205555464
0.696,0.0,0.009283819628647215,0.004544151670847152,0.004956526430874756
0.697,0.001288659793814433,0.007957559681697613,0.004515793999501933,0.00493249656144207
0.698,0.001288659793814433,0.007957559681697613,0.004539856474320479,0.004908552420374437
0.699,0.001287001287001287,0.007957559681697613,0.004511589893631854,0.004884693977660064
0.7,0.001287001287001287,0.007947019867549669,0.004456699867109594,0.004860921200191972
0.701,0.001287001287001287,0.007936507936507936,0.004454355182460635,0.004837234051802249
0.702,0.001287001287001287,0.007926023778071334,0.004426502697879052,0.004813632493296061
0.703,0.001287001287001287,0.0079155672823219,0.004368821456770241,0.004790116482485495
0.704,0.0,0.007957559681697613,0.004337755311594144,0.004766685974223174
0.705,0.0,0.007957559681697613,0.004361852427234321,0.004743340920435668
0.706,0.0,0.007782101167315175,0.004333209980814103,0.0047200812701567035
0.707,0.0012836970474967907,0.007782101167315175,0.004356825655788448,0.004696906969560139
0.708,0.0012836970474967907,0.007936507936507936,0.0043802164873299,0.004673817961992774
0.709,0.0012836970474967907,0.007936507936507936,0.0043770609134990346,0.00465081418800693
0.71,0.0012804097311139564,0.007947019867549669,0.004349550344040455,0.00462789558539281
0.711,0.0012804097311139564,0.007947019867549669,0.004295348159377959,0.004605062089210677
0.712,0.0012804097311139564,0.00801068090787717,0.004238910238415673,0.004582313631822818
0.713,0.0,0.00801068090787717,0.0042361206453694995,0.004559650142925287
0.714,0.0012755102040816326,0.008,0.004235325492139369,0.004537071549579486
0.715,0.0012755102040816326,0.008,0.004207167281418201,0.004514577776243462
0.716,0.0012738853503184713,0.009102730819245773,0.004231436888963469,0.004492168744803088
0.717,0.0,0.00902061855670103,0.004202382457381755,0.0044698443746029794
0.718,0.0,0.008997429305912597,0.004172395152046821,0.004447604582477222
0.719,0.0,0.008997429305912597,0.004169608399773018,0.004425449282779914
0.72,0.0,0.008985879332477536,0.004193731180987037,0.0044033783874154655
0.721,0.0,0.007936507936507936,0.004113309549049411,0.0043813918058687356
0.722,0.0,0.007926023778071334,0.004084153152138097,0.00435948944523495
0.723,0.0,0.007874015748031496,0.004029017158288782,0.004337671210249391
0.724,0.0,0.0076824583866837385,0.003974323707921165,0.004315937003316942
