x,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all
0.09500000000000007,5.431686433149214,0,0,0,0,2.0192860389933447,1.4278957586513747
0.09600000000000007,4.7896693006055076,0,0,0,0,2.091540058722374,1.5331205402331665
0.09700000000000007,5.173865776708546,0,0,0,0,1.8940545163052824,1.3114033641715694
0.09800000000000007,4.854241825860354,0,0,0,0,1.652481150527029,1.1040347404561435
0.09900000000000007,5.369370496118811,0,0,0,0,1.7920954335839996,1.1815557114664776
0.10000000000000007,4.710785013637354,0,0,0,0,2.0065016733580614,1.4217541924444235
0.10100000000000008,3.7925474420233325,0,0,0,0,2.177597497501488,1.6455121303761158
0.10200000000000008,5.159651925972935,0,0,0,0,1.679962753382322,1.0643974322403522
0.10300000000000008,5.240863227525027,0,0,0,0,2.136176548279307,1.4641468627971623
0.10400000000000008,3.889001045648095,0,0,0,0,2.358267374144931,1.7737619348840072
0.10500000000000008,3.214121363095133,0,0,0,0,2.1760151988073857,1.65916418079884
0.10600000000000008,2.5736785095670465,0,0,0,0,1.9915516384894365,1.5430536458601927
0.10700000000000008,2.7324962547226774,0,0,0,0,1.928112967804807,1.4628217002802946
0.10800000000000008,3.0193855552879287,0,0,0,0,1.6338513979305533,1.1613082940776205
0.10900000000000008,2.9122291057991068,0,0,0,0,1.5978791004561277,1.1315098007686506
0.11000000000000008,2.9411692835935663,0,0,0,0,1.7883718546637792,1.29201565470962
0.11100000000000008,2.0721195642676897,0,0,0,0,1.8137717495447323,1.3960052772406704
0.11200000000000009,1.840812675906645,0,0,0,0,2.289311026674999,1.8388412740387572
0.11300000000000009,1.3003032920901294,0,0,0,0,2.3551604657952137,1.9480741565992439
0.11400000000000009,1.2113354184242595,0,0,0,0,2.499184199573928,2.079253859445669
0.11500000000000009,0.8260054688980354,0,0,0,0,2.5933269038861253,2.1988767575957997
0.11600000000000009,0.7415671040721387,0,0,0,0,2.4859602978881816,2.106767580038121
0.11700000000000009,0.9879335877097989,0,0,0,0,2.262031024654596,1.87388946420592
0.11800000000000009,0.8372207618095059,0,0,0,0,2.6172010719150283,2.1985714164387278
0.11900000000000009,0.5328288136402296,0,0,0,0,2.643406082597773,2.2511553069996246
0.12000000000000009,0.19086950106390912,0,0,0,0,2.604633681181873,2.252518183145847
0.1210000000000001,0.47531914348169796,0,0,0,0,2.69850455100663,2.412435967040748
0.1220000000000001,0.49404110157196457,0,0,0,0,2.9212654783198935,2.6043841000024157
0.1230000000000001,0.9718022648269836,0,0,0,0,2.7215677362959183,2.4879942424619723
0.1240000000000001,1.3362606365142347,0,0,0,0,2.8037462767476344,2.604159698815921
0.12500000000000008,1.0838230581411539,0,0,0,0,3.0461262939287788,2.776067321221467
0.12600000000000008,0.8034050830083913,0,0,0,0,3.2572224749007934,2.915498364193774
0.12700000000000009,0.044051125309854264,0,0,0,0,3.2204202139435756,2.7616296473457886
0.12800000000000009,0.20596789892135708,0,0,0,0,3.2564477969730277,2.8199803194151927
0.1290000000000001,0.5238675756771384,0,0,0,0,3.010776365038557,2.647416706577931
0.1300000000000001,0.5206471256699877,0,0,0,0,2.773491943095997,2.438338768168124
0.1310000000000001,0.23513407507903006,0,0,0,0,2.786172022486494,2.332451127301461
0.1320000000000001,0.5571729390487029,0,0,0,0,2.792357784639052,2.4490265307765795
0.1330000000000001,0.23188685816314872,0,0,0,0,2.5530265287864022,2.120415587064367
0.1340000000000001,0.07247358099311872,0,0,0,0,2.592825555384537,2.1941884348386087
0.1350000000000001,0.22599022801421295,0,0,0,0,2.7666329293297274,2.3584879897757656
0.1360000000000001,0.17303542704232985,0,0,0,0,2.8622101287194526,2.423917599130866
0.1370000000000001,0.3853818388987787,0,0,0,0,3.038766273700595,2.5993632807042664
0.1380000000000001,0.017858767241305935,0,0,0,0,2.767574020129602,2.2995275221869647
0.1390000000000001,0.12084366896073191,0,0,0,0,2.8933437861190585,2.379899220698082
0.1400000000000001,1.151552358232267,0,0,0,0,2.6928890504054332,2.0322538723632815
0.1410000000000001,1.4093199925362048,0,0,0,0,2.7493506157191874,2.0254232696262955
0.1420000000000001,1.6858874638334314,0,0,0,0,2.8982052373354867,2.090623624699261
0.1430000000000001,1.2386604923644688,0,0,0,0,3.0391934826536255,2.2719915021574257
0.1440000000000001,0.7555632694268712,0,0,0,0,3.2214390206201085,2.4954309488475652
0.1450000000000001,0.6849499786864738,0,0,0,0,3.413718525496804,2.654760360714987
0.1460000000000001,0.45280577552164336,0,0,0,0,3.409974492105084,2.6823184590242426
0.1470000000000001,0.7898401228532473,0,0,0,0,3.5868906219729935,2.753301503054087
0.1480000000000001,1.6183874957623796,0,0,0,0,3.551331973736051,2.5579676262952318
0.1490000000000001,1.582183107375929,0,0,0,0,3.6292020517058377,2.6129453708943107
0.1500000000000001,1.77677683259782,0,0,0,0,3.687746247089302,2.608135849522114
0.1510000000000001,2.1147267870019877,0,0,0,0,3.4816612924814434,2.3603251582535187
0.1520000000000001,2.0169964327061414,0,0,0,0,3.550024305610311,2.4175297715828075
0.1530000000000001,2.262500541427919,0,0,0,0,3.4612981711346573,2.2808139909004947
0.1540000000000001,2.498156524467835,0,0,0,0,3.4488456560587917,2.2061101844701945
0.1550000000000001,2.9140419823237695,0,0,0,0,3.5660034118957356,2.1973758588690817
0.1560000000000001,2.7550417820089534,0,0,0,0,4.059684783664969,2.603079380872923
0.1570000000000001,2.646560259372511,0,0,0,0,4.305983491416764,2.799682435930188
0.1580000000000001,2.4742255458294875,0,0,0,0,4.297312851922774,2.8065070016605125
0.1590000000000001,2.4163523386713877,0,0,0,0,4.6833430171342965,3.1015944310380483
0.16000000000000011,2.337976541190073,0,0,0,0,4.815193757288856,3.198961011302456
0.16100000000000012,2.198525180845591,0,0,0,0,5.071194474220185,3.406373179166969
0.16200000000000012,1.8793937093215634,0,0,0,0,5.173866062825937,3.5325724481560545
0.16300000000000012,1.5724606806360237,0,0,0,0,5.227578678786148,3.6193229025595883
0.16400000000000012,1.1413301732176235,0,0,0,0,5.375886896695887,3.8091500736910726
0.16500000000000012,0.7467849094756027,0,0,0,0,5.348770530801757,3.8577090501545728
0.16600000000000012,0.58937175881655,0,0,0,0,5.3871836029607465,3.9031347674619257
0.16700000000000012,1.0012715004454957,0,0,0,0,5.45651576140994,3.836121331808074
0.16800000000000012,1.5098194989659588,0,0,0,0,5.349649262716922,3.6092381831745906
0.16900000000000012,1.6451567028731002,0,0,0,0,5.353743130416753,3.554831661790611
0.17000000000000012,1.6692031972416597,0,0,0,0,5.26114505771936,3.4539355082541197
0.17100000000000012,1.3289506483679117,0,0,0,0,4.983273526471649,3.306611196658879
0.17200000000000013,0.8837140259097729,0,0,0,0,5.072537459898248,3.464485698570429
0.17300000000000013,0.8163555292063718,0,0,0,0,4.9759986849976805,3.3887579731318924
0.17400000000000013,0.5567089387511468,0,0,0,0,4.826675315153472,3.326852033468859
0.17500000000000013,0.843793934777995,0,0,0,0,4.812462950324799,3.2183080171256924
0.17600000000000013,0.823698710599274,0,0,0,0,4.733352832471703,3.144813969919932
0.17700000000000013,0.43515611510050484,0,0,0,0,4.7130947521706545,3.2173114790318715
0.17800000000000013,0.721200795561914,0,0,0,0,4.734114532473402,3.1314203069695052
0.17900000000000013,0.6260056936588799,0,0,0,0,4.78453907894964,3.1733980240111856
0.18000000000000013,0.24200821356015073,0,0,0,0,5.013076171588007,3.425973229088348
0.18100000000000013,0.2981609422596474,0,0,0,0,5.009049842819278,3.385732974921949
0.18200000000000013,0.35131093706487887,0,0,0,0,5.123278487184163,3.428921093773975
0.18300000000000013,0.3322430480919104,0,0,0,0,4.973322360586019,3.3079209158069394
0.18400000000000014,0.3669409856868636,0,0,0,0,4.8565612510061715,3.1947534259099126
0.18500000000000014,0.19797535413555326,0,0,0,0,5.105688365568639,3.3978178230676166
0.18600000000000014,0.3232220351266545,0,0,0,0,5.13020278958766,3.3535150435438927
0.18700000000000014,0.10155922961625402,0,0,0,0,5.285701967203338,3.572340135712634
0.18800000000000014,0.09738524682085531,0,0,0,0,5.324350734075451,3.5127927238394765
0.18900000000000014,0.04998657221769007,0,0,0,0,5.396981785327461,3.5871771635143963
0.19000000000000014,0.12011973768285006,0,0,0,0,5.180146288984026,3.4427539076559666
0.19100000000000014,0.04157620815334275,0,0,0,0,5.19765472178815,3.378659025410693
0.19200000000000014,0.10295620263220123,0,0,0,0,5.026368158067271,3.292388604199049
0.19300000000000014,0.2680349600332648,0,0,0,0,5.346129918055651,3.53789099386408
0.19400000000000014,0.08207456152547142,0,0,0,0,5.47727280012293,3.479965327282386
0.19500000000000015,0.3650275152712758,0,0,0,0,5.679377332613122,3.488584009233349
0.19600000000000015,0.4678947739162969,0,0,0,0,5.530094993843302,3.3292945185795086
0.19700000000000015,0.5098496045695323,0,0,0,0,5.562512371611902,3.308987995495875
0.19800000000000015,0.6046549796851285,0,0,0,0,5.621749411259547,3.28603828286797
0.19900000000000015,0.6511340320237293,0,0,0,0,5.537400833602536,3.1880044086883905
0.20000000000000015,0.618491992584607,0,0,0,0,5.80197569837576,3.3398800040514933
0.20100000000000015,0.46732043894756337,0,0,0,0,5.941936989262375,3.455641784939065
0.20200000000000015,0.5397746225055902,0,0,0,0,5.867120486395639,3.35304577357949
0.20300000000000015,0.6814652429871124,0,0,0,0,5.540625942106501,3.068137767945885
0.20400000000000015,0.529590057392557,0,0,0,0,5.462614403784414,3.0511565210228793
0.20500000000000015,0.2893956888712312,0,0,0,0,5.219504971407813,2.9710617211158783
0.20600000000000016,0.20338106963640265,0,0,0,0,5.454339717947277,3.1217118118172924
0.20700000000000016,0.372822754496348,0,0,0,0,5.3533660366455225,2.9673176635432337
0.20800000000000016,0.12903091615310744,0,0,0,0,5.123137195998507,2.9044086957355852
0.20900000000000016,0.2238992770721074,0,0,0,0,5.002911865840775,2.770541486411756
0.21000000000000016,0.0787873129908908,0,0,0,0,5.178282860072019,2.909352269459055
0.21100000000000016,0.11192400386120975,0,0,0,0,5.197329316494832,2.8821192434986775
0.21200000000000016,0.1880788943293813,0,0,0,0,5.146360132478955,2.795835208889742
0.21300000000000016,0.5154089224524733,0,0,0,0,5.340585660341855,2.740834948991999
0.21400000000000016,0.3646640518050322,0,0,0,0,5.341147964026597,2.7795234529363477
0.21500000000000016,0.411083215595725,0,0,0,0,5.304506262925543,2.7120617821858155
0.21600000000000016,0.3225149699358108,0,0,0,0,4.976393795605089,2.5425877307130493
0.21700000000000016,0.10450686666517814,0,0,0,0,4.966511196247983,2.6108708285281574
0.21800000000000017,0.13700800337643526,0,0,0,0,5.224278429619962,2.7128388580723937
0.21900000000000017,0.04024515157534824,0,0,0,0,5.509211079737773,2.886528897991872
0.22000000000000017,0.1391395282238353,0,0,0,0,5.499929512305901,2.938814113702762
0.22100000000000017,0.0790743470364555,0,0,0,0,5.795987948687962,3.043316379424362
0.22200000000000017,0.19653291598411546,0,0,0,0,5.802530080618699,2.890145454799183
0.22300000000000017,0.2953375560668757,0,0,0,0,6.058650890443197,2.950081161542192
0.22400000000000017,0.29399149627622395,0,0,0,0,6.189377474342294,2.989363803862218
0.22500000000000017,0.3848043219641958,0,0,0,0,6.433556500827425,3.042226596430969
0.22600000000000017,0.4712525049881302,0,0,0,0,6.52920750497844,3.0177868083073656
0.22700000000000017,0.3758432055225282,0,0,0,0,6.569576217153511,3.0523099659732935
0.22800000000000017,0.4783900921244593,0,0,0,0,6.775372251610969,3.0738129649554953
0.22900000000000018,0.4478917780106594,0,0,0,0,6.792432388699062,3.0635954203661138
0.23000000000000018,0.3633824052429559,0,0,0,0,6.684108708236496,3.018063798074272
0.23100000000000018,0.2856803207273425,0,0,0,0,6.636167549564721,3.000877675462869
0.23200000000000018,0.11290606641904895,0,0,0,0,6.733874599628754,3.104857482065132
0.23300000000000018,0.000894624159630766,0,0,0,0,6.926051797993156,3.2247614306989636
0.23400000000000018,0.04390115497856972,0,0,0,0,7.159953921839442,3.327148726384244
0.23500000000000018,0.02340059914920084,0,0,0,0,7.38198657544561,3.3644993303313315
0.23600000000000018,0.36220668836732167,0,0,0,0,7.2976937874334205,3.494683852421242
0.23700000000000018,0.39383477542558387,0,0,0,0,7.525236587190028,3.5854866647103494
0.23800000000000018,0.4811408583270097,0,0,0,0,7.505059356922968,3.590261607799526
0.23900000000000018,0.4628506866575231,0,0,0,0,7.524482982487412,3.5567200557423186
0.24000000000000019,0.4344165398357554,0,0,0,0,7.320327131740952,3.4163066855901287
0.2410000000000002,0.5458945842983919,0,0,0,0,7.540466633369628,3.544836607801693
0.2420000000000002,0.4645910204703905,0,0,0,0,7.779262775212432,3.5733129029852653
0.2430000000000002,0.11209411209844043,0,0,0,0,8.141945073763159,3.5026612430250017
0.2440000000000002,0.10506871823830988,0,0,0,0,7.954265729939667,3.261393979240029
0.2450000000000002,0.08798804770572341,0,0,0,0,8.18277459204187,3.333773649971906
0.2460000000000002,0.3506577519933722,0,0,0,0,8.14872321937357,3.131720956949781
0.2470000000000002,0.4067457776848642,0,0,0,0,8.446771066534273,3.1887815621770246
0.2480000000000002,0.2862337490012768,0,0,0,0,8.48805587415084,3.2359288159059507
0.2490000000000002,0.25072458710849843,0,0,0,0,8.823415830365247,3.358206629767537
0.25000000000000017,0.3216884233108697,0,0,0,0,8.941876226377426,3.325493467210129
0.25100000000000017,0.3405717295986863,0,0,0,0,9.001082703000868,3.297491818778316
0.25200000000000017,0.4214553921677227,0,0,0,0,8.732489235999418,3.0981393744304873
0.25300000000000017,0.25121912685549636,0,0,0,0,9.091278390546734,3.304444422226439
0.25400000000000017,0.41854419476466154,0,0,0,0,9.165126119341746,3.192221910853768
0.25500000000000017,0.401168633094433,0,0,0,0,9.474588873381983,3.2837465039194726
0.25600000000000017,0.569985963575066,0,0,0,0,9.574720162157673,3.1774797114565585
0.2570000000000002,0.49444827239162653,0,0,0,0,9.629735119459122,3.2009911323740767
0.2580000000000002,0.40618942100124206,0,0,0,0,9.575657714613873,3.190628392668325
0.2590000000000002,0.31668849239065466,0,0,0,0,9.725732537378013,3.260441328274238
0.2600000000000002,0.4183714149854376,0,0,0,0,9.775326124911084,3.172565524831016
0.2610000000000002,0.5044288666943917,0,0,0,0,9.804437605662681,3.0858563791117923
0.2620000000000002,0.42887377532293336,0,0,0,0,9.542755429008693,2.9934381972920403
0.2630000000000002,0.38920400856066256,0,0,0,0,9.72347838111043,3.0425404472650395
0.2640000000000002,0.5758481627160079,0,0,0,0,9.856384231502362,2.9283627819213254
0.2650000000000002,0.545141369878663,0,0,0,0,10.054457877646577,2.975544679585144
0.2660000000000002,0.5642019434379001,0,0,0,0,10.261425135150557,2.9926276454726732
0.2670000000000002,0.4346727461551064,0,0,0,0,10.687940995824055,3.182352505148923
0.2680000000000002,0.2892399646357973,0,0,0,0,11.009741717384308,3.3441258612614377
0.2690000000000002,0.21952119742376414,0,0,0,0,11.16802839890841,3.3985781812177644
0.2700000000000002,0.3288153827186751,0,0,0,0,11.276190446244346,3.31713752711344
0.2710000000000002,0.3533852342751663,0,0,0,0,11.303532035598895,3.263327044975462
0.2720000000000002,0.25073087539854066,0,0,0,0,11.682075302161186,3.4121242840532178
0.2730000000000002,0.39678192681877483,0,0,0,0,11.426071084488656,3.18174413393186
0.2740000000000002,0.4790245741650042,0,0,0,0,11.532375535107303,3.114297035161188
0.2750000000000002,0.3681482542753347,0,0,0,0,11.564665356558422,3.153096106704948
0.2760000000000002,0.35658504978625033,0,0,0,0,11.828028939789107,3.198838872837509
0.2770000000000002,0.26609997822518305,0,0,0,0,11.915534548911449,3.2416661883784275
0.2780000000000002,0.24448104768997653,0,0,0,0,11.739004771622175,3.154938125353972
0.2790000000000002,0.2666157264491119,0,0,0,0,11.94316608363108,3.1569129327770784
0.2800000000000002,0.1326774376880181,0,0,0,0,12.08173315277737,3.2467120337466002
0.2810000000000002,0.025397726981527834,0,0,0,0,12.472601478079799,3.3941516923209623
0.2820000000000002,0.08438725760607253,0,0,0,0,12.241727161336653,3.237431399252136
0.2830000000000002,0.09896593034195243,0,0,0,0,12.326184563433033,3.3471168669566844
0.2840000000000002,0.0019653503702371927,0,0,0,0,12.723513563259361,3.348685392709786
0.2850000000000002,0.020209280441947447,0,0,0,0,13.043328464765924,3.4078736190119234
0.2860000000000002,0.06334643013736432,0,0,0,0,12.853677880349748,3.338145430214578
0.2870000000000002,0.13945884441524023,0,0,0,0,13.079170490820905,3.4109704981600726
0.2880000000000002,0.21325460795715406,0,0,0,0,13.279566450733057,3.4745465016553863
0.2890000000000002,0.19090563255890036,0,0,0,0,13.306825846544774,3.4200454432052374
0.2900000000000002,0.16367655019568228,0,0,0,0,13.659782055324333,3.4504885101156133
0.2910000000000002,0.15276689987152256,0,0,0,0,13.655125547396224,3.394821983219606
0.2920000000000002,0.22469752374487206,0,0,0,0,13.573397563636792,3.3803953828783704
0.2930000000000002,0.16616683719424197,0,0,0,0,13.5298925348131,3.2806070698950833
0.2940000000000002,0.1405906218675363,0,0,0,0,13.812162896050063,3.289724060150242
0.2950000000000002,0.28618824036130897,0,0,0,0,13.984193172284591,3.397402928224642
0.2960000000000002,0.4204462999895,0,0,0,0,14.428677045650332,3.5655916578090068
0.2970000000000002,0.39152693550559264,0,0,0,0,14.72714429879657,3.572977549122277
0.2980000000000002,0.37030618364627593,0,0,0,0,14.913929046543954,3.557059919249355
0.2990000000000002,0.3922572261197572,0,0,0,0,15.242939590214986,3.60809617188853
0.3000000000000002,0.42505996708734817,0,0,0,0,15.102434632471095,3.5520402568722083
0.3010000000000002,0.3476828882501319,0,0,0,0,15.037960171033138,3.4315231914415407
0.3020000000000002,0.34440997900072057,0,0,0,0,15.115857407294257,3.401906482026578
0.3030000000000002,0.3868366544258071,0,0,0,0,15.619442341674524,3.50684679304285
0.3040000000000002,0.3403531676097502,0,0,0,0,15.765355926048805,3.458388756565124
0.3050000000000002,0.33959143670587844,0,0,0,0,15.944566450311264,3.452403592250525
0.3060000000000002,0.27430670687381625,0,0,0,0,16.338493036050533,3.444490939772678
0.3070000000000002,0.3443973977733839,0,0,0,0,16.600449834507785,3.510637200554245
0.3080000000000002,0.4093864647617262,0,0,0,0,16.571003532840603,3.507460024137872
0.3090000000000002,0.32922077791852505,0,0,0,0,16.532187543547828,3.3892614975925177
0.3100000000000002,0.2791030865550091,0,0,0,0,16.89901076448811,3.3827937884322603
0.3110000000000002,0.36431942292827296,0,0,0,0,17.115348810973405,3.449483059996175
0.3120000000000002,0.36848575942122447,0,0,0,0,17.313470766025727,3.4478353709531318
0.3130000000000002,0.2716266562526729,0,0,0,0,17.492935571637517,3.361426664102343
0.3140000000000002,0.34033947584286545,0,0,0,0,17.584484997154636,3.3879761776607618
0.3150000000000002,0.4433712542902741,0,0,0,0,17.557530778153357,3.418280736588595
0.3160000000000002,0.41104390121588114,0,0,0,0,17.647613737620695,3.3645706431403677
0.3170000000000002,0.38951601477652964,0,0,0,0,17.9150559378299,3.3547228980273522
0.3180000000000002,0.5037779978916491,0,0,0,0,18.291933884756094,3.4753648789395513
0.31900000000000023,0.3401256665332841,0,0,0,0,18.56533941442893,3.3500024875014334
0.32000000000000023,0.36742670136859545,0,0,0,0,19.120906239997442,3.4331856178910747
0.32100000000000023,0.2712815868707552,0,0,0,0,19.199732571108576,3.3223763091421508
0.32200000000000023,0.3225294246965572,0,0,0,0,18.992556668314716,3.2772818778784623
0.32300000000000023,0.24136284293512472,0,0,0,0,19.28936547290935,3.219912568901801
0.32400000000000023,0.10720567116233766,0,0,0,0,19.774270341613676,3.1531489043420082
0.32500000000000023,0.058353032375104155,0,0,0,0,19.988743648995655,3.104643470990118
0.32600000000000023,0.030181161569947774,0,0,0,0,20.22759480160296,3.077022197841998
0.32700000000000023,0.07723326951811282,0,0,0,0,20.521449670064435,2.9934176236684102
0.32800000000000024,0.014865802589235864,0,0,0,0,20.430055461945663,2.980022697582823
0.32900000000000024,0.0435941679784856,0,0,0,0,20.988238904714972,3.0796284330682
0.33000000000000024,0.062447833247085895,0,0,0,0,21.20564536190052,3.085097393382944
0.33100000000000024,0.045693363467223726,0,0,0,0,21.324089701922038,3.0434179540786293
0.33200000000000024,0.06478358984420053,0,0,0,0,21.79436804727381,3.0921828766769317
0.33300000000000024,0.05380189159041209,0,0,0,0,22.35421226060305,3.0403315688102683
