x,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all
0.06700000000000005,24.30854920192796,2.468513304930235,1.5577372362005366,4.326076562867887,6.227325884469655,1.2795194529485,4.601288548099075
0.06800000000000005,24.775721641620272,0.2827054299629703,0.844057044890614,3.0852589753886375,7.422913475230577,1.0243253873649578,4.377961588244102
0.06900000000000005,15.897898487828042,0.5303846665015005,3.457230109067657,2.103246205878425,7.645949620317683,1.4675873107658874,4.297533885236081
0.07000000000000005,15.475731257661838,0.5437571873315841,2.9693474409391674,1.1680447118838555,9.503132811190119,3.116052392638163,4.868977755182299
0.07100000000000005,19.738683806748455,2.2461943570873615,2.084782998550272,0.2061847125311704,10.676797531215552,2.9395733472393086,4.784098689177958
0.07200000000000005,17.35388523039318,0.6823902415971618,0.43549333737059,2.0911735204945674,10.272884828241763,2.8609375617268658,4.84981458350222
0.07300000000000005,16.7539971469357,1.9732304759942294,0.9246338509179074,0.06766703584801005,12.06366364070572,2.868091929358165,4.88162755904842
0.07400000000000005,18.30673295974366,1.083577352704821,0.8390099722106346,0.7867433573881771,11.822170161194537,2.2171063285625774,4.755847898304248
0.07500000000000005,16.196137915489413,0.5120880234348522,0.28630019149289104,0.023859230653527328,12.541230621782297,2.1573141288022226,4.766858085203692
0.07600000000000005,18.53208371133674,2.0171327114008646,3.296349559974335,0.1895033458834783,13.304610829048814,3.193136711393816,4.751754767354579
0.07700000000000005,19.147576177398435,2.2539998391916387,1.3031791546670202,0.7105453351120213,12.164024991173875,3.3458464577371596,4.996600351183989
0.07800000000000006,17.129588869450725,1.3926288894727112,1.327211944397655,0.7781641430711093,9.63299195244537,4.091766632670773,4.872061612267626
0.07900000000000006,14.981391059993303,0.4862792645370456,1.514863485492132,1.638002963121443,9.505835218836062,3.5953722404466033,4.970033694667428
0.08000000000000006,12.752498144324894,1.1080691823667475,1.2028994481969562,2.0606498208355055,9.269167460563839,4.09750571480575,5.013161422602045
0.08100000000000006,10.90344175207998,1.7904176444710937,1.188184488862096,1.6349561940504498,9.488003452040056,3.7426555499372602,4.836060536740268
0.08200000000000006,9.768853707285635,0.10078516954538821,1.7957312768874094,1.1028938411548042,8.957230798528087,4.888306175272301,4.720979475652886
0.08300000000000006,8.486524923638429,1.6959956446801316,0.7274322048067923,0.479985864970382,7.604108655037988,5.185153355243879,3.943080274922735
0.08400000000000006,8.500722947022224,1.7841553604978582,1.2969281003438222,0.16712532369115052,6.983873576957807,5.058313896192186,3.742381435866809
0.08500000000000006,9.314536442159444,0.03449493385851013,0.4495236959444807,0.41014180389513943,8.173971901629603,4.375259364972437,3.9096690980141124
0.08600000000000006,7.207267172908444,0.2530559583763284,0.3427099859764935,0.9758641672287509,7.227565823246791,4.283907772700516,3.6262468030773194
0.08700000000000006,6.946107223522272,0.571094737568801,0.8447293930012649,0.9445483270746209,6.9821864565586536,5.221966283094331,3.982719389451754
0.08800000000000006,9.223532925813094,2.8524176934909455,0.6165063225750845,0.04940646507382865,6.663441632506268,5.997000742319953,4.1488125524796065
0.08900000000000007,8.50173644843715,3.01556596594417,0.06434087993472175,0.18083915381141752,6.95349418595099,5.11592902578049,3.8845970831634085
0.09000000000000007,9.641923859162265,3.925987746922036,0.793709146482262,0.06503792910351092,6.030239698817538,4.706139042849303,3.8311665781691104
0.09100000000000007,10.249701647648214,4.418443121538038,0.6472863713315192,0.34182752760965807,5.218514829388427,4.4273540314582,3.508269168277096
0.09200000000000007,9.284709897744875,5.832547516491443,0.40609873723227824,2.4717260741193536,4.1517081157420055,5.260246118270527,2.8309548148344064
0.09300000000000007,8.48710320894361,4.90210703550237,0.08112396441317163,2.3286140567598137,4.510039153440228,4.281042811692909,2.685717319154415
0.09400000000000007,5.9327380172106,5.124296272772992,0.2527060361127215,1.6106795761551078,3.554303651340864,3.397846425602313,2.2600594440181134
0.09500000000000007,5.719801675751087,5.998350042556612,0.41791604756364925,1.213438278135701,3.22968517446132,2.7889287128508866,2.0798271157300365
0.09600000000000007,4.952169401629999,5.3420015563052905,0.4598472301140445,0.9883339676129472,3.112387556648029,2.73056369595279,1.9796952889917552
0.09700000000000007,4.72939243658524,3.7073207262990606,1.571360547125308,1.1117343557605477,3.0338832251589354,3.178723024621272,1.7459996847353914
0.09800000000000007,4.593984879174324,2.1095085350106215,1.0878297184021566,1.2502212745873789,3.1853252706286352,3.2170887337460714,1.6970322742629638
0.09900000000000007,5.117362472746498,2.49120960435067,0.7747246851357443,1.2849170194841406,4.321745862901994,3.045167149422795,2.06456448572659
0.10000000000000007,4.367513944370077,2.2690494430462276,0.9956200773114642,1.052299149445667,4.684232090894149,2.4580913440067005,1.9786608819041853
0.10100000000000008,5.360915722676815,2.423984134006479,1.0694853666882258,0.055609444421927626,4.407180163014049,2.083377051582759,2.1290168534465232
0.10200000000000008,3.906493994724687,3.382520897281013,0.9211381678576979,0.8779490011406685,3.902574383833421,2.2675025482471955,2.20787992085969
0.10300000000000008,3.4596462402666956,3.60392009156813,1.0830399100499875,1.478929790442118,3.1503076048189644,3.1331659762024855,2.2906336602364052
0.10400000000000008,1.3800176698714346,2.5713617179179296,0.9470803962261369,0.8357809006355115,3.2583854823531033,4.09295667790504,2.1812497055267235
0.10500000000000008,0.8696495598065511,2.6205384924039565,0.8613791165785147,1.4676700525653417,3.097205917073066,4.119991169827486,2.2517896832396205
0.10600000000000008,0.30775927554879673,3.6628754150496787,1.3735124478684986,0.35489802889449606,3.444551014631187,3.4192741037248795,1.9221275912632547
0.10700000000000008,0.8022851067795278,3.507552578777096,0.9042471392704411,0.818024406702742,3.522744265342927,3.24529558225086,2.091506032791261
0.10800000000000008,2.151229601393459,4.576673595970818,1.3945367214794122,0.303020205031547,3.4631516394056625,3.371311649219673,1.978438916575601
0.10900000000000008,1.0809892876184752,4.747033064018687,1.3183923890733293,0.011962279563054175,2.9028944953525597,3.9654811207158187,1.9662071660861213
0.11000000000000008,0.26729995445590227,3.835352684410426,0.3666123057837932,0.29255202811720876,1.961137085395331,4.7362897174984475,2.0276142651048277
0.11100000000000008,0.411406437931867,4.216829086992162,0.6037533819292004,0.45029053127628976,2.6207009583287126,4.406446877265457,2.2444761760948455
0.11200000000000009,1.3996403980955954,4.977006982003851,1.2125690744651163,0.8883792395509496,2.6849583008327285,3.7944474392437746,2.218550646190498
0.11300000000000009,1.2445384117537994,5.2802990683709,1.2052615602724372,0.25404982371390805,3.2375932274261925,4.02912119539963,2.3166631404216282
0.11400000000000009,0.832942442399437,3.7025024055875337,2.3139690442534238,0.07608657483283196,2.9480252780395055,4.010056687702136,2.213639640492724
0.11500000000000009,0.07102004814684663,2.179095758254311,2.9443982405346185,0.27857051282521444,3.1082511392230665,4.246148490411992,2.4001584727878362
0.11600000000000009,0.9203485239256597,2.617848191746908,2.517838369476025,0.5991235911500661,2.8587207471773195,4.766989059608952,2.5719555506979184
0.11700000000000009,0.2808956637952775,2.3726293232515876,2.2679004359007515,1.2038303160568649,2.9438942737929477,4.270921172315608,2.4650795001164494
0.11800000000000009,1.0595168252420355,2.8541728494572136,2.5553556479975765,0.3326647963624244,3.0368406633315725,3.298930134997534,2.106535304784892
0.11900000000000009,0.9863847454653298,2.6790805042901864,3.414355687998953,0.39780979769915237,2.8655846814526558,3.092810228792572,1.9588256729413454
0.12000000000000009,0.1230558155602183,1.2637273133472091,3.5342954382763034,0.7505623251083677,3.1239932133712,3.677879394744762,2.0387782493721307
0.1210000000000001,0.18658018737965518,0.06653407054811761,3.373637745945397,0.7210515542196727,2.4855485777922786,3.6973655831873518,1.7744387297615987
0.1220000000000001,0.4771233637500513,2.383996910875753,2.72213628031564,0.12329794874036952,2.6719893116459117,3.071475667511119,1.8838531785078365
0.1230000000000001,0.015666889021816132,2.2670266647344937,1.6289907192786055,0.12697370549626147,2.5269934651470978,3.2804288846283054,1.8245957032971571
0.1240000000000001,0.5701895890567262,2.4353506915971828,1.6386923379291336,0.34823002129465824,2.5849596127718435,2.5527810569975427,1.700996861007999
0.12500000000000008,0.5619977699393156,1.2405134276268217,1.194420519649885,0.7415538870808017,3.2125871724736292,1.859302399911222,1.637707782238371
0.12600000000000008,0.5207731566140446,1.6312795776278963,0.7402395361130581,0.9372724041900555,2.6882717511297445,1.4883726652784592,1.4358176927451307
0.12700000000000009,0.11001609973303657,2.8981340497001082,0.4748813314750516,0.36604844696866445,3.0186053050493804,1.5136242121761234,1.5331364506517224
0.12800000000000009,0.8306384952569212,3.0647788142749888,0.6266899428176175,0.17529831516315994,2.807451162505529,1.1616591185036105,1.4569385299796354
0.1290000000000001,1.4807841854035866,2.566599821885882,1.4637959606979236,0.02773838585958044,3.211120026517555,1.220812876541634,1.6575061264787527
0.1300000000000001,1.4443973883069048,2.2641496306066724,0.5422819812621023,0.1768133852691603,3.160668085643688,1.6735846209978822,1.627938992598538
0.1310000000000001,1.140654453762992,2.429124235142158,0.1848559170141448,0.4140730225489009,2.9455820647855413,2.0547454384728456,1.6408306389981295
0.1320000000000001,0.3365015864029826,2.2578115654537516,0.4370043889263642,0.015955606035261825,2.7179939346381423,2.1851693669461993,1.4065473081305682
0.1330000000000001,0.03235931476516011,1.978831619052371,0.9165415881741257,0.005280404155896904,2.060674991891995,2.3992220313862402,1.3547360876554362
0.1340000000000001,0.005014799594016096,0.8088246772675135,0.5267350877437923,0.3139785556071898,1.9767775986301306,2.049872080603645,1.1631733749397883
0.1350000000000001,0.8119019096165258,0.48990291403956454,0.9726442981407568,0.06931657891122504,2.594784061848293,2.7174298970068667,1.51091942120301
0.1360000000000001,0.8882625239139682,1.0819622521146541,1.4615280680081013,0.5069852314966935,1.9774796155853103,2.593944261955104,1.3260602115729512
0.1370000000000001,1.2483292881884318,0.28941804373508895,1.5739939329490005,0.5028301402287066,1.9478817091237925,2.330229826102771,1.1833833493211163
0.1380000000000001,0.47440992934819876,0.389392506764312,1.6950463750696567,0.801333217209664,2.3491489192512223,2.4309994496933305,1.1809428413501089
0.1390000000000001,0.19585286288765624,0.17813742614317576,1.382176541882861,0.8307662474297118,1.8948155424054787,1.8979381913183535,0.8992703742652456
0.1400000000000001,0.6158758776080215,0.46858335429839526,1.6828880989142414,0.5049233196839563,1.932733214710999,1.8057321057121223,1.0106240109836881
0.1410000000000001,0.866667553372467,0.45280880927086903,1.6743984930790852,0.10767346679464869,2.113333542108637,1.161591132150097,1.0338152246035042
0.1420000000000001,0.5484212711501034,0.20276113973800552,1.070023402094691,0.08239481191389617,2.4114598632629836,0.7151111238505352,0.9359698511663105
0.1430000000000001,0.7213094774227983,0.32138622975042075,0.9446706807284088,0.430174856835959,2.081080795582789,0.31727339353710043,0.7333354830262971
0.1440000000000001,0.9099562091853617,0.5248151431621078,1.0151691806725924,0.43174198532471464,2.449742302028841,0.6353617483203283,0.7690291884431596
0.1450000000000001,0.6740560564145596,0.2935121810008989,1.164505992067796,0.24914061634852544,2.184472447121515,0.8774414769641525,0.6340076543085817
0.1460000000000001,0.6298395528500298,0.20756371381439084,0.7200965515111792,0.08476688594666458,2.079423691698381,0.5756996579629013,0.541492324586385
0.1470000000000001,1.615055685063738,0.03986383821919834,1.1282048785902838,0.08757732941250145,2.0137786291469517,0.07184563069984018,0.7976278608390291
0.1480000000000001,1.3325673825722253,0.05177100244073334,0.7833090917339526,0.1986095617692367,2.004232711461449,0.003535406699727995,0.7028086178306034
0.1490000000000001,1.7487214586286977,0.018221257491913823,0.4926386352521783,0.6306680072218703,1.9013770228063165,0.22000312469277114,0.5439377376379537
0.1500000000000001,2.2229343285768484,1.0600063065909517,0.9066604661627689,0.9593430527999819,2.071295054491036,0.20885676064402697,0.7201499621159062
0.1510000000000001,1.9490050761419617,1.5191226538315064,0.5083164943246125,1.441160272145681,2.2353873124887627,0.22649555399876561,0.6165082155709597
0.1520000000000001,2.243743174833989,1.504149489597749,0.5104209477161294,1.5771483821182084,2.733844328079344,0.7829279867418025,0.6259895448491724
0.1530000000000001,2.4988910831433238,0.08118736376774023,0.022814125458774648,1.7877554010298802,2.581295716243612,0.696858474441977,0.3769008384195022
0.1540000000000001,2.334401199167695,0.42595300867689734,0.015983989388460504,2.0100834583337743,2.447463759536812,0.27012785809599826,0.3935284403239941
0.1550000000000001,2.1936698892363804,0.41978152160829035,0.3124466625068717,1.8156798844778315,2.1939100806987275,0.15960278028975616,0.4287006937218378
0.1560000000000001,1.8932915552925915,0.2201347267294091,0.37094380887838196,1.7599279984937772,1.9780450714125066,0.3795035255851833,0.26149268639234174
0.1570000000000001,2.3813829738188037,0.0583269914491881,0.3161464929946995,1.3601938197069672,1.8978515117808903,0.6008902559815178,0.35042463808216134
0.1580000000000001,2.561422594868756,0.5490849845825618,0.4700625301282693,1.5937486009853732,1.6846376144184134,0.9484756102357863,0.26531985106254313
0.1590000000000001,2.5333141890968087,0.45821874681076896,0.028083059761426943,1.6713238385449252,1.3926253095988335,0.7400744664941544,0.13486343087161434
0.16000000000000011,2.4361183419831103,0.33948226375053764,0.07898779714584954,1.7283018224627715,1.21609168797433,1.1130729692957828,0.0008324740437983688
0.16100000000000012,2.4414487667240805,0.7537837134769643,0.4960990138871749,1.8019103384743969,1.1814142389090792,0.8610976104062398,0.014757387501163299
0.16200000000000012,2.2552778756303473,0.3761121922093744,1.1507774393400014,1.4435042479632667,1.4085207553167567,0.9405590454010798,0.045049519512287285
0.16300000000000012,2.3732903764330113,0.4068134602094051,1.153694592544288,1.8560981318283871,1.0253366465916822,1.1048349016198227,0.2468288273864811
0.16400000000000012,2.661746652124545,0.5978594831491575,0.9466940046398714,1.96126720568191,1.454351668151132,1.0774725105830616,0.07989750886234766
0.16500000000000012,3.8353166640694196,0.15325460670117735,1.1233089880549294,1.651009116353091,1.644826480805021,1.0774031370895178,0.07611209052786465
0.16600000000000012,4.006055044118885,0.09958561819508505,1.166438503325668,1.6898375092193803,1.5409426534593078,1.065540040256362,0.05010904678963206
0.16700000000000012,3.2128873031912466,0.09139609412830546,1.3779084097425698,2.0148468476268784,1.65812592426554,1.3473633331149666,0.1515151341376822
0.16800000000000012,3.2980522763754356,0.2999800686716831,1.7492353331281645,1.60100472337269,1.3405205088560594,1.2731253467638854,0.2111239900540476
0.16900000000000012,2.983275464555001,0.23834584624660657,1.7740381454543714,1.5268356217536465,1.243489492927987,1.711561355364111,0.2806129753433536
0.17000000000000012,2.186513624871177,0.18028398551310343,2.2628895348716402,1.5048883753165456,1.0000591391938551,1.8355381778402315,0.5144819760433339
0.17100000000000012,1.683066420725754,0.3705021542147278,2.04588990243367,1.5660728083312014,0.8986403354420767,1.9286126246048831,0.5663951308260458
0.17200000000000013,2.108147079907429,0.4267868435947889,1.922693558395478,1.2421724721659866,1.131314254432044,2.1179383402078242,0.4085536806519215
0.17300000000000013,1.8488200880126384,0.2207661374658232,1.5738381771366257,1.1172995872315656,0.8389982147284412,1.9363393500583803,0.4115916928052368
0.17400000000000013,1.8775737924230782,0.4872852952797759,1.8354457274506684,0.869718975165417,0.8502276884146898,1.942926699458068,0.3652098343087788
0.17500000000000013,2.081948477692393,0.3949857471461553,1.7137101174013916,1.1317994271139973,1.0473158860683114,2.0455755485729323,0.36114169055327017
0.17600000000000013,1.509949946964116,0.16686393963556154,1.549421658722621,0.8936749657414368,1.2498587303056738,1.8915871360532823,0.3222375552733701
0.17700000000000013,1.73293176751791,0.23472610545081296,1.7982369489336705,0.8779973854233274,1.21384998754498,2.0786715637722044,0.3347220202837553
0.17800000000000013,1.9286888276968543,0.2902641649334952,1.3778380772380605,0.3124391441208226,1.1727944151733807,2.1326624357357584,0.14423600813932477
0.17900000000000013,1.8486020896554176,0.22649506093277857,1.4313801553882166,0.38422444912317616,0.8620112452323053,3.0254611446395794,0.4247360625839022
0.18000000000000013,1.7193900036000351,0.07222650744270809,1.503831093857016,0.24549576303239443,0.48734450639067955,2.7858506043945597,0.49476767789689907
0.18100000000000013,1.6938032761029194,0.2676951386331917,1.3461015696319258,0.35218898797707876,0.500983707020368,2.4889943242640347,0.3991628001689573
0.18200000000000013,1.826608678677503,0.516506397263344,1.4579206244783773,0.577888044883441,0.5085110384959021,2.4533616078617992,0.4130168094305991
0.18300000000000013,1.847426793285498,0.44148264214033967,1.5262538549383404,0.43588246162487143,0.47188275039881766,2.707813042767127,0.45330999569689884
0.18400000000000014,2.079314452406838,0.4014454963633957,1.7922076515684355,0.5464834095016585,0.4675937737694105,2.638153194471284,0.48280878273231953
0.18500000000000014,2.0273427959396177,0.5377108926221159,1.7366432221918366,0.39922888011445967,0.6952689146059147,2.4133276420631087,0.335798236915416
0.18600000000000014,1.732101037319317,0.05636844560908021,1.368950310197505,0.6144300888587257,1.2786988201840364,2.5088301341627113,0.2955296756788408
0.18700000000000014,1.924508448881509,0.2974258416997635,1.4935940306169966,0.6313638081539551,1.262555814585637,2.6757908929005154,0.35646573504804946
0.18800000000000014,1.600643553834714,0.0399694334780166,1.5773248079207631,0.38546155774154955,1.1411668990218566,2.8323913508087406,0.3804916479230794
0.18900000000000014,1.7238306328187807,0.08080009659123744,1.412976937904428,0.6471050265590973,1.0769103462536491,2.7561941810392514,0.3833156726186129
0.19000000000000014,1.3748167298910712,0.38257802941212826,1.2708524883525523,0.5915177548536847,0.8005519135977813,2.7046672245756724,0.49261622836967084
0.19100000000000014,1.0705109321762307,0.776188197029987,1.2067297442289193,0.5541638424105153,0.8720101712785481,2.423920417106342,0.4825355224279233
0.19200000000000014,1.1649226969512645,0.07594939567786084,1.2371874042773887,0.4941291799367508,0.6966571822307649,2.5326970507195967,0.4470150728121374
0.19300000000000014,1.5426329141888948,0.33502921631184,1.341071286377691,0.7203106987570929,0.9932115239418051,2.695194745040775,0.381097634421959
0.19400000000000014,1.467378397260091,0.1272948725035072,1.40747658331173,0.4150707768287119,1.1976758282842712,2.23895971161998,0.22671225601121556
0.19500000000000015,1.524301097148037,0.22275917212147636,1.7055298473896296,0.39562811995272307,1.1330923161067485,1.8698914881757105,0.24981317025422492
0.19600000000000015,2.0529261803243037,0.19044676576029762,1.4330899483586135,0.39367071827206207,0.8872492356492573,1.8718543224883941,0.20112438813545927
0.19700000000000015,1.7739712116971182,0.20559002788693728,1.4999435401951575,0.5259529251733186,0.6160100160250795,2.0689351801345843,0.36925067991179245
0.19800000000000015,1.7003372751523493,0.12147290233197652,1.3406733946704184,0.2468300343284884,0.28592570388029,1.9155535176097933,0.3347013433219238
0.19900000000000015,1.2357578491690115,0.18096650714498116,1.0812041806707982,0.39978151438838666,0.1121279019430634,2.0341724731741193,0.4994913767311323
0.20000000000000015,1.2290637799651332,0.166253680129403,1.3597567684331964,0.6049664874979345,0.31987682888464086,2.2208227369095828,0.6643371457174944
0.20100000000000015,1.1370856077106906,0.3840320401588688,1.3119853330912115,0.458433197061659,0.49778554320217,2.3828617103303444,0.7297707458149406
0.20200000000000015,1.0529828187466077,0.5716817027720664,1.518456404940369,0.2174008642650629,0.17411422706703666,2.233329894850541,0.638605010437754
0.20300000000000015,1.44313472868051,0.843835930694613,1.6228737783350837,0.18367818411072556,0.550077058080221,2.42501631992056,0.7536918166699624
0.20400000000000015,1.3013126063233131,0.7722057201895933,1.4148405969659976,0.3656685485695249,0.6018341592959959,2.0513000525964378,0.7139586471174513
0.20500000000000015,1.2550885332976078,0.4778926323659176,1.244248120021622,0.5366943451850231,0.7347959727337627,2.1236969490151947,0.7366970024370754
0.20600000000000016,0.6605432993484195,0.5852797435334438,1.2408004860444761,0.527219844196658,0.957723239549497,2.1884444750582674,0.8784815278734718
0.20700000000000016,0.7378218177748868,0.2955440940842972,1.0132441564773003,0.7153384088766426,1.0573135111633787,1.9768331189695258,0.8263957126264361
0.20800000000000016,0.4454834511944906,0.1618090070472838,0.6937229279715911,0.8809924989445141,0.9415756852364976,1.548424237396166,0.7311722637664348
0.20900000000000016,0.3080948496968287,0.7383733486803917,0.15337994889340828,1.024929697102102,0.8858171468547608,1.4590401526638577,0.7321855989392632
0.21000000000000016,0.0014633693598625854,0.7926635139322941,0.23179548120033203,0.9252274232952405,0.512161985426993,1.4829678082765396,0.6826652655851151
0.21100000000000016,0.4732746499367419,0.8451535908315757,0.342871343184719,0.8430298893907952,0.429905844336992,1.8713961582819885,0.6739772472488726
0.21200000000000016,0.4116824670070828,1.1636082825148368,0.1548110986006214,0.9522261810964641,0.7919334651073459,1.7763367723820715,0.780443187253568
