x,AAA,AAB,ABB,BBB,all
0.05,1.0589921001820932,5.081475031228852,3.0975626356236674,2.134732729493616,0.1989150218518885
0.1,0.736107623774791,3.644525812913107,0.04819914631208174,1.2321779771547199,0.6728555692562338
0.15000000000000002,0.13371765114257442,1.6303014992597624,4.2428850894444246,1.4396470310980667,0.5726210573168645
0.2,1.045167800533627,1.4621696888900277,1.7843628311714836,0.2393731890994003,0.4441816659698575
0.25,1.0328765962515312,1.9104455806211675,4.30812426894258,0.8005462773152558,0.5450634179056938
0.3,2.0851015751593134,1.7055094657022665,0.4976705862177937,0.6995309399894246,1.1674446494869102
0.35,2.0404050932077786,0.8633585541187276,0.6309352239911731,0.05217481518467363,0.8831978223905973
0.39999999999999997,1.4277405825023857,0.8711536770809382,2.375040535184942,0.16648927258317958,0.49679551376029124
0.44999999999999996,2.0551772540433726,0.4810599642282591,1.6822487836339983,0.07390514813157982,0.8886203584414973
0.49999999999999994,2.7943769461932018,1.814527708496293,2.0536003421162685,0.021133781528391665,1.206826622027024
0.5499999999999999,3.350182453356702,1.3301131849685133,2.673177158407566,0.07006204739446462,1.4221504299582797
0.6,2.928061046390928,2.512349116767813,1.061066091753305,0.941227811832637,0.872866092060573
0.65,2.303862216730479,2.673633229023212,0.3297155740780559,0.19194559999977473,1.1973914374544046
0.7000000000000001,2.7268106866189856,4.197127029138347,0.8222472607047496,0.7899400870657817,1.7491631715260432
0.7500000000000001,3.8949041923220715,8.861570248220133,2.954333061536128,2.3617190763099902,3.330948407866105
0.8000000000000002,4.402424464577345,9.38834178016589,6.422239349712665,3.8380965199919834,4.465431364949712
0.8500000000000002,4.865406578935027,11.38668675909401,7.775208713741129,3.290770319376407,4.537887835054363
0.9000000000000002,4.520653892528911,8.1195006521295,7.43153516945998,3.7476983192991553,4.441672198733519
0.9500000000000003,5.733379787173185,12.314149054831688,11.987786157583752,4.616505144674956,5.808379359876631
1.0000000000000002,6.215282072068279,11.237860522280204,14.68059066125459,4.232084079444204,5.878941157110775
1.0500000000000003,7.018466794386156,13.504690744839417,16.465347868000578,4.136443859026704,6.335846512472846
1.1000000000000003,6.080868987426515,10.56519641791009,19.82849163773697,4.747137421465878,6.380638212257099
1.1500000000000004,6.357795927368752,12.394987627609433,16.68153394960538,6.194780202656345,7.136560258671357
1.2000000000000004,9.63128298862457,15.745566918162273,11.713241445651589,9.290072286363914,9.837146497631569
1.2500000000000004,16.462518049080813,10.147696729256667,13.731816061782423,9.86812248327764,12.38589229755665
1.3000000000000005,22.379227753864864,12.219716366362334,4.021011460017573,10.052316639627207,14.323226029547898
1.3500000000000005,23.60835930491155,22.590124330185848,11.261969437136417,10.661495747815056,15.83101852499055
1.4000000000000006,26.500815722135755,19.848993339740677,14.736590711709153,13.481002040624915,18.375225434125422
1.4500000000000006,34.28919052165945,27.78012675532106,16.770759651288017,14.5602900581383,22.461341611611225
1.5000000000000007,37.4376247839091,37.187328183584796,23.48378496794007,17.777169243677005,26.060033964928074
1.5500000000000007,44.59123970338982,39.74640596581807,23.471993883283023,26.811018661862914,33.58884078622741
1.6000000000000008,50.55847545682025,43.909937598966216,18.169735892296714,33.82938223808083,39.636294299158415
1.6500000000000008,61.978203402274026,56.030246663242316,35.20746025202953,37.19192799351978,47.74960928481981
1.7000000000000008,64.16301734723994,59.611279528124335,48.79196795176575,43.17634674426808,52.084378865548906
1.7500000000000009,68.82119601193595,65.44689549181182,57.76187572679558,48.90655100753667,57.597710864640085
1.800000000000001,75.15071556297376,71.70657855652537,65.14540422395059,53.60155193738668,63.61333313628672
1.850000000000001,78.48396788595554,79.972284517687,61.6231203211582,60.337933258929354,68.5702071089453
1.900000000000001,82.68476770288832,82.87115709235958,49.76975654789994,68.01808925593116,74.0672936926406
1.950000000000001,85.35867885916944,87.90968697720372,64.54700404113846,70.97889207345989,77.53932117618342
2.000000000000001,88.47174278926782,88.541740006024,74.75739610383249,75.9779000728513,81.61595789426083
