x,AAA,AAB,ABB,BBB,all
0.05,0.32180087172896926,0.03163215232493304,1.7019233594844723,1.2404939512522126,0.48116326145645527
0.1,0.25652350838101046,1.2554821421732296,0.4066753984096652,0.053438045501115104,0.03431036538679571
0.15000000000000002,0.7137605685056986,4.395748328324397,0.16741554330486677,0.5405094124507421,0.9547710679571019
0.2,0.1713453701020933,5.1749788511708035,0.6629731984493035,0.46213315019026546,0.5713586160923956
0.25,0.4585446112596103,3.2613854778165097,1.3646002969627196,1.1726652885891455,0.8521914665183216
0.3,1.4049341240904798,2.091756543500812,1.7132417628330903,0.8206670670480599,0.9461352956735359
0.35,0.7859958079355517,1.9210816383979634,0.42894177548115214,1.6293791013428427,1.1243946808800163
0.39999999999999997,0.2371934975998233,1.1531978495289967,0.6873231105564533,0.49892733321038385,0.34416391139029173
0.44999999999999996,0.032790177405836056,1.4208119457921118,0.47220544026662103,0.3851054840280509,0.3506163154475202
0.49999999999999994,0.18763136731044713,0.46777157097902144,0.07980310933298523,0.1398440521746211,0.01793644496756483
0.5499999999999999,1.7471396772251155,0.8484543317927767,0.4197084976916209,0.14736361357307656,0.6972708034791173
0.6,1.378914895030176,1.8497338089816073,0.5889459308295198,0.4548042774798323,0.5204279831581144
0.65,0.19754870277474582,4.362199185096181,1.0402289091383832,0.4842961565808815,0.019970596483864556
0.7000000000000001,0.5057766625275585,4.419461629504502,0.5827234860572863,0.5888685477267136,0.011333088799209225
0.7500000000000001,0.34767144600812305,5.723419859719171,1.2251243739894813,0.6469784795516005,0.8035256131843184
0.8000000000000002,0.18013874094568963,4.789239912129366,1.9845992986449092,1.0492863621975648,0.5927828757222487
0.8500000000000002,0.44730723203445083,3.19739639718352,3.356710764300413,1.6275569670833845,0.8798516294994755
0.9000000000000002,1.9090117031390337,1.921086080364998,2.0983370326634545,2.4900047236535183,1.8134577692898832
0.9500000000000003,1.2122617710850427,0.04365386413137319,3.733317647670147,4.528321680408501,2.714760780675894
1.0000000000000002,0.505982998030319,1.2656365688453375,2.8942446254416985,5.426789302885177,2.8511786530920658
1.0500000000000003,1.9218855558470274,2.370572799967028,6.408772951793193,7.142351443587906,4.571010291097454
1.1000000000000003,5.238328813028485,4.064842996239102,10.129709243603296,10.155207978390216,7.655241209932705
1.1500000000000004,5.301320505921963,7.91589684212206,12.978940314720147,8.511445234534769,7.637128903904779
1.2000000000000004,4.200474489487666,15.242374617485854,11.573213345515544,10.685365447122345,8.73653955327536
1.2500000000000004,10.714616585669592,19.114816557813874,17.072261420384937,9.444061323628663,11.72683060715135
1.3000000000000005,10.11438898630944,20.263089848236767,14.009214542216123,9.241713151225058,11.224087887713024
1.3500000000000005,11.61892226617871,24.922846401243323,21.561182807269137,7.227315919156537,12.468341906846
1.4000000000000006,19.77542385026105,23.17376924385059,23.872189523451958,13.349668964480978,18.0780752062191
1.4500000000000006,21.84578491536809,19.823051994837655,18.84528433623812,21.84578491536809,21.381219393603022
1.5000000000000007,22.174959187552638,34.86704784314151,32.36193429864696,22.174959187552638,24.648016500670764
1.5500000000000007,26.784427957896426,42.83167662465884,25.477007028573126,25.869233307370127,28.220027409702364
1.6000000000000008,33.75362830781413,48.52616026695125,32.76886238948736,37.85738584626813,37.065130520295746
1.6500000000000008,42.06991453543002,56.74315223232006,35.114728348480085,41.765019348774395,43.20142540626336
1.7000000000000008,49.70404681637463,63.55317501883232,43.30493891818359,47.89700658223242,50.267490279108436
1.7500000000000009,51.5548903062296,68.58280104826656,48.31364043424497,57.30774708236484,55.963250060783125
1.800000000000001,58.498870734667165,72.70014282626654,58.14021900027537,61.75967374837189,61.68441098423377
1.850000000000001,64.19251119530135,71.9223817944109,74.80213750780464,65.0876984154188,66.73830979199124
1.900000000000001,70.50746195655853,80.31029986273565,78.6694915179636,71.7786920446379,73.23463557499792
1.950000000000001,75.90078267866832,85.01980750457963,82.87978000523385,74.45482963938844,77.5535605987333
2.000000000000001,78.82207656937945,88.61072832065994,87.02888503186271,77.88083552801854,81.16716520052665
