n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,133,867.327,677.4488,102.6925,47.7899,0.0,17.8175,6.6789,0.0,0.0,6.1274,1.2487,0.0,0.0,0.0,2.8187,0.2766,0.0,0.0,0.0,0.0,1.504,11.3415
1000,134,866.3339,676.5927,102.1846,48.0421,0.0,17.7702,6.7513,0.0,0.0,6.1271,1.2692,0.0,0.0,0.0,2.8271,0.2841,0.0,0.0,0.0,0.0,1.5121,11.4845
1000,135,865.3391,675.7369,101.6827,48.283,0.0,17.7252,6.8298,0.0,0.0,6.1187,1.2909,0.0,0.0,0.0,2.8348,0.2913,0.0,0.0,0.0,0.0,1.522,11.6348
1000,136,864.3458,674.8827,101.1805,48.5205,0.0,17.6669,6.9067,0.0,0.0,6.1323,1.3148,0.0,0.0,0.0,2.8396,0.298,0.0,0.0,0.0,0.0,1.5304,11.7776
1000,137,863.3549,674.0516,100.6686,48.7507,0.0,17.624,6.981,0.0,0.0,6.1286,1.3372,0.0,0.0,0.0,2.8465,0.3056,0.0,0.0,0.0,0.0,1.5398,11.9409
1000,138,862.3615,673.2165,100.1541,48.9899,0.0,17.5831,7.0527,0.0,0.0,6.1272,1.3584,0.0,0.0,0.0,2.8542,0.3114,0.0,0.0,0.0,0.0,1.5418,12.1013
1000,139,861.3705,672.3726,99.6618,49.214,0.0,17.5337,7.1353,0.0,0.0,6.1252,1.3815,0.0,0.0,0.0,2.8593,0.3182,0.0,0.0,0.0,0.0,1.5498,12.2661
1000,140,860.3767,671.5249,99.1654,49.4552,0.0,17.4856,7.2094,0.0,0.0,6.117,1.4066,0.0,0.0,0.0,2.8681,0.3221,0.0,0.0,0.0,0.0,1.5523,12.4305
1000,141,859.3836,670.6839,98.6804,49.6794,0.0,17.4292,7.292,0.0,0.0,6.1161,1.4296,0.0,0.0,0.0,2.8688,0.3285,0.0,0.0,0.0,0.0,1.5586,12.6141
1000,142,858.3919,669.8399,98.1935,49.915,0.0,17.3776,7.3673,0.0,0.0,6.1051,1.4518,0.0,0.0,0.0,2.8748,0.3349,0.0,0.0,0.0,0.0,1.5661,12.7825
1000,143,857.4016,668.9986,97.7033,50.1389,0.0,17.3262,7.4465,0.0,0.0,6.1058,1.4754,0.0,0.0,0.0,2.8778,0.3438,0.0,0.0,0.0,0.0,1.5732,12.9387
1000,144,856.4095,668.1543,97.2199,50.369,0.0,17.2793,7.5194,0.0,0.0,6.0946,1.4985,0.0,0.0,0.0,2.8845,0.353,0.0,0.0,0.0,0.0,1.5807,13.1162
1000,145,855.4172,667.3221,96.7312,50.5902,0.0,17.2327,7.5948,0.0,0.0,6.0831,1.5239,0.0,0.0,0.0,2.8868,0.3609,0.0,0.0,0.0,0.0,1.5881,13.2976
1000,146,854.4257,666.487,96.2487,50.8197,0.0,17.18,7.6706,0.0,0.0,6.0756,1.5454,0.0,0.0,0.0,2.8842,0.3695,0.0,0.0,0.0,0.0,1.592,13.4819
1000,147,853.4348,665.6412,95.7789,51.0498,0.0,17.1201,7.7471,0.0,0.0,6.0624,1.5698,0.0,0.0,0.0,2.8887,0.3761,0.0,0.0,0.0,0.0,1.5986,13.6583
1000,148,852.4426,664.8037,95.2968,51.2777,0.0,17.0674,7.8236,0.0,0.0,6.0559,1.5942,0.0,0.0,0.0,2.8914,0.3809,0.0,0.0,0.0,0.0,1.6014,13.8415
1000,149,851.4526,663.9564,94.8396,51.4984,0.0,17.0076,7.9,0.0,0.0,6.05,1.6217,0.0,0.0,0.0,2.887,0.389,0.0,0.0,0.0,0.0,1.6058,14.0296
1000,150,850.4611,663.1276,94.3594,51.7144,0.0,16.9566,7.9783,0.0,0.0,6.0417,1.6458,0.0,0.0,0.0,2.8925,0.3963,0.0,0.0,0.0,0.0,1.6096,14.2307
1000,151,849.4704,662.3077,93.8837,51.9275,0.0,16.8954,8.0545,0.0,0.0,6.0411,1.672,0.0,0.0,0.0,2.8882,0.4031,0.0,0.0,0.0,0.0,1.6087,14.4294
1000,152,848.4797,661.477,93.4223,52.1383,0.0,16.8352,8.1363,0.0,0.0,6.0257,1.6952,0.0,0.0,0.0,2.892,0.4117,0.0,0.0,0.0,0.0,1.6121,14.6389
1000,153,847.4908,660.6524,92.9591,52.347,0.0,16.7792,8.2137,0.0,0.0,6.0103,1.7218,0.0,0.0,0.0,2.8942,0.419,0.0,0.0,0.0,0.0,1.6126,14.846
1000,154,846.5011,659.8279,92.4915,52.5582,0.0,16.7224,8.2898,0.0,0.0,6.0047,1.7491,0.0,0.0,0.0,2.8873,0.4264,0.0,0.0,0.0,0.0,1.6141,15.0448
1000,155,845.5117,659.0047,92.0333,52.763,0.0,16.6617,8.3732,0.0,0.0,5.9895,1.7736,0.0,0.0,0.0,2.8874,0.4331,0.0,0.0,0.0,0.0,1.6175,15.2481
1000,156,844.5214,658.1794,91.5698,52.9747,0.0,16.6005,8.4523,0.0,0.0,5.9803,1.7956,0.0,0.0,0.0,2.8824,0.4423,0.0,0.0,0.0,0.0,1.627,15.4609
1000,157,843.5323,657.3586,91.114,53.1751,0.0,16.5463,8.5312,0.0,0.0,5.9658,1.8201,0.0,0.0,0.0,2.8757,0.4514,0.0,0.0,0.0,0.0,1.6321,15.677
1000,158,842.5406,656.5311,90.6657,53.3875,0.0,16.4811,8.6068,0.0,0.0,5.9544,1.8446,0.0,0.0,0.0,2.87,0.4609,0.0,0.0,0.0,0.0,1.6326,15.9192
1000,159,841.552,655.724,90.2147,53.5771,0.0,16.4208,8.6896,0.0,0.0,5.9423,1.8704,0.0,0.0,0.0,2.8572,0.47,0.0,0.0,0.0,0.0,1.6396,16.1441
1000,160,840.5647,654.8986,89.7786,53.7874,0.0,16.3486,8.7583,0.0,0.0,5.9273,1.8984,0.0,0.0,0.0,2.8548,0.4793,0.0,0.0,0.0,0.0,1.642,16.3692
1000,161,839.5784,654.079,89.3305,53.9882,0.0,16.2817,8.8386,0.0,0.0,5.9167,1.9227,0.0,0.0,0.0,2.8602,0.489,0.0,0.0,0.0,0.0,1.6463,16.603
1000,162,838.5909,653.2457,88.8935,54.1847,0.0,16.2256,8.9244,0.0,0.0,5.8983,1.9456,0.0,0.0,0.0,2.8566,0.4997,0.0,0.0,0.0,0.0,1.6477,16.8294
1000,163,837.6025,652.4101,88.4488,54.3899,0.0,16.174,9.0075,0.0,0.0,5.8894,1.9679,0.0,0.0,0.0,2.8477,0.5105,0.0,0.0,0.0,0.0,1.648,17.0656
1000,164,836.6129,651.5905,88.004,54.5912,0.0,16.1194,9.0796,0.0,0.0,5.8739,1.9937,0.0,0.0,0.0,2.8441,0.5221,0.0,0.0,0.0,0.0,1.6497,17.3163
1000,165,835.6249,650.7608,87.5864,54.7899,0.0,16.0452,9.1601,0.0,0.0,5.859,2.0184,0.0,0.0,0.0,2.8389,0.5337,0.0,0.0,0.0,0.0,1.6481,17.5667
1000,166,834.6377,649.9587,87.1499,54.9827,0.0,15.9752,9.2316,0.0,0.0,5.8413,2.0469,0.0,0.0,0.0,2.8336,0.5442,0.0,0.0,0.0,0.0,1.6474,17.8184
1000,167,833.6499,649.1504,86.7032,55.1782,0.0,15.9038,9.3122,0.0,0.0,5.8337,2.07,0.0,0.0,0.0,2.8353,0.5517,0.0,0.0,0.0,0.0,1.647,18.0506
1000,168,832.6624,648.3486,86.2696,55.362,0.0,15.8376,9.3912,0.0,0.0,5.8136,2.1,0.0,0.0,0.0,2.8334,0.5587,0.0,0.0,0.0,0.0,1.6433,18.3185
1000,169,831.6747,647.539,85.8352,55.5487,0.0,15.7782,9.4706,0.0,0.0,5.799,2.1277,0.0,0.0,0.0,2.8237,0.5678,0.0,0.0,0.0,0.0,1.6413,18.5823
1000,170,830.6903,646.7476,85.4043,55.727,0.0,15.6997,9.5495,0.0,0.0,5.7824,2.1537,0.0,0.0,0.0,2.8258,0.5776,0.0,0.0,0.0,0.0,1.6374,18.8426
1000,171,829.705,645.9409,84.9727,55.9084,0.0,15.6372,9.6299,0.0,0.0,5.7699,2.1803,0.0,0.0,0.0,2.824,0.5896,0.0,0.0,0.0,0.0,1.6301,19.1151
1000,172,828.7197,645.147,84.5476,56.0877,0.0,15.5677,9.7039,0.0,0.0,5.7488,2.2088,0.0,0.0,0.0,2.822,0.6024,0.0,0.0,0.0,0.0,1.6289,19.3954
1000,173,827.7344,644.3342,84.1313,56.2693,0.0,15.5041,9.7876,0.0,0.0,5.7292,2.2354,0.0,0.0,0.0,2.8131,0.6131,0.0,0.0,0.0,0.0,1.6243,19.6854
1000,174,826.7504,643.5191,83.7158,56.4555,0.0,15.4435,9.8686,0.0,0.0,5.7115,2.2607,0.0,0.0,0.0,2.8099,0.6251,0.0,0.0,0.0,0.0,1.6186,19.9879
1000,175,825.7677,642.7153,83.2972,56.6337,0.0,15.3819,9.9438,0.0,0.0,5.6944,2.2945,0.0,0.0,0.0,2.8001,0.6338,0.0,0.0,0.0,0.0,1.615,20.2657
1000,176,824.7836,641.8947,82.8872,56.8195,0.0,15.3223,10.0282,0.0,0.0,5.6796,2.3193,0.0,0.0,0.0,2.7885,0.6445,0.0,0.0,0.0,0.0,1.6101,20.5727
1000,177,823.8009,641.1037,82.4642,57.0013,0.0,15.2597,10.0974,0.0,0.0,5.6643,2.346,0.0,0.0,0.0,2.7779,0.6577,0.0,0.0,0.0,0.0,1.606,20.891
1000,178,822.8189,640.2866,82.0597,57.1827,0.0,15.2024,10.176,0.0,0.0,5.6456,2.3772,0.0,0.0,0.0,2.7655,0.6666,0.0,0.0,0.0,0.0,1.6024,21.1928
1000,179,821.8351,639.4763,81.6528,57.3658,0.0,15.1321,10.2534,0.0,0.0,5.6284,2.4025,0.0,0.0,0.0,2.764,0.6781,0.0,0.0,0.0,0.0,1.5991,21.4941
1000,180,820.8527,638.6758,81.2472,57.54,0.0,15.0613,10.3291,0.0,0.0,5.6109,2.4313,0.0,0.0,0.0,2.7558,0.6917,0.0,0.0,0.0,0.0,1.5986,21.8123
1000,181,819.8682,637.8808,80.8452,57.7102,0.0,14.9923,10.407,0.0,0.0,5.5871,2.4607,0.0,0.0,0.0,2.7454,0.7024,0.0,0.0,0.0,0.0,1.594,22.1258
1000,182,818.8896,637.0801,80.4501,57.8842,0.0,14.9269,10.4778,0.0,0.0,5.5587,2.4927,0.0,0.0,0.0,2.736,0.7132,0.0,0.0,0.0,0.0,1.5912,22.4339
1000,183,817.9092,636.282,80.0529,58.0521,0.0,14.8632,10.554,0.0,0.0,5.538,2.5235,0.0,0.0,0.0,2.7327,0.7246,0.0,0.0,0.0,0.0,1.5838,22.778
1000,184,816.929,635.4956,79.6497,58.2223,0.0,14.7964,10.6274,0.0,0.0,5.5166,2.5538,0.0,0.0,0.0,2.7238,0.7357,0.0,0.0,0.0,0.0,1.5768,23.1154
1000,185,815.9495,634.7118,79.2602,58.3835,0.0,14.7137,10.7005,0.0,0.0,5.4961,2.5854,0.0,0.0,0.0,2.7159,0.7484,0.0,0.0,0.0,0.0,1.5757,23.4535
1000,186,814.9728,633.9328,78.8575,58.5462,0.0,14.6462,10.7798,0.0,0.0,5.4744,2.6123,0.0,0.0,0.0,2.7056,0.759,0.0,0.0,0.0,0.0,1.5707,23.7869
1000,187,813.9945,633.1504,78.4554,58.7021,0.0,14.5888,10.8557,0.0,0.0,5.4477,2.6417,0.0,0.0,0.0,2.6999,0.7739,0.0,0.0,0.0,0.0,1.5677,24.1356
1000,188,813.0166,632.3631,78.0561,58.8722,0.0,14.5209,10.9307,0.0,0.0,5.427,2.6708,0.0,0.0,0.0,2.6888,0.7841,0.0,0.0,0.0,0.0,1.5626,24.4466
1000,189,812.0358,631.5775,77.6574,59.0342,0.0,14.4585,11.0079,0.0,0.0,5.3992,2.6969,0.0,0.0,0.0,2.6874,0.7971,0.0,0.0,0.0,0.0,1.5579,24.8114
1000,190,811.0566,630.787,77.2749,59.1917,0.0,14.391,11.0906,0.0,0.0,5.3834,2.7231,0.0,0.0,0.0,2.6728,0.8096,0.0,0.0,0.0,0.0,1.5483,25.1673
1000,191,810.0767,629.9897,76.8938,59.3612,0.0,14.325,11.1694,0.0,0.0,5.3567,2.7498,0.0,0.0,0.0,2.6602,0.8203,0.0,0.0,0.0,0.0,1.5424,25.5481
1000,192,809.1018,629.1956,76.5159,59.5278,0.0,14.2626,11.2429,0.0,0.0,5.3285,2.7793,0.0,0.0,0.0,2.6509,0.8336,0.0,0.0,0.0,0.0,1.5333,25.9181
1000,193,808.1228,628.4119,76.1461,59.6721,0.0,14.1908,11.3237,0.0,0.0,5.304,2.8107,0.0,0.0,0.0,2.6378,0.8472,0.0,0.0,0.0,0.0,1.532,26.3321
1000,194,807.1478,627.6306,75.7708,59.8221,0.0,14.115,11.4022,0.0,0.0,5.2776,2.8441,0.0,0.0,0.0,2.6316,0.8565,0.0,0.0,0.0,0.0,1.5275,26.7114
1000,195,806.1718,626.855,75.3906,59.9804,0.0,14.0391,11.4722,0.0,0.0,5.2562,2.8784,0.0,0.0,0.0,2.6167,0.8664,0.0,0.0,0.0,0.0,1.524,27.1209
1000,196,805.1974,626.0649,75.015,60.1412,0.0,13.9737,11.5459,0.0,0.0,5.2328,2.9114,0.0,0.0,0.0,2.6045,0.8779,0.0,0.0,0.0,0.0,1.5147,27.514
1000,197,804.2243,625.2838,74.6392,60.3076,0.0,13.9071,11.6156,0.0,0.0,5.2062,2.9397,0.0,0.0,0.0,2.5944,0.89,0.0,0.0,0.0,0.0,1.5082,27.9222
1000,198,803.2499,624.4973,74.2691,60.4599,0.0,13.8396,11.6948,0.0,0.0,5.1846,2.97,0.0,0.0,0.0,2.5811,0.9017,0.0,0.0,0.0,0.0,1.502,28.3542
1000,199,802.2751,623.7307,73.8934,60.609,0.0,13.773,11.7659,0.0,0.0,5.1616,2.9992,0.0,0.0,0.0,2.5692,0.9139,0.0,0.0,0.0,0.0,1.4934,28.8173
1000,200,801.3061,622.9506,73.5271,60.7607,0.0,13.7006,11.845,0.0,0.0,5.1375,3.0276,0.0,0.0,0.0,2.5583,0.9269,0.0,0.0,0.0,0.0,1.4902,29.2418
1000,201,800.3347,622.1868,73.1537,60.9073,0.0,13.6321,11.9165,0.0,0.0,5.1086,3.0581,0.0,0.0,0.0,2.5438,0.9411,0.0,0.0,0.0,0.0,1.4849,29.6596
1000,202,799.3628,621.3978,72.796,61.0577,0.0,13.562,11.9911,0.0,0.0,5.0892,3.0913,0.0,0.0,0.0,2.5332,0.9533,0.0,0.0,0.0,0.0,1.4761,30.0968
1000,203,798.3913,620.6067,72.4447,61.2113,0.0,13.4923,12.0686,0.0,0.0,5.0638,3.1204,0.0,0.0,0.0,2.5206,0.9649,0.0,0.0,0.0,0.0,1.4633,30.5482
1000,204,797.4197,619.8465,72.0802,61.3513,0.0,13.4249,12.1412,0.0,0.0,5.035,3.1513,0.0,0.0,0.0,2.5063,0.9794,0.0,0.0,0.0,0.0,1.4543,31.0404
1000,205,796.452,619.077,71.7217,61.4961,0.0,13.3607,12.2187,0.0,0.0,5.0071,3.1787,0.0,0.0,0.0,2.4894,0.9949,0.0,0.0,0.0,0.0,1.4427,31.5161
1000,206,795.4823,618.3149,71.3661,61.6321,0.0,13.2929,12.2893,0.0,0.0,4.9809,3.2116,0.0,0.0,0.0,2.47,1.009,0.0,0.0,0.0,0.0,1.4383,31.9983
1000,207,794.5137,617.5361,71.0139,61.7801,0.0,13.2244,12.3639,0.0,0.0,4.951,3.2467,0.0,0.0,0.0,2.4617,1.0206,0.0,0.0,0.0,0.0,1.4287,32.4711
1000,208,793.5489,616.7653,70.6613,61.9226,0.0,13.1604,12.4327,0.0,0.0,4.922,3.2791,0.0,0.0,0.0,2.4481,1.0365,0.0,0.0,0.0,0.0,1.4171,32.926
1000,209,792.5853,615.994,70.316,62.0734,0.0,13.0852,12.4938,0.0,0.0,4.8983,3.3138,0.0,0.0,0.0,2.4356,1.049,0.0,0.0,0.0,0.0,1.4071,33.4057
1000,210,791.6176,615.2126,69.9749,62.2256,0.0,13.0135,12.56,0.0,0.0,4.8684,3.3454,0.0,0.0,0.0,2.4259,1.0641,0.0,0.0,0.0,0.0,1.4014,33.9074
1000,211,790.6505,614.4376,69.626,62.3737,0.0,12.95,12.6291,0.0,0.0,4.838,3.3778,0.0,0.0,0.0,2.4131,1.0774,0.0,0.0,0.0,0.0,1.3933,34.3845
1000,212,789.6825,613.6671,69.274,62.5186,0.0,12.8828,12.6994,0.0,0.0,4.8168,3.4106,0.0,0.0,0.0,2.3994,1.0903,0.0,0.0,0.0,0.0,1.3841,34.9611
1000,213,788.7201,612.8812,68.9303,62.6716,0.0,12.816,12.7715,0.0,0.0,4.79,3.442,0.0,0.0,0.0,2.3854,1.1005,0.0,0.0,0.0,0.0,1.3784,35.4012
1000,214,787.7619,612.1183,68.5876,62.8089,0.0,12.7537,12.8446,0.0,0.0,4.7615,3.4718,0.0,0.0,0.0,2.3729,1.116,0.0,0.0,0.0,0.0,1.3698,35.9324
1000,215,786.7999,611.3651,68.2421,62.9434,0.0,12.6804,12.9144,0.0,0.0,4.7421,3.504,0.0,0.0,0.0,2.3597,1.1294,0.0,0.0,0.0,0.0,1.3606,36.4875
1000,216,785.8408,610.602,67.9049,63.0712,0.0,12.6169,12.9921,0.0,0.0,4.7209,3.533,0.0,0.0,0.0,2.3444,1.1444,0.0,0.0,0.0,0.0,1.3472,37.0209
1000,217,784.8846,609.8548,67.5585,63.1937,0.0,12.551,13.0649,0.0,0.0,4.7004,3.5612,0.0,0.0,0.0,2.3327,1.161,0.0,0.0,0.0,0.0,1.3383,37.5794
1000,218,783.9238,609.1104,67.2186,63.3207,0.0,12.4819,13.1329,0.0,0.0,4.6722,3.5945,0.0,0.0,0.0,2.3177,1.1748,0.0,0.0,0.0,0.0,1.3331,38.1709
1000,219,782.971,608.3453,66.8829,63.4538,0.0,12.4185,13.1991,0.0,0.0,4.6457,3.6309,0.0,0.0,0.0,2.3,1.1902,0.0,0.0,0.0,0.0,1.3282,38.6033
1000,220,782.0167,607.5883,66.5528,63.5815,0.0,12.3502,13.2734,0.0,0.0,4.6189,3.6631,0.0,0.0,0.0,2.2837,1.2067,0.0,0.0,0.0,0.0,1.3191,39.1531
1000,221,781.0582,606.833,66.2192,63.6951,0.0,12.2844,13.3507,0.0,0.0,4.5899,3.6979,0.0,0.0,0.0,2.2713,1.2204,0.0,0.0,0.0,0.0,1.3142,39.7094
1000,222,780.1021,606.0664,65.8967,63.8227,0.0,12.2213,13.4206,0.0,0.0,4.5598,3.7359,0.0,0.0,0.0,2.2572,1.2315,0.0,0.0,0.0,0.0,1.3052,40.2753
1000,223,779.1511,605.3123,65.5685,63.9445,0.0,12.1552,13.49,0.0,0.0,4.5325,3.7709,0.0,0.0,0.0,2.2415,1.2448,0.0,0.0,0.0,0.0,1.2996,40.8019
1000,224,778.199,604.5562,65.2361,64.074,0.0,12.0887,13.5605,0.0,0.0,4.5102,3.8009,0.0,0.0,0.0,2.2284,1.2594,0.0,0.0,0.0,0.0,1.2922,41.3975
1000,225,777.2487,603.7968,64.9217,64.2031,0.0,12.0214,13.6285,0.0,0.0,4.4773,3.8342,0.0,0.0,0.0,2.2143,1.2729,0.0,0.0,0.0,0.0,1.2863,42.0068
1000,226,776.2963,603.0421,64.5966,64.329,0.0,11.9549,13.6998,0.0,0.0,4.454,3.867,0.0,0.0,0.0,2.2011,1.2865,0.0,0.0,0.0,0.0,1.2783,42.6243
1000,227,775.343,602.2809,64.2819,64.4566,0.0,11.8869,13.7647,0.0,0.0,4.4277,3.8991,0.0,0.0,0.0,2.1837,1.3025,0.0,0.0,0.0,0.0,1.2695,43.2426
1000,228,774.3927,601.505,63.961,64.5921,0.0,11.8244,13.8336,0.0,0.0,4.401,3.9342,0.0,0.0,0.0,2.1735,1.316,0.0,0.0,0.0,0.0,1.2629,43.8425
1000,229,773.4451,600.7609,63.6292,64.7148,0.0,11.7655,13.9009,0.0,0.0,4.3734,3.9663,0.0,0.0,0.0,2.1607,1.3313,0.0,0.0,0.0,0.0,1.2537,44.4725
1000,230,772.5002,600.012,63.3139,64.8362,0.0,11.6933,13.9628,0.0,0.0,4.347,3.9989,0.0,0.0,0.0,2.1518,1.3474,0.0,0.0,0.0,0.0,1.2428,45.0309
1000,231,771.558,599.2458,63.0155,64.957,0.0,11.6254,14.0342,0.0,0.0,4.3229,4.0326,0.0,0.0,0.0,2.138,1.3635,0.0,0.0,0.0,0.0,1.2327,45.6662
1000,232,770.6193,598.5049,62.6938,65.0838,0.0,11.56,14.0943,0.0,0.0,4.3002,4.0645,0.0,0.0,0.0,2.122,1.381,0.0,0.0,0.0,0.0,1.2245,46.2239
1000,233,769.6741,597.7529,62.3914,65.1936,0.0,11.4934,14.1664,0.0,0.0,4.2718,4.0983,0.0,0.0,0.0,2.109,1.3978,0.0,0.0,0.0,0.0,1.2175,46.9214
1000,234,768.7379,597.009,62.0872,65.3105,0.0,11.4266,14.2356,0.0,0.0,4.2455,4.1294,0.0,0.0,0.0,2.0951,1.4137,0.0,0.0,0.0,0.0,1.211,47.5303
1000,235,767.7994,596.2596,61.7707,65.4251,0.0,11.3661,14.3069,0.0,0.0,4.2187,4.162,0.0,0.0,0.0,2.0876,1.4281,0.0,0.0,0.0,0.0,1.2043,48.1429
1000,236,766.8661,595.5046,61.477,65.5326,0.0,11.3061,14.3801,0.0,0.0,4.1875,4.191,0.0,0.0,0.0,2.0725,1.4491,0.0,0.0,0.0,0.0,1.1936,48.7451
1000,237,765.931,594.7451,61.1706,65.6571,0.0,11.2451,14.4447,0.0,0.0,4.1612,4.2269,0.0,0.0,0.0,2.0617,1.4651,0.0,0.0,0.0,0.0,1.1869,49.4139
1000,238,764.9941,593.9928,60.8657,65.7737,0.0,11.1841,14.5147,0.0,0.0,4.1362,4.2579,0.0,0.0,0.0,2.047,1.482,0.0,0.0,0.0,0.0,1.177,50.032
1000,239,764.0607,593.2456,60.5733,65.8852,0.0,11.1142,14.5844,0.0,0.0,4.1086,4.2902,0.0,0.0,0.0,2.0324,1.4974,0.0,0.0,0.0,0.0,1.1676,50.681
1000,240,763.1325,592.5122,60.2744,66.004,0.0,11.047,14.6453,0.0,0.0,4.0823,4.3212,0.0,0.0,0.0,2.0211,1.5127,0.0,0.0,0.0,0.0,1.1554,51.3396
1000,241,762.1964,591.768,59.9727,66.1039,0.0,10.9855,14.7238,0.0,0.0,4.0531,4.3503,0.0,0.0,0.0,2.0086,1.5302,0.0,0.0,0.0,0.0,1.1485,52.0451
1000,242,761.2726,591.0274,59.6685,66.218,0.0,10.9291,14.7945,0.0,0.0,4.0276,4.3791,0.0,0.0,0.0,1.9946,1.5448,0.0,0.0,0.0,0.0,1.1418,52.6731
1000,243,760.3457,590.2908,59.3754,66.3304,0.0,10.8644,14.8648,0.0,0.0,3.9976,4.41,0.0,0.0,0.0,1.9766,1.5552,0.0,0.0,0.0,0.0,1.1366,53.3351
1000,244,759.4133,589.547,59.0797,66.4448,0.0,10.8006,14.9346,0.0,0.0,3.9659,4.4405,0.0,0.0,0.0,1.9649,1.5677,0.0,0.0,0.0,0.0,1.1246,53.9959
1000,245,758.4894,588.8137,58.7821,66.5536,0.0,10.7365,14.9967,0.0,0.0,3.9387,4.4739,0.0,0.0,0.0,1.9508,1.5839,0.0,0.0,0.0,0.0,1.1177,54.5715
1000,246,757.5643,588.0828,58.4871,66.6632,0.0,10.6694,15.0595,0.0,0.0,3.9144,4.5104,0.0,0.0,0.0,1.9362,1.5957,0.0,0.0,0.0,0.0,1.1076,55.2364
1000,247,756.6422,587.3588,58.1917,66.7641,0.0,10.61,15.1191,0.0,0.0,3.8902,4.5463,0.0,0.0,0.0,1.9184,1.6108,0.0,0.0,0.0,0.0,1.1015,55.9213
1000,248,755.7183,586.6289,57.9053,66.8653,0.0,10.5452,15.1851,0.0,0.0,3.8635,4.5782,0.0,0.0,0.0,1.9014,1.6288,0.0,0.0,0.0,0.0,1.0923,56.5946
1000,249,754.797,585.896,57.6213,66.9636,0.0,10.4818,15.2525,0.0,0.0,3.8376,4.6135,0.0,0.0,0.0,1.8856,1.6455,0.0,0.0,0.0,0.0,1.0866,57.2256
1000,250,753.876,585.152,57.3396,67.0746,0.0,10.4218,15.3186,0.0,0.0,3.8072,4.6446,0.0,0.0,0.0,1.8699,1.6605,0.0,0.0,0.0,0.0,1.0783,57.915
1000,251,752.9562,584.4194,57.0574,67.1755,0.0,10.3597,15.3827,0.0,0.0,3.7816,4.6778,0.0,0.0,0.0,1.8578,1.6764,0.0,0.0,0.0,0.0,1.0693,58.6058
1000,252,752.0416,583.6916,56.7742,67.2751,0.0,10.3036,15.4493,0.0,0.0,3.7544,4.7075,0.0,0.0,0.0,1.8452,1.6913,0.0,0.0,0.0,0.0,1.0565,59.3187
1000,253,751.129,582.973,56.4827,67.3731,0.0,10.2416,15.5101,0.0,0.0,3.726,4.7385,0.0,0.0,0.0,1.8326,1.7105,0.0,0.0,0.0,0.0,1.051,59.8836
1000,254,750.2173,582.235,56.2129,67.4719,0.0,10.1832,15.5746,0.0,0.0,3.7034,4.7743,0.0,0.0,0.0,1.8155,1.724,0.0,0.0,0.0,0.0,1.0422,60.6128
1000,255,749.3052,581.5178,55.9258,67.5578,0.0,10.1221,15.642,0.0,0.0,3.6791,4.8046,0.0,0.0,0.0,1.8024,1.7407,0.0,0.0,0.0,0.0,1.0361,61.2636
1000,256,748.3931,580.7846,55.6542,67.6584,0.0,10.0565,15.703,0.0,0.0,3.6539,4.8399,0.0,0.0,0.0,1.7902,1.7542,0.0,0.0,0.0,0.0,1.0276,61.9696
1000,257,747.4899,580.0549,55.3838,67.7487,0.0,9.9962,15.7658,0.0,0.0,3.6243,4.8743,0.0,0.0,0.0,1.7791,1.772,0.0,0.0,0.0,0.0,1.0186,62.5058
1000,258,746.581,579.3231,55.1136,67.84,0.0,9.9321,15.8348,0.0,0.0,3.5984,4.9067,0.0,0.0,0.0,1.7637,1.7901,0.0,0.0,0.0,0.0,1.0084,63.1477
1000,259,745.6702,578.6001,54.8447,67.9229,0.0,9.8618,15.9013,0.0,0.0,3.5752,4.9392,0.0,0.0,0.0,1.7518,1.8083,0.0,0.0,0.0,0.0,1.0005,63.8017
1000,260,744.7636,577.8743,54.5612,68.0127,0.0,9.8061,15.967,0.0,0.0,3.5516,4.9734,0.0,0.0,0.0,1.7387,1.8231,0.0,0.0,0.0,0.0,0.9915,64.4187
1000,261,743.8682,577.1437,54.2921,68.1063,0.0,9.7492,16.033,0.0,0.0,3.5245,5.0087,0.0,0.0,0.0,1.7258,1.8382,0.0,0.0,0.0,0.0,0.9823,64.9758
1000,262,742.9723,576.4277,54.0265,68.189,0.0,9.6876,16.0989,0.0,0.0,3.5048,5.0397,0.0,0.0,0.0,1.7146,1.8563,0.0,0.0,0.0,0.0,0.97,65.5754
1000,263,742.0748,575.7265,53.7556,68.266,0.0,9.6223,16.1641,0.0,0.0,3.4831,5.0728,0.0,0.0,0.0,1.6969,1.8738,0.0,0.0,0.0,0.0,0.9625,66.2688
1000,264,741.1861,575.0078,53.4901,68.359,0.0,9.5605,16.2296,0.0,0.0,3.4576,5.1048,0.0,0.0,0.0,1.686,1.8871,0.0,0.0,0.0,0.0,0.9545,66.9466
1000,265,740.2894,574.2888,53.2291,68.4436,0.0,9.4986,16.2909,0.0,0.0,3.4328,5.1414,0.0,0.0,0.0,1.6739,1.9045,0.0,0.0,0.0,0.0,0.9472,67.7168
1000,266,739.3895,573.5683,52.9615,68.544,0.0,9.4362,16.3501,0.0,0.0,3.4123,5.1733,0.0,0.0,0.0,1.6591,1.921,0.0,0.0,0.0,0.0,0.94,68.4661
