n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,28,972.004,472.918,472.586,12.474,0.0,12.617,0.651,0.0,0.0,0.677,0.044,0.0,0.0,0.0,0.031,0.001,0.0,0.0,0.0,0.0,0.005,2.882
1000,29,971.004,471.945,471.681,12.859,0.0,12.997,0.712,0.0,0.0,0.721,0.049,0.0,0.0,0.0,0.033,0.001,0.0,0.0,0.0,0.0,0.006,2.908
1000,30,970.004,470.993,470.727,13.265,0.0,13.412,0.757,0.0,0.0,0.754,0.049,0.0,0.0,0.0,0.038,0.002,0.0,0.0,0.0,0.0,0.007,2.933
1000,31,969.004,470.089,469.764,13.639,0.0,13.788,0.801,0.0,0.0,0.813,0.055,0.0,0.0,0.0,0.044,0.002,0.0,0.0,0.0,0.0,0.009,2.968
1000,32,968.004,469.136,468.822,14.042,0.0,14.188,0.842,0.0,0.0,0.851,0.061,0.0,0.0,0.0,0.051,0.002,0.0,0.0,0.0,0.0,0.009,2.988
1000,33,967.004,468.199,467.875,14.434,0.0,14.576,0.886,0.0,0.0,0.9,0.065,0.0,0.0,0.0,0.057,0.003,0.0,0.0,0.0,0.0,0.009,3.016
1000,34,966.006,467.226,466.986,14.825,0.0,14.929,0.941,0.0,0.0,0.954,0.069,0.0,0.0,0.0,0.061,0.005,0.0,0.0,0.0,0.0,0.01,3.049
1000,35,965.008,466.315,466.035,15.185,0.0,15.312,0.994,0.0,0.0,1.01,0.077,0.0,0.0,0.0,0.064,0.005,0.0,0.0,0.0,0.0,0.011,3.07
1000,36,964.008,465.414,465.075,15.533,0.0,15.701,1.053,0.0,0.0,1.06,0.084,0.0,0.0,0.0,0.072,0.005,0.0,0.0,0.0,0.0,0.011,3.096
1000,37,963.008,464.476,464.156,15.906,0.0,16.055,1.111,0.0,0.0,1.123,0.086,0.0,0.0,0.0,0.075,0.007,0.0,0.0,0.0,0.0,0.013,3.12
1000,38,962.008,463.543,463.219,16.286,0.0,16.436,1.159,0.0,0.0,1.164,0.092,0.0,0.0,0.0,0.088,0.008,0.0,0.0,0.0,0.0,0.013,3.142
1000,39,961.008,462.583,462.338,16.651,0.0,16.773,1.226,0.0,0.0,1.221,0.098,0.0,0.0,0.0,0.094,0.009,0.0,0.0,0.0,0.0,0.014,3.168
1000,40,960.008,461.671,461.401,16.991,0.0,17.151,1.288,0.0,0.0,1.273,0.107,0.0,0.0,0.0,0.099,0.011,0.0,0.0,0.0,0.0,0.015,3.19
1000,41,959.008,460.734,460.504,17.341,0.0,17.495,1.345,0.0,0.0,1.332,0.121,0.0,0.0,0.0,0.107,0.013,0.0,0.0,0.0,0.0,0.015,3.217
1000,42,958.009,459.763,459.635,17.692,0.0,17.842,1.425,0.0,0.0,1.382,0.127,0.0,0.0,0.0,0.112,0.014,0.0,0.0,0.0,0.0,0.016,3.234
1000,43,957.009,458.832,458.729,18.043,0.0,18.197,1.482,0.0,0.0,1.427,0.139,0.0,0.0,0.0,0.127,0.016,0.0,0.0,0.0,0.0,0.016,3.263
1000,44,956.009,457.926,457.779,18.403,0.0,18.58,1.522,0.0,0.0,1.473,0.153,0.0,0.0,0.0,0.137,0.018,0.0,0.0,0.0,0.0,0.017,3.288
1000,45,955.01,456.985,456.885,18.752,0.0,18.929,1.586,0.0,0.0,1.53,0.162,0.0,0.0,0.0,0.138,0.021,0.0,0.0,0.0,0.0,0.02,3.313
1000,46,954.01,456.042,456.007,19.092,0.0,19.267,1.646,0.0,0.0,1.585,0.176,0.0,0.0,0.0,0.146,0.024,0.0,0.0,0.0,0.0,0.021,3.346
1000,47,953.012,455.093,455.138,19.46,0.0,19.573,1.7,0.0,0.0,1.649,0.185,0.0,0.0,0.0,0.161,0.027,0.0,0.0,0.0,0.0,0.022,3.375
1000,48,952.012,454.179,454.25,19.792,0.0,19.88,1.759,0.0,0.0,1.726,0.198,0.0,0.0,0.0,0.168,0.03,0.0,0.0,0.0,0.0,0.025,3.406
1000,49,951.013,453.251,453.362,20.133,0.0,20.208,1.813,0.0,0.0,1.791,0.219,0.0,0.0,0.0,0.173,0.03,0.0,0.0,0.0,0.0,0.026,3.43
1000,50,950.013,452.3,452.471,20.501,0.0,20.558,1.861,0.0,0.0,1.839,0.234,0.0,0.0,0.0,0.182,0.031,0.0,0.0,0.0,0.0,0.027,3.453
1000,51,949.013,451.385,451.604,20.819,0.0,20.853,1.92,0.0,0.0,1.904,0.257,0.0,0.0,0.0,0.2,0.033,0.0,0.0,0.0,0.0,0.029,3.489
1000,52,948.013,450.499,450.677,21.156,0.0,21.173,1.968,0.0,0.0,1.987,0.269,0.0,0.0,0.0,0.208,0.037,0.0,0.0,0.0,0.0,0.029,3.514
1000,53,947.013,449.603,449.773,21.476,0.0,21.48,2.033,0.0,0.0,2.07,0.284,0.0,0.0,0.0,0.217,0.036,0.0,0.0,0.0,0.0,0.03,3.533
1000,54,946.013,448.707,448.876,21.807,0.0,21.776,2.089,0.0,0.0,2.145,0.298,0.0,0.0,0.0,0.233,0.038,0.0,0.0,0.0,0.0,0.032,3.556
1000,55,945.013,447.807,447.976,22.131,0.0,22.094,2.148,0.0,0.0,2.209,0.313,0.0,0.0,0.0,0.247,0.041,0.0,0.0,0.0,0.0,0.034,3.584
1000,56,944.013,446.909,447.067,22.449,0.0,22.43,2.215,0.0,0.0,2.267,0.319,0.0,0.0,0.0,0.259,0.046,0.0,0.0,0.0,0.0,0.037,3.608
1000,57,943.014,445.982,446.202,22.784,0.0,22.726,2.274,0.0,0.0,2.334,0.334,0.0,0.0,0.0,0.272,0.05,0.0,0.0,0.0,0.0,0.041,3.634
1000,58,942.014,445.085,445.286,23.114,0.0,23.055,2.337,0.0,0.0,2.402,0.344,0.0,0.0,0.0,0.279,0.049,0.0,0.0,0.0,0.0,0.046,3.655
1000,59,941.014,444.203,444.389,23.416,0.0,23.354,2.412,0.0,0.0,2.468,0.356,0.0,0.0,0.0,0.298,0.05,0.0,0.0,0.0,0.0,0.051,3.677
1000,60,940.014,443.366,443.465,23.683,0.0,23.658,2.49,0.0,0.0,2.543,0.368,0.0,0.0,0.0,0.314,0.053,0.0,0.0,0.0,0.0,0.056,3.707
1000,61,939.014,442.42,442.634,24.031,0.0,23.913,2.545,0.0,0.0,2.623,0.384,0.0,0.0,0.0,0.329,0.056,0.0,0.0,0.0,0.0,0.059,3.732
1000,62,938.014,441.563,441.694,24.35,0.0,24.239,2.593,0.0,0.0,2.689,0.395,0.0,0.0,0.0,0.346,0.061,0.0,0.0,0.0,0.0,0.061,3.766
1000,63,937.014,440.693,440.782,24.647,0.0,24.552,2.654,0.0,0.0,2.761,0.413,0.0,0.0,0.0,0.361,0.064,0.0,0.0,0.0,0.0,0.063,3.788
1000,64,936.014,439.802,439.906,24.94,0.0,24.847,2.723,0.0,0.0,2.826,0.431,0.0,0.0,0.0,0.381,0.068,0.0,0.0,0.0,0.0,0.064,3.822
1000,65,935.014,438.935,439.009,25.218,0.0,25.139,2.808,0.0,0.0,2.906,0.439,0.0,0.0,0.0,0.393,0.068,0.0,0.0,0.0,0.0,0.069,3.846
1000,66,934.014,438.021,438.169,25.517,0.0,25.415,2.868,0.0,0.0,2.976,0.462,0.0,0.0,0.0,0.408,0.073,0.0,0.0,0.0,0.0,0.07,3.876
1000,67,933.016,437.148,437.308,25.799,0.0,25.671,2.939,0.0,0.0,3.06,0.474,0.0,0.0,0.0,0.423,0.079,0.0,0.0,0.0,0.0,0.075,3.911
1000,68,932.016,436.277,436.442,26.084,0.0,25.94,3.0,0.0,0.0,3.121,0.489,0.0,0.0,0.0,0.453,0.088,0.0,0.0,0.0,0.0,0.08,3.954
1000,69,931.018,435.379,435.61,26.381,0.0,26.179,3.065,0.0,0.0,3.202,0.506,0.0,0.0,0.0,0.47,0.095,0.0,0.0,0.0,0.0,0.085,3.984
1000,70,930.019,434.522,434.727,26.653,0.0,26.447,3.132,0.0,0.0,3.291,0.525,0.0,0.0,0.0,0.486,0.102,0.0,0.0,0.0,0.0,0.088,4.006
1000,71,929.021,433.63,433.859,26.932,0.0,26.739,3.212,0.0,0.0,3.367,0.542,0.0,0.0,0.0,0.496,0.106,0.0,0.0,0.0,0.0,0.09,4.029
1000,72,928.024,432.709,433.056,27.199,0.0,26.996,3.303,0.0,0.0,3.428,0.559,0.0,0.0,0.0,0.517,0.114,0.0,0.0,0.0,0.0,0.092,4.055
1000,73,927.024,431.863,432.202,27.457,0.0,27.221,3.361,0.0,0.0,3.521,0.59,0.0,0.0,0.0,0.539,0.119,0.0,0.0,0.0,0.0,0.097,4.086
1000,74,926.024,431.037,431.299,27.715,0.0,27.501,3.42,0.0,0.0,3.587,0.613,0.0,0.0,0.0,0.569,0.126,0.0,0.0,0.0,0.0,0.102,4.115
1000,75,925.024,430.195,430.414,27.994,0.0,27.763,3.469,0.0,0.0,3.658,0.634,0.0,0.0,0.0,0.597,0.134,0.0,0.0,0.0,0.0,0.108,4.151
1000,76,924.024,429.318,429.582,28.237,0.0,28.021,3.555,0.0,0.0,3.723,0.653,0.0,0.0,0.0,0.617,0.14,0.0,0.0,0.0,0.0,0.116,4.186
1000,77,923.024,428.419,428.759,28.51,0.0,28.272,3.631,0.0,0.0,3.788,0.675,0.0,0.0,0.0,0.632,0.145,0.0,0.0,0.0,0.0,0.128,4.213
1000,78,922.024,427.541,427.924,28.76,0.0,28.522,3.711,0.0,0.0,3.866,0.703,0.0,0.0,0.0,0.647,0.149,0.0,0.0,0.0,0.0,0.13,4.244
1000,79,921.024,426.702,427.042,29.002,0.0,28.8,3.786,0.0,0.0,3.934,0.724,0.0,0.0,0.0,0.666,0.158,0.0,0.0,0.0,0.0,0.138,4.27
1000,80,920.024,425.896,426.18,29.22,0.0,29.011,3.864,0.0,0.0,4.02,0.749,0.0,0.0,0.0,0.7,0.164,0.0,0.0,0.0,0.0,0.146,4.301
1000,81,919.024,425.024,425.335,29.484,0.0,29.267,3.935,0.0,0.0,4.081,0.77,0.0,0.0,0.0,0.727,0.172,0.0,0.0,0.0,0.0,0.153,4.332
1000,82,918.025,424.172,424.512,29.74,0.0,29.453,3.993,0.0,0.0,4.196,0.799,0.0,0.0,0.0,0.74,0.177,0.0,0.0,0.0,0.0,0.159,4.361
1000,83,917.025,423.307,423.667,30.006,0.0,29.693,4.061,0.0,0.0,4.27,0.819,0.0,0.0,0.0,0.766,0.182,0.0,0.0,0.0,0.0,0.164,4.38
1000,84,916.025,422.455,422.833,30.254,0.0,29.906,4.134,0.0,0.0,4.36,0.842,0.0,0.0,0.0,0.787,0.187,0.0,0.0,0.0,0.0,0.172,4.409
1000,85,915.025,421.608,421.974,30.502,0.0,30.163,4.205,0.0,0.0,4.426,0.86,0.0,0.0,0.0,0.806,0.199,0.0,0.0,0.0,0.0,0.185,4.433
1000,86,914.025,420.786,421.12,30.716,0.0,30.399,4.293,0.0,0.0,4.501,0.874,0.0,0.0,0.0,0.833,0.205,0.0,0.0,0.0,0.0,0.192,4.463
1000,87,913.025,419.971,420.252,30.934,0.0,30.65,4.375,0.0,0.0,4.564,0.891,0.0,0.0,0.0,0.86,0.213,0.0,0.0,0.0,0.0,0.202,4.498
1000,88,912.025,419.122,419.409,31.156,0.0,30.922,4.449,0.0,0.0,4.614,0.918,0.0,0.0,0.0,0.885,0.217,0.0,0.0,0.0,0.0,0.207,4.527
1000,89,911.025,418.248,418.64,31.366,0.0,31.089,4.552,0.0,0.0,4.719,0.938,0.0,0.0,0.0,0.898,0.225,0.0,0.0,0.0,0.0,0.217,4.553
1000,90,910.026,417.387,417.848,31.608,0.0,31.275,4.62,0.0,0.0,4.791,0.963,0.0,0.0,0.0,0.934,0.236,0.0,0.0,0.0,0.0,0.226,4.587
1000,91,909.026,416.546,417.015,31.829,0.0,31.503,4.701,0.0,0.0,4.872,0.979,0.0,0.0,0.0,0.953,0.247,0.0,0.0,0.0,0.0,0.235,4.616
1000,92,908.026,415.689,416.21,32.042,0.0,31.719,4.777,0.0,0.0,4.959,1.008,0.0,0.0,0.0,0.971,0.258,0.0,0.0,0.0,0.0,0.239,4.647
1000,93,907.026,414.827,415.386,32.277,0.0,31.95,4.867,0.0,0.0,5.023,1.024,0.0,0.0,0.0,1.005,0.266,0.0,0.0,0.0,0.0,0.237,4.669
1000,94,906.027,414.005,414.56,32.495,0.0,32.149,4.938,0.0,0.0,5.098,1.052,0.0,0.0,0.0,1.04,0.277,0.0,0.0,0.0,0.0,0.244,4.695
1000,95,905.027,413.184,413.7,32.718,0.0,32.379,5.021,0.0,0.0,5.182,1.069,0.0,0.0,0.0,1.064,0.286,0.0,0.0,0.0,0.0,0.249,4.716
1000,96,904.029,412.385,412.838,32.928,0.0,32.591,5.101,0.0,0.0,5.273,1.095,0.0,0.0,0.0,1.092,0.29,0.0,0.0,0.0,0.0,0.256,4.731
1000,97,903.03,411.573,411.999,33.136,0.0,32.801,5.168,0.0,0.0,5.366,1.124,0.0,0.0,0.0,1.114,0.294,0.0,0.0,0.0,0.0,0.264,4.767
1000,98,902.032,410.747,411.185,33.339,0.0,33.011,5.254,0.0,0.0,5.426,1.145,0.0,0.0,0.0,1.143,0.307,0.0,0.0,0.0,0.0,0.278,4.798
1000,99,901.034,409.912,410.381,33.539,0.0,33.213,5.34,0.0,0.0,5.496,1.176,0.0,0.0,0.0,1.174,0.309,0.0,0.0,0.0,0.0,0.285,4.823
1000,100,900.034,409.121,409.528,33.731,0.0,33.406,5.434,0.0,0.0,5.596,1.189,0.0,0.0,0.0,1.204,0.32,0.0,0.0,0.0,0.0,0.292,4.844
1000,101,899.034,408.315,408.705,33.929,0.0,33.598,5.51,0.0,0.0,5.674,1.212,0.0,0.0,0.0,1.233,0.333,0.0,0.0,0.0,0.0,0.301,4.873
1000,102,898.036,407.489,407.888,34.131,0.0,33.799,5.591,0.0,0.0,5.765,1.234,0.0,0.0,0.0,1.259,0.339,0.0,0.0,0.0,0.0,0.306,4.905
1000,103,897.038,406.682,407.073,34.338,0.0,33.981,5.656,0.0,0.0,5.852,1.26,0.0,0.0,0.0,1.282,0.346,0.0,0.0,0.0,0.0,0.317,4.944
1000,104,896.039,405.859,406.273,34.533,0.0,34.169,5.733,0.0,0.0,5.923,1.293,0.0,0.0,0.0,1.311,0.355,0.0,0.0,0.0,0.0,0.331,4.969
1000,105,895.041,405.038,405.461,34.732,0.0,34.355,5.82,0.0,0.0,6.016,1.313,0.0,0.0,0.0,1.335,0.366,0.0,0.0,0.0,0.0,0.336,4.999
1000,106,894.041,404.187,404.665,34.947,0.0,34.563,5.895,0.0,0.0,6.092,1.339,0.0,0.0,0.0,1.348,0.375,0.0,0.0,0.0,0.0,0.347,5.031
1000,107,893.041,403.383,403.844,35.152,0.0,34.761,5.96,0.0,0.0,6.152,1.365,0.0,0.0,0.0,1.378,0.386,0.0,0.0,0.0,0.0,0.367,5.065
1000,108,892.042,402.582,403.014,35.334,0.0,34.982,6.045,0.0,0.0,6.219,1.385,0.0,0.0,0.0,1.398,0.399,0.0,0.0,0.0,0.0,0.376,5.1
1000,109,891.044,401.767,402.179,35.548,0.0,35.197,6.117,0.0,0.0,6.291,1.41,0.0,0.0,0.0,1.424,0.408,0.0,0.0,0.0,0.0,0.386,5.124
1000,110,890.044,400.978,401.36,35.743,0.0,35.368,6.18,0.0,0.0,6.381,1.431,0.0,0.0,0.0,1.45,0.428,0.0,0.0,0.0,0.0,0.398,5.155
1000,111,889.046,400.124,400.609,35.956,0.0,35.528,6.24,0.0,0.0,6.451,1.467,0.0,0.0,0.0,1.483,0.441,0.0,0.0,0.0,0.0,0.409,5.183
1000,112,888.048,399.264,399.87,36.175,0.0,35.679,6.297,0.0,0.0,6.523,1.502,0.0,0.0,0.0,1.508,0.455,0.0,0.0,0.0,0.0,0.424,5.221
1000,113,887.05,398.482,399.057,36.345,0.0,35.851,6.38,0.0,0.0,6.606,1.526,0.0,0.0,0.0,1.539,0.465,0.0,0.0,0.0,0.0,0.434,5.242
1000,114,886.05,397.675,398.255,36.518,0.0,36.041,6.462,0.0,0.0,6.682,1.558,0.0,0.0,0.0,1.562,0.472,0.0,0.0,0.0,0.0,0.443,5.264
1000,115,885.05,396.881,397.474,36.69,0.0,36.189,6.539,0.0,0.0,6.761,1.587,0.0,0.0,0.0,1.589,0.483,0.0,0.0,0.0,0.0,0.46,5.291
1000,116,884.05,396.096,396.677,36.831,0.0,36.389,6.611,0.0,0.0,6.824,1.626,0.0,0.0,0.0,1.616,0.496,0.0,0.0,0.0,0.0,0.471,5.325
1000,117,883.05,395.291,395.878,37.004,0.0,36.585,6.676,0.0,0.0,6.89,1.664,0.0,0.0,0.0,1.647,0.511,0.0,0.0,0.0,0.0,0.478,5.348
1000,118,882.05,394.456,395.122,37.183,0.0,36.751,6.759,0.0,0.0,6.954,1.694,0.0,0.0,0.0,1.673,0.527,0.0,0.0,0.0,0.0,0.493,5.378
1000,119,881.05,393.706,394.281,37.322,0.0,36.94,6.846,0.0,0.0,7.036,1.726,0.0,0.0,0.0,1.697,0.538,0.0,0.0,0.0,0.0,0.51,5.398
1000,120,880.05,392.896,393.525,37.522,0.0,37.046,6.907,0.0,0.0,7.123,1.755,0.0,0.0,0.0,1.743,0.546,0.0,0.0,0.0,0.0,0.521,5.424
1000,121,879.05,392.053,392.781,37.716,0.0,37.19,6.994,0.0,0.0,7.198,1.768,0.0,0.0,0.0,1.775,0.563,0.0,0.0,0.0,0.0,0.524,5.461
1000,122,878.05,391.288,391.947,37.905,0.0,37.352,7.056,0.0,0.0,7.292,1.799,0.0,0.0,0.0,1.804,0.563,0.0,0.0,0.0,0.0,0.536,5.485
1000,123,877.05,390.475,391.217,38.043,0.0,37.494,7.147,0.0,0.0,7.36,1.832,0.0,0.0,0.0,1.829,0.573,0.0,0.0,0.0,0.0,0.547,5.527
1000,124,876.05,389.688,390.44,38.208,0.0,37.668,7.208,0.0,0.0,7.395,1.87,0.0,0.0,0.0,1.871,0.586,0.0,0.0,0.0,0.0,0.564,5.565
1000,125,875.052,388.891,389.676,38.383,0.0,37.807,7.278,0.0,0.0,7.481,1.886,0.0,0.0,0.0,1.893,0.606,0.0,0.0,0.0,0.0,0.577,5.596
1000,126,874.054,388.14,388.903,38.519,0.0,37.947,7.332,0.0,0.0,7.552,1.924,0.0,0.0,0.0,1.917,0.621,0.0,0.0,0.0,0.0,0.601,5.627
1000,127,873.056,387.382,388.11,38.631,0.0,38.109,7.426,0.0,0.0,7.655,1.953,0.0,0.0,0.0,1.93,0.629,0.0,0.0,0.0,0.0,0.609,5.666
1000,128,872.06,386.612,387.335,38.802,0.0,38.235,7.486,0.0,0.0,7.738,1.981,0.0,0.0,0.0,1.959,0.642,0.0,0.0,0.0,0.0,0.629,5.7
1000,129,871.06,385.822,386.565,38.949,0.0,38.389,7.571,0.0,0.0,7.803,2.012,0.0,0.0,0.0,2.002,0.65,0.0,0.0,0.0,0.0,0.637,5.732
1000,130,870.06,385.072,385.786,39.079,0.0,38.514,7.641,0.0,0.0,7.886,2.059,0.0,0.0,0.0,2.04,0.656,0.0,0.0,0.0,0.0,0.645,5.767
1000,131,869.06,384.301,384.996,39.24,0.0,38.691,7.698,0.0,0.0,7.941,2.086,0.0,0.0,0.0,2.072,0.67,0.0,0.0,0.0,0.0,0.653,5.807
1000,132,868.062,383.528,384.225,39.364,0.0,38.831,7.79,0.0,0.0,8.034,2.122,0.0,0.0,0.0,2.094,0.682,0.0,0.0,0.0,0.0,0.662,5.83
1000,133,867.064,382.778,383.437,39.5,0.0,38.978,7.864,0.0,0.0,8.11,2.151,0.0,0.0,0.0,2.122,0.691,0.0,0.0,0.0,0.0,0.675,5.865
1000,134,866.065,381.991,382.719,39.628,0.0,39.094,7.934,0.0,0.0,8.179,2.181,0.0,0.0,0.0,2.155,0.711,0.0,0.0,0.0,0.0,0.684,5.898
1000,135,865.067,381.229,381.902,39.793,0.0,39.289,7.988,0.0,0.0,8.231,2.213,0.0,0.0,0.0,2.193,0.729,0.0,0.0,0.0,0.0,0.692,5.924
1000,136,864.067,380.494,381.14,39.887,0.0,39.421,8.07,0.0,0.0,8.292,2.239,0.0,0.0,0.0,2.236,0.748,0.0,0.0,0.0,0.0,0.714,5.96
1000,137,863.069,379.707,380.435,39.999,0.0,39.514,8.153,0.0,0.0,8.381,2.268,0.0,0.0,0.0,2.266,0.763,0.0,0.0,0.0,0.0,0.732,5.989
1000,138,862.071,378.939,379.669,40.149,0.0,39.662,8.228,0.0,0.0,8.44,2.284,0.0,0.0,0.0,2.289,0.778,0.0,0.0,0.0,0.0,0.747,6.029
1000,139,861.071,378.153,378.934,40.296,0.0,39.779,8.301,0.0,0.0,8.523,2.301,0.0,0.0,0.0,2.315,0.79,0.0,0.0,0.0,0.0,0.758,6.077
1000,140,860.071,377.392,378.201,40.397,0.0,39.899,8.387,0.0,0.0,8.591,2.327,0.0,0.0,0.0,2.347,0.802,0.0,0.0,0.0,0.0,0.779,6.113
1000,141,859.071,376.685,377.389,40.5,0.0,40.058,8.461,0.0,0.0,8.651,2.349,0.0,0.0,0.0,2.376,0.828,0.0,0.0,0.0,0.0,0.81,6.129
1000,142,858.072,375.939,376.622,40.642,0.0,40.183,8.513,0.0,0.0,8.721,2.388,0.0,0.0,0.0,2.404,0.848,0.0,0.0,0.0,0.0,0.824,6.171
1000,143,857.072,375.179,375.873,40.763,0.0,40.322,8.588,0.0,0.0,8.768,2.421,0.0,0.0,0.0,2.429,0.861,0.0,0.0,0.0,0.0,0.859,6.199
1000,144,856.077,374.449,375.086,40.872,0.0,40.478,8.653,0.0,0.0,8.838,2.452,0.0,0.0,0.0,2.465,0.883,0.0,0.0,0.0,0.0,0.874,6.226
1000,145,855.077,373.72,374.329,40.977,0.0,40.605,8.716,0.0,0.0,8.888,2.496,0.0,0.0,0.0,2.501,0.889,0.0,0.0,0.0,0.0,0.895,6.26
1000,146,854.08,372.955,373.576,41.102,0.0,40.729,8.802,0.0,0.0,8.96,2.527,0.0,0.0,0.0,2.533,0.903,0.0,0.0,0.0,0.0,0.915,6.288
1000,147,853.081,372.207,372.83,41.214,0.0,40.841,8.867,0.0,0.0,9.038,2.573,0.0,0.0,0.0,2.554,0.916,0.0,0.0,0.0,0.0,0.935,6.306
