x,interval_begins,interval_ends,mean,analytical
0.518,0.003,0.011,0.006966,0.006742192645120419
0.519,0.003,0.011,0.006937,0.00672684141267654
0.52,0.003,0.011,0.00694,0.006711425955408101
0.521,0.003,0.011,0.006909,0.0066959472576224865
0.522,0.003,0.011,0.006887,0.006680406299319801
0.523,0.003,0.011,0.006884,0.00666480405616104
0.524,0.003,0.011,0.006877,0.00664914149943695
0.525,0.003,0.011,0.006867,0.00663341959603775
0.526,0.003,0.011,0.006843,0.006617639308423612
0.527,0.003,0.011,0.006838,0.006601801594595906
0.528,0.003,0.011,0.006822,0.006585907408069205
0.529,0.003,0.011,0.006805,0.0065699576978440555
0.53,0.003,0.011,0.006806,0.006553953408380486
0.531,0.003,0.011,0.006783,0.00653789547957227
0.532,0.003,0.011,0.006774,0.006521784846721912
0.533,0.003,0.011,0.006764,0.006505622440516353
0.534,0.003,0.011,0.00675,0.006489409187003425
0.535,0.003,0.011,0.006746,0.006473146007568983
0.536,0.003,0.011,0.006727,0.006456833818914754
0.537,0.003,0.011,0.006685,0.00644047353303691
0.538,0.003,0.011,0.006661,0.006424066057205267
0.539,0.003,0.011,0.006645,0.006407612293943257
0.54,0.003,0.011,0.00662,0.006391113141008488
0.541,0.003,0.011,0.006603,0.006374569491374039
0.542,0.003,0.011,0.006593,0.006357982233210366
0.543,0.003,0.011,0.006587,0.006341352249867909
0.544,0.003,0.011,0.006564,0.006324680419860336
0.545,0.003,0.011,0.006548,0.0063079676168483825
0.546,0.003,0.011,0.006534,0.006291214709624386
0.547,0.003,0.011,0.006502,0.006274422562097423
0.548,0.003,0.011,0.006493,0.006257592033279062
0.549,0.003,0.011,0.006492,0.006240723977269734
0.55,0.003,0.011,0.006482,0.006223819243245691
0.551,0.003,0.011,0.006471,0.006206878675446618
0.552,0.002,0.011,0.006443,0.006189903113163792
0.553,0.002,0.011,0.006415,0.006172893390728814
0.554,0.002,0.011,0.006379,0.006155850337502959
0.555,0.002,0.011,0.006349,0.0061387747778671115
0.556,0.002,0.011,0.006328,0.006121667531212184
0.557,0.002,0.011,0.006311,0.0061045294119302035
0.558,0.002,0.011,0.006293,0.006087361229405852
0.559,0.002,0.011,0.006271,0.006070163788008635
0.56,0.002,0.01,0.00626,0.006052937887085547
0.561,0.002,0.011,0.00624,0.006035684320954248
0.562,0.002,0.01,0.006223,0.006018403878896827
0.563,0.002,0.01,0.0061920000000000005,0.0060010973451540585
0.564,0.002,0.01,0.006175,0.005983765498920109
0.565,0.002,0.01,0.006146,0.005966409114337892
0.566,0.002,0.01,0.006119,0.005949028960494788
0.567,0.002,0.01,0.0061,0.0059316258014189245
0.568,0.002,0.01,0.006092,0.0059142003960759425
0.569,0.002,0.01,0.006078,0.0058967534983662305
0.57,0.002,0.01,0.006057,0.005879285857122625
0.571,0.002,0.01,0.006047,0.005861798216108621
0.572,0.002,0.01,0.006014,0.005844291314016995
0.573,0.002,0.01,0.005992,0.005826765884468949
0.574,0.002,0.01,0.005971,0.005809222656013619
0.575,0.002,0.01,0.005953,0.005791662352128102
0.576,0.002,0.01,0.005956,0.005774085691217927
0.577,0.002,0.01,0.005948,0.005756493386617876
0.578,0.002,0.01,0.005935,0.005738886146593318
0.579,0.002,0.01,0.005916,0.0057212646743419445
0.58,0.002,0.01,0.005907,0.005703629667995888
0.581,0.002,0.01,0.005896,0.005685981820624295
0.582,0.002,0.01,0.00587,0.0056683218202362605
0.583,0.002,0.01,0.005857,0.0056506503497841965
0.584,0.002,0.01,0.005825,0.005632968087167584
0.585,0.002,0.01,0.005811,0.005615275705237098
0.586,0.002,0.01,0.005793,0.005597573871799116
0.587,0.002,0.01,0.005783,0.005579863249620639
0.588,0.002,0.01,0.005755,0.00556214449643453
0.589,0.002,0.01,0.005727,0.005544418264945156
0.59,0.002,0.01,0.005723,0.005526685202834363
0.591,0.002,0.01,0.005705,0.005508945952767839
0.592,0.002,0.01,0.005691,0.00549120115240179
0.593,0.002,0.01,0.005684,0.005473451434389979
0.594,0.002,0.01,0.0056560000000000004,0.005455697426391103
0.595,0.002,0.01,0.005644,0.005437939751076491
0.596,0.002,0.01,0.0056170000000000005,0.005420179026138154
0.597,0.002,0.01,0.0056,0.005402415864297125
0.598,0.002,0.01,0.005569,0.0053846508733121495
0.599,0.002,0.01,0.005555,0.00536688465598866
0.6,0.002,0.01,0.005546,0.005349117810188077
0.601,0.002,0.01,0.005547,0.0053313509288374075
0.602,0.002,0.01,0.005528,0.005313584599939136
0.603,0.002,0.009,0.005517,0.005295819406581406
0.604,0.002,0.01,0.005494,0.005278055926948507
0.605,0.002,0.01,0.005471,0.005260294734331635
0.606,0.002,0.01,0.005463,0.005242536397139902
0.607,0.002,0.009,0.005445,0.005224781478911663
0.608,0.002,0.009,0.005425,0.005207030538326104
0.609,0.002,0.009,0.005402,0.005189284129215059
0.61,0.002,0.009,0.005386,0.005171542800575124
0.611,0.002,0.009,0.00537,0.005153807096579998
0.612,0.002,0.009,0.005338,0.005136077556593102
0.613,0.002,0.009,0.005333,0.005118354715180434
0.614,0.002,0.009,0.0053100000000000005,0.00510063910212363
0.615,0.002,0.009,0.005274,0.005082931242433309
0.616,0.002,0.009,0.005259,0.005065231656362647
0.617,0.002,0.009,0.005252,0.005047540859421128
0.618,0.002,0.009,0.00522,0.005029859362388578
0.619,0.002,0.009,0.0051990000000000005,0.00501218767132939
0.62,0.002,0.009,0.005174,0.004994526287606958
0.621,0.002,0.009,0.00513,0.004976875707898348
0.622,0.002,0.009,0.005119,0.00495923642420913
0.623,0.002,0.009,0.005104,0.0049416089238884684
0.624,0.002,0.009,0.005078,0.004923993689644368
0.625,0.002,0.009,0.0050550000000000005,0.004906391199559123
0.626,0.002,0.009,0.005024,0.004888801927104975
0.627,0.002,0.009,0.005014,0.004871226341159929
0.628,0.002,0.009,0.004998,0.004853664906023765
0.629,0.002,0.009,0.00498,0.004836118081434253
0.63,0.002,0.009,0.004953,0.004818586322583485
0.631,0.002,0.009,0.004937,0.004801070080134414
0.632,0.002,0.009,0.004926,0.004783569800237577
0.633,0.002,0.009,0.004904,0.004766085924547942
0.634,0.002,0.009,0.004886,0.004748618890241928
0.635,0.002,0.009,0.004883,0.00473116913003459
0.636,0.002,0.009,0.00487,0.004713737072196939
0.637,0.001,0.009,0.0048460000000000005,0.004696323140573447
0.638,0.001,0.009,0.004832,0.004678927754599636
0.639,0.001,0.009,0.004817,0.004661551329319847
0.64,0.001,0.009,0.0047870000000000005,0.0046441942754051726
0.641,0.001,0.008,0.004767,0.004626856999171451
0.642,0.001,0.009,0.004753,0.0046095399025974475
0.643,0.001,0.009,0.00473,0.004592243383343156
0.644,0.001,0.009,0.004701,0.0045749678347682034
0.645,0.001,0.009,0.004671,0.004557713645950393
0.646,0.001,0.009,0.004657,0.0045404812017043545
0.647,0.001,0.009,0.004651,0.004523270882600298
0.648,0.001,0.008,0.004634,0.004506083064982938
0.649,0.001,0.008,0.004613,0.004488918120990422
0.65,0.001,0.008,0.004602,0.004471776418573457
0.651,0.001,0.008,0.004587,0.004454658321514495
0.652,0.001,0.008,0.004568,0.004437564189447012
0.653,0.001,0.008,0.004545,0.004420494377874911
0.654,0.001,0.008,0.004524,0.004403449238191978
0.655,0.001,0.008,0.004507,0.004386429117701462
0.656,0.001,0.008,0.0045,0.004369434359635733
0.657,0.001,0.008,0.004476,0.004352465303175995
0.658,0.001,0.008,0.004457,0.004335522283472126
0.659,0.001,0.008,0.004452,0.004318605631662554
0.66,0.001,0.008,0.0044410000000000005,0.004301715674894237
0.661,0.001,0.008,0.00442,0.004284852736342697
0.662,0.001,0.008,0.004404,0.004268017135232138
0.663,0.001,0.008,0.004386,0.004251209186855603
0.664,0.001,0.008,0.004367,0.00423442920259524
0.665,0.001,0.008,0.0043560000000000005,0.004217677489942576
0.666,0.001,0.008,0.004335,0.004200954352518902
0.667,0.001,0.008,0.004331,0.004184260090095666
0.668,0.001,0.008,0.0043100000000000005,0.004167594998614949
0.669,0.001,0.008,0.00429,0.004150959370210008
0.67,0.001,0.008,0.004272,0.0041343534932258025
0.671,0.001,0.008,0.00425,0.004117777652239639
0.672,0.001,0.008,0.004224,0.004101232128081814
0.673,0.001,0.008,0.004204,0.00408471719785633
0.674,0.001,0.008,0.004192,0.0040682331349616106
0.675,0.001,0.008,0.004167,0.0040517802091112835
0.676,0.001,0.008,0.004161,0.004035358686354994
0.677,0.001,0.008,0.004144,0.0040189688290992445
0.678,0.001,0.008,0.0041270000000000005,0.004002610896128249
0.679,0.001,0.008,0.004106,0.003986285142624846
0.68,0.001,0.008,0.004104,0.003969991820191418
0.681,0.001,0.008,0.004091,0.0039537311768708255
0.682,0.001,0.007,0.004054,0.003937503457167381
0.683,0.001,0.007,0.004036,0.003921308902067837
0.684,0.001,0.007,0.004025,0.0039051477490623706
0.685,0.001,0.007,0.004004,0.0038890202321656265
0.686,0.001,0.007,0.003991,0.0038729265819377108
0.687,0.001,0.007,0.003958,0.0038568670255052584
0.688,0.001,0.007,0.00395,0.003840841786582474
0.689,0.001,0.007,0.003948,0.0038248510854921583
0.69,0.001,0.007,0.0039310000000000005,0.0038088951391868193
0.691,0.001,0.007,0.003915,0.003792974161269688
0.692,0.001,0.007,0.003904,0.003777088362015796
0.693,0.001,0.007,0.003882,0.0037612379483930466
0.694,0.001,0.007,0.003878,0.0037454231240832687
0.695,0.001,0.007,0.003856,0.0037296440895032605
0.696,0.001,0.007,0.003827,0.0037139010418258496
0.697,0.001,0.007,0.003807,0.0036981941750009345
0.698,0.001,0.007,0.003784,0.003682523679776514
0.699,0.001,0.007,0.003781,0.003666889743719707
0.7,0.001,0.007,0.003767,0.0036512925512377442
0.701,0.001,0.007,0.003746,0.0036357322835989985
0.702,0.001,0.007,0.0037300000000000002,0.0036202091189539254
0.703,0.001,0.007,0.003716,0.0036047232323560296
0.704,0.001,0.007,0.003699,0.0035892747957828233
0.705,0.001,0.007,0.003674,0.0035738639781567197
0.706,0.001,0.007,0.00365,0.0035584909453659475
0.707,0.001,0.007,0.003652,0.003543155860285415
0.708,0.001,0.007,0.003647,0.0035278588827975547
0.709,0.001,0.007,0.003635,0.0035126001698131595
0.71,0.001,0.007,0.003624,0.003497379875292154
0.711,0.001,0.007,0.0036060000000000003,0.0034821981502643714
0.712,0.001,0.007,0.003586,0.0034670551428502817
0.713,0.001,0.007,0.00358,0.003451950998281692
0.714,0.001,0.007,0.003571,0.0034368858589224173
0.715,0.001,0.007,0.0035570000000000003,0.0034218598642889037
0.716,0.001,0.007,0.00354,0.003406873151070826
0.717,0.001,0.007,0.0035210000000000003,0.003391925853151655
0.718,0.001,0.007,0.003514,0.003377018101629162
0.719,0.001,0.007,0.0035,0.003362150024835915
0.72,0.001,0.007,0.0034750000000000002,0.003347321748359702
0.721,0.001,0.007,0.003461,0.003332533395063935
0.722,0.001,0.007,0.003443,0.0033177850851080094
0.723,0.001,0.007,0.003415,0.0033030769359676
0.724,0.001,0.007,0.003395,0.0032884090624549283
0.725,0.001,0.007,0.003378,0.0032737815767389868
0.726,0.001,0.007,0.003362,0.003259194588365699
0.727,0.001,0.007,0.0033380000000000003,0.003244648204278042
0.728,0.001,0.007,0.003321,0.0032301425288361095
0.729,0.001,0.007,0.003306,0.0032156776638371464
0.73,0.001,0.006,0.003284,0.0032012537085355087
0.731,0.001,0.006,0.003278,0.0031868707596625686
0.732,0.001,0.006,0.003257,0.003172528911446584
0.733,0.001,0.006,0.003248,0.0031582282556325133
0.734,0.001,0.006,0.0032300000000000002,0.003143968881501746
0.735,0.001,0.006,0.003228,0.003129750875891814
0.736,0.001,0.006,0.003213,0.003115574323216011
0.737,0.001,0.006,0.003189,0.003101439305482988
0.738,0.001,0.006,0.003173,0.0030873459023162664
0.739,0.001,0.006,0.003159,0.003073294190973687
0.74,0.001,0.006,0.00315,0.0030592842463668174
0.741,0.001,0.006,0.0031290000000000003,0.0030453161410802956
0.742,0.001,0.006,0.003117,0.0030313899453910864
0.743,0.001,0.006,0.0031,0.0030175057272877033
0.744,0.001,0.006,0.0030830000000000002,0.0030036635524893595
0.745,0.001,0.006,0.003071,0.002989863484465039
0.746,0.001,0.006,0.003067,0.002976105584452526
0.747,0.001,0.006,0.003064,0.002962389911477345
0.748,0.001,0.006,0.003048,0.002948716522371651
0.749,0.001,0.006,0.0030440000000000003,0.002935085471793053
0.75,0.001,0.006,0.003039,0.002921496812243346
0.751,0.001,0.006,0.003036,0.0029079505940872124
0.752,0.001,0.006,0.003018,0.002894446865570815
0.753,0.001,0.006,0.00301,0.002880985672840346
0.754,0.0,0.006,0.003003,0.0028675670599605085
0.755,0.0,0.006,0.00299,0.002854191068932899
0.756,0.0,0.006,0.002978,0.0028408577397143362
0.757,0.0,0.006,0.002967,0.0028275671102351353
0.758,0.0,0.006,0.002953,0.0028143192164172747
0.759,0.0,0.006,0.002937,0.0028011140921925123
0.76,0.0,0.006,0.002926,0.0027879517695204186
0.761,0.0,0.006,0.002903,0.0027748322784063445
0.762,0.0,0.006,0.002888,0.002761755646919309
0.763,0.0,0.006,0.002881,0.0027487219012098034
0.764,0.0,0.006,0.002869,0.0027357310655275347
0.765,0.0,0.006,0.002862,0.002722783162239093
0.766,0.0,0.006,0.0028510000000000002,0.002709878211845521
0.767,0.0,0.006,0.002837,0.0026970162329998325
0.768,0.0,0.006,0.002816,0.0026841972425244403
0.769,0.0,0.006,0.002809,0.0026714212554285062
0.77,0.0,0.006,0.0028,0.0026586882849252255
0.771,0.001,0.006,0.002798,0.0026459983424490107
0.772,0.001,0.006,0.002787,0.0026333514376726134
0.773,0.001,0.006,0.0027630000000000003,0.002620747578524171
0.774,0.001,0.006,0.002756,0.002608186771204154
0.775,0.0,0.006,0.002731,0.002595669020202253
0.776,0.0,0.006,0.002716,0.0025831943283141784
0.777,0.0,0.006,0.0027,0.0025707626966583754
0.778,0.0,0.006,0.002694,0.002558374124692665
0.779,0.0,0.006,0.002685,0.002546028610230806
0.78,0.0,0.006,0.002671,0.002533726149458963
0.781,0.0,0.006,0.002659,0.002521466736952113
0.782,0.0,0.006,0.002651,0.0025092503656903476
0.783,0.0,0.006,0.002638,0.002497077027075115
0.784,0.0,0.005,0.002622,0.0024849467109453608
0.785,0.0,0.005,0.0026190000000000002,0.002472859405593608
0.786,0.0,0.005,0.002605,0.0024608150977819356
0.787,0.0,0.005,0.002599,0.0024488137727578774
0.788,0.0,0.005,0.002589,0.0024368554142702426
0.789,0.0,0.005,0.002578,0.002424940004584865
0.79,0.0,0.005,0.002566,0.002413067524500251
0.791,0.0,0.005,0.002551,0.0024012379533631385
0.792,0.0,0.005,0.002545,0.0023894512690839993
0.793,0.0,0.005,0.00254,0.002377707448152436
0.794,0.0,0.005,0.002532,0.0023660064656525134
0.795,0.0,0.005,0.002528,0.0023543482952779722
0.796,0.0,0.005,0.00251,0.0023427329093474083
0.797,0.0,0.005,0.002505,0.002331160278819319
0.798,0.0,0.005,0.002489,0.002319630373307108
0.799,0.0,0.005,0.002479,0.0023081431610939666
0.8,0.0,0.005,0.002467,0.002296698609147707
0.801,0.0,0.005,0.0024720000000000002,0.0022852966831354857
0.802,0.0,0.005,0.00246,0.002273937347438451
0.803,0.0,0.005,0.002462,0.002262620565166308
0.804,0.0,0.005,0.002453,0.0022513462981718136
0.805,0.0,0.005,0.0024460000000000003,0.0022401145070651443
0.806,0.0,0.005,0.002438,0.0022289251512282236
0.807,0.0,0.005,0.0024330000000000003,0.002217778188828944
0.808,0.0,0.005,0.002417,0.0022066735768353136
0.809,0.0,0.005,0.002399,0.002195611271029508
0.81,0.0,0.005,0.002389,0.002184591226021851
0.811,0.0,0.005,0.002371,0.002173613395264694
0.812,0.0,0.005,0.002355,0.0021626777310662228
0.813,0.0,0.005,0.00235,0.0021517841846041925
0.814,0.0,0.005,0.002347,0.0021409327059395316
0.815,0.0,0.005,0.002329,0.002130123244029929
0.816,0.0,0.005,0.002314,0.00211935574674328
0.817,0.0,0.005,0.002303,0.0021086301608710784
0.818,0.0,0.005,0.0022890000000000002,0.002097946432141713
0.819,0.0,0.005,0.002274,0.002087304505233682
0.82,0.0,0.005,0.002265,0.0020767043237887215
0.821,0.0,0.005,0.002254,0.0020661458304248683
0.822,0.0,0.005,0.002247,0.002055628966749403
0.823,0.0,0.005,0.002241,0.002045153673371747
0.824,0.0,0.005,0.002231,0.002034719889916252
0.825,0.0,0.005,0.002215,0.0020243275550349145
0.826,0.0,0.005,0.002199,0.002013976606420004
0.827,0.0,0.005,0.002186,0.0020036669808166136
0.828,0.0,0.005,0.002172,0.001993398614035122
0.829,0.0,0.005,0.002167,0.001983171440963576
0.83,0.0,0.005,0.0021680000000000002,0.0019729853955799833
0.831,0.0,0.005,0.0021650000000000003,0.001962840410964536
0.832,0.0,0.005,0.002164,0.0019527364193117364
0.833,0.0,0.005,0.002156,0.0019426733519424572
0.834,0.0,0.005,0.00215,0.0019326511393158946
0.835,0.0,0.005,0.002143,0.00192266971104147
0.836,0.0,0.005,0.00213,0.0019127289958906213
0.837,0.0,0.005,0.002128,0.0019028289218085358
0.838,0.0,0.005,0.002118,0.0018929694159257918
0.839,0.0,0.005,0.002109,0.001883150404569902
0.84,0.0,0.005,0.002099,0.0018733718132768163
0.841,0.0,0.005,0.002084,0.0018636335668023004
0.842,0.0,0.005,0.0020700000000000002,0.0018539355891332586
0.843,0.0,0.005,0.002056,0.001844277803498972
0.844,0.0,0.005,0.0020440000000000002,0.0018346601323822505
0.845,0.0,0.005,0.002028,0.0018250824975305129
0.846,0.0,0.005,0.0020210000000000002,0.0018155448199667793
0.847,0.0,0.005,0.00202,0.0018060470200005787
0.848,0.0,0.005,0.00201,0.001796589017238798
0.849,0.0,0.005,0.002,0.0017871707305964412
0.85,0.0,0.005,0.001997,0.001777792078307285
0.851,0.0,0.005,0.001983,0.0017684529779344973
0.852,0.0,0.005,0.001981,0.0017591533463811526
0.853,0.0,0.005,0.001968,0.0017498930999006652
0.854,0.0,0.005,0.0019590000000000002,0.0017406721541071643
0.855,0.0,0.005,0.001942,0.0017314904239857645
0.856,0.0,0.004,0.00193,0.0017223478239027925
0.857,0.0,0.004,0.001918,0.001713244267615896
0.858,0.0,0.004,0.00191,0.0017041796682841079
0.859,0.0,0.004,0.001898,0.0016951539384778185
0.86,0.0,0.004,0.001885,0.0016861669901886776
0.861,0.0,0.004,0.001867,0.0016772187348394107
0.862,0.0,0.004,0.001854,0.001668309083293568
0.863,0.0,0.004,0.001843,0.001659437945865194
0.864,0.0,0.004,0.001827,0.0016506052323284168
0.865,0.0,0.004,0.001815,0.0016418108519269793
0.866,0.0,0.004,0.001813,0.001633054713383669
0.867,0.0,0.004,0.0018030000000000001,0.0016243367249096923
0.868,0.0,0.004,0.001797,0.0016156567942139652
0.869,0.0,0.004,0.001782,0.0016070148285123392
0.87,0.0,0.004,0.001775,0.0015984107345367378
0.871,0.0,0.004,0.001765,0.001589844418544231
0.872,0.0,0.004,0.0017540000000000001,0.0015813157863260412
0.873,0.0,0.004,0.001735,0.0015728247432164535
0.874,0.0,0.004,0.001726,0.0015643711941016796
0.875,0.0,0.004,0.001714,0.0015559550434286276
0.876,0.0,0.004,0.00171,0.0015475761952136152
0.877,0.0,0.004,0.0017000000000000001,0.001539234553051
0.878,0.0,0.004,0.001688,0.0015309300201217413
0.879,0.0,0.004,0.0016870000000000001,0.0015226624992019
0.88,0.0,0.004,0.001678,0.0015144318926710398
0.881,0.0,0.004,0.001676,0.0015062381025206038
0.882,0.0,0.004,0.0016690000000000001,0.0014980810303621647
0.883,0.0,0.004,0.00165,0.0014899605774356477
0.884,0.0,0.004,0.0016330000000000001,0.0014818766446174675
0.885,0.0,0.004,0.0016250000000000001,0.0014738291324285953
0.886,0.0,0.004,0.001623,0.001465817941042554
0.887,0.0,0.004,0.001611,0.0014578429702933517
0.888,0.0,0.004,0.001596,0.0014499041196833482
0.889,0.0,0.004,0.001593,0.0014420012883910327
0.89,0.0,0.004,0.001586,0.001434134375278762
0.891,0.0,0.004,0.001583,0.0014263032789004098
0.892,0.0,0.004,0.001577,0.001418507897508958
0.893,0.0,0.004,0.001569,0.0014107481290640189
0.894,0.0,0.004,0.001564,0.001403023871239287
0.895,0.0,0.004,0.001555,0.001395335021429935
0.896,0.0,0.004,0.001552,0.0013876814767599215
0.897,0.0,0.004,0.0015480000000000001,0.0013800631340892644
0.898,0.0,0.004,0.001537,0.0013724798900212173
0.899,0.0,0.003,0.001528,0.0013649316409094035
0.9,0.0,0.003,0.0015170000000000001,0.0013574182828648687
0.901,0.0,0.003,0.001513,0.0013499397117630822
0.902,0.0,0.003,0.001484,0.0013424958232508698
0.903,0.0,0.003,0.001476,0.0013350865127532714
0.904,0.0,0.003,0.0014680000000000001,0.0013277116754803562
0.905,0.0,0.003,0.00146,0.001320371206433953
0.906,0.0,0.003,0.0014550000000000001,0.0013130650004143315
0.907,0.0,0.003,0.001443,0.0013057929520268196
0.908,0.0,0.003,0.001434,0.0012985549556883455
0.909,0.0,0.003,0.001423,0.0012913509056339423
0.91,0.0,0.003,0.00142,0.001284180695923164
0.911,0.0,0.003,0.001407,0.0012770442204464545
0.912,0.0,0.003,0.001397,0.0012699413729314565
0.913,0.0,0.003,0.001387,0.0012628720469492576
0.914,0.0,0.003,0.001372,0.0012558361359205693
0.915,0.0,0.003,0.0013700000000000001,0.001248833533121853
0.916,0.0,0.003,0.001363,0.0012418641316913907
0.917,0.0,0.003,0.001351,0.0012349278246352809
0.918,0.0,0.003,0.00134,0.0012280245048333918
0.919,0.0,0.003,0.001333,0.0012211540650452436
0.92,0.0,0.003,0.001326,0.0012143163979158468
0.921,0.0,0.003,0.001322,0.0012075113959814571
0.922,0.0,0.003,0.001318,0.0012007389516753043
0.923,0.0,0.003,0.001306,0.0011939989573332374
0.924,0.0,0.003,0.001293,0.0011872913051993307
0.925,0.0,0.003,0.001286,0.0011806158874314188
0.926,0.0,0.003,0.001283,0.0011739725961065857
0.927,0.0,0.003,0.001275,0.0011673613232265959
0.928,0.0,0.003,0.001263,0.0011607819607232564
0.929,0.0,0.003,0.001257,0.0011542344004637545
0.93,0.0,0.003,0.001255,0.001147718534255901
0.931,0.0,0.003,0.001246,0.0011412342538533499
0.932,0.0,0.003,0.001244,0.0011347814509607465
0.933,0.0,0.003,0.00124,0.001128360017238829
0.934,0.0,0.003,0.001227,0.0011219698443094717
0.935,0.0,0.003,0.0012180000000000001,0.001115610823760681
0.936,0.0,0.003,0.001219,0.0011092828471515321
0.937,0.0,0.003,0.001209,0.0011029858060170516
0.938,0.0,0.003,0.0012000000000000001,0.0010967195918730578
0.939,0.0,0.003,0.001192,0.0010904840962209334
0.94,0.0,0.003,0.001178,0.0010842792105523636
0.941,0.0,0.003,0.001165,0.0010781048263540072
0.942,0.0,0.003,0.0011560000000000001,0.0010719608351121308
0.943,0.0,0.003,0.001142,0.0010658471283171757
0.944,0.0,0.003,0.00114,0.001059763597468287
0.945,0.0,0.003,0.001128,0.0010537101340777919
0.946,0.0,0.003,0.0011250000000000001,0.0010476866296756208
0.947,0.0,0.003,0.001126,0.0010416929758136817
0.948,0.0,0.003,0.001117,0.0010357290640701901
0.949,0.0,0.003,0.00111,0.0010297947860539464
0.95,0.0,0.003,0.001109,0.001023890033408561
0.951,0.0,0.003,0.001109,0.0010180146978166354
0.952,0.0,0.003,0.0011070000000000001,0.0010121686710038993
0.953,0.0,0.003,0.001095,0.0010063518447432874
0.954,0.0,0.003,0.001088,0.0010005641108589835
0.955,0.0,0.003,0.0010840000000000001,0.000994805361230409
0.956,0.0,0.003,0.001085,0.0009890754877961644
0.957,0.0,0.003,0.0010840000000000001,0.0009833743825579263
0.958,0.0,0.003,0.001079,0.0009777019375843059
0.959,0.0,0.003,0.001067,0.0009720580450146446
0.96,0.0,0.003,0.001063,0.0009664425970627792
0.961,0.0,0.003,0.0010530000000000001,0.0009608554860207532
0.962,0.0,0.003,0.001042,0.0009552966042624917
0.963,0.0,0.003,0.001032,0.0009497658442474246
0.964,0.0,0.003,0.001034,0.0009442630985240638
0.965,0.0,0.003,0.001028,0.0009387882597335493
0.966,0.0,0.003,0.001023,0.0009333412206131353
0.967,0.0,0.003,0.001019,0.0009279218739996415
0.968,0.0,0.003,0.001015,0.000922530112832866
0.969,0.0,0.003,0.001012,0.0009171658301589421
0.97,0.0,0.003,0.001011,0.0009118289191336677
0.971,0.0,0.003,0.001005,0.0009065192730257831
0.972,0.0,0.003,0.001003,0.0009012367852202077
0.973,0.0,0.003,0.000997,0.0008959813492212413
0.974,0.0,0.003,0.000989,0.0008907528586557185
0.975,0.0,0.003,0.000999,0.0008855512072761208
0.976,0.0,0.003,0.001002,0.0008803762889636549
0.977,0.0,0.003,0.000993,0.000875227997731286
0.978,0.0,0.003,0.000985,0.0008701062277267316
0.979,0.0,0.003,0.000974,0.0008650108732354173
0.98,0.0,0.003,0.000968,0.0008599418286833922
0.981,0.0,0.003,0.000964,0.0008548989886402061
0.982,0.0,0.003,0.0009570000000000001,0.0008498822478217431
0.983,0.0,0.003,0.0009480000000000001,0.0008448915010930242
0.984,0.0,0.003,0.00094,0.0008399266434709685
0.985,0.0,0.003,0.000937,0.0008349875701271131
0.986,0.0,0.003,0.00093,0.0008300741763903013
0.987,0.0,0.003,0.000925,0.0008251863577493307
0.988,0.0,0.003,0.00092,0.0008203240098555628
0.989,0.0,0.003,0.000912,0.0008154870285254955
0.99,0.0,0.003,0.000911,0.0008106753097433069
0.991,0.0,0.003,0.0009080000000000001,0.0008058887496633503
0.992,0.0,0.003,0.000907,0.0008011272446126235
0.993,0.0,0.003,0.000905,0.0007963906910931964
0.994,0.0,0.003,0.000906,0.0007916789857846095
0.995,0.0,0.003,0.000901,0.0007869920255462301
0.996,0.0,0.003,0.000896,0.0007823297074195779
0.997,0.0,0.003,0.000889,0.0007776919286306184
0.998,0.0,0.003,0.0008810000000000001,0.0007730785865920136
0.999,0.0,0.003,0.000883,0.0007684895789053479
1.0,0.0,0.003,0.000874,0.0007639248033633155
1.001,0.0,0.003,0.000866,0.0007593841579518759
1.002,0.0,0.003,0.000867,0.0007548675408523733
1.003,0.0,0.003,0.000864,0.0007503748504436324
1.004,0.0,0.002,0.00086,0.0007459059853040063
1.005,0.0,0.002,0.000852,0.0007414608442134051
1.006,0.0,0.002,0.000846,0.0007370393261552876
1.007,0.0,0.002,0.000839,0.0007326413303186227
1.008,0.0,0.002,0.000835,0.0007282667560998121
1.009,0.0,0.002,0.000829,0.0007239155031045968
1.01,0.0,0.002,0.000829,0.0007195874711499161
1.011,0.0,0.002,0.000825,0.0007152825602657448
1.012,0.0,0.002,0.000815,0.0007110006706969002
1.013,0.0,0.002,0.000809,0.0007067417029048171
1.014,0.0,0.002,0.000805,0.0007025055575692868
1.015,0.0,0.002,0.000796,0.0006982921355901816
1.016,0.0,0.002,0.0007920000000000001,0.0006941013380891315
1.017,0.0,0.002,0.000784,0.0006899330664111884
1.018,0.0,0.002,0.000777,0.0006857872221264423
1.019,0.0,0.002,0.00078,0.0006816637070316346
1.02,0.0,0.002,0.000777,0.0006775624231517163
1.021,0.0,0.002,0.000777,0.0006734832727413951
1.022,0.0,0.002,0.000768,0.0006694261582866469
1.023,0.0,0.002,0.000756,0.0006653909825062077
1.024,0.0,0.002,0.000748,0.0006613776483530219
1.025,0.0,0.002,0.00075,0.0006573860590156839
1.026,0.0,0.002,0.000753,0.0006534161179198373
1.027,0.0,0.002,0.000759,0.000649467728729552
1.028,0.0,0.002,0.000758,0.0006455407953486766
1.029,0.0,0.002,0.000763,0.0006416352219221659
1.03,0.0,0.002,0.000758,0.0006377509128373726
1.031,0.0,0.002,0.000758,0.0006338877727253285
1.032,0.0,0.002,0.000754,0.0006300457064619827
