x,A,B,all
0.04200000000000003,0.014567365288058994,0.0030734594066959397,0.009530119897778699
0.04300000000000003,0.016303741499670905,0.0036088911812744992,0.010624469158371784
0.04400000000000003,0.019171477783213244,0.007624392361756755,0.01153776618657761
0.04500000000000003,0.019337777129178817,0.0070851286937055604,0.011819305586319443
0.046000000000000034,0.020112767572864725,0.008428146552394943,0.012001187512672328
0.047000000000000035,0.02151421500560298,0.01097827917330197,0.012290312795958228
0.048000000000000036,0.021978010459296208,0.009784111179988689,0.012972249764730392
0.04900000000000004,0.021222684322566826,0.008783015929179471,0.012725197855784387
0.05000000000000004,0.021091007239042614,0.005520132052033183,0.013564029222969062
0.05100000000000004,0.02272714335288313,0.00871214694484005,0.013844837063169461
0.05200000000000004,0.023094804295923727,0.00867875826089176,0.014128767533866105
0.05300000000000004,0.022977114012600868,0.0066143800429819665,0.014636942221219177
0.05400000000000004,0.023812879045045858,0.007762194502923458,0.014924169350965645
0.05500000000000004,0.02422464572165171,0.006443637892108532,0.015601597618346306
0.05600000000000004,0.024412236541059257,0.003155583883293273,0.01667040606194763
0.057000000000000044,0.025604222235612317,0.006306419936225778,0.016653261238602526
0.058000000000000045,0.0264950714580858,0.007710332324445483,0.01691177103173622
0.059000000000000045,0.02561517475398228,0.004099664323412643,0.01730024534131487
0.060000000000000046,0.026693986088652397,0.005586347283244097,0.01767184072285481
0.06100000000000005,0.027265296043244437,0.008825797704306667,0.0171898996532467
0.06200000000000005,0.027185276857188422,0.00787582154930517,0.017409247194165537
0.06300000000000004,0.026859114505316382,0.004042187295644802,0.018253564930298838
0.06400000000000004,0.027465386262443735,0.0023619711669196444,0.01916896348559953
0.06500000000000004,0.026549821363699384,0.0017682932457402253,0.019665427013240564
0.06600000000000004,0.02675641495852985,0.0013847504278364578,0.019716529318347727
0.06700000000000005,0.02696776514213615,9.709260504863816e-05,0.01946701666187768
0.06800000000000005,0.026423797853172677,0.0018155272233818952,0.019612201746744662
0.06900000000000005,0.028243634149030392,0.0012674872825521304,0.02008447654391511
0.07000000000000005,0.027801802134711284,0.0004517524004307251,0.01999982046228089
0.07100000000000005,0.02737734747975073,0.0038001192439588247,0.018778152693800378
0.07200000000000005,0.028259837084067718,0.005577565793787578,0.018938074235208532
0.07300000000000005,0.02755233546705292,0.004470465156834823,0.018741236345186145
0.07400000000000005,0.027738919843889043,0.006774185740259372,0.01825390805071897
0.07500000000000005,0.02850337487835309,0.007663956157128276,0.01857563275602744
0.07600000000000005,0.029447483896976583,0.010393996174645833,0.01852413479675396
0.07700000000000005,0.026352174825567426,0.003288940179868654,0.018235891011248968
0.07800000000000006,0.025802822651358425,0.0007646624564971475,0.018537118846901474
0.07900000000000006,0.026201327024638295,0.0006413220777081315,0.01921966205079616
0.08000000000000006,0.02410294497603561,0.006755809021615072,0.0193706295360433
0.08100000000000006,0.024386328605020637,0.004996821764437825,0.01910318232946905
0.08200000000000006,0.023683709238038787,0.0056589939635861885,0.01877843546062212
0.08300000000000006,0.02216840380767477,0.009456107844141816,0.018713188824154712
0.08400000000000006,0.02150619822263789,0.015545398922002981,0.019888092058872223
0.08500000000000006,0.020693987554936098,0.01801016105558368,0.01996634327014175
0.08600000000000006,0.0227387992767382,0.010507750505480973,0.019426489739267486
0.08700000000000006,0.025389799753187562,0.003964733153106235,0.019594303897211913
0.08800000000000006,0.02458821632731907,0.004949893596182987,0.019282561393578215
0.08900000000000007,0.0256267056824953,0.0027493650999969067,0.019453339659161933
0.09000000000000007,0.02381827976425784,0.0060624404628471145,0.019032939456832387
0.09100000000000007,0.023458561311716693,0.00657815986462446,0.0189147242646384
0.09200000000000007,0.02161682398023209,0.009352421645325702,0.018319644365757032
0.09300000000000007,0.021408071936433272,0.009569891081175081,0.01822936503469168
0.09400000000000007,0.020584831623338996,0.011468319379406854,0.01813996034444054
0.09500000000000007,0.020841490226864805,0.011727375670485929,0.01840024207528721
0.09600000000000007,0.02025146942450366,0.015253591526161264,0.018914443185043123
0.09700000000000007,0.020513196041199933,0.017043183222610805,0.01958604561926432
0.09800000000000007,0.02101765097077708,0.015802767486408863,0.019625973037127334
0.09900000000000007,0.0220640348988225,0.014191992436056004,0.01996577517407147
0.10000000000000007,0.022591740902293614,0.012387267344424841,0.01987505866495123
0.10100000000000008,0.02446067274750234,0.009373700315715697,0.020448915398999467
0.10200000000000008,0.025461385197422446,0.007531368768795738,0.020699369271918296
0.10300000000000008,0.02483892450200222,0.007792085817761008,0.02031703976673759
0.10400000000000008,0.027096266511283225,0.003453312774971121,0.020832053970704145
0.10500000000000008,0.025737580568902484,0.008739622850004286,0.021239697998711324
0.10600000000000008,0.023812717366276992,0.012967350325646634,0.020946536721848007
0.10700000000000008,0.02742714828488481,0.008496272050789328,0.022429988794725478
0.10800000000000008,0.027277851447182273,0.014624738413116288,0.023942075029128387
0.10900000000000008,0.027370338016907036,0.017372434327553993,0.024737847083605564
0.11000000000000008,0.02723334437898792,0.020954966141217814,0.025582294655403376
0.11100000000000008,0.027574584007367908,0.021395966251335254,0.025951764979071573
0.11200000000000009,0.028531152693416908,0.020278589128321072,0.02636623965486338
0.11300000000000009,0.03174820463392929,0.013102153858393435,0.026862382122204976
0.11400000000000009,0.03345351929724314,0.013775406613829895,0.028303565920513318
0.11500000000000009,0.03530450081691637,0.011715833808450692,0.029138532538021972
0.11600000000000009,0.034205113802600266,0.016570822626451907,0.029601466405233694
0.11700000000000009,0.035048692129353645,0.018695824680360386,0.03078487204913556
0.11800000000000009,0.033816627325308525,0.01869106221667078,0.02987770505115025
0.11900000000000009,0.034036700045354376,0.018185606010573296,0.0299139032554667
0.12000000000000009,0.03598898503937606,0.017122756754954352,0.031087905110319204
0.1210000000000001,0.03544715919349134,0.019456145919742807,0.03129821556499688
0.1220000000000001,0.03612479663958258,0.02016070866617476,0.03198794986427943
0.1230000000000001,0.03618745367523843,0.019020707987521358,0.03174440782670111
0.1240000000000001,0.038077073363793096,0.02307734201939488,0.03419974374982877
0.12500000000000008,0.039577032816287404,0.022567684281272992,0.03518559681489228
0.12600000000000008,0.037455473286329026,0.026788671242085955,0.03470507485195199
0.12700000000000009,0.03813020236293644,0.027106541508342928,0.035291296011514636
0.12800000000000009,0.03880719536742487,0.028282616425875994,0.03610017945340356
0.1290000000000001,0.03806350085123163,0.028816472371862713,0.035688048150947664
0.1300000000000001,0.036135678969146025,0.03287713890030569,0.035299671934822266
0.1310000000000001,0.03921267546492423,0.02509219614408796,0.03559413742024605
0.1320000000000001,0.03846385744806896,0.02474859563724891,0.034953526630432045
0.1330000000000001,0.03987555673692422,0.020124327762950523,0.03482639950463446
0.1340000000000001,0.041167361788090724,0.018974740829791906,0.03550102534001559
0.1350000000000001,0.04221582566642939,0.021278468279968966,0.03687667177234204
0.1360000000000001,0.04321236010081296,0.02234596204809475,0.03789790831718794
0.1370000000000001,0.043612014929356235,0.020052240406850358,0.03761891879170369
0.1380000000000001,0.04459004793965863,0.016840227740519142,0.037539643259150705
0.1390000000000001,0.04678285755693472,0.012801799198690308,0.03815960856609542
0.1400000000000001,0.0469850485778961,0.016081120110706004,0.039152601242804806
0.1410000000000001,0.04690094770885493,0.016062277202301956,0.03909476449401667
0.1420000000000001,0.04544964297461071,0.01934970666779294,0.03885142815363642
0.1430000000000001,0.047887446369192094,0.014696288353918887,0.0395065306821754
0.1440000000000001,0.04713291046824053,0.017542995750204265,0.039670830172972266
0.1450000000000001,0.04439773151883173,0.019408515625183805,0.03810393802617229
0.1460000000000001,0.043481774780166876,0.01461508457203621,0.03622025008675172
0.1470000000000001,0.04369761071406309,0.012975040212989997,0.03597876156455736
0.1480000000000001,0.04287202353696741,0.016379776856010476,0.036224529541771675
0.1490000000000001,0.04142911294828969,0.018995204772539194,0.03580714218544643
0.1500000000000001,0.040207334074121755,0.022258229239128596,0.03571502845509768
0.1510000000000001,0.03863354156791262,0.023643395952037082,0.034886573965071194
0.1520000000000001,0.038411821218688094,0.021348544016059595,0.03415191264484929
0.1530000000000001,0.03737175074822846,0.024701079258413028,0.03421253042101424
0.1540000000000001,0.03651797263411555,0.02327002676127639,0.03321893516526517
0.1550000000000001,0.03478675810890038,0.023653316171307143,0.03201779247104502
0.1560000000000001,0.035588066898138176,0.023186989693508752,0.03250766240017111
0.1570000000000001,0.03860742240211202,0.016487140166629964,0.033119264588016825
0.1580000000000001,0.03626225264417784,0.022960348768898207,0.0329663332699726
0.1590000000000001,0.03638569437026437,0.02192912107692683,0.032808131121348165
0.16000000000000011,0.03738919811545217,0.017137726048407593,0.032383637950440046
0.16100000000000012,0.038875993069380665,0.014377198036497821,0.03282802244450581
0.16200000000000012,0.040884413892737406,0.009987956930335702,0.033266267550206376
0.16300000000000012,0.04297832298354357,0.004007685485979396,0.03338080123836738
0.16400000000000012,0.04411544415742635,0.0004997063108329085,0.03314114580285402
0.16500000000000012,0.043173931403718314,0.009011437611065426,0.03478196311727675
0.16600000000000012,0.041189564021736916,0.01648872875687986,0.03512989681843994
0.16700000000000012,0.03902066636385857,0.029152427351502037,0.03660308106731701
0.16800000000000012,0.041099117852872874,0.025644200141901576,0.03731747461801501
0.16900000000000012,0.04049850987672068,0.027448532788079506,0.03730940432956132
0.17000000000000012,0.041228541427345965,0.024042853369051844,0.037033921731146766
0.17100000000000012,0.042278603757848865,0.025748465260983944,0.038249089104377014
0.17200000000000013,0.040577796975574655,0.028701237746625342,0.0376864240449786
0.17300000000000013,0.039968409174280406,0.028352870687384575,0.03714415197957002
0.17400000000000013,0.04160579104891007,0.026693935216278726,0.037984532892209835
0.17500000000000013,0.04347358574522372,0.025334165907310104,0.03907398124122451
0.17600000000000013,0.04358033616138818,0.022992230414368025,0.038593026709518974
0.17700000000000013,0.04536726305965042,0.029410840620889472,0.04150695812818835
0.17800000000000013,0.04406095956036075,0.02750020566962313,0.04005949146613942
0.17900000000000013,0.04338763834531803,0.027230375043073463,0.039488607353846954
0.18000000000000013,0.04145809985339194,0.03993846913119317,0.04109189048225437
0.18100000000000013,0.042149186218251714,0.036337550629085794,0.040750390133376856
0.18200000000000013,0.04314293970688443,0.03805350655272502,0.04191952598199433
0.18300000000000013,0.04073400201481031,0.04257344494881869,0.04117559021038202
0.18400000000000014,0.04204789507120145,0.04460381360108023,0.04266070474167603
0.18500000000000014,0.04264766326646613,0.047473804629775754,0.04380329845661028
0.18600000000000014,0.04211394065098993,0.04715945778428005,0.04332057328818738
0.18700000000000014,0.04333717138572372,0.04640186849631647,0.04406917403841043
0.18800000000000014,0.04594591883950621,0.040050642132989145,0.04453952207411616
0.18900000000000014,0.047079326193996414,0.036911639172091046,0.044656687182642096
0.19000000000000014,0.05026708839432653,0.03226311369539303,0.04598249725861429
0.19100000000000014,0.04875754366547052,0.027919963249529313,0.04380479851221509
0.19200000000000014,0.04552366797137734,0.03264210355269448,0.042466008835626005
0.19300000000000014,0.04596266089194206,0.031271482248338506,0.04247984135701404
0.19400000000000014,0.046016304274141426,0.03367287325401586,0.04309383395114965
0.19500000000000015,0.04637218052751458,0.03190040914926588,0.042950098579937014
0.19600000000000015,0.04618712498789961,0.037203702042645725,0.04406564184218913
0.19700000000000015,0.047014771477815215,0.03259177401493538,0.04361289677912479
0.19800000000000015,0.0476469909019489,0.03451426193329267,0.04455341855638626
0.19900000000000015,0.04908477405612801,0.034323274662306794,0.04561191028207163
0.20000000000000015,0.050636554435135046,0.029482093534646665,0.04566574827419504
0.20100000000000015,0.05089122940345748,0.02631010176509556,0.045122446401859626
0.20200000000000015,0.04980386702924893,0.02855030743797823,0.04482249526600628
0.20300000000000015,0.04952039941610721,0.025277695216809126,0.04384555450981608
0.20400000000000015,0.05089855275455791,0.021018305956032338,0.043912668715370716
0.20500000000000015,0.0518061750612524,0.016717193082399617,0.043612653696332764
0.20600000000000016,0.048189437057823546,0.02312680958770123,0.042345061341007226
0.20700000000000016,0.04919578272613215,0.018893489084664775,0.04213830786860102
0.20800000000000016,0.0484965810665723,0.0249180985403057,0.043012398126868606
0.20900000000000016,0.0478055230984793,0.023519264280135545,0.04216390757716922
0.21000000000000016,0.04823915829009729,0.023831074262600494,0.04257648934515675
0.21100000000000016,0.04668212063954863,0.026712418267675144,0.042055240324551414
0.21200000000000016,0.04285017912195468,0.03740687634189732,0.041590747863688965
0.21300000000000016,0.04096420582244173,0.04478988360062231,0.041848166539186084
0.21400000000000016,0.04051999644963989,0.044816977739550366,0.04151158106806201
0.21500000000000016,0.037595796589503364,0.04703707991837395,0.03977161809457018
0.21600000000000016,0.03856498298482775,0.04373182074236768,0.039754235896758985
0.21700000000000016,0.03845591252380988,0.03690229219232346,0.03809875530303183
0.21800000000000017,0.039682248600905246,0.0334313155754664,0.038247031626422255
0.21900000000000017,0.04177317725705638,0.02794193864565771,0.038601409259576516
0.22000000000000017,0.04218665807907291,0.027440577491084896,0.038809417022025026
0.22100000000000017,0.042030112159213706,0.022301870366608703,0.03751745471427477
0.22200000000000017,0.041699581079733754,0.023121373974185302,0.03745548144643404
0.22300000000000017,0.041813239593362875,0.02150616007761573,0.037180088560378126
0.22400000000000017,0.04085220787714108,0.018582326435766818,0.03577769115446279
0.22500000000000017,0.04075490960167831,0.013858589583051589,0.034633856212163736
0.22600000000000017,0.041083419456184406,0.013794174357764893,0.03488091704707715
0.22700000000000017,0.040372227919834455,0.007551723685611818,0.03292182393083515
0.22800000000000017,0.03909939262051754,0.008178100194497247,0.03208926028590012
0.22900000000000018,0.03786677918273842,0.003824993369369157,0.030158959160787892
0.23000000000000018,0.03782485579338811,0.004244973679178815,0.0283109921344064
0.23100000000000018,0.03891799966487809,0.004225108589724867,0.02917391679729179
0.23200000000000018,0.03649411068918191,0.000900796612163362,0.028466022685153795
0.23300000000000018,0.036762219084476334,0.0011607745272795226,0.028219552070658797
0.23400000000000018,0.03453538568578754,8.409538464085044e-06,0.026767960053792176
0.23500000000000018,0.03474407989739759,0.0003346285151930699,0.026862688087988994
0.23600000000000018,0.03411969640236279,0.0024185981698899976,0.025920879049083512
0.23700000000000018,0.03443279040960748,0.0006152568575106201,0.026578621583435866
0.23800000000000018,0.035442115426061724,0.006647235501660156,0.02602168713427516
0.23900000000000018,0.037232351214962836,0.010148253187237846,0.026640913051360106
0.24000000000000019,0.038003451073167244,0.01637073993432027,0.025863732603201576
0.2410000000000002,0.039638520123104634,0.016694557092518495,0.027077538950413683
0.2420000000000002,0.04014739821434764,0.016803391753599805,0.027465058153788222
0.2430000000000002,0.03849540296913632,0.012238385169538115,0.027212698920852856
0.2440000000000002,0.03980573805748815,0.018473291916875988,0.02686107486441998
0.2450000000000002,0.042006197886702,0.013752068139336077,0.029637726764114723
0.2460000000000002,0.03937255911926398,0.00893867164686673,0.028670525311741094
0.2470000000000002,0.037287884094817966,0.011467477425566676,0.026501434482555986
0.2480000000000002,0.03789033018044869,0.009278914451024977,0.02746845422924864
0.2490000000000002,0.03861616756286545,0.009076769105583816,0.028092216674685346
0.25000000000000017,0.0403809112216101,0.01176585131040875,0.028888716680522775
0.25100000000000017,0.04131391172496136,0.010440900991293736,0.029922944032597133
0.25200000000000017,0.03821873535187008,0.0038080019746705844,0.02898158575824834
0.25300000000000017,0.03872482067538978,0.0018450134749810165,0.029819578021167623
0.25400000000000017,0.0378046392254678,0.0016202255992550476,0.02916205119033736
0.25500000000000017,0.03955923042568799,0.004797669657553776,0.02984773160639461
0.25600000000000017,0.03921465080479895,0.014260778369225669,0.027521142049196045
0.2570000000000002,0.038589951925873486,0.010520107931982417,0.027865365268887894
0.2580000000000002,0.038736176786509056,0.016386477811347028,0.026713676838486276
0.2590000000000002,0.04081614793776583,0.0198461073107116,0.02760209716531242
0.2600000000000002,0.042388772871813696,0.02125913497168679,0.028542099755326802
0.2610000000000002,0.04288032560740145,0.015050419015622941,0.03029441854306748
0.2620000000000002,0.04179839552347461,0.013678493823171144,0.029761555254852048
0.2630000000000002,0.044205458394374245,0.016733350286183443,0.031000225774827025
0.2640000000000002,0.042978587314252865,0.011344248655302147,0.031222983556443814
0.2650000000000002,0.04227136066670721,0.007691331847414557,0.03147378623437204
0.2660000000000002,0.04206445793191094,0.010205532339964199,0.030782794187505364
0.2670000000000002,0.0432347608901643,0.010177342077648026,0.031721546316837
0.2680000000000002,0.042496742755547684,0.014827297374227284,0.030156061223025252
0.2690000000000002,0.04196054444908884,0.008424404313845092,0.031128475534726894
0.2700000000000002,0.04419917414744723,0.0023847660577878235,0.034197665120084916
0.2710000000000002,0.04478068499456809,0.005757330040079133,0.033944099542454344
0.2720000000000002,0.04619146669822456,0.007987519888371212,0.0345890392449891
0.2730000000000002,0.04643216872988433,0.006931614104328826,0.03501935077802224
0.2740000000000002,0.04420314666003703,0.004545573118894645,0.03379137548242757
0.2750000000000002,0.044136818689745214,0.011966550118560333,0.032169244209998296
0.2760000000000002,0.04572342146337108,0.026013338832657273,0.03043921585654738
0.2770000000000002,0.04418228578087018,0.026727073653515936,0.029094269621362003
0.2780000000000002,0.044727868953212714,0.033429400420560015,0.028118511193351684
0.2790000000000002,0.04541362102621089,0.04222992491439231,0.02681135875358295
0.2800000000000002,0.042518601501245694,0.03270014127279693,0.026576004482428344
0.2810000000000002,0.044155534681176146,0.031186935369390007,0.02820766193832816
0.2820000000000002,0.046219334826889884,0.03370295743765373,0.029323649514517713
0.2830000000000002,0.04488598472714666,0.02869958697660152,0.029351103813488523
0.2840000000000002,0.041847611715263244,0.019054630293516214,0.029008530339278842
0.2850000000000002,0.04137153973338772,0.025019952047929037,0.02739303906330167
0.2860000000000002,0.04094381628473945,0.030016858694811622,0.026022399779928117
0.2870000000000002,0.040872178486759815,0.02949305157562473,0.02609550546656824
0.2880000000000002,0.03847117069626756,0.021574198805588692,0.025879286279972463
0.2890000000000002,0.0378102154674839,0.017590730168808768,0.026208016663183148
0.2900000000000002,0.0365996506275526,0.014245386003473573,0.025965967798930945
0.2910000000000002,0.039216547100175934,0.014311328398131267,0.028036289370439442
0.2920000000000002,0.040117206010295205,0.010179315899106858,0.029625987976123324
0.2930000000000002,0.03967064454822777,0.012179090760016446,0.02886957154980816
0.2940000000000002,0.03813713475808134,0.010395592678668795,0.028040642689117556
0.2950000000000002,0.040429668501237914,0.02124951733157819,0.02761385041873424
0.2960000000000002,0.03889809788272301,0.019425874221330984,0.026795747497813546
0.2970000000000002,0.03883736304105361,0.02085193842371435,0.02646792131623371
0.2980000000000002,0.036766443842797356,0.021623729090199804,0.024682325548953343
0.2990000000000002,0.03648188020044361,0.02757772892886447,0.0232413643654894
0.3000000000000002,0.03648914483048471,0.028170232777294087,0.02314226062084098
0.3010000000000002,0.035958402155672996,0.028365726292476454,0.02269830774857867
0.3020000000000002,0.03533665924233553,0.02851036348261941,0.022192373208961298
0.3030000000000002,0.035411419373876034,0.03321568471172276,0.021301204989044635
0.3040000000000002,0.0372681689255487,0.03703213835195818,0.022011032440066376
0.3050000000000002,0.03646444587085034,0.037767076470636374,0.021241620559462982
0.3060000000000002,0.03581586817178688,0.03890552245267108,0.020512816302718066
0.3070000000000002,0.03609313748366068,0.04071860717216121,0.0203825554226791
0.3080000000000002,0.03559824482049819,0.041007649415845684,0.019950554364757896
0.3090000000000002,0.03625902089161461,0.03887518526792706,0.020932464119463753
0.3100000000000002,0.0340747138285856,0.04203494721155281,0.018569641573939723
0.3110000000000002,0.027460027900434184,0.03208096751408649,0.015348015429275368
0.3120000000000002,0.027715892147295623,0.026246097850048687,0.016753831944458064
0.3130000000000002,0.024312130919844403,0.01990630929908702,0.015342036171873664
0.3140000000000002,0.025427182587909162,0.020445489309539717,0.016133747097133812
0.3150000000000002,0.027435884256268455,0.02621589325941071,0.016580229127978817
0.3160000000000002,0.02623188585196215,0.021229472816817887,0.016642005959440723
0.3170000000000002,0.026537412454311026,0.02293344302950978,0.016554627377479855
0.3180000000000002,0.022924015093348207,0.01579842520038286,0.015121225705187012
0.31900000000000023,0.02436847856012294,0.014200195882276662,0.016607021182845006
0.32000000000000023,0.02433344132070208,0.02296834341485373,0.014826558494372892
0.32100000000000023,0.024199834010000375,0.013198504947404082,0.01669398023435344
0.32200000000000023,0.021812368281259226,0.011321080800454693,0.015171559502690274
0.32300000000000023,0.021777667343521573,0.00777695439735532,0.015862208282381392
0.32400000000000023,0.023037113128987603,0.009062131875065044,0.01662076879816829
0.32500000000000023,0.02275713072611955,0.011308297356215902,0.015956733272800654
0.32600000000000023,0.023330964968255784,0.009100853812763769,0.016865397572455545
0.32700000000000023,0.02282480375255006,0.009628134721517464,0.01636365381839043
0.32800000000000024,0.020719217815186028,0.011318631146408449,0.014349240462529222
0.32900000000000024,0.021852670932951842,0.010313723664836806,0.015465664324998659
0.33000000000000024,0.02452797323371656,0.013129267219725243,0.017060350110683326
0.33100000000000024,0.025417301186699395,0.012675455903805241,0.017873374806759705
0.33200000000000024,0.028486796680601188,0.016552822486129794,0.019578526656992293
0.33300000000000024,0.029011547108854768,0.025187312591278686,0.01830523296139071
0.33400000000000024,0.029598150667580866,0.034692157369750266,0.016914344629417117
0.33500000000000024,0.03147513421220887,0.03189615120150454,0.01898945205527796
0.33600000000000024,0.030175825159876674,0.030972746545453202,0.01814440165923632
0.33700000000000024,0.028624112008055216,0.03145892527134182,0.016818259384702775
0.33800000000000024,0.029405334352960426,0.026862012924181992,0.018364372712614586
0.33900000000000025,0.030961006583159777,0.03175625997653283,0.018670261259440928
0.34000000000000025,0.029366555793761975,0.02824528955233595,0.01809190815885183
0.34100000000000025,0.03204554450922773,0.02851233820268679,0.020209954872877797
0.34200000000000025,0.03109005663111374,0.0308255946071995,0.01900518732550161
0.34300000000000025,0.03174401709360694,0.03885895407914041,0.017981044883923904
0.34400000000000025,0.028290843847410093,0.026630754259871638,0.017600424434132594
0.34500000000000025,0.02972943126101399,0.02941029781823957,0.018233010746087953
0.34600000000000025,0.028083140547849838,0.03130137144595755,0.01655460478210084
0.34700000000000025,0.027018160470097786,0.03419788572104738,0.015149840345010612
0.34800000000000025,0.02728353529943802,0.02678137521049528,0.016816327983481403
0.34900000000000025,0.027437338419386503,0.025957374071498424,0.01711382662265125
0.35000000000000026,0.02842107982185616,0.02876487779095879,0.01737907531283997
0.35100000000000026,0.03195645702215391,0.02653486619674371,0.020677462566421844
0.35200000000000026,0.033813267125684804,0.03506569496482708,0.020547950462280574
0.35300000000000026,0.035779769554566306,0.029706707135470366,0.02318511596792271
0.35400000000000026,0.03600835533639339,0.034447653558730765,0.022475626698096222
0.35500000000000026,0.03763181319813625,0.03534237873147581,0.023633987640579328
0.35600000000000026,0.03851016222573039,0.03924782386009714,0.023614218887904062
0.35700000000000026,0.03841984992603778,0.041243892054409634,0.02317914165343844
0.35800000000000026,0.036035394889865985,0.03634833324641089,0.02220691713946025
0.35900000000000026,0.039160330738497166,0.02958481393295679,0.026045067150855455
0.36000000000000026,0.037294560116007604,0.029792824859218237,0.024512990015533618
0.36100000000000027,0.03901469143150291,0.021158709994695317,0.02756648197425757
0.36200000000000027,0.03722517977991571,0.01995554481689577,0.026361275596340866
0.36300000000000027,0.03930299448019693,0.035721996391329516,0.025065989665401873
0.36400000000000027,0.03684909058924466,0.03887227094781833,0.02249925278876641
0.36500000000000027,0.0384691950327214,0.03299523955600747,0.024944832763566783
0.36600000000000027,0.03965124565944428,0.02342010826908783,0.027732172696454827
0.36700000000000027,0.04240117519160897,0.022044006280279128,0.03023879764491702
0.36800000000000027,0.04193331744600007,0.02873542790440622,0.028613752536531194
0.36900000000000027,0.04251014952484215,0.0314622075964847,0.0285863977149918
0.3700000000000003,0.045306712425376226,0.03212547762346214,0.030751019504020937
0.3710000000000003,0.04596744289332956,0.02747307355373002,0.03218122541765706
0.3720000000000003,0.04278354347347276,0.028060976062171325,0.02950291991212988
0.3730000000000003,0.04261768604749409,0.03133735029102213,0.028772374934889842
0.3740000000000003,0.03956991671039619,0.027204582156441597,0.027086546787070436
0.3750000000000003,0.040050664051566216,0.026409146387403545,0.027642983889384114
0.3760000000000003,0.038597130440780184,0.041914909167324245,0.023584623930292575
0.3770000000000003,0.041391466509205506,0.03683922751004459,0.026824385347171437
0.3780000000000003,0.041571413804219824,0.03259965223098835,0.027779441208492503
0.3790000000000003,0.04460280872202291,0.04170669027292854,0.028573895685302008
0.3800000000000003,0.042584631733189,0.040989411341440324,0.027085130455518486
0.3810000000000003,0.042381053165860515,0.036145361477948064,0.02783803533560209
0.3820000000000003,0.04230086338108626,0.03517794536885398,0.027971459306886683
0.3830000000000003,0.040871311924030554,0.02983784892259318,0.02781240408113782
0.3840000000000003,0.042740435239763445,0.027166625524012174,0.029847282297775737
0.3850000000000003,0.04109615599648802,0.01941303853489866,0.029952293510294773
0.3860000000000003,0.04061627694474635,0.01693881981720414,0.03003112538776406
0.3870000000000003,0.03972168731552531,0.01730170651116028,0.029248625272916072
