x,AAA,AAB,ABB,BBB,all
0.0,0,0,0,0,0
0.001,0,0,0,0,0
0.002,65.42134246985641,0,0,86.62414106702086,81.87724585870045
0.003,50.32630745778877,0,0,42.44995590228312,44.00008892118581
0.004,38.74816050747361,0,0,34.05900833939488,35.00483164602437
0.005,8.757168411766084,0,0,21.05212504286966,18.256013938054167
0.006,7.840209984559126,0,0,17.337812659644158,15.196916587028296
0.007,6.923130102614916,0,0,17.204839550284365,14.85353058643209
0.008,8.429668552905952,0,0,12.535503469266633,11.62760421042962
0.009000000000000001,5.712563978732413,0,0,9.688451405348463,8.801728920510676
0.010000000000000002,4.33215096629357,0,0,7.912233754395486,7.108769044658102
0.011000000000000003,1.6371616960383921,0,0,5.07490597566353,4.296918839165167
0.012000000000000004,1.342489240257991,0,0,5.5078161782660136,4.5517841235569545
0.013000000000000005,3.603788363094027,0,0,4.839458090671913,4.559580482676085
0.014000000000000005,1.6037188193494047,0,0,5.2149087484482175,4.37506299140635
0.015000000000000006,1.3983245836735008,0,0,3.6376033807452663,3.117551210158705
0.016000000000000007,2.784669422564753,0,0,2.7642031195335215,2.768916960891548
0.017000000000000008,3.9052821113047385,0,0,3.0512000325568756,3.248398202211142
0.01800000000000001,2.814971985195959,0,0,2.8847571402415757,2.8683930502608113
0.01900000000000001,3.0954640362718817,0,0,2.583564770744195,2.7041160421961807
0.02000000000000001,3.5427998134546774,0,0,2.8200167497180915,2.991433802420039
0.02100000000000001,3.1385361380162706,0,0,2.456670556683564,2.6198215773066127
0.022000000000000013,3.394751281248583,0,0,2.461450818920103,2.686264074062537
0.023000000000000013,3.9423431387288326,0,0,1.7292731032004518,2.261870081647607
0.024000000000000014,4.217683464568454,0,0,1.439207344738084,2.1107982727148538
0.025000000000000015,4.270920525967834,0,0,1.3390108625927497,2.0529417493554862
0.026000000000000016,4.257546057488222,0,0,1.4834694369755854,2.165531215920428
0.027000000000000017,3.8203573766957764,0,0,1.263348699564409,1.898357867598407
0.028000000000000018,4.218997417262136,0,0,1.3147483941084857,2.040296441500448
0.02900000000000002,4.121417051603401,0,0,1.0750120715663631,1.8416929158086768
0.03000000000000002,3.1073862048288574,0,0,0.7912983805670581,1.3821680306416968
0.03100000000000002,3.1458308806339934,0,0,0.6801381158258587,1.3137648095633094
0.03200000000000002,3.412111404441883,0,0,0.5768560649982479,1.3095984991150196
0.03300000000000002,3.457893616465524,0,0,0.5121915761737073,1.2792300083640205
0.03400000000000002,3.3829637419092187,0,0,0.5406536566508827,1.2874990692212143
0.035000000000000024,3.475416017858798,0,0,0.4067119311296926,1.2184199377653138
0.036000000000000025,3.0895686041236163,0,0,0.2657499703535981,1.0201675809089874
0.037000000000000026,3.1258691960877507,0,0,0.46337955436950456,1.1814235512509854
0.03800000000000003,3.3729715689817854,0,0,0.6035004043429448,1.3560006264029665
0.03900000000000003,3.228327021138185,0,0,0.5646826271442408,1.2949109031724788
0.04000000000000003,2.5140515036992355,0,0,0.5840341065799819,1.120231653524609
0.04100000000000003,2.026796498047552,0,0,0.18711361396091397,0.7026779108532909
0.04200000000000003,2.541119978590073,0,0,0.2231637482576686,0.8758439437084018
0.04300000000000003,2.621920577386576,0,0,0.08057611058178546,0.8008128367803673
0.04400000000000003,2.7184002749679084,0,0,0.2129937795752682,0.622182185760535
0.04500000000000003,2.3844878516503933,0,0,0.3015247417915775,0.4712144994669866
0.046000000000000034,2.2190335188805674,0,0,0.5495725127647404,0.2528280002397877
0.047000000000000035,2.083740646018416,0,0,0.7054109628635975,0.1092770869332323
0.048000000000000036,1.8104879323034682,0,0,0.5923629864756877,0.11699981912322194
0.04900000000000004,1.7134324794571894,0,0,0.723250638217314,0.0016314436283731088
0.05000000000000004,1.5568794321346224,0,0,0.5761785333284202,0.06475892926154261
0.05100000000000004,1.546368562306504,0,0,0.5575822873512537,0.07972442820831302
0.05200000000000004,1.5326060247278723,0,0,0.6404823514391899,0.022618495187311054
0.05300000000000004,1.6874183579406208,0,0,0.7657407690362851,0.012768287489906898
0.05400000000000004,1.3489796088151422,0,0,0.840382120004769,0.16192067480526603
0.05500000000000004,1.3151909791439023,0,0,0.8481037990671192,0.17238571526243363
0.05600000000000004,1.0909342136401596,0,0,0.7212688113343747,0.1494614161267688
0.057000000000000044,1.1929479189429395,0,0,0.6167581688884671,0.04131545253919517
0.058000000000000045,1.410029337166675,0,0,0.752583612499748,0.06129015318627015
0.059000000000000045,1.3836539736056224,0,0,0.9583859209978715,0.20492403660500313
0.060000000000000046,1.4948306523896109,0,0,1.091311321384122,0.2543388143043439
0.06100000000000005,1.364145711095196,0,0,0.9515654452933577,0.19502574409760498
0.06200000000000005,1.0937495516664268,0,0,0.9673999876958306,0.2877712706710669
0.06300000000000004,1.1391076149859831,0,0,0.8108368326565588,0.16252917963764146
0.06400000000000004,1.1943379060492187,0,0,0.8215123470227372,0.14654355803123545
0.06500000000000004,1.0653605754224404,0,0,0.8685186735295374,0.21579537709429028
0.06600000000000004,1.1079520600174662,0,0,0.7877662621958398,0.14297850818120875
0.06700000000000005,0.9106341745623674,0,0,1.0445905116935725,0.37489841861367923
0.06800000000000005,0.8742254451388028,0,0,1.197499208324526,0.48320126246968037
0.06900000000000005,0.7557069601595104,0,0,1.2937551311021598,0.5818219295973888
0.07000000000000005,0.8844222579557018,0,0,1.2704708396864008,0.5169182756390813
0.07100000000000005,0.7032353468032351,0,0,1.3906350930863134,0.6527789111743313
0.07200000000000005,0.7187181517044493,0,0,1.4960158379943036,0.7104933199037925
0.07300000000000005,0.8847456015541524,0,0,1.53970057940114,0.6747079015453261
0.07400000000000005,0.865246406071124,0,0,1.5307918914107979,0.6695821581637341
0.07500000000000005,0.7109288706871718,0,0,1.5605390006728175,0.7375660272604356
0.07600000000000005,0.7037413047323459,0,0,1.4933945858233337,0.6912495514571246
0.07700000000000005,0.881261990447267,0,0,1.4593416313045247,0.5994757682055232
0.07800000000000006,0.8695994330932272,0,0,1.4780094615876074,0.6094633159289123
0.07900000000000006,0.9118957004549295,0,0,1.5132075556154823,0.6100624028656527
0.08000000000000006,0.8636401077938382,0,0,1.4336212346552484,0.5713447723663949
0.08100000000000006,0.6500792420282031,0,0,1.4820645858688455,0.6753168885146867
0.08200000000000006,0.7048054643995604,0,0,1.4335647492376948,0.61882108347029
0.08300000000000006,0.6414557762998074,0,0,1.6000497989524538,0.7406176855283578
0.08400000000000006,0.8166192252151877,0,0,1.6692798126016601,0.7109618159560235
0.08500000000000006,0.6782606337738034,0,0,1.703665968816627,0.7784944344541037
0.08600000000000006,0.8749953234957919,0,0,1.6529132740223196,0.6651406897757987
0.08700000000000006,0.9861591549816966,0,0,1.5452953988954627,0.5493538502901755
0.08800000000000006,0.951342399052064,0,0,1.5544324426301857,0.5617075944301058
0.08900000000000007,0.8905988011175157,0,0,1.5121377103868754,0.5531659682559523
0.09000000000000007,1.039294919212149,0,0,1.4267823704501752,0.4362287656055883
0.09100000000000007,1.1006356676252813,0,0,1.5324447387335167,0.46874865005936805
0.09200000000000007,1.0406340474302582,0,0,1.6406972627683662,0.5505657548807905
0.09300000000000007,1.1334057664332422,0,0,1.545686511778514,0.4491549942490443
0.09400000000000007,1.0627952091769495,0,0,1.4972306467566303,0.44172353922066965
0.09500000000000007,1.1294347448230744,0,0,1.4676483732823393,0.3900022067605164
0.09600000000000007,1.1787007948321615,0,0,1.4725370002872245,0.36551798526911466
0.09700000000000007,1.1486329727425508,0,0,1.4970564829762683,0.38507771209035907
0.09800000000000007,1.1587315137600553,0,0,1.5618320048993493,0.4114230883798768
0.09900000000000007,1.0616719834360329,0,0,1.5735536759979922,0.4514473741351421
0.10000000000000007,0.9389508516679551,0,0,1.7619005034825697,0.6048782839133512
0.10100000000000008,0.9713741109041896,0,0,1.8806211324842157,0.6520575317837934
0.10200000000000008,1.027323738768847,0,0,2.0301157304246873,0.706172130858535
0.10300000000000008,0.9900662666992665,0,0,1.9520275811970043,0.6690559085055999
0.10400000000000008,0.8439710837614849,0,0,1.9299717760285655,0.7115041192714113
0.10500000000000008,0.9224550361237168,0,0,2.0607708811942,0.7436568050549771
0.10600000000000008,0.8916396340424141,0,0,2.0674548038354477,0.7526078139498495
0.10700000000000008,0.945422731425145,0,0,2.0783159840238326,0.7268220802682049
0.10800000000000008,0.8788761417930854,0,0,2.139665497495195,0.7820709872677408
0.10900000000000008,1.0254041204725157,0,0,2.108552254087381,0.6911997781176057
0.11000000000000008,0.9258033621167107,0,0,2.191865990238348,0.7730820290433024
0.11100000000000008,0.8455065236661713,0,0,2.12879360311031,0.7658884432927385
0.11200000000000009,0.746065348810925,0,0,2.018610105515426,0.7425849330581693
0.11300000000000009,0.7155995619805826,0,0,2.213254327327048,0.8544893133786784
0.11400000000000009,0.7587081796740914,0,0,2.0007404210880537,0.7116458150963824
0.11500000000000009,0.7664675417555339,0,0,1.9842178292964505,0.691448586836759
0.11600000000000009,0.7495067578433704,0,0,2.022662339775398,0.7121797567496668
0.11700000000000009,0.6113992768735798,0,0,2.1170479657210737,0.8193031479804778
0.11800000000000009,0.6360052790989551,0,0,2.0890494895389113,0.7852420224648102
0.11900000000000009,0.6165325854330385,0,0,2.1361188109078624,0.8115758966976443
0.12000000000000009,0.6463461467600631,0,0,2.210902075869488,0.8287590622538401
0.1210000000000001,0.7462471578566275,0,0,2.0995952456072584,0.7148693245330512
0.1220000000000001,0.8257538880704066,0,0,2.011181861377696,0.6227347853098542
0.1230000000000001,0.8888615252699203,0,0,2.0964684212894036,0.6281177566363413
0.1240000000000001,0.8871084664391867,0,0,2.072497236882573,0.6082828491956892
0.12500000000000008,0.7579629491993819,0,0,2.049962517086597,0.6518318596596578
0.12600000000000008,0.6819505929297878,0,0,2.1597791802826283,0.7370850427264685
0.12700000000000009,0.6714265906191318,0,0,2.0261060060203144,0.6670254325182174
0.12800000000000009,0.6455506471860174,0,0,1.9812423469061378,0.6499456536814832
0.1290000000000001,0.5874495088551527,0,0,1.9707197720517073,0.6665718898471463
0.1300000000000001,0.5247581450014767,0,0,1.9607664845921977,0.6862154464346241
0.1310000000000001,0.5946319509001312,0,0,1.8551924276524319,0.5918301668088913
0.1320000000000001,0.5944412859041462,0,0,1.768922071301554,0.5429886357116586
0.1330000000000001,0.5249776925217657,0,0,1.8366057154178468,0.6049635218656203
0.1340000000000001,0.5701806512568661,0,0,1.8336308223685835,0.5734702122083676
0.1350000000000001,0.5259038521488418,0,0,1.711646587583762,0.5314309646709992
0.1360000000000001,0.5071726160076678,0,0,1.9531400776476395,0.6499234443729167
0.1370000000000001,0.5274632590795862,0,0,1.928073664674722,0.620474404229781
0.1380000000000001,0.5855013836926377,0,0,1.950237188652326,0.5933374072292946
0.1390000000000001,0.489661114625161,0,0,1.973083788161093,0.6479132663217453
0.1400000000000001,0.5153440437968859,0,0,1.906735582865593,0.5964236561291479
0.1410000000000001,0.4241987577940528,0,0,1.9673309132314978,0.6666966428189496
0.1420000000000001,0.43533664516637116,0,0,1.8756779888950181,0.6119136919976225
0.1430000000000001,0.39439860719228614,0,0,1.981546664018639,0.6760504410843529
0.1440000000000001,0.4390955497368498,0,0,1.9057153116995482,0.6106094800934982
0.1450000000000001,0.4504890674597643,0,0,1.8341211336404635,0.5655669290245495
0.1460000000000001,0.4569906329168765,0,0,1.8361390839183696,0.5565359349785579
0.1470000000000001,0.4547996425593111,0,0,1.7549319863164334,0.5152772629692184
0.1480000000000001,0.4531066999746333,0,0,1.791066575493378,0.5260704273647265
0.1490000000000001,0.4531179076226023,0,0,1.8457737657440745,0.5438924596797853
0.1500000000000001,0.4295523204017218,0,0,1.8702288825187026,0.5615024651677736
0.1510000000000001,0.43291678353639346,0,0,2.028247439840821,0.6218903328576588
0.1520000000000001,0.3673332451031114,0,0,1.9543658016588696,0.6205118294678357
0.1530000000000001,0.35697993092742436,0,0,1.8882811582732735,0.5917470603846567
0.1540000000000001,0.36270149526846646,0,0,1.9901143275868958,0.62564739217073
0.1550000000000001,0.2809134617393228,0,0,1.9430986170095903,0.6465389215637262
0.1560000000000001,0.251767662803897,0,0,2.002014782817038,0.6821108593990992
0.1570000000000001,0.22552100759330626,0,0,1.981710643504464,0.6827981332026508
0.1580000000000001,0.2381400369092744,0,0,2.019815144873906,0.685188283174912
0.1590000000000001,0.16739874694973297,0,0,2.053855714798707,0.7346960177799103
0.16000000000000011,0.2590248964346074,0,0,2.047323224361906,0.6718473332595947
0.16100000000000012,0.21736877154584824,0,0,2.120658805129406,0.7201525098184337
0.16200000000000012,0.11453190993349681,0,0,2.071841280886655,0.7554772646038344
0.16300000000000012,0.043402390667306084,0,0,2.187545496820844,0.8385894659319115
0.16400000000000012,0.09442541686442142,0,0,2.200478335642807,0.807038130255124
0.16500000000000012,0.05250817234437996,0,0,2.230013237955545,0.8379108902457394
0.16600000000000012,0.10848752663641012,0,0,2.21923891319324,0.7935915990114096
0.16700000000000012,0.06535616623818041,0,0,2.38396077052952,0.8780397504139594
0.16800000000000012,0.03960484029384306,0,0,2.345709160468485,0.8724269835270472
0.16900000000000012,0.009626308776902497,0,0,2.4058473909296203,0.9077082634841999
0.17000000000000012,0.01508198539623126,0,0,2.4384274940628297,0.9290426210195877
0.17100000000000012,0.05544829801411443,0,0,2.5462406393230026,0.9886826731435361
0.17200000000000013,0.02977768164437748,0,0,2.514518899080695,0.9541650256553207
0.17300000000000013,0.10414549197062109,0,0,2.513595919509663,0.9937763043453758
0.17400000000000013,0.15051752974574942,0,0,2.550475051636405,1.0303165930558946
0.17500000000000013,0.13852414223953965,0,0,2.6031030848750527,1.035961080694322
0.17600000000000013,0.2189641634659384,0,0,2.7006001400356916,1.1162699410112125
0.17700000000000013,0.1486302402061386,0,0,2.7950357262618297,1.099671980289066
0.17800000000000013,0.17223293270597223,0,0,2.8363899894911104,1.122880470236085
0.17900000000000013,0.18449504278943238,0,0,2.9086740087756793,1.1499252139386198
0.18000000000000013,0.18087231895440214,0,0,2.9808670281108642,1.1664739697452475
0.18100000000000013,0.19915166458512254,0,0,2.94873613033935,1.1596435565087508
0.18200000000000013,0.15031364230955663,0,0,2.8404235267664193,1.0827810644235174
0.18300000000000013,0.15403499698308928,0,0,2.87056020537818,1.088916714861042
0.18400000000000014,0.13220899337800673,0,0,2.892809448573628,1.075539547833661
0.18500000000000014,0.10871360582441293,0,0,2.935224991172328,1.0678525130648473
0.18600000000000014,0.14385375460115807,0,0,2.960675297596871,1.0925567270621774
0.18700000000000014,0.1480864617882063,0,0,2.9011655774931544,1.0680141516336383
0.18800000000000014,0.14492754061332053,0,0,2.9522554309585787,1.0763157223811504
0.18900000000000014,0.16267503608996495,0,0,2.8798497318237377,1.0568348581917197
0.19000000000000014,0.23060036799051412,0,0,3.02689826217323,1.1443790546205617
0.19100000000000014,0.263646686461428,0,0,2.981238130391279,1.1445152572493802
0.19200000000000014,0.25018476267014766,0,0,2.911143046002467,1.1058104921037712
0.19300000000000014,0.30218299643475827,0,0,2.911322315603465,1.134461360181442
0.19400000000000014,0.3343307996746634,0,0,2.8796910832183094,1.1396997748680024
0.19500000000000015,0.293220123336199,0,0,2.9431951799036757,1.1258639441636629
0.19600000000000015,0.28558994978981667,0,0,2.9730815618566986,1.123742256441916
0.19700000000000015,0.24474730217465734,0,0,2.9464514284578773,1.0809011039233176
0.19800000000000015,0.2865033339331971,0,0,3.0159039148364766,1.1248536456593925
0.19900000000000015,0.26013866342028613,0,0,3.062283010632292,1.1145795591561833
0.20000000000000015,0.3025426886840097,0,0,3.0908644907758656,1.146058264026092
0.20100000000000015,0.2819105308496562,0,0,3.031124010934454,1.1068473584959766
0.20200000000000015,0.28840544772574206,0,0,3.154164795249394,1.142279353419287
0.20300000000000015,0.31988611747139384,0,0,3.1657835669786225,1.1610441283055322
0.20400000000000015,0.3118674872178781,0,0,3.114283799650514,1.1333627034530314
0.20500000000000015,0.34505481853820574,0,0,3.081667395293467,1.1405181835529667
0.20600000000000016,0.3230307024053727,0,0,3.0837330043506936,1.119245111952422
0.20700000000000016,0.33466453935615825,0,0,3.015259758330465,1.1011504520176014
0.20800000000000016,0.30083131022823795,0,0,2.965474679521015,1.0565559648554597
0.20900000000000016,0.20707785314296603,0,0,3.0218266022001807,0.9998219034593189
0.21000000000000016,0.15597900939753181,0,0,2.9568854841185455,0.9383763081473858
0.21100000000000016,0.1295476336848804,0,0,2.882606050752833,0.8920838659028698
0.21200000000000016,0.11404563226902754,0,0,2.994431792579879,0.9061263379577887
0.21300000000000016,0.11400524046186152,0,0,2.995287589378696,0.8998915515008848
0.21400000000000016,0.12296111474755467,0,0,2.9627501099476965,0.8909707989277805
0.21500000000000016,0.1075241347039043,0,0,3.1172369118730563,0.9158586834884366
0.21600000000000016,0.1542382597041547,0,0,3.237164008010207,0.9759050674260368
0.21700000000000016,0.16420963347648065,0,0,3.373528624286383,1.0133415358030777
0.21800000000000017,0.13883501662252815,0,0,3.352947202571517,0.982243644217494
0.21900000000000017,0.10135800249314235,0,0,3.3682813319356657,0.9518660334932875
0.22000000000000017,0.12650472324553866,0,0,3.3782230498596033,0.9659363099502865
0.22100000000000017,0.17507886991538202,0,0,3.3425964309756013,0.9854524835910937
0.22200000000000017,0.16935487415627387,0,0,3.2837300893503416,0.9591553294432624
0.22300000000000017,0.16127336724645813,0,0,3.284322141589069,0.9466926248249133
0.22400000000000017,0.16266350992992962,0,0,3.392512925635231,0.9687898268249109
0.22500000000000017,0.1470210294457746,0,0,3.273611354605978,0.9201811694472947
0.22600000000000017,0.15689118396923143,0,0,3.3619004646072073,0.9432340618218683
0.22700000000000017,0.12154779236185527,0,0,3.3858305663833512,0.9160149785788817
0.22800000000000017,0.1167383886833514,0,0,3.40131686718906,0.9094856868913576
0.22900000000000018,0.10179688791877342,0,0,3.3970859073062813,0.8904244685861172
0.23000000000000018,0.04968172149580717,0,0,3.419360225454819,0.8496900480045524
0.23100000000000018,0.06704701516680121,0,0,3.493092452144268,0.873843939490908
0.23200000000000018,0.0054623735085309886,0,0,3.598780787708051,0.8454954184263476
0.23300000000000018,0.030491815516260432,0,0,3.5767589847499863,0.8520982680730519
0.23400000000000018,0.036248127317284565,0,0,3.60172848260897,0.8553144625673922
0.23500000000000018,0.05796502516508419,0,0,3.615091025733791,0.8680034292437074
0.23600000000000018,0.09401623185003315,0,0,3.526790139101852,0.8682003340827977
