A,B,1,AA,BB,AB,2,AAA,BBB,ABB,AAB,3,AAAA,BBBB,ABBB,AABB,AAAB,4,AAAAA,BBBBB,ABBBB,AABBB,AAABB,AAAAB,5,6,7,8,9,10,x,a_in_non_trivial_cycles,b_in_non_trivial_cycles
0.6500905934184781,0.08720985726430704,0.7373004506827852,0.05480824329851361,0.015781535348426193,0.0,0.0705897786469398,0.009241615134508966,0.005711667597363645,0.0,0.0,0.014953282731872611,0.0020777276106494352,0.0027562292280201247,0.0,0.0,0.0,0.0048339568386695595,0.0005474073611114797,0.0015586515373248245,0.0,0.0,0.0,0.0,0.002106058898436304,0.0011342780380988464,0.0007034176167456275,0.00047757059795262624,0.00034398292087991226,0.00025802439670142977,0.16600000000000012,0.0,0.0
0.6492784878484292,0.0867748962865981,0.7360533841350273,0.05500073956931101,0.015718629980835345,0.0,0.07071936955014635,0.009318286096912433,0.00569462688052962,0.0,0.0,0.015012912977442054,0.002104952441581609,0.002750771990348498,0.0,0.0,0.0,0.004855724431930107,0.0005572240148679578,0.0015571311854095783,0.0,0.0,0.0,0.0,0.002114355200277536,0.0011379417045760478,0.000705473428762388,0.00047904673145306246,0.0003452258308541244,0.0002591483405956755,0.16700000000000012,0.0,0.0
0.6484673967761496,0.08634210468581587,0.7348095014619654,0.0551919328644648,0.015655413987310424,0.0,0.07084734685177523,0.009394919369761674,0.005677229852247006,0.0,0.0,0.01507214922200868,0.0021323046173209134,0.0027450302556776426,0.0,0.0,0.0,0.004877334872998556,0.0005671353615407228,0.0015553892136657727,0.0,0.0,0.0,0.0,0.0021225245752064955,0.001141483513000767,0.0007074158564053063,0.00048042155771296823,0.0003463803857374681,0.0002601960814274352,0.16800000000000012,0.0,0.0
0.6476573189343094,0.08591147164214774,0.7335687905764572,0.05538182849061805,0.01559189977740758,0.0,0.07097372826802563,0.009471511669199024,0.005659484909799992,0.0,0.0,0.015130996578999016,0.002159782627737315,0.002739009349000944,0.0,0.0,0.0,0.004898791976738259,0.0005771411997589134,0.0015534290140004699,0.0,0.0,0.0,0.0,0.0021305702137593835,0.0011449058366803963,0.0007092464871517606,0.00048169603143471685,0.00034744707017239927,0.0002611677659902236,0.16900000000000012,0.0,0.0
0.6468482530571619,0.08548298638974526,0.7323312394469071,0.05557043173603704,0.015528099544482435,0.0,0.07109853128051948,0.009548059745804586,0.005641400368583311,0.0,0.0,0.015189460114387897,0.002187384959025101,0.0027327145885846994,0.0,0.0,0.0,0.0049200995476098,0.0005872413176672679,0.0015512540108249032,0.0,0.0,0.0,0.0,0.002138495328492171,0.0011482110958200803,0.0007109669701115813,0.0004828711758781693,0.00034842643943208934,0.00026206361105844477,0.17000000000000012,0.0,0.0
0.6460401978805415,0.08505663821645475,0.7310968360969962,0.055757747870669935,0.015464025268763925,0.0,0.07122177313943386,0.009624560384349537,0.0056229844613517035,0.0,0.0,0.01524754484570124,0.0022151100939215543,0.002726151283647852,0.0,0.0,0.0,0.004941261377569407,0.0005974354930227771,0.0015488676582449859,0.0,0.0,0.0,0.0,0.002146303151267763,0.001151401754681454,0.0007125790133740019,0.00048394808054155774,0.00034931911748080276,0.0002628839018272736,0.17100000000000012,0.0,0.0
0.6452331521418615,0.08463241646354967,0.7298655686054112,0.055943782146205254,0.015399688720388405,0.0,0.07134347086659366,0.009701010403550913,0.005604245337529649,0.0,0.0,0.015305255741080562,0.002242956511922487,0.002719324732119707,0.0,0.0,0.0,0.004962281244042193,0.0006077234932920805,0.0015462734373157174,0.0,0.0,0.0,0.0,0.002153996930607798,0.001154480318782148,0.0007140843813674689,0.0004849278988284415,0.0003501257949965017,0.000263628990294159,0.17200000000000013,0.0,0.0
0.644427114580113,0.08421031052546415,0.7286374251055772,0.05612853979613024,0.015335101462394418,0.0,0.07146364125852467,0.00977740665582788,0.005585191062579452,0.0,0.0,0.015362597718407332,0.002270922689494665,0.002712240218474279,0.0,0.0,0.0,0.004983162907968944,0.0006181050757495643,0.0015434748533595828,0.0,0.0,0.0,0.0,0.002161579929109147,0.001157449332137571,0.0007154848922350219,0.0004858118457043914,0.00035084722735998587,0.0002642992935866047,0.17300000000000013,0.0,0.0
0.6436220839358623,0.08379030984952772,0.72741239378539,0.05631202603578904,0.015270274853678717,0.0,0.07158230088946775,0.009853746027059511,0.005565829617425785,0.0,0.0,0.015419575644485296,0.002299007100285154,0.002704903011639957,0.0,0.0,0.0,0.005003910111925111,0.0006285799875761334,0.0015404754333489259,0.0,0.0,0.0,0.0,0.002169055420925059,0.001160311374546342,0.0007167824152278618,0.00048660119534694877,0.00035148423261473655,0.000264895292240805,0.17400000000000013,0.0,0.0
0.6428180589512485,0.0833724039357016,0.7261904628869501,0.05649424606244058,0.015205220051913932,0.0,0.07169946611435452,0.009930025436343984,0.005546168897934875,0.0,0.0,0.015476194334278858,0.0023272082153276133,0.0026973183629831346,0.0,0.0,0.0,0.005024526578310748,0.0006391479659586229,0.0015372787233522546,0.0,0.0,0.0,0.0,0.0021764266893108774,0.0011630690589206616,0.0007179788681195775,0.00048729727879225895,0.0003520376894015569,0.00026541752843565054,0.17500000000000013,0.0,0.0
0.6420150383699827,0.08295658233631618,0.724971620706299,0.056675205055316466,0.015139948016428432,0.0,0.0718151530717449,0.010006241835759308,0.005526216714446533,0.0,0.0,0.015532458550205842,0.0023555245032455922,0.002689491504364491,0.0,0.0,0.0,0.005045016007610084,0.0006498087381898124,0.0015338882860443733,0.0,0.0,0.0,0.0,0.002183697024234186,0.0011657250286627812,0.0007190762146433876,0.00048790148158167016,0.0003525085348719666,0.00026586660418653725,0.17600000000000013,0.0,0.0
0.641213020937345,0.08254283465580985,0.7237558555931548,0.05685490817567855,0.015074469511048719,0.0,0.07192937768672727,0.010082392210125427,0.005505980791357352,0.0,0.0,0.015588373001482778,0.0023839544304528203,0.0026814276462665443,0.0,0.0,0.0,0.005065382076719365,0.000660562021769016,0.0015303076982801393,0.0,0.0,0.0,0.0,0.0021908697200491555,0.001168281955088662,0.0007200764619546107,0.0004884152414114406,0.0003528977625842085,0.0002662431795033104,0.17700000000000013,0.0,0.0
0.640412005400183,0.082131150550469,0.722543155950652,0.0570333605668764,0.015008795106904985,0.0,0.07204215567378139,0.010158473576767841,0.00548546876675329,0.0,0.0,0.01564394234352113,0.0024124964613505724,0.0026731319759911894,0.0,0.0,0.0,0.005085628437341762,0.0006714075245032157,0.0015265405487316463,0.0,0.0,0.0,0.0,0.002197948073234862,0.0011707425348997755,0.0007209816581204864,0.0004888400457885886,0.000353206420385591,0.00026654797051660394,0.17800000000000013,0.0,0.0
0.6396119905069096,0.0817215197281696,0.7213335102350793,0.057210567354404544,0.014942935185200125,0.0,0.07215350253960467,0.010234482985282628,0.00546468819209007,0.0,0.0,0.015699171177372698,0.0024411490585220922,0.002664609655925834,0.0,0.0,0.0,0.005105758714447926,0.0006823449446087009,0.0015225904355885163,0.0,0.0,0.0,0.0,0.0022049353801972173,0.0011731094877039361,0.0007217938896392984,0.0004891774296957767,0.0003534356082848,0.0002667817475767142,0.17900000000000013,0.0,0.0
0.6388129750075016,0.08131393194811973,0.7201269069556213,0.05738653364595962,0.014876899939942772,0.0,0.0722634335859024,0.010310417517302882,0.005443646531919728,0.0,0.0,0.01575406404922261,0.002469910682924143,0.0026558658218768343,0.0,0.0,0.0,0.005125776504800977,0.0006933739708131955,0.001518460964320994,0.0,0.0,0.0,0.0,0.0022118349351341895,0.0011753855535859472,0.0007225152789907022,0.000489428973268001,0.0003535864763176414,0.00026694533332905423,0.18000000000000013,0.0,0.0
0.638014957653497,0.08090837702060366,0.7189233346741006,0.05756126453149724,0.014810699380644702,0.0,0.07237196391214194,0.010386274286266626,0.00542235116366181,0.0,0.0,0.015808625449928435,0.0024987797940756906,0.002646905581468877,0.0,0.0,0.0,0.005145685375544568,0.0007044942824584316,0.0015141557455054609,0.0,0.0,0.0,0.0,0.0022186500279638924,0.0011775734907287642,0.0007231479822189663,0.0004895962994837305,0.0003536602224096225,0.000267039600770131,0.18100000000000013,0.0,0.0
0.6372179371979935,0.0805048448067271,0.7177227820047205,0.05773476508328879,0.014744343334983133,0.0,0.07247910841827193,0.01046205043718609,0.005400809377417635,0.0,0.0,0.015862859814603725,0.0025277548502437627,0.00263773401260899,0.0,0.0,0.0,0.005165488862852752,0.0007157055496031466,0.0015096783927119252,0.0,0.0,0.0,0.0,0.002225383942315072,0.0011796760730857741,0.0007236941865507952,0.0004896810718730118,0.00035365809023857277,0.0002670654712878605,0.18200000000000013,0.0,0.0
0.6364219123956465,0.08010332521816367,0.7165252376138102,0.05790704035597797,0.014677841451428291,0.0,0.07258488180740626,0.010537743146418407,0.005379028375826156,0.0,0.0,0.015916771522244563,0.002556834308626507,0.002628356162013855,0.0,0.0,0.0,0.005185190470640363,0.0007270074331264739,0.0015050325204530386,0.0,0.0,0.0,0.0,0.0022320399535795126,0.001181696088104738,0.0007241561080492394,0.0004896849922449358,0.00035358136710046423,0.0002670239126899296,0.18300000000000013,0.0,0.0
0.6356268820026671,0.07970380821690275,0.7153306902195699,0.05807809538663721,0.014611203201836688,0.0,0.0726892985884739,0.010613349621437748,0.005357015273959986,0.0,0.0,0.015970364895397736,0.0025860166255334883,0.002618777043799119,0.0,0.0,0.0,0.005204793669332608,0.0007383995848316983,0.0015002217421941346,0.0,0.0,0.0,0.0,0.002238621327025833,0.0011836363345038203,0.0007245359893051168,0.0004896097984367334,0.0003534313817813857,0.0002669159372238,0.18400000000000014,0.0,0.0
0.6348328447768202,0.07930628381499849,0.7141391285918187,0.05824793519482395,0.014544437884010539,0.0,0.07279237307883449,0.01068886710060876,0.005334777099260178,0.0,0.0,0.016023644199868937,0.002615300256563235,0.002609001638129375,0.0,0.0,0.0,0.005224301894692611,0.0007498816475503505,0.0014952496684237351,0.0,0.0,0.0,0.0,0.0022451313159740855,0.001185499620100115,0.0007248360971672547,0.0004894572620866533,0.0003532095024385666,0.0002667425995918095,0.18500000000000014,0.0,0.0
0.6340397994774225,0.07891074207432014,0.7129505415517426,0.058416564782636626,0.014477554624223734,0.0,0.07289411940686036,0.010764292852961503,0.005312320791508356,0.0,0.0,0.01607661364446986,0.002644683656778087,0.00259903488992754,0.0,0.0,0.0,0.005243718546705627,0.0007614532552466113,0.0014901199047839466,0.0,0.0,0.0,0.0,0.002251573160030558,0.00118728875969093,0.0007250587205127728,0.0004892291864326484,0.00035291713449316884,0.0002665049949647196,0.18600000000000014,0.0,0.0
0.6332477448653403,0.07851717310630359,0.7117649179716439,0.058583989134770593,0.01441056237971477,0.0,0.07299455151448536,0.010839624177967659,0.005289653202834906,0.0,0.0,0.016129277380802564,0.002674165280876359,0.0025888817076423144,0.0,0.0,0.0,0.0052630469885186736,0.0007731140331219999,0.0014848360502601535,0.0,0.0,0.0,0.0,0.0022579500833821535,0.001189006572988085,0.0007252061680584933,0.0004889274041387839,0.0003525557185374723,0.0002662042569969289,0.18700000000000014,0.0,0.0
0.6324566797029885,0.07812556707170414,0.7105822467746926,0.0587502132185739,0.014343469941147068,0.0,0.07309368315972097,0.01091485840531818,0.0052667810977618775,0.0,0.0,0.016181639503080058,0.002703743583361853,0.002578546962072458,0.0,0.0,0.0,0.005282290545434311,0.0007848635977203224,0.0014794016954293365,0.0,0.0,0.0,0.0,0.0022642652931496587,0.0011906558826053704,0.0007252807662145276,0.0004885537751511648,0.00035212672825893294,0.0002658415558464321,0.18800000000000014,0.0,0.0
0.6316666027543272,0.07773591418035052,0.7094025169346777,0.05891524198410275,0.014276285935037028,0.0,0.07319152791913978,0.010989992894702252,0.005243711153279374,0.0,0.0,0.016233704047981627,0.00273341701871074,0.002568035485246598,0.0,0.0,0.0,0.005301452503957338,0.0007967015570328528,0.0014738204207663838,0.0,0.0,0.0,0.0,0.0022705219777992367,0.0011922395120992778,0.00072528485698092,0.00048811018458506104,0.00035163166838348244,0.0002654180962024997,0.18900000000000014,0.0,0.0
0.6308775127848613,0.07734820469090015,0.7082257174757614,0.05907908036417694,0.014209018826150312,0.0,0.07328809919032725,0.011065025035587643,0.005220449958954166,0.0,0.0,0.01628547499454181,0.002763184041535862,0.0025573520693573278,0.0,0.0,0.0,0.0053205361108931894,0.0008086275106037196,0.0014680957950076604,0.0,0.0,0.0,0.0,0.00227672330561138,0.0011937602840630178,0.0007252207958882115,0.0004875985406448044,0.0003510720726403033,0.00026493511532390006,0.19000000000000014,0.0,0.0
0.6300894085616374,0.07696242891059563,0.707051837472233,0.059241733274435056,0.014141676919866647,0.0,0.0733834101943017,0.011139952247002377,0.005197004017069331,0.0,0.0,0.01633695626407171,0.002793043106748449,0.0025465014657483236,0.0,0.0,0.0,0.005339544572496772,0.0008206410496354819,0.0014622313735711396,0.0,0.0,0.0,0.0,0.0022828724232066217,0.001195221018273817,0.0007250909499826424,0.00048702077257791956,0.0003504495017501986,0.0002643938810903729,0.19100000000000014,0.0,0.0
0.6293022888532427,0.07657857719502231,0.7058808660482649,0.05940320561338954,0.014074268364513596,0.0,0.07347747397790313,0.011214771977317758,0.005173379742793759,0.0,0.0,0.016388151720111516,0.0028229926697173097,0.00253548838395326,0.0,0.0,0.0,0.00535848105367057,0.0008327417570948581,0.0014562306970323546,0.0,0.0,0.0,0.0,0.0022889724541272126,0.001196624529893405,0.0007248976958566556,0.0004863788286648398,0.0003497655414395506,0.00026379569006993435,0.19200000000000014,0.0,0.0
0.6285161524298023,0.07619663994786735,0.7047127923776697,0.059563502262481555,0.014006801153669673,0.0,0.07357030341615123,0.011289481704032718,0.005149583464380393,0.0,0.0,0.016439065168413113,0.0028530311864255046,0.002524317490785291,0.0,0.0,0.0,0.005377348677210796,0.0008449292078185982,0.0014500972896553874,0.0,0.0,0.0,0.0,0.0022950264974739855,0.0011979736277215576,0.0007246434177252739,0.00048567467424546286,0.00034902180048174353,0.00026314186560444944,0.19300000000000014,0.0,0.0
0.6277309980629779,0.07581660762067967,0.7035476056836576,0.05972262808613568,0.013939283128437167,0.0,0.07366191121457286,0.011364078933559498,0.00512562142339207,0.0,0.0,0.01648970035695157,0.0028831571136245316,0.002512993409475884,0.0,0.0,0.0,0.005396150523100416,0.0008572029686194659,0.0014438346579781223,0.0,0.0,0.0,0.0,0.002301037626597588,0.0011992711125025101,0.0007243305055488503,0.00048491028978369353,0.0003482199087678093,0.0002624337559157997,0.19400000000000014,0.0,0.0
0.6269468245259657,0.0754384707126313,0.702385295238597,0.05988058793181446,0.013871721979685055,0.0,0.07375230991149952,0.011438561201010625,0.005101499774953904,0.0,0.0,0.016540060975964527,0.0029133689089860595,0.0025015207188618105,0.0,0.0,0.0,0.00541488962784787,0.0008695625983923103,0.0014374462894509762,0.0,0.0,0.0,0.0,0.0023070088878432865,0.0012005197752840034,0.0007239613532025886,0.0004840876689710225,0.00034736151540793993,0.0002616727322348355,0.19500000000000015,0.0,0.0
0.6261636305934944,0.07506221977027983,0.7012258503637743,0.060037386630072805,0.013804125250262393,0.0,0.07384151188033519,0.011512926069987217,0.005077224588031164,0.0,0.0,0.01659015065801838,0.0029436650312512245,0.0024899039526191115,0.0,0.0,0.0,0.005433568983870336,0.0008820076482202111,0.0014309356511282552,0.0,0.0,0.0,0.0,0.002312943299348466,0.0012017223958286814,0.0007235383566932031,0.00048320881687009706,0.00034644828686538574,0.0002608601869551727,0.19600000000000015,0.0,0.0
0.6253814150418234,0.07468784538733209,0.7000692604291555,0.06019302899461217,0.013736500337182501,0.0,0.07392952933179467,0.0115871711323686,0.005052801845731626,0.0,0.0,0.01663997297810023,0.002974043940377525,0.002478147598542853,0.0,0.0,0.0,0.005452191538920377,0.000894537661480669,0.0014243061884113492,0.0,0.0,0.0,0.0,0.002318843849892018,0.0012028817410775169,0.0007230639124229613,0.00048227574809914047,0.0003454819051241785,0.00025999753181378445,0.19700000000000015,0.0,0.0
0.6246001766487406,0.07431533820440905,0.6989155148531496,0.06034751982233465,0.013668854493778372,0.0,0.07401637431611302,0.01166129400810318,0.005028237445631387,0.0,0.0,0.016689531453734568,0.003004504097683337,0.0024662560978715273,0.0,0.0,0.0,0.005470760195554864,0.0009071521739518208,0.0014175613238428817,0.0,0.0,0.0,0.0,0.0023247134977947025,0.00120400056366489,0.0007225404155013358,0.00048129048505799236,0.0003444640658919551,0.0002590861961001953,0.19800000000000015,0.0,0.0
0.6238199141935608,0.0739446889088117,0.6977646031023724,0.06050086389339679,0.01360119483182961,0.0,0.0741020587252264,0.011735292345000634,0.005003537200123203,0.0,0.0,0.01673882954512384,0.003035043965990074,0.0024542338446549555,0.0,0.0,0.0,0.005489277810645029,0.0009198507139186649,0.0014107044559509797,0.0,0.0,0.0,0.0,0.0023305551698696446,0.001205081600484925,0.0007219702581043864,0.00048025505619644774,0.0003433964768391197,0.00025812762489597804,0.19900000000000015,0.0,0.0
0.6230406264571239,0.07357588823428839,0.6966165146914123,0.06065306597126337,0.013533528323661255,0.0,0.07418659429492462,0.011809163818525382,0.0049787068367863905,0.0,0.0,0.016787870655311773,0.0030656620097620235,0.0024420851851645552,0.0,0.0,0.0,0.005507747194926579,0.0009326328022792666,0.0014037389581428043,0.0,0.0,0.0,0.0,0.002336371760422071,0.0012061275713086187,0.0007213558278819508,0.0004791714943254924,0.0003422808558754085,0.0002571232773461338,0.20000000000000015,0.0,0.0
0.6222623122217925,0.07320892696080299,0.6954712391825955,0.06080413080276091,0.013465861804214883,0.0,0.0742699926069758,0.0118829061315913,0.004953751998777402,0.0,0.0,0.016836658130368703,0.0030963566952438813,0.0024298144173448616,0.0,0.0,0.0,0.005526171112588743,0.0009454979526509356,0.0013966681776464431,0.0,0.0,0.0,0.0,0.0023421661302973785,0.001207141177451312,0.0007206995064126611,0.000478041834971944,0.0003411189294648766,0.0002560746249638039,0.20100000000000015,0.0,0.0
0.6214849702714507,0.07284379591430458,0.6943287661857552,0.06095406311813112,0.01339820197309228,0.0,0.0743522650912234,0.011956517014357758,0.004928678245240168,0.0,0.0,0.016885195259597925,0.0031271264905960044,0.0024174257903052244,0.0,0.0,0.0,0.005544552280901229,0.0009584456714763458,0.001389495434500314,0.0,0.0,0.0,0.0,0.00234794110597666,0.001208125100489961,0.0007200036677067379,0.0004768681147769415,0.00033991243098019163,0.0002549831499696707,0.20200000000000015,0.0,0.0
0.6207085993915012,0.07248048596649798,0.6931890853579992,0.061102867631084024,0.013330555396572031,0.0,0.07443342302765606,0.012029994224026846,0.004903491051735336,0.0,0.0,0.016933485275762182,0.0031579698660274213,0.0024049235038505604,0.0,0.0,0.0,0.005562893369877982,0.0009714754581295825,0.0013822240205891556,0.0,0.0,0.0,0.0,0.002353699478718738,0.0012090820010296846,0.0007192706767564586,0.0004756523699386221,0.00033866309909704086,0.00025385034366726377,0.20300000000000015,0.0,0.0
0.6199331983688646,0.07211898803461558,0.6920521864034802,0.06125054903885115,0.01326292850959943,0.0,0.07451347754845059,0.012103335544641903,0.004878195810687597,0.0,0.0,0.0169815313553295,0.003188885293926605,0.00239231170805014,0.0,0.0,0.0,0.005581197001976745,0.0009845868050221025,0.0013748571987257632,0.0,0.0,0.0,0.0,0.0023594440037478658,0.0012100145175190085,0.0007185028881341661,0.00047439663469929115,0.0003373726762293561,0.0002526777048553108,0.20400000000000015,0.0,0.0
0.6191587659919766,0.07175929308119022,0.6909180590731668,0.06139711202223832,0.013195327617749915,0.0,0.07459243963998824,0.012176538786887273,0.004852797831850261,0.0,0.0,0.017029336618737533,0.003219871248990054,0.0023795945028433027,0.0,0.0,0.0,0.0055994657518333565,0.0009977791977085798,0.0013673982017774996,0.0,0.0,0.0,0.0,0.002365177399486079,0.0012109252651132023,0.0007177026446375854,0.000473102939877269,0.0003360429070059772,0.00025146673827812445,0.20500000000000015,0.0,0.0
0.6183853010507865,0.0714013921138294,0.6897866931646159,0.06154256124567848,0.013127758899166524,0.0,0.07467032014484501,0.012249601787889296,0.004827302342786296,0.0,0.0,0.017076904130675592,0.0032509262083486937,0.002366775937681139,0.0,0.0,0.0,0.005617702146029833,0.001011052114992631,0.001359850231836764,0.0,0.0,0.0,0.0,0.0023709023468293953,0.001211816834585099,0.0007168722759822342,0.00047177331144358765,0.00033467553678928163,0.00025021895311495856,0.20600000000000016,0.0,0.0
0.6176128023367551,0.07104527618499021,0.6886580785217453,0.061686901357284225,0.013060228406471494,0.0,0.07474712976375572,0.012322522411018541,0.004801714489365058,0.0,0.0,0.0171242369003836,0.0032820486516921105,0.002353860011203031,0.0,0.0,0.0,0.005635908662895142,0.0010244050290323897,0.0013522164594344454,0.0,0.0,0.0,0.0,0.0023766214884668353,0.0012126917912827324,0.0007160140975405996,0.00047040976914358506,0.0003332723102362284,0.00024893586150911984,0.20700000000000016,0.0,0.0
0.6168412686428529,0.07069093639175594,0.6875322050346089,0.06183013698890024,0.012992742068652557,0.0,0.0748228790575528,0.012395298545693255,0.004776039336273975,0.0,0.0,0.01717133788196723,0.0033132370613906813,0.00234085067094714,0.0,0.0,0.0,0.005654087732337821,0.0010378374054459266,0.0013445000227955053,0.0,0.0,0.0,0.0,0.002382337428241432,0.0012135526741331314,0.0007151304091277723,0.0004690143251634366,0.000331834969902178,0.0002476189771375592,0.20800000000000016,0.0,0.0
0.6160706987635586,0.07033836387561328,0.6864090626391719,0.06197227275615553,0.012925305692924011,0.0,0.07489757844907954,0.012467928107184025,0.004750281867544427,0.0,0.0,0.017218209974728452,0.003344489922615575,0.002327751813093775,0.0,0.0,0.0,0.00567224173570935,0.0010513487034164864,0.0013367040271357546,0.0,0.0,0.0,0.0,0.002388052730552241,0.001214401994691582,0.0007142234938331386,0.00046758898284155685,0.0003303652548877793,0.0002462698138215433,0.20900000000000016,0.0,0.0
0.6153010914948563,0.06998754982223099,0.6852886413170873,0.06211331325851561,0.012857924966563086,0.0,0.0749712382250787,0.012540409036419668,0.004724446987091173,0.0,0.0,0.01726485602351084,0.0033758057234566812,0.0023145672822407317,0.0,0.0,0.0,0.005690373005697413,0.0010649383757975362,0.0013288315439989504,0.0,0.0,0.0,0.0,0.002393769919796487,0.001215242236235651,0.0007132956168977275,0.0004661357354247885,0.0003288648995291209,0.00024488988417893746,0.21000000000000016,0.0,0.0
0.6145324456342347,0.06963848546123942,0.6841709310954741,0.062253263079334306,0.01279060545872175,0.0,0.07504386853805606,0.012612739299794302,0.004698539519264578,0.0,0.0,0.01731127881905888,0.0034071829550384788,0.0023013008712096045,0.0,0.0,0.0,0.005708483826248083,0.0010786058692176007,0.0013208856106332774,0.0,0.0,0.0,0.0,0.002399491479850878,0.0012160758529032394,0.000712349024636753,0.00046465656486919984,0.0003273356321313079,0.0002434806983185175,0.21100000000000016,0.0,0.0
0.6137647599806845,0.06929116206601141,0.6830559220466959,0.06239212678590567,0.012723352622214398,0.0,0.07511547940812008,0.012684916888975628,0.004672564209415012,0.0,0.0,0.01735748109839064,0.0034386201116338683,0.0022879563208821714,0.0,0.0,0.0,0.005726576432516039,0.0010923506241848732,0.0013128692294063589,0.0,0.0,0.0,0.0,0.002405219853591232,0.0012169052688739339,0.0007113859434068773,0.0004631534406853029,0.0003257791737455001,0.0002420437625766704,0.21200000000000016,0.0,0.0
0.6129980333346965,0.06894557095344395,0.6819436042881404,0.06252990892951553,0.01265617179528161,0.0,0.07518608072479714,0.012756939820714413,0.004646525724468761,0.0,0.0,0.017403465545183176,0.0034701156907759887,0.0022745373200658836,0.0,0.0,0.0,0.005744653010841872,0.0011061720751915896,0.001304785367257848,0.0,0.0,0.0,0.0,0.0024109574424494374,0.0012177328775929003,0.0007104085786176567,0.0004616283188274106,0.0003241972369894489,0.0002405805782967235,0.21300000000000016,0.0,0.0
0.6122322644982604,0.06860170348374126,0.6808339679820017,0.06266661404549297,0.01258906820333036,0.0,0.07525568224882333,0.012828806136655135,0.004620428653514841,0.0,0.0,0.017449234790169976,0.003501668193368043,0.0022610475053876124,0.0,0.0,0.0,0.005762715698755656,0.0011200696508181442,0.0012966369551887637,0.0,0.0,0.0,0.0,0.002416706606006908,0.0012185610410365545,0.0007094191137866515,0.00046008314062684954,0.00032259152491143707,0.00023909264065110584,0.21400000000000016,0.0,0.0
0.6114674522748622,0.06825955106019865,0.6797270033350609,0.06280224665326162,0.012522046960650906,0.0,0.07532429361391252,0.0129005139031478,0.004594277508402069,0.0,0.0,0.01749479141154987,0.0035332761237911636,0.0022474904612147036,0.0,0.0,0.0,0.005780766585005867,0.0011340427738369384,0.001288426887786635,0.0,0.0,0.0,0.0,0.0024224696616235736,0.0012193920890192368,0.0007084197096375952,0.0004585198317686532,0.0003209637298975222,0.00023758143750642405,0.21500000000000016,0.0,0.0
0.6107035954694825,0.06791910512898776,0.6786227005984703,0.0629368112563909,0.012455113072110738,0.0,0.07539192432850164,0.012972061211060976,0.004568076724345846,0.0,0.0,0.017540137935406822,0.003564937990010318,0.002233869719602521,0.0,0.0,0.0,0.0057988077096128385,0.0011480908613159457,0.0012801580227856082,0.0,0.0,0.0,0.0,0.002428248884101554,0.0012202283185400971,0.0007074125032410475,0.00045694030131137003,0.0003193155326218921,0.0002360484483314997,0.21600000000000016,0.0,0.0
0.6099406928885949,0.06758035717894252,0.6775210500675374,0.0630703123426469,0.01238827143482574,0.0,0.07545858377747264,0.01304344617559593,0.004541830660544044,0.0,0.0,0.017585276836139974,0.0035966523036782996,0.002220188760267571,0.0,0.0,0.0,0.005816841063945871,0.0011622133247219829,0.0012718331806606132,0.0,0.0,0.0,0.0,0.002434046505382596,0.001221071993169405,0.0007063996071968917,0.00045534644074952675,0.0003176486010400976,0.00023449514314831418,0.21700000000000016,0.0,0.0
0.6091787433401641,0.06724329874134659,0.6764220420815107,0.06320275438404328,0.01232152683980902,0.0,0.0755242812238523,0.01311466693610198,0.004515543600801454,0.0,0.0,0.017630210536903432,0.003628417580237814,0.0022064510105854174,0.0,0.0,0.0,0.0058348685908232315,0.0011764095700236665,0.0012634551442547363,0.0,0.0,0.0,0.0,0.002439864714278403,0.0012219253424734823,0.0007053831088580356,0.00045374012311830364,0.0003159645894248757,0.00023292298152576444,0.21800000000000017,0.0,0.0
0.6084177456336438,0.06690792138972143,0.6753256670233653,0.06333414183689194,0.012254883973597494,0.0,0.07558902581048943,0.013185721655892926,0.004489219754162265,0.0,0.0,0.01767494141005519,0.0036602323390216873,0.002192659845612519,0.0,0.0,0.0,0.005852892184634206,0.0011906789977940498,0.001255026658438923,0.0,0.0,0.0,0.0,0.0024457056562329728,0.0012227905614774484,0.0007043650695946465,0.0004521232021398945,0.0003142651374442251,0.00023133341161604793,0.21900000000000017,0.0,0.0
0.6076576985799748,0.06657421673961583,0.6742319153195906,0.06346447914185356,0.012188347419856712,0.0,0.07565282656171027,0.013256608522064728,0.004462863255550035,0.0,0.0,0.017719471777614765,0.0036920951033512037,0.0021788185881312103,0.0,0.0,0.0,0.005870913691482414,0.001205021003312923,0.0012465504298031728,0.0,0.0,0.0,0.0,0.0024515714331160956,0.0012236698101649678,0.000703347524098244,0.00045049751141103565,0.00031255186928134926,0.0002297278692334557,0.22000000000000017,0.0,0.0
0.6068986009915833,0.06624217644839611,0.6731407774399795,0.06359377072398799,0.012121921660963993,0.0,0.07571569238495199,0.013327325745314207,0.004436478166414651,0.0,0.0,0.017763803911728857,0.00372400440063262,0.0021649305087170106,0.0,0.0,0.0,0.0058889349093496305,0.001219434976668767,0.0012380291263783428,0.0,0.0,0.0,0.0,0.00245746410304711,0.0012245652130141848,0.00070233247972493,0.00044886486363111724,0.000310826392796039,0.00022810777697526802,0.22100000000000017,0.0,0.0
