x,AAA,AAB,ABB,BBB,all
0.0,0,0,0,0,0
0.001,0,0,0,0,0
0.002,101.3542356871891,413.46926895615877,124.80529548046539,68.69399561367534,115.01524035709828
0.003,35.30386966643193,115.28813577822213,104.46359985627582,66.1274851621884,73.85970103912122
0.004,23.858731174248813,64.48931030555258,47.54052729693164,31.035928065746546,38.47095247206629
0.005,7.650414432742708,36.97212379260465,32.424538482655635,39.06819399850799,24.304776896715563
0.006,1.1188580038768807,24.09066880477654,18.512033491896524,32.24316971131321,18.98172494418328
0.007,2.8691821069373304,7.000287049229221,16.51596466986554,25.224451559144374,14.472125342247605
0.008,4.142505063438946,9.45284735001102,20.220274783409366,18.72939639584237,14.185658478213687
0.009000000000000001,3.368827010530871,4.095461912715546,17.626558225772875,16.33949312841495,11.546910307577802
0.010000000000000002,6.592053723551261,1.5414412374479003,14.078988335430795,13.555743600773042,9.974593428652804
0.011000000000000003,6.997746001869461,4.956286372059217,12.620173312628674,11.823571478756508,9.775668881302968
0.012000000000000004,7.34613097517309,6.187947535532756,13.53871694549865,10.685164147438018,9.927682963125644
0.013000000000000005,6.531076108634122,6.691034518682077,14.793620207277444,12.841921232534963,10.888307715899527
0.014000000000000005,6.358198789565638,5.249434284284818,10.409421117388488,10.602035577645898,8.691176268876886
0.015000000000000006,8.147832049419964,2.3979501752085652,8.771247668425692,9.140899384384879,7.6062370914832895
0.016000000000000007,7.820496442509296,0.5916432934190532,9.095846353236709,8.708121404526423,7.126312599712704
0.017000000000000008,7.3547838514164985,0.4569409232417997,7.408659920384967,8.258049883927779,6.40445924143406
0.01800000000000001,7.551228266565911,0.044260611279984007,7.420399668728125,7.682563177494333,6.156146304206247
0.01900000000000001,6.693661051928151,0.8823417601539157,6.865296000716408,7.105519791472618,5.4734684418824076
0.02000000000000001,6.377368113774068,0.8222564374540973,6.5303055414695095,6.859170789094891,5.247300277829739
0.02100000000000001,5.840318119219765,1.1432979084957482,6.015793688525805,7.472987441083716,5.134840846019746
0.022000000000000013,4.050905369149508,2.043760646186772,5.538886633971898,6.763478742338891,4.2173738022166445
0.023000000000000013,3.097411097427542,3.413854031355051,5.526825734229883,6.607902521159291,3.681460961808872
0.024000000000000014,2.9434535677314293,2.331120762992795,4.4326748986137146,5.790071137456978,3.3075297693063654
0.025000000000000015,3.365800706595356,3.0805304607388555,3.8562425262588476,5.952354945579932,3.1453756456285333
0.026000000000000016,2.8844466344682558,3.4755975167802373,3.7103608415272293,4.89947430687315,2.583036255517618
0.027000000000000017,2.868436451338993,3.5938067640156866,4.167815844553127,4.599236151449201,2.576869238028389
0.028000000000000018,2.92207201536702,3.1651175452424645,4.42954231056139,3.9012122312060775,2.5121096903958313
0.02900000000000002,3.8538958722969117,2.4906261016926825,4.2631367080140325,3.9525549380771037,2.8154372006929145
0.03000000000000002,4.4672157454868815,1.2432926703213825,4.787453894521853,3.8771804030721224,3.300859030962474
0.03100000000000002,4.032807162621849,1.250754661748121,4.752174624028242,3.361568627062146,3.0256003344151945
0.03200000000000002,3.7988283460913594,0.774653661847258,4.4827202238978145,3.0130963690175445,2.879498597358847
0.03300000000000002,3.554110072661268,1.1972439436574391,4.0976850749596485,2.6713035013198483,2.5312414047849017
0.03400000000000002,3.8435495739053533,0.8534868865203178,3.0006950063796127,1.7234087582880189,2.0534485825361033
0.035000000000000024,3.8408976819512257,1.1590447252643108,2.3457846904075517,1.4892449393143208,1.7437033291473316
0.036000000000000025,4.187337925950005,0.908155741860457,2.431340868751909,1.1071194007791654,1.7604646226121912
0.037000000000000026,3.829266717918867,0.1508487241318577,1.7537507846306621,2.0327023936464133,1.9520323375055648
0.03800000000000003,3.7401754534420566,0.5184728545477896,1.7285839645246992,1.723279734987826,1.7565082320750605
0.03900000000000003,3.457118017953786,0.33258557013138074,0.9486103832527902,1.4751814233077551,1.4382211584053644
0.04000000000000003,2.782721650300882,0.029849949180365765,0.8495379841543501,1.473871001303549,1.3324927327666485
0.04100000000000003,3.32914573800779,0.0640065647860829,1.142597020658824,1.6660998444141149,1.5771496225129542
0.04200000000000003,2.585990317909061,0.2028042680376504,1.4746119910353284,2.159078880762522,1.638830608986102
0.04300000000000003,2.1036228755547244,0.2023398079447676,1.6026586473246414,2.0776292619377568,1.539604541154802
0.04400000000000003,1.9591011326559,0.0240482783239254,2.148290188801097,1.8407762405714962,1.6182340767498642
0.04500000000000003,2.2475444807714293,0.25152189187137364,2.544495930869522,1.7426630708600437,1.7048601775032803
0.046000000000000034,2.228717275368142,0.28401882500750886,2.2013309329837414,1.4432659250867113,1.5066760364630378
0.047000000000000035,2.1272303940578716,0.40989088664709455,1.7752903280741372,1.3543671762401566,1.318586728520506
0.048000000000000036,1.7561704976498824,0.38264185838045306,1.690601890125209,1.324054025881989,1.207557228325226
0.04900000000000004,1.8868557359711111,0.1612894017545379,1.4480275406585625,1.0541871789729285,1.1270046895214216
0.05000000000000004,1.885672021484022,0.3222472879914241,1.566701996115751,0.9607180568344855,1.098578642095509
0.05100000000000004,2.0619408296926665,0.33184990412318927,1.625901854134355,0.683847384850023,1.063714266286375
0.05200000000000004,1.8442109107060218,0.08831242010265018,1.3925726924002118,0.8262409413134482,1.0437670964909267
0.05300000000000004,1.887037063231828,0.018354734807733343,1.3167730703646705,0.7359840537597547,1.0246658767876673
0.05400000000000004,1.6783053506149341,0.19561219089071563,1.366060128026031,0.4889018557855147,0.9440273791768592
0.05500000000000004,1.6921936173761032,0.49695614636423774,1.5041049812794156,0.43506359173408776,1.0226289937061575
0.05600000000000004,1.7959123420101304,0.7482341482227355,1.5686673337498696,0.48388107443383876,1.1261787570682065
0.057000000000000044,1.9358818955870138,0.9178893407684109,1.754528609851873,0.10239654038170677,1.0510217743240493
0.058000000000000045,1.862585451057281,1.2230024967759545,1.6424935509974312,0.3241382557627439,0.9898349221031478
0.059000000000000045,1.8662248910787038,0.7526773672208625,1.6754000096682753,0.3725413735466588,0.8993247542089368
0.060000000000000046,1.650986265192071,0.695364687993634,1.600025635330078,0.25527687463910376,0.8579391730816017
0.06100000000000005,1.5794493275048478,0.4255612235243834,1.6375805803125627,0.16542050810046574,0.8312499127988946
0.06200000000000005,1.5068449859582824,0.4831039431805866,1.660908758560585,0.3818930036052272,0.762869302469436
0.06300000000000004,1.5987271978390252,0.49573137465309947,1.575305368740066,0.33225539573276086,0.7813382673437987
0.06400000000000004,1.320471191392882,0.8616320619852684,1.3816776894989884,0.2145850791336222,0.7706130085523275
0.06500000000000004,1.2294854182103445,1.012903485778419,1.6875684620801248,0.37591874927970936,0.8066493795107224
0.06600000000000004,1.067906880518788,0.8184956918891325,1.561292628205295,0.20823748662189748,0.7533573398922612
0.06700000000000005,0.988956005390191,0.7599157236969375,1.4330550000964624,0.20883849808705257,0.6906817047031182
0.06800000000000005,0.8092141586688189,0.5701861939334408,1.3325987625611202,0.2476870456896764,0.5746922153188123
0.06900000000000005,0.9055090029109178,0.4668294788520935,1.2575108751880402,0.20471258965197314,0.5732523835221105
0.07000000000000005,1.0275680342802882,0.32133115746664404,1.0216431212913852,0.2640673949448875,0.4961622823070768
0.07100000000000005,0.7107936801143373,0.2789065050710449,1.0510640916595795,0.48628868875007947,0.35099204929120853
0.07200000000000005,0.7215777566193993,0.30895577634631183,0.8663022499092572,0.23110500009883175,0.3905984816166446
0.07300000000000005,0.5854696184792406,0.3305310143807029,0.9003321802168555,0.16335915585918886,0.3917054033598766
0.07400000000000005,0.5323322839626761,0.3214187411430228,1.0238169011798084,0.175370607075448,0.4059747036360983
0.07500000000000005,0.2101548312168446,0.3341286080402439,1.1015777925356283,0.011158557275837814,0.4064860733046135
0.07600000000000005,0.029011308202114238,0.2171109720664205,1.018068638768655,0.20795665615869222,0.37769830558154266
0.07700000000000005,0.11403832834800202,0.2644142046029459,1.10259128619727,0.042306895780891605,0.35355322519187865
0.07800000000000006,0.05309628043221481,0.3840119196160189,1.0798517751821504,0.0034287313154258876,0.3398500223711561
0.07900000000000006,0.013399514021633058,0.612525792607079,1.2555239264213767,0.3246526044878284,0.34699867110288857
0.08000000000000006,0.06871232428065449,0.7646629800843652,1.185335881425441,0.29627487470248987,0.3797558117205646
0.08100000000000006,0.0843302271067165,0.6997594803709403,1.17203727313731,0.46779096675073145,0.31637525114691895
0.08200000000000006,0.09528477623926976,0.5578699937889597,1.1110852050642948,0.6604321559571334,0.21891257326415878
0.08300000000000006,0.09218865869784575,0.594275704687467,1.2810255628350704,0.6229106227873364,0.2337894250174363
0.08400000000000006,0.07326267246104433,0.762441758164397,1.0770903867593482,0.5940139026325071,0.2262989035775708
0.08500000000000006,0.04248707159410484,0.5326132132415603,0.8950180719049771,0.6974498055319661,0.1351710190332373
0.08600000000000006,0.2551633628882596,0.5339693787401101,0.8620438700650676,0.7392117838969912,0.0388420206224269
0.08700000000000006,0.15865992315969507,0.4379452237034303,1.0259717823398722,0.6893967235135499,0.10310485615499805
0.08800000000000006,0.23363265067144692,0.22675873070414657,0.9644250731842671,0.8931865202914057,0.032169735945297595
0.08900000000000007,0.24528297563882656,0.019258311169559464,0.7984904950124397,0.8907404108416003,0.11567047593120805
0.09000000000000007,0.27780633903805935,0.19014663935363424,0.5777023153487983,1.0047044475598208,0.18235484466299373
0.09100000000000007,0.19968005236413924,0.16626656990597502,0.5580916608983608,0.9554109004699999,0.1566503315553342
0.09200000000000007,0.23472257290522178,0.4126756790062586,0.4411927524417888,0.9531147324127456,0.14854839541529172
0.09300000000000007,0.5066849434752798,0.7013088741757402,0.45038398891717485,0.8786360428992517,0.14061247218462286
0.09400000000000007,0.4001776265777179,0.6250984232968951,0.4017963881271203,0.7910459148342802,0.11343664065571081
0.09500000000000007,0.35802549203483613,0.5979413482926671,0.48483616461868956,0.9081490681103678,0.12014466461801779
0.09600000000000007,0.33749989746890063,0.7091676114974428,0.34666858235570164,1.014723908774785,0.16045185270364629
0.09700000000000007,0.26982760198138694,0.6964256339413853,0.2621990577057696,0.909451452494517,0.13550021230693748
0.09800000000000007,0.25243338613967325,0.7580534934694576,0.18590347603768845,0.8404618282126372,0.11847092448417579
0.09900000000000007,0.3108878712184025,0.7196215017696935,0.2660351318873608,0.8068288444354996,0.11012844609217183
0.10000000000000007,0.26784992400971297,0.6719468222454771,0.2060973596410238,0.6953301405933446,0.09041342194292061
0.10100000000000008,0.302786787173114,0.582063702122446,0.14943805774893973,0.764746889292691,0.15085976324227882
0.10200000000000008,0.3097676918157786,0.7418698957772308,0.19475204279836086,0.6734605826766896,0.08432356322637595
0.10300000000000008,0.23150653724474607,0.7344545317233949,0.15945204408010671,0.8016440326831247,0.11044653927548083
0.10400000000000008,0.3031743363256511,0.7899538214871618,0.33337628951383524,0.7953734232433614,0.07216241335343979
0.10500000000000008,0.3126193162389162,0.6441533059000109,0.1708316002370374,0.7773377668372086,0.13833742825713122
0.10600000000000008,0.34375089092487476,0.5497167836238068,0.23831314728607744,0.7420648697991935,0.13674986472242093
0.10700000000000008,0.3159085117737081,0.4824139407362806,0.21801402105219775,0.853044221014582,0.17846755795007008
0.10800000000000008,0.17086745017404162,0.45395452860801294,0.2085027567145552,0.8987441567820761,0.15976052339397614
0.10900000000000008,0.1440258475398635,0.47552436654519403,0.171399440721434,0.7698380672603257,0.12081780556737975
0.11000000000000008,0.1215103252333537,0.5790465046491801,0.029661166054611297,0.7708840337035731,0.1465242411046718
0.11100000000000008,0.16454893278898114,0.4778116958923199,0.16399080619506273,0.6316857735054421,0.1722564633534027
0.11200000000000009,0.2388813520899914,0.4921925830282334,0.22816707274744638,0.6235994021766985,0.20359124746836377
0.11300000000000009,0.34324298212998233,0.6099909990915378,0.17046628196112998,0.5357385160373569,0.16998400969463176
0.11400000000000009,0.518130990874877,0.6179771575805922,0.29851133273988223,0.7000506963215473,0.29493199035855877
0.11500000000000009,0.5465384616233734,0.5714986371718465,0.26185921245248606,0.7504558040131565,0.31591078787997035
0.11600000000000009,0.5537755458490642,0.5393433103918317,0.24056068995173718,0.606225159582557,0.27831135642748317
0.11700000000000009,0.48719994810784306,0.4780783749410624,0.2024231975200754,0.574791033678401,0.2529226392722994
0.11800000000000009,0.5981505745601087,0.5696071547999854,0.21686479867569883,0.5898835311713723,0.2740031090165978
0.11900000000000009,0.5512794602384358,0.6642621625952846,0.18013837231549207,0.4889549219004452,0.2056578747760669
0.12000000000000009,0.5328779623087211,0.6067169951799949,0.28252847869724373,0.5112766754910392,0.24370941081727396
0.1210000000000001,0.45024723602302347,0.42820375071987343,0.31368738480694003,0.34828711119122907,0.21810713337692958
0.1220000000000001,0.45698543754097076,0.3982874140540082,0.31438570134089006,0.44057895810137643,0.250958808489817
0.1230000000000001,0.6915744350595258,0.4938162346838921,0.3758986978821043,0.5168235873823055,0.33499685633958487
0.1240000000000001,0.6744283241623592,0.4397760829022715,0.42336249426613864,0.408429271222994,0.3232976111005341
0.12500000000000008,0.5649323355338993,0.40883155850487796,0.4518516198153138,0.5314452420000408,0.3387582642051107
0.12600000000000008,0.5222196489051331,0.5243066463086421,0.41923773172641254,0.6080913524294944,0.31673019682031417
0.12700000000000009,0.7079432824889095,0.43416218849084487,0.33752673566460734,0.5316796828346947,0.34529124263871835
0.12800000000000009,0.63835023250373,0.38782843408959816,0.4655374018180471,0.564332367774939,0.3756735731950734
0.1290000000000001,0.6651489038791345,0.2876205062627204,0.4490232993358815,0.674194001205341,0.42774148362129083
0.1300000000000001,0.6866787748053474,0.22695602288454753,0.4207132743825666,0.8226609028166684,0.4779919355233825
0.1310000000000001,0.6873251075611033,0.2921360934718037,0.38089185479704785,0.9577514456184834,0.49143968272395583
0.1320000000000001,0.8112140519182474,0.2492555721248696,0.4063611878729506,0.8479516978369693,0.5122649219386681
0.1330000000000001,0.8040826032588413,0.21371320416726272,0.3716916258772977,0.8509611601495863,0.5090107714098836
0.1340000000000001,0.8170136080132608,0.3131610303492205,0.3687025847086898,0.905130304871049,0.5070327885237319
0.1350000000000001,0.8840864081669328,0.3913129314414699,0.4790546000715648,0.9168047414494855,0.5421941737872199
0.1360000000000001,0.85150196799144,0.33864526159952385,0.5022249039604866,0.8108836092792877,0.5206771263084214
0.1370000000000001,0.8454232381064088,0.4532490066158094,0.5728016628222808,0.8130096493086367,0.5150426295995081
0.1380000000000001,0.8462192763839099,0.40023280911084247,0.43865721877280056,0.8629341636428688,0.5046806084243339
0.1390000000000001,0.8162885339533974,0.3950190844670985,0.27056617838284597,0.9551452361904116,0.47873609151212604
0.1400000000000001,0.8616903080543377,0.40507945111629684,0.3426021734429108,0.9615308798880496,0.5097026827945007
0.1410000000000001,0.8680548010106359,0.4517398487322351,0.22987158057130333,0.8648728335035535,0.4489585472386937
0.1420000000000001,0.9173571588961958,0.43244253526414617,0.27740746443817266,0.7744016974925306,0.4556366198780661
0.1430000000000001,0.9184501544257171,0.3426692335870703,0.31128510657208236,0.7084070937875955,0.4648471457592981
0.1440000000000001,0.9024688670409798,0.3566538431232287,0.40481847922429026,0.6139635423004213,0.45652816624063497
0.1450000000000001,0.9032936607233324,0.43893215819900167,0.40480718940207044,0.5826267308753417,0.4328164658186585
0.1460000000000001,1.0001240179720283,0.44168229139905435,0.31527156562569286,0.5136387030104377,0.4213787941465636
0.1470000000000001,0.8747527258363933,0.49408133509404306,0.2626722536390832,0.6158062476874948,0.3867333969051809
0.1480000000000001,0.847928156376115,0.43012419696514315,0.2948957591975476,0.5758392006648716,0.38909238150019426
0.1490000000000001,0.9058655115775461,0.3955564293283169,0.3348735842308623,0.6378943311281101,0.43914829457094257
0.1500000000000001,0.9637392377793899,0.14397767823235427,0.30964714981484653,0.6420330615956159,0.5007944237279034
0.1510000000000001,0.8990638474384886,0.1419176181179781,0.1884228372086879,0.6445823101590906,0.4523904086525214
0.1520000000000001,0.8291520871686264,0.22148284809527422,0.12154326560014134,0.7053614308910515,0.41449920755311304
0.1530000000000001,0.8402026347298397,0.14928995179594834,0.018260943093130092,0.6846435436663246,0.4014262368847925
0.1540000000000001,0.8268476056332703,0.1444802124508718,0.10534667734349797,0.8184458905477964,0.4016906187479044
0.1550000000000001,0.7807258349512592,0.14154404240245974,0.1639636598687645,0.717709366576462,0.3485371039601106
0.1560000000000001,0.8187141008392611,0.1404125657804345,0.20739485759418044,0.7272505306941899,0.352258402090109
0.1570000000000001,0.8024795791913457,0.006565853163760357,0.18035396463195766,0.7263640825259701,0.38034391543929247
0.1580000000000001,0.7790289784480554,0.015163630405428084,0.16334683569250022,0.645663839203806,0.3556530433472693
0.1590000000000001,0.826951755482737,0.07202980764107429,0.17377846662717736,0.7584490867997018,0.4134040951079184
0.16000000000000011,0.8685220844197233,0.018067499038382253,0.20252390518425017,0.7351398804350854,0.3957294637562539
0.16100000000000012,0.9671842704252056,0.003522543954786299,0.16879699861812256,0.7574750990138082,0.44459610233365704
0.16200000000000012,0.9096729492816755,0.08693204010403464,0.1514564163110433,0.8313797844612089,0.4660018031871749
0.16300000000000012,0.9520845385117085,0.14139698697637001,0.09640654361249835,0.7302032350994262,0.47879720241083806
0.16400000000000012,0.9869316972950953,0.04984278660832364,0.10492660952430181,0.6318166838168304,0.44557667607317125
0.16500000000000012,0.87695032303275,0.02917175770799262,0.07798026152021685,0.6448460181753253,0.40544721605644635
0.16600000000000012,0.8704467983245369,0.041320769100542505,0.10314907996556857,0.634677951583075,0.39263396267851325
0.16700000000000012,0.8884504493503744,0.0572869549301288,0.006346972956025137,0.6840451938326925,0.4339814107458307
0.16800000000000012,1.0533960235546438,0.0436589144236288,0.02909842841815679,0.7058591891493008,0.4856521800633748
0.16900000000000012,1.0247090394659675,0.016228211796389655,0.06935875225326961,0.7340023712046478,0.4794079437445628
0.17000000000000012,0.9453791098024554,0.09810615867894519,0.10185098834827822,0.7243188635885602,0.4672157044486539
0.17100000000000012,0.9289549965689561,0.09166436701253104,0.06834450268825207,0.7880204833241437,0.4844001793411223
0.17200000000000013,0.985182920497453,0.04653907222447823,0.09614019482082294,0.851392446301955,0.501980688097755
0.17300000000000013,1.0515552800037902,0.0653535580409582,0.13704751160870693,0.9434972625288852,0.5393774135768212
0.17400000000000013,1.0721817116112127,0.02584730991886813,0.022061362833725194,0.9542746683795305,0.5685439837133978
0.17500000000000013,1.0188868575756185,0.061901543986330104,0.07903403652051914,0.8842364541096454,0.5284717634511105
