x,AAA,AAB,ABB,BBB,all
0.0,0,0,0,0,0
0.001,0,0,0,0,0
0.002,57.99664762424901,32.49526858423589,0,100.20460859007169,68.59314840254982
0.003,13.224325202125835,13.221472506588754,104.47359773850098,37.815399713015125,24.799748745417723
0.004,13.882028560680276,77.82980540544202,3.634604854031738,4.693017416387887,11.04837658168309
0.005,12.151731071034686,24.27618035861132,32.07515614972127,7.54656533584298,11.551827131927157
0.006,11.104481084798504,11.168362810278452,23.622311804854956,7.967772390350852,10.326076718215267
0.007,12.706863164023035,4.620728393918365,24.260588559386466,7.429708180041515,10.546098105454337
0.008,13.322786898368392,4.125959956647462,25.490397049170365,7.906716843949459,11.060985522623204
0.009000000000000001,11.081388531151994,6.2024162090562625,22.50046043666845,11.501041223488702,11.469684236732485
0.010000000000000002,8.799939013804604,9.58452508754659,16.267168196042334,9.147103592993497,9.305120330057374
0.011000000000000003,7.727722912625271,11.515371795411333,17.855915157891722,11.04157026876513,9.680623420779089
0.012000000000000004,4.717591401094395,4.71881178572779,13.849119869524312,7.956948957383659,6.406976602259897
0.013000000000000005,6.578050167204489,8.856328618716406,14.00248803022385,7.178040656597864,7.25911804169824
0.014000000000000005,8.039276099306276,10.452288053556707,5.649633042251986,6.91704221287188,7.588524456483423
0.015000000000000006,7.234803714435267,7.3772722130396655,6.423161967558461,6.706113087768241,6.989126936247746
0.016000000000000007,5.541788608532087,9.67735172759388,3.0950973002258113,8.65986891376589,6.875830022225657
0.017000000000000008,6.195481963425551,13.1549005857468,1.6021462022674517,7.0383030310176045,6.648624031713152
0.01800000000000001,4.88219169667042,4.409131082726559,1.6409996694376128,6.115109114928095,5.031713226362894
0.01900000000000001,4.904797100443508,6.9905993368970725,1.8046461165765348,6.19043087688744,5.1948162354576235
0.02000000000000001,4.891712883214388,6.114278095344252,2.1376370632712196,5.971985962573563,5.039945844358167
0.02100000000000001,3.9135170267894184,4.103652912041728,1.263353790115261,5.1815162670693935,4.181443714534768
0.022000000000000013,3.072132000935928,0.41605622699272077,0.3066216711762767,4.5136668870433,3.380918542052584
0.023000000000000013,3.3053171609364407,0.15966651087084502,1.785776671155117,3.5661223818507466,2.981467510774172
0.024000000000000014,3.0966541489907375,0.3926514345441913,3.4543737193533453,2.8323988190572016,2.526505993822699
0.025000000000000015,3.313275639570486,0.3675714308058253,3.1374083195056985,2.6692468102092093,2.5813621133807025
0.026000000000000016,3.1759022272807824,1.419835487163463,3.5298700424453586,2.039840973726696,2.2923612922833363
0.027000000000000017,2.769076070970964,1.0777466925658217,1.872997165153915,2.39910584016222,2.3070176525748107
0.028000000000000018,1.988448312818101,1.2596245548302152,0.683433279685513,1.6069619367878376,1.6688436258852506
0.02900000000000002,1.6642225946668832,0.8742096475371224,2.1512819964467473,1.426386448234253,1.3438189777855725
0.03000000000000002,1.818758511037452,1.2158924463066048,1.6288193772365298,1.4391492588429542,1.4683204766445777
0.03100000000000002,1.4771397612122767,2.6837366238565785,0.2233876841854948,1.2465982101859046,1.3636809072070475
0.03200000000000002,1.079574355836118,2.0655490444411804,0.7295935823146918,1.6241408884752133,1.265511005190074
0.03300000000000002,1.2339112781203114,3.363584677210611,0.942578517876468,1.3366139049650343,1.2791558167140558
0.03400000000000002,1.7788059341463796,3.8793658613214452,0.10797145796314898,1.2328843477439064,1.5812152747198391
0.035000000000000024,2.0558898634709104,4.345041778708993,0.13936809172049278,1.2446293101177017,1.73294131079587
0.036000000000000025,1.8753369203506558,5.697966590534484,0.24809123718211998,1.5334458075306672,1.8463366623059088
0.037000000000000026,1.9509027597482402,5.6333817907383645,0.4914817859463546,1.4390787925430526,1.8532242857996635
0.03800000000000003,2.0170873584188613,5.091701745031433,0.7963088026349607,1.5039288653873224,1.824522565764761
0.03900000000000003,1.7325593250303517,4.06016845019966,1.172642849496582,1.4542591475068116,1.595899966918904
0.04000000000000003,1.7169622861373668,3.70619210581886,1.8576492510034117,1.1149589128527677,1.3977527521411843
0.04100000000000003,1.7669716125817865,3.69080654087529,1.7048668815468304,0.9884257925378479,1.376784045676661
0.04200000000000003,1.9804718709140494,4.514277561401531,1.1204963060075004,1.0276621067527643,1.565899668696338
0.04300000000000003,1.7767693918719436,3.5482298699219936,0.15721860878039456,1.5976025712512485,1.715660949718693
0.04400000000000003,1.8039281936153624,3.4271280868880605,0.3160210608304635,1.8025860765188295,1.81474402469012
0.04500000000000003,1.403911059417064,4.25481684198097,0.5850341967890055,1.800884721759557,1.6697129162749897
0.046000000000000034,1.5155388337609457,4.081074982827199,1.2947943044054266,2.0387958173383747,1.847342673027988
0.047000000000000035,1.6182429683050241,4.605371934108369,2.008372166837635,1.8739740009934307,1.8894914520283737
0.048000000000000036,1.6751456261721613,4.890374040864351,2.2662562884165727,1.7438238617998825,1.889815460920883
0.04900000000000004,1.3622061723502301,4.534865656050634,2.296038782774852,1.8759549427879858,1.7733684751017835
0.05000000000000004,1.2639277167477525,4.996033734216123,2.1191753271006863,1.5964283805959223,1.6240126321214352
0.05100000000000004,1.2648259494973022,5.1824543527350535,2.814646735584229,1.5173371912213727,1.6326055380749473
0.05200000000000004,1.3070395515964852,5.336003808578009,2.92938040539492,1.4719265618671933,1.6473157386278765
0.05300000000000004,1.4062723113862532,4.454053611458333,3.181054400865215,1.2423433985013401,1.570737098513789
0.05400000000000004,1.2790862526826674,4.626803328592408,3.285193079551043,1.2945033466005467,1.5424968879175018
0.05500000000000004,0.9654707294094813,4.079175287469564,2.3132506369644155,1.4243331060533395,1.3705575625520243
0.05600000000000004,0.75082425434543,3.9716335556071183,2.690637988523777,1.2844813020996284,1.2187296206681706
0.057000000000000044,0.8710375715465208,4.448209427473857,2.630520062939565,1.4217689394717519,1.3550204070692753
0.058000000000000045,0.8181570932624087,4.9704748637924,2.788301148683399,1.4339737349383062,1.3659376031424806
0.059000000000000045,0.9233988755879436,5.045380524640249,2.6346761543906414,1.4328041954510926,1.414314027117429
0.060000000000000046,0.8392185094688379,5.179832982490798,2.8263810511862992,1.161133274661228,1.2756987633164696
0.06100000000000005,0.828915100624162,5.411042764939821,2.5881988713389568,1.1848294310174088,1.2805432656181786
0.06200000000000005,0.6830351463620952,5.319421550074049,1.7064386459641225,1.0628829499757946,1.1135347511208291
0.06300000000000004,0.8716260518466648,4.811378216033342,1.589198690767239,0.9838608236440483,1.1446700515858863
0.06400000000000004,0.9240700753011792,4.540794224962084,0.5512972967488471,0.7892265514367409,1.0287358477178685
0.06500000000000004,0.8094228305331432,4.038668465688934,1.2268363749259505,0.7412239660654368,0.9600194387531431
0.06600000000000004,0.8046446814262315,4.521726529910416,1.3252633527869004,0.8408235238747672,1.0265332865929389
0.06700000000000005,0.8910896563376867,4.211874197556305,1.029602359140488,0.8517864099261052,1.0450700782049176
0.06800000000000005,0.85938310476586,4.137551789333832,1.117741981072336,0.9278691078065427,1.0615464330538162
0.06900000000000005,0.6416045828985802,4.010403917412031,0.1419187127194839,0.8841205352236254,0.8845771436761254
0.07000000000000005,0.5461413556845511,4.097782435344087,0.3004781577667092,0.7095028615878889,0.7770868929963028
0.07100000000000005,0.6550219994885067,4.353571444913571,0.3971205429557437,0.6734489410989669,0.832336393017291
0.07200000000000005,0.555231731061441,4.512991882506407,0.2042034458085602,0.8427575447878565,0.8325800789134951
0.07300000000000005,0.5934035395029699,4.207160236308135,0.010203784432807058,0.8614741808470432,0.8547542598911595
0.07400000000000005,0.6221688248182607,4.04471725451862,0.5363667894597013,0.8573513896118605,0.8334252482735488
0.07500000000000005,0.5983833020906404,3.543005511755616,0.8708493001261423,1.0887298964009533,0.8771694238737625
0.07600000000000005,0.609676298087405,3.531305488140392,0.6933992167003872,0.9390241020370207,0.8289355503826942
0.07700000000000005,0.6730741925482907,3.3855527789650455,0.8272467190256997,0.8922326537942398,0.8272120968579091
0.07800000000000006,0.6817930808673365,3.6105917479710614,0.5051958578787321,0.8192213747356929,0.82756779878074
0.07900000000000006,0.46801690147385394,3.6155011523069076,0.9247743265213245,0.7685705839447697,0.68198147099026
0.08000000000000006,0.46251917052196656,3.5186336031075194,1.4249653904672828,0.5659565229824419,0.5665547213561779
0.08100000000000006,0.47114214619394207,2.91122882415459,1.9222174236356213,0.6370683113497517,0.5466947536202821
0.08200000000000006,0.3244206791713431,2.7645436295379637,1.9925880560062934,0.7022326520465496,0.4913593909907241
0.08300000000000006,0.1911646120726516,2.7263413224454807,1.5125896757016564,0.7060069538548003,0.44925014027362514
0.08400000000000006,0.256170017625339,2.4500700868571887,1.701829782491116,0.5970872594382755,0.41344473802945153
0.08500000000000006,0.15500189045002347,1.9987365957582763,1.402083001213131,0.5022575188316001,0.31720389956654604
0.08600000000000006,0.365208828587391,1.6153166333564715,1.556750859584066,0.37925731314053723,0.3423877535542749
0.08700000000000006,0.4324252822685746,1.678572606239629,1.4947460777864559,0.5344696281364363,0.445667341498055
0.08800000000000006,0.43312999098012145,1.3862405200602297,1.4320562435424589,0.3531232200461152,0.35919773179380377
0.08900000000000007,0.43941976420717976,1.389353056159356,1.0310942782550874,0.3637695077108049,0.386131769204495
0.09000000000000007,0.35864126292056264,1.2654344740471624,0.5930772358687912,0.4359409287955203,0.39158731110805883
0.09100000000000007,0.4689585675752484,1.273175124387542,0.49628483654506306,0.5185655899898535,0.4846253099326813
0.09200000000000007,0.19815588477963814,1.198900496695702,0.6182695873541321,0.4316939255003352,0.30715253215913424
0.09300000000000007,0.220130778489484,1.0059277816479868,0.7134174962109001,0.5112284200719636,0.3367258591872769
0.09400000000000007,0.12234555384720476,1.2601156890163663,0.7413403726570741,0.6047457387344639,0.33922339650724437
0.09500000000000007,0.07734971269903745,1.2109410089224226,0.891224791514399,0.48308959991388356,0.1817828063601571
0.09600000000000007,0.10461527408961771,1.5933585710131295,0.6697165693626443,0.32948094362426156,0.13430607844427775
0.09700000000000007,0.1531343248095386,1.5020251292788518,0.5539852476196987,0.2416364952282955,0.07516709010837568
0.09800000000000007,0.12015687931400067,1.4322842868561025,0.639475052079461,0.2952139190414551,0.10606830640608485
0.09900000000000007,0.19528761537517172,1.4766283653425536,0.4484517850937204,0.203342017602521,0.04250844801206026
0.10000000000000007,0.30291439566878625,1.482259621239566,0.47501196051639966,0.11706197198617589,0.04679285420010564
0.10100000000000008,0.24668621227490467,1.4141502509235326,0.3674830652612513,0.21287830002533342,0.022241089942551664
0.10200000000000008,0.260564432936653,1.329198519502314,0.07391554283131284,0.287269341092196,0.0560520244601247
0.10300000000000008,0.2360871667826143,1.086897369416328,0.2360171296979278,0.3703867541368427,0.08297856982058162
0.10400000000000008,0.2510645103271587,1.1633608929248798,0.41217248887048435,0.38888410857573863,0.07893031755006137
0.10500000000000008,0.2883715748754394,0.9450055456673602,0.8531734858851051,0.3553908670955152,0.015156316483347969
0.10600000000000008,0.397211318119952,0.7149546543621225,1.2798189778858742,0.3872736620761246,0.056442195256274245
0.10700000000000008,0.394683582340423,0.5232952353275524,1.692973601049323,0.5040073587440209,0.0362419521237078
0.10800000000000008,0.4530495410269211,0.2217299024709394,1.8407584132312564,0.37802545165725493,0.1390388405128655
0.10900000000000008,0.4872806549318791,0.2956315797039224,1.6518929849107944,0.437900110985116,0.11798389749634866
0.11000000000000008,0.442750536069056,0.2549390027978841,1.4848698631155526,0.4588819693386358,0.08147734514370665
0.11100000000000008,0.43075641305945855,0.43293191542396187,1.3227622837664714,0.43272434505925916,0.06962641826462178
0.11200000000000009,0.3990832883602491,0.49632479339269603,1.246973971319278,0.5114829355272592,0.014613293206540147
0.11300000000000009,0.4687827206457558,0.57160706677011,1.2227672431213632,0.4459348065738798,0.0707146243198987
0.11400000000000009,0.4535104596401077,0.7804382411024534,1.2802984098238084,0.47618683874113876,0.04293480627436937
0.11500000000000009,0.4521037447859722,0.8618613692824789,1.38525208278629,0.34663203240263674,0.0969272976255322
0.11600000000000009,0.4106639728014265,1.1495128284067584,1.3656561628376591,0.32975155545222395,0.06848910444757975
0.11700000000000009,0.5091301879970562,1.0125447585130298,1.4250248602854927,0.3453349808883722,0.11945258130889928
0.11800000000000009,0.6216388195791328,0.8471176576135551,1.3639533112426414,0.3537076078156791,0.17591577070785472
0.11900000000000009,0.6431092251116954,0.5966641060830571,1.4560795095972583,0.3377097778620322,0.20977472254193813
0.12000000000000009,0.5824425493851406,0.2650417629673443,1.2519004102662254,0.2707308215572744,0.21478874683225252
0.1210000000000001,0.4608201223558326,0.42947648103807873,1.2597336372066157,0.2709924251627791,0.14763642970587681
0.1220000000000001,0.41786775564342926,0.4906467035099959,1.1386510291283545,0.3094655442605416,0.10180888407642127
0.1230000000000001,0.4486577407530372,0.6999067258089305,0.8483000026009845,0.25083499913581925,0.1168224366039476
0.1240000000000001,0.44407385116692827,0.8203894099422995,0.9102606353204019,0.255219662200163,0.10963271318184406
0.12500000000000008,0.338201403697269,0.677382851961461,0.6603233910161002,0.2752168591585202,0.04510224045807092
0.12600000000000008,0.4091348611445069,0.6552980008792013,0.8972590360398265,0.2669802160670347,0.09520915432594672
0.12700000000000009,0.42730878592700505,0.5376596221996779,1.1587243227750559,0.2487460430420006,0.12990404184408436
0.12800000000000009,0.40925485762588065,0.5901794755767593,1.4709409263533262,0.28200891760391816,0.11954753793340366
0.1290000000000001,0.4339489023751675,0.7561580984166822,1.3872742735633443,0.29517046531682384,0.11362585164662013
0.1300000000000001,0.36983874891840174,0.7218790709023735,1.4819032490821644,0.28718785268690206,0.09210659321930133
0.1310000000000001,0.47266509306018534,0.8905018613571672,1.7225281493365894,0.3135680044193688,0.13401667917855994
0.1320000000000001,0.46873724504800474,1.1173493420954432,1.6736334880383834,0.24169991274553526,0.1484832015887401
0.1330000000000001,0.5215203125565786,1.0074349369357376,1.6543526671558009,0.2929565032447483,0.15701161114241183
0.1340000000000001,0.6063955187500065,0.8588215667549538,1.9838291927540626,0.3407422999620204,0.2013915850108553
0.1350000000000001,0.5372736945176687,1.0823884338904703,1.9426954753047136,0.2820389122493792,0.179285629958666
0.1360000000000001,0.4703793969737996,0.9904038337532782,1.8424222064134057,0.22181664886118355,0.17172511846953853
0.1370000000000001,0.47706642749905176,0.8601458001338941,1.9459279291092924,0.2754554531557857,0.16389030278001648
0.1380000000000001,0.4265438319422451,0.8618414068859337,2.0381368803341595,0.255320781894097,0.15224574290764914
0.1390000000000001,0.4483089097146988,0.6924287827015078,1.7896880438865137,0.16195568777462063,0.19815047874833622
0.1400000000000001,0.5283840389748425,0.9024011508463188,1.7787503495547572,0.15171646634565392,0.2300714350451819
0.1410000000000001,0.503217416763439,0.9169617847436171,1.6262020555948118,0.18615756515314916,0.19529639699010987
0.1420000000000001,0.5434697597266266,1.0685936665002336,1.5148966599871403,0.16472959968761872,0.2107785164257357
0.1430000000000001,0.5606911101280586,0.8070982858909579,1.5514679618851948,0.19828419079348877,0.21960799823361482
0.1440000000000001,0.6204177215823972,0.9151856864674849,1.79092028747321,0.19444588542168145,0.2561840023383506
0.1450000000000001,0.5659042048795211,1.0182383548467755,1.725793938011561,0.07473303118217295,0.27183917886348996
0.1460000000000001,0.6009544327679768,0.9001312606025436,1.8270196842845503,0.028819337199746473,0.31868388720166496
0.1470000000000001,0.6139373120996314,0.8367090240584327,1.7805538179471592,0.021656215967198775,0.32875959931850246
0.1480000000000001,0.5836141788270841,0.8823709555752577,1.8747365348344405,0.04702230024064239,0.3057223815535219
0.1490000000000001,0.5837710801483835,0.9793270057628004,1.6652782921704448,0.03894104886862424,0.327018391500975
0.1500000000000001,0.6352503602980414,0.9498873138744359,1.686920780929091,0.0929858536420138,0.3769949431658375
0.1510000000000001,0.6685613740389353,0.7642036892165842,1.8007468213607116,0.09042840813588796,0.40652214992879004
0.1520000000000001,0.5917448450490187,0.6646117932750991,1.761180348791849,0.09223069143803678,0.37331716761083067
0.1530000000000001,0.5818005720652054,0.34904666386482575,1.604310677239445,0.04794836250685406,0.35789695636184704
0.1540000000000001,0.5934900268898912,0.27896713786554744,1.67168097247298,0.10243119433589837,0.3931789995458202
0.1550000000000001,0.5674287686958454,0.02815574805186068,1.6219341085454566,0.07357833380950504,0.37857546780986906
0.1560000000000001,0.4695369541287758,0.0560351706150506,1.6193663778806269,0.09876903642767496,0.346356729791544
0.1570000000000001,0.50856120533427,0.019071618966449055,1.6630417643334976,0.10225533328953645,0.36672570966044965
0.1580000000000001,0.5070052360731635,0.013747295138448197,1.485761475572874,0.07724065426372612,0.3451653035263806
0.1590000000000001,0.438979449845934,0.17101299267091657,1.4411452020250808,0.04604653129978221,0.3064967448333958
0.16000000000000011,0.40537967065307123,0.36643714979598657,1.442653244619574,0.06759471545817423,0.3094360925017664
0.16100000000000012,0.43308263604737474,0.36315735123470905,1.0795963071034744,0.10033671485839274,0.31892763168734495
0.16200000000000012,0.47587876652265937,0.27429380764449157,0.9643087671864702,0.19481675643334642,0.36941110414390427
0.16300000000000012,0.3970809818513154,0.3184373398017075,0.8954908134325641,0.1105701294570485,0.29494397869596434
0.16400000000000012,0.41221795717264564,0.25785460255770065,0.5387376498808326,0.11218723253879337,0.2828300575326656
0.16500000000000012,0.31459596979782223,0.2113908479269527,0.8221309039198651,0.16098880374998698,0.2680415963397748
0.16600000000000012,0.2958145494769274,0.39203628143593955,0.9503439096886224,0.23988729463625252,0.3078705170849663
0.16700000000000012,0.28014068527009206,0.41048562092596397,0.9376319833683182,0.25929462225122846,0.3089967223494599
0.16800000000000012,0.2736337422145958,0.4610316312200629,1.0600124857779598,0.3111109200144707,0.3363811773483991
0.16900000000000012,0.2731306662956192,0.27709217408065356,1.0636894706385642,0.2922991665219594,0.3190176630636119
0.17000000000000012,0.25645201119444466,0.2879879094647436,1.0507784849317048,0.28475750142326656,0.3078131984545461
0.17100000000000012,0.2488499297824655,0.22708756250198794,0.9619390470193099,0.26939111192427667,0.29033825409835595
0.17200000000000013,0.1745979652303343,0.339106387434105,0.907106751207157,0.3292996922067375,0.2837138078712142
0.17300000000000013,0.12376065335162018,0.39759870198154007,1.0038505203211268,0.45633496974604787,0.3215786409507021
0.17400000000000013,0.13648097542830886,0.3759217959419968,1.151459422291339,0.44441323698227686,0.3285088834642385
0.17500000000000013,0.17549205642471882,0.4775627220101268,1.000137014514469,0.4260891991514627,0.33706979095267153
0.17600000000000013,0.20820315054561753,0.4630182459223512,1.0661930420380925,0.4122629702835583,0.34909629575982415
