x,AAA,AAB,ABB,BBB,all
0.05,0.96013092490402,0,0,1.9287590371103422,0.4635504043555667
0.1,2.5547521139867695,0,0,0.7178631114014526,0.9454677205980557
0.15000000000000002,0.8474166034740955,0,0,0.4592284665438391,0.19837067244729478
0.2,0.026815397161374297,0,0,0.014681026797977038,0.006071490325903236
0.25,1.4233759151985312,0,0,0.22440431224966884,0.8275138011885665
0.3,0.6351860810660563,0,0,0.23514310701245267,0.20191896462877076
0.35,1.2448159250145678,0,0,0.12043104740471113,0.6858058129015464
0.39999999999999997,0.385199874366883,0,0,0.44894481872665093,0.030133533000249943
0.44999999999999996,0.13123703089948283,0,0,0.2337341118735624,0.18251188353141107
0.49999999999999994,0.006163361449360315,0,0,1.0118729762526821,0.505458897154376
0.5499999999999999,1.0451606308194905,0,0,2.1816750931518363,1.6166999790564538
0.6,1.1005421171795207,0,0,0.43987772241575673,0.7713095831199113
0.65,2.115055672972966,0,0,2.0590061171283587,2.087038916339199
0.7000000000000001,2.857844499813908,0,0,2.3803289220927786,2.6196720954996184
0.7500000000000001,3.508175528701441,0,0,2.9084749415585023,3.2092541393851497
0.8000000000000002,2.172397634234465,0,0,2.768356814236345,2.4712876331299625
0.8500000000000002,2.4601551464782263,0,0,4.345290041584304,3.4119198863053826
0.9000000000000002,3.164887148854999,0,0,5.0251670945935025,4.104048138499125
0.9500000000000003,3.5536944947997404,0,0,7.455291898013486,5.544766175545197
1.0000000000000002,4.919364147819137,0,0,9.501563465996504,7.267034168860627
1.0500000000000003,7.8504316488681365,0,0,11.631339298368959,9.780480540357981
1.1000000000000003,10.4436710863466,0,0,13.045677473166952,11.763852831254379
1.1500000000000004,14.123954257947572,0,0,16.229023889588078,15.189549480327477
1.2000000000000004,16.46592353827381,0,0,19.94910170793626,18.244595888789654
1.2500000000000004,17.143400924641572,0,0,23.45488677094878,20.424094994844534
1.3000000000000005,19.669128251062848,0,0,25.622758917740253,22.76050033732981
1.3500000000000005,25.645150652051996,0,0,28.711330006606552,27.210515901482488
1.4000000000000006,31.241816631740843,0,0,31.134381970227945,31.18814123488818
1.4500000000000006,37.1190901972175,0,0,37.1190901972175,37.1190901972175
1.5000000000000007,42.15165433436912,0,0,40.920838469142936,41.54272437999406
1.5500000000000007,44.67337125281846,0,0,47.57834937319554,46.16502055727679
1.6000000000000008,49.743314372004285,0,0,53.13903637389589,51.500541142213926
1.6500000000000008,57.44530470469264,0,0,58.48006933193415,57.96905480063488
1.7000000000000008,64.89469902054712,0,0,65.34767064608846,65.1226555204137
1.7500000000000009,67.31380770015491,0,0,68.17721655335838,67.75129019747598
1.800000000000001,73.13236136089563,0,0,73.5622435791213,73.3490358660497
1.850000000000001,76.5964125459486,0,0,77.51220509849843,77.06344644192744
1.900000000000001,80.66234436279754,0,0,81.20199986895204,80.93599043313532
1.950000000000001,84.0720972935456,0,0,85.19378058273253,84.65340761129941
2.000000000000001,87.89317762890998,0,0,88.67426294317386,88.296738374613
