x,interval_begins,interval_ends,mean,analytical
0.389,0.0018867924528301887,0.01509433962264151,0.009029957369933872,0.008863742668087534
0.39,0.0018867924528301887,0.015065913370998116,0.009085823363300168,0.008855991938557439
0.391,0.0018587360594795538,0.015065913370998116,0.009107657753766747,0.00884801506490507
0.392,0.001841620626151013,0.014571948998178506,0.008978958885386424,0.008839813858777872
0.393,0.001838235294117647,0.014492753623188406,0.009040927553282325,0.008831390135456097
0.394,0.001834862385321101,0.013084112149532711,0.00887487476690511,0.008822745713606866
0.395,0.0018315018315018315,0.014571948998178506,0.009006065694821867,0.008813882415041137
0.396,0.0018281535648994515,0.014571948998178506,0.009026759292935055,0.008804802064473493
0.397,0.0018248175182481751,0.014492753623188406,0.008938782157133653,0.008795506489284814
0.398,0.0018214936247723133,0.014311270125223614,0.008889007492256995,0.008785997519287752
0.399,0.0018181818181818182,0.014285714285714285,0.008767844090766298,0.008776276986495085
0.4,0.0018148820326678765,0.014466546112115732,0.008858804416219881,0.008766346724890932
0.401,0.0018083182640144665,0.014814814814814815,0.008772917525115411,0.008756208570204713
0.402,0.0018083182640144665,0.014787430683918669,0.008830650859726135,0.008745864359687982
0.403,0.0018050541516245488,0.014760147601476014,0.00873930029040921,0.0087353159318941
0.404,0.0018018018018018018,0.014732965009208104,0.008837345798914164,0.008724565126460637
0.405,0.0017985611510791368,0.014285714285714285,0.008819917100350258,0.008713613783894647
0.406,0.0017953321364452424,0.014678899082568808,0.008877483329269043,0.008702463745360626
0.407,0.0017921146953405018,0.015873015873015872,0.00882973503450707,0.008691116852471373
0.408,0.0017889087656529517,0.014209591474245116,0.008819707316928998,0.008679574947081527
0.409,0.0017825311942959,0.014209591474245116,0.008807205787583348,0.008667839871083884
0.41,0.0018018018018018018,0.014184397163120567,0.008864574230446138,0.008655913466208453
0.411,0.0018018018018018018,0.014184397163120567,0.008743048456293371,0.008643797573824259
0.412,0.0018018018018018018,0.01415929203539823,0.008659211701665169,0.00863149403474385
0.413,0.001851851851851852,0.014134275618374558,0.008752441058022498,0.008619004689030558
0.414,0.0018450184501845018,0.014209591474245116,0.008738646613028797,0.008606331375808374
0.415,0.001841620626151013,0.014466546112115732,0.008756837316026474,0.008593475933074617
0.416,0.0035335689045936395,0.01444043321299639,0.008738870884839468,0.008580440197515185
0.417,0.0035211267605633804,0.012704174228675136,0.008725105022031398,0.008567226004322524
0.418,0.003484320557491289,0.012681159420289856,0.0085372805495686,0.00855383518701621
0.419,0.003484320557491289,0.012681159420289856,0.008415971815445905,0.00854026957726622
0.42,0.0034965034965034965,0.01263537906137184,0.008469609415843165,0.008526531004718736
0.421,0.0034965034965034965,0.012589928057553957,0.008455827458457646,0.008512621296824662
0.422,0.0034904013961605585,0.01384083044982699,0.008479898941691134,0.00849854227867063
0.423,0.0034904013961605585,0.012567324955116697,0.008432250879673924,0.008484295772812707
0.424,0.0034904013961605585,0.012567324955116697,0.008313957470456997,0.00846988359911252
0.425,0.0034904013961605585,0.012567324955116697,0.008266809905107959,0.008455307574576082
0.426,0.003484320557491289,0.012567324955116697,0.008254938499191544,0.008440569513195027
0.427,0.0034782608695652175,0.012522361359570662,0.008241994353451701,0.008425671225790472
0.428,0.0034662045060658577,0.0136986301369863,0.008227783382331436,0.0084106145198593
0.429,0.0034542314335060447,0.0136986301369863,0.008181071891174783,0.008395401199422989
0.43,0.0034423407917383822,0.013675213675213675,0.008203562699186958,0.008380033064878875
0.431,0.003436426116838488,0.013651877133105802,0.008261986387665768,0.008364511912853931
0.432,0.003430531732418525,0.013605442176870748,0.008183528089942849,0.008348839536060899
0.433,0.003424657534246575,0.013605442176870748,0.008171526782039354,0.008333017723156984
0.434,0.003424657534246575,0.013769363166953529,0.008263650834984438,0.008317048258604786
0.435,0.003418803418803419,0.013745704467353952,0.008215505460066701,0.008300932922535795
0.436,0.0034129692832764505,0.013745704467353952,0.008101408883499216,0.008284673490616137
0.437,0.0034542314335060447,0.013628620102214651,0.008195568384464757,0.008268271733914779
0.438,0.0034482758620689655,0.013582342954159592,0.008320188425805163,0.008251729418773989
0.439,0.0034423407917383822,0.013559322033898305,0.008341999050550206,0.008235048306682207
0.44,0.003436426116838488,0.013559322033898305,0.008536190864563267,0.008218230154149159
0.441,0.003424657534246575,0.013605442176870748,0.008593947519989192,0.008201276712583321
0.442,0.003418803418803419,0.013582342954159592,0.008647735814256319,0.008184189728171592
0.443,0.003418803418803419,0.013559322033898305,0.008565718985006514,0.008166970941761331
0.444,0.0034129692832764505,0.013559322033898305,0.008619158693717559,0.008149622088744509
0.445,0.0034071550255536627,0.01353637901861252,0.00857374321576754,0.008132144898944203
0.446,0.0033783783783783786,0.013513513513513514,0.008525547086565713,0.008114541096503197
0.447,0.003367003367003367,0.013468013468013467,0.008442850992373869,0.00809681239977485
0.448,0.003367003367003367,0.013445378151260505,0.008432346717581756,0.008078960521216108
0.449,0.003355704697986577,0.01391304347826087,0.008423268216428028,0.008060987167282652
0.45,0.0033500837520938024,0.013888888888888888,0.008415341382512877,0.008042894038326202
0.451,0.0033444816053511705,0.01340033500837521,0.008200905889402246,0.008024682828493949
0.452,0.0033444816053511705,0.01335559265442404,0.008157945626818005,0.008006355225630053
0.453,0.0033444816053511705,0.013245033112582781,0.008219896753239123,0.00798791291117928
0.454,0.0033333333333333335,0.013377926421404682,0.008111388153939138,0.007969357560092618
0.455,0.0033277870216306157,0.013377926421404682,0.00820256615640762,0.007950690840735065
0.456,0.0033277870216306157,0.01335559265442404,0.008156453239533023,0.00793191441479528
0.457,0.0033333333333333335,0.013311148086522463,0.008144807052294837,0.007913029937197422
0.458,0.0033277870216306157,0.013289036544850499,0.008137384460594074,0.007894039056014846
0.459,0.0033222591362126247,0.013266998341625208,0.008160924316894053,0.007874943412385852
0.46,0.003316749585406302,0.013223140495867768,0.008050659918428717,0.007855744640431322
0.461,0.0033112582781456954,0.013223140495867768,0.007973139011702967,0.0078364443671744
0.462,0.003305785123966942,0.013223140495867768,0.007931882716382904,0.007817044212461944
0.463,0.003305785123966942,0.011945392491467578,0.007923231604278916,0.007797545788888067
0.464,0.003305785123966942,0.011945392491467578,0.007883058656048072,0.007777950701719337
0.465,0.0033003300330033004,0.011945392491467578,0.007837294686016918,0.0077582605488220775
0.466,0.0032948929159802307,0.012987012987012988,0.007923402969193557,0.007738476920591312
0.467,0.0032948929159802307,0.012944983818770227,0.007943406197078454,0.007718601399881695
0.468,0.003289473684210526,0.012944983818770227,0.007965056015653789,0.00769863556194013
0.469,0.0032948929159802307,0.013050570962479609,0.008023167482240919,0.007678580974340278
0.47,0.003284072249589491,0.013008130081300813,0.007979483297538954,0.0076584391969187725
0.471,0.003278688524590164,0.012987012987012988,0.008034608043430163,0.007638211781713232
0.472,0.003278688524590164,0.012965964343598054,0.008059739248672811,0.007617900272901982
0.473,0.003278688524590164,0.012965964343598054,0.007983763547499556,0.007597506206745532
0.474,0.003278688524590164,0.012924071082390954,0.007940063575875858,0.007577031111529729
0.475,0.003278688524590164,0.012903225806451613,0.007930884875790307,0.0075564765075105825
0.476,0.0032733224222585926,0.01288244766505636,0.007759551366924341,0.007535843906860793
0.477,0.0032310177705977385,0.012841091492776886,0.007685467785417613,0.0075151348136179175
0.478,0.00322061191626409,0.01335559265442404,0.007743504350530381,0.007494350723634156
0.479,0.0032414910858995136,0.01335559265442404,0.007865223042107752,0.007473493124527734
0.48,0.0032414910858995136,0.013311148086522463,0.007789541698025448,0.007452563495635922
0.481,0.003236245954692557,0.013311148086522463,0.007777622202547598,0.007431563307969615
0.482,0.003246753246753247,0.013289036544850499,0.007796682234656799,0.007410494024169463
0.483,0.00322061191626409,0.013289036544850499,0.007721878474897405,0.007389357098463535
0.484,0.003215434083601286,0.013245033112582781,0.007644783679966759,0.007368153976626539
0.485,0.003236245954692557,0.013245033112582781,0.007575308152494621,0.0073468860959405415
0.486,0.0032310177705977385,0.01335559265442404,0.0076608730770392625,0.007325554885157139
0.487,0.003205128205128205,0.01335559265442404,0.007587679479587618,0.007304161764461149
0.488,0.0032,0.013311148086522463,0.007609165109681668,0.007282708145435731
0.489,0.003169572107765452,0.013289036544850499,0.007534809706018879,0.007261195431028965
0.49,0.003169572107765452,0.013289036544850499,0.007494264443355823,0.007239625015521825
0.491,0.0016181229773462784,0.013245033112582781,0.007388088941789326,0.007217998284497562
0.492,0.003110419906687403,0.013223140495867768,0.007379397123398567,0.007196316614812479
0.493,0.003105590062111801,0.013223140495867768,0.007401975437207382,0.007174581374568112
0.494,0.0016051364365971107,0.013201320132013201,0.007233879710465787,0.00715279392308468
0.495,0.0016025641025641025,0.013071895424836602,0.007191220588984733,0.007130955610875943
0.496,0.0016025641025641025,0.013050570962479609,0.007055053148802203,0.007109067779625339
0.497,0.0016025641025641025,0.013050570962479609,0.007079444516215309,0.007087131762163463
0.498,0.001594896331738437,0.012759170653907496,0.007036862038329793,0.007065148882446791
0.499,0.001584786053882726,0.012738853503184714,0.006930837629506346,0.007043120455537679
0.5,0.0015822784810126582,0.012738853503184714,0.006951884598130682,0.0070210477875856355
0.501,0.001579778830963665,0.012718600953895072,0.006783300410860303,0.0069989321758098305
0.502,0.001579778830963665,0.012698412698412698,0.006773381192644028,0.0069767749084828
0.503,0.001579778830963665,0.012698412698412698,0.0068608705308833276,0.006954577264915364
0.504,0.001579778830963665,0.0121580547112462,0.006758879927488396,0.0069323405154427436
0.505,0.001579778830963665,0.0121580547112462,0.0066252157727629876,0.006910065921411852
0.506,0.0015772870662460567,0.0121580547112462,0.006620072384580329,0.006887754735169726
0.507,0.0,0.011164274322169059,0.006549986904820839,0.006865408200053078
0.508,0.0,0.011164274322169059,0.006478343032203847,0.006843027550379034
0.509,0.0,0.011128775834658187,0.006409345540524564,0.006820614011436941
0.51,0.0,0.011111111111111112,0.006462083780349777,0.0067981687994812575
0.511,0.0,0.012307692307692308,0.006518979587954246,0.006775693121725533
0.512,0.0,0.011093502377179081,0.0064805940021666905,0.006753188176337458
0.513,0.0,0.011075949367088608,0.0064720542578814814,0.006730655152434972
0.514,0.0,0.01228878648233487,0.006402657871751296,0.006708095230083372
0.515,0.0,0.012269938650306749,0.006427059005568608,0.006685509580293447
0.516,0.0,0.012269938650306749,0.006357313299137994,0.006662899365020632
0.517,0.0015527950310559005,0.01225114854517611,0.006381322113998691,0.006640265737165136
0.518,0.0015503875968992248,0.012232415902140673,0.00634237592668612,0.00661760984057306
0.519,0.001564945226917058,0.012232415902140673,0.006337417310984524,0.0065949328100384326
0.52,0.0015600624024961,0.012213740458015267,0.006390062970343173,0.006572235771306221
0.521,0.0015408320493066256,0.012195121951219513,0.006383246005923538,0.00654951984107628
0.522,0.0015360983102918587,0.010852713178294573,0.006440077857114503,0.006526786127008194
0.523,0.0015313935681470138,0.010835913312693499,0.006370326333558858,0.006504035727727009
0.524,0.0015267175572519084,0.012364760432766615,0.006395171555242135,0.006481269732829882
0.525,0.0015267175572519084,0.012345679012345678,0.006481565997080892,0.006458489222893596
0.526,0.0015267175572519084,0.012345679012345678,0.00644304106345464,0.006435695269482912
0.527,0.0015267175572519084,0.012345679012345678,0.006436613569628276,0.00641288893515977
0.528,0.0015267175572519084,0.012345679012345678,0.006339348746638193,0.00639007127349336
0.529,0.0015220700152207,0.012307692307692308,0.006361119122429294,0.006367243329070948
0.53,0.001519756838905775,0.012307692307692308,0.006293862385180781,0.006344406137509572
0.531,0.001519756838905775,0.01228878648233487,0.006287840650616729,0.00632156072546845
0.532,0.0015174506828528073,0.01228878648233487,0.006403826862040481,0.006298708110662238
0.533,0.0015174506828528073,0.01228878648233487,0.006427831063416848,0.006275849301875032
0.534,0.0015174506828528073,0.01228878648233487,0.006360889493368315,0.006252985298975096
0.535,0.0015151515151515152,0.01225114854517611,0.006385055174192806,0.006230117092930338
0.536,0.0015151515151515152,0.012364760432766615,0.006409043173118742,0.006207245665824522
0.537,0.0015384615384615385,0.012364760432766615,0.006432402961161378,0.006184371990874203
0.538,0.0015384615384615385,0.012326656394453005,0.00648603607441795,0.006161497032446336
0.539,0.0015337423312883436,0.012307692307692308,0.006538607703650822,0.006138621746076572
0.54,0.0015313935681470138,0.01228878648233487,0.006532846873131111,0.006115747078488242
0.541,0.0014947683109118087,0.01228878648233487,0.0065273297503749715,0.00609287396761202
0.542,0.0014903129657228018,0.013636363636363636,0.006490481227999993,0.006070003342606206
0.543,0.001488095238095238,0.013636363636363636,0.0063655524857928174,0.006047136123877637
0.544,0.0014858841010401188,0.01361573373676248,0.006359052454964695,0.006024273223103282
0.545,0.0,0.01361573373676248,0.006352176482858299,0.006001415543252385
0.546,0.0,0.012102874432677761,0.006315836413439035,0.005978563978609271
0.547,0.0,0.012066365007541479,0.0063099669458542475,0.005955719414796668
0.548,0.0,0.012048192771084338,0.006276021453194355,0.005932882728799697
0.549,0.0015128593040847202,0.012084592145015106,0.006271770563645709,0.005910054788990366
0.55,0.0015128593040847202,0.012066365007541479,0.00623683860036041,0.005887236455152641
0.551,0.0015105740181268882,0.012066365007541479,0.0060804804627130156,0.005864428578508065
0.552,0.0015105740181268882,0.012048192771084338,0.006074074461260865,0.005841632001741898
0.553,0.0015082956259426848,0.012048192771084338,0.006041015034759961,0.005818847559029812
0.554,0.0015060240963855422,0.012030075187969926,0.00603505135064696,0.005796076076065067
0.555,0.0015037593984962407,0.012012012012012012,0.006001332526147929,0.0057733183700861895
0.556,0.0015037593984962407,0.012012012012012012,0.006085425065280211,0.0057505752499051556
0.557,0.0015015015015015015,0.012012012012012012,0.006050037010941348,0.005727847515936065
0.558,0.0015015015015015015,0.010622154779969651,0.0060432063776270795,0.005705135960224261
0.559,0.0015015015015015015,0.010606060606060607,0.006093696636936964,0.005682441366475907
0.56,0.001519756838905775,0.010606060606060607,0.006058982653013888,0.005659764510088039
0.561,0.001519756838905775,0.010447761194029851,0.006022786333667303,0.0056371061581790395
0.562,0.0015174506828528073,0.010432190760059613,0.0059868537620409645,0.005614467069619567
0.563,0.0015174506828528073,0.010401188707280832,0.005892362760045184,0.0055918479950638235
0.564,0.0015174506828528073,0.010385756676557863,0.005858083446566009,0.005569249676981346
0.565,0.002911208151382824,0.010385756676557863,0.00588245478088026,0.0055466728496891176
0.566,0.0014947683109118087,0.010526315789473684,0.005935517512783664,0.005524118239384096
0.567,0.0014925373134328358,0.010494752623688156,0.005901056354235534,0.005501586564176128
0.568,0.0014814814814814814,0.010479041916167664,0.005836606206883319,0.005479078534121201
0.569,0.0014771048744460858,0.01046337817638266,0.0058630839024058036,0.005456594851255102
0.57,0.0014749262536873156,0.01046337817638266,0.00585727063031023,0.005434136209627412
0.571,0.0014749262536873156,0.01046337817638266,0.0058219343998461535,0.005411703295335829
0.572,0.0014727540500736377,0.010447761194029851,0.005815616687145213,0.005389296786560832
0.573,0.0014705882352941176,0.010447761194029851,0.005781194451066317,0.005366917353600689
0.574,0.0014705882352941176,0.010355029585798817,0.005658932439545971,0.005344565658906761
0.575,0.0014684287812041115,0.010355029585798817,0.005594396944536781,0.005322242357119126
0.576,0.0014641288433382138,0.0103397341211226,0.005676123171574122,0.005299948095102486
0.577,0.0014641288433382138,0.01032448377581121,0.005669952757745268,0.00527768351198238
0.578,0.0014641288433382138,0.010248901903367497,0.005634794887306215,0.005255449239181688
0.579,0.0014619883040935672,0.01023391812865497,0.005600507443058081,0.005233245900457392
0.58,0.00145985401459854,0.01023391812865497,0.005565655906609761,0.005211074111937585
0.581,0.001451378809869376,0.01023391812865497,0.005503592028133385,0.005188934482158791
0.582,0.001451378809869376,0.010355029585798817,0.0054998801121685925,0.005166827612103489
0.583,0.0014577259475218659,0.010355029585798817,0.005552709563045744,0.005144754095237909
0.584,0.0014577259475218659,0.010355029585798817,0.00551937851673554,0.00512271451755002
0.585,0.0014577259475218659,0.01023391812865497,0.0055138645005941,0.005100709457587788
0.586,0.001455604075691412,0.010218978102189781,0.005480697226842482,0.005078739486497651
0.587,0.001455604075691412,0.01020408163265306,0.005359020798905716,0.005056805168063163
0.588,0.0014492753623188406,0.009985734664764621,0.005237789466791296,0.005034907058743889
0.589,0.001447178002894356,0.009971509971509971,0.005174608897877533,0.005013045707714455
0.59,0.001443001443001443,0.00995732574679943,0.0051692204842534095,0.004991221656903841
0.591,0.001440922190201729,0.00995732574679943,0.005047799241457355,0.0049694354410347984
0.592,0.0014388489208633094,0.00995732574679943,0.005043602053426927,0.00494768758766347
0.593,0.0014388489208633094,0.00995732574679943,0.005011893209347176,0.004925978617219186
0.594,0.0014367816091954023,0.00995732574679943,0.005006183896106985,0.004904309043044396
0.595,0.001422475106685633,0.00995732574679943,0.004972892119491716,0.004882679371434792
0.596,0.001422475106685633,0.010130246020260492,0.004941249401697785,0.004861090101679522
0.597,0.001422475106685633,0.010115606936416185,0.004879154152564622,0.004839541726101607
0.598,0.0014204545454545455,0.010101010101010102,0.004905916621726559,0.004818034730098455
0.599,0.001430615164520744,0.010101010101010102,0.004959479115723515,0.004796569592182513
0.6,0.001430615164520744,0.010101010101010102,0.004926455264401564,0.004775146784022032
0.601,0.0014285714285714286,0.010086455331412104,0.004893598779578143,0.004753766770481955
0.602,0.0014265335235378032,0.010071942446043165,0.004831666122268088,0.00473243000966492
0.603,0.0014265335235378032,0.010071942446043165,0.004856903984287238,0.00471113695295237
0.604,0.0014265335235378032,0.010057471264367816,0.0048806009201210875,0.004689888045045712
0.605,0.0014245014245014246,0.010043041606886656,0.004961453758740679,0.004668683724007634
0.606,0.0014245014245014246,0.01002865329512894,0.004788101871208963,0.004647524421303472
0.607,0.0014245014245014246,0.008759124087591242,0.00475452730032216,0.004626410561842657
0.608,0.0014204545454545455,0.008746355685131196,0.00472221036304941,0.004605342564020235
0.609,0.0014204545454545455,0.008733624454148471,0.004633606863414778,0.004584320839758459
0.61,0.0013966480446927375,0.008633093525179856,0.004544571925601621,0.004563345794548462
0.611,0.0014204545454545455,0.008620689655172414,0.004569289646569586,0.004542417827491945
0.612,0.0014204545454545455,0.008620689655172414,0.004595583425358448,0.00452153733134295
0.613,0.0014204545454545455,0.00860832137733142,0.004563093386377735,0.004500704692549671
0.614,0.0014265335235378032,0.008595988538681949,0.004504042910876302,0.0044799202912963
0.615,0.0014265335235378032,0.008595988538681949,0.004470974976112385,0.004459184501544926
0.616,0.0014265335235378032,0.008583690987124463,0.0044666385437621275,0.004438497691077429
0.617,0.0014245014245014246,0.008571428571428572,0.0044614075834666644,0.0044178602215374395
0.618,0.001422475106685633,0.008571428571428572,0.004458238974275744,0.004397272448472305
0.619,0.0014204545454545455,0.0084985835694051,0.004397257468871603,0.004376734721375064
0.62,0.0014064697609001407,0.0084985835694051,0.004336712094482051,0.004356247383726434
0.621,0.0014044943820224719,0.0084985835694051,0.004361809063856393,0.004335810773036815
0.622,0.0014044943820224719,0.0084985835694051,0.004357003285147945,0.004315425220888291
0.623,0.0014044943820224719,0.0084985835694051,0.00432570082329277,0.004295091052976632
0.624,0.001402524544179523,0.00851063829787234,0.004294366851409603,0.004274808589153274
0.625,0.0014005602240896359,0.00851063829787234,0.004263234838689597,0.004254578143467296
0.626,0.0014005602240896359,0.00851063829787234,0.004287576852790746,0.00423440002420741
0.627,0.0013986013986013986,0.00851063829787234,0.00425756799426018,0.004214274533943879
0.628,0.0013850415512465374,0.008486562942008486,0.004198476884883901,0.004194201969570446
0.629,0.0013831258644536654,0.00847457627118644,0.004166900056241494,0.004174182622346227
0.63,0.001394700139470014,0.00847457627118644,0.00416328251660741,0.0041542167779375725
0.631,0.001394700139470014,0.008450704225352112,0.004159668053011687,0.004134304716459898
0.632,0.0013774104683195593,0.008438818565400843,0.004185112184294773,0.004114446712519438
0.633,0.0013774104683195593,0.008253094910591471,0.004180855325915748,0.004094643035255029
0.634,0.0013774104683195593,0.008253094910591471,0.0040947367761510955,0.004074893948379768
0.635,0.0013908205841446453,0.008241758241758242,0.004119591652925332,0.004055199710222673
0.636,0.001388888888888889,0.007062146892655367,0.004032831220385737,0.004035560573770259
0.637,0.0013869625520110957,0.007052186177715092,0.004083971257453203,0.004015976786708054
0.638,0.0013850415512465374,0.007052186177715092,0.004024998315453703,0.0039964485914620995
0.639,0.001375515818431912,0.008207934336525308,0.003967061741058199,0.003976976225240312
0.64,0.001375515818431912,0.008207934336525308,0.003909076860575473,0.003957559920073833
0.641,0.0013736263736263737,0.008185538881309686,0.003793341466451793,0.003938199902858282
0.642,0.0013736263736263737,0.008174386920980926,0.00381847617354118,0.003918896395394936
0.643,0.0013717421124828531,0.00816326530612245,0.003787367402098509,0.003899649614431853
0.644,0.0013605442176870747,0.008152173913043478,0.0037291107503330885,0.0038804597717048573
0.645,0.0013605442176870747,0.008141112618724558,0.0036425070235843993,0.0038613270739785007
0.646,0.001358695652173913,0.008130081300813009,0.003749617497546157,0.0038422517230869125
0.647,0.001358695652173913,0.008130081300813009,0.0036639887239326096,0.003823233915974555
0.648,0.0013568521031207597,0.008108108108108109,0.0037156196964549045,0.003804273844736868
0.649,0.0013568521031207597,0.008097165991902834,0.0036575566434578384,0.0037853716966608536
0.65,0.0013568521031207597,0.008075370121130552,0.0036825063137808723,0.0037665276542655523
0.651,0.0013568521031207597,0.008064516129032258,0.003651713391901547,0.0037477418953423885
0.652,0.0013550135501355014,0.008064516129032258,0.003621326404635852,0.0037290145929954307
0.653,0.0013550135501355014,0.008064516129032258,0.003618375043841213,0.003710345915681554
0.654,0.0013531799729364006,0.008064516129032258,0.0035610952453790424,0.0036917360272504807
0.655,0.0013531799729364006,0.008253094910591471,0.0035861032146900624,0.0036731850869847066
0.656,0.0013531799729364006,0.008253094910591471,0.0035549602184889477,0.0036546932496393015
0.657,0.0013513513513513514,0.008241758241758242,0.0035260379986434554,0.0036362606654816326
0.658,0.0013245033112582781,0.008241758241758242,0.00355121976482893,0.003617887480330911
0.659,0.0013245033112582781,0.00823045267489712,0.0035227240225927277,0.0035995738355976757
0.66,0.0013245033112582781,0.00821917808219178,0.003519130485267544,0.003581319868323086
0.661,0.0013227513227513227,0.008207934336525308,0.0034905710042183735,0.0035631257112181546
0.662,0.001321003963011889,0.00819672131147541,0.0035156922225648736,0.0035449914927028077
0.663,0.0013192612137203166,0.008185538881309686,0.003568212163192694,0.003526917336944821
0.664,0.0013175230566534915,0.008185538881309686,0.003592012222274647,0.003508903363898648
0.665,0.0013175230566534915,0.0067842605156037995,0.0035349068701089384,0.0034909496893440555
0.666,0.0,0.006775067750677507,0.0034781810752381277,0.00347305642492471
0.667,0.0,0.006775067750677507,0.003502865199211196,0.0034552236781865233
0.668,0.0,0.006765899864682003,0.003554196410043871,0.0034374515526159515
0.669,0.0,0.008097165991902834,0.0035787005490066546,0.0034197401476780717
0.67,0.0,0.008086253369272238,0.0035212475023550984,0.0034020895588545764
0.671,0.0,0.008075370121130552,0.003464467162657983,0.0033844998776815876
0.672,0.0,0.008075370121130552,0.0035169588594240993,0.003366971191787307
0.673,0.0,0.008064516129032258,0.0034596714382838186,0.0033495035849295802
0.674,0.0,0.008053691275167786,0.003376577170421153,0.0033320971370332424
0.675,0.0,0.00804289544235925,0.003292936638185373,0.0033147519242273374
0.676,0.0,0.00804289544235925,0.0032909083167245376,0.0032974680188822035
0.677,0.0,0.008032128514056224,0.003317202459775121,0.0032802454896463337
0.678,0.0,0.008032128514056224,0.003314086442462541,0.0032630844014831864
0.679,0.0,0.008021390374331552,0.00325869425345897,0.003245984815707744
0.68,0.0,0.008,0.003310306285963467,0.003228946790022942
0.681,0.0,0.008,0.0033081327107621177,0.003211970378555955
0.682,0.0,0.007989347536617843,0.0032523982377815406,0.0031950556318942882
0.683,0.0,0.007989347536617843,0.0032500669071202906,0.0031782025971217377
0.684,0.0,0.007978723404255319,0.003221456996151948,0.0031614113178541577
0.685,0.0,0.00796812749003984,0.003164908052962621,0.0031446818342750612
0.686,0.0,0.006765899864682003,0.0031072850760079105,0.0031280141831710856
0.687,0.0,0.006756756756756757,0.003158511896992696,0.0031114083979672524
0.688,0.0,0.006738544474393531,0.0032093976540689415,0.0030948645087620743
0.689,0.0,0.006729475100942127,0.00320657127674861,0.003078382542362501
0.69,0.0,0.006729475100942127,0.0031782156860557663,0.003061962522318658
0.691,0.0,0.006729475100942127,0.003149053586385795,0.0030456044689584506
0.692,0.0,0.006729475100942127,0.003119617403168337,0.0030293083994219947
0.693,0.0,0.006720430107526882,0.003169784009276055,0.003013074327695808
0.694,0.0,0.006720430107526882,0.003167921883876398,0.0029969022646469394
0.695,0.0,0.007926023778071334,0.0031386538507091966,0.0029807922180568125
0.696,0.0,0.007926023778071334,0.003109422469373929,0.002964744192654946
0.697,0.0,0.0079155672823219,0.003132071481290837,0.0029487581901525015
0.698,0.0,0.007905138339920948,0.003103745408336724,0.0029328342092756173
0.699,0.0,0.007905138339920948,0.003103597098552978,0.0029169722457986114
0.7,0.0,0.007905138339920948,0.0030481610320054484,0.00290117229257695
0.701,0.0,0.007894736842105263,0.0030470733027387754,0.002885434339580076
0.702,0.0,0.007894736842105263,0.00299224036790163,0.002869758373924042
0.703,0.0,0.007874015748031496,0.0028852032882288456,0.0028541443799039628
0.704,0.0,0.007863695937090432,0.0028830595921569752,0.002838592339026286
0.705,0.0,0.006544502617801047,0.002933628941447373,0.002823102230040874
0.706,0.0,0.006535947712418301,0.0029051060723322354,0.0028076740289728996
0.707,0.0,0.006535947712418301,0.002902928799584896,0.002792307709154588
0.708,0.0,0.006535947712418301,0.002796362762040812,0.0027770032412567356
0.709,0.0,0.006535947712418301,0.002794941601410203,0.0027617605933200544
0.71,0.0,0.006535947712418301,0.002766630070601439,0.0027465797307863545
0.711,0.0,0.006631299734748011,0.002818354914114655,0.002731460616529517
0.712,0.0,0.006622516556291391,0.0027896819970741004,0.0027164032108862764
0.713,0.0,0.0066050198150594455,0.002761320055127696,0.0027014074716868474
0.714,0.0,0.006510416666666667,0.002706663348605069,0.0026864733542853285
0.715,0.0,0.006510416666666667,0.0027311716913070183,0.00267160081158995
0.716,0.0,0.006510416666666667,0.0026770812419144255,0.0026567897940931156
0.717,0.0,0.006510416666666667,0.0026498499614989856,0.002642040249901256
0.718,0.0,0.006501950585175552,0.002648100067091212,0.0026273521247645168
0.719,0.0,0.006501950585175552,0.0026465550413651254,0.0026127253621062397
0.72,0.0,0.006493506493506494,0.0026454913180298,0.00259815990305225
0.721,0.0,0.006493506493506494,0.002695946429438624,0.002583655686459984
0.722,0.0,0.006493506493506494,0.0026694299064619394,0.002569212648947392
0.723,0.0,0.006493506493506494,0.002667859830428434,0.002554830724921689
0.724,0.0,0.006459948320413436,0.002614506101202892,0.0025405098466079043
0.725,0.0,0.0064516129032258064,0.0026126562768772218,0.0025262499440772157
0.726,0.0,0.006435006435006435,0.0026104309729519685,0.002512050945275148
0.727,0.0,0.00648508430609598,0.0026085560386219565,0.0024979127760495433
0.728,0.0,0.006426735218508998,0.0026070221526616117,0.002483835360178354
0.729,0.0,0.006418485237483954,0.0025795986466527463,0.002469818619397259
0.73,0.0,0.006418485237483954,0.002578187577146663,0.0024558624734270645
0.731,0.0,0.006418485237483954,0.0025249381645596797,0.002441966840000959
0.732,0.0,0.00641025641025641,0.0024456556760911476,0.0024281316348915426
0.733,0.0,0.00641025641025641,0.002418883636451821,0.002414356771937679
0.734,0.0,0.00641025641025641,0.0023918734182956213,0.0024006421630711795
0.735,0.0,0.005235602094240838,0.002416394657163031,0.0023869877183432748
0.736,0.0,0.005235602094240838,0.002415240422368765,0.0023733933459509074
0.737,0.0,0.00522875816993464,0.0023885073390576086,0.0023598589522628483
0.738,0.0,0.00522875816993464,0.0023870475377938405,0.0023463844418456
0.739,0.0,0.00522875816993464,0.002359732346171512,0.0023329697174891573
0.74,0.0,0.005221932114882507,0.0023582956208647123,0.002319614680232539
