x,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.016000000000000007,0.002882829312956805,0.0026735936267345234,0.0028429546728687164,100.0,100.0,0.27269898946558585,0,0.43595280079315407,0.34950077904668014,4.158289428672769,0,0,1.296143074968755,1.9414269801674866,18.15889233748951,0,0,0,11.816032174956474,12.259588829679078,63.80650327856156,0,0,0,0,90.66881309458225,75.22128145726784,120.21005598491756,69.99518629291892,0,0,0
0.017000000000000008,0.002215677099745158,0.008233309659204198,0.0033589399016325755,100.0,100.0,0.26950879092366004,0,0.5020219072805971,0.3784991566935985,4.826504200126616,0,0,0.8182178469774646,1.7219923152607497,28.200308331374014,0,0,0,14.278679599108075,15.212447379930778,54.16133534681871,0,0,0,0,52.35353299059733,45.25254176810294,189.4063299403193,0,93.66189522301578,0,0
0.01800000000000001,0.0011092821230960824,0.022565352948414334,0.0033742665197461583,100.0,100.0,0.12794734186995282,0,0.6419256846226424,0.36827613126905895,5.156868569303211,0,0,0.10704516755222034,1.0788177518895437,18.974256082629662,0,0,0,18.97217349842867,18.972331099395237,42.74519341426776,0,0,0,0,30.733696962201986,27.234702182370118,273.81211643391083,0,90.91430620327219,0,0
0.01900000000000001,0.003347282245655947,0.028738801969439873,0.0027103797778486906,100.0,100.0,0.0290706083174898,0,0.6519608928641776,0.28838189600594755,3.1629569750845095,0,0,0.20071818748674788,0.8855187547293631,8.288002734680692,0,0,0,10.10810811707882,9.96628172364519,29.36466734672522,0,0,0,0,26.63231631809071,24.478586177136265,375.4310654002108,0,87.25442224731401,0,0
0.02000000000000001,0.0013760877590034914,0.02053291627451418,0.002747974629127976,100.0,100.0,0.10192979408585559,0,0.5751190400766741,0.3213716400208506,4.007117301407388,0,0,0.9747688344005583,1.6816124317620778,13.104677254495089,0,0,0,2.3389383260519785,3.102465909629514,13.818661856972943,0,0,0,0,45.80063935399878,43.592517086925774,198.17383937854686,0,82.4640936402169,0,0
0.02100000000000001,0.0013821629309472576,0.02438855314273611,0.003453911183441106,100.0,100.0,0.12059778359980694,0,0.6443684654620477,0.36258654300543697,3.980483371795971,0,0,0.9948410730087012,1.6970641416834618,18.436156302150835,0,0,0,1.7543578312249368,2.897658661008025,4.101284646437811,0,0,0,0,66.44426912242888,64.21773396257203,47.74315145176747,0,76.2924097226453,0,0
0.022000000000000013,0.0022168290345502156,0.025398273408131087,0.00294951306546632,99.99999999999999,100.0,0.041572367059298794,0,0.6112724883216926,0.303784196315992,2.1560366570967022,0,0,1.0334166611651103,1.3034264102601092,24.203670216633434,0,0,0,1.1460149217301285,2.670487999079107,24.610687678793102,0,0,0,0,35.37054765674241,35.10155115729366,50.791109907289965,0,68.45392028287174,0,0
0.023000000000000013,0.0022968144214611935,0.030241078240419193,0.0037717246743836966,100.0,99.99999999999999,0.057668625290473716,0,0.773179053882245,0.385919847388374,2.583006971412867,0,0,2.3257193147669226,2.3885363121368473,16.866938285715854,0,0,0,1.779691625539867,0.49218622690556985,47.93181066943917,0,0,0,0,28.147699537603888,28.55145690764134,56.67107026844079,0,58.627101464629746,0,0
0.024000000000000014,0.0014906798314059755,0.033697580571633516,0.005052032738523491,100.0,100.0,0.1339562018528489,0,0.8868717681788694,0.4780374475313738,3.681268917324316,0,0,2.55058620710643,2.827227158051554,12.691067253474303,0,0,0,0.7649465391170872,0.21893403926593918,0,0,0,0,0,27.010692924617842,30.12307444651204,31.68593360056569,0,46.45308642116839,0,0
0.025000000000000015,0.004179987713057059,0.05539281578160071,0.00686068643123157,100.0,100.00000000000001,0.05676958833020502,0,1.1908198897801234,0.574000122393228,3.4921755327088952,0,0,2.502974684463434,2.747312507784254,16.461267760847345,0,0,0,0.6055367092347728,1.7603832622065434,0,0,0,0,0,36.124020517728574,39.52285747735852,42.50414582758715,0,31.534676696173058,0,0
0.026000000000000016,0.001468625709145867,0.04410321430556119,0.006952427932764749,100.0,100.0,0.1349062119995705,0,1.0854516419226334,0.5662384051915753,2.9321591693804865,0,0,2.4068721272583398,2.5381645027451127,20.573478858279774,0,0,0,1.844962486590203,3.1996472151030213,137.08310110280908,0,0,0,0,39.08721483275577,40.528330807315356,2.5747049912915148,94.74732088284587,13.435646185234209,0,0
0.027000000000000017,0.0008349297718746689,0.04552502100618146,0.007705543264994213,100.0,100.00000000000001,0.0963959439761001,0,1.2082776141793785,0.5993203943000158,2.171597358802829,0,0,2.6659829214164805,2.5404395176777936,7.48343931097257,0,0,0,3.897045756134611,4.194918974974985,36.99916742394603,0,0,0,0,30.491221703364754,30.64803967253539,3.323256700334073,57.233362244908335,0,74.10868753808984,0
0.028000000000000018,0.0002588632300787771,0.037962176009474644,0.007183868527797365,100.0,100.0,0.12359296067268015,0,1.0754265110306496,0.5519761319686332,2.357080294030301,0,0,2.532783983878411,2.4878946594418028,0.6033750860697045,0,0,0,2.6119588347725937,2.3244476048910063,57.46377397397433,0,0,0,0,20.434476202341106,21.167729623561577,20.284854318529845,13.31414277735283,0,66.88938750386946,0
0.02900000000000002,0.00133965358864755,0.045756909811676405,0.0072835088964363715,100.0,100.00000000000001,0.06456876859466358,0,1.1345710000072955,0.5444641936194917,2.1216844208650296,0,0,2.398341800720061,2.3270144606047904,3.0467430759287573,0,0,0,1.9056810609225097,1.4493601377438021,80.0637049275456,0,0,0,0,28.663448563445982,29.633264721259163,12.382797720469435,12.55527174361843,17.55049022949519,58.08726167090379,0
0.03000000000000002,0.0016699282917593773,0.03695724323358376,0.008111724865175767,100.0,100.0,0.16868675772997657,0,1.112897690207292,0.5901195330894282,2.8612225951993184,0,0,2.2811317359071914,2.4310106925025843,9.222205611419556,0,0,0,4.9427349471582325,3.5010107172775253,104.92968314395932,0,0,0,0,11.537111625531406,12.910531794920043,29.229261291719652,14.177987819006143,0.43539666800516746,47.44775666645348,0
0.03100000000000002,0.0017400881540472885,0.04616451526987706,0.006977354069964674,100.0,100.0,0.07347985685574747,0,1.0379727115182418,0.5022249037456509,2.5654707068810803,0,0,1.713856900793992,1.9352906485446608,6.200497969064771,0,0,0,4.1996277007995975,3.1644863870543123,54.796460270924484,0,0,0,0,5.859279590950186,6.776851728699691,28.0741700111246,34.22995739108286,21.396462356716235,34.69085096492158,0
0.03200000000000002,0.0005054014265206593,0.030182688567072565,0.005890183236592525,100.0,100.0,0.11365052624313499,0,0.7936648843366143,0.41419678705849594,2.0915610609678934,0,0,1.0903307609267634,1.3525465154358811,6.172554849311631,0,0,0,3.4629829403751207,2.497352536882803,74.66256065663653,0,0,0,0,6.384476128563246,7.5483071148372325,21.414295556950712,56.82101063455974,2.888835253451246,19.510424085117076,0
0.03300000000000002,0.0007344070516306528,0.03366776179039236,0.005488300263773157,100.0,100.0,0.05883707783486355,0,0.7482225494900043,0.3622658677761381,1.8172802921863969,0,0,0.5791997038911415,0.9055726289817633,6.645968003040804,0,0,0,3.07484132979041,2.086284448485559,17.785703171725004,0,0,0,0,9.146522282221607,9.372678850009668,12.457724327321252,112.50080047792267,13.2009831716871,1.5737908363971214,0
0.03400000000000002,0.0007774584637858507,0.03258475869803984,0.005238678082707382,100.0,100.0,0.11274387599559385,0,0.6424347587433655,0.34469632111485066,2.803662651976122,0,0,0.352672866275091,0.9984759671071629,8.298114072167243,0,0,0,1.7999706949753345,0.7540645733556082,31.897980819305037,0,0,0,0,7.265993182961825,7.844208855176452,16.165515962474814,84.09337151141163,37.03934929743865,40.26070411121705,0
0.035000000000000024,0.0014476975626500428,0.034798969118943215,0.005068364452404079,100.0,100.0,0.06338660003508965,0,0.6308594713210232,0.31088941121612956,1.8895257268415262,0,0,0.07208451703405058,0.557111686552051,4.682945536335201,0,0,0,2.459551973323993,1.7311036534106057,22.65890117819721,0,0,0,0,7.1740625479823175,7.571109692346814,11.719632282255802,69.23495382283043,20.96719540239022,27.983380386991165,0
0.036000000000000025,0.004098674761441846,0.04474143442162742,0.004653431934981768,100.0,100.0,0.009554866287737655,0,0.6316357866864774,0.27981160696904456,1.779945608913047,0,0,0.27617934726785226,0.27610968937821473,3.347304108124072,0,0,0,2.5741339388820483,1.9690234815237635,36.433982064590765,0,0,0,0,7.128656126830418,7.818193207718889,9.235830107149281,75.92680450295187,5.625429245857019,13.748214130258065,0
0.037000000000000026,0.005421604040271922,0.051879662136565974,0.004814455833646043,100.0,100.0,0.0068553191153004995,0,0.6408124034595615,0.2811224573059093,2.163926931981605,0,0,0.45115788153327907,0.25421835023251,1.8238682603502847,0,0,0,2.8393666505829613,2.3619995932376194,0.8588120523896274,0,0,0,0,6.72732664651447,6.539367104353892,1.066600164055879,100.24237887764673,5.845629274268396,2.6648310269827378,0
0.03800000000000003,0.007203002481493554,0.051919947656097455,0.0033258264058511865,100.0,100.0,0.04102689419492922,0,0.5178257787706392,0.19961581850464422,2.0830566628818827,0,0,0.6707670918586849,0.0773777978062537,3.535498304123619,0,0,0,1.5906262188748477,1.056200470732457,0.36204631791515157,0,0,0,0,2.942150567022425,2.8605016983797813,10.65530998552381,108.01185182564976,15.197796901486022,21.4888990874471,0
0.03900000000000003,0.005682951151430586,0.04636429901002293,0.0035578154548687115,100.0,100.0,0.05182507073126238,0,0.5428205149089876,0.20318952945544863,1.3097742327518902,0,0,0.4669519401349793,0.023123828546072537,4.0689286925608386,0,0,0,1.3121690931989747,0.7421527388113706,10.65708074021747,0,0,0,0,3.9220007168809143,4.121263439464839,7.187220085068342,116.69167901200142,12.046115119825863,42.96993119136498,0
0.04000000000000003,0.005404169916793903,0.05263999486514922,0.004869070627413881,100.0,100.0,0.021647301834888583,0,0.6516247260865736,0.29071282977686724,2.791557694075489,0,0,0.18581944334154313,0.6351653392261356,9.029916324668516,0,0,0,0.8311840936263738,0.2740450939782915,1.4063519624227616,0,0,0,0,4.511204878250927,4.4088470898170256,7.237575749773184,111.10457290881435,0.8930691354999767,67.3662646376588,0
0.04100000000000003,0.00637154004279343,0.061698642307470464,0.005638077058220854,100.0,100.0,0.017010321328307255,0,0.7043344117758367,0.30940511147706934,2.568874354204191,0,0,0.3781045365066388,0.4412781138070787,5.668165836036282,0,0,0,0.9813375256421379,0.24906539700262745,2.679601449130636,0,0,0,0,4.222148322572949,4.171122599023952,9.917866766402083,97.01143081844525,4.754970452443207,94.94814355974069,0
0.04200000000000003,0.006218932273275166,0.06759932309897924,0.006764028699109774,100.0,100.0,0.09960913233391866,0,0.7505942687112587,0.37529489939140737,3.385311416394043,0,0,0.18147715935321132,0.814032764821344,4.249735944771459,0,0,0,0.17300480707329785,0.6174093137411639,12.36513256367514,0,0,0,0,6.337880288885598,6.527600094145319,9.889003990293013,72.05265810934324,9.215272140239197,50.66476271895383,0
0.04300000000000003,0.0067887445683151105,0.07793726918443508,0.008065312813806937,100.00000000000001,100.0,0.13630601141832932,0,0.8112417917923181,0.4209396170411142,3.638407461925496,0,0,0.2774423977085513,0.8216825702869395,0.7956524069015448,0,0,0,0.19162501142739433,0.08560159914538804,6.327592839800839,0,0,0,0,4.7799126365656734,4.831501976673525,13.098685498749669,46.69540967987867,34.9726218077949,30.402758692443232,0
0.04400000000000003,0.005354829480777066,0.07279866354232571,0.008305360444951644,100.0,100.0,0.15021290645639307,0,0.8064879317480171,0.42574733891965333,3.3183667619717525,0,0,0.24350157092274155,0.7668589093374596,1.5527631255243306,0,0,0,0.020182374974826875,0.1878083945661727,15.842661001424926,0,0,0,0,5.033740009129216,5.37222396504661,16.471717900790058,31.848697521302693,28.89156706657637,49.83772738920706,0
0.04500000000000003,0.0025267471498958112,0.059255607595655645,0.008240063930786464,100.00000000000001,100.00000000000001,0.24176215628333161,0,0.6878484598511583,0.4280060458425161,3.6618121021590158,0,0,0.2989538682676408,0.8305032665249871,1.134795605369061,0,0,0,0.4028732895993501,0.23243288196429926,18.076863971945993,0,0,0,0,4.844854457640501,5.258354754962556,5.2813977679322335,28.357924696992953,44.93846654886396,128.61218613064437,157.5752434252353
0.046000000000000034,0.0035509281260986125,0.062373458460266165,0.00790179206117034,100.0,100.0,0.2525722841851988,0,0.6215428806600118,0.40587778147015213,4.112332736536202,0,0,0.4500723351887255,0.8559736404447512,1.7572119750194648,0,0,0,0.6397300640308681,0.7647985581633774,13.888328440624376,0,0,0,0,5.686963477819476,5.959333531934763,5.239051367738009,21.222751199932247,50.81928196546222,160.56904548075607,198.60606523532348
0.047000000000000035,0.003228232189701395,0.06698165228439394,0.008930808746098137,100.0,99.99999999999999,0.2841002209175069,0,0.6904372108219502,0.45222881970395284,4.187896956363886,0,0,0.2298134797241204,1.0463374028795653,0.1952367205686237,0,0,0,0.9375824366687442,0.8547773806627899,11.011377764372368,0,0,0,0,4.37015927131954,4.597598260807641,7.967168841543481,23.13508293030055,38.725791129067694,121.90410697517702,244.70339283210623
0.048000000000000036,0.0035446120475760633,0.0656642588800728,0.008404053984571908,100.0,100.0,0.26975770543113664,0,0.636950332213406,0.4209870085354634,4.107539333430456,0,0,0.3190449989533154,0.9698109566953811,1.8561051319128725,0,0,0,1.6150324215621243,1.6425240398277239,14.297668333751071,0,0,0,0,5.144161249350785,5.456720027842513,10.21008323819025,23.29011560928217,9.405707598925837,151.0577127116837,296.2987699420955
0.04900000000000004,0.0013576395574749032,0.06258359170661854,0.009647858934311061,100.0,100.0,0.3511087068483951,0,0.6288703626893041,0.4649410445149908,4.555049725115485,0,0,0.3727408273864784,1.0685876256432851,2.1211668583995285,0,0,0,1.21929425331457,1.3241382809519673,23.35092227888174,0,0,0,0,3.522024438991976,4.152943915715742,10.33787732749274,20.229565017675803,16.583461617133345,126.44547183786833,353.8403608807146
0.05000000000000004,0.0022020910494615223,0.06820037665649457,0.009877289052969654,99.99999999999999,100.0,0.34139233618709813,0,0.6599417399381416,0.47139442428012085,4.4924439760858395,0,0,0.23797179664297624,1.1585842292979993,1.86482068152641,0,0,0,1.3198923896343884,1.383880181485356,26.858733601421655,0,0,0,0,1.2264257177207132,2.0173244181995713,11.814148054762915,19.991422833932475,29.031773343768812,81.75589343838945,158.8959789311772
0.05100000000000004,5.674203358657404e-06,0.0554988630422712,0.009489200728582807,100.0,100.0,0.3647837498439614,0,0.5845053256181644,0.45400310161398005,4.107993160828356,0,0,0.3676692077551432,0.9664091977956654,1.160145797081218,0,0,0,1.333994618607464,1.3134413748839218,36.46042456954871,0,0,0,0,2.7037696476463444,3.7059915211711294,9.08122481665742,18.783585746175056,27.15180276496129,78.1392396755751,96.21062400846212
0.05200000000000004,0.0046206610541137914,0.030044083387308764,0.008957293890793798,100.0,100.00000000000001,0.4354586911022896,0,0.4495239756232598,0.4411375681667313,3.878777797410824,0,0,0.14528561471597634,1.0674292782077337,1.2244703200910658,0,0,0,1.5090053094327094,1.4749524478332077,46.56323684212554,0,0,0,0,1.0880589720059082,2.351258357286995,6.240439746727701,24.110229401669145,30.627491639899603,76.82116449804003,33.37034273543077
0.05300000000000004,0.002291347774424858,0.040329202437801456,0.008758870550168283,100.0,100.0,0.41575507837940995,0,0.4423320509143245,0.42643841809639244,4.288553044922729,0,0,0.18164235933561837,1.1720705346464915,3.7910038624025666,0,0,0,2.200793184474676,2.3969262168919774,50.34730785694473,0,0,0,0,1.2685992754827344,2.6253424213644907,5.625921723531907,19.59969013079103,34.44885708368765,96.86860450769147,50.59101360032567
0.05400000000000004,0.0007814047099697007,0.04230716856147481,0.007819819854562962,100.0,100.0,0.35342732289877865,0,0.3807094479176575,0.3643450115924198,3.7220288874605356,0,0,0.6733444788592988,0.6686471766021733,3.1855761144825374,0,0,0,1.629746412518776,1.8240998975033023,42.43193171198895,0,0,0,0,0.47469614783659725,1.7101300376077817,6.410120075463426,29.205873120708524,23.991742692292362,78.8263853233226,111.86401828471998
0.05500000000000004,0.0020040176459857712,0.058460456835543025,0.008210931633234995,100.00000000000001,100.0,0.3028509778624828,0,0.47181466127848853,0.37022007673935947,3.5406244987441275,0,0,0.5853775467598643,0.6865543329476489,2.4893425913932345,0,0,0,2.1183694763731253,2.164827148476759,32.01425701225247,0,0,0,0,0.306964759677328,1.3286820180846854,8.751788790997105,21.884910308724116,35.46271908497694,67.53083157983724,137.7194770345857
0.05600000000000004,0.0040589312945299725,0.06051352470785832,0.006815699245144661,100.0,100.0,0.2648295909591178,0,0.38085463863704133,0.31086778695868267,3.277039356548346,0,0,0.812430291570134,0.458301086430601,1.4788319926596523,0,0,0,2.650437627387347,2.503812784277863,28.178492682926915,0,0,0,0,1.2101385339826416,2.128565455463724,8.057710443479435,21.77680278935242,30.484013075321585,50.30844537882436,112.75023976111736
0.057000000000000044,0.0028306848879476936,0.05733509072610703,0.007270629431401203,100.0,100.0,0.2709817717323586,0,0.4028487088851547,0.3230744374840954,2.853756284328049,0,0,0.6796227841928039,0.43098719706075267,0.18077995974075556,0,0,0,2.681163149479352,2.3678067048900964,40.997721925835016,0,0,0,0,0.5802951530698598,1.8507840103669988,6.72182096947038,21.050541396445006,35.60214861791459,47.15948475248304,97.7687249840244
0.058000000000000045,0.005205813234912935,0.06890476678626344,0.007196496572547309,100.0,100.0,0.1923828272001507,0,0.4980943903789413,0.3127307736399871,2.3922087980593414,0,0,0.6471699641137336,0.3187268711110024,0.4922915730928849,0,0,0,2.4483002801164275,2.076322375029501,26.495969704190212,0,0,0,0,1.1628706910181168,2.0684753594099683,4.619199494610834,25.606107922712617,22.631866893558694,38.589250905981785,65.00022656750549
0.059000000000000045,0.003931993683854765,0.06607003197528871,0.00774662143500047,100.0,100.0,0.20214094534387106,0,0.4606580115575141,0.3034184475365173,2.1757137702743883,0,0,1.0202528120264713,0.002073122084520368,1.4537904074849533,0,0,0,2.1268609566348657,1.6704369261881964,18.952496588667145,0,0,0,0,1.4890765847378022,2.1655874497548835,5.3147314850356535,22.62964709396455,30.39145411103019,38.69996121853224,62.718032871952296
0.060000000000000046,0.008022084589744074,0.07743661648743938,0.006188886842218986,100.0,100.0,0.13701446660403813,0,0.4312954855919865,0.251802506178286,2.179800504754553,0,0,1.1224931273987948,0.058830740538618635,0.816995758096896,0,0,0,2.2566860381073415,1.8580076461310513,13.261783003883655,0,0,0,0,0.8568246206632726,1.3666174309326167,4.100966216747799,26.379217454538267,19.245028886877687,58.57649508541797,80.05965914578879
0.06100000000000005,0.009178229924398432,0.08328120346326405,0.006147993538479659,100.0,100.0,0.12060722793769016,0,0.4253950202953444,0.23895777221779374,1.9899882865991927,0,0,1.3467101268355315,0.26405374918755276,1.132132883695832,0,0,0,2.172790483825144,1.739344166978796,17.7954591943685,0,0,0,0,1.466411355333359,2.1282172644423007,4.57380720920036,24.270692935191082,21.17202550153896,26.891507312000947,78.8767406210972
0.06200000000000005,0.0077949578592928954,0.07485661598660451,0.005863809872297929,100.0,100.0,0.1496734122607112,0,0.35486546436804983,0.2289366235442488,1.9871865455617126,0,0,1.5408684323269308,0.3889134404210026,1.5340068442278991,0,0,0,2.0057375774677713,1.5363309965280978,20.029371173311542,0,0,0,0,1.6677702471203635,2.413344807021434,4.0251688407213955,21.284875923538138,26.786907888009445,33.705978901178696,40.692289623526094
0.06300000000000004,0.01017311290969273,0.07389431183495139,0.003676036796306896,100.0,100.0,0.10251090679433816,0,0.24789377633179716,0.15839161316010086,1.960435089631375,0,0,1.6238489344618283,0.4451095581294196,0.9300434979840312,0,0,0,2.304630352357883,1.868971061429849,13.77948156988079,0,0,0,0,1.2576356348012787,1.8004076639264006,1.4138129608508017,21.00766875099903,34.366564325768806,25.102221010207746,44.256263421137135
0.06400000000000004,0.010776130900861589,0.06095719211948137,0.0010053619210153644,100.0,100.0,0.1284275118649144,0,0.06697850489072102,0.10494742285746243,2.204398121995228,0,0,1.6598155910421393,0.381762364891512,0.823947656062477,0,0,0,2.1929547906572657,1.7805422689787003,16.34029273567731,0,0,0,0,0.2385621461951625,0.9274686761294988,0.00837036520475265,19.745607376549188,26.571343062533554,19.114171018879016,58.116598719848504
0.06500000000000004,0.010139813760717065,0.06195347358628183,0.0016637012467474858,100.00000000000001,100.0,0.14871229279956602,0,0.08742298563310869,0.12540163712040872,2.2101246201358395,0,0,1.6758579834440102,0.38109888667254105,0.825241104651639,0,0,0,1.9852754557807235,1.5953662104241129,17.060308550572277,0,0,0,0,0.8850475348971438,1.5898024069785628,0.43282564934957923,19.451290965553365,20.8217998383778,17.453637326044404,29.69619578139199
0.06600000000000004,0.012874175365720247,0.06454547670374677,0.00023886212866842631,100.0,100.0,0.12317603105037199,0,0.05023613181579712,0.09556502238116543,2.224710299346621,0,0,1.3857798887876542,0.17151216215503956,0.9217273763405142,0,0,0,2.5376513020631655,2.054244674513308,17.9494642146623,0,0,0,0,1.459381540196791,2.1895282526220377,0.730651904460845,14.118890693580736,13.190182163205645,14.187487095927175,28.67611375143618
0.06700000000000005,0.012016463096492128,0.06571182374742654,0.000629431289977011,100.0,100.0,0.13681163865163756,0,0.10933304673868063,0.1264552671475535,2.2311074949603045,0,0,1.291087366726519,0.09694602021572345,0.7998635989764421,0,0,0,2.4845358850610664,2.0189260113409624,13.962012100953585,0,0,0,0,1.6829145751788865,2.256100587230186,1.0650540275223426,15.505404956102973,14.299074889343744,6.138427204806322,18.580521865971377
0.06800000000000005,0.01440153616275807,0.07901896011847048,0.0007477267880158431,100.0,100.0,0.09541737156220445,0,0.13733772409432263,0.11114974099495843,2.1673667476061422,0,0,1.508761713772029,0.2544566879834652,0.2303111060568348,0,0,0,2.6274596777743806,2.2806276553235985,15.294565506398,0,0,0,0,2.539721857583858,3.143984616874671,0.3735308328121368,15.55385193104652,8.17993767085807,6.8679074009083045,24.113302036774584
0.06900000000000005,0.014138720916025709,0.07847688776463624,0.0008329932521697073,100.0,100.00000000000001,0.11320769263923583,0,0.14402718254838673,0.12471905598517698,2.053759160001634,0,0,1.4815844902701611,0.2652519209668479,1.2607765047675343,0,0,0,2.655101428612887,2.088589166640866,16.73368709499781,0,0,0,0,3.314048263434247,3.9582578582163097,1.2555410110296372,12.33823699340442,8.20301246413708,4.692911916226593,45.40930753761842
0.07000000000000005,0.01676483625624685,0.08470815382178644,0.0004140063242438605,100.0,100.0,0.05444185827712731,0,0.13128347424247186,0.08301644656034239,1.6448284326272862,0,0,1.431652641718652,0.36221434836132305,1.5238637321568909,0,0,0,2.666560837777748,2.0539304821025026,19.768136863486166,0,0,0,0,2.310704602293083,3.1355473945384422,0.6004581882657091,10.117250345421601,8.459671724036593,7.553740791411845,35.72611019446222
