x,AAA,AAB,ABB,BBB,all
0.05,2.2113269284393526,2.130640058106427,13.480939898747973,1.6260423128714574,0.4466618803023174
0.1,1.8729535208296333,0.369473917466518,8.762857939605174,0.3533597244670206,0.2773747735794427
0.15000000000000002,1.0899357911159977,0.6783366750590618,4.34728584220245,0.5416892406717945,0.03682872604457729
0.2,1.1965845521834941,0.8645631131484028,4.056427609773389,0.09791641082153783,0.35741503567668786
0.25,0.4541660185270677,1.8214862293733927,5.996658441350967,0.3050769678021447,0.7366162436514205
0.3,1.1741329025048888,0.4162070843897576,5.1490212728071585,0.953152931278509,1.2365100270903442
0.35,0.5105756920851151,0.250414444066682,0.9136063903507058,1.6831439155998158,0.9389791193422635
0.39999999999999997,1.344646486894099,1.008451248165317,2.072928990520375,2.5506638952168146,1.9190883801083378
0.44999999999999996,1.674510201280619,5.488745820032499,2.0249165366026736,2.3628793066328306,2.205584675608772
0.49999999999999994,1.9940379035765372,3.3010009941843905,0.11213399979312864,2.8974966662124673,2.386539274509688
0.5499999999999999,2.8738794510734555,2.1330326979299006,1.8551627882728754,3.3415509021047622,3.013360932502881
0.6,2.165171314200123,0.5857753816399865,2.212166818101055,3.049638904175386,2.4701846760300414
0.65,2.0999888073330015,2.673633229023212,2.8530139139748134,2.6839742383537186,2.452688936853187
0.7000000000000001,1.6018935790794766,3.9350124656065715,1.2254088572059452,2.991986601185614,2.393708453218372
0.7500000000000001,1.795383303785908,6.861667401002392,2.8029357652202678,3.2115254608954698,2.814241880648102
0.8000000000000002,3.3768907717999754,6.146116721452423,2.263227765255462,3.012672455785901,3.2702678270991
0.8500000000000002,4.652815308720364,3.555742798269749,2.29047443019711,3.9965299187971266,4.146142666342925
0.9000000000000002,5.1690705044642,7.123506079252843,1.522909754744649,3.3402558072045423,4.13165945606135
0.9500000000000003,5.811576900580766,5.228423725929202,0.915281835473328,3.570199390258401,4.364039065285473
1.0000000000000002,5.296298245028198,3.4059070389519794,6.148649727380046,4.669995759699999,4.918159081965966
1.0500000000000003,8.515383118439381,8.863479028708852,2.346815113296457,7.414843183172068,7.637904251537151
1.1000000000000003,11.290775805215453,9.494120925909016,2.3197714206910174,8.416136572639031,9.214521596102292
1.1500000000000004,13.955021234993337,7.045063207921457,0.2236620606195954,9.157638754062319,10.370306846247196
1.2000000000000004,16.28790723276606,1.2776339647153996,4.167364646134644,11.288656336913125,12.342664459190047
1.2500000000000004,18.41325595178086,8.033524887592126,1.7770709383465766,13.467271373070304,14.324443983132618
1.3000000000000005,23.393878371461415,8.347056794290097,0.07666946522376825,15.725517421258035,17.481816775002365
1.3500000000000005,26.936311968856,18.783081264457287,15.120144679000058,16.75024139077687,20.32547870084058
1.4000000000000006,31.861932692991722,24.47308987783255,14.736590711709153,16.280538184148618,22.176548551079794
1.4500000000000006,33.712779912200325,20.372960268687333,20.312429453360867,20.596791304030713,25.151458331208406
1.5000000000000007,39.15755262490128,20.977606424509904,19.347773344585477,24.467677956182946,29.282599070572847
1.5500000000000007,43.68660688222067,28.58833299652512,25.863494074430424,32.72176774855331,35.97048235803167
1.6000000000000008,50.78527144096327,36.898679798836994,39.28722340396208,35.88553137757549,41.27294979662938
1.6500000000000008,53.220373848865236,40.64083299537713,50.325719526555964,37.83721640454527,43.931311501787405
1.7000000000000008,60.18113038582217,41.94121432167872,56.37834307002268,41.09743260076569,48.897086994077654
1.7500000000000009,63.04734342155372,48.17034323771772,59.59831591258708,47.98594832298778,53.83101005312333
1.800000000000001,71.46934009082173,56.47165931773134,63.40267443514812,46.89657389365642,57.957927436061475
1.850000000000001,78.32691655665595,66.10694302993187,66.1380473421984,55.22809643952762,65.80819500639804
1.900000000000001,82.68476770288832,71.45192848726596,69.86185392873996,59.5193996875772,70.63249815524202
1.950000000000001,84.72209967913334,75.81937395440747,76.36466936075898,63.02149151295696,73.72524364006364
2.000000000000001,89.03409679954744,84.13471693141784,84.57396428567542,68.45793835652647,79.70237730332889
