x,AAA,AAB,ABB,BBB,all
0.05,1.8856720214838887,0.3222472879915448,1.5667019961156263,0.9607180568343822,1.098578642095376
0.1,0.2678499240098317,0.6719468222453734,0.20609735964093293,0.6953301405934128,0.09041342194301474
0.15000000000000002,0.9637392377794719,0.14397767823229185,0.30964714981488617,0.6420330615956549,0.5007944237279626
0.2,0.8810527930581721,0.2107919498918599,0.37533841790957667,0.8843041294368221,0.6249534025217881
0.25,1.3172392264869068,0.8188021318478227,0.3920274819731206,0.9634412478420111,0.9389813572766107
0.3,1.4534979541081356,0.5221525398275938,0.24317652627325043,1.0183785928659268,0.9327791416773801
0.35,1.356192667127135,0.7115113853304915,0.5607357151336744,1.3419214767928318,1.0631967732887737
0.39999999999999997,1.1727007163323622,0.694008963822447,0.8340104244331296,1.3627741115019412,1.0330270967272128
0.44999999999999996,1.0498552331816051,0.5103914098116923,1.01635057367537,1.8596145163028919,1.011535539614583
0.49999999999999994,0.8288477625855305,0.9285858813584853,1.2782168766064086,1.4347541634322896,0.9657208727057971
0.5499999999999999,0.7357121302386843,0.5700123577964069,1.800563443894966,1.586473288688765,0.9014165348117391
0.6,0.35221241660693314,0.4325853113227011,2.28199374425545,1.1541554967287309,0.6428091908092237
0.65,0.11417851634537289,0.7628309109057966,2.5728908074711225,0.7239018574877334,0.5266766168011686
0.7000000000000001,0.395595950845694,0.6308520920207804,4.233960929539464,2.131069261528828,0.8681109136246462
0.7500000000000001,0.2828147563535899,0.6414192556702611,4.064114152316136,3.2519689803730514,0.7521045831345524
0.8000000000000002,0.38702449417344514,0.9597696765921921,6.214983594799422,7.833233775560509,1.1087965314722077
0.8500000000000002,0.47759858626321827,1.4976418235409128,7.477816757575975,8.320171880848411,1.2622260425443241
0.9000000000000002,0.050252723864546794,1.1057772462033961,11.47334273643533,12.368183875647446,1.105747178036056
0.9500000000000003,0.38504982163174045,1.0599930408708294,12.853727918915864,17.013655261816712,1.3783946298884289
1.0000000000000002,0.3786331584402138,0.7334795359012324,15.408433408415831,23.87422863226796,1.4270095778860479
