x,AAA,AAB,ABB,BBB,all
0.05,0.47990189367920155,0,0,0.9674290848985923,0.7230755515592033
0.1,0.07071447668855334,0,0,0.1561598606388256,0.11345544167618136
0.15000000000000002,0.6611427871091329,0,0,0.49906627186570807,0.5801705846685016
0.2,0.6934735986277134,0,0,0.9148081545515064,0.8042643418886629
0.25,0.746343480467849,0,0,0.7527007324760165,0.7495222082715826
0.3,0.7174131767518946,0,0,0.8563587778880342,0.7869346248205122
0.35,0.8354930424445471,0,0,0.9016577418163818,0.8685864324425054
0.39999999999999997,1.0648654408599154,0,0,0.953471767868109,1.009199941989446
0.44999999999999996,1.0483569048931665,0,0,1.155442760859603,1.1019288207450249
0.49999999999999994,1.510820070376826,0,0,1.257668663451183,1.3844068298856151
0.5499999999999999,1.535083629346628,0,0,1.4045639498139646,1.4698670133605647
0.6,1.2365826176960681,0,0,1.61098582634508,1.4241397280661763
0.65,1.3506559254801156,0,0,2.155371646656399,1.754661590791993
0.7000000000000001,1.5853762016276511,0,0,2.082426379791369,1.8345304765558994
0.7500000000000001,1.808473534133248,0,0,2.704389992039012,2.2584847531549967
0.8000000000000002,2.3917623585030463,0,0,2.750404147473846,2.571413298567043
0.8500000000000002,2.9415786712268033,0,0,3.378021154553882,3.160291656094821
0.9000000000000002,3.6976344858706938,0,0,4.297209733532367,3.998358257681899
0.9500000000000003,4.420655017793895,0,0,5.066684731748253,4.7447652203264905
1.0000000000000002,5.34055691337526,0,0,6.015311417822263,5.679140918327422
