x,AAA,AAB,ABB,BBB,all
0.05,0.25776227230361254,1.7313254766742472,1.7607445991371382,1.4510649138080036,1.0197480952516056
0.1,0.3923724562243632,0.04241663423686704,0.6344474386648802,0.13231788177980797,0.15541939083629466
0.15000000000000002,0.08282523059619604,0.7994719823152818,0.38612079190610404,0.12357561400720107,0.09538514912280789
0.2,0.07683634788892706,0.19153545466526847,0.7471506770272942,0.43471308953559545,0.05708604988047233
0.25,0.22114338385071636,0.13872455640988587,0.15560133534533505,0.5750718886548164,0.32460030321624206
0.3,0.6898883191555867,0.0995463060107428,1.2123514280525782,0.7651282087615953,0.6958748831512109
0.35,0.700861411333853,0.06404741977014697,1.2995336223238094,0.8483349783990479,0.7577514332005316
0.39999999999999997,1.3008164346217221,0.6469026677179974,1.5273234307598147,0.7098432889861506,0.9014021649222501
0.44999999999999996,1.0459319460905763,0.07090454978418602,1.5109277572227746,1.117830757647496,1.0145299899674771
0.49999999999999994,1.555663940822832,0.6548519886587997,1.5287413610285532,1.3842621388926333,1.2776397881796715
0.5499999999999999,2.2667262272887903,0.08309552836363793,1.562106041965632,1.3750712899410231,1.6201700140632271
0.6,1.9734563775773453,0.2382738211216135,2.082956179870467,1.480129763573593,1.5780065435092485
0.65,1.8728218069210962,0.360593493258058,1.959729617959003,1.6233789970971835,1.6382765740731144
0.7000000000000001,2.3423670514791746,0.10817100840904999,1.891201546979969,1.7345060089882185,1.8450211124295866
0.7500000000000001,2.1584986519629967,0.33794971672572616,1.8538476461398354,1.9822895924272415,1.8878709892166623
0.8000000000000002,2.437721644401167,0.3944221000462226,2.6141260061468055,2.3238044275841054,2.2178017010523097
0.8500000000000002,2.7483507194754426,1.0836916698784391,2.021671179915887,2.56244172800575,2.4482744004464085
0.9000000000000002,3.0451264085797116,2.084546123666795,2.945852126767742,3.2319251396607256,3.0211387043723064
0.9500000000000003,3.4162132853727853,3.3440992554100615,2.902449345086159,3.3780604958351037,3.3453204651413952
1.0000000000000002,3.4577456796774477,3.865500394650398,4.740511009990342,3.94731554801953,3.818086775455227
