x,AAA,AAB,ABB,BBB,all
0.05,0.8739407246347921,0,0,0.213062946966867,0.32749467520557823
0.1,1.2754449333874456,0,0,1.962908879237847,0.37003973967022796
0.15000000000000002,0.8468453771743171,0,0,0.36142746799388337,0.23906798338245455
0.2,0.14770138394085375,0,0,0.4901866418223566,0.3186517048010691
0.25,0.38608558362268786,0,0,0.0906840542371666,0.23816718258303043
0.3,0.6683585501583192,0,0,0.27550650259558734,0.47232018770503253
0.35,0.6890932738147274,0,0,0.69566754276257,0.6923805170945355
0.39999999999999997,0.5558199074677942,0,0,0.5762550427700561,0.5660385250488029
0.44999999999999996,0.9165174386652439,0,0,0.36520733729169996,0.6416271460952993
0.49999999999999994,0.05807698758641354,0,0,0.616679240131035,0.3381608458164165
0.5499999999999999,0.034422194470892425,0,0,0.5512243615731979,0.2934929501778
0.6,1.0109682899735815,0,0,0.7112134750648633,0.861317465981409
0.65,0.6481460751353293,0,0,1.5516566610757068,1.1019648932945596
0.7000000000000001,1.1989694495888616,0,0,2.677713350542027,1.9439161668902885
0.7500000000000001,2.4537846899579256,0,0,2.9537109370819317,2.7043899920389993
0.8000000000000002,2.426118722252369,0,0,3.4456808180968403,2.9385771423050357
0.8500000000000002,3.4013290880472913,0,0,2.975784282267763,3.189024316812239
0.9000000000000002,4.404740958550872,0,0,2.0500518469542652,3.241720086848501
0.9500000000000003,5.57430189594059,0,0,1.701372872141285,3.6767519818877186
1.0000000000000002,7.058411073627456,0,0,1.63681838625574,4.424438917819335
1.0500000000000003,8.101406415144462,0,0,2.007453210340392,5.152212851985594
1.1000000000000003,7.93929947243012,0,0,5.562517186864638,6.766053501390575
1.1500000000000004,7.50893616123153,0,0,9.763288428120944,8.650018511538473
1.2000000000000004,10.110069894446822,0,0,11.80610631153273,10.966164466880661
1.2500000000000004,14.941503114568077,0,0,14.773734876135267,14.857701639804093
1.3000000000000005,16.066410366565055,0,0,17.5652244671621,16.82256883173113
1.3500000000000005,20.402866309534797,0,0,18.407067972163254,19.417322775129918
1.4000000000000006,26.78738282549149,0,0,22.26808546904034,24.5953882993086
1.4500000000000006,34.04017559293812,0,0,27.48516198726737,30.917817041124536
1.5000000000000007,38.70373969204676,0,0,32.76705588498106,35.87250365010897
1.5500000000000007,46.81677575634124,0,0,38.127685598222335,42.80033434210659
1.6000000000000008,50.319322230204804,0,0,42.77704111663854,46.81424373724381
1.6500000000000008,55.212927246578154,0,0,49.40719559335681,52.486757600717695
1.7000000000000008,60.213992223286745,0,0,59.61570639205797,59.91708171749038
1.7500000000000009,67.05844682281237,0,0,65.85814731433184,66.46903533455256
1.800000000000001,70.49357542312646,0,0,71.87472721183117,71.20070106658093
1.850000000000001,76.27434482869101,0,0,74.76979108612018,75.5451875775633
1.900000000000001,79.58803016073074,0,0,81.025492825468,80.33299256362379
1.950000000000001,83.04449066732273,0,0,84.54056502020602,83.82705263652322
2.000000000000001,86.11477434276118,0,0,88.12712588728854,87.19955759723295
