x,A,B,1,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.026000000000000016,0.0002203975047599517,0.055882876756754296,0.010145831826393266,0.21125775682287926,0,1.4323723405693565,0.7661990465539574,3.955896737972883,0,0,2.193460961765391,2.6300240006199194,12.161375682120728,0,0,0,21.503408734001802,20.654133002012607,137.08310110280908,0,0,0,0,2.928714647972541,1.4852938670366458,8.887094421497714,35.08422637238472,0,0,0
0.027000000000000017,0.000145385869721403,0.05660017842367832,0.01030744933435268,0.1332928352306005,0,1.5480383382397709,0.7742862421126807,2.340895780275589,0,0,3.0431114260727212,2.864524345483336,7.48343931097257,0,0,0,18.249833520384147,17.24362845408398,36.99916742394603,0,0,0,0,1.216925626424819,0.5157129099042419,8.489419535350763,32.614273323610725,0,0,0
0.028000000000000018,0.0011219511305422532,0.05695971351137978,0.009544192749358572,0.034358411063845545,0,1.4623544386276648,0.6787449190475525,1.1059624294737842,0,0,2.3426569672195616,2.024239746545036,1.0813134717935333,0,0,0,16.75215427941538,15.200846212889056,57.46377397397433,0,0,0,0,3.678375165493671,4.597783692134358,2.8468484350335825,5.571547685539293,34.24638858355485,0,0
0.02900000000000002,0.006826214300201004,0.08299073946593336,0.009613118553451188,0.04663809619955925,0,1.5829674064414956,0.6865203376459098,2.640444791653173,0,0,2.5269183223181417,2.5561047914867343,3.01283548182571,0,0,0,11.563409004604708,10.753887250968837,80.0637049275456,0,0,0,0,4.539051957799865,5.7009696957959415,5.7434599763804774,3.5240527911842174,64.89901954100962,0,0
0.03000000000000002,0.009446727238929283,0.10094627198752851,0.010693456442721454,0.06581070632273232,0,1.7105878153217637,0.7307480162587401,3.0721478636788735,0,0,2.305443866103507,2.503272428440863,8.391396284872192,0,0,0,12.087096630398966,11.746970362335361,104.92968314395932,0,0,0,0,2.369677793295942,3.7556238115481575,6.66775573375804,14.177987819006143,100.87079333601034,0,0
0.03100000000000002,0.009535538383410867,0.09839532363637472,0.010095548423789086,0.05198008473295251,0,1.600451631767261,0.6854125159352323,3.291948606285886,0,0,2.0808065536491815,2.3949187125911995,7.7426712517499245,0,0,0,10.523467175055027,10.265921620205747,16.09734520319337,0,0,0,0,1.9626189925103126,2.3011753089338485,10.64592789921539,17.45121271719753,142.79292471343246,0,0
0.03200000000000002,0.0103786698615178,0.10440925060187296,0.010434474130575204,0.037442996768221035,0,1.62526098744834,0.7014971575739781,3.897940115737927,0,0,2.0892899907876945,2.5602746674310795,5.131956614626729,0,0,0,9.633998420321367,9.204986399801665,4.797536393981902,0,0,0,0,0.024534620877416622,0.15080450905477458,7.001816169144136,37.2183843052398,45.666747119823135,0,0
0.03300000000000002,0.014453472362831649,0.11930459778980332,0.009721183231597333,0.1475758001271232,0,1.647942943149116,0.6476559699468668,3.6302243984803337,0,0,1.5226424417335143,2.074832086082089,3.501209387933036,0,0,0,10.691814109822595,9.98124951861546,1.8452473568958154,0,0,0,0,1.001259425339398,0.9187519823760523,10.033820538142999,1.9227074717280024,73.5980336566258,0,0
0.03400000000000002,0.010906105827696072,0.0998410022325955,0.009052023714998837,0.04939344412625311,0,1.4355902661133648,0.6044076923281987,3.4726669642449455,0,0,1.4674852524332904,1.9976006755989575,5.737888875970444,0,0,0,8.809149005121185,8.512028084433345,17.563761987934335,0,0,0,0,3.7736120095630565,3.0081456778142734,15.515988390927408,1.8168685272471423,105.55902394615799,19.478591777565892,0
0.035000000000000024,0.011632396371404783,0.10299240424921298,0.008960463945046453,0.07591961233976545,0,1.425155977105668,0.5822521240436642,3.6724613288552432,0,0,1.1335115392653339,1.8077194716383138,3.039548045582365,0,0,0,8.96159109547966,7.687911186638673,8.00582411635209,0,0,0,0,1.815359420583199,1.4985470484240089,10.624294174195361,12.823302548553627,61.28959386985362,44.03323922601767,0
0.036000000000000025,0.010068904529504537,0.098893445496309,0.009447429685444738,0.009554866287737655,0,1.3497732185501734,0.5941887072292025,3.7697783676405687,0,0,0.7884877771385437,1.5841726908050031,3.2054210370878704,0,0,0,9.077393151145461,8.479556473441585,9.0440119569395,0,0,0,0,3.391609982871227,2.972431715237155,9.20658276808372,7.5108249740261295,5.625429245857019,72.50357173948387,0
0.037000000000000026,0.006686982063429817,0.08240214013694747,0.00922337611169149,0.07597272928279324,0,1.2296000041913797,0.5765511147248983,3.488887540640927,0,0,0.791500373365497,1.518821329297513,1.9814081636671512,0,0,0,7.505565671205508,6.936837563885112,9.227069152849344,0,0,0,0,5.18055379656499,4.6767907563756665,3.924343053922188,4.88886512638638,9.846765846686887,31.556779315344844,0
0.03800000000000003,0.009474690337762142,0.09329599304784411,0.00882052450428696,0.0024256066390781414,0,1.2261799992289206,0.5286508978460172,2.9785220722054055,0,0,0.519292649203893,1.1889502491613133,2.0164154625455377,0,0,0,6.924134095365769,6.414669651779501,0.36204631791515157,0,0,0,0,3.9613797805572974,3.8463851012396484,1.9191570582857183,4.00592591282488,27.203304647770977,19.007400608368606,0
0.03900000000000003,0.008438701251973975,0.08936358788687784,0.008919147419439288,0.032991765698164074,0,1.1608136197872743,0.5181479033480516,3.2196778106630117,0,0,0.14473871135172142,0.9852150230494442,0.3069258961906727,0,0,0,6.636024253390625,5.892136737364056,10.65708074021747,0,0,0,0,3.6061283742764267,3.8141210694369074,2.577017070656801,8.345839506000711,25.648406971677343,4.68671253909002,0
0.04000000000000003,0.007068474883673063,0.092393175583797,0.01052925355564978,0.08052953554383795,0,1.2444071056858665,0.5791627979213285,3.45047793570419,0,0,0.14810877628228608,1.0566971164407004,0.7599087178202124,0,0,0,6.744817013742535,5.925848927956914,1.4063519624227616,0,0,0,0,5.108411763269503,4.985691548876787,4.0523012225521855,13.091735486864831,0.8930691354999767,11.577509758439197,0
0.04100000000000003,0.00496825117724074,0.08710525712400535,0.011273062399068287,0.14471170590412546,0,1.2473012741745597,0.6148984273582884,3.4324469664477686,0,0,0.41440906912516845,1.253270150468003,2.606556459048253,0,0,0,6.062159539510933,5.693303030922214,11.011012077420128,0,0,0,0,3.676482624549008,3.1215394997894563,9.917866766402083,14.393734023613373,15.23046749768751,35.01728548008644,36.11315858988492
0.04200000000000003,0.0028818778806581403,0.08098403400137195,0.011867018424718625,0.2156027603490888,0,1.2336865062904863,0.647675465010645,3.6888279269742816,0,0,0.6886185670370996,1.5294671226093393,1.9948464936130155,0,0,0,4.730089259376946,4.435942755051649,2.616885111481561,0,0,0,0,6.872241496367456,6.527600094145319,1.9131891845459257,13.063175328996962,19.1439332438973,24.667618640523088,60.83311349379537
0.04300000000000003,0.0006337469971897561,0.0721425600931295,0.01212655993490571,0.2360613504696639,0,1.2222223564424852,0.6527030955532773,3.239519259657761,0,0,0.8001912255913555,1.4920927263219979,1.7222244355628968,0,0,0,3.330306138935251,3.1567214290369825,0.3178817126866957,0,0,0,0,10.361409193477167,9.96311396154566,0.7156177434121,37.52694657488628,6.0499171346959795,25.484137890032454,36.97494979269836
0.04400000000000003,0.00024850264965602326,0.07508651719566219,0.012919362152639472,0.25296848659483867,0,1.262708962863311,0.677784782742982,3.0761602759256013,0,0,0.7610281527857371,1.4235721933929413,4.210001959810834,0,0,0,3.981364180941413,4.005981168687337,3.4644491654792238,0,0,0,0,10.012766059223384,9.486540735916115,0.8379302631001139,25.087225853543575,1.4358604785004296,14.378441491881695,26.267708010092473
0.04500000000000003,0.0006027013968994777,0.06719701739098653,0.012207632338208308,0.20214935502175785,0,1.1803732505172833,0.6118418713632068,1.7866222291590248,0,0,0.5698158145033254,0.923520335959055,6.755854510634345,0,0,0,3.719653538247924,4.043170700388144,4.957212419507537,0,0,0,0,9.711071331201879,9.537149663700859,0.4962399144543013,25.37285668078381,10.83529794913125,2.0233488011524177,35.60618914369118
0.046000000000000034,0.0016566341364903316,0.06153335180419616,0.012059242244724188,0.16513987343536607,0,1.140301990472498,0.571762736190764,1.1476071148353657,0,0,0.35315451435084877,0.5866173501204077,6.465752661432664,0,0,0,3.4406650213395817,3.7673514601127027,6.818640366761869,0,0,0,0,9.23070781534004,8.563249100772472,0.4554581237499183,38.13755369294602,11.129997237709013,2.286607944716469,25.348483691169132
0.047000000000000035,0.0022952062710175428,0.06170441456409686,0.012584690312769495,0.25871389545304263,0,1.1382994975759235,0.6236759618542198,2.0747385524870356,0,0,0.4311594158831466,0.9151424698714176,7.321440011773501,0,0,0,3.777261387993388,4.163517061082053,0.9194343312476219,0,0,0,0,6.832613119826165,6.605580077332738,3.483894520438415,41.87303033273763,7.197202236097772,26.802346842958272,31.05932143357877
0.048000000000000036,0.0038882693115535895,0.06311848522655823,0.014115000081591701,0.3242414952777002,0,1.137458759475972,0.6600547473426049,2.4231425857706452,0,0,0.1915304703790373,0.8512023517789733,7.880392374841791,0,0,0,3.1292986988788702,3.648724124624059,0.010459792032189783,0,0,0,0,7.86810325062931,7.555361222426438,2.0261661660474113,40.21228833996796,5.029479294968794,25.528856355841842,33.95020500965076
0.04900000000000004,0.0005159832950697037,0.07857640960348712,0.013095611234548596,0.2502201086900046,0,1.1307116954205958,0.6123577774259642,2.2994929451362096,0,0,0.12400918936006788,0.7724400467304268,8.181868209137363,0,0,0,2.4002214025240822,3.0351999535394243,3.6147747142606548,0,0,0,0,6.351404528160559,6.24566149052919,2.675524735305765,42.0894859299805,0.5029841527011643,41.528419898667735,24.359939853214232
0.05000000000000004,0.0024238504695721394,0.07527265233957409,0.010906206706932958,0.20766273072792624,0,1.0166036110983692,0.5387620702407673,2.3189571213963274,0,0,0.05785529345478983,0.6551884310005403,4.903122719747626,0,0,0,2.7366625255370196,2.9851884180690904,16.28717246796985,0,0,0,0,5.660815968194884,6.032583542531042,1.9900677544670915,35.228428908082606,2.2486565577508943,81.75589343838945,35.276005267205704
0.05100000000000004,0.005234910543990231,0.041935810620307726,0.011514122539416173,0.3057834885520633,0,0.891217494469678,0.5440227476239452,1.7413047585867525,0,0,0.005526699145407574,0.5326780751294635,6.367392768041742,0,0,0,2.823042581468413,3.230346141721495,15.466513097310447,0,0,0,0,5.19089797244689,5.557884226906323,2.946742938791498,34.277096930458754,4.713249335850481,78.1392396755751,34.596458663845965
0.05200000000000004,0.005020884273151064,0.04129216377034275,0.011207347793167913,0.31808526880536736,0,0.8369627455410754,0.5282173013154355,2.0991609482138536,0,0,0.24172218832554235,0.47180623359911056,3.6085831199044773,0,0,0,3.2804570258941115,3.3197168988327896,19.42189668617638,0,0,0,0,3.783740544592725,4.3271513757674445,2.136942598892397,30.557514045911695,3.1269670841312727,76.82116449804003,33.314828632284616
0.05300000000000004,0.0048737261608355195,0.05337572879235932,0.013119737468797925,0.35162670085403414,0,0.9355256807747173,0.5871287007134377,2.360030726880062,0,0,0.2444409486030962,0.554225829091412,4.062791740666625,0,0,0,2.9938132478195953,3.122601313519123,28.073632618878847,0,0,0,0,4.231929788632973,5.023720657534123,2.82415201435065,32.72648538904857,7.5590856669500965,77.1817440569223,24.704493199837167
0.05400000000000004,0.004882652990580987,0.052359739030223056,0.012929390900778295,0.3127225969731746,0,0.8598495289146163,0.53235758271235,1.8761885376494667,0,0,0.6327657206032822,0.14307359884934504,3.482083932729401,0,0,0,2.244875430506289,2.395683585747069,32.25822230398972,0,0,0,0,5.0083104862145875,5.908071725480742,1.359507739570404,39.973029214100904,0.24864302781084818,96.70902385565482,5.8382140956800255
0.05500000000000004,0.01044936642992917,0.03583869682179881,0.014739923960059475,0.4119393969922323,0,0.8594710454059017,0.5906802835406868,2.0297509155212348,0,0,0.6946025614408214,0.15316150985602345,3.1117917767251533,0,0,0,3.0927523273791624,3.095128381175043,27.755732592502405,0,0,0,0,4.845214905416786,5.640540827364891,2.4762719986338704,33.43190181165587,0.9330063770416406,117.7900810537884,5.6531009042603015
0.05600000000000004,0.015427182188078453,0.009757903921481697,0.014471862829880186,0.48229521191097485,0,0.7394415207172843,0.5844172751992631,1.864401930000136,0,0,0.666880150147087,0.1279570321231624,4.214602339422855,0,0,0,3.804261616883694,3.8559765021182053,20.854007386759648,0,0,0,0,2.858512125741321,3.5173430191886546,3.7842304270388607,31.14424915776417,5.864387966770339,118.6304660055627,11.354066766201088
0.057000000000000044,0.013547277255208543,0.014752027439110993,0.013749643638966209,0.44238809250495337,0,0.7198221694547989,0.5520828557293243,1.6844804274371776,0,0,0.8791185203507991,0.06811402748490604,4.618221003733253,0,0,0,3.5820988234117923,3.713710068301495,21.943975719641088,0,0,0,0,4.2819884552333125,4.943419152382183,5.706542991531222,30.777817044373595,7.0543278562483405,89.20505182462104,8.722126930450276
0.058000000000000045,0.011729578110644854,0.0274355937346427,0.014359237529147514,0.4221717203417153,0,0.7353319791531081,0.5454580965402399,1.4708631879988037,0,0,0.9914988055644581,0.2059995180853402,6.596963491084491,0,0,0,2.9712385932104306,3.4279220117772438,23.252483301518676,0,0,0,0,4.213007495772423,4.931130857884716,4.035430147279129,26.6190604059603,6.80840019761562,107.88387635897266,5.714156247139742
0.059000000000000045,0.009615208075510924,0.03223478240954065,0.013390378368565894,0.36360508410300596,0,0.6963995404965858,0.49404137408710386,1.1679857868506882,0,0,1.038434249790609,0.3279667232028879,6.424800182461929,0,0,0,2.24983806733934,2.780123212937662,21.784698888397326,0,0,0,0,4.425115444469842,5.100836023380834,2.101798901234443,20.86519174009456,3.9352170450240616,112.67327386841605,13.855159067789966
0.060000000000000046,0.008595391223695441,0.039146017152266545,0.01367799564750531,0.3669270623991961,0,0.6835556904622836,0.4904495327045061,1.697820313694393,0,0,1.3357827341705444,0.3569628051747997,4.1775622833667825,0,0,0,2.1317892826306863,2.3997213536684376,10.95031804462073,0,0,0,0,3.6327005276540123,3.947505846645563,0.07888343110071677,19.638992523629547,9.167984192211977,74.43414459395974,1.2835582695062018
0.06100000000000005,0.010518024131709994,0.03325393721179042,0.014288957142206462,0.38657063894327287,0,0.6641401020664901,0.4943346489644723,1.4308326490630114,0,0,1.4423971199229824,0.5072687492638723,5.626894345193429,0,0,0,2.652632534589122,3.0442951034236785,8.905235858944444,0,0,0,0,2.7059661188365554,2.9799955568897043,1.3772279495304705,15.287269349514611,14.532462460358746,52.26980877440115,5.221612130057184
0.06200000000000005,0.014898880797116326,0.012311820663270209,0.014471046296775002,0.43053405261078836,0,0.5845583603824795,0.4900131971385893,1.4979089981682985,0,0,1.3444625324087625,0.41213551445284097,3.2614285107648526,0,0,0,1.6632692997909448,1.878884250723166,9.312463032837284,0,0,0,0,3.9098075892960398,4.154786297667145,1.0161763535931165,13.831615391924059,20.024939467315594,38.1628448645513,15.864238513492081
0.06300000000000004,0.013269511732663226,0.024059447340581568,0.015048118444501707,0.372500788585394,0,0.6319344616944046,0.4722897903622142,1.2227368512567744,0,0,1.64893635822897,0.7001024473026368,2.1961909970626805,0,0,0,1.6143816105847795,1.69458161988682,13.77948156988079,0,0,0,0,4.070347735767987,4.502370084358489,2.017466609427293,14.605146594861521,17.980397944577486,40.73999863648373,35.24024695731609
0.06400000000000004,0.010257583693679231,0.04142790257247418,0.01537873735656828,0.35833892721519084,0,0.6534007651508825,0.4713336423162283,1.24521489846049,0,0,1.8321694445380607,0.8091178887593131,3.8152340612161546,0,0,0,1.4275119538021193,1.7559240439481285,12.525856908278064,0,0,0,0,3.451838962453175,3.8649099286437134,2.670190108765328,14.955783081487207,16.616293608176985,39.533743193543984,31.763832266540426
0.06500000000000004,0.007394750801176527,0.05063782699697276,0.014476456338119646,0.3108572839641897,0,0.6374434189687703,0.4353703595720194,1.2103516372196295,0,0,1.8937642326804351,0.8542573949904753,4.214324839261783,0,0,0,0.6509462909707203,1.1425322488267735,3.681987573364003,0,0,0,0,4.255542668940787,4.226596124823721,4.720373762514028,12.815108134133753,15.787558178445376,20.123038174363586,29.69619578139199
0.06600000000000004,0.00956905514191677,0.04806714627621467,0.015854201624467924,0.3484576426619349,0,0.5707471247168195,0.4327591476731772,1.2508324622617029,0,0,2.204056266090067,1.0411633575785189,4.009509695423414,0,0,0,0.31391166924532304,0.8297503687860165,6.482155193792353,0,0,0,0,3.9791908699021947,4.1042522379244755,4.881749401294017,14.62608576333,18.849691271365938,24.11683379992087,28.67611375143618
0.06700000000000005,0.007056645105896394,0.0535818831338278,0.014627980708025913,0.30664300916131115,0,0.5766803914015732,0.4086065794006666,1.07889646406142,0,0,2.1454046191504403,1.0503493983459022,4.725091932269919,0,0,0,0.6562996155734814,1.2298974784015677,3.7346520406115955,0,0,0,0,1.8233605897854868,1.9210543860924567,7.493332302276767,8.602691512511162,19.690540686010888,30.979335699548226,18.580521865971377
0.06800000000000005,0.00764349428210465,0.05721259589931386,0.015684676175178054,0.2968238989327048,0,0.6881532464202738,0.4440090831329795,0.7879693567743926,0,0,1.7717969900057977,0.8921041267982329,5.01284071269393,0,0,0,0.7017237572505577,1.3161478728776128,7.997441107258876,0,0,0,0,1.78726225756158,2.0981647475020537,4.263977362771247,6.566330114187354,25.20826119312278,32.51620517712629,15.553763965272868
0.06900000000000005,0.007070896628821366,0.060802422724201645,0.015759661477507153,0.248192936143075,0,0.7833588511041863,0.4487177545596517,0.5059115659167273,0,0,1.4586233928082883,0.7758307417880996,3.864625043461561,0,0,0,0.8860093836763528,1.3207531205090512,10.969060571788042,0,0,0,0,1.2583772132632192,1.7382828581933671,3.568615764004041,2.4706891493891643,28.491077301162782,31.8355187093224,17.265570594853568
0.07000000000000005,0.009973682798251667,0.049420694368207035,0.016333275855746864,0.27381661959968834,0,0.7755487295704774,0.4608936957264997,0.3600123936408077,0,0,1.3863025854231403,0.7740227443919054,3.897874300859326,0,0,0,0.64583368868529,1.1254915351147057,11.313915437828326,0,0,0,0,1.7359253629543439,2.2185152600286333,3.0167012663097763,3.3462867319490783,24.33181880560291,36.36277850339713,15.766388107041303
0.07100000000000005,0.011765116305028358,0.034493596651887566,0.015418372060646151,0.2907608210536244,0,0.7278419733187028,0.4528998130222239,0.33909646587340037,0,0,1.2254765508776786,0.6722463527240795,2.918999439068162,0,0,0,0.5019812983681645,0.8655359417186183,17.078285376666464,0,0,0,0,1.4084951745251175,2.1722177474505933,1.8782574669415957,3.643078486069527,19.323281227825337,48.6859909161202,11.946199241623118
0.07200000000000005,0.009111866760638472,0.03675347294752075,0.013540684376275385,0.26734604104162946,0,0.6346401215821962,0.40289455893413956,0.42020144747896937,0,0,1.1789983004622169,0.609529050460432,2.8785925068586815,0,0,0,0.637289806084605,0.10665387600672444,17.513435471642243,0,0,0,0,2.193263191691961,2.9562712123498156,0.3893440770804893,6.555083515107376,21.10166706984651,30.502206248540013,11.934851328898363
0.07300000000000005,0.010032709906331292,0.030257672286470125,0.013263220912617411,0.2594062488086405,0,0.6494814646286002,0.40270226854141655,0.21155977438302706,0,0,1.1919025959319665,0.6878791455839391,3.5484273522235896,0,0,0,0.33747099794170454,0.8296525719006546,14.4072142153656,0,0,0,0,1.7290935955641127,2.3855658606670938,0.8875433545228654,4.5237456222248955,17.40740089676167,26.139446989011606,17.679877931391005
0.07400000000000005,0.008826647958458469,0.0394900953740103,0.01370864486894489,0.299821130891603,0,0.6702465952044897,0.43523683694500975,0.5874561618961454,0,0,1.016626215021022,0.43712448188026876,3.636747777766543,0,0,0,0.004612573332853593,0.5664751306169596,17.603342690665798,0,0,0,0,2.836322185760452,3.602424890620534,2.7887814115815264,0.3223893040529899,17.993638749283168,32.66601573548936,18.088582417130226
