x,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.6150000000000004,0.07309972468485422,0.1320829558817411,0.11247301649842376,99.88062622476846,99.98670648226387,0.7323793092012082,0.03024184219741222,0.42979941354254714,0.47360551512078874,2.3430617180893116,1.6990853288988683,0.8614281183482455,0.24554865609819929,0.9526850187021103,4.646554636817899,3.6000826033952724,0.48482852510828134,3.7011558589067497,0.787422925979995,2.1452218861225485,4.457818747419745,5.972124924370129,2.3231488145046053,4.631228678544722,0.8930189871392444,0.6854157579494417,2.24922339880184,5.009434513113939,5.3741317679944975,3.9315829842219765,7.722407643490192,10.73083785183489
0.6160000000000004,0.06960630715187685,0.12311474931400174,0.10533523681250932,99.8817787284124,99.98683746994443,0.6885396863668086,0.008410223468673128,0.4097423705537019,0.45210184786870944,2.383579939945515,1.837553526280997,0.6955066182409104,0.2845017004896359,0.9804474969828412,4.757430217933701,3.3141029175784813,0.3312475832054015,3.6602813160876537,0.8061097012572416,2.13868005692912,4.455751256819027,4.782433655999422,2.209365660282739,4.396430556430475,1.0769495474969826,0.6463827838812624,2.1182225323864614,4.978523397544973,5.530254599840499,4.05096670574154,7.749146824147591,10.74987603684023
0.6170000000000004,0.07541042101749332,0.1290607870607757,0.11124371785320775,99.88292572173991,99.98696855844769,0.6892882145390529,0.06033533487409397,0.4350087858204673,0.4614849310141209,2.5891418466797633,1.648777421542166,0.8847170183170875,0.25265326657136344,1.0151582409937292,4.8350525773825135,3.1095702043625706,0.01373923102972349,3.6895590596503185,0.9025100207078544,2.1684403966600962,4.278172764124016,5.402033427314742,2.5081649425023236,3.972949731440717,1.1988886438969935,0.621749749183617,2.125373933224212,5.141998977971735,5.5005397142169,4.077511660983749,7.685104766059217,10.576414003026507
0.6180000000000004,0.06470570253706856,0.13078511118170222,0.10885042984151451,99.88405864948741,99.9870983026971,0.6761392295908649,0.03149950899977208,0.4512473971444249,0.47627476150526693,2.5800768169691617,1.4987926455270992,0.9992951018986168,0.2519442830032818,1.0093921067945748,4.879088170212634,3.162027749885461,0.09004434967754688,3.5077526065823847,0.8802950122228714,2.143339495850702,3.9903914355522154,5.64121441885407,2.1852597890048235,4.661143276105494,0.9439592697475687,0.6944609778718085,2.1257762526083166,4.946498639117259,5.5484240210791835,4.5930065043139185,7.069283835645993,10.902521971005845
0.6190000000000004,0.05960121857251758,0.1351263667876717,0.11006817828806735,99.88518490494702,99.98722721483779,0.6796231133985592,0.042608359175130193,0.43717580215408325,0.4695219203487601,2.632394490854675,1.5334881149500412,0.964201694046895,0.21107993640038267,0.9981091263751802,5.069386587603161,3.473807553965193,0.19504474425350704,3.501819694974502,1.0060752116458105,2.2682176613122165,3.517177359802291,6.1068434008394,1.962151018111982,4.331126101926634,0.9408249163752805,0.7680644231793924,2.072632683251947,5.1004499019330565,5.408407061227043,4.667504030967889,6.93813250056732,10.921155894502487
0.6200000000000004,0.06452391002744885,0.1317054390391801,0.10942882226679809,99.88630586012279,99.98735454769869,0.7262562498203335,0.17464305138440153,0.4169564870717953,0.4825925226725383,2.6141919159535427,1.0671175136665763,0.9476332978771523,0.32586541641770966,1.016615540337148,4.914183663811669,3.6125999129256106,0.08168694444104692,3.566938406377049,0.9568560548103624,2.2319685711415915,3.464698783946854,5.8913928197211085,1.9472635550458934,3.6189225325422925,1.3805996013438961,0.8011237988508957,2.0524671294840804,5.151566160814582,5.0925773565171495,4.62563843905168,7.425362355645979,10.47215688328786
0.6210000000000004,0.06600905651941781,0.1265277638866128,0.10647219149594453,99.88741717029875,99.98748075131198,0.7877465992621022,0.15171346152871143,0.3702217912571454,0.4689759513007736,2.4682998249840384,1.455920053588432,0.9497435426059956,0.37576506762315953,1.0403147073552659,5.152738278078579,3.9241225455241526,0.023023656802992797,3.0613728438170638,0.9854530389377,2.2763435996275763,3.3731241372506133,6.130083864300338,2.3542810217847054,3.083743194663264,1.7565082257673315,0.8903030247756294,2.1260681654987534,5.0264318588161805,4.932040405246592,4.465696043361953,7.54237159596123,9.77491579379833
0.6220000000000004,0.055887786884340616,0.13370786088126502,0.10792966095256479,99.88851636255576,99.98760682088911,0.8311127655544974,0.26344338518571414,0.3375377950148667,0.471447752322311,2.468090137370031,1.4472835072134296,0.9328471734325431,0.4197937240854592,1.0621382471185967,4.9102840404815264,4.278327062634386,0.14554142310242418,2.8019897574851913,0.9228471485733423,2.202635284367051,3.6054410730585733,6.596216334812508,2.233860345319921,3.2169926362052297,1.441744101459485,0.925072539625898,2.193117484760816,5.056506767490958,4.689021264170601,4.868601498509875,7.535844998820422,9.34407963302558
0.6230000000000004,0.0544783220167185,0.13393807631439864,0.10763065974551748,99.88960985304566,99.98773139510376,0.7831846942434825,0.25348954622677095,0.32206411382279193,0.4470571248038899,2.4738129768225625,1.438015913062089,1.0105150883824108,0.4423599187741586,1.0820714047290811,4.9644538523901955,4.374078340252042,0.09426758783357643,2.79467529994851,1.0090140174950182,2.2616579788238553,3.6553095655646435,6.758754355773182,2.1114306529773965,3.157763313894125,1.7571191359215477,0.7525658741513347,2.15242253088752,5.03428169374749,4.653554153641478,5.154336814859004,7.497680361408124,9.678593416113168
0.6240000000000004,0.05127533291563494,0.1344376158490555,0.10691857119974782,99.89069437809665,99.98785498837938,0.785211069104871,0.2905935255364901,0.28707268796300034,0.42925401596014673,2.5779560878573755,1.512411187341038,1.1072872605779915,0.46833765134874483,1.137503177077256,4.680612358623362,4.035686517673199,0.59297969298569,2.4955183969014265,1.1381702519227337,2.2391243431143644,3.3360429547534904,6.616306782340869,2.307953542495443,3.0979521434701174,1.946905915496993,0.6354341053622656,2.050220321903854,5.357017631583417,4.860765246629501,5.230046407006159,7.926082840250419,9.404846770700548
0.6250000000000004,0.0626661426510556,0.1242243891610627,0.10386824091910085,99.891774898423,99.98797686517837,0.8265437552868719,0.24595988179879913,0.3124049305161181,0.45245216953573425,2.6032307261716627,1.5655072963210197,1.2800038576099007,0.4289947054398467,1.141199645931074,4.66325391715658,4.304252507418836,0.7073793340449661,2.560926912058092,1.161995122699685,2.283281200472625,3.2321505892155358,6.23889422758836,2.397832918984221,3.037542480082241,2.011584429139118,0.7839401590225004,2.0763986870464044,5.051915235172138,4.92262942119845,4.405607414816334,8.599846905219906,8.960908654272677
0.6260000000000004,0.05415864215518425,0.12135488767689843,0.09914553831127962,99.89284107507719,99.98809825668502,0.8985467129369653,0.20752713571755668,0.2957104263379104,0.4588887419773567,2.548775224152249,1.2999955017630322,1.396109527756634,0.4053756540005365,1.101733018320929,4.575684252815195,4.267463805640569,0.4362326595863469,2.4060606960101465,1.080083831548159,2.181849481737697,3.4233892059834283,6.476641510987157,2.7014183270058707,2.681613292080969,1.8241545972664106,1.0306143134253503,2.225142379901599,4.9335385362692055,4.821771524084486,4.551208161731372,8.596091156170818,9.873967753274169
0.6270000000000004,0.04758341358955192,0.1217954979641987,0.0972794272073308,99.8938995408868,99.9882188838012,0.8604223589562318,0.2437473459375322,0.29024346273722873,0.4478187430123662,2.64366798631097,1.351782928994438,1.4366145971306927,0.35360829098830227,1.103115777289257,4.468189543010361,4.6233330387466625,0.7163485973879804,2.212927148168412,1.1686998281550678,2.2332394153753,3.6138001806356543,6.714162803568228,3.6395789215606644,2.5194013497210173,1.4437446697189218,1.125006511698081,2.333310986157972,5.090047712418255,4.555301621088544,4.505049370654112,8.560844701354355,9.39008094989216
0.6280000000000004,0.06050654925688256,0.11198108835313378,0.0949881857189244,99.8949553655757,99.988337863572,0.949269427118596,0.2934494999756248,0.255872840110208,0.45626598909439975,2.5721684713812385,1.317640521365064,1.305918244835986,0.3553583008773126,1.0700699916215417,4.28821024483765,4.101598824498282,0.2753667536408603,2.5381232963373805,1.2082512516166495,2.1719626953042925,3.9526883715437133,6.951450874411077,4.35936399740879,2.5548593776177424,1.3809798640228308,0.8296442702873711,2.3120231748981532,5.0557680810957795,4.8466652953262574,4.312746830621933,8.431252544741952,9.646579862660538
0.6290000000000004,0.050628305979950036,0.11532548040105887,0.09397715839590429,99.89599633350232,99.98845672348286,0.9747467630026998,0.35669259110556184,0.20169587979543074,0.43558000001068076,2.6148416231104368,1.2611257264597626,1.2315211768678718,0.41404267515051596,1.1015994555325415,4.348996918148717,3.703305943543727,0.5012132104393224,2.4564897666855154,1.2554589190645953,2.1817453007963143,3.5782687202264065,6.955693782263306,4.867588478663952,2.8888750816772473,1.318128920084957,0.8136148926917063,2.2835074008984617,4.999596169829295,4.9575390739052505,4.410209709706968,8.425155914257328,9.985947357861178
0.6300000000000004,0.04130279694426623,0.10924227200111182,0.08683572734310951,99.89702928557547,99.9885740089026,1.0198556636506977,0.36488202404697634,0.1783365847964633,0.4344557636389602,2.6202809730262713,1.2035572989405274,1.2716527146528975,0.4856689475306192,1.142069465665534,4.25072173511201,3.658982063606418,0.3916059282798932,2.2998037032726786,1.1465540319566587,2.0740188704553666,3.5376321470744374,7.114645362783867,5.476477532074319,3.2227243112777324,0.7998366712709603,0.713733546910341,2.2476759867792024,5.0070778803717495,5.0521773676234805,4.653730360156566,7.624588552273888,9.828914300255443
0.6310000000000004,0.04674493387714132,0.11176580503148642,0.09033385179478245,99.89805818607614,99.98869087177071,0.99650848737497,0.44842019299561675,0.21088919787413385,0.45560255025318064,2.7121411996147247,1.296704344378425,1.0422277720389646,0.4567052657759376,1.1335633727390344,4.255641181931902,4.198239867299636,0.22413973783860996,2.4412527636661916,1.109014276400828,2.1021505383682855,3.7233397043701935,6.327024055443651,5.262624707178887,2.861845116129664,0.8005511488648712,0.9381908810743654,2.2804349588666657,5.046595730740375,5.146991403160109,4.605595391130148,8.157448708994888,9.501091631063941
0.6320000000000005,0.052118515104374284,0.11217422352497852,0.09239025051059876,99.89907885014142,99.9888066356951,1.006241772659484,0.35265547513075524,0.21441996759253037,0.4513511004762463,2.6936495515517347,1.3896848220902347,0.7909549143701168,0.35814777137754394,1.0556658924393605,4.187855813297611,4.109149126718539,0.6201715054692069,2.2838189643058824,1.2220652297880237,2.1492294932948757,3.946326242135921,5.921693372761955,4.9408308046957226,2.898037954950782,0.932784615975573,0.966537280328517,2.2923651500093305,5.301170358758619,5.076340595099845,4.458329887819132,8.782889045320816,10.136468384295712
0.6330000000000005,0.060209269190567474,0.11062775369274663,0.09402861389192355,99.9000920643838,99.9889213199658,1.04936546865342,0.4358570652882948,0.18253928812360337,0.4513196452007605,2.6075182180748375,1.1993984152955328,0.8301843025656511,0.33235789963335693,1.0062284536233255,4.545060872296995,3.9728431411932252,0.5088837925930036,2.5759828673603593,1.2785018816686615,2.26488140266782,3.78489797187744,5.670613201126556,5.658016594049266,3.2347721114523558,0.2731280544216552,0.7130785334192897,2.1162631753555297,5.394923879923409,5.221022364474623,4.28414106522154,8.83929693873467,10.186059433987666
0.6340000000000005,0.047980749109774165,0.10231760507005817,0.08443765550341285,99.90109170202608,99.98903464503145,1.0736359128466764,0.4358932369878329,0.16301482876106313,0.44580065979876976,2.630352202557762,1.3353351177002837,0.7717062857468198,0.3162071418479896,1.0075274366164808,4.670965048008268,3.970708269785792,0.2822588705542024,2.5688883399670517,1.328337958818979,2.3006194663491573,3.3847437247854395,6.150469551851085,6.369715252921709,2.9704993004195943,0.3400314653519932,0.7850835267204578,2.1552235777375612,5.273087660288688,5.216189981094468,4.281810198331138,8.863816631238222,10.10913787730474
0.6350000000000005,0.052748475611557114,0.10077259262275781,0.08497913246754762,99.90208781597106,99.9891474325803,1.069729374534943,0.46332676248199806,0.19562745670078432,0.4672759424928468,2.5778580066633796,1.383641272214211,0.7323333986485923,0.33844534415363264,1.0067429687408544,4.885098562992534,4.013229128790072,0.2819650315183001,2.070464655519545,1.2424202814411416,2.2520957602069074,3.4080077220581435,6.304608526456113,6.567635838671986,3.609192537388235,0.4000268838282925,0.7158966949365854,2.1170250193265328,5.334337847791154,5.244382322655556,4.37876365919945,9.23701671798162,9.90321403734625
0.6360000000000005,0.04690743876454518,0.10241399756488545,0.08416880536757995,99.90307310538428,99.9892594623039,1.0718486495449822,0.5461152322669014,0.1801713153210218,0.4657356818585543,2.4787720337109143,1.431590784523385,0.7516167047371122,0.34817072217394246,0.9928130398178594,4.884687742776178,4.055055235090961,0.28123145712519754,1.9476156906162359,1.2356834499551719,2.2375887735400544,3.4290937823996943,6.376741141739071,6.560705784801737,4.440940281570944,0.9482481944652202,0.6612514721503947,2.0993988076491723,5.177909082131275,5.289141545516925,4.099625183172271,9.039368158505871,10.16325581108779
0.6370000000000005,0.05113666386382604,0.1024348094603242,0.08558255846340483,99.90405300655156,99.98937045401998,1.0431465446807002,0.5452901342392066,0.19606561463095795,0.46715406524475767,2.6626383366559447,1.5891095878780428,0.7905372806496073,0.3005278186172714,1.0265182027854847,4.900496926002747,4.050177565243157,0.3951312437947449,1.5544545103785476,1.1499322575725943,2.1610221426119294,3.2090727409692557,6.283839226277845,7.2693556976976454,3.1807343633489813,0.6754988065045802,0.4780524937442509,1.9469418489845296,5.304283733385265,5.131506004248688,3.9429540451504344,9.44574177516662,9.436780982329354
0.6380000000000005,0.033415852544482455,0.10099911393247556,0.07880656438138672,99.90501936533907,99.9894804253983,1.0180199186930825,0.592933494851803,0.2329501395575672,0.4872557642669938,2.6736086016674863,1.5705057607276687,0.7504217760125422,0.26568703271772387,1.0027980491938087,4.986843804263039,4.182685498172494,0.9102794263697228,1.3118404244194726,1.0206010611065428,2.1301316403177837,3.063520092465858,6.105360219363689,6.8539789780705584,3.31880000663496,0.4709372894500935,0.5673837859041849,1.9493380264298767,5.288579709076093,4.903580436461641,4.342851450118046,9.534262262552867,9.175203134136622
0.6390000000000005,0.04519458994035502,0.10086392323359619,0.08259497310292242,99.90598526137447,99.98958953948579,1.0127844348977382,0.7032282649546862,0.250984216312083,0.5071360876049819,2.6079287689948605,1.573241305676958,0.7297292329426498,0.2694611056187968,0.9860973952169557,4.98168307925195,4.176244659604616,0.680728210041718,1.4570311078751632,1.0291247281980147,2.129861765299994,3.196915529427347,5.502404151958217,6.638513221179001,2.9469237485624826,0.8160082663518209,0.5569898210208527,1.8372399997095472,5.426221317215433,4.8267800151590015,4.591024702877838,9.205958701277046,9.48106595681954
0.6400000000000005,0.052316284613772523,0.08801832490273745,0.07630995140601608,99.90694203556133,99.98969701970576,1.0183198356788545,0.6806490733140784,0.24903784379603208,0.5051161669789851,2.5099523675606408,1.5753405445820248,0.8676396166160715,0.26054060319544947,0.9690333090646414,5.192692662057741,4.4468709585254595,0.7949058711210542,1.407901184979508,0.9652155450460217,2.164368300303024,3.2072850041744823,5.140973219020001,6.83660260061168,3.392305555727268,0.6787573802561255,0.6478953290052678,1.9103322104044234,5.432185259569838,4.817662508502713,4.58666216776089,9.29330540207102,9.348193402211948
0.6410000000000005,0.044794782525043896,0.09550486635308882,0.07888200588648159,99.90788734870367,99.98980471035111,0.9949546776733261,0.545115048440665,0.25125265093726395,0.4869738627990752,2.4326358718918613,1.5767944352963712,0.9064667135795389,0.3452503135366291,1.0019570520201835,5.3487096481556256,4.346480035462644,1.3684289106482106,1.2408635424043308,0.8794245711919019,2.1636472179404174,3.622255782119416,4.423479653662675,6.407280158009887,3.7349299222192585,0.9575071483571009,0.5811833089611879,1.8542206128426157,5.515069295598893,4.808006045930235,4.86082265497204,9.283344905544439,9.742907566629661
0.6420000000000005,0.047451817640650595,0.09321526288531426,0.07822256559225721,99.90882732318465,99.98991094268371,0.9987509876028042,0.5916842737635605,0.23758590027707432,0.48362319622439964,2.4531668863783684,1.4881392693049338,1.0446916322454614,0.31418778903524336,0.9936439869844451,5.631190404346099,3.726087008073575,1.0234354303010595,1.3873050033644398,0.8008862218798778,2.1195464484119486,3.097288649497346,4.568559523704878,6.394277637178202,4.681193615403697,0.9586925559789333,0.7745069795181311,1.9343806887491704,5.432035346102828,4.86712096831189,4.9071954273169,9.758962692317583,10.398867845978142
0.6430000000000005,0.04607998028404031,0.08597039813449808,0.07290939583454746,99.90975854133927,99.99001599981683,0.9451339446125409,0.5886225744437059,0.22381691237894977,0.45942836834966483,2.4957068094710895,1.398044934328696,1.1234478502346674,0.28315749334721513,0.9850046311287703,5.8042163581836785,3.427027725734201,0.556234336197701,1.3375669817888736,0.7517648662166481,2.06699104339805,2.6831797126884007,4.3611260664588105,6.5923185873771795,4.52014968572257,1.1000896692764097,0.9396735228344245,1.9135106291490398,5.603506921960463,4.5950510062447725,4.9533026723533995,9.846807282357256,10.268606857095147
0.6440000000000005,0.042795627338081815,0.08123495540700167,0.06865603392350769,99.91068157215125,99.9901202905582,0.9304950531549545,0.6205546427775143,0.20039971099519396,0.44343090743411273,2.6299437415699534,1.4194634940516893,1.242085369270987,0.32672058679715266,1.054913350035484,5.611315280302975,3.5075943160810237,0.6113208965831003,1.0100083635359298,0.7027800334091464,1.9742547467376559,2.8484365606332656,3.9702788435840777,6.471880182748313,4.15381910566912,1.3132173627345325,1.1772386287942744,1.9718974693272706,5.6864333854436655,4.54775028257918,4.742925586806295,9.70702423230095,10.312149821589216
0.6450000000000005,0.036866259929024314,0.07692724601766321,0.0638246345318654,99.9115963022393,99.9902237060748,0.941015704109649,0.6522316615752316,0.15025737324670912,0.4177259818861697,2.616686177571675,1.4629715783738895,1.1815163336095054,0.40945441056928045,1.0966069587387142,5.46930393205287,3.443149993450572,0.25307817536347876,1.0781605221159272,0.764886917471303,1.9519623437582134,2.7173623551649997,4.646812366998552,5.7010498207072855,4.1919991530952885,1.3148004807869724,1.0853071065884792,1.9067089144845213,5.7582797722027,4.3225990410738095,4.632712174407032,9.663163920641491,11.10000602602729
0.6460000000000005,0.04697000908764702,0.08003647895081982,0.06922792921305579,99.91250703365688,99.99032660959719,0.9626454398154612,0.6410015325264901,0.17335838169130738,0.4369416857466639,2.672027796530888,1.3242493084658649,0.9999632342503448,0.3887008306818894,1.0684643087099048,5.602310119421761,3.6188691322122066,0.18783653071516768,1.226234663244721,0.6942446942991403,1.9650390689904842,2.6669934616295383,4.877553916415295,5.789941678400895,3.71521325051308,1.174007375835513,1.2239869204537757,1.972059008202283,5.908114068155113,4.308143524981716,4.311942703599827,9.815352669453148,11.31953301316644
0.6470000000000005,0.04834995386686096,0.0739753921565513,0.06560409246111656,99.91340811317016,99.99042814942085,0.9381360670329983,0.6364418959365931,0.18047632781071746,0.43386940998885326,2.601591886961202,1.5714485238487204,0.8367878400849866,0.36475885963080695,1.0417558355386871,5.678750488833265,3.7460367341562684,0.11842035892733468,1.215257565484604,0.6235881034607398,1.929994707977219,2.7418701689669054,5.900138059034126,6.096643400611455,3.334664515780134,0.8200893979694193,1.002923061154564,1.9862330277788014,5.879598863806184,4.239376021096013,4.901972578058437,9.671053704425164,11.01472383803941
0.6480000000000005,0.0492517210710267,0.06903972489184847,0.062579164643603,99.91430148077059,99.99052886429021,0.9317724949592724,0.6314563291314441,0.15871003235954256,0.41773537271605127,2.552735562881256,1.7048039670178472,0.7938238809889153,0.357173361017967,1.0316715135909127,5.66064509460635,3.969608527619449,0.30798929896067767,1.2841935905959756,0.6051263585294517,1.926450524411864,3.0293511356622798,6.737664170378298,5.747062415396888,3.5795320782941307,0.4664988625066043,0.8969159957223282,2.080741009762654,5.7380251038163825,4.277251761072652,5.153475675909687,9.45744783368233,11.541209914234177
0.6490000000000005,0.03880213018099326,0.06909565998103677,0.059209846735831434,99.91518480891135,99.99062894798566,0.941338907158419,0.6761896640239922,0.15607368716135392,0.42269749802524603,2.3755638142307145,1.5411826181348973,0.9939880724318316,0.3693042652679879,1.000300182686222,5.902983019806115,4.144618689914695,0.04602893054216257,0.8708058611716286,0.5420781952079874,1.9386296907870826,2.9292446432615473,6.534586214739164,5.613102842652919,2.768869791637203,0.04318564751858786,1.0817785789947885,2.1166246273517855,5.673787269644021,4.530469178779489,4.9891993235177114,9.642493363179979,11.45442623393736
0.6500000000000005,0.0594078825148069,0.07487066235019496,0.0698278796093731,99.91606735702881,99.99072843118225,1.0128223138459502,0.7422169230871235,0.16194552022002087,0.45225493617354895,2.354309346178381,1.834214743481847,0.7676804202080834,0.48292846656152,1.0638164691248058,6.051166207318993,3.538714508329754,0.08399041219793499,0.7368537337584535,0.5165495970864028,1.8820608052493504,2.9119622348263903,7.0245104537588965,5.252598353355319,2.908936424759744,0.16980726057030404,1.0786167068638992,2.1596991172571176,5.665344284341804,4.225492820485182,4.558348393033027,9.492332898965262,11.849949191345113
0.6510000000000005,0.046489089381965845,0.07159909529255257,0.06341404780481216,99.91693519122049,99.99082659693308,0.984652868915452,0.7290650387762027,0.1366130166063743,0.42700104287004104,2.2435323761324573,2.0812202155276265,0.7848429382912774,0.538072458172211,1.0910052551790148,6.085808984192957,3.267570996992349,0.15475890561250447,0.8056129335620005,0.60385462906353,1.913746351656347,3.2835300904187985,7.426547225390573,3.7349546213850724,3.1560237807753073,0.2490233621738234,0.9300884670865499,2.0548823566361243,5.6677761357852035,4.5880735872145975,4.54626495506799,9.778367236291427,11.452692456216674
0.6520000000000005,0.03629869685697366,0.08111038015989062,0.06650924170351084,99.91779622765385,99.99092450477333,0.9091975031135111,0.7514681299520494,0.15526092899907026,0.4195549338937382,2.3072680131701735,2.1683109649975085,0.9655236373068554,0.5182359638258902,1.1180100642990878,6.062195563794675,3.540253598804171,0.5960775433367571,0.6704795507986515,0.729161400073908,1.9533652948747586,3.3065958451101376,7.48242060094021,4.047928043967033,3.4032768823544886,0.4596203539204458,0.8690559048172513,2.045366197814599,5.749739138255763,4.425767198622329,4.560035041146305,9.963651140811526,11.136750395653989
0.6530000000000005,0.015324044053337706,0.09163015789906406,0.06677535294406967,99.91864768922017,99.99102158346808,0.9006311383514846,0.7519005940953897,0.15341808348127423,0.41581497843098375,2.466727103742609,2.094676125436426,1.0032437430421264,0.5542089546404819,1.173581966414649,6.16949843017309,3.6139855980360154,0.8577190230111801,0.49302417184637787,0.6071766051652918,1.879075467698748,3.414850298435238,7.624004898421992,4.0115949349680955,2.900471087965799,0.38618967733525955,0.8670054543234359,2.0428348247572603,5.96874118285174,4.58961900837823,4.546368340049988,9.845259541694615,11.31201745984384
0.6540000000000005,0.010610457762288071,0.08882153460912524,0.06335978695731849,99.91949521866506,99.99111717328081,0.8690641017225292,0.8315113812750611,0.08881369657008074,0.3736751541768154,2.464462540320917,2.1579594628753145,0.8971855249583393,0.6396193798137991,1.2175482228132448,6.37087861509793,3.836557866373295,1.249124051576714,0.5206202251692342,0.5678345344947832,1.8937025406813506,3.3895103393164994,8.284080888107612,5.133610779888157,2.715790241870166,0.8146062525754657,0.9095965934239291,2.1294972103539695,6.016636552119378,4.479758850670262,4.315826070272517,9.416442341463513,10.989017473343232
0.6550000000000005,0.02080179741967837,0.0779390996013401,0.059350732735964896,99.92033844804114,99.99121154361478,0.8831066005114768,0.8458155549530655,0.050941166120099565,0.3548419157692852,2.412157592616824,2.0823175575204527,0.872665705802574,0.7187649669338091,1.2421511823126703,6.533575772144627,3.959302646188402,1.3925745473695352,0.5069210005838238,0.5361921011134291,1.9080627558213688,3.4497478328144195,7.905198290095446,5.330362659413083,2.638139177957471,0.7410249724829036,0.7758301083296436,2.051487574338692,6.018461881924837,4.69865752841861,4.516360677443016,9.738748609771939,11.391190903137572
0.6560000000000005,0.02722344167962062,0.08593687996854917,0.06684596167201823,99.92117358904896,99.99130592857648,0.8519375474624922,0.8379799236520769,0.029136382745798113,0.33148494113938853,2.4314152265545528,2.1677378506541847,0.9717526236211843,0.7981991282257924,1.308943977521465,6.809752123181757,3.931602827194125,1.0297373713467797,0.40997645791821224,0.5198896853315874,1.9672393487983213,2.9711136614781886,7.957293992668035,4.834077678540526,3.2147966273084823,1.1028123807236252,0.6713295502394558,1.8894494796374472,6.123354684072645,4.881092668528066,4.418328961400182,10.333524402048582,11.702222034462817
0.6570000000000005,0.042033626131710404,0.0753740070136946,0.06454100931376675,99.92200309262095,99.9913986344896,0.8691833548698108,0.9606500557085804,0.0069859736004247676,0.3248101743441932,2.4249346506968745,1.763089536916373,0.8639606475298938,0.7859633527094941,1.2559441995133054,7.028254219227102,4.203537940282841,0.920112887948854,0.01890209777501735,0.4886170368916231,1.9852772673909374,2.797934057981121,7.388361305368627,4.326929354263513,3.4645046328520785,1.102124337421418,0.8637909406869243,1.892241575984822,6.262798903492317,4.603788053404415,4.455312052423417,10.41690905286509,12.14847763555044
0.6580000000000005,0.03492920986433426,0.06860950444557845,0.057672005307153724,99.9228210839317,99.99149068034059,0.8831594900204726,0.9741016278333486,0.022593536791361224,0.31983114736450396,2.3676851296737147,1.8000904775745745,0.6716697125098978,0.8198902811312897,1.2468911971150674,7.0745022579573,3.9728989844293134,1.064792582251223,0.20792237070897512,0.5032312638305234,1.949479524855376,2.8936433585485273,6.985482156421889,3.6884974385388785,3.4974797682346557,1.174767829462169,0.8790518100230238,1.8337947242370103,6.310177273761878,4.897187988972717,4.68345353367997,10.431596307165648,12.097767565072312
0.6590000000000005,0.013918574216784028,0.05727566949561292,0.04320244188404256,99.92362930041527,99.9915817019397,0.8689167716896224,0.9141462225877343,0.0667830919625365,0.28212915853638343,2.175908170868026,1.8601435333028218,0.6242192091888114,0.8045832313372516,1.1927143440430739,7.368047487144625,4.244784291512733,1.019501284881369,0.054772022309378166,0.44183089250753593,2.016428506501227,2.849958601728846,7.210306870145429,3.521723397049709,3.747753034776245,1.3956701588657001,0.7459769937975332,1.759153901438628,6.311059412253775,5.043019790599532,4.665206014302767,10.10036489790413,12.2728573683199
0.6600000000000005,0.0012204006251119587,0.06314831701709875,0.043055658167107116,99.92443206381344,99.99167264319594,0.9186742448959972,0.9486900195194762,0.05969990266036482,0.30327529446282064,2.1307434752906547,1.9197977752971422,0.555176331145859,0.7827111766565582,1.1671467686939494,7.316505343855134,4.46593393441542,1.1028457856465943,0.24098252505635914,0.44170185071708273,1.9963657748010168,2.756606252986563,7.6152646621650995,2.983787129370571,3.123407239508619,1.0995517941628281,0.4473818693713492,1.5757759220171237,6.311416465447193,5.299680306179173,4.452424535964932,10.216128206314353,11.714860421837848
0.6610000000000005,0.002366349689762498,0.05803323661670511,0.03844734624548918,99.92522949888874,99.99176229026625,0.9753284073749197,0.9902991587276735,0.061456452257704845,0.32140543942858874,2.1173119990704032,2.215129105164689,0.6541068081141396,0.7608526476009544,1.1841582774367347,7.185073436139057,3.975891028121432,1.0585799723431302,0.257808248607992,0.4341866342150238,1.9217061450381847,2.705755549900987,6.5591997015858015,2.807508540978988,1.9213416166481452,0.803372564569402,0.7037638419254504,1.5448470223600872,6.252892080870097,5.334880402584451,4.736441860306404,10.678332183793106,11.142693226788483
0.6620000000000005,0.006118669606104027,0.05747221677348326,0.03686229096020727,99.92601987972085,99.99185131384888,0.9962491933838689,0.9801870565886165,0.0886088145448126,0.30878167858628647,2.2033201031658387,2.1326749894233026,0.8162688777880975,0.7821628332255113,1.2244412957473436,7.108472370903277,4.09420029402573,1.0792944962570195,0.6621687559614248,0.41923188320894833,1.8628202367820992,2.557327936262085,6.222075972767046,3.618895844806979,1.6052600187495298,0.7277125035208808,0.8407046765721612,1.5985206382358268,6.27537655788496,5.369652057552299,4.660024926454803,10.65588061391922,10.555845012480402
