x,A,B,1,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.23800000000000018,0.10626458215889258,0.08574899927713442,0.010165627856187654,0.2896800575982198,0,0.04012576962374242,0.1650588641345544,0.5402678878871952,0,0,0.4454980478585449,0.49290553239601537,0.33477034742021344,0,0,0,1.817362651354214,0.7529618202279704,0.19992009158366936,0,0,0,0,2.4209768719054514,1.1278939923362283,0.9880750844513615,0.9899262101606785,1.723348817269256,0.5680395841631662,0.37736521076795704
0.23900000000000018,0.10476131498401833,0.09353322437216255,0.005515749013462179,0.24734717028155842,0,0.007786790049414658,0.12771063636280922,0.5139621598391485,0,0,0.509115565702641,0.5115389217965332,0.3565166136742174,0,0,0,1.6732344381527648,0.6687268941028739,0.17025366381009027,0,0,0,0,2.3228814925439263,1.258298326302407,0.9035822528785072,1.3351731377694653,1.5389470285219324,2.191797740962979,1.3717195647290934
0.24000000000000019,0.10905165744258723,0.09535566456767082,0.006743547706875036,0.28037607807309417,0,0.017089942305628048,0.14890656729930857,0.5197018581687366,0,0,0.4568146556671493,0.48826819242949465,0.5180232853049979,0,0,0,1.7538801677289317,0.6309125368816974,0.21867235596019824,0,0,0,0,2.342505935924193,1.2920120997370872,0.951700025528192,1.4101027082470947,1.9532885231704935,2.1815240045299626,0.7964107314679872
0.2410000000000002,0.11083953193518604,0.0945222377747545,0.008053222040326708,0.29202845353590035,0,0.051313658597955676,0.1718161642068518,0.4776585613141036,0,0,0.3858549692599738,0.4317779264003559,0.43946728040393873,0,0,0,1.819028095505806,0.7026209827302359,0.06048372753960691,0,0,0,0,2.351700165337772,1.160323374766761,0.9719652377223205,1.365495875712883,1.5317884518093292,2.4793235107684395,0.1545196424350995
0.2420000000000002,0.11206017407118149,0.0960921254957013,0.007875714485674538,0.26284122864281223,0,0.032892150215718646,0.14799907663252132,0.5950764235594487,0,0,0.4458992617804043,0.5205437683201216,0.5188835530621232,0,0,0,1.8041712622286348,0.6562225765928957,0.2294645211207684,0,0,0,0,2.4881012134332208,1.14799214155769,1.0039053222411256,1.1582583430815678,1.372909846736277,1.9461919880660703,1.268923822775799
0.2430000000000002,0.11042810860322373,0.09153419822964894,0.00934499288567618,0.2908909333892573,0,0.05530525504144923,0.17323708633767462,0.4700446360886924,0,0,0.40752430946063645,0.43879428781966207,0.26916179341460766,0,0,0,1.8160341133684972,0.7843909935451816,0.36798802042426765,0,0,0,0,2.37709751886988,1.023584651555567,1.1631980479064632,0.7029556159830683,0.8642178652748874,1.6021373464718367,1.2028411069462472
0.2440000000000002,0.11517739792819885,0.09945691809174158,0.007745079246100389,0.2687054322859618,0,0.07432562227186487,0.17161014834508667,0.4969390107076273,0,0,0.36976168337667104,0.43339095821226964,0.17752637879668948,0,0,0,1.6319395224119695,0.7354519498577754,0.5417581477500295,0,0,0,0,2.4302948343840485,0.9665615987926996,0.8336387020973208,0.7862333399681387,0.6506343856309046,0.9466650116425614,0.3256857171574111
0.2450000000000002,0.11042189420758002,0.09636700021267641,0.0069205503924333065,0.28785192272595883,0,0.03853541970624049,0.1633493220250791,0.4093141266192632,0,0,0.4093141266192632,0.4093141266192632,0.000890882572805727,0,0,0,1.7556772412850599,0.8860504608849482,0.6721428865185534,0,0,0,0,2.313734419151734,0.8432688829175021,1.077467285325644,0.8010183999963733,0.2940390787281212,1.157344067158019,1.5235911442661065
0.2460000000000002,0.10178763010537993,0.0915580091364249,0.005021358923813186,0.26611999791972,0,0.011639662147889158,0.13904195579702533,0.47061148622426596,0,0,0.42522971560364237,0.447925772842857,0.030438216556915282,0,0,0,1.9563276181821103,1.0027485792226838,1.1504924397252676,0,0,0,0,2.1642579066422156,0.5344916026964027,0.7647028132164954,0.6597502706775397,0.48184839816257846,1.2931048217312415,1.4186509487785177
0.2470000000000002,0.09494442122558688,0.09123665292161676,0.0017672272775766029,0.23304340609543606,0,0.0016108551153578364,0.11746119045810077,0.37711730892036094,0,0,0.3985944436658415,0.3878570339514393,0.22996164929315585,0,0,0,2.083075972675953,1.1652043425295222,1.20648751812394,0,0,0,0,2.262156534403345,0.5580728454264219,0.853068065980161,0.58889563991237,1.0097468584863523,1.298644802920353,3.868158727309936
0.2480000000000002,0.09341123717605217,0.08832796178891067,0.0024590669511096747,0.20735962808164315,0,0.04611686428276344,0.1268033267363575,0.4010743130809906,0,0,0.39631257351236754,0.39869350020898786,0.10420661644915191,0,0,0,1.9086024868833256,1.0146269130283412,0.9879552419556822,0,0,0,0,2.4575015386849968,0.7646707590481191,0.7787697841687041,0.7611796601211095,0.8199644084438708,1.4133126588758058,2.4631053527841225
0.2490000000000002,0.10238472729153039,0.09409536757843522,0.00404817278725637,0.22082912974015947,0,0.059633824862672914,0.14029652833922637,0.47282543603335037,0,0,0.3968486811955283,0.4348515528087568,0.029829974025889643,0,0,0,1.783897078532926,0.9146257980083047,0.9873867027026114,0,0,0,0,2.413903112758893,0.7423879060325684,0.48576211132657715,0.8223167121599844,1.4535817827616122,1.3451279346154768,2.315595649233083
0.25000000000000017,0.10331543564607336,0.09169580555133364,0.005714747110148647,0.22652353451930635,0,0.08344286282982824,0.15503445831493284,0.46415819416014387,0,0,0.3669714276139777,0.4155885225935483,0.02416875730395926,0,0,0,1.7601021801591432,0.8997369463308188,0.8823703355791922,0,0,0,0,2.7760685644011835,0.9806294007149262,0.6416840809421761,1.2506893011689753,1.3786595470732996,2.228217441556551,1.984925903665305
0.25100000000000017,0.10310602356625266,0.09855975973170389,0.0021714615080031317,0.1890607100582141,0,0.06542135870226604,0.1272792997925558,0.4417574086609824,0,0,0.3494577091087928,0.39562894156270867,0.05115625482922352,0,0,0,1.8134638824322444,0.9401474578351743,0.5874645835449972,0,0,0,0,2.85390873794961,1.163169068969188,0.9141091911335297,1.242700630099279,1.3451722612606465,3.065449015864833,2.1738564111619043
0.25200000000000017,0.0979892655835392,0.10196636892336741,0.0020885092970416375,0.16399302358667336,0,0.035218110422085586,0.0996470657851267,0.45996342432480086,0,0,0.3489671558710676,0.4044962156099165,0.030271996016861945,0,0,0,1.7167550611502929,0.8509366800928257,0.2825207329041913,0,0,0,0,3.0841923287381015,1.42957528301087,1.2060167019091164,1.3630325668318375,1.459381457483516,3.4918216405919713,2.8526346485075527
0.25300000000000017,0.10034426543701781,0.10189629949730808,0.0008782709389060579,0.15493974341076758,0,0.0768289980506474,0.11589964164866645,0.5137854751639483,0,0,0.34179850805018525,0.42786625810534745,0.09044429264137689,0,0,0,1.533204193928168,0.7280184252883618,0.3243331903322147,0,0,0,0,3.2446576737849133,1.4924783487900686,1.0165760857373825,1.7150150918811478,1.0063925076581723,3.586258195771167,2.334775614387425
0.25400000000000017,0.10222183758919706,0.09976693255574803,0.0011254551105418025,0.18140543674651693,0,0.09971431825548505,0.14057658458155375,0.5208184848920734,0,0,0.30441110035659447,0.4127323581071167,0.07121238794034573,0,0,0,1.4157895632057393,0.6778539398674279,0.27698563297962037,0,0,0,0,3.2688766595585346,1.527855721105675,0.8524222788496892,1.9355184602551043,0.6395840172600048,3.5184360203813565,1.983726314635685
0.25500000000000017,0.09872348527247843,0.09756092974572865,0.0004849593943045497,0.1848529730846497,0,0.08941288639529969,0.13715573303617853,0.47899514261123516,0,0,0.34281295316829524,0.4109506031590671,0.031540490251630277,0,0,0,1.3642218406010846,0.6712437274167017,0.3004171437651574,0,0,0,0,3.4539557052236005,1.6125720972650468,1.0855931326955204,1.5249769257832273,0.5929932810725316,2.679678535777232,2.1223617714863314
0.25600000000000017,0.10564443769814136,0.09594482280008071,0.004748216801110583,0.22738228279580158,0,0.08209182817280693,0.15478991056119026,0.4353260003549207,0,0,0.38610849284602083,0.41072332748332496,0.11482220928904796,0,0,0,1.4397252279179589,0.781696515866176,0.32068287096362014,0,0,0,0,3.4709466130535023,1.6116481865284227,0.9425871247792627,1.5768763738677114,0.7528941927627799,3.019308951760824,2.006692205033149
