x,A,B,1,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
0.026000000000000016,0.004824209596615592,0.013997830046638385,0.004585924592698688,0.12311208801368084,1.2147650381477932,0.3778920433209169,0.34792078528228887,4.258899913847634,4.655259439289307,2.063178710142817,1.546963210886274,2.971753001330988,2.054298451627584,24.354167641814136,31.772469636145278,123.83750175526544,7.495726315426047,5.743339831474605,15.589096391001885,78.47689375075207,58.51406734011105,24.45779797966688,0,15.589096391001885,17.450689824723774,50.28325732624069,86.25585308704966,0,0,0
0.027000000000000017,0.0050548294635947635,0.014086353103518351,0.004514845899153287,0.09915456050389841,1.6132133817790406,0.2696805867974282,0.3292272428781132,3.8270903243892724,5.173760036489175,1.256112814499606,0.6366787312550751,2.390031066858903,7.548101518134926,18.416016669258866,35.936753829506316,91.28741154264894,4.648074942684488,9.847881882429308,16.82063397196832,105.49474421181604,52.23392260379596,43.29823218861211,0,4.937867396535243,1.42279046246813,79.32925604618748,83.00269125639211,0,0,0
0.028000000000000018,0.008128469654037665,0.015563479529790517,0.003716101718900838,0.008501815558488434,1.405123237455595,0.263035847262648,0.25670695811023087,2.776036856058649,2.6553591423589356,0.3240839989760342,0.5934102145183607,1.5720163054058753,7.717444124918326,25.059160095147746,40.372526637410665,71.95634513082817,5.248544519747756,9.666036435477121,4.7533455713107235,135.3069976784707,45.30423487915196,64.08729536254413,135.30699767847074,23.802676457048594,3.2193726274559156,112.52545220782582,79.15194022938182,0,0,0
0.02900000000000002,0.005798342617228279,0.014620634056442783,0.004410103429051441,0.09140542186028557,1.5111309091276504,0.24863374604115734,0.30582760442140444,3.8244225490751225,1.720485815788616,0.20226960958282017,1.0745114162273344,2.147389679220701,4.431480207164463,31.84264167861024,28.927753342178338,89.52379741300221,5.221849896018832,8.953030993390149,13.192622073043477,168.07219107661197,37.6881531649452,6.532229747417797,34.036095538305986,33.22509390234112,14.639902525719895,150.26449919147376,74.62387411531796,0,0,0
0.03000000000000002,0.0034118917124250727,0.011242600034332844,0.003914817296659029,0.13823272992799454,1.416772502724157,0.12712648878134175,0.26259254989287767,3.322169250930636,1.0598156731092518,2.022290108091242,0.31498914642800013,1.7473300613777196,6.780663374986195,23.343248615235886,27.43371349278192,66.51338563056841,7.563007824638809,7.19975898446427,17.978921663059637,203.94978919074842,29.34861078451676,111.95416764644979,51.97489459537422,29.69621856833684,9.081400189061673,46.47854001126562,69.33205058453137,0,0,0
0.03100000000000002,0.008416639067438328,0.01669495055887986,0.004137579331131212,0.00961149773308663,1.351674829375717,0.2900818811037996,0.2715224913254927,2.369577994174295,1.5176265900120316,2.202015083877279,1.194144426391495,1.7936965482846925,9.339197020470044,17.588381980862202,16.23851535097984,73.58284959079658,10.211520327561027,5.97243564761692,20.640760613591095,243.09995267158538,20.248379311092187,139.25486206672352,14.366650890528474,20.640760613591095,5.923101880664784,70.51581470283182,63.183097263692254,0,0,0
0.03200000000000002,0.0043708378129196325,0.01460754932777655,0.005117455355568074,0.09024818881126437,1.4744845469661887,0.2894386698619067,0.3199022883912872,2.0182606559973015,4.267340476455822,0.14867214162701728,1.8159438277256168,1.9643153028936888,10.403607524401556,16.98702283631419,17.078849384851313,72.93733810585582,9.238752096504244,6.8087748774081955,10.791201568653372,285.6833149654141,10.35012041926862,168.94963874219414,28.561104988471367,16.738454797409812,2.8949260403492434,1.2664943645285045,56.07651059765927,0,0,0
0.03300000000000002,0.007598329033812305,0.01811303012719208,0.005255697948592065,2.220540943836484e-05,1.5570651164665519,0.36750968282224605,0.3231212297268902,2.3053784761098557,2.6669715601303796,1.1207419537385137,2.3536129779845067,2.0231560792271734,8.023768343596368,5.548065532683919,27.3784542829682,60.27669210518673,8.025477238880812,5.640823328777413,12.596536162265453,115.93038396696939,0.38356428354086713,201.15069285062268,115.93038396696939,12.596536162265453,6.573344109415699,24.14546117303331,47.90446757422987,0,0,0
0.03400000000000002,0.010366457528009066,0.02110566134489578,0.00536712580573434,0.07862917474082483,1.700399123496248,0.39164408833135594,0.31357237280321776,1.8541146133749746,2.5428369509029998,0.4344795556507792,1.808846117991256,1.764069927223267,9.145587954854507,2.1831950656082086,23.905875356724277,51.458278608090545,6.613400680338381,5.297300669450677,2.4907966886901316,60.597751979361725,16.007435955199828,235.97025617920073,140.89662796904258,2.4907966886901316,13.23384595705924,30.522740380671188,79.51721688291657,0,0,0
0.035000000000000024,0.011243636529070048,0.019647194119376144,0.0041993932868355,0.14426988783851236,1.4120156422133112,0.41172297962616067,0.26373987492388434,1.5533103616059452,1.6140843354908525,1.7968434799791448,2.458881282027917,1.9471972601109462,4.4096448617569655,2.2887896719506977,17.83355605423382,37.32386316374499,8.70461004841542,1.660322870319336,13.274031292942057,7.128315632826883,6.6198851799815905,273.5204592800736,33.91039454103363,8.709506624149524,0.2384372986653888,19.264247726822315,75.96502871649781,0,0,0
0.036000000000000025,0.018312805195744627,0.027041606629173997,0.004359258384460744,0.23376656744804555,1.2399653707949885,0.5385380390513175,0.26356154304555085,1.6621022229212932,0.8835224067759064,3.5152664695613574,1.9070711439403734,1.8598229128302095,3.0345827144686317,5.431008798469792,10.46592688685723,40.64106383817314,6.418131296033071,1.5778638040066406,8.471837998674918,18.71323979505007,3.478299805558444,37.97106640741128,1.0723001707915687,3.8954298986086773,0.6925152465996254,35.66600033924521,71.9346654639676,0,0,0
0.037000000000000026,0.016971846860235514,0.025170645889884984,0.004094959722603526,0.22669130861357217,1.2992537802174118,0.4772226144040684,0.2450333365632262,1.5002329550927291,1.622485569311456,2.623692323688906,1.771623952298862,1.7275213026890097,3.1553881209692083,10.493179879573045,5.139715139087172,34.260230180640455,5.2926824579032825,0.802848405367862,7.679074750597902,31.14541321522101,8.54799744165128,52.420004263914535,6.3247048462707065,3.4826690574432724,0.4194350891047114,53.72892993133969,67.37988856001067,0,0,0
0.03800000000000003,0.021192818000080275,0.0311780576412787,0.00498576339137605,0.25731759383811104,1.2856209632175706,0.5885830261022315,0.28038288748662116,2.2524281779584134,0.348232126396049,2.546784942936814,1.6200923180001328,1.8399614235107071,1.202744210322107,5.2462246337924725,3.373365439685768,32.26047811533134,3.227278140438452,0.4351044065163919,6.443811315188553,20.380572713807716,0.7343909990827773,67.89065166513804,3.1833480404066163,6.313850778194833,4.8488267176043,73.56151530331711,62.25177344225639,0,0,0
0.03900000000000003,0.023228663033337482,0.034365546140795254,0.005560149283153142,0.2965607700261622,1.2621569605353473,0.6852646330493133,0.3043391098049477,2.0194284061583208,0.15867934700663097,2.5541036662175576,2.055024857102546,1.904443796572706,0.6949629898069338,5.439991049964725,2.1656759364126383,30.929243161587316,1.4677648342442318,1.1246865163909576,11.407771014879442,32.232284782518974,7.790086212304581,84.41982757539087,0.8257864131107496,11.703245242108547,4.4220755197275485,95.27513710836861,73.89920455609371,0,0,0
0.04000000000000003,0.022922906417239715,0.037027427422044436,0.007043276029692175,0.2391073153301107,1.448289633822799,0.723253858222175,0.3661057594093309,2.459267129874809,1.047640097558917,3.3724220882849925,2.287930562767987,2.131829405449311,1.5107399961354004,6.576271578949714,1.3968109950174359,27.842996786700375,1.7993928298255424,1.4429214138418909,2.94135565153456,44.86921084519825,24.23345706857302,21.22646869028314,8.651908133898695,22.378290700239052,8.608817585521605,82.48664764433323,70.03971598088033,0,0,0
0.04100000000000003,0.02214287769311083,0.03517665452865992,0.006508675131083941,0.2772176209645646,1.6530676483603133,0.6600319072330808,0.3414998221859893,2.339614291648239,1.6778978665556639,3.482654455365444,2.6355836131857786,2.1695499494542823,0.18960229073659324,7.323472595262813,2.720288995398326,21.637942218717566,4.123195158864652,0.3299579802073911,6.788221206412857,58.31738620194263,5.371504458768169,10.399911464770486,5.544924134628416,23.03954800753502,9.030057818340774,53.00307163755158,65.7382930833649,0,0,0
0.04200000000000003,0.02175624415530597,0.033792018798180674,0.006010173761843841,0.2962176744510944,1.6122453627682527,0.5878618135016423,0.2961844686775702,1.6374348574528288,1.2005007290056737,2.5595852012552656,1.948442920052148,1.5725189248269908,0.9069348178755826,4.577293369331174,2.4741870910325754,13.722951737920384,1.9761204626351405,0.4887243913644436,1.3664626887797469,72.60262686019215,20.361478805909023,20.361478805908998,15.068417906794755,24.205195132647752,16.166475058593086,24.026099591052105,60.95895129266585,0,0,0
0.04300000000000003,0.02670425032802454,0.03687424450218643,0.005074892038398088,0.3735311683570129,1.2677817119020136,0.624408339233394,0.24309943172618265,1.1458175851596795,1.777889870391327,1.6555921316424242,1.5898290758759022,1.0870563155356785,0.8342285985112426,2.7674716963421946,10.88159793265422,7.780519096163763,1.2854098404965075,1.5582203287073404,1.3292296029592312,25.16700422688484,1.8065556094449922,12.221079303491397,25.16700422688484,21.59507552355107,12.321269876220933,16.639785167696346,55.664016851882856,0,0,0
0.04400000000000003,0.02079331107195468,0.0306079709666801,0.004900725042005232,0.29174779081967456,1.0126318514764558,0.56508731017381,0.2266142096874536,0.5543044209347588,1.1115331993034019,1.615606772418429,1.4009586821270268,0.8339622092496122,3.674986209389859,1.0065370016758992,7.298293570924359,7.972505070756999,1.5653207923383148,3.290023983504757,3.428867685908725,1.893166778098972,6.580176009397688,5.262065769424274,35.85755570413198,9.983789579937289,4.952623205045446,20.05260784091149,58.17843311829239,0,0,0
0.04500000000000003,0.02065535474248116,0.03143295104308277,0.0053820155368092025,0.2462865842878051,1.0256486083368506,0.5650186293923146,0.2481568438971394,0.7617930997337589,0.9965414226613276,1.8648302125218912,1.6066985869103199,1.035521309289509,3.2796112544611233,4.933457025614156,7.451980642066804,1.3002136887787474,1.0282845786145545,2.4382762750820905,7.217973221125924,11.705947303647726,15.444391102472565,7.644487118021956,47.156754493920495,2.1123554486913707,5.430400775969409,16.136117746207432,52.80682448022936,0,0,0
0.046000000000000034,0.023915182290234382,0.03405184190852803,0.005059929795157176,0.3071806963136654,1.1561421196032544,0.5616140551701255,0.23276912615181578,0.6896782560675442,1.589306231209677,2.7182325532828253,1.4225378846534336,0.9524150575786885,3.120655579436999,6.699894362694683,13.861269853838465,1.2776678326469544,1.0353406152002695,2.1693543080256443,5.36909136546888,20.459460537132152,0.16078647200848753,16.800655393340392,59.0810789257357,7.819535350712335,3.9170862601789205,20.546171293193485,46.90287753012719,0,0,0
0.047000000000000035,0.025908796220889235,0.03642270693966121,0.005247242829253725,0.35810333265940797,1.3387318697786756,0.5869168136867748,0.2402116535673736,0.34307516715332587,1.5825259682746273,4.710983947756323,1.322399474340257,0.9506555064280863,3.6745099712633666,7.476018066126142,18.808523372418342,4.465761718998972,0.5419174677593342,2.568509386260404,2.090890413404574,14.176604605192642,10.228792801945,17.13427027871846,40.43828337332114,6.435183622485607,1.6603897832001904,18.669015413150248,40.4295308432884,0,0,0
0.048000000000000036,0.01577328944742988,0.026059856016888785,0.005138908479595587,0.23594309379061112,1.0868172594237464,0.5117941061091236,0.23489048151310568,0.30358952689534097,1.8298201539691248,4.973017468623623,1.24711099133068,0.9024946564692281,1.9283223634208935,6.408840445041915,14.421802726036391,1.5718225883362416,0.7594195840238681,2.3995742323066986,1.6571137429266103,20.770032887470837,10.750553364864267,17.125513838802547,51.25720994210113,12.24639642448148,2.6487392999373265,23.756012533410544,50.01123150645146,0,0,0
0.04900000000000004,0.011590381302893539,0.022752358735771208,0.005578040321505016,0.1622998157273585,0.962381364073832,0.4793196603791037,0.24041006737268053,0.42179029957211767,2.9530877360092336,4.826623627393943,1.2165623829486287,0.8117665326951297,1.8945420626724556,6.538112871503324,12.229524663558406,1.850714913654412,1.2271105644453455,2.4101942716313913,1.6284295968148212,18.68652613128674,4.041829813717172,4.041829813717133,37.60741731628401,11.400393981123951,3.8726249947272198,35.55919690046579,50.41288421309443,0,0,0
0.05000000000000004,0.007799904967193137,0.01703189358628991,0.004614452835154255,0.17460454024761388,1.0158676862276057,0.3761724933502714,0.19373499634503485,0.09943706942708959,2.703597744566864,3.6999965099655934,1.0660384154826315,0.5453611131540186,0.5480069053460654,4.272007161099654,12.975288657692257,0.46762952804121055,1.1725286873668466,1.8723474218298861,0.2884994550049965,12.719893447658787,2.9994036652389666,2.9994036652389666,37.15445315367903,15.14605492982057,6.483613011347439,23.48261812115635,44.8008650739269,0,0,0
0.05100000000000004,0.01186033097131023,0.020921188996438366,0.004527742564149364,0.2528154853224646,1.0894698020802973,0.41401919854351077,0.1834131031994377,0.22979461502837695,2.5227937136578538,4.074805567877224,1.048199765717017,0.4549788744048684,0.870858921811572,4.782922411608762,16.321028467697552,1.9053492316853962,0.870858921811572,1.9770095429718204,0.9616941572084132,17.689416171053196,10.315824025537092,10.380524276262076,28.610287232729434,12.94020024365687,4.165981801957239,29.320205788092938,38.701029686312914,0,0,0
0.05200000000000004,0.011542497096355147,0.020490834805619314,0.004471603633528712,0.242504223312905,0.919379318843782,0.4157995333540434,0.17152445827945556,0.7092141378954384,2.066971369120197,3.1250904778551645,1.1492253871786462,0.258913583589373,1.6832478365176176,6.161981901108115,15.94540434033649,2.423883946843754,0.008340389967883248,2.4931751074797455,6.418096804636825,11.926469148280312,14.699215557473718,2.36094133103155,10.091913564649628,8.030492210767681,3.007250020560513,35.390237987434446,32.08400590889137,0,0,0
0.05300000000000004,0.011341363688605693,0.018902477302382318,0.0037782701685474254,0.23972448761424325,0.7749850242431375,0.3864934587080616,0.14487243962243757,0.7886127575801136,1.7717830848007357,2.102248257165913,1.1099764933945453,0.14714084066643746,1.6465062620438522,9.120103978978822,18.095350626600446,3.2217199801151315,0.8370034895593209,2.6240044944783,4.355318833928531,15.981573488942482,8.861855155820425,3.5007878120451577,1.9785024037662151,15.42330719510277,2.7516887113418242,19.55336854422846,24.91951058516898,25.602993313472936,0,0
0.05400000000000004,0.016307396913386885,0.024990223322263902,0.004337149655937761,0.23909264237125283,0.6173908150572436,0.46582362093656554,0.1651161394288073,0.4880693694274753,1.5455615999684207,1.5311396000325643,1.0622052351505598,0.22165563660492604,0.8779150682441063,9.042245643040294,14.64722088637413,4.7660791472348185,0.6352536577795511,2.355049101727424,8.368934191341008,10.359729185544543,7.881320397888278,2.7636159755487397,7.0397191553795,14.474226258458827,4.099601341138233,25.76962705571101,25.458723965729277,29.55559364571072,0,0
0.05500000000000004,0.01538716650428455,0.02346244590679198,0.004033866622635806,0.22542302106548873,0.6187318644483124,0.4460508091120677,0.1624042163528449,0.38400313808223174,0.11246999435934818,1.523689383292432,1.1218643996314095,0.4268895696873217,0.4923733534152557,3.075856065328839,12.791115323903034,3.7121267817814974,1.1221684587733851,0.9078842215023852,11.020770396985869,10.859983444059347,1.8522205847753386,11.199628148130055,4.4928394043493025,15.461601212865292,5.16835375723017,18.287602911737846,17.94023324001932,21.172035995385535,0,0
0.05600000000000004,0.018609615442154108,0.02628347660543536,0.0038318923006719864,0.27916388702960415,0.5885826369162812,0.45101618015216777,0.13761986015214242,0.7513926479103938,0.35857300247109,1.3008004844029064,0.9785107622687917,0.17394292658091118,0.4016144189929954,4.721759324885966,13.144757974066458,1.6951188819702057,1.7475385484660593,0.6859315678736907,15.177396552408526,1.8807155331595131,4.433271591119441,17.32365999036377,1.8807155331595131,16.63533828092004,8.029870261248675,31.351869164729642,30.64802582102775,11.994673101382038,0,0
0.057000000000000044,0.019128787614597877,0.02809646733937381,0.004478264550618571,0.2253808558638227,0.6949825429551937,0.42623724995415546,0.16115899303837714,0.38634457276569995,0.9604873942493196,1.6626855291397624,0.7228592053392795,0.3807749373013221,0.5017687840299755,1.684268035461713,12.682770496440183,2.2491806356587323,3.4488249977611076,0.26308152200375334,11.270218862864203,2.457238549721811,10.979625063355254,15.65548495185002,2.457238549721811,19.41194219429328,8.146505370249438,38.062900889580064,23.949919604540852,1.9679579150974555,0,0
0.058000000000000045,0.023365210515605143,0.03301461771150174,0.004816757268764069,0.26756476682497543,0.8674914101428951,0.4733958692057744,0.18113812074471333,0.3793685607176915,1.1150465394742388,1.8758821041053568,1.2102294510260645,0.6134819450134438,0.21398005917358245,4.5441116055662025,10.688103433850916,1.3532485362862556,5.1106415151557885,1.0151772956653575,9.397555031183632,0.29432703179428715,11.901643556497355,13.921812648848151,2.744894999472198,22.267855623087595,8.867484976699723,37.92115639840417,27.857618402912113,27.35595079824014,0,0
0.059000000000000045,0.025942978278978696,0.03745306326809223,0.005744995427560146,0.2774193055343028,0.9416246555369686,0.524952277510712,0.20760748268429158,0.3183171572391439,0.5515706842999772,2.929730523100857,1.0904312977155928,0.6340397349130295,0.5536271545962033,7.994628193500755,9.80503376817313,3.4278805577348908,4.093267039967943,0.30671382915542855,9.084482305455046,10.464373289687893,12.979667873893161,18.187137056835986,5.490171805781668,22.417030142788455,6.618790813933807,41.53206642398151,30.450053740768343,19.42144801703273,0,0
0.060000000000000046,0.027754643942421213,0.036443080942885425,0.004333915578118692,0.28465239610749093,0.9562010408647407,0.41440288457556745,0.15582735697484004,0.2733251557289753,1.2469463294029917,2.332510443013463,0.6144493977808667,0.472089093501518,0.19137070165792539,4.78725470201939,8.370712943346023,2.9747641647968215,4.474403914350641,0.9029007376261619,9.03215128876494,7.621931485180079,19.63391187955616,18.95767259772002,2.9355620593707514,15.509308791067815,6.476029996685648,39.15861738663264,14.025477829620527,46.47993051496378,0,0
0.06100000000000005,0.02834481812421006,0.03492556870517019,0.0032803677651350865,0.28943743828577684,0.9682020513164872,0.3395015731436848,0.12104528665295017,0.12251530612574829,0.1974547875924863,2.5016471276555996,0.266599514273374,0.4094911790468973,1.2649210074359998,3.053796374799491,9.999688665367325,2.900422971300019,4.9602689931226145,1.6617986935107658,8.244266330873486,7.056072243570596,6.293078052408831,14.279775764186406,8.877172514674454,22.176696650688893,8.402734011777554,27.62232814255257,6.3816126501327854,40.8686152806842,0,0
