x,AA,AB,BB,all
0.0,0,0,0,0
0.001,0.5311200039217648,1.7996646752247167,2.5174569622810297,1.9745395890302793
0.002,0.31615335027476643,3.6614372083298394,1.9828124508918883,1.9878224101636932
0.003,0.28608719691138634,2.3017909675296737,2.4763546864334627,1.8692831680397382
0.004,0.7675906084435041,1.7430521359482016,2.1610406273832794,1.7787882796869738
0.005,0.29554288316425137,1.8077964157645812,2.592914801254256,1.9366861353911822
0.006,0.23981414527168674,1.8214015842052165,2.7241871547140217,1.9936197692151099
0.007,0.3238144560332125,1.6657202961568978,2.602437846689902,1.8993034379093865
0.008,0.1561631799321692,1.2107239678845294,2.759716013459254,1.8475683442968953
0.009000000000000001,0.14434432926419263,0.92866529689282,2.8264126326100025,1.8126167063158098
0.010000000000000002,0.41776439293703804,0.9710693146534586,2.8139209443987903,1.671844300787152
0.011000000000000003,0.39681406710490846,0.835890910019214,2.8220884567176046,1.6381970698910835
0.012000000000000004,0.5365669830454006,0.7503742783678372,2.8494701507568934,1.587083238393117
0.013000000000000005,0.2952219241940017,0.8096745400690021,2.6483346685339484,1.5315338732070543
0.014000000000000005,0.07348825029054191,0.555940899891793,2.644644907132631,1.5172553267991367
0.015000000000000006,0.03728593026933724,0.7397899860879495,2.598804547115708,1.52696007289822
0.016000000000000007,0.06569002227921379,0.8280376617901419,2.582789874582722,1.5168140544963435
0.017000000000000008,0.021049974674177907,0.8350100009063859,2.681601490837586,1.5799788512004265
0.01800000000000001,0.004877798780152498,0.8248827792035139,2.7083010014414013,1.574242743314316
0.01900000000000001,0.04165034909310869,0.5529401816752451,2.4886441802730435,1.3768129428484603
0.02000000000000001,0.0036716841930493063,0.6926318330979323,2.5074135776045647,1.4139562220360569
0.02100000000000001,0.10441649181227368,0.5623422042430729,2.5359048882401183,1.4180596270899537
0.022000000000000013,0.20767599467138922,0.7955242822570732,2.655357528800716,1.5449072267339536
0.023000000000000013,0.31118629845428514,0.9298914882327661,2.5770294848894673,1.5527472785052487
0.024000000000000014,0.2525083899036281,0.8591898535553705,2.635000589533744,1.536913148255619
0.025000000000000015,0.2376330058166184,0.7133577710607394,2.6137832981925904,1.4783618593718086
0.026000000000000016,0.2676139313013677,0.44178609079140313,2.6489331400762075,1.433223634614146
0.027000000000000017,0.13884199894815344,0.2870974823198305,2.7555056507415037,1.3980894715963788
0.028000000000000018,0.03172805313759482,0.3631227671294222,2.697192301611219,1.3398520139273344
0.02900000000000002,0.06839438479909422,0.4752012636609225,2.607637989387519,1.2769127120721715
0.03000000000000002,0.15700323008397002,0.2730843785782304,2.5630777695426556,1.1698223692541243
0.03100000000000002,0.18452828189422657,0.24366048162071344,2.619081714733863,1.165628466575017
0.03200000000000002,0.13023954408172672,0.20240145498057607,2.60439232836941,1.1533979753272223
0.03300000000000002,0.011143347336980688,0.145641873990718,2.5713764565929607,1.15978610216454
0.03400000000000002,0.0827750622067222,0.2364575903700183,2.3434629437466428,1.0911704640119606
0.035000000000000024,0.015888323148637532,0.20055706757295066,2.272429869564171,1.0174284552047812
0.036000000000000025,0.003836424493806551,0.45617162116964666,2.3368647287732984,1.0823950104031443
0.037000000000000026,0.05244297274805765,0.597387820093911,2.2999209710773485,1.0684883919598305
0.03800000000000003,0.06545430554616488,0.6214420545043798,2.295450915999403,1.055014817839753
0.03900000000000003,0.08332875644775704,0.6413198516939054,2.373029302970742,1.072383878819773
0.04000000000000003,0.11234830975671609,0.7954114073814147,2.282181903851649,1.046334033048327
0.04100000000000003,0.039502929471046354,0.8043111689994953,2.2780256836518893,1.0618130681634173
0.04200000000000003,0.025549291346060505,0.9876605265551691,2.415494864095357,1.1501838104178619
0.04300000000000003,0.09839568600731811,0.9534767284205156,2.5104922680784205,1.2149909142435296
0.04400000000000003,0.12414034707253067,0.8125068899986072,2.358199776373078,1.1228993538034084
0.04500000000000003,0.133367868575693,0.8597184478837532,2.3615967121738124,1.126848427789734
0.046000000000000034,0.1524469993603245,0.8464018181668236,2.2561275026196106,1.0808560679813592
0.047000000000000035,0.19430754500555347,0.8186149125841367,2.2423874722748725,1.07601126131879
0.048000000000000036,0.22439645549621073,0.8211357141775422,2.2100447482507395,1.0668995777535444
0.04900000000000004,0.20110924178395878,0.7617265037038614,2.1636063201040896,1.0171907340607624
0.05000000000000004,0.1966197224496242,0.8412194785500129,2.2513785361548937,1.05376129433035
0.05100000000000004,0.11889117801877186,0.8871944500237676,2.2472971386995755,1.0185465325218592
0.05200000000000004,0.17014085003062424,0.9074568986426349,2.254415094261411,1.0370367191048016
0.05300000000000004,0.16286659631473296,1.1828934379448022,2.2295941292418036,1.0760249802369537
0.05400000000000004,0.20620947558680924,1.1232280640587005,2.1950759945216456,1.0602122748766043
0.05500000000000004,0.20402844907062553,1.0225298481434815,2.248402759450795,1.044276673812751
0.05600000000000004,0.22661982483007057,0.9935928501801902,2.155271234436686,1.0080402541047022
0.057000000000000044,0.17945945773648447,1.086469992830543,2.2526448163252697,1.0278274650926114
0.058000000000000045,0.2198543639670489,1.0700443264033788,2.183497314672745,1.0112109466182624
0.059000000000000045,0.31069186189024417,1.0193016822294565,2.1674156890452396,1.0284480905018398
0.060000000000000046,0.3365228646521983,1.1087391683426657,2.1245038377448355,1.0383199036766142
0.06100000000000005,0.34720803944670003,1.0246580930985603,1.9767296612392888,0.972540658084886
0.06200000000000005,0.36864677708175075,1.0474686275023855,1.9426116140917675,0.9701196488631987
0.06300000000000004,0.33437006462159613,1.025218673564355,1.9655129832772884,0.9471605902181739
0.06400000000000004,0.30503937837300366,1.0336538031519913,1.9242675018260265,0.9147392180257686
0.06500000000000004,0.3087953974131104,1.060252981228559,1.8818625753649543,0.9027943028339777
0.06600000000000004,0.3056174980172694,0.9695060312423618,1.9386170143100823,0.8895143904900386
0.06700000000000005,0.3079465321282489,1.0128974440107774,2.0639599442384626,0.9259506638271464
0.06800000000000005,0.3491414011967861,1.0255506395213814,1.9829250153771836,0.9204466238704142
0.06900000000000005,0.3392658396166453,1.084959772905745,1.8681924197759965,0.8904615226987134
0.07000000000000005,0.35352073858132743,1.1182969361954433,1.8489642690354977,0.8930240325931503
0.07100000000000005,0.27791350420765415,1.0918391399591671,1.8423519876572634,0.8380678538066908
0.07200000000000005,0.32700055323223887,1.0790842798392761,1.7455068777703793,0.8308572820166233
0.07300000000000005,0.3580572984572691,1.1615347256443584,1.8085163977717267,0.873830953836579
0.07400000000000005,0.3665917151159229,1.1394386502107108,1.7940387782904104,0.8637362944705963
0.07500000000000005,0.36659004926112826,1.197834108928433,1.7010779467314885,0.8476781262055155
0.07600000000000005,0.3699138578074734,1.2502435359996318,1.7172080645223629,0.857938031945306
0.07700000000000005,0.41498869974313946,1.2609146023896467,1.6948074944841873,0.874471973440189
0.07800000000000006,0.4043960855555713,1.2134486288647641,1.6072950943498971,0.8334119974642848
0.07900000000000006,0.4132769030367222,1.331115037617885,1.711778649800603,0.8797833697715485
0.08000000000000006,0.41200424116732015,1.3681603376213705,1.766504350254162,0.8922831236545674
0.08100000000000006,0.4418218266816289,1.3454708690309498,1.7262971327768373,0.8906109435590723
0.08200000000000006,0.40189191900830445,1.3964533873640768,1.7164999770594762,0.8694406370563245
0.08300000000000006,0.3571358030817612,1.4577654721119004,1.9000671196734662,0.8860955945789871
0.08400000000000006,0.37248674387930614,1.4993248866422544,1.8777170078891825,0.8923353227351215
0.08500000000000006,0.34337737784134104,1.464988258452139,1.9224649248327101,0.8698021482095818
0.08600000000000006,0.3268427931091156,1.4831377098676437,2.127691667574126,0.8956111782417467
0.08700000000000006,0.35006858852487466,1.4358932945472886,2.281813184760921,0.9218566645485989
0.08800000000000006,0.3458507710772124,1.3863244480175658,2.184538586971055,0.883520476736438
0.08900000000000007,0.331964824055364,1.4065418585619698,2.2661738648932386,0.8859942012593117
0.09000000000000007,0.364676646640179,1.3593567730259513,2.255995040049838,0.8877390786776019
0.09100000000000007,0.32064896346595373,1.4364510205405905,2.2472765721877486,0.8655868007993809
0.09200000000000007,0.31801112868505776,1.56520034669233,2.3783200378941394,0.9032365170555174
0.09300000000000007,0.3265753066833103,1.48486419177902,2.410910109831488,0.8906469045295661
0.09400000000000007,0.29089939590399055,1.5141565613096195,2.3537763903146067,0.8555422977920264
0.09500000000000007,0.2982876957219619,1.5511943059423479,2.196716885508772,0.8338805119548726
0.09600000000000007,0.2722374621314181,1.4821813915942874,2.3997952933619735,0.8285439264387802
0.09700000000000007,0.2713900170023848,1.3340946396561661,2.559815141030052,0.8173817682721294
0.09800000000000007,0.22681767059793087,1.443907791986431,2.6945993576885185,0.8202859107630396
0.09900000000000007,0.21994673560590436,1.4958346726767164,2.5221403693099473,0.7903514177283305
0.10000000000000007,0.19975265353954938,1.5961003028717302,2.6078061684042644,0.7991461163444065
0.10100000000000008,0.2263610218552819,1.6163692442003648,2.7297579369212848,0.8295232998592227
0.10200000000000008,0.2655533244654616,1.6082683529984259,2.784882808877263,0.8534972134938725
0.10300000000000008,0.2588421655818416,1.6476842783946675,2.687370213294746,0.8335597348370569
0.10400000000000008,0.26616444614719376,1.6687080074204654,2.738137419990291,0.8406176425027613
0.10500000000000008,0.29043106454535184,1.6750796084798603,2.7380512654829845,0.8499052402165617
0.10600000000000008,0.34577114790705765,1.681391659801768,2.8258924559952514,0.8925234645063411
0.10700000000000008,0.34309265657075333,1.6352556014561757,3.114430663274894,0.9111920700114123
0.10800000000000008,0.35230212059673394,1.5441384236512745,3.214364412841485,0.9056879144484251
0.10900000000000008,0.3330766901449026,1.6048655953553572,3.37338861238122,0.9130350812792581
0.11000000000000008,0.3467136942002183,1.6825525873895881,3.4315705059720516,0.933457566379669
0.11100000000000008,0.3125546614942124,1.6419281039893714,3.5243454758874098,0.9037964942222393
0.11200000000000009,0.29294863716079067,1.619076290067366,3.564436464683229,0.8809512186073228
0.11300000000000009,0.2891113353176922,1.5691114353139148,3.591130822493705,0.8633672601196745
0.11400000000000009,0.29155185825604946,1.7127278236699994,3.7160229925759176,0.8929663904300066
0.11500000000000009,0.31725186677520106,1.7576274740556619,3.7798750528719283,0.916085179020362
0.11600000000000009,0.3326872919911081,1.9161932346343802,3.9024970401294445,0.9561733414379274
0.11700000000000009,0.3539606659540207,1.9337975594773018,3.8400724217374975,0.9579614807185585
0.11800000000000009,0.33957773609695524,2.0676504866277865,3.9193276025328894,0.9668689181722088
0.11900000000000009,0.3523983145685952,2.1093257146216544,3.9857869945593762,0.9795514036977643
0.12000000000000009,0.34814312212655774,2.117467955783965,4.189608703169329,0.9876339557339662
0.1210000000000001,0.3131686481637118,2.1239325302081906,4.2166579212028505,0.9546556371955041
0.1220000000000001,0.3271513701298657,2.093212027794393,4.396245259644421,0.9670247906047706
0.1230000000000001,0.3010503328075772,2.1804722456735015,4.558526508951117,0.9650818334251818
0.1240000000000001,0.29050481529655175,2.211640304928039,4.6398326736781215,0.9582464671624417
0.12500000000000008,0.28769066599429527,2.096858570706312,4.57555588295767,0.9222101479759577
0.12600000000000008,0.26537653301834935,2.1464663497655536,4.770838802022052,0.9189354043552881
0.12700000000000009,0.27263900015449416,2.057554349711387,4.811481977534489,0.9040172060591776
0.12800000000000009,0.2692692481957991,2.0423812848347387,4.905350955937775,0.8963708312936335
0.1290000000000001,0.27332518731780886,2.0974239214368637,5.077246007261516,0.9108303875319155
0.1300000000000001,0.27010313403221686,2.0799721631953654,5.103214879800868,0.8970169854065008
0.1310000000000001,0.2701345644211858,2.1557364944683917,5.190216582852796,0.9038162778247602
0.1320000000000001,0.2809905454093228,2.0296354842047477,5.182241951847745,0.8832236483114088
0.1330000000000001,0.26943153441486645,2.0342403451337625,5.237105091629815,0.8684346687991226
0.1340000000000001,0.26648026007139364,1.97295625366301,5.344658285354501,0.8552096544569725
0.1350000000000001,0.2706537771492177,1.998753716078191,5.440511231072787,0.8585698744872156
0.1360000000000001,0.27261332393701543,1.9732262507000393,5.642475891321317,0.8606186471410308
0.1370000000000001,0.30332220646915853,1.9395145097689512,5.635957030250682,0.8697140282020892
0.1380000000000001,0.31160157678414985,1.9763742761557717,5.8232654387764375,0.8837249566770824
0.1390000000000001,0.3081835250720934,2.0400241438178908,6.085265791600397,0.8963958657269778
0.1400000000000001,0.3018243362152579,1.9250895146783134,6.262544514786279,0.8774078801251064
0.1410000000000001,0.26533352129783616,2.01266780819777,6.5654058156344535,0.8679334454391932
0.1420000000000001,0.24490972826326654,2.057370837690329,6.586564748325392,0.8473210652807986
0.1430000000000001,0.24618829032614156,2.110064528631538,6.860550758965501,0.8608588296723576
0.1440000000000001,0.23070285781250177,2.316118491058212,6.802446145465743,0.859122281727388
0.1450000000000001,0.22496092485790084,2.2892422829261374,6.871995591713907,0.8439415004796335
0.1460000000000001,0.23459807395274204,2.3218854532576763,7.024456867622486,0.8534833838113521
0.1470000000000001,0.2383510374090388,2.2498792986724814,6.850436061476424,0.8269045256684164
0.1480000000000001,0.27070817662005714,2.3532697335732036,6.938167364509006,0.8601655857191495
0.1490000000000001,0.2802964947871451,2.368316717094807,7.122611695602775,0.869191513350328
0.1500000000000001,0.26303730366037203,2.3932713510097567,7.333018824293485,0.8582295691147089
0.1510000000000001,0.24996100426413467,2.4051401236316314,7.298707774482844,0.8361574699426283
0.1520000000000001,0.21413252075013806,2.4005894210159644,7.110400609874281,0.7856451847646833
0.1530000000000001,0.23050618800209838,2.3379664871430035,7.391270466780907,0.7957703275465632
0.1540000000000001,0.22603769821201378,2.369763524595959,7.5468360766456515,0.7927952290122817
0.1550000000000001,0.2425019565284772,2.31301984532177,7.914543299429902,0.8074063820659505
0.1560000000000001,0.2375496220158425,2.382320609822325,7.9569622766641475,0.8023635637552513
0.1570000000000001,0.22752332390533586,2.386324603921164,8.244900426986314,0.7970040546470346
0.1580000000000001,0.22921728322655663,2.448775212798794,8.680305849525748,0.8140924164312086
0.1590000000000001,0.23123254249725983,2.4969865856679827,8.889770142283055,0.8192709809864598
0.16000000000000011,0.2516533345690468,2.487090382290442,9.18891053767914,0.8375649194088519
0.16100000000000012,0.24040989786513903,2.692686173735589,9.21215403302725,0.8394613119667522
0.16200000000000012,0.23760401749939833,2.725128035294368,9.432810347914643,0.8384731704527709
0.16300000000000012,0.23590343297993463,2.8528723118204344,9.469238534221246,0.8404910297453208
0.16400000000000012,0.24246340691856982,2.8484648706897873,9.630637345885903,0.8409651459914965
0.16500000000000012,0.254154961613664,2.8050287781211756,10.123762088129038,0.854801764870069
0.16600000000000012,0.2585628388010131,2.7408806281769427,10.340869178970705,0.8493266404131061
0.16700000000000012,0.2621147014035757,2.6586148625484287,10.448612026603325,0.8372517631448787
0.16800000000000012,0.27555951903114945,2.590800306026529,10.326618797455007,0.8269875212849439
0.16900000000000012,0.2755343581255947,2.641605860577595,10.571090917399355,0.8300664891279612
0.17000000000000012,0.2680928418203616,2.604844730389836,10.829540871116667,0.8186082759641408
0.17100000000000012,0.2642907354960063,2.6993888596947655,10.796915397281117,0.8124945246293432
0.17200000000000013,0.2589846353063235,2.8048492440347625,10.816360295095375,0.8078854652694222
0.17300000000000013,0.2554505423386687,2.866235319233454,10.921242346636578,0.8035157810849036
0.17400000000000013,0.27420965698866573,2.854632858706062,11.373601760863854,0.8231196488423828
0.17500000000000013,0.28015103336196695,2.799604525555057,11.380344276657226,0.8132138533961477
0.17600000000000013,0.26344014556740136,2.8594513385227702,11.713830820705258,0.8039284734682444
0.17700000000000013,0.2524675970557707,3.004744642354272,12.018120520116046,0.8059469921853765
0.17800000000000013,0.26275022614107746,3.143831183381096,12.344863702712026,0.8263943530053055
0.17900000000000013,0.25344143379154815,3.1970800897075162,12.844522547919972,0.8267387245605318
0.18000000000000013,0.2553511544253845,3.2899524156793984,13.060828354233633,0.831749888385619
0.18100000000000013,0.2518924491264401,3.327901350815409,13.089660005417656,0.8218396205873794
0.18200000000000013,0.2598527660798221,3.4649030912455023,13.3480532693131,0.8367877284375275
0.18300000000000013,0.2749205729123104,3.371458871506672,13.597582368779706,0.8384116437846244
0.18400000000000014,0.30183257684153086,3.5156964717761,13.733623203050985,0.8671882714517699
0.18500000000000014,0.30296404765906737,3.588632451066953,13.880795147663585,0.8673064192853254
0.18600000000000014,0.311845763618047,3.6458681586487045,14.31775407316773,0.8803693742531391
0.18700000000000014,0.29121173064310857,3.6060299100175164,14.716135393111413,0.8580038071848662
0.18800000000000014,0.28488768963359384,3.6843055664889977,15.222812958736185,0.860243299127027
0.18900000000000014,0.2723986035139706,3.660135070063569,15.46766149165173,0.8422045312396352
0.19000000000000014,0.27404439769592354,3.7445381923051353,15.667686017947059,0.8441079984873985
0.19100000000000014,0.2725287212466975,3.7566712157455404,15.703854399550515,0.833727828339487
0.19200000000000014,0.2749115984355351,3.6944929927085544,15.925442038657218,0.825663107586574
0.19300000000000014,0.27148062349356517,3.6086525959972366,15.870127349934453,0.8045372147170581
0.19400000000000014,0.2895209231241382,3.6055999934613268,16.28198184272139,0.8194695120657668
0.19500000000000015,0.29240879619118715,3.4295377744196918,16.47095969396318,0.8033206961585208
0.19600000000000015,0.29678570227015855,3.5972650203481478,16.58269330153631,0.8116835133159476
0.19700000000000015,0.31312877167966546,3.596151812554113,16.919086919338113,0.8234935358015304
0.19800000000000015,0.29391381901951774,3.63994119908023,17.10807678188629,0.8030154068174521
0.19900000000000015,0.30205264500821827,3.7298004898755837,17.5032103450969,0.8146438813290607
0.20000000000000015,0.30804074416087057,3.7233153834356503,18.052881629187475,0.8205285024644963
0.20100000000000015,0.30931472721357606,3.648439175339314,18.148619292773937,0.8086086366180193
0.20200000000000015,0.2956172322699948,3.6942312735742586,18.111545234668082,0.7887466891295926
0.20300000000000015,0.2728755635163601,3.6937324416574175,18.40164443885261,0.763651194648572
0.20400000000000015,0.2677379272842642,3.6138173504770092,18.80798802996896,0.7515769376929586
0.20500000000000015,0.2720490264773188,3.694770902681188,18.688772802232542,0.7492256828943286
0.20600000000000016,0.25997032855929697,3.682488159706964,19.134783481217287,0.7357827597996106
0.20700000000000016,0.25510130586434066,3.872474046583102,19.383002185246482,0.7381707130592547
0.20800000000000016,0.24347849777989386,3.969453148732706,20.034976698280175,0.735045095536593
0.20900000000000016,0.22516477027670562,4.037378551145365,20.472683690898958,0.7200664336478835
0.21000000000000016,0.20712148480768708,4.099325354737078,20.545364473230887,0.6988254271001586
0.21100000000000016,0.20998165561447665,4.2175753990224445,20.79874013655622,0.703178114247701
0.21200000000000016,0.221067517281642,4.054066465610253,21.298049584781708,0.7020943765361431
0.21300000000000016,0.23314999164982927,4.017109533902462,21.342147733281372,0.7025274479077045
0.21400000000000016,0.2418865050343353,3.9171551535012408,21.44266267620681,0.6972994020795605
0.21500000000000016,0.22819620150974668,3.8476679251013954,21.955334223562915,0.6792957573481491
0.21600000000000016,0.22487105284955825,3.774111044235146,22.088884112292835,0.6651864373079686
0.21700000000000016,0.22292490590087738,3.978928987452198,22.44888017705248,0.6712141631723403
0.21800000000000017,0.2366920738447884,3.9675736307698606,22.781191033677075,0.6793198588653813
0.21900000000000017,0.23375900749711698,4.0526512087455675,23.14719860371025,0.6775773325554747
0.22000000000000017,0.24734657118846815,4.1261930528525275,23.716160911431754,0.693244528788556
0.22100000000000017,0.24283039543029672,4.012346334647135,24.157286127529385,0.680168220482593
0.22200000000000017,0.23996845027127708,4.087192846926314,24.38048454794521,0.6757523789104679
0.22300000000000017,0.2156058692678081,4.193373316556641,24.63770573487593,0.6532277969666022
0.22400000000000017,0.2115779698165698,4.244235473567899,24.842345622631615,0.6461199533941652
0.22500000000000017,0.17571250414779835,4.354144352227484,25.06011339210971,0.6123141408396107
0.22600000000000017,0.17473206208900102,4.491220281187148,25.24620245191347,0.6121032570375123
0.22700000000000017,0.17237830256666015,4.633706571783789,25.680769336118534,0.6137500677054973
0.22800000000000017,0.13725373702024504,4.894257448482109,26.232161655794595,0.5916362685912434
0.22900000000000018,0.15709377331993982,4.907029555380226,26.306839071270133,0.6031533835808346
0.23000000000000018,0.18102564291992015,4.997648904567929,26.589762770913307,0.624792281165622
0.23100000000000018,0.1655786576093804,5.075815361944171,26.893455083695766,0.6089448948672826
0.23200000000000018,0.18484747705685173,5.047904015998153,27.168968086810168,0.6204151768545948
0.23300000000000018,0.1903801715076824,5.398900890338042,27.620278411557052,0.638655183176171
0.23400000000000018,0.20469158072348242,5.232399454114649,27.996027721417228,0.6400203973598801
0.23500000000000018,0.20885890096237744,5.299424901443956,28.398554492548513,0.6429817767410837
0.23600000000000018,0.22666684714822327,5.171343170676793,29.014399368974125,0.6521789257222375
0.23700000000000018,0.24416044701408143,5.270784658119429,29.636425328618806,0.6713879236531459
0.23800000000000018,0.24095746923639697,5.4805248491110685,30.821043084198084,0.6815137631540892
0.23900000000000018,0.242719060024941,5.629216486249603,30.712409470693878,0.6801868685865637
0.24000000000000019,0.23226907389396936,5.759293707958884,31.10963409597269,0.6715477382992867
0.2410000000000002,0.2253679948580723,5.870336836686417,31.813444374203968,0.6683426941882206
0.2420000000000002,0.22794934027336627,5.987314727925953,32.41599944695272,0.6732378874094778
0.2430000000000002,0.22662127045749386,6.020657026760061,32.69240105432022,0.6676304638733278
0.2440000000000002,0.212657286254435,5.993853461286106,33.25381681121323,0.6502480861891854
0.2450000000000002,0.2182725166472354,6.212652705107978,33.85227451896868,0.6618838665619683
0.2460000000000002,0.21773978721131054,6.301171135157381,34.60257524527405,0.6636029330139516
0.2470000000000002,0.19036833248435542,6.534867011195513,34.93441544498622,0.6416045981195818
