x,interval_begins,interval_ends,mean,analytical
0.051,0.0,0.020833333333333332,0.004831411093018723,0.004874535400771818
0.052,0.0,0.020618556701030927,0.004949031986663022,0.005031897924877095
0.053,0.0,0.02040816326530612,0.005257273151203972,0.005190498226192048
0.054,0.0,0.02,0.005353254539889561,0.005350284960494786
0.055,0.0,0.0196078431372549,0.005632049676777418,0.005511207625416257
0.056,0.0,0.019230769230769232,0.00552816401789514,0.005673216549919381
0.057,0.0,0.018867924528301886,0.005433299061657802,0.005836262883892519
0.058,0.0,0.018518518518518517,0.005340461350034779,0.0060002985878561165
0.059,0.0,0.01818181818181818,0.0054304403759208655,0.006165276422781426
0.06,0.0,0.017857142857142856,0.005521851714457729,0.006331149940020142
0.061,0.0,0.017699115044247787,0.00544236276858376,0.006497873471343908
0.062,0.0,0.018018018018018018,0.005361800306916509,0.006665402119092527
0.063,0.0,0.017699115044247787,0.005628509978839369,0.006833691746429873
0.064,0.0,0.025423728813559324,0.005883145307390099,0.00700269896770635
0.065,0.0,0.025,0.005628797374909555,0.007172381138926832
0.066,0.0,0.02459016393442623,0.005545174721995792,0.007342696348323153
0.067,0.0,0.024193548387096774,0.005785428675925541,0.007513603407029944
0.068,0.0,0.023809523809523808,0.006025343582826209,0.007685061839862832
0.069,0.0,0.0234375,0.006097221378613557,0.007857031876198038
0.07,0.0,0.023076923076923078,0.006308967220615574,0.008029474440952283
0.071,0.0,0.022727272727272728,0.006383199421605318,0.008202351145662026
0.072,0.0,0.022556390977443608,0.0070511128838755535,0.00837562427966101
0.073,0.0,0.022388059701492536,0.00755490344608432,0.008549256801355232
0.074,0.0,0.022058823529411766,0.007745132540344263,0.008723212329594148
0.075,0.0,0.021739130434782608,0.007653950015101083,0.00889745513513736
0.076,0.0,0.02158273381294964,0.007990036191013912,0.00907195013221575
0.077,0.0,0.02127659574468085,0.008180390691772945,0.009246662870186002
0.078,0.0,0.02097902097902098,0.008503023721381406,0.009421559525277809
0.079,0.0,0.02112676056338028,0.00854508373913699,0.009596606892432495
0.08,0.0,0.02142857142857143,0.008997854217742476,0.009771772377232531
0.081,0.0,0.02112676056338028,0.009032698746228333,0.009947023987920633
0.082,0.0,0.020833333333333332,0.009196068934065616,0.01012233032750788
0.083,0.0,0.02054794520547945,0.009087359113524776,0.010297660585969634
0.084,0.0,0.026143790849673203,0.009371872111711707,0.010472984532528654
0.085,0.0,0.025974025974025976,0.009530630608867174,0.010648272508024376
0.086,0.0,0.02564102564102564,0.009542660966844065,0.010823495417367436
0.087,0.0,0.025477707006369428,0.00970827323470811,0.010998624722078744
0.088,0.0,0.02531645569620253,0.00961555055314646,0.01117363243291208
0.089,0.0,0.025,0.009756669371200058,0.011348491102559493
0.09,0.0,0.030864197530864196,0.010391081798771915,0.011523173818438525
0.091,0.0,0.03048780487804878,0.010401804319863733,0.011697654195560627
0.092,0.0,0.024390243902439025,0.010657038575693788,0.011871906369479717
0.093,0.0,0.024691358024691357,0.010913083297355217,0.012045904989320181
0.094,0.0,0.024539877300613498,0.010926184256576163,0.012219625210883593
0.095,0.0,0.024242424242424242,0.010814013434720776,0.01239304268983314
0.096,0.0,0.023952095808383235,0.011181090362327095,0.012566133574955127
0.097,0.0,0.023255813953488372,0.011078774383053687,0.012738874501496725
0.098,0.0,0.022727272727272728,0.011065489810876765,0.01291124258457918
0.099,0.0,0.02247191011235955,0.011309745400769079,0.013083215412685732
0.1,0.0,0.022222222222222223,0.011530651015415845,0.013254771041223355
0.101,0.0,0.02197802197802198,0.011542685687932762,0.01342588798615785
0.102,0.0,0.022222222222222223,0.012099519463796385,0.013596545217721226
0.103,0.0,0.02197802197802198,0.012206865262986045,0.013766722154190796
0.104,0.0,0.021739130434782608,0.012196693981618842,0.0139363986557392
0.105,0.005076142131979695,0.021505376344086023,0.012405344386549721,0.014105555018354693
0.106,0.005025125628140704,0.02127659574468085,0.012296201729922775,0.014274171967830904
0.107,0.004975124378109453,0.021164021164021163,0.012288452835228085,0.01444223065382532
0.108,0.0049504950495049506,0.021052631578947368,0.012396929889894942,0.014609712643985992
0.109,0.0049261083743842365,0.021505376344086023,0.012596814231274168,0.014776599918145394
0.11,0.004878048780487805,0.025252525252525252,0.0128909242248896,0.014942874862581201
0.111,0.004901960784313725,0.021052631578947368,0.013190983834048828,0.015108520264342876
0.112,0.004878048780487805,0.024752475247524754,0.013275531192917694,0.015273519305643649
0.113,0.004830917874396135,0.024509803921568627,0.013258333545692263,0.015437855558317136
0.114,0.004807692307692308,0.024752475247524754,0.01344930901514646,0.015601512978337922
0.115,0.004784688995215311,0.024509803921568627,0.013733787144786553,0.015764475900405396
0.116,0.004761904761904762,0.02926829268292683,0.01411836799947858,0.015926729032590348
0.117,0.0047169811320754715,0.028985507246376812,0.014107183332013301,0.016088257451043485
0.118,0.004672897196261682,0.02512562814070352,0.013905031992864003,0.016249046594765334
0.119,0.004672897196261682,0.02843601895734597,0.013999299647006427,0.01640908226043688
0.12,0.004651162790697674,0.028169014084507043,0.01407901242598059,0.01656835059731028
0.121,0.004651162790697674,0.027906976744186046,0.013875113677705407,0.016726838102159126
0.122,0.004651162790697674,0.027777777777777776,0.014148064958659756,0.01688453161428743
0.123,0.008888888888888889,0.027649769585253458,0.014406625699783519,0.017041418310596954
0.124,0.00881057268722467,0.0273972602739726,0.014569615715803093,0.017197485700712202
0.125,0.004524886877828055,0.02727272727272727,0.01437672451692556,0.0173527216221623
0.126,0.004484304932735426,0.027149321266968326,0.014817452242308182,0.01750711423561948
0.127,0.004464285714285714,0.02727272727272727,0.014973620664591764,0.017660652020193363
0.128,0.004424778761061947,0.02702702702702703,0.015044287401389448,0.01781332376878046
0.129,0.0043859649122807015,0.026785714285714284,0.015470401876478789,0.017965118583468446
0.13,0.0044444444444444444,0.0273972602739726,0.015799886074086753,0.018116025870994472
0.131,0.008403361344537815,0.027149321266968326,0.01629685542679626,0.018266035338257186
0.132,0.004366812227074236,0.03056768558951965,0.016720319859236592,0.01841513698788154
0.133,0.004329004329004329,0.034782608695652174,0.017223145027003037,0.018563321113836167
0.134,0.004291845493562232,0.034482758620689655,0.017618336863070343,0.01871057829710266
0.135,0.00425531914893617,0.03361344537815126,0.017755342840238244,0.018856899401396152
0.136,0.008097165991902834,0.03333333333333333,0.017971313908946417,0.019002275568936685
0.137,0.008097165991902834,0.03319502074688797,0.018350809638562254,0.019146698216270887
0.138,0.008130081300813009,0.03361344537815126,0.018898834655739712,0.019290159030143392
0.139,0.008097165991902834,0.03333333333333333,0.01893150670721289,0.019432649963417457
0.14,0.008064516129032258,0.03305785123966942,0.019068502009999422,0.019574163231044345
0.141,0.008,0.03305785123966942,0.019540414485984006,0.019714691306080747
0.142,0.008264462809917356,0.0326530612244898,0.01959143372744263,0.019854226915754107
0.143,0.008,0.032388663967611336,0.01946945246521374,0.019992763037574853
0.144,0.007936507936507936,0.0321285140562249,0.019501000015433288,0.020130292895495606
0.145,0.008064516129032258,0.032,0.01994249627358865,0.020266809956116297
0.146,0.008032128514056224,0.031746031746031744,0.01998598264147323,0.020402307924935126
0.147,0.008,0.031496062992125984,0.019864317386829325,0.020536780742644742
0.148,0.011406844106463879,0.03088803088803089,0.020068094386608993,0.02067022258147308
0.149,0.011320754716981131,0.03065134099616858,0.020026397055907277,0.020802627841568527
0.15,0.011278195488721804,0.031007751937984496,0.02014008291996816,0.020933991147428735
0.151,0.0078125,0.03435114503816794,0.020493898706618743,0.02106430734437297
0.152,0.007782101167315175,0.03409090909090909,0.020371533231907445,0.02119357149505717
0.153,0.011029411764705883,0.033962264150943396,0.020643789923149955,0.021321778876031414
0.154,0.01098901098901099,0.033707865168539325,0.02089826711343667,0.021448924974339385
0.155,0.01090909090909091,0.034482758620689655,0.02109066895762792,0.02157500548415933
0.156,0.010830324909747292,0.034220532319391636,0.02113036976343872,0.021700016303486048
0.157,0.010752688172043012,0.03461538461538462,0.021093597659095065,0.02182395353085356
0.158,0.010830324909747292,0.03690036900369004,0.02113153569426859,0.02194681346209788
0.159,0.010638297872340425,0.03663003663003663,0.02139574727067041,0.02206859258715964
0.16,0.01056338028169014,0.03773584905660377,0.021636238770810418,0.022189287586925947
0.161,0.01048951048951049,0.03745318352059925,0.02187244200997494,0.022308895330111246
0.162,0.010416666666666666,0.03717472118959108,0.022041491829346015,0.022427412870176605
0.163,0.010344827586206896,0.037037037037037035,0.02215161218826179,0.0225448374422871
0.164,0.010273972602739725,0.03676470588235294,0.022104312954926302,0.02266116646030687
0.165,0.01020408163265306,0.0364963503649635,0.021907976607224218,0.022776397513831453
0.166,0.010169491525423728,0.039285714285714285,0.022305191670775715,0.022890528365256905
0.167,0.010101010101010102,0.03859649122807018,0.0221956066522243,0.023003556946885544
0.168,0.007380073800738007,0.03832752613240418,0.02214280867919932,0.02311548135806757
0.169,0.007352941176470588,0.03806228373702422,0.022357044583073478,0.02322629986237851
0.17,0.007326007326007326,0.037800687285223365,0.022515774064660612,0.023336010884831893
0.171,0.007272727272727273,0.039285714285714285,0.022544327612295155,0.02344461300912688
0.172,0.007220216606498195,0.03793103448275862,0.022717413341142214,0.023552104974930342
0.173,0.007168458781362007,0.03767123287671233,0.022811938077919015,0.023658485675193266
0.174,0.0071174377224199285,0.034482758620689655,0.02290994478475071,0.023763754153500696
0.175,0.007067137809187279,0.03741496598639456,0.02320716013226352,0.023867909601455416
0.176,0.007042253521126761,0.037037037037037035,0.02302779856965454,0.023970951356094405
0.177,0.006557377049180328,0.03691275167785235,0.02310015236134943,0.024072878897338158
0.178,0.006514657980456026,0.03678929765886288,0.02300235713708641,0.024173691845472304
0.179,0.006514657980456026,0.03355704697986577,0.022820152587651545,0.024273389958661185
0.18,0.006993006993006993,0.03333333333333333,0.02290199634685686,0.024371973130493205
0.181,0.010452961672473868,0.033112582781456956,0.023190071424218847,0.024469441387557214
0.182,0.010380622837370242,0.033003300330033,0.023539261852818048,0.0245657948870502
0.183,0.010309278350515464,0.03278688524590164,0.023742685129701065,0.02466103391441526
0.184,0.0136986301369863,0.03333333333333333,0.02377977692112513,0.02475515888101008
0.185,0.012539184952978056,0.03571428571428571,0.023735425095991327,0.02484817032180527
0.186,0.012232415902140673,0.035483870967741936,0.02361851824967582,0.024940068893112295
0.187,0.0121580547112462,0.03559870550161812,0.0240311704936067,0.025030855370340808
0.188,0.010067114093959731,0.03559870550161812,0.02403829409898858,0.025120530645784817
0.189,0.010033444816053512,0.03618421052631579,0.024322080968762802,0.025209095726437616
0.19,0.009966777408637873,0.03594771241830065,0.024351179029375628,0.025296551731834982
0.191,0.011940298507462687,0.03594771241830065,0.02456002965371302,0.02538289989192644
0.192,0.012269938650306749,0.03492063492063492,0.024584269096683032,0.025468141544974204
0.193,0.013157894736842105,0.03470031545741325,0.024420143471835402,0.02555227813547961
0.194,0.013071895424836602,0.034482758620689655,0.02419202181067414,0.02563531121213652
0.195,0.012987012987012988,0.034482758620689655,0.024344048710779383,0.025717242425811627
0.196,0.012345679012345678,0.03514376996805112,0.024305060346037775,0.02579807352755129
0.197,0.012307692307692308,0.03492063492063492,0.024439978488153578,0.025877806366614502
0.198,0.012269938650306749,0.03470031545741325,0.02440225549870578,0.025956442888531807
0.199,0.012232415902140673,0.033950617283950615,0.02430395460629078,0.026033985133189885
0.2,0.012195121951219513,0.03374233128834356,0.024338481081370437,0.02611043523294144
0.201,0.011976047904191617,0.03363914373088685,0.024310853405482457,0.02618579541074023
0.202,0.011940298507462687,0.03313253012048193,0.02439391461388952,0.02626006797830075
0.203,0.011904761904761904,0.034055727554179564,0.024482037615287514,0.026333255334282574
0.204,0.011904761904761904,0.03353658536585366,0.024451631080072766,0.026405359962498813
0.205,0.011904761904761904,0.03333333333333333,0.024463697726294344,0.026476384430148638
0.206,0.011834319526627219,0.035398230088495575,0.02478527617596946,0.02654633138607339
0.207,0.011764705882352941,0.03519061583577713,0.02480355380883673,0.02661520355903623
0.208,0.011730205278592375,0.03550295857988166,0.025299856482279743,0.02668300375602487
0.209,0.011695906432748537,0.0377906976744186,0.025217335128847617,0.026749734860577263
0.21,0.014245014245014245,0.0377906976744186,0.02535099466617765,0.02681539983112989
0.211,0.014164305949008499,0.0377906976744186,0.025660301316714432,0.026880001699388513
0.212,0.014084507042253521,0.03768115942028986,0.025680570281510464,0.026943543568721
0.213,0.014005602240896359,0.03757225433526012,0.026098065789237457,0.027006028612572116
0.214,0.014164305949008499,0.037463976945244955,0.026576407742015817,0.027067460072899795
0.215,0.014164305949008499,0.03724928366762178,0.026543943876405646,0.027127841258633063
0.216,0.014084507042253521,0.036931818181818184,0.02655201518921138,0.027187175544150878
0.217,0.014084507042253521,0.038011695906432746,0.026809840981447466,0.027245466367782023
0.218,0.014044943820224719,0.038011695906432746,0.026878452618164742,0.02730271723032564
0.219,0.014044943820224719,0.039660056657223795,0.027119803247699966,0.027358931693592187
0.22,0.014005602240896359,0.03943661971830986,0.02707045892910028,0.02741411337896465
0.221,0.013927576601671309,0.03943661971830986,0.027039928992023256,0.027468265965979694
0.222,0.016216216216216217,0.03932584269662921,0.02700201594164084,0.02752139319092852
0.223,0.013477088948787063,0.040345821325648415,0.02691568738956578,0.027573498845477426
0.224,0.0136986301369863,0.04132231404958678,0.02726703220274553,0.027624586775307467
0.225,0.013623978201634877,0.043835616438356165,0.027174829757919114,0.0276746608787733
0.226,0.013550135501355014,0.04120879120879121,0.027308008243585417,0.027723725105580854
0.227,0.016216216216216217,0.040983606557377046,0.02710727329809111,0.027771783455483704
0.228,0.016216216216216217,0.03932584269662921,0.027445992759061025,0.027818839976997814
0.229,0.01643835616438356,0.03910614525139665,0.02733506174931807,0.027864898766134495
0.23,0.01634877384196185,0.03899721448467967,0.027512126459112628,0.027909963965151455
0.231,0.016260162601626018,0.038781163434903045,0.027576905700840378,0.027954039761321586
0.232,0.016216216216216217,0.03856749311294766,0.027485351700858796,0.027997130385719295
0.233,0.016172506738544475,0.038461538461538464,0.027505374461655564,0.028039240112024362
0.234,0.016129032258064516,0.038356164383561646,0.027627944810722505,0.028080373255342867
0.235,0.015957446808510637,0.03814713896457766,0.027317961048033284,0.028120534171045236
0.236,0.015915119363395226,0.03804347826086957,0.027323038491376767,0.02815972725362089
0.237,0.016129032258064516,0.037940379403794036,0.027827349173529928,0.028197956935549693
0.238,0.0160857908847185,0.037940379403794036,0.027894589292509195,0.0282352276861897
0.239,0.016,0.039473684210526314,0.02785815907457972,0.028271544010681125
0.24,0.015957446808510637,0.039473684210526314,0.027714269902239942,0.02830691044886636
0.241,0.017948717948717947,0.03937007874015748,0.027938705023946655,0.02834133157422585
0.242,0.017857142857142856,0.03926701570680628,0.02794228974597941,0.02837481199282955
0.243,0.017766497461928935,0.039473684210526314,0.028043614725954277,0.028407356342303895
0.244,0.017721518987341773,0.03926701570680628,0.027803490000346064,0.028438969290814135
0.245,0.017766497461928935,0.0390625,0.02793071449496832,0.0284696555360616
0.246,0.017676767676767676,0.03896103896103896,0.0279627554685378,0.028499419804296044
0.247,0.017587939698492462,0.038860103626943004,0.028146001974092373,0.028528266849342742
0.248,0.017587939698492462,0.03926701570680628,0.027805060700740847,0.02855620145164405
0.249,0.017456359102244388,0.0390625,0.0276681109484744,0.028583228417315476
0.25,0.017587939698492462,0.03896103896103896,0.027906093489928743,0.02860935257721599
0.251,0.015345268542199489,0.03875968992248062,0.027718192737720884,0.02863457878603232
0.252,0.017412935323383085,0.038560411311053984,0.027387660323318023,0.028658911921377244
0.253,0.017326732673267328,0.04071246819338423,0.027354659086191925,0.028682356882901605
0.254,0.017241379310344827,0.03816793893129771,0.027569245481424646,0.02870491859141979
0.255,0.017241379310344827,0.03816793893129771,0.027482123264259962,0.028726601988048796
0.256,0.017412935323383085,0.03816793893129771,0.027558966951287088,0.028747412033360415
0.257,0.017114914425427872,0.03712871287128713,0.02742575247951872,0.028767353706546556
0.258,0.0170316301703163,0.03640776699029126,0.02758361506900656,0.02878643200459756
0.259,0.014669926650366748,0.036231884057971016,0.027655922757997164,0.028804651941493124
0.26,0.014669926650366748,0.036231884057971016,0.02761737386936004,0.02882201854740614
0.261,0.014669926650366748,0.03768844221105527,0.027738556415878888,0.02883853686791868
0.262,0.014634146341463415,0.03759398496240601,0.027773677729078496,0.028854211963250602
0.263,0.014598540145985401,0.0375,0.027982188457602187,0.028869048907500135
0.264,0.014669926650366748,0.03731343283582089,0.027909280996395544,0.028883052787896574
0.265,0.014598540145985401,0.03712871287128713,0.027925752273309245,0.028896228704064886
0.266,0.014527845036319613,0.03902439024390244,0.028191407228675292,0.028908581767301985
0.267,0.01674641148325359,0.03902439024390244,0.028451185424248772,0.028920117099864702
0.268,0.014319809069212411,0.038929440389294405,0.028478106357727503,0.028930839834269063
0.269,0.014423076923076924,0.039119804400977995,0.02892893229442387,0.0289407551126011
0.27,0.014388489208633094,0.038929440389294405,0.02871208547089169,0.028949868085838663
0.271,0.014319809069212411,0.0387409200968523,0.028424584155948732,0.02895818391318431
0.272,0.016241299303944315,0.0387409200968523,0.02867768332868297,0.028965707761409245
0.273,0.01647058823529412,0.03864734299516908,0.028494572692765525,0.028972444804207773
0.274,0.01639344262295082,0.03827751196172249,0.028366920958512454,0.028978400221562735
0.275,0.016587677725118485,0.04047619047619048,0.02856148555804098,0.02898357919912111
0.276,0.016548463356973995,0.0380952380952381,0.028482090726970142,0.028987986927580235
0.277,0.01650943396226415,0.03944315545243619,0.028638089938172667,0.02899162860208424
0.278,0.016317016317016316,0.03935185185185185,0.028558818827623504,0.028994509421630562
0.279,0.016317016317016316,0.0397196261682243,0.028536690282933052,0.02899663458848644
0.28,0.016587677725118485,0.03953488372093023,0.02863586805730306,0.028998009307615424
0.281,0.01627906976744186,0.04,0.02851372130967867,0.028998638786113477
0.282,0.01834862385321101,0.04215456674473068,0.028584157516301337,0.028998528232654856
0.283,0.018306636155606407,0.041379310344827586,0.028688387398771303,0.0289976828569474
0.284,0.018223234624145785,0.041474654377880185,0.028751899753965554,0.028996107869197322
0.285,0.018140589569160998,0.041379310344827586,0.028816753631370075,0.028993808479583157
0.286,0.01809954751131222,0.041189931350114416,0.02887020929662851,0.028990789897738966
0.287,0.01805869074492099,0.04100227790432802,0.02897997404902839,0.028987057332246633
0.288,0.017977528089887642,0.04090909090909091,0.02872743455392622,0.02898261599013691
0.289,0.01818181818181818,0.041379310344827586,0.02883183539021898,0.02897747107639952
0.29,0.01809954751131222,0.04128440366972477,0.02880287920788271,0.028971627793501806
0.291,0.020316027088036117,0.04081632653061224,0.02900105088357141,0.028965091340916054
0.292,0.017857142857142856,0.040632054176072234,0.028973520956450647,0.028957866914655284
0.293,0.015730337078651686,0.04044943820224719,0.02872342411169277,0.028949959706817473
0.294,0.015659955257270694,0.042505592841163314,0.028863601315960403,0.028941374905137984
0.295,0.015625,0.04081632653061224,0.028722815769770378,0.028932117692550243
0.296,0.015555555555555555,0.04090909090909091,0.028918314135097777,0.028922193246754425
0.297,0.01762114537444934,0.04072398190045249,0.0288971452692717,0.02891160673979418
0.298,0.017582417582417582,0.04044943820224719,0.02865172190843101,0.02890036333764116
0.299,0.017543859649122806,0.04035874439461883,0.0284599338181082,0.028888468199787288
0.3,0.017467248908296942,0.040268456375838924,0.028383330209760638,0.028875926478844866
0.301,0.017391304347826087,0.04017857142857143,0.028353744013537387,0.028862743320153962
0.302,0.017316017316017316,0.0400890868596882,0.02858913904728431,0.028848923861397573
0.303,0.017278617710583154,0.04194260485651214,0.028962164569952556,0.028834473232223937
0.304,0.017278617710583154,0.04212860310421286,0.029067972726802383,0.028819396553876216
0.305,0.017241379310344827,0.04424778761061947,0.02943526476044345,0.02880369893882934
0.306,0.017167381974248927,0.0457516339869281,0.029582626065694246,0.02878738549043398
0.307,0.017094017094017096,0.04405286343612335,0.029596393554347948,0.028770461302567493
0.308,0.019230769230769232,0.043859649122807015,0.02949353741669952,0.028752931459291715
0.309,0.019189765458422176,0.041304347826086954,0.029308179828032556,0.02873480103451769
0.31,0.019189765458422176,0.042505592841163314,0.029593759625635985,0.028716075091677017
0.311,0.01910828025477707,0.04103671706263499,0.02952695839286232,0.02869675868339989
0.312,0.020089285714285716,0.042505592841163314,0.029419170584422123,0.028676856851199743
0.313,0.0200445434298441,0.04241071428571429,0.029472686841718766,0.028656374625164183
0.314,0.019189765458422176,0.044444444444444446,0.02952296284369574,0.028635317023652487
0.315,0.018947368421052633,0.04424778761061947,0.02918588626642366,0.02861368905299936
0.316,0.018867924528301886,0.04405286343612335,0.02928784148331675,0.02859149570722479
0.317,0.01882845188284519,0.043859649122807015,0.029102193917450905,0.02856874196775018
0.318,0.018789144050104383,0.0437636761487965,0.02920349005350341,0.02854543280312043
0.319,0.01867219917012448,0.04357298474945534,0.029100377025631143,0.028521573168731995
0.32,0.018633540372670808,0.044585987261146494,0.0292007416982693,0.028497168006566934
0.321,0.017130620985010708,0.04246284501061571,0.029300941278239366,0.02847222224493258
0.322,0.017057569296375266,0.040339702760084924,0.02919674314101929,0.028446740798207148
0.323,0.016985138004246284,0.04025423728813559,0.029088258399092966,0.028420728566590833
0.324,0.01859504132231405,0.04025423728813559,0.028974184727348723,0.028394190435862537
0.325,0.018556701030927835,0.040169133192389,0.028911473833708325,0.028367131277142202
0.326,0.018480492813141684,0.04008438818565401,0.028893463549279033,0.028339555946658324
0.327,0.018480492813141684,0.04008438818565401,0.028533105441739294,0.028311469285521126
0.328,0.018442622950819672,0.04,0.02855535541798415,0.02828287611950077
0.329,0.018367346938775512,0.0405982905982906,0.02856563370845014,0.02825378125881085
0.33,0.018367346938775512,0.03991596638655462,0.02853228379081114,0.028224189497897106
0.331,0.019148936170212766,0.040339702760084924,0.028591830054202395,0.028194105615231075
0.332,0.01910828025477707,0.04025423728813559,0.02861989410234989,0.028163534373108833
0.333,0.01910828025477707,0.040169133192389,0.028348247480984794,0.0281324805174546
0.334,0.018404907975460124,0.03958333333333333,0.028326470674857804,0.028100948777629243
0.335,0.018367346938775512,0.03941908713692946,0.028431806261033175,0.028068943866243576
0.336,0.018367346938775512,0.039337474120082816,0.028462884605544667,0.028036470478976346
0.337,0.018292682926829267,0.039337474120082816,0.028409644066241444,0.028003533294396938
0.338,0.018255578093306288,0.03925619834710744,0.028314467193731114,0.027970136973792595
0.339,0.018442622950819672,0.038461538461538464,0.028425417611084917,0.027936286161000235
0.34,0.018404907975460124,0.04040404040404041,0.028286022915545047,0.027901985482242722
0.341,0.018404907975460124,0.04024144869215292,0.02807057842331768,0.027867239545969525
0.342,0.018218623481781375,0.040160642570281124,0.027930156464145366,0.02783205294270169
0.343,0.018480492813141684,0.03966597077244259,0.027983991651231124,0.02779643024488118
0.344,0.018145161290322582,0.03958333333333333,0.02789121465237269,0.02776037600672435
0.345,0.018,0.0395010395010395,0.02787740384767364,0.027723894764079608
0.346,0.017928286852589643,0.03941908713692946,0.02777933410942002,0.02768699103428919
0.347,0.017928286852589643,0.039337474120082816,0.027764929965956277,0.02764966931605494
0.348,0.017892644135188866,0.03925619834710744,0.027867818383285326,0.027611934089308156
0.349,0.018367346938775512,0.03917525773195876,0.02776930973548126,0.027573789815083218
0.35,0.018292682926829267,0.03909465020576132,0.028019435719469684,0.027535240935395246
0.351,0.018108651911468814,0.039014373716632446,0.028168495195976487,0.027496291873121446
0.352,0.018036072144288578,0.038539553752535496,0.0281873615078775,0.027456947031886288
0.353,0.017964071856287425,0.038539553752535496,0.02824614269287875,0.027417210795950345
0.354,0.017928286852589643,0.038539553752535496,0.028228481608524907,0.027377087530102803
0.355,0.017928286852589643,0.03838383838383838,0.028135334215817206,0.027336581579557578
0.356,0.017892644135188866,0.03795066413662239,0.028016188064095914,0.027295697269852894
0.357,0.01782178217821782,0.03861788617886179,0.027854357704776685,0.027254438906754476
0.358,0.017928286852589643,0.038539553752535496,0.0277653791522211,0.027212810776162142
0.359,0.017857142857142856,0.038461538461538464,0.027987538776227554,0.02717081714401966
0.36,0.019230769230769232,0.03838383838383838,0.02798060319498332,0.027128462256228118
0.361,0.019157088122605363,0.038306451612903226,0.028203959415363754,0.02708575033856249
0.362,0.017341040462427744,0.03621730382293763,0.02782673084588602,0.027042685596591422
0.363,0.017045454545454544,0.037848605577689244,0.027771894658581937,0.026999272215600313
0.364,0.01890359168241966,0.037698412698412696,0.027787040473941333,0.026955514360517352
0.365,0.01890359168241966,0.036468330134357005,0.02769417459266292,0.026911416175842893
0.366,0.01890359168241966,0.03777335984095427,0.02764808324245976,0.026866981785581615
0.367,0.01890359168241966,0.037698412698412696,0.027484074976707275,0.02682221529317786
0.368,0.017241379310344827,0.03773584905660377,0.027463855491225583,0.026777120781453955
0.369,0.01717557251908397,0.03766478342749529,0.027646490572550475,0.026731702312551207
