x,A,B,all
0.03900000000000003,0.0013218567985754525,0.016590043104939892,0.008955367210171006
0.04000000000000003,0.003699170738618036,0.01470739326870214,0.009202979079130907
0.04100000000000003,0.007659421310967692,0.011958669622282673,0.009808999262323304
0.04200000000000003,0.004944180682867809,0.015213467147052575,0.010078560295918682
0.04300000000000003,0.009638219197186267,0.011927306060105431,0.010782749530261551
0.04400000000000003,0.01001199159320321,0.011912467525931513,0.010962220531041227
0.04500000000000003,0.011050769741253672,0.011641757941793894,0.01134626296845521
0.046000000000000034,0.010739996909053768,0.012560386597228202,0.011650183469565584
0.047000000000000035,0.012037515581316768,0.011576011529933466,0.011806763023229102
0.048000000000000036,0.01252997673211116,0.009182942558009185,0.010856431641505961
0.04900000000000004,0.012873646840212674,0.009034495400870422,0.010954034276874119
0.05000000000000004,0.011784503850146408,0.010236923821999519,0.0110107078492223
0.05100000000000004,0.006572937720074049,0.013617318654750066,0.010095004141671603
0.05200000000000004,0.005825455584612787,0.013571969153884872,0.009698562362616344
0.05300000000000004,0.005520286412675753,0.014728035662274404,0.010123949102309954
0.05400000000000004,0.004656538732540305,0.016133616202421482,0.01039474819344106
0.05500000000000004,0.003073799247316759,0.01814675116730396,0.010609707282869751
0.05600000000000004,0.0018855686478168778,0.019763273705996794,0.010823622232548782
0.057000000000000044,0.00027392424809618334,0.022504821709661553,0.01111415169677909
0.058000000000000045,0.0008733128568860376,0.023231566735656146,0.01117767448870593
0.059000000000000045,0.0004216705554191203,0.023056234503754634,0.011315904100040738
0.060000000000000046,0.004370356927644463,0.027364699686561147,0.011494653884353303
0.06100000000000005,0.0027826760839941254,0.027637863305253762,0.012425280375067502
0.06200000000000005,0.004862803772924462,0.03112210696924599,0.013126414738652621
0.06300000000000004,0.0071401612453116355,0.03340973196761893,0.013130675166413653
0.06400000000000004,0.007616695255178536,0.03606209097974566,0.014217928949627897
0.06500000000000004,0.009129048841582844,0.03794089614242423,0.014400385498940571
0.06600000000000004,0.008444049979370776,0.03926897916012579,0.01540677413454283
0.06700000000000005,0.006395204078670604,0.03791379385161295,0.015754387441605913
0.06800000000000005,0.006778255157757214,0.03849052966914041,0.015851014910698392
0.06900000000000005,0.006509545162870729,0.03862037977274864,0.01605032634700176
0.07000000000000005,0.004665822082372524,0.03880635782171121,0.017065544099965455
0.07100000000000005,0.0032897505521350904,0.03796374069100887,0.017332741180584022
0.07200000000000005,0.00469460763674764,0.03800412625979925,0.01665020211582486
0.07300000000000005,0.008666279813713134,0.041688375221550285,0.016504709772161785
0.07400000000000005,0.009169173646250195,0.04432635987576468,0.017571439941923814
0.07500000000000005,0.008041985189933367,0.04188730520752261,0.016916428728194068
0.07600000000000005,0.004460776753205455,0.03928030609915918,0.017404982299754044
0.07700000000000005,0.002820377431110385,0.03706393379360451,0.017117801966341082
0.07800000000000006,0.0014504489141102341,0.036666703812146234,0.01760449579515435
0.07900000000000006,0.0005600511195271337,0.035121781791539186,0.01783793070515078
0.08000000000000006,0.0022753680344361933,0.03244506905784796,0.01735794341396691
0.08100000000000006,0.0024699013773184218,0.03262954035832148,0.017547447257273596
0.08200000000000006,0.00037960797911295007,0.03441827806077028,0.01739604694616898
0.08300000000000006,0.0004918019754758453,0.035599178099402544,0.017550432236373904
0.08400000000000006,0.002535651615701699,0.03358712114482053,0.018058976331156173
0.08500000000000006,0.002064440236958829,0.033462463700770086,0.017760987816882744
0.08600000000000006,0.00021696825702534727,0.03789809337541615,0.01883693134852781
0.08700000000000006,0.003343889292481009,0.03305848942873337,0.018198982368652833
0.08800000000000006,0.005507380175895045,0.031488289800477125,0.01849614778111394
0.08900000000000007,0.003037755090169627,0.033373463631252896,0.018203309141448472
0.09000000000000007,0.0044791597350933325,0.03377429899870823,0.019124584264227577
0.09100000000000007,0.008918777164407941,0.029464055537274898,0.019190361282158834
0.09200000000000007,0.008439323211786432,0.03092586807833155,0.019681331782063268
0.09300000000000007,0.007636015786427302,0.03380690944772391,0.020719750682619196
0.09400000000000007,0.005830218637933624,0.03487845394656196,0.020352227221592058
0.09500000000000007,0.010682919672839113,0.031151983177744258,0.020916404187945128
0.09600000000000007,0.011059957141160764,0.030697216724135157,0.020877623078983894
0.09700000000000007,0.008317769579945082,0.0303499927832544,0.01933266786902521
0.09800000000000007,0.008861319725811603,0.02733488290483487,0.018097248288363597
0.09900000000000007,0.005345818349162584,0.03263655893508732,0.018989327034355304
0.10000000000000007,0.006028361946626173,0.03376523823218431,0.01989487713625297
0.10100000000000008,0.0037362957236244704,0.03711202074219222,0.02042137395402938
0.10200000000000008,0.004730201312809068,0.03539995854780049,0.020062728817028593
0.10300000000000008,0.005760270071002598,0.03447549462943212,0.02011582135454244
0.10400000000000008,0.0066535138008257996,0.03466286959529413,0.020656230793117417
0.10500000000000008,0.005680913026305344,0.03717787121129184,0.021426912504227656
0.10600000000000008,0.0024844181541822763,0.040747368714542896,0.02161223409189819
0.10700000000000008,0.005720908809785071,0.038806860305634114,0.022261148466396957
0.10800000000000008,0.004629758728394577,0.04220310588805725,0.023412903743441054
0.10900000000000008,0.005104149086787996,0.04138400674395704,0.023240788109885314
0.11000000000000008,0.002566730053516674,0.0447788647643696,0.023668343802444262
0.11100000000000008,0.0015188270766198623,0.047263815995886145,0.024386091301955147
0.11200000000000009,0.0016182076522500539,0.0459772677720597,0.023792819567025374
0.11300000000000009,0.004224937290259097,0.04481053817469431,0.02451362076437323
0.11400000000000009,0.006539587169798528,0.04351211461658341,0.025022434328743806
0.11500000000000009,0.0013596215657815007,0.04648943006433328,0.02391943528391203
0.11600000000000009,0.003092778237289279,0.04669877799523476,0.02489102559140284
0.11700000000000009,0.00682615482669786,0.04055616530415453,0.02368831645509345
0.11800000000000009,0.0046691006377771824,0.04231748326012212,0.023489749279461174
0.11900000000000009,0.005594190530985604,0.0417695292455817,0.02367858902505711
0.12000000000000009,0.004686179546067338,0.04396145131521539,0.024319960000997603
0.1210000000000001,0.0012766373295156708,0.05020982937999942,0.02445997050565249
0.1220000000000001,0.0005572152794896914,0.05067538309253679,0.025052523602635733
0.1230000000000001,0.0020941637262554564,0.05103173180445373,0.02446172986323745
0.1240000000000001,0.00023793091433265247,0.048378422548665846,0.024064338364551983
0.12500000000000008,0.0004901009310039492,0.04953437078371461,0.024515880340694556
0.12600000000000008,0.0007541880384534361,0.04818539475129109,0.023709617069193875
0.12700000000000009,0.0015982836658800937,0.046793302775465014,0.022591656513338287
0.12800000000000009,0.0014685884072117264,0.045796649138376055,0.023627707491037923
0.1290000000000001,0.0002029380748343615,0.049265062898037254,0.02452494620417148
0.1300000000000001,0.0019695313432915367,0.04748834071457559,0.02472375740452863
0.1310000000000001,0.004655602620539246,0.04488287279226596,0.02476519312504368
0.1320000000000001,0.0007473824691643968,0.045874132313924086,0.023305667519153167
0.1330000000000001,8.774322276296637e-05,0.04891592678356646,0.024408089846534167
0.1340000000000001,0.0024602226064794563,0.052083205085171724,0.024804055620465913
0.1350000000000001,0.0015333767466811602,0.05152049064741963,0.02498652192655824
0.1360000000000001,0.0009793425446430542,0.05017400370458756,0.02557062438496507
0.1370000000000001,0.0001479271348487143,0.05227754550547723,0.026057939900319075
0.1380000000000001,0.00493763181238393,0.056373812212266484,0.02570869488332363
0.1390000000000001,0.007206494325433537,0.057212607385297196,0.0249926845715754
0.1400000000000001,0.01064457666795581,0.06009844384868903,0.02471442524591709
0.1410000000000001,0.011972398856691846,0.06018473018607811,0.024093152173574987
0.1420000000000001,0.008415617576872376,0.05811878496255828,0.02484051937569779
0.1430000000000001,0.004044234821043603,0.05652561988533806,0.026231523170003473
0.1440000000000001,0.003735416036551126,0.05690273712501073,0.026574470523226677
0.1450000000000001,0.0037729160515862794,0.054551651223189855,0.025380865356594538
0.1460000000000001,0.0027402688902781027,0.056399454269954935,0.02682085126798762
0.1470000000000001,0.006159556818848414,0.06131569586206154,0.02756669038543431
0.1480000000000001,0.008842064512257898,0.0639338383225136,0.027532649721351454
0.1490000000000001,0.009221853074551756,0.06469747944372603,0.027724156803268805
0.1500000000000001,0.010767921938281848,0.06462176985726996,0.026912718770434444
0.1510000000000001,0.012054616122893994,0.06481138619262633,0.0263636179743908
0.1520000000000001,0.018798594119693937,0.06836126697291985,0.02476234902848728
0.1530000000000001,0.019059796029213746,0.06770312673768979,0.024302850418426104
0.1540000000000001,0.018322833947535862,0.06722542053074297,0.02443300150457891
0.1550000000000001,0.018681401954074348,0.06802064433037601,0.024650832711129736
0.1560000000000001,0.0186406797384615,0.06823516578285956,0.02477837916857704
0.1570000000000001,0.01767907463198562,0.06687774809292028,0.024581466485763277
0.1580000000000001,0.017601752576828302,0.06594345535949545,0.02415340610359296
0.1590000000000001,0.021052603538096716,0.06763594755068973,0.02327201243760319
0.16000000000000011,0.02053742199957091,0.07042589744345144,0.024923557066861796
0.16100000000000012,0.019729793242614067,0.0702288917022133,0.025229322924350397
0.16200000000000012,0.0180758991676149,0.06951835479019322,0.025702050860520295
0.16300000000000012,0.01712254287187527,0.07006620987772019,0.026452833835967585
0.16400000000000012,0.018762058628159436,0.07388116898810995,0.02753810417271954
0.16500000000000012,0.01583596853266015,0.0703397117788097,0.027233311061474603
0.16600000000000012,0.014531544900585558,0.07020001205648942,0.027816289980553813
0.16700000000000012,0.015138717568686436,0.07418101545418661,0.02950120979224821
0.16800000000000012,0.01576725049212383,0.0778506303128396,0.03101978594071197
0.16900000000000012,0.018464477261889416,0.07786366002856066,0.029676400495849825
0.17000000000000012,0.014507805513570577,0.07574505443931036,0.030598266749297574
0.17100000000000012,0.018634610265640495,0.07776946526017542,0.02954420000060355
0.17200000000000013,0.017582866864983764,0.0790164294989878,0.030693459920439363
0.17300000000000013,0.013300171804287433,0.07727202608858931,0.03196542539224786
0.17400000000000013,0.008684118081950971,0.07518423648001953,0.03323248029178901
0.17500000000000013,0.004159153908620927,0.07269341376677992,0.034252369194263915
0.17600000000000013,0.0030538852263752047,0.07278668630623868,0.034852026071073544
0.17700000000000013,0.0010874531732409229,0.07273923005460181,0.03581226737265802
0.17800000000000013,0.000825116769866587,0.0705764769454732,0.03486293906236778
0.17900000000000013,0.0016128769338469285,0.06912135419671671,0.03535572610714876
0.18000000000000013,0.002856143945782241,0.06926716045088115,0.0360506301153018
0.18100000000000013,0.006803427258142589,0.06797376433413446,0.03737924476701203
0.18200000000000013,0.008432929443793842,0.0655776592898081,0.03699713358635687
0.18300000000000013,0.007787339130967925,0.06605649124597865,0.03691343008612309
0.18400000000000014,0.007395492442945504,0.06552049676292532,0.03644955139085125
0.18500000000000014,0.00650518704274969,0.06564435441011797,0.0360660302767468
0.18600000000000014,0.004822502755930848,0.06965602499124439,0.037228759321391934
0.18700000000000014,0.0030687769445706674,0.06925254908492032,0.03614971624392551
0.18800000000000014,7.763485339745242e-05,0.06986109521191619,0.034957194960104895
0.18900000000000014,0.000744377816426088,0.06897334940569064,0.03484722968511053
0.19000000000000014,0.00561683540269355,0.06455899494274335,0.03507923277377124
0.19100000000000014,0.005751757899925484,0.06654337089752516,0.03613832868667501
0.19200000000000014,0.0054657901281358594,0.06708448433038282,0.03626564851261635
0.19300000000000014,0.006550533644551135,0.06629063589170076,0.036411665816918876
0.19400000000000014,0.007509752781324366,0.0647434344922656,0.03611840735841304
0.19500000000000015,0.008460049040576345,0.06160949665472351,0.03502771316153249
0.19600000000000015,0.008778867331749155,0.06120532970772568,0.03498522958841926
0.19700000000000015,0.009321824227277186,0.060606707788276086,0.03495769295779066
0.19800000000000015,0.009108604856553293,0.06281680975947732,0.03595549847232305
0.19900000000000015,0.007002175652656817,0.06332005863943443,0.03515319067322174
0.20000000000000015,0.007257662439296057,0.06264304897252697,0.03494268953267103
0.20100000000000015,0.00609108295906955,0.06251405108786749,0.034294610874292454
0.20200000000000015,0.006189499044737408,0.06689489517630737,0.03653298761307637
0.20300000000000015,0.010141564782275538,0.060333737325744506,0.03523135513708168
0.20400000000000015,0.009366411126106491,0.05673755659429111,0.033046375650266024
0.20500000000000015,0.007481930594877454,0.058808011745480546,0.03313838743584852
0.20600000000000016,0.009131716413023924,0.05974601076763696,0.034432461278231435
0.20700000000000016,0.008132459886710842,0.06114942482516658,0.034633917792885334
0.20800000000000016,0.010532041681059078,0.060652566705885876,0.03558602626037004
0.20900000000000016,0.00841984692045949,0.06566478097933863,0.03703412452725375
0.21000000000000016,0.008252728425934898,0.06698372314894385,0.037609605705816715
0.21100000000000016,0.009492461539695943,0.06779281372020662,0.03863414358461351
0.21200000000000016,0.009028894717196558,0.0688838275162928,0.038947408072074134
0.21300000000000016,0.008382382408543866,0.06578070662895964,0.03707331115275275
0.21400000000000016,0.00816480693787528,0.06607727255350364,0.03711265822281369
0.21500000000000016,0.005794985500711141,0.06483660406940818,0.035307083079859566
0.21600000000000016,0.004371151519716899,0.07043930552660993,0.03739432010104894
0.21700000000000016,0.0001011689480990235,0.07281831564375246,0.03644652765538216
0.21800000000000017,0.005061350857095095,0.07148832146047096,0.0382638090233422
0.21900000000000017,0.0039644892864391795,0.07334741468042898,0.03864392165802171
0.22000000000000017,0.004444213741070693,0.07147886142828384,0.03795030773773209
0.22100000000000017,0.002619355279673705,0.07505212088091288,0.03882262690829075
0.22200000000000017,0.002279337295958231,0.07429467256539944,0.0382740443716038
0.22300000000000017,0.0018076482619715502,0.0724022427364261,0.037092491128472446
0.22400000000000017,0.0027101849809466685,0.07337992925777338,0.03532040298734854
0.22500000000000017,0.005088659739509151,0.07715011533995322,0.03601382584980136
0.22600000000000017,0.0037760996390442058,0.0794480647271367,0.037818673439271255
0.22700000000000017,0.0029391769679831567,0.0830712463853289,0.04004754763339733
0.22800000000000017,0.003023336028766011,0.08578277572792192,0.041360011691036626
0.22900000000000018,0.0026754260335939022,0.08640427178851885,0.0418445931976333
0.23000000000000018,0.0015451599960139865,0.08444624058079614,0.04143206164945551
0.23100000000000018,0.0006126821532097458,0.08558442855572458,0.0424673062348588
0.23200000000000018,0.0020603506538615516,0.08142504394705853,0.04172695698453866
0.23300000000000018,0.0033600814393160237,0.0828539322998933,0.043091215495981564
0.23400000000000018,0.006694806924006415,0.07998741636967095,0.043327687948320454
0.23500000000000018,0.005611219708890499,0.08340813396533393,0.044494552669160935
0.23600000000000018,0.003801793300853678,0.08322913254392265,0.04349969802699838
0.23700000000000018,0.004538718203597359,0.08367582200884544,0.044091620305933305
0.23800000000000018,0.004810146692221059,0.0826551617947218,0.04371751124997259
0.23900000000000018,6.402710255061655e-05,0.08248389730381611,0.04125698662216827
0.24000000000000019,0.00038653516198788033,0.07937856706365962,0.03986695797899445
0.2410000000000002,0.0012206589215419021,0.07984089647197545,0.03929369779091817
0.2420000000000002,0.005906747145030515,0.076675945948625,0.04127883101591074
0.2430000000000002,0.0042609665741480535,0.07780743775800104,0.041020685004184126
0.2440000000000002,0.0054206549964762405,0.07797405416148291,0.04168420007473386
0.2450000000000002,0.007965388289735966,0.0762209776623454,0.042081540812896216
0.2460000000000002,0.0072242152650468915,0.0790228096149776,0.043110630399823886
0.2470000000000002,0.007274289925917572,0.07616378543853045,0.04170717822340526
0.2480000000000002,0.0056888712270329765,0.07872716046383832,0.04219468499288741
0.2490000000000002,0.00584735113361343,0.08239429424154736,0.04410618056154979
0.25000000000000017,0.004989232098305563,0.08224970762827145,0.043604553417065484
0.25100000000000017,0.00026256405300754927,0.08700679310957933,0.04335308293094316
0.25200000000000017,0.007016250823905684,0.0816715476690842,0.04432997188906069
0.25300000000000017,0.010080841110147697,0.07987293671634724,0.04496471704626102
0.25400000000000017,0.011297938052462422,0.08073216089840558,0.04600300224071024
0.25500000000000017,0.0076907083703909905,0.08363066622786336,0.04564627668610438
0.25600000000000017,0.004369960621783064,0.08309775238775394,0.043718368115438326
0.2570000000000002,0.001905084504607527,0.08323179893625654,0.04255191366996494
0.2580000000000002,9.92916028896655e-05,0.0857141784144276,0.04288841809573855
0.2590000000000002,0.003454631337047721,0.0853791465832081,0.044400117344071524
0.2600000000000002,0.006921681423116655,0.08348946663053076,0.04519092408509439
0.2610000000000002,0.011848909192928624,0.07942746910861219,0.04562677720456594
0.2620000000000002,0.010102496266772192,0.08065570461256305,0.045366661696237785
0.2630000000000002,0.008174545605712543,0.08249342168489586,0.045320181663937996
0.2640000000000002,0.010506251401122019,0.08280356725171346,0.046641848165392574
0.2650000000000002,0.010495351633495744,0.08024880058676256,0.04535991776751943
0.2660000000000002,0.008876102107414576,0.08016516409396394,0.0445079334287663
0.2670000000000002,0.008163043867986127,0.0777146410412152,0.0429267540835339
0.2680000000000002,0.004805283821942358,0.08133882299789624,0.04305741625789424
0.2690000000000002,0.003307980506881824,0.08153637133542845,0.04240688320583819
0.2700000000000002,0.0012265224844964727,0.08519544863710599,0.0419657990195774
0.2710000000000002,0.0011899695374596602,0.08248439078556791,0.04182066511362896
0.2720000000000002,0.004154933175519774,0.08137169423951617,0.042748414008649906
0.2730000000000002,0.00432143874423184,0.08203899752858274,0.043165124606467944
0.2740000000000002,0.0032978963536857897,0.08595177468323653,0.0446077639776009
0.2750000000000002,0.00010219587568478286,0.08788556799462341,0.04387233993433258
0.2760000000000002,0.0008225242671267231,0.0884189374345691,0.04377830520394233
0.2770000000000002,0.0007344723371396985,0.08384705124334095,0.04227349983852011
0.2780000000000002,0.0007455830791601866,0.08458363057141252,0.04264704227361498
0.2790000000000002,0.0017865453674162873,0.0863893900752727,0.04407008150368271
0.2800000000000002,0.0005140212714885968,0.08730583840619172,0.043376636111424394
0.2810000000000002,0.0011555562829746531,0.08539383098066754,0.043256961088214904
0.2820000000000002,0.001650704673030339,0.08679810918208405,0.04420628973854978
0.2830000000000002,0.006106604009590989,0.08264613471705189,0.04436173011028814
0.2840000000000002,0.006357220096175559,0.08252018794815957,0.0444242084696232
0.2850000000000002,0.004816761492240538,0.08304283707299483,0.04391450770293586
0.2860000000000002,0.002962216043234908,0.0870924432152334,0.045009642855315966
0.2870000000000002,0.0033475642219321965,0.08921208822647145,0.046261402959240645
0.2880000000000002,0.0027832148942513045,0.08842676235133298,0.04558665993852405
0.2890000000000002,0.002831327255809281,0.08568250240754849,0.04423976163009664
0.2900000000000002,0.001101384409689242,0.0878012591546594,0.04443253796111915
0.2910000000000002,0.0013083907023441008,0.09036562663826793,0.044507617005761724
0.2920000000000002,0.0018207216282986572,0.09211995329641826,0.045127563664516354
0.2930000000000002,0.0019343095809989585,0.09320246476716991,0.045611460399649646
0.2940000000000002,0.0009274235882646291,0.0990558981908945,0.0490392578956748
0.2950000000000002,0.0015667405904780688,0.10240619215803676,0.05196105809565254
0.2960000000000002,0.004363389888431505,0.10493961543733245,0.05462622753324591
0.2970000000000002,0.006267990049692753,0.10752154076531457,0.0568691492779092
0.2980000000000002,0.0035352597516825793,0.11175204177290847,0.05761439044923062
0.2990000000000002,0.002538245677076379,0.1096940042725295,0.056087435182902
0.3000000000000002,0.0006493817907906384,0.11219261374954413,0.05573980043351686
0.3010000000000002,0.001334600991112296,0.1123211551453662,0.05679710052046913
0.3020000000000002,0.004029286657129491,0.11871918015618275,0.05730730037254875
0.3030000000000002,0.0063008013202685426,0.12234752272927202,0.05798200872011091
0.3040000000000002,0.006895023287166175,0.12403505769908511,0.05852718557718414
0.3050000000000002,0.00823174230714996,0.1223669111722772,0.05702496873157793
0.3060000000000002,0.008029868963407264,0.12198074277489838,0.05693320407016647
0.3070000000000002,0.008461021721245705,0.12021612322723568,0.05583617935124077
0.3080000000000002,0.007678602224895374,0.12415394975044594,0.058194249497656315
0.3090000000000002,0.0006313474423530731,0.1174993009432624,0.05903119905255405
0.3100000000000002,0.003115913438676511,0.11859837252772101,0.05770421499865537
0.3110000000000002,0.003310956550775882,0.12077533026607205,0.05869371593602168
0.3120000000000002,0.005644045793889712,0.1175626910766583,0.05592139411591489
0.3130000000000002,0.003771013785341467,0.11998725148127319,0.05806985081423548
0.3140000000000002,0.002726296423993004,0.12030587084503785,0.05875196715938231
0.3150000000000002,0.001314121080064212,0.11722524145183051,0.05792045158210791
0.3160000000000002,0.0023174401328834473,0.11396800187403239,0.05579149397215901
0.3170000000000002,0.006430000166904446,0.11816573581413752,0.05582907925039323
0.3180000000000002,0.00033665767277462494,0.11471607912687867,0.05715663681131603
0.31900000000000023,0.0031674745572069095,0.11764869792397809,0.0572041411904863
0.32000000000000023,0.0017114217986486525,0.11171816486078984,0.056684556769524025
0.32100000000000023,0.007049211368164862,0.11012690277082617,0.058561510096678274
0.32200000000000023,0.0042019271330336495,0.1134723443154216,0.058807303216653145
0.32300000000000023,0.007201255395942573,0.11157240864079247,0.05935961483772533
0.32400000000000023,0.006292438410373489,0.11324670018645251,0.059740988345845084
0.32500000000000023,0.003788462838217409,0.1138314808175901,0.05877971595684733
0.32600000000000023,0.0050537036484148415,0.11301154950960966,0.05900350652813567
0.32700000000000023,0.0048399088007344375,0.11035368455557791,0.05756897980759745
0.32800000000000024,0.006143902850536718,0.10920666207911377,0.05764874294072121
0.32900000000000024,0.00325787917704772,0.11337173909105892,0.05828451414515537
0.33000000000000024,0.0030056918849271984,0.11539525996406225,0.05916891607053517
0.33100000000000024,0.0012281613737607595,0.11984926211232849,0.059273922737139
0.33200000000000024,0.00043871778048086904,0.12172393397179666,0.06104457306607601
0.33300000000000024,2.1650211772471945e-05,0.12240748276134784,0.06117714366476698
0.33400000000000024,0.002063596329566075,0.12138355871208623,0.05962190590673712
0.33500000000000024,0.002418971753607631,0.12122698523000935,0.06178771193447912
0.33600000000000024,0.002346577561130849,0.12072517169936084,0.061500862446424026
0.33700000000000024,0.0031063850186234376,0.1194032293466246,0.06122101549165754
0.33800000000000024,0.004781276259811857,0.11500905405339124,0.05986480793161831
0.33900000000000025,0.002805315844923501,0.11368401603386508,0.05821394861521912
0.34000000000000025,0.0025645998826265785,0.11279451670407233,0.0576491992179239
0.34100000000000025,0.005967653377219757,0.11519691968311359,0.060552477007901555
0.34200000000000025,0.007882579563405307,0.11622256070745508,0.062023244453983516
0.34300000000000025,0.007743323939552545,0.11932560105448674,0.06350335574910934
0.34400000000000025,0.009317793688554163,0.12224419422090135,0.06574913398268
0.34500000000000025,0.01233645349527671,0.12005979266317741,0.06616913147662014
0.34600000000000025,0.011252234012835054,0.1191891266470523,0.06519157338171451
0.34700000000000025,0.010244191863322484,0.12180630615005333,0.06599415427370248
0.34800000000000025,0.011358241354147364,0.11711483773974665,0.06420859635249607
0.34900000000000025,0.010224182498169443,0.11756013580101964,0.06386337502321021
0.35000000000000026,0.012870299529737839,0.1135239090930255,0.06317179243495373
0.35100000000000026,0.013263785746505769,0.11104595933431595,0.06213098400462655
0.35200000000000026,0.007022280659517453,0.10883785521764229,0.05790416691500393
0.35300000000000026,0.001684065247441439,0.10917428898271693,0.0554003077466359
0.35400000000000026,0.000623151005856078,0.1113374110125891,0.05594965403586624
0.35500000000000026,0.0013836113493469557,0.11378824558107849,0.056169174351289756
0.35600000000000026,0.00022587820156939412,0.11162521499857427,0.05566840914217938
0.35700000000000026,0.0040331072866803845,0.1134570448092383,0.05871515962713183
0.35800000000000026,0.0006065475478109639,0.11069344060612832,0.0556197131182576
0.35900000000000026,0.004333480224727736,0.10979959550446014,0.057038745970785044
0.36000000000000026,0.006010802853242187,0.10926224082698781,0.057609885044028676
0.36100000000000027,0.009166373753577138,0.10454423204054597,0.05683257348030605
0.36200000000000027,0.006711497077833926,0.10624437425958282,0.05645318266459965
0.36300000000000027,0.005970602604548441,0.10607427671048224,0.055997401820404503
0.36400000000000027,0.007491655834063109,0.1068443156021463,0.05714332244009647
0.36500000000000027,0.005808506706471583,0.10905848349802372,0.05740685900601426
0.36600000000000027,0.004935367073318903,0.11322497810746614,0.059050873300818554
0.36700000000000027,0.0041678576979771315,0.11271459541031371,0.05841178777286031
0.36800000000000027,0.004716705417413973,0.11038566279291835,0.05752328533984808
0.36900000000000027,0.004789958873714277,0.11230604816617738,0.05851912115635704
0.3700000000000003,0.005180482189517857,0.10740943618241934,0.05626884698823345
0.3710000000000003,0.0053012823640425435,0.11047148781023138,0.05785874915430132
0.3720000000000003,0.005697117051982723,0.1080842202116277,0.056864475735879425
0.3730000000000003,0.004639640285870624,0.10765237853812604,0.056119495238037505
0.3740000000000003,0.0032603663787859204,0.10965270901164542,0.05642825533602918
0.3750000000000003,0.00278451282756359,0.10879501103615254,0.055761682033246454
0.3760000000000003,0.001010512778597506,0.10931301637063275,0.0551324571603912
0.3770000000000003,0.0011606194352123107,0.11155507315575072,0.056327396118021
0.3780000000000003,0.004293575744360464,0.11433556148469248,0.05498583003660688
0.3790000000000003,0.007191967877442424,0.1150046490717856,0.05386903067660579
0.3800000000000003,0.00905969485522229,0.1159491018051175,0.05340565634546995
0.3810000000000003,0.005478461304211935,0.11665436094255172,0.055550679471317255
0.3820000000000003,0.009510129827207869,0.11875361900838788,0.054580638070524996
0.3830000000000003,0.0008540760465941087,0.11311227995132832,0.056096649341977264
0.3840000000000003,0.0003494195881220181,0.10966469967025215,0.05497720147713
