n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,433,568.366,201.599,219.231,35.355,3.784,37.942,12.24,1.374,1.345,13.07,5.743,0.768,0.511,0.722,5.941,3.154,0.495,0.285,0.283,0.449,3.172,42.719
1000,434,567.379,201.189,218.805,35.296,3.783,37.88,12.214,1.378,1.349,13.076,5.747,0.768,0.51,0.72,5.935,3.129,0.494,0.283,0.281,0.445,3.174,43.33
1000,435,566.394,200.767,218.365,35.237,3.766,37.842,12.182,1.381,1.345,13.07,5.73,0.768,0.512,0.724,5.937,3.129,0.498,0.28,0.279,0.442,3.179,43.751
1000,436,565.404,200.321,217.967,35.159,3.754,37.771,12.188,1.37,1.343,13.053,5.719,0.774,0.516,0.727,5.93,3.137,0.494,0.273,0.281,0.446,3.186,44.193
1000,437,564.415,199.898,217.553,35.092,3.742,37.7,12.181,1.365,1.345,13.039,5.712,0.774,0.516,0.731,5.929,3.118,0.491,0.275,0.28,0.445,3.17,44.699
1000,438,563.429,199.476,217.144,35.043,3.744,37.611,12.158,1.356,1.346,13.033,5.699,0.774,0.519,0.727,5.931,3.118,0.494,0.275,0.281,0.44,3.166,45.057
1000,439,562.446,199.058,216.712,34.981,3.736,37.559,12.156,1.356,1.348,13.008,5.683,0.77,0.514,0.729,5.932,3.118,0.491,0.274,0.281,0.439,3.175,45.399
1000,440,561.454,198.66,216.297,34.938,3.73,37.475,12.126,1.351,1.342,12.989,5.683,0.775,0.517,0.725,5.929,3.116,0.483,0.272,0.279,0.438,3.175,45.901
1000,441,560.471,198.259,215.886,34.844,3.72,37.425,12.119,1.354,1.342,12.959,5.661,0.775,0.518,0.72,5.928,3.121,0.48,0.271,0.279,0.44,3.17,46.171
1000,442,559.48,197.812,215.502,34.767,3.721,37.366,12.114,1.355,1.338,12.947,5.654,0.777,0.513,0.719,5.921,3.114,0.48,0.269,0.278,0.432,3.17,46.622
1000,443,558.492,197.416,215.095,34.695,3.71,37.294,12.092,1.348,1.338,12.937,5.632,0.78,0.513,0.719,5.911,3.119,0.48,0.27,0.278,0.432,3.172,47.013
1000,444,557.508,196.983,214.707,34.649,3.705,37.24,12.071,1.342,1.332,12.897,5.631,0.779,0.518,0.717,5.92,3.114,0.482,0.268,0.279,0.43,3.167,47.55
1000,445,556.522,196.567,214.301,34.585,3.697,37.182,12.057,1.34,1.334,12.877,5.622,0.779,0.518,0.719,5.923,3.095,0.482,0.268,0.278,0.433,3.159,48.042
1000,446,555.53,196.144,213.911,34.52,3.688,37.119,12.031,1.334,1.331,12.868,5.613,0.773,0.517,0.723,5.921,3.086,0.482,0.264,0.272,0.431,3.154,48.54
1000,447,554.554,195.737,213.506,34.433,3.684,37.074,12.007,1.33,1.335,12.851,5.608,0.77,0.517,0.719,5.925,3.084,0.478,0.262,0.272,0.43,3.154,49.02
1000,448,553.564,195.355,213.106,34.366,3.676,37.017,11.983,1.324,1.338,12.802,5.608,0.766,0.513,0.717,5.912,3.077,0.476,0.26,0.272,0.427,3.165,49.463
1000,449,552.591,194.961,212.705,34.284,3.666,36.948,11.957,1.314,1.337,12.792,5.598,0.769,0.513,0.716,5.896,3.067,0.48,0.26,0.274,0.427,3.173,49.851
1000,450,551.598,194.559,212.283,34.214,3.663,36.886,11.938,1.311,1.335,12.784,5.583,0.767,0.514,0.717,5.89,3.071,0.476,0.262,0.271,0.43,3.173,50.356
1000,451,550.605,194.135,211.9,34.141,3.66,36.822,11.941,1.303,1.337,12.755,5.568,0.763,0.514,0.715,5.887,3.064,0.473,0.263,0.272,0.43,3.173,50.752
1000,452,549.609,193.734,211.494,34.069,3.654,36.769,11.927,1.3,1.334,12.735,5.558,0.762,0.516,0.712,5.878,3.059,0.472,0.26,0.268,0.424,3.173,51.294
1000,453,548.631,193.339,211.104,33.996,3.652,36.686,11.897,1.296,1.328,12.715,5.553,0.765,0.518,0.717,5.875,3.062,0.468,0.26,0.265,0.426,3.184,51.649
1000,454,547.656,192.939,210.718,33.924,3.644,36.614,11.867,1.286,1.325,12.716,5.542,0.765,0.522,0.718,5.874,3.055,0.47,0.262,0.266,0.428,3.182,52.109
1000,455,546.674,192.547,210.304,33.86,3.643,36.525,11.852,1.285,1.328,12.704,5.54,0.761,0.517,0.716,5.86,3.047,0.47,0.263,0.266,0.434,3.184,52.613
1000,456,545.689,192.154,209.932,33.759,3.636,36.441,11.837,1.289,1.326,12.703,5.528,0.759,0.514,0.712,5.852,3.041,0.469,0.264,0.267,0.43,3.19,53.234
1000,457,544.707,191.766,209.542,33.694,3.621,36.381,11.809,1.292,1.322,12.696,5.515,0.757,0.512,0.712,5.852,3.027,0.469,0.263,0.268,0.43,3.187,53.875
1000,458,543.724,191.36,209.13,33.609,3.608,36.337,11.787,1.287,1.321,12.686,5.507,0.764,0.511,0.712,5.855,3.024,0.468,0.261,0.266,0.429,3.183,54.292
1000,459,542.745,190.947,208.715,33.554,3.603,36.266,11.769,1.279,1.317,12.664,5.499,0.771,0.517,0.711,5.851,3.022,0.467,0.261,0.267,0.428,3.185,54.722
1000,460,541.761,190.561,208.265,33.48,3.598,36.227,11.756,1.281,1.317,12.659,5.495,0.773,0.516,0.717,5.841,3.015,0.463,0.262,0.268,0.426,3.172,55.306
1000,461,540.794,190.159,207.879,33.425,3.599,36.159,11.74,1.278,1.316,12.65,5.478,0.769,0.518,0.713,5.834,3.011,0.465,0.26,0.264,0.424,3.17,55.788
1000,462,539.813,189.741,207.495,33.385,3.594,36.102,11.693,1.281,1.314,12.64,5.464,0.772,0.521,0.711,5.819,3.016,0.461,0.255,0.263,0.419,3.145,56.199
1000,463,538.831,189.328,207.104,33.357,3.58,36.025,11.656,1.278,1.315,12.619,5.464,0.771,0.518,0.704,5.822,3.018,0.464,0.257,0.265,0.419,3.145,56.942
1000,464,537.85,188.884,206.742,33.3,3.579,35.957,11.632,1.28,1.316,12.602,5.451,0.77,0.516,0.703,5.827,3.013,0.465,0.254,0.268,0.421,3.157,57.591
1000,465,536.865,188.476,206.357,33.261,3.569,35.9,11.582,1.273,1.311,12.574,5.452,0.769,0.518,0.703,5.825,3.009,0.464,0.256,0.269,0.423,3.156,58.101
1000,466,535.88,188.076,205.966,33.184,3.568,35.867,11.562,1.277,1.306,12.547,5.428,0.765,0.515,0.7,5.825,2.996,0.464,0.253,0.27,0.422,3.155,58.682
1000,467,534.9,187.667,205.588,33.128,3.57,35.785,11.56,1.27,1.305,12.533,5.414,0.758,0.51,0.695,5.828,2.986,0.46,0.256,0.272,0.424,3.156,59.353
1000,468,533.929,187.268,205.196,33.051,3.564,35.735,11.557,1.27,1.302,12.518,5.405,0.758,0.509,0.698,5.825,2.975,0.46,0.26,0.267,0.419,3.151,59.85
1000,469,532.941,186.865,204.847,32.981,3.556,35.659,11.535,1.269,1.299,12.511,5.392,0.757,0.507,0.696,5.824,2.965,0.456,0.261,0.269,0.415,3.145,60.602
1000,470,531.967,186.492,204.426,32.904,3.553,35.611,11.491,1.264,1.292,12.489,5.399,0.76,0.509,0.702,5.824,2.968,0.456,0.26,0.268,0.417,3.149,61.105
1000,471,530.995,186.105,204.065,32.854,3.553,35.539,11.464,1.253,1.284,12.467,5.378,0.761,0.511,0.701,5.811,2.968,0.458,0.257,0.267,0.419,3.15,61.747
1000,472,530.01,185.731,203.68,32.781,3.548,35.462,11.449,1.248,1.287,12.463,5.359,0.762,0.507,0.695,5.798,2.96,0.459,0.257,0.268,0.415,3.17,62.481
1000,473,529.031,185.34,203.292,32.687,3.536,35.402,11.454,1.246,1.282,12.45,5.344,0.765,0.507,0.702,5.787,2.954,0.459,0.257,0.265,0.418,3.171,63.1
1000,474,528.053,184.924,202.902,32.669,3.524,35.332,11.425,1.244,1.281,12.442,5.341,0.761,0.505,0.699,5.771,2.953,0.457,0.259,0.264,0.418,3.162,63.736
1000,475,527.07,184.557,202.509,32.604,3.512,35.273,11.404,1.24,1.285,12.436,5.31,0.759,0.503,0.699,5.756,2.966,0.455,0.261,0.261,0.412,3.16,64.639
1000,476,526.078,184.161,202.1,32.537,3.507,35.225,11.373,1.241,1.285,12.41,5.299,0.755,0.502,0.697,5.75,2.96,0.456,0.26,0.262,0.409,3.167,65.237
1000,477,525.102,183.812,201.67,32.466,3.512,35.171,11.342,1.24,1.281,12.414,5.299,0.754,0.496,0.695,5.738,2.939,0.457,0.26,0.263,0.408,3.164,65.945
1000,478,524.123,183.412,201.273,32.42,3.514,35.129,11.296,1.236,1.283,12.388,5.29,0.757,0.493,0.697,5.733,2.922,0.458,0.265,0.263,0.404,3.156,66.63
1000,479,523.146,183.05,200.872,32.355,3.505,35.037,11.276,1.237,1.281,12.388,5.278,0.754,0.492,0.695,5.731,2.917,0.455,0.266,0.264,0.405,3.153,67.171
1000,480,522.172,182.685,200.509,32.296,3.502,34.962,11.25,1.231,1.281,12.346,5.249,0.748,0.49,0.691,5.713,2.908,0.458,0.267,0.266,0.405,3.154,67.84
1000,481,521.195,182.297,200.134,32.242,3.499,34.889,11.239,1.228,1.277,12.315,5.244,0.748,0.485,0.695,5.709,2.893,0.457,0.263,0.265,0.406,3.157,68.619
1000,482,520.226,181.929,199.742,32.188,3.492,34.823,11.217,1.23,1.274,12.307,5.225,0.741,0.488,0.686,5.719,2.88,0.451,0.263,0.262,0.407,3.16,69.344
1000,483,519.258,181.55,199.387,32.133,3.488,34.747,11.179,1.224,1.272,12.28,5.21,0.741,0.484,0.687,5.708,2.874,0.454,0.262,0.261,0.408,3.17,70.067
1000,484,518.27,181.153,199.031,32.04,3.481,34.697,11.156,1.216,1.265,12.248,5.192,0.737,0.486,0.68,5.701,2.866,0.457,0.265,0.256,0.41,3.171,70.619
1000,485,517.293,180.794,198.656,31.963,3.473,34.629,11.138,1.218,1.263,12.223,5.185,0.741,0.484,0.674,5.689,2.864,0.453,0.26,0.255,0.407,3.174,71.252
1000,486,516.325,180.443,198.317,31.867,3.472,34.519,11.121,1.213,1.265,12.217,5.165,0.739,0.482,0.667,5.682,2.858,0.45,0.258,0.254,0.406,3.157,71.99
1000,487,515.35,180.056,197.944,31.809,3.467,34.457,11.09,1.211,1.261,12.199,5.152,0.736,0.483,0.666,5.668,2.859,0.449,0.259,0.253,0.403,3.15,72.935
1000,488,514.377,179.705,197.553,31.731,3.465,34.379,11.057,1.21,1.259,12.18,5.14,0.74,0.481,0.671,5.682,2.852,0.446,0.255,0.253,0.402,3.134,73.67
1000,489,513.393,179.318,197.165,31.686,3.459,34.327,11.034,1.206,1.259,12.153,5.136,0.736,0.479,0.672,5.667,2.832,0.444,0.251,0.253,0.402,3.138,74.327
1000,490,512.413,178.945,196.79,31.608,3.45,34.268,11.02,1.206,1.258,12.14,5.132,0.734,0.478,0.666,5.652,2.815,0.441,0.252,0.255,0.402,3.125,75.162
1000,491,511.447,178.563,196.425,31.541,3.446,34.214,11.001,1.201,1.254,12.114,5.133,0.733,0.479,0.661,5.624,2.804,0.44,0.252,0.256,0.405,3.127,76.164
1000,492,510.47,178.227,196.02,31.464,3.442,34.154,10.969,1.194,1.247,12.089,5.125,0.732,0.483,0.658,5.621,2.8,0.439,0.25,0.256,0.407,3.129,76.908
1000,493,509.497,177.868,195.638,31.39,3.442,34.105,10.931,1.191,1.243,12.079,5.11,0.725,0.482,0.659,5.614,2.792,0.439,0.247,0.257,0.407,3.115,77.879
1000,494,508.524,177.507,195.26,31.329,3.431,34.02,10.889,1.19,1.229,12.084,5.094,0.728,0.483,0.663,5.61,2.788,0.433,0.247,0.257,0.408,3.103,78.684
1000,495,507.556,177.16,194.896,31.264,3.428,33.953,10.856,1.189,1.226,12.055,5.086,0.727,0.482,0.659,5.602,2.779,0.433,0.243,0.258,0.404,3.107,79.531
1000,496,506.592,176.789,194.534,31.208,3.419,33.894,10.822,1.19,1.232,12.023,5.076,0.727,0.48,0.66,5.598,2.767,0.428,0.242,0.255,0.405,3.103,80.08
1000,497,505.626,176.425,194.201,31.148,3.41,33.815,10.816,1.191,1.228,11.997,5.05,0.723,0.479,0.66,5.59,2.76,0.429,0.241,0.254,0.405,3.087,80.93
1000,498,504.665,176.077,193.839,31.078,3.397,33.745,10.793,1.193,1.232,11.968,5.034,0.721,0.476,0.655,5.594,2.754,0.43,0.239,0.255,0.403,3.08,81.724
1000,499,503.684,175.704,193.463,31.016,3.39,33.693,10.78,1.186,1.232,11.948,5.009,0.717,0.475,0.659,5.587,2.751,0.432,0.24,0.257,0.402,3.074,82.784
1000,500,502.709,175.335,193.096,30.94,3.38,33.63,10.761,1.179,1.229,11.924,5.003,0.717,0.476,0.657,5.58,2.745,0.433,0.237,0.256,0.4,3.066,83.473
1000,501,501.746,174.948,192.699,30.882,3.377,33.561,10.747,1.179,1.224,11.921,4.998,0.717,0.478,0.662,5.564,2.732,0.433,0.236,0.255,0.399,3.066,84.107
1000,502,500.79,174.583,192.357,30.825,3.37,33.486,10.706,1.174,1.219,11.892,4.98,0.72,0.474,0.668,5.565,2.733,0.434,0.236,0.255,0.398,3.059,84.959
1000,503,499.815,174.225,191.986,30.724,3.35,33.424,10.694,1.173,1.219,11.87,4.97,0.716,0.472,0.667,5.568,2.744,0.431,0.232,0.257,0.398,3.056,85.67
1000,504,498.847,173.883,191.624,30.663,3.341,33.349,10.655,1.166,1.218,11.845,4.959,0.719,0.47,0.661,5.553,2.733,0.428,0.232,0.259,0.402,3.045,86.384
1000,505,497.87,173.517,191.264,30.6,3.34,33.315,10.621,1.163,1.218,11.811,4.961,0.719,0.468,0.66,5.528,2.725,0.426,0.231,0.259,0.397,3.047,87.526
1000,506,496.904,173.169,190.889,30.52,3.339,33.253,10.603,1.156,1.217,11.794,4.928,0.718,0.468,0.66,5.525,2.736,0.424,0.234,0.26,0.395,3.051,88.038
1000,507,495.927,172.778,190.501,30.465,3.332,33.228,10.589,1.156,1.214,11.762,4.911,0.718,0.459,0.662,5.53,2.736,0.426,0.234,0.263,0.394,3.044,89.055
1000,508,494.959,172.407,190.136,30.411,3.324,33.175,10.538,1.155,1.213,11.762,4.902,0.717,0.455,0.659,5.524,2.733,0.422,0.232,0.264,0.398,3.026,90.211
1000,509,493.974,172.072,189.744,30.324,3.318,33.128,10.509,1.154,1.215,11.735,4.899,0.718,0.452,0.658,5.512,2.727,0.422,0.231,0.264,0.398,3.022,91.425
1000,510,493.023,171.75,189.354,30.246,3.304,33.077,10.465,1.149,1.219,11.723,4.893,0.722,0.451,0.654,5.504,2.723,0.42,0.229,0.261,0.394,3.02,92.174
1000,511,492.067,171.382,189.003,30.173,3.31,33.005,10.445,1.146,1.218,11.697,4.88,0.719,0.451,0.653,5.502,2.719,0.419,0.23,0.26,0.394,3.021,93.291
1000,512,491.089,171.045,188.649,30.086,3.303,32.959,10.418,1.142,1.209,11.669,4.869,0.72,0.45,0.649,5.497,2.708,0.416,0.229,0.264,0.393,3.008,94.205
1000,513,490.128,170.681,188.308,30.015,3.295,32.913,10.377,1.137,1.202,11.648,4.855,0.722,0.451,0.652,5.479,2.71,0.414,0.23,0.263,0.389,3.009,95.044
1000,514,489.155,170.356,187.94,29.936,3.287,32.873,10.36,1.133,1.199,11.637,4.84,0.72,0.448,0.645,5.468,2.692,0.416,0.232,0.264,0.391,2.989,96.463
1000,515,488.19,170.003,187.606,29.888,3.28,32.798,10.343,1.129,1.194,11.613,4.822,0.72,0.447,0.638,5.458,2.68,0.413,0.232,0.262,0.392,2.969,97.581
1000,516,487.233,169.606,187.273,29.844,3.269,32.754,10.304,1.131,1.19,11.594,4.809,0.716,0.446,0.638,5.45,2.67,0.408,0.234,0.261,0.389,2.97,98.349
1000,517,486.272,169.26,186.907,29.758,3.267,32.692,10.287,1.128,1.186,11.585,4.794,0.717,0.446,0.643,5.446,2.667,0.407,0.235,0.262,0.391,2.951,99.439
1000,518,485.307,168.91,186.567,29.69,3.251,32.634,10.257,1.127,1.188,11.558,4.772,0.712,0.445,0.644,5.44,2.668,0.406,0.234,0.263,0.391,2.95,100.739
1000,519,484.352,168.536,186.222,29.631,3.242,32.561,10.238,1.12,1.188,11.54,4.762,0.707,0.44,0.639,5.442,2.669,0.406,0.235,0.266,0.388,2.941,101.527
1000,520,483.381,168.196,185.836,29.557,3.235,32.51,10.229,1.115,1.185,11.537,4.735,0.705,0.439,0.64,5.425,2.667,0.402,0.234,0.268,0.385,2.943,102.916
1000,521,482.414,167.85,185.479,29.486,3.23,32.455,10.203,1.115,1.179,11.5,4.72,0.701,0.443,0.642,5.421,2.664,0.403,0.234,0.267,0.386,2.932,104.011
1000,522,481.449,167.51,185.112,29.425,3.231,32.373,10.173,1.114,1.176,11.489,4.708,0.698,0.443,0.641,5.409,2.664,0.401,0.236,0.266,0.385,2.934,105.047
1000,523,480.485,167.177,184.742,29.344,3.228,32.329,10.141,1.111,1.168,11.466,4.712,0.692,0.445,0.637,5.405,2.659,0.404,0.239,0.264,0.392,2.922,106.148
1000,524,479.522,166.825,184.381,29.295,3.225,32.271,10.114,1.105,1.167,11.453,4.704,0.687,0.444,0.636,5.396,2.637,0.4,0.244,0.261,0.391,2.915,107.455
1000,525,478.564,166.478,184.051,29.207,3.215,32.204,10.088,1.1,1.165,11.429,4.698,0.679,0.444,0.638,5.398,2.636,0.4,0.24,0.259,0.391,2.913,108.668
1000,526,477.593,166.101,183.705,29.151,3.206,32.146,10.065,1.099,1.161,11.418,4.697,0.68,0.443,0.634,5.377,2.631,0.398,0.239,0.254,0.392,2.901,110.069
1000,527,476.631,165.716,183.358,29.103,3.196,32.121,10.035,1.104,1.157,11.389,4.675,0.679,0.441,0.634,5.361,2.64,0.397,0.238,0.25,0.388,2.9,111.063
1000,528,475.665,165.35,183.035,29.038,3.194,32.04,9.989,1.107,1.151,11.377,4.669,0.676,0.443,0.633,5.353,2.65,0.398,0.238,0.251,0.387,2.9,112.612
1000,529,474.701,164.97,182.733,28.963,3.185,31.975,9.96,1.103,1.153,11.374,4.657,0.674,0.437,0.633,5.343,2.642,0.399,0.234,0.252,0.383,2.884,114.208
1000,530,473.742,164.618,182.397,28.895,3.188,31.905,9.935,1.098,1.154,11.353,4.637,0.675,0.438,0.633,5.328,2.629,0.394,0.23,0.251,0.385,2.871,115.26
1000,531,472.792,164.258,182.054,28.826,3.18,31.85,9.925,1.092,1.154,11.333,4.612,0.673,0.434,0.633,5.323,2.618,0.391,0.229,0.251,0.383,2.871,116.38
1000,532,471.828,163.926,181.721,28.734,3.177,31.778,9.907,1.087,1.15,11.32,4.6,0.668,0.436,0.634,5.302,2.609,0.392,0.227,0.25,0.38,2.866,117.481
1000,533,470.869,163.615,181.378,28.647,3.178,31.701,9.875,1.088,1.146,11.322,4.584,0.663,0.437,0.631,5.294,2.603,0.392,0.227,0.249,0.378,2.86,119.413
1000,534,469.915,163.285,181.036,28.587,3.174,31.634,9.838,1.083,1.137,11.308,4.563,0.665,0.436,0.64,5.288,2.596,0.386,0.224,0.247,0.374,2.852,121.087
1000,535,468.964,162.948,180.681,28.517,3.173,31.584,9.814,1.075,1.142,11.285,4.549,0.668,0.437,0.637,5.285,2.589,0.383,0.224,0.244,0.378,2.843,122.497
1000,536,468.016,162.585,180.351,28.466,3.169,31.524,9.783,1.074,1.14,11.268,4.53,0.674,0.433,0.635,5.28,2.58,0.382,0.224,0.241,0.379,2.837,123.985
1000,537,467.067,162.258,180.006,28.388,3.156,31.479,9.748,1.073,1.143,11.257,4.516,0.673,0.432,0.631,5.268,2.585,0.378,0.223,0.242,0.374,2.833,125.302
1000,538,466.112,161.938,179.654,28.313,3.145,31.42,9.723,1.072,1.138,11.234,4.517,0.67,0.432,0.625,5.249,2.574,0.377,0.223,0.244,0.372,2.836,126.241
1000,539,465.167,161.602,179.315,28.235,3.135,31.358,9.717,1.075,1.138,11.216,4.496,0.666,0.427,0.626,5.244,2.559,0.381,0.224,0.246,0.372,2.829,127.51
1000,540,464.212,161.261,178.959,28.179,3.132,31.293,9.695,1.072,1.136,11.189,4.481,0.657,0.424,0.623,5.242,2.554,0.382,0.227,0.244,0.37,2.823,128.489
1000,541,463.277,160.921,178.627,28.113,3.124,31.243,9.677,1.073,1.132,11.173,4.458,0.657,0.424,0.619,5.225,2.547,0.382,0.225,0.246,0.367,2.809,129.896
1000,542,462.35,160.626,178.276,28.044,3.113,31.167,9.651,1.068,1.133,11.157,4.456,0.656,0.422,0.615,5.216,2.535,0.383,0.224,0.248,0.363,2.813,131.041
1000,543,461.405,160.275,177.929,28.008,3.106,31.121,9.618,1.06,1.132,11.136,4.446,0.65,0.42,0.616,5.214,2.521,0.381,0.222,0.247,0.363,2.797,132.273
1000,544,460.471,159.92,177.619,27.938,3.099,31.058,9.597,1.057,1.127,11.11,4.44,0.645,0.413,0.614,5.194,2.511,0.378,0.23,0.244,0.366,2.786,133.235
1000,545,459.527,159.595,177.272,27.862,3.089,30.999,9.579,1.06,1.124,11.102,4.427,0.64,0.414,0.615,5.173,2.511,0.375,0.23,0.24,0.359,2.775,134.953
1000,546,458.578,159.264,176.936,27.8,3.078,30.964,9.573,1.052,1.124,11.073,4.405,0.636,0.412,0.617,5.159,2.501,0.377,0.229,0.24,0.359,2.764,136.399
1000,547,457.641,158.907,176.607,27.746,3.075,30.905,9.552,1.053,1.121,11.026,4.39,0.631,0.413,0.616,5.16,2.478,0.377,0.228,0.239,0.358,2.754,137.149
1000,548,456.712,158.561,176.289,27.698,3.065,30.852,9.517,1.058,1.12,11.017,4.376,0.624,0.407,0.613,5.148,2.454,0.376,0.228,0.243,0.356,2.745,138.501
1000,549,455.766,158.237,175.959,27.629,3.052,30.769,9.495,1.055,1.119,11.015,4.357,0.617,0.405,0.611,5.128,2.427,0.373,0.227,0.245,0.356,2.749,139.817
1000,550,454.808,157.91,175.596,27.562,3.038,30.705,9.478,1.052,1.114,10.991,4.342,0.615,0.403,0.608,5.113,2.413,0.374,0.223,0.244,0.36,2.75,141.389
1000,551,453.864,157.596,175.245,27.496,3.029,30.643,9.453,1.054,1.111,10.977,4.333,0.608,0.403,0.607,5.105,2.404,0.371,0.219,0.241,0.36,2.749,142.938
1000,552,452.93,157.248,174.906,27.434,3.015,30.587,9.441,1.052,1.109,10.954,4.322,0.602,0.404,0.606,5.092,2.395,0.369,0.217,0.238,0.357,2.757,144.139
1000,553,451.989,156.909,174.593,27.361,3.004,30.528,9.412,1.05,1.111,10.929,4.314,0.595,0.404,0.606,5.084,2.382,0.37,0.216,0.238,0.357,2.751,145.215
1000,554,451.051,156.573,174.262,27.296,3.001,30.469,9.387,1.051,1.106,10.926,4.301,0.597,0.404,0.607,5.068,2.376,0.37,0.213,0.238,0.355,2.739,146.516
1000,555,450.091,156.259,173.928,27.219,2.988,30.414,9.362,1.049,1.105,10.874,4.306,0.598,0.402,0.605,5.056,2.365,0.368,0.211,0.235,0.356,2.738,148.099
1000,556,449.149,155.938,173.578,27.141,2.983,30.366,9.339,1.048,1.105,10.858,4.302,0.595,0.402,0.608,5.063,2.356,0.372,0.207,0.236,0.351,2.724,149.563
1000,557,448.203,155.587,173.293,27.058,2.98,30.278,9.335,1.042,1.103,10.826,4.284,0.597,0.402,0.606,5.046,2.363,0.366,0.204,0.232,0.353,2.722,150.942
1000,558,447.282,155.289,172.963,26.984,2.975,30.221,9.304,1.033,1.101,10.789,4.274,0.596,0.401,0.601,5.036,2.355,0.369,0.207,0.233,0.357,2.708,151.963
1000,559,446.339,154.979,172.617,26.905,2.976,30.14,9.278,1.03,1.099,10.774,4.267,0.596,0.399,0.6,5.032,2.363,0.366,0.21,0.235,0.356,2.694,154.065
1000,560,445.398,154.632,172.284,26.834,2.968,30.091,9.279,1.031,1.1,10.757,4.249,0.588,0.399,0.599,5.022,2.343,0.367,0.213,0.235,0.355,2.688,155.96
1000,561,444.471,154.295,171.951,26.781,2.962,30.032,9.248,1.024,1.095,10.739,4.231,0.587,0.4,0.601,5.01,2.34,0.373,0.212,0.233,0.351,2.673,157.155
1000,562,443.546,153.967,171.623,26.724,2.956,29.981,9.223,1.019,1.093,10.711,4.215,0.586,0.398,0.602,5.001,2.347,0.371,0.209,0.236,0.345,2.663,158.701
1000,563,442.601,153.665,171.293,26.657,2.951,29.911,9.202,1.017,1.091,10.676,4.195,0.584,0.397,0.601,4.972,2.333,0.37,0.21,0.236,0.344,2.673,159.784
1000,564,441.664,153.348,170.974,26.605,2.948,29.831,9.162,1.012,1.09,10.648,4.18,0.582,0.397,0.596,4.951,2.327,0.369,0.21,0.235,0.344,2.664,160.956
1000,565,440.721,153.043,170.631,26.522,2.947,29.771,9.152,1.014,1.084,10.609,4.168,0.582,0.393,0.595,4.936,2.317,0.368,0.211,0.232,0.346,2.662,162.358
1000,566,439.789,152.758,170.278,26.478,2.933,29.707,9.122,1.013,1.088,10.574,4.145,0.576,0.392,0.6,4.924,2.315,0.366,0.211,0.231,0.343,2.66,163.903
1000,567,438.839,152.456,169.924,26.424,2.925,29.65,9.095,1.014,1.089,10.537,4.121,0.575,0.389,0.603,4.91,2.313,0.364,0.209,0.228,0.342,2.654,166.002
1000,568,437.92,152.143,169.561,26.378,2.918,29.606,9.077,1.011,1.085,10.514,4.102,0.572,0.39,0.604,4.904,2.316,0.364,0.206,0.228,0.343,2.648,167.242
1000,569,436.989,151.812,169.267,26.328,2.912,29.525,9.035,1.008,1.081,10.488,4.093,0.573,0.391,0.6,4.895,2.313,0.364,0.206,0.226,0.345,2.642,169.392
1000,570,436.054,151.477,168.979,26.255,2.91,29.447,9.012,1.006,1.075,10.467,4.07,0.574,0.393,0.598,4.876,2.31,0.362,0.205,0.225,0.348,2.635,170.64
1000,571,435.127,151.188,168.628,26.198,2.902,29.358,9.001,1.001,1.072,10.45,4.048,0.578,0.39,0.598,4.873,2.298,0.363,0.204,0.221,0.344,2.625,172.11
1000,572,434.193,150.872,168.297,26.12,2.88,29.32,9.0,0.996,1.075,10.418,4.039,0.58,0.388,0.597,4.856,2.283,0.362,0.201,0.218,0.341,2.619,173.707
1000,573,433.261,150.582,167.965,26.063,2.872,29.242,8.968,0.994,1.072,10.403,4.022,0.576,0.387,0.598,4.86,2.271,0.366,0.201,0.217,0.339,2.608,176.037
1000,574,432.365,150.282,167.636,26.012,2.869,29.192,8.935,0.997,1.069,10.375,4.022,0.575,0.383,0.597,4.852,2.264,0.367,0.199,0.215,0.341,2.593,176.958
1000,575,431.434,149.978,167.292,25.951,2.861,29.147,8.929,0.998,1.069,10.348,4.001,0.571,0.381,0.593,4.839,2.262,0.37,0.196,0.214,0.339,2.582,179.077
1000,576,430.521,149.664,166.953,25.903,2.854,29.112,8.899,0.996,1.066,10.31,3.987,0.57,0.379,0.588,4.824,2.255,0.366,0.197,0.214,0.343,2.579,180.192
1000,577,429.615,149.374,166.624,25.841,2.85,29.054,8.871,0.989,1.07,10.29,3.971,0.567,0.378,0.583,4.817,2.256,0.363,0.196,0.209,0.342,2.58,181.921
1000,578,428.707,149.028,166.336,25.778,2.843,28.985,8.836,0.99,1.075,10.277,3.958,0.565,0.376,0.579,4.811,2.263,0.363,0.196,0.208,0.341,2.571,183.662
1000,579,427.783,148.742,166.002,25.723,2.836,28.926,8.811,0.985,1.073,10.247,3.942,0.561,0.377,0.58,4.808,2.247,0.361,0.195,0.207,0.34,2.56,185.584
1000,580,426.872,148.426,165.701,25.647,2.827,28.866,8.781,0.986,1.073,10.223,3.936,0.557,0.375,0.576,4.801,2.23,0.359,0.196,0.206,0.341,2.551,186.267
