x,AA,AB,BB,all
0.05,0.006448323352916991,0,0.24823042684144325,0.09744764792357963
0.1,0.06177190248291261,0,1.3198923896346022,0.38569182684278386
0.15000000000000002,0.060692719138172715,0,1.4094378983608589,0.3946523508356509
0.2,0.2745482025283904,0,0.2780699737793509,0.27519064504631324
0.25,0.37908418704340097,0,0.43681311655584776,0.3867562446971125
0.3,0.2319714124177085,0,1.7101835327772028,0.04348397135203292
0.35,0.03171890846195223,0,3.0537131002433386,0.24176532656077596
0.39999999999999997,0.04090939014689197,0,4.680515801539616,0.27112549931528246
0.44999999999999996,0.15199273404317232,0,7.596147094102896,0.4174243350075668
0.49999999999999994,0.00446674259318495,0,11.061945629811765,0.2806344589429753
0.5499999999999999,0.24262719324922427,0,19.551743337321604,0.6220361029538267
0.6,7.177359830045271e-05,0,25.263753467346042,0.3699565791372916
0.65,0.12092561110634198,0,33.24894293473905,0.25689907490868946
0.7000000000000001,0.06067420317156702,0,44.87760139135063,0.3633477900365386
0.7500000000000001,0.19358601816850368,0,59.091392740544954,0.3255056547844451
0.8000000000000002,0.3952324597931404,0,69.29403863592579,0.165020151944405
0.8500000000000002,0.7323110009046091,0,76.50161499197732,0.17235819020717036
0.9000000000000002,0.48229111656062007,0,82.4258190382894,0.06905706326455163
0.9500000000000003,0.36090765069428404,0,88.3808433997851,0.2516704769748847
1.0000000000000002,0.3042653891915296,0,92.30509665042634,0.35862646050848335
1.0500000000000003,0.4805211312901761,0,94.6654480042003,0.19588384341385442
1.1000000000000003,0.34338945116768765,0,96.67176252368294,0.4147989604604325
1.1500000000000004,0.5713229411624517,0,97.63219356942577,0.17197926681899092
1.2000000000000004,0.7801390665576423,0,98.6192781228476,0.10723703313378981
1.2500000000000004,0.20282253103308923,0,99.04542695387329,0.6730345659439242
1.3000000000000005,0.4473121462647644,0,99.40757495381546,0.5299960348323555
1.3500000000000005,0.2875683225850108,0,99.65210624687623,0.8535208062932391
1.4000000000000006,0.08128590323815957,0,99.76242036597041,1.063603548973573
1.4500000000000006,0.27565000073443013,0,99.84306778739841,1.4588605043450085
1.5000000000000007,0.6516312267274341,0,99.89711805364288,1.882745626371547
1.5500000000000007,0.47882779286425636,0,99.93637485371559,1.8504049002447969
1.6000000000000008,0.4787671603115855,0,99.96016453992239,1.9827337004006993
1.6500000000000008,0.6046285387833278,0,99.9763398202291,2.336755921600391
1.7000000000000008,0.9913537265282395,0,99.98502575718737,2.855267910263913
1.7500000000000009,1.3114912451416956,0,99.99148401449118,3.5410593451935437
1.800000000000001,2.0274680605775375,0,99.99428875759573,4.278500800384569
1.850000000000001,2.01641374246161,0,99.99684699596408,4.803805870500576
1.900000000000001,2.3626699576551835,0,99.99799145033373,5.342441948391077
1.950000000000001,2.3965272926649077,0,99.99866935296225,5.482222235911987
2.000000000000001,3.1347469941711172,0,99.99915526490885,6.417374163346117
