x,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,all
0.0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0
0.07000000000000005,6.482853033548212,6.830260536681391,5.182586754119063,8.809712420666429,16.09529625528563,5.982873172357518,6.3634091846690195
0.07100000000000005,6.55502120236622,8.327232101661934,3.1393053728127445,10.464084465476997,10.035868231591563,5.322530617303136,6.148108276593473
0.07200000000000005,6.430270703065063,6.566174606437874,5.67010922817946,8.865239965007737,9.423567026814682,5.614668367926798,5.8844151884493785
0.07300000000000005,5.322940442830535,7.418764366679421,9.7192808909542,6.105336293938452,4.97142802165671,7.339288367437894,5.48451200303725
0.07400000000000005,5.698610058074475,11.456818943077606,6.621192773696086,5.173247519756594,4.915389988312553,4.468565447268746,5.0628182399221915
0.07500000000000005,5.510683966430208,10.064952578760098,8.25501076346486,7.099533053812358,7.727187255421424,5.2601501324062845,5.283274743875468
0.07600000000000005,4.833913790643737,4.228731769680595,6.997776923353777,7.723539930750449,11.522329075549685,5.739810137929705,5.011562562242968
0.07700000000000005,3.829147530862378,0.05184428846804633,4.8206003437418286,12.387919734064068,7.1383984392595705,7.165373805981583,4.754921310624452
0.07800000000000006,4.528011222693602,1.3914813875820475,7.74856915848867,11.725171111766194,6.646011453488195,5.885529910169055,4.58965865080564
0.07900000000000006,5.833639904711032,2.7599348567890987,6.365546380033506,11.233962727373667,4.043926594511783,5.725228213029063,5.1717787726824875
0.08000000000000006,6.395084474459335,3.612913404463593,9.485906609113641,13.303717373947133,3.2316948474469367,6.328259014372564,5.563939584363739
0.08100000000000006,6.421378591641243,4.509752263510161,9.424819427595287,7.396771135341874,3.257480321896692,6.995393277490472,5.679295556729477
0.08200000000000006,6.395880798183603,2.434161000296937,9.94892601042554,0.1725509379792107,4.027412736679559,8.028787279657555,5.613989739196373
0.08300000000000006,6.598664942438453,6.930488308093778,8.430253065156675,0.6417681557633188,5.487650791800069,7.805927472245987,6.064654367904349
0.08400000000000006,6.213114832426047,7.430012586687113,6.897270664237576,0.9884157556411345,2.0806189570380824,7.979939018772394,5.856539649051279
0.08500000000000006,6.701410525781293,7.502034853392185,7.256311103543563,2.746147961618565,3.6273075724789043,7.231154412889281,5.839584667801504
0.08600000000000006,6.745007947324661,5.827264227618394,6.914584533713189,1.3681656933729212,2.9416404148609927,6.633262921679262,5.590415917572315
0.08700000000000006,6.9829881962221645,4.39215517303107,5.93195752731492,1.4235089871360531,2.9204106228455804,7.248335113191016,5.855239558617707
0.08800000000000006,6.532388607353982,5.1864526484888565,3.7398542894333446,4.73247372130232,0.006005795811848219,7.502320360955606,5.59026164204501
0.08900000000000007,7.4095010736759255,4.811809865415768,3.9048712326891684,1.9719964030618924,2.615899697543537,6.959384125330275,6.0396896900165
0.09000000000000007,7.274384346559293,3.7798654332557873,3.9926127122649473,0.15438649098800034,1.4177994853954485,6.908706333265482,5.905697448319592
0.09100000000000007,6.6961442724693905,3.979838253317749,6.633481362182696,0.327118738140049,0.04297149110116984,6.86422667616306,5.441574768955612
0.09200000000000007,6.775095908023031,5.665859161556794,6.506844720317931,0.6788913236818466,2.915885820470895,7.599177127773156,5.634944697124122
0.09300000000000007,6.379918540617649,5.928707820726052,5.359195655805091,1.5396871831916425,1.6120126991645254,6.995207226035786,5.364350047870941
0.09400000000000007,4.971048417718353,7.986069190211371,3.7118358947359935,3.364386881891205,1.0727525476226598,7.157179196855314,4.916711842702268
0.09500000000000007,5.311366392152326,8.991015952057328,4.92381456299773,3.935973819140104,1.9867917676206457,6.804323945778221,4.8935097971516335
0.09600000000000007,5.1735385347112945,9.667434680413772,3.2688364385555793,4.903836911428726,1.7147896380897711,6.055041175783042,4.6693007391319385
0.09700000000000007,4.768421593639474,7.733887769357236,4.766688992272383,6.206838256874907,2.0914612560292025,6.295571278084849,4.30373158895022
0.09800000000000007,4.76141300581854,7.563561410895223,3.545300034026476,5.567447374949673,0.7116434300846978,6.127309537898308,4.391530746891668
0.09900000000000007,4.883587511422668,8.6750400881843,6.456316497328754,4.459796140148657,0.33470832477712936,6.634153479991628,4.619245669747164
0.10000000000000007,4.897406807900504,6.540956947343088,6.374738440595658,3.344186668709646,1.7313370818641012,7.226498262550223,4.851053460977856
0.10100000000000008,3.797410105542884,6.571088583656204,5.114142838752461,3.1020171992461196,1.4798788738932611,7.261786934149967,4.395843533793566
0.10200000000000008,4.071928321375214,7.744503024626108,3.8490599480004977,3.250683678503592,2.567542412912283,5.631845053926411,4.167674558919652
0.10300000000000008,4.34297328742738,7.032250235933421,2.5798232511928494,3.753767683218163,3.66391696491809,5.089783525460998,4.161039609053194
0.10400000000000008,3.8465285230082302,9.837227596032053,0.15019699010932658,4.570660176581524,2.5922432259154555,4.494847284456316,3.9036742943308207
0.10500000000000008,3.550038181469204,10.492164597102816,0.3513804783059618,3.0066402453055874,3.4182457911432103,3.942567821515727,3.7357648722050927
0.10600000000000008,3.589622399065193,10.119686384809095,0.8717926558049848,3.3559822801048043,3.9600678501239317,3.8981783583751763,3.752020955199984
0.10700000000000008,3.6660750085189493,8.82013372852499,1.781104971972137,2.912239049644256,4.52151840693598,4.0258523886814785,3.8373948249785665
0.10800000000000008,4.072457808207322,6.27074932704904,1.9636360331967238,1.3495676058276946,3.415077913927038,3.9871449283164764,3.8748820451145147
0.10900000000000008,3.4299194259077406,5.509206764355464,3.986948169128343,1.2517433360732377,3.4957591953308467,4.229885662057621,3.69189288112817
0.11000000000000008,3.2213882429932834,5.46872914304822,2.7634545229483995,2.856788319672241,1.5499744198847012,4.15395191892109,3.3599341939345204
0.11100000000000008,3.3280635618459242,6.303194786206455,4.411757186726004,2.324422446573499,2.2422816644932118,3.6737150678975516,3.413695422467056
0.11200000000000009,3.0410412456753186,6.109443262080442,4.662785420681057,2.7614705558325383,2.211511976727306,3.260376598588407,3.1155257843868527
0.11300000000000009,2.9799468222611587,5.959673988596679,3.6001962216205405,2.8257743849657775,1.5130036789792176,2.977530818188558,2.9037506712216223
0.11400000000000009,2.0385230939194443,5.463962700069048,4.901660612570587,1.2930956128901254,1.5708417329162432,2.746094021826488,2.456958242102038
0.11500000000000009,2.2798139512694404,4.472096005450326,6.534441287097367,1.943738960684218,3.011726939391584,2.43075268552919,2.506935899053628
0.11600000000000009,2.4218947982242134,3.2222694154660165,4.9307602408035685,3.110389893712303,2.4325999080413703,2.5804763704692406,2.419710494801909
0.11700000000000009,3.0248524482353765,3.618603702898518,4.379679607744022,3.0430294248131933,3.43034750415185,2.7248096875439143,2.809552416867978
0.11800000000000009,3.1769948082811186,5.405530058484737,3.596302942022205,2.3911921440093624,4.648741911348699,2.5889592284440477,3.000046014776902
0.11900000000000009,3.148622681185006,5.633520585808412,2.0515689352204443,4.176900649775247,3.7246837033579645,2.7882761706807715,2.898881542399616
0.12000000000000009,2.973562561261402,5.211101135923086,0.9098251189577737,4.528561189171945,3.7010212617305056,2.688154531077482,2.6986268780087896
0.1210000000000001,2.6418634277072104,4.355739361671847,0.8904785117988728,4.335723206761305,3.706894876244449,2.7355186593125174,2.514948730806086
0.1220000000000001,2.146414822807307,4.662923636765276,0.897037556835627,3.8784533309622113,4.5290086661876705,3.171842945491845,2.509392926757174
0.1230000000000001,1.8774566744330903,4.521559807243809,0.6814121916584343,4.38407056529599,3.227293337440892,3.5092971391839525,2.3977102218035586
0.1240000000000001,1.8945388994090926,3.963893455179113,1.4658143251873328,4.136326100417099,0.6117381851025177,3.698306095455611,2.3425781002656976
0.12500000000000008,1.686099961638845,4.472386139946613,2.7379090368904415,4.567161026081825,0.6072943570404702,3.8792685628931785,2.3668241557528122
0.12600000000000008,1.6922110031361022,5.130956215799003,2.3195206672377724,5.175793002936934,1.134153082286704,4.026357782678062,2.4476931545205765
0.12700000000000009,1.8811740949752087,4.233540451110503,1.029275242499111,6.577886399807122,1.4991091244202517,3.608872637007201,2.255659303851589
0.12800000000000009,2.0287809862012542,4.221018970596538,0.49749546856913834,5.82001062181013,1.3807508407099354,3.4325690896241525,2.2689658153267396
0.1290000000000001,1.562120012142903,4.902206133748242,0.19957335145150695,6.089824819556873,0.9709362657601565,4.1098618798540265,2.2612572634093393
0.1300000000000001,1.2033450840201048,4.386999593303247,2.452443287232277,4.71671401764068,1.5366644758836738,4.284642446327484,2.1134188149681328
0.1310000000000001,0.9604694717278047,4.171622439308627,2.020122172601501,3.5484759946089763,1.6410429770049004,4.146403957026881,2.006807977618632
0.1320000000000001,1.0021405208876346,5.123450968366864,0.8025451519813301,4.0051603768693536,2.06518109550772,4.035506507158287,2.0996110006077084
0.1330000000000001,1.2168656996061384,5.059747754418108,0.758707537278823,3.2445747123746016,1.305114988757716,3.460737444763754,1.9961858244224626
0.1340000000000001,1.4085960493626122,4.4050047697606765,3.641944774533082,3.850418712698518,2.339037770198732,3.193116548347512,1.8703441605586222
0.1350000000000001,1.3172539518452855,3.7991580988705222,3.3417455922307027,4.222431856146636,2.931687273368159,3.146493450746619,1.8024783704728298
0.1360000000000001,1.1541441269730386,3.6972485162370496,4.067365003672389,4.195853116972481,3.8158069801421717,2.9345992151562705,1.662076536432401
0.1370000000000001,1.3791070950379276,2.6085168882034395,3.406115808231067,2.691530088935505,3.8351262530361536,3.235633876709123,1.8885543078330636
0.1380000000000001,0.8021362828248558,2.1310450587412144,2.7464187639383493,2.4809901011442284,2.8999769350251965,3.424294375576787,1.6400372564214418
0.1390000000000001,1.149128853787816,3.069009260291591,3.0824468034952877,2.621981587868424,2.8333385015185595,3.172447339046305,1.75500419207483
0.1400000000000001,1.066609901290654,2.6235995016893168,2.7465001394156405,2.0370939678213005,2.26000678735694,3.465573543004697,1.7952690626833583
0.1410000000000001,0.9040969966845532,3.7641280930020664,2.2468313242712026,1.8048530929145927,1.9833429384576413,3.727581603417111,1.8929890395957536
0.1420000000000001,0.8927177755526888,4.376468643462609,1.5875916218467658,0.6938011317778545,0.6244347632203823,3.5489631724282438,1.8617572842112369
0.1430000000000001,1.526321015446609,3.856750688002676,1.2482537090590888,0.4612694502032668,0.9019724923748942,3.611429532641187,2.1866606539099243
0.1440000000000001,1.8933126319179878,4.269779868972211,0.2763483999677571,0.9915826595920159,0.33591783304796624,3.525138814977791,2.379234697585086
0.1450000000000001,1.8334219094519464,3.891819372176895,0.7173154859295668,1.5669856357508858,0.820733414311514,3.755775523373811,2.3842039867651406
0.1460000000000001,1.7984560105053526,3.158238658278967,2.1705875846698808,1.6234044938218621,0.6126229707768813,3.3696593019571757,2.1458695172973212
0.1470000000000001,1.9992436538038039,3.778485634452639,3.524176452832333,3.2331439688634473,0.3986092248544896,2.9796282365468807,2.1542418931328293
0.1480000000000001,1.687239122690143,4.113755844457396,3.140829845644039,3.8007769423912396,0.6898131549978102,2.815770586079927,2.064796652785755
0.1490000000000001,1.2886175521957828,4.542920680327314,3.1705754029428412,3.683426459144689,0.5797966414654481,2.42951556718155,1.7599162086838804
0.1500000000000001,1.406538884534823,4.971198768574038,2.3739659771987616,4.083131330724114,0.48494691192394607,2.5271271272145372,1.9151173161183062
0.1510000000000001,1.4596863794322295,5.581560620496558,3.331575133273667,3.004718697480864,0.19769700235776425,1.9842407988821915,1.6970595483990951
0.1520000000000001,1.0074896885128406,4.393145958809276,4.231883946424081,2.4632027285424987,0.33691825217535576,2.2748378364961996,1.4699920564828934
0.1530000000000001,0.9577077115722152,4.046520375847269,5.202588348351896,2.5720897914485645,0.6831108485761338,1.6750388658392321,1.1982318942168875
0.1540000000000001,1.147244221858075,3.3845683466649126,5.276828963654385,2.9945683090455044,0.930674197653553,1.8205221407247356,1.3207679944943702
0.1550000000000001,1.3713814616275746,3.7468420835568335,5.2218129916733265,2.9592579378322883,1.378303975553952,1.7712741547446662,1.4532591982912821
0.1560000000000001,1.0826394447337688,4.2732122310164025,4.211367607953405,3.233065815992091,0.0999607888067421,1.663300450644447,1.2883362099546287
0.1570000000000001,0.9149703235340875,3.9799964999150537,2.840648588939134,2.4791005886683872,0.20090229440286878,1.5547786385459026,1.1804120603987907
0.1580000000000001,0.6153407856515174,3.783461170841715,2.3197871845583875,1.4847975135799607,0.7436557654372118,1.5677101510905862,0.9930782479013645
0.1590000000000001,0.11171289962033601,2.8258078197526606,2.991076387854112,1.7844523442003508,1.1679398672141241,1.4689966257928515,0.6282388833479368
0.16000000000000011,0.12261722991863583,3.276081625463932,1.8834516710458353,1.5354747108562208,1.3955322298814912,1.5529654087012723,0.5985534587130138
0.16100000000000012,0.21872489777045023,3.269642285712863,2.649510596828742,0.37404788360169783,1.6077402567007801,1.2936294528502832,0.3829275208691958
0.16200000000000012,0.4490059537896246,2.6791037588980564,3.1525782038943153,1.083695493666137,1.0514485854388544,1.648860285593915,0.3972799298370605
0.16300000000000012,0.7598312325485594,3.64136728695906,2.8595517109404556,0.11189377949889188,0.3299083405068557,1.889736214042041,0.40862797681772467
0.16400000000000012,1.110159283059743,3.6465855235450966,3.0059718934319477,0.30933700251600416,0.21917376155244533,1.7205244648990936,0.2151377835682941
0.16500000000000012,1.1409648858665546,3.1577159232923164,2.0579233203943708,0.13663178730603023,0.3478027046800498,1.4300375715921232,0.10925370188380247
0.16600000000000012,1.08737530331035,2.622186261054511,1.1131540463452405,1.0778300176034337,0.07067690946673169,1.4197218929206443,0.15315557415186512
0.16700000000000012,1.3877919615276373,1.9760003669126263,0.8321633434338824,1.2744837940205973,1.0212269098974533,1.0749020892063499,0.08148340422439403
0.16800000000000012,1.2823398672845074,1.688983758182065,1.0918512595572099,0.7487626365509257,1.5594031344589718,1.2222165409465733,0.0018766537569388161
0.16900000000000012,1.5389651700645064,1.4802036296564365,1.0218264756104627,0.5634881532570173,2.2566336616831997,1.1888240308203726,0.15075093924463473
0.17000000000000012,1.2863217268437164,0.8362772200981137,0.844457295131367,0.3440376582774559,1.42494280360489,1.3091321501295585,0.055768418965386785
0.17100000000000012,1.365873926002615,1.0298047843241196,0.4588138697629293,1.4610028666671302,0.6340232558150829,1.098210982263557,0.21787662812532366
0.17200000000000013,1.2617659950518998,1.222509989179057,1.1034098794330098,1.2304387278357334,0.7843952374253872,1.2495699534953884,0.1125312921261735
0.17300000000000013,1.1493314153843759,1.1684159967249952,1.02120139127662,1.2161360083573656,0.936019220376525,1.3266942968925513,0.02469034077790735
0.17400000000000013,1.1642780269931734,2.0341928963030105,0.8380002181227387,1.0919504051936875,1.1631490097585446,1.8051084363564642,0.21032783918297626
0.17500000000000013,1.192218293545148,1.9763619427336074,0.1597359885761645,0.33133025834614654,1.4636644816379654,1.7664967105528946,0.24776970383568814
0.17600000000000013,1.0310560446922112,1.327060555730036,0.3146057727260786,0.7366982293806058,1.033420526512244,1.6812499970823902,0.23653878897818742
0.17700000000000013,0.8481580454419729,1.6371028792586357,0.3900495667512169,0.4327060179864696,1.8409733427599169,1.6546693411038111,0.4162812639277925
0.17800000000000013,0.8959652513763683,2.1195934342919736,0.27262367173562535,0.2356970122543397,2.7172790764018813,1.5210145459517412,0.4092798766295519
0.17900000000000013,0.7678244934783209,2.015202175623206,0.7366201809895465,1.0788765225825863,2.3601562147661026,1.6164890030145793,0.525209576985305
0.18000000000000013,0.7751194758935248,1.8585097070270253,0.5271653408341177,0.9850311347830646,3.2957444308639996,1.62413853135097,0.5503629893530829
0.18100000000000013,0.8250322846824079,1.7078481131191097,0.9840727311826076,0.3924857777511876,4.011886522477925,1.605982678840201,0.5428940534905959
0.18200000000000013,0.6322146681900145,1.7291617908328334,2.1969089208139665,0.513989248769716,4.078744321110285,1.5435101899542445,0.6641440939499261
0.18300000000000013,0.7813087161672032,1.8065046367760385,2.4516386432727786,0.3388274682491697,3.6565517976447266,1.543515608767227,0.5587780015592589
0.18400000000000014,0.9398729639458014,1.504063602553779,2.2333360519795957,0.4650431926751753,4.566410554107047,1.2735539007399328,0.43482918209825516
0.18500000000000014,0.7357774695942353,0.6306979191204551,2.299932014741089,0.30142931788744254,4.772627891650784,1.3111257759407255,0.4963285409567703
0.18600000000000014,0.744026514413143,0.6677715746052686,2.001106929688134,0.32381485849701336,4.291718780209395,1.4059927109636545,0.47369695289526736
0.18700000000000014,1.0331010497972426,0.8079581249687801,1.712153875803368,0.2716238876423022,4.8393620738141605,1.2110929255130953,0.3153373573453876
0.18800000000000014,1.0708427667573766,1.0997999659481976,1.0815621510152842,1.0489999342685732,4.77428950679362,1.2027833546887678,0.31410981612928346
0.18900000000000014,1.241109752211417,0.3783450835096904,1.2484465209093702,0.6156302445344345,5.246170127372188,1.3300017991436484,0.24852718178835817
0.19000000000000014,1.1497277171140965,0.12352894768478069,0.7291915486208516,0.16152293143289753,5.513432164817354,1.5361251489743335,0.3154615442971349
0.19100000000000014,1.3216605551953315,0.4112555501156603,0.39384806481014917,0.4717778389012377,5.251319366011178,1.618540065823657,0.24736036329646893
0.19200000000000014,1.3800206185866708,0.6948900990284758,0.48043854894690313,1.2017510900921395,5.062520167670193,1.735877365614541,0.2482212386454102
0.19300000000000014,1.3798808417858301,0.30060920865574486,0.6480294886727925,1.569786830010539,4.310818504524311,1.7930092564065603,0.2020021388734139
0.19400000000000014,1.247168463391469,1.1053722606029657,0.2459130593372004,1.0105490992082498,4.080561120806134,1.7831816558471292,0.30545159765340996
0.19500000000000015,1.524178109514935,1.2817342774131948,0.5729378752548581,1.4548995867771277,4.533181459809887,1.6751694311912233,0.1670918383761327
0.19600000000000015,1.4805018694715846,1.3129446179318538,0.5768356408124725,2.046723922933477,4.1246790837166145,1.6372270450672681,0.1364436064534604
0.19700000000000015,1.5544545523725515,0.9699095519766952,1.054932114040671,1.744344854011813,3.9678597267937374,1.4714596954671666,0.043866669713295885
0.19800000000000015,1.5973206745582815,0.45297973227214466,0.9756955834361264,1.2858801423646327,3.9932141502328204,1.3672458359856,0.029490533068451084
0.19900000000000015,1.5263021340565832,0.7162972429711753,0.35819155881742487,0.7520899900795932,3.668081653754102,1.2587773552762624,0.0368800243443918
0.20000000000000015,1.534653437074658,0.840055404009964,0.08954180883416213,0.4631889179401091,3.639746812518992,1.1070458975051154,0.09388974584781917
0.20100000000000015,1.6495438285970443,1.0506444908540409,0.21974379007218223,1.1229150000108172,3.2149929667688535,1.0679748013830246,0.17985861863078126
0.20200000000000015,1.5538059220661224,0.858047841854268,0.06978460326120813,1.4552452300470542,3.025449076249905,0.7867466623333007,0.2776836378387473
0.20300000000000015,1.8294692651406232,0.32128437917477337,0.23278837068035996,1.247970260789965,2.6210339216944942,0.8666191345386928,0.41105876467930363
0.20400000000000015,2.443587103529199,0.4833422174838284,0.4576355693893533,1.1197342409836617,2.7150623182206752,0.8113618699354778,0.6892479759590625
0.20500000000000015,2.4875599518499794,0.16451985234921493,0.46058211955360945,1.143947221555788,2.8615892224229844,0.49320390767458194,0.8548660083660625
0.20600000000000016,2.1562234667822735,0.37978142582601293,0.17619068263295,1.463864682374547,2.7383787077940283,0.6185911579304196,0.6961808946793391
0.20700000000000016,2.1225172703926427,0.31876231881449,0.03167349340190223,1.4117686039616828,2.723362968791207,0.47563904723979683,0.6940424175215056
0.20800000000000016,2.189036756445515,0.5538706590375518,0.3052392411688143,1.2157650691937587,2.656293932972155,0.3929784253172301,0.7457548686132577
0.20900000000000016,2.174925091516424,0.20847371190552064,0.022453745574429362,1.383595900423196,2.64212069630409,0.3895955106199401,0.7571959457757435
0.21000000000000016,2.2429860499798315,0.1298948637248902,0.7685650560677267,0.9776719487688021,2.2196975658187705,0.4421840371942156,0.8238392958613587
0.21100000000000016,2.3485639816414294,0.41894576076574125,0.8270135730812934,1.288229908995796,2.259720422110967,0.4316642434455716,0.8533257087846372
0.21200000000000016,2.2545455245455877,0.3194447099678822,0.8854873546886096,0.18020371407382174,2.3986666771942127,0.44183402215496237,0.768852721303061
0.21300000000000016,2.2524727902575656,0.05570175567725912,0.3501276058289928,0.21131759860782537,2.3363378945903155,0.3974612363867639,0.776259153953394
0.21400000000000016,2.091762676437985,0.3071774057058207,0.6769675387841344,0.5322984457572685,1.9811530546804808,0.7577925817552555,0.6432121707045559
