n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,541,463.897,170.069,169.169,31.269,0.0,31.216,11.359,0.0,0.0,11.415,5.683,0.0,0.0,0.0,5.528,3.398,0.0,0.0,0.0,0.0,3.305,97.657
1000,542,462.937,169.749,168.825,31.195,0.0,31.132,11.335,0.0,0.0,11.395,5.675,0.0,0.0,0.0,5.515,3.377,0.0,0.0,0.0,0.0,3.299,98.43
1000,543,461.989,169.38,168.52,31.133,0.0,31.048,11.311,0.0,0.0,11.369,5.661,0.0,0.0,0.0,5.492,3.369,0.0,0.0,0.0,0.0,3.292,98.773
1000,544,461.044,169.033,168.173,31.056,0.0,31.009,11.275,0.0,0.0,11.354,5.646,0.0,0.0,0.0,5.484,3.37,0.0,0.0,0.0,0.0,3.276,99.562
1000,545,460.101,168.673,167.849,31.011,0.0,30.934,11.249,0.0,0.0,11.334,5.634,0.0,0.0,0.0,5.472,3.35,0.0,0.0,0.0,0.0,3.266,100.396
1000,546,459.173,168.325,167.527,30.963,0.0,30.87,11.23,0.0,0.0,11.286,5.616,0.0,0.0,0.0,5.454,3.336,0.0,0.0,0.0,0.0,3.254,100.748
1000,547,458.221,167.979,167.174,30.91,0.0,30.83,11.184,0.0,0.0,11.257,5.604,0.0,0.0,0.0,5.465,3.314,0.0,0.0,0.0,0.0,3.249,101.679
1000,548,457.268,167.635,166.849,30.849,0.0,30.747,11.181,0.0,0.0,11.223,5.582,0.0,0.0,0.0,5.448,3.311,0.0,0.0,0.0,0.0,3.238,102.722
1000,549,456.334,167.276,166.54,30.802,0.0,30.678,11.161,0.0,0.0,11.219,5.567,0.0,0.0,0.0,5.417,3.303,0.0,0.0,0.0,0.0,3.234,103.648
1000,550,455.411,166.931,166.223,30.742,0.0,30.599,11.142,0.0,0.0,11.202,5.552,0.0,0.0,0.0,5.404,3.308,0.0,0.0,0.0,0.0,3.221,104.573
1000,551,454.486,166.584,165.886,30.659,0.0,30.544,11.118,0.0,0.0,11.187,5.532,0.0,0.0,0.0,5.398,3.304,0.0,0.0,0.0,0.0,3.211,104.955
1000,552,453.552,166.261,165.562,30.604,0.0,30.468,11.075,0.0,0.0,11.169,5.512,0.0,0.0,0.0,5.37,3.299,0.0,0.0,0.0,0.0,3.209,106.057
1000,553,452.627,165.899,165.24,30.551,0.0,30.388,11.066,0.0,0.0,11.14,5.493,0.0,0.0,0.0,5.365,3.294,0.0,0.0,0.0,0.0,3.198,106.587
1000,554,451.678,165.568,164.886,30.489,0.0,30.318,11.032,0.0,0.0,11.122,5.479,0.0,0.0,0.0,5.359,3.298,0.0,0.0,0.0,0.0,3.189,107.694
1000,555,450.746,165.226,164.55,30.405,0.0,30.271,11.01,0.0,0.0,11.084,5.474,0.0,0.0,0.0,5.352,3.297,0.0,0.0,0.0,0.0,3.184,108.315
1000,556,449.812,164.916,164.202,30.332,0.0,30.214,10.969,0.0,0.0,11.06,5.459,0.0,0.0,0.0,5.336,3.302,0.0,0.0,0.0,0.0,3.166,109.205
1000,557,448.878,164.59,163.864,30.27,0.0,30.133,10.938,0.0,0.0,11.05,5.447,0.0,0.0,0.0,5.324,3.294,0.0,0.0,0.0,0.0,3.165,110.358
1000,558,447.949,164.264,163.526,30.185,0.0,30.062,10.913,0.0,0.0,11.023,5.448,0.0,0.0,0.0,5.316,3.29,0.0,0.0,0.0,0.0,3.165,110.864
1000,559,447.036,163.961,163.203,30.141,0.0,30.006,10.883,0.0,0.0,10.983,5.414,0.0,0.0,0.0,5.296,3.291,0.0,0.0,0.0,0.0,3.168,111.841
1000,560,446.117,163.592,162.901,30.064,0.0,29.959,10.884,0.0,0.0,10.96,5.392,0.0,0.0,0.0,5.275,3.282,0.0,0.0,0.0,0.0,3.145,112.65
1000,561,445.175,163.261,162.579,29.991,0.0,29.897,10.866,0.0,0.0,10.922,5.374,0.0,0.0,0.0,5.268,3.266,0.0,0.0,0.0,0.0,3.129,113.856
1000,562,444.244,162.971,162.231,29.928,0.0,29.818,10.835,0.0,0.0,10.911,5.374,0.0,0.0,0.0,5.25,3.253,0.0,0.0,0.0,0.0,3.12,114.683
1000,563,443.335,162.634,161.923,29.87,0.0,29.742,10.823,0.0,0.0,10.906,5.344,0.0,0.0,0.0,5.239,3.249,0.0,0.0,0.0,0.0,3.106,115.389
1000,564,442.423,162.305,161.598,29.786,0.0,29.679,10.813,0.0,0.0,10.894,5.333,0.0,0.0,0.0,5.218,3.25,0.0,0.0,0.0,0.0,3.096,116.239
1000,565,441.492,162.002,161.266,29.714,0.0,29.619,10.779,0.0,0.0,10.868,5.316,0.0,0.0,0.0,5.193,3.259,0.0,0.0,0.0,0.0,3.086,116.951
1000,566,440.568,161.677,160.941,29.653,0.0,29.574,10.757,0.0,0.0,10.834,5.311,0.0,0.0,0.0,5.167,3.239,0.0,0.0,0.0,0.0,3.08,117.864
1000,567,439.632,161.338,160.612,29.618,0.0,29.51,10.742,0.0,0.0,10.791,5.287,0.0,0.0,0.0,5.16,3.228,0.0,0.0,0.0,0.0,3.067,118.751
1000,568,438.708,160.986,160.309,29.549,0.0,29.446,10.72,0.0,0.0,10.767,5.275,0.0,0.0,0.0,5.153,3.215,0.0,0.0,0.0,0.0,3.06,119.258
1000,569,437.778,160.64,160.002,29.483,0.0,29.374,10.702,0.0,0.0,10.747,5.268,0.0,0.0,0.0,5.126,3.203,0.0,0.0,0.0,0.0,3.056,120.413
1000,570,436.842,160.323,159.653,29.425,0.0,29.331,10.685,0.0,0.0,10.715,5.246,0.0,0.0,0.0,5.105,3.191,0.0,0.0,0.0,0.0,3.045,121.094
1000,571,435.931,159.982,159.341,29.363,0.0,29.261,10.668,0.0,0.0,10.692,5.219,0.0,0.0,0.0,5.099,3.187,0.0,0.0,0.0,0.0,3.036,121.482
1000,572,435.006,159.671,159.025,29.283,0.0,29.206,10.64,0.0,0.0,10.665,5.192,0.0,0.0,0.0,5.082,3.181,0.0,0.0,0.0,0.0,3.032,122.159
1000,573,434.08,159.348,158.707,29.206,0.0,29.163,10.599,0.0,0.0,10.636,5.18,0.0,0.0,0.0,5.082,3.17,0.0,0.0,0.0,0.0,3.021,123.331
1000,574,433.165,159.023,158.409,29.124,0.0,29.094,10.581,0.0,0.0,10.616,5.155,0.0,0.0,0.0,5.06,3.168,0.0,0.0,0.0,0.0,3.012,124.298
1000,575,432.236,158.7,158.091,29.05,0.0,29.017,10.562,0.0,0.0,10.596,5.155,0.0,0.0,0.0,5.035,3.152,0.0,0.0,0.0,0.0,3.016,125.423
1000,576,431.324,158.394,157.762,28.998,0.0,28.944,10.54,0.0,0.0,10.57,5.14,0.0,0.0,0.0,5.028,3.14,0.0,0.0,0.0,0.0,3.015,126.285
1000,577,430.41,158.083,157.451,28.911,0.0,28.875,10.518,0.0,0.0,10.567,5.134,0.0,0.0,0.0,5.007,3.135,0.0,0.0,0.0,0.0,3.005,127.54
1000,578,429.497,157.762,157.137,28.868,0.0,28.805,10.492,0.0,0.0,10.526,5.123,0.0,0.0,0.0,5.002,3.116,0.0,0.0,0.0,0.0,3.002,128.224
1000,579,428.573,157.484,156.776,28.8,0.0,28.758,10.468,0.0,0.0,10.493,5.113,0.0,0.0,0.0,4.97,3.105,0.0,0.0,0.0,0.0,2.994,129.268
1000,580,427.667,157.2,156.439,28.711,0.0,28.707,10.451,0.0,0.0,10.449,5.114,0.0,0.0,0.0,4.968,3.096,0.0,0.0,0.0,0.0,2.977,130.229
1000,581,426.742,156.878,156.12,28.631,0.0,28.66,10.441,0.0,0.0,10.405,5.104,0.0,0.0,0.0,4.951,3.086,0.0,0.0,0.0,0.0,2.976,130.721
1000,582,425.837,156.589,155.799,28.546,0.0,28.602,10.389,0.0,0.0,10.383,5.099,0.0,0.0,0.0,4.932,3.082,0.0,0.0,0.0,0.0,2.962,131.369
1000,583,424.909,156.244,155.506,28.51,0.0,28.518,10.349,0.0,0.0,10.361,5.086,0.0,0.0,0.0,4.919,3.066,0.0,0.0,0.0,0.0,2.943,132.723
1000,584,423.995,155.909,155.249,28.449,0.0,28.448,10.321,0.0,0.0,10.321,5.071,0.0,0.0,0.0,4.915,3.056,0.0,0.0,0.0,0.0,2.929,133.633
1000,585,423.101,155.599,154.931,28.365,0.0,28.405,10.29,0.0,0.0,10.308,5.062,0.0,0.0,0.0,4.882,3.048,0.0,0.0,0.0,0.0,2.919,133.961
1000,586,422.204,155.315,154.624,28.295,0.0,28.343,10.266,0.0,0.0,10.289,5.045,0.0,0.0,0.0,4.871,3.027,0.0,0.0,0.0,0.0,2.906,134.858
1000,587,421.308,155.018,154.335,28.221,0.0,28.252,10.247,0.0,0.0,10.265,5.049,0.0,0.0,0.0,4.843,3.006,0.0,0.0,0.0,0.0,2.9,135.852
1000,588,420.407,154.705,154.027,28.148,0.0,28.177,10.219,0.0,0.0,10.246,5.033,0.0,0.0,0.0,4.838,3.006,0.0,0.0,0.0,0.0,2.888,136.834
1000,589,419.531,154.423,153.72,28.093,0.0,28.109,10.187,0.0,0.0,10.19,5.039,0.0,0.0,0.0,4.831,2.99,0.0,0.0,0.0,0.0,2.871,137.435
1000,590,418.629,154.142,153.401,28.022,0.0,28.068,10.174,0.0,0.0,10.167,5.014,0.0,0.0,0.0,4.807,2.981,0.0,0.0,0.0,0.0,2.87,138.656
1000,591,417.732,153.857,153.096,27.944,0.0,28.001,10.153,0.0,0.0,10.139,4.994,0.0,0.0,0.0,4.793,2.975,0.0,0.0,0.0,0.0,2.856,139.661
1000,592,416.837,153.553,152.78,27.887,0.0,27.942,10.148,0.0,0.0,10.115,4.969,0.0,0.0,0.0,4.778,2.967,0.0,0.0,0.0,0.0,2.84,140.759
1000,593,415.941,153.239,152.5,27.811,0.0,27.881,10.118,0.0,0.0,10.092,4.948,0.0,0.0,0.0,4.756,2.969,0.0,0.0,0.0,0.0,2.828,141.381
1000,594,415.057,152.929,152.204,27.756,0.0,27.814,10.1,0.0,0.0,10.072,4.944,0.0,0.0,0.0,4.737,2.962,0.0,0.0,0.0,0.0,2.816,142.576
1000,595,414.157,152.629,151.889,27.705,0.0,27.761,10.073,0.0,0.0,10.037,4.94,0.0,0.0,0.0,4.717,2.949,0.0,0.0,0.0,0.0,2.805,143.775
1000,596,413.28,152.323,151.613,27.624,0.0,27.692,10.05,0.0,0.0,10.022,4.927,0.0,0.0,0.0,4.707,2.937,0.0,0.0,0.0,0.0,2.8,144.837
1000,597,412.407,152.016,151.3,27.573,0.0,27.631,10.022,0.0,0.0,9.998,4.903,0.0,0.0,0.0,4.681,2.941,0.0,0.0,0.0,0.0,2.794,145.665
1000,598,411.515,151.712,151.023,27.499,0.0,27.56,9.995,0.0,0.0,9.959,4.897,0.0,0.0,0.0,4.679,2.933,0.0,0.0,0.0,0.0,2.784,146.646
1000,599,410.615,151.432,150.738,27.411,0.0,27.486,9.978,0.0,0.0,9.925,4.891,0.0,0.0,0.0,4.671,2.922,0.0,0.0,0.0,0.0,2.779,147.554
1000,600,409.721,151.123,150.452,27.353,0.0,27.388,9.937,0.0,0.0,9.907,4.869,0.0,0.0,0.0,4.655,2.939,0.0,0.0,0.0,0.0,2.772,148.063
1000,601,408.847,150.845,150.151,27.278,0.0,27.317,9.909,0.0,0.0,9.875,4.854,0.0,0.0,0.0,4.651,2.926,0.0,0.0,0.0,0.0,2.77,148.733
1000,602,407.951,150.542,149.863,27.213,0.0,27.245,9.885,0.0,0.0,9.857,4.821,0.0,0.0,0.0,4.64,2.922,0.0,0.0,0.0,0.0,2.771,149.466
1000,603,407.075,150.236,149.599,27.137,0.0,27.163,9.865,0.0,0.0,9.839,4.813,0.0,0.0,0.0,4.601,2.902,0.0,0.0,0.0,0.0,2.752,150.077
1000,604,406.206,149.952,149.298,27.079,0.0,27.101,9.831,0.0,0.0,9.807,4.794,0.0,0.0,0.0,4.584,2.895,0.0,0.0,0.0,0.0,2.746,150.682
1000,605,405.326,149.661,148.983,27.0,0.0,27.047,9.802,0.0,0.0,9.784,4.785,0.0,0.0,0.0,4.562,2.879,0.0,0.0,0.0,0.0,2.746,151.676
1000,606,404.426,149.358,148.693,26.956,0.0,26.949,9.782,0.0,0.0,9.762,4.759,0.0,0.0,0.0,4.54,2.866,0.0,0.0,0.0,0.0,2.735,152.467
1000,607,403.562,149.091,148.416,26.879,0.0,26.862,9.759,0.0,0.0,9.735,4.739,0.0,0.0,0.0,4.531,2.857,0.0,0.0,0.0,0.0,2.726,152.82
1000,608,402.703,148.808,148.106,26.814,0.0,26.788,9.747,0.0,0.0,9.713,4.726,0.0,0.0,0.0,4.517,2.845,0.0,0.0,0.0,0.0,2.712,153.909
1000,609,401.827,148.498,147.839,26.753,0.0,26.708,9.731,0.0,0.0,9.682,4.711,0.0,0.0,0.0,4.509,2.837,0.0,0.0,0.0,0.0,2.696,154.57
1000,610,400.965,148.216,147.54,26.7,0.0,26.652,9.68,0.0,0.0,9.652,4.712,0.0,0.0,0.0,4.497,2.82,0.0,0.0,0.0,0.0,2.702,155.295
1000,611,400.091,147.95,147.243,26.633,0.0,26.594,9.651,0.0,0.0,9.623,4.691,0.0,0.0,0.0,4.495,2.809,0.0,0.0,0.0,0.0,2.686,156.152
1000,612,399.233,147.704,146.916,26.56,0.0,26.546,9.61,0.0,0.0,9.589,4.69,0.0,0.0,0.0,4.485,2.795,0.0,0.0,0.0,0.0,2.679,156.392
1000,613,398.363,147.419,146.62,26.51,0.0,26.457,9.579,0.0,0.0,9.551,4.67,0.0,0.0,0.0,4.475,2.78,0.0,0.0,0.0,0.0,2.681,156.962
1000,614,397.504,147.124,146.344,26.45,0.0,26.401,9.551,0.0,0.0,9.529,4.647,0.0,0.0,0.0,4.46,2.771,0.0,0.0,0.0,0.0,2.673,157.394
1000,615,396.608,146.823,146.062,26.39,0.0,26.331,9.509,0.0,0.0,9.506,4.645,0.0,0.0,0.0,4.451,2.765,0.0,0.0,0.0,0.0,2.659,159.078
1000,616,395.72,146.554,145.746,26.332,0.0,26.274,9.476,0.0,0.0,9.48,4.629,0.0,0.0,0.0,4.444,2.739,0.0,0.0,0.0,0.0,2.648,159.712
1000,617,394.866,146.278,145.462,26.256,0.0,26.226,9.451,0.0,0.0,9.459,4.618,0.0,0.0,0.0,4.43,2.72,0.0,0.0,0.0,0.0,2.647,160.757
1000,618,393.994,145.968,145.189,26.202,0.0,26.164,9.437,0.0,0.0,9.43,4.6,0.0,0.0,0.0,4.41,2.702,0.0,0.0,0.0,0.0,2.637,162.044
1000,619,393.108,145.677,144.885,26.123,0.0,26.095,9.412,0.0,0.0,9.41,4.573,0.0,0.0,0.0,4.402,2.694,0.0,0.0,0.0,0.0,2.631,163.478
1000,620,392.258,145.363,144.592,26.082,0.0,26.055,9.367,0.0,0.0,9.392,4.571,0.0,0.0,0.0,4.387,2.685,0.0,0.0,0.0,0.0,2.622,164.032
1000,621,391.392,145.076,144.282,26.023,0.0,26.005,9.344,0.0,0.0,9.37,4.548,0.0,0.0,0.0,4.381,2.679,0.0,0.0,0.0,0.0,2.611,164.737
1000,622,390.534,144.785,143.994,25.962,0.0,25.941,9.315,0.0,0.0,9.346,4.537,0.0,0.0,0.0,4.356,2.668,0.0,0.0,0.0,0.0,2.598,165.61
1000,623,389.641,144.512,143.696,25.866,0.0,25.893,9.289,0.0,0.0,9.321,4.52,0.0,0.0,0.0,4.336,2.666,0.0,0.0,0.0,0.0,2.594,166.947
1000,624,388.803,144.229,143.402,25.81,0.0,25.824,9.255,0.0,0.0,9.309,4.504,0.0,0.0,0.0,4.312,2.654,0.0,0.0,0.0,0.0,2.584,167.674
1000,625,387.965,143.937,143.136,25.749,0.0,25.769,9.224,0.0,0.0,9.273,4.491,0.0,0.0,0.0,4.307,2.651,0.0,0.0,0.0,0.0,2.571,168.761
1000,626,387.113,143.646,142.847,25.677,0.0,25.694,9.219,0.0,0.0,9.245,4.48,0.0,0.0,0.0,4.316,2.631,0.0,0.0,0.0,0.0,2.566,169.612
1000,627,386.252,143.355,142.547,25.61,0.0,25.635,9.215,0.0,0.0,9.226,4.46,0.0,0.0,0.0,4.305,2.626,0.0,0.0,0.0,0.0,2.559,170.78
1000,628,385.424,143.066,142.252,25.564,0.0,25.594,9.195,0.0,0.0,9.203,4.445,0.0,0.0,0.0,4.294,2.615,0.0,0.0,0.0,0.0,2.538,171.582
1000,629,384.597,142.756,141.976,25.502,0.0,25.548,9.176,0.0,0.0,9.188,4.429,0.0,0.0,0.0,4.286,2.601,0.0,0.0,0.0,0.0,2.525,171.674
1000,630,383.725,142.475,141.675,25.425,0.0,25.482,9.155,0.0,0.0,9.16,4.421,0.0,0.0,0.0,4.261,2.6,0.0,0.0,0.0,0.0,2.518,172.085
1000,631,382.867,142.18,141.38,25.382,0.0,25.438,9.131,0.0,0.0,9.13,4.399,0.0,0.0,0.0,4.246,2.588,0.0,0.0,0.0,0.0,2.506,172.859
1000,632,382.04,141.897,141.098,25.329,0.0,25.378,9.101,0.0,0.0,9.095,4.388,0.0,0.0,0.0,4.238,2.58,0.0,0.0,0.0,0.0,2.492,173.224
1000,633,381.208,141.636,140.81,25.258,0.0,25.337,9.065,0.0,0.0,9.057,4.382,0.0,0.0,0.0,4.222,2.574,0.0,0.0,0.0,0.0,2.477,174.192
1000,634,380.359,141.354,140.53,25.208,0.0,25.275,9.028,0.0,0.0,9.027,4.366,0.0,0.0,0.0,4.215,2.567,0.0,0.0,0.0,0.0,2.458,174.814
1000,635,379.532,141.054,140.244,25.183,0.0,25.222,9.001,0.0,0.0,8.999,4.34,0.0,0.0,0.0,4.205,2.554,0.0,0.0,0.0,0.0,2.449,175.568
1000,636,378.699,140.795,139.972,25.111,0.0,25.151,8.958,0.0,0.0,8.977,4.315,0.0,0.0,0.0,4.186,2.553,0.0,0.0,0.0,0.0,2.443,176.292
1000,637,377.847,140.519,139.661,25.039,0.0,25.1,8.934,0.0,0.0,8.961,4.302,0.0,0.0,0.0,4.17,2.552,0.0,0.0,0.0,0.0,2.436,177.423
1000,638,377.004,140.245,139.383,24.995,0.0,25.033,8.921,0.0,0.0,8.911,4.289,0.0,0.0,0.0,4.162,2.54,0.0,0.0,0.0,0.0,2.427,178.247
1000,639,376.187,139.982,139.096,24.938,0.0,24.955,8.889,0.0,0.0,8.901,4.281,0.0,0.0,0.0,4.142,2.532,0.0,0.0,0.0,0.0,2.41,178.677
1000,640,375.359,139.734,138.817,24.869,0.0,24.881,8.871,0.0,0.0,8.879,4.263,0.0,0.0,0.0,4.131,2.528,0.0,0.0,0.0,0.0,2.402,179.261
1000,641,374.527,139.475,138.532,24.811,0.0,24.809,8.827,0.0,0.0,8.847,4.258,0.0,0.0,0.0,4.125,2.519,0.0,0.0,0.0,0.0,2.392,179.716
1000,642,373.685,139.218,138.205,24.746,0.0,24.747,8.813,0.0,0.0,8.835,4.232,0.0,0.0,0.0,4.108,2.499,0.0,0.0,0.0,0.0,2.379,180.264
1000,643,372.868,138.955,137.951,24.676,0.0,24.691,8.783,0.0,0.0,8.805,4.213,0.0,0.0,0.0,4.086,2.495,0.0,0.0,0.0,0.0,2.382,181.847
1000,644,372.056,138.697,137.687,24.605,0.0,24.613,8.772,0.0,0.0,8.788,4.196,0.0,0.0,0.0,4.073,2.483,0.0,0.0,0.0,0.0,2.38,182.84
1000,645,371.22,138.442,137.383,24.554,0.0,24.556,8.757,0.0,0.0,8.769,4.186,0.0,0.0,0.0,4.057,2.472,0.0,0.0,0.0,0.0,2.373,184.003
1000,646,370.426,138.166,137.098,24.512,0.0,24.504,8.727,0.0,0.0,8.745,4.169,0.0,0.0,0.0,4.052,2.475,0.0,0.0,0.0,0.0,2.372,184.723
1000,647,369.6,137.894,136.81,24.458,0.0,24.426,8.709,0.0,0.0,8.734,4.151,0.0,0.0,0.0,4.044,2.467,0.0,0.0,0.0,0.0,2.359,185.195
1000,648,368.77,137.619,136.543,24.389,0.0,24.365,8.683,0.0,0.0,8.722,4.124,0.0,0.0,0.0,4.034,2.464,0.0,0.0,0.0,0.0,2.356,186.677
1000,649,367.946,137.349,136.244,24.334,0.0,24.304,8.656,0.0,0.0,8.713,4.105,0.0,0.0,0.0,4.03,2.457,0.0,0.0,0.0,0.0,2.346,187.508
1000,650,367.14,137.064,135.992,24.289,0.0,24.252,8.608,0.0,0.0,8.687,4.098,0.0,0.0,0.0,4.009,2.436,0.0,0.0,0.0,0.0,2.343,188.432
1000,651,366.308,136.793,135.724,24.238,0.0,24.191,8.582,0.0,0.0,8.653,4.092,0.0,0.0,0.0,4.005,2.418,0.0,0.0,0.0,0.0,2.342,189.713
1000,652,365.507,136.51,135.473,24.184,0.0,24.11,8.563,0.0,0.0,8.625,4.072,0.0,0.0,0.0,4.003,2.406,0.0,0.0,0.0,0.0,2.327,190.434
1000,653,364.708,136.244,135.208,24.111,0.0,24.03,8.554,0.0,0.0,8.605,4.062,0.0,0.0,0.0,3.991,2.397,0.0,0.0,0.0,0.0,2.321,190.778
1000,654,363.903,135.964,134.949,24.063,0.0,23.976,8.536,0.0,0.0,8.582,4.04,0.0,0.0,0.0,3.984,2.381,0.0,0.0,0.0,0.0,2.306,192.005
1000,655,363.104,135.704,134.662,24.023,0.0,23.92,8.491,0.0,0.0,8.559,4.025,0.0,0.0,0.0,3.97,2.375,0.0,0.0,0.0,0.0,2.291,192.612
1000,656,362.308,135.42,134.417,23.975,0.0,23.852,8.468,0.0,0.0,8.531,4.023,0.0,0.0,0.0,3.954,2.354,0.0,0.0,0.0,0.0,2.294,193.251
1000,657,361.492,135.139,134.154,23.932,0.0,23.795,8.445,0.0,0.0,8.518,4.012,0.0,0.0,0.0,3.931,2.341,0.0,0.0,0.0,0.0,2.283,194.228
1000,658,360.699,134.854,133.892,23.907,0.0,23.729,8.416,0.0,0.0,8.503,4.004,0.0,0.0,0.0,3.919,2.331,0.0,0.0,0.0,0.0,2.274,195.847
1000,659,359.912,134.578,133.637,23.864,0.0,23.683,8.388,0.0,0.0,8.465,3.994,0.0,0.0,0.0,3.901,2.318,0.0,0.0,0.0,0.0,2.275,195.943
1000,660,359.115,134.295,133.383,23.81,0.0,23.634,8.372,0.0,0.0,8.439,3.983,0.0,0.0,0.0,3.889,2.303,0.0,0.0,0.0,0.0,2.269,197.094
1000,661,358.317,134.002,133.135,23.744,0.0,23.572,8.341,0.0,0.0,8.415,3.969,0.0,0.0,0.0,3.876,2.294,0.0,0.0,0.0,0.0,2.258,197.6
1000,662,357.53,133.726,132.888,23.682,0.0,23.499,8.312,0.0,0.0,8.399,3.95,0.0,0.0,0.0,3.863,2.283,0.0,0.0,0.0,0.0,2.253,198.782
1000,663,356.773,133.45,132.637,23.646,0.0,23.457,8.277,0.0,0.0,8.36,3.937,0.0,0.0,0.0,3.858,2.269,0.0,0.0,0.0,0.0,2.246,199.614
1000,664,355.963,133.174,132.377,23.602,0.0,23.394,8.241,0.0,0.0,8.34,3.93,0.0,0.0,0.0,3.847,2.26,0.0,0.0,0.0,0.0,2.244,200.967
1000,665,355.144,132.906,132.132,23.529,0.0,23.334,8.222,0.0,0.0,8.321,3.911,0.0,0.0,0.0,3.833,2.248,0.0,0.0,0.0,0.0,2.236,202.265
1000,666,354.379,132.648,131.849,23.471,0.0,23.284,8.207,0.0,0.0,8.304,3.899,0.0,0.0,0.0,3.823,2.238,0.0,0.0,0.0,0.0,2.239,202.8
1000,667,353.588,132.384,131.587,23.427,0.0,23.222,8.179,0.0,0.0,8.299,3.879,0.0,0.0,0.0,3.807,2.232,0.0,0.0,0.0,0.0,2.232,204.116
1000,668,352.795,132.117,131.31,23.365,0.0,23.186,8.151,0.0,0.0,8.264,3.869,0.0,0.0,0.0,3.793,2.221,0.0,0.0,0.0,0.0,2.227,204.183
1000,669,352.052,131.85,131.053,23.297,0.0,23.127,8.131,0.0,0.0,8.239,3.863,0.0,0.0,0.0,3.785,2.212,0.0,0.0,0.0,0.0,2.223,204.46
1000,670,351.242,131.584,130.791,23.248,0.0,23.036,8.116,0.0,0.0,8.217,3.854,0.0,0.0,0.0,3.779,2.201,0.0,0.0,0.0,0.0,2.217,205.801
1000,671,350.479,131.324,130.535,23.199,0.0,22.972,8.089,0.0,0.0,8.201,3.84,0.0,0.0,0.0,3.774,2.193,0.0,0.0,0.0,0.0,2.204,206.196
1000,672,349.736,131.085,130.26,23.155,0.0,22.919,8.06,0.0,0.0,8.192,3.834,0.0,0.0,0.0,3.758,2.178,0.0,0.0,0.0,0.0,2.192,207.015
1000,673,348.951,130.805,130.012,23.089,0.0,22.869,8.039,0.0,0.0,8.164,3.826,0.0,0.0,0.0,3.739,2.162,0.0,0.0,0.0,0.0,2.177,207.395
1000,674,348.169,130.57,129.757,23.015,0.0,22.811,8.021,0.0,0.0,8.137,3.825,0.0,0.0,0.0,3.736,2.145,0.0,0.0,0.0,0.0,2.16,208.255
1000,675,347.403,130.302,129.519,22.961,0.0,22.736,7.99,0.0,0.0,8.099,3.81,0.0,0.0,0.0,3.721,2.14,0.0,0.0,0.0,0.0,2.155,208.052
1000,676,346.63,130.035,129.272,22.897,0.0,22.67,7.964,0.0,0.0,8.082,3.798,0.0,0.0,0.0,3.699,2.134,0.0,0.0,0.0,0.0,2.138,208.552
1000,677,345.858,129.749,129.026,22.851,0.0,22.607,7.941,0.0,0.0,8.07,3.782,0.0,0.0,0.0,3.688,2.12,0.0,0.0,0.0,0.0,2.134,209.375
1000,678,345.069,129.479,128.79,22.769,0.0,22.526,7.912,0.0,0.0,8.055,3.774,0.0,0.0,0.0,3.671,2.115,0.0,0.0,0.0,0.0,2.124,209.143
1000,679,344.292,129.235,128.511,22.711,0.0,22.476,7.895,0.0,0.0,8.016,3.755,0.0,0.0,0.0,3.656,2.107,0.0,0.0,0.0,0.0,2.12,209.896
1000,680,343.508,128.968,128.246,22.663,0.0,22.404,7.876,0.0,0.0,8.002,3.743,0.0,0.0,0.0,3.641,2.107,0.0,0.0,0.0,0.0,2.107,210.767
1000,681,342.72,128.708,127.974,22.6,0.0,22.342,7.852,0.0,0.0,7.992,3.737,0.0,0.0,0.0,3.625,2.1,0.0,0.0,0.0,0.0,2.106,211.782
1000,682,341.974,128.47,127.716,22.532,0.0,22.281,7.834,0.0,0.0,7.962,3.726,0.0,0.0,0.0,3.621,2.098,0.0,0.0,0.0,0.0,2.095,211.991
1000,683,341.223,128.23,127.472,22.475,0.0,22.214,7.802,0.0,0.0,7.942,3.716,0.0,0.0,0.0,3.611,2.088,0.0,0.0,0.0,0.0,2.092,212.919
1000,684,340.451,127.973,127.223,22.412,0.0,22.155,7.789,0.0,0.0,7.915,3.711,0.0,0.0,0.0,3.599,2.069,0.0,0.0,0.0,0.0,2.074,213.973
1000,685,339.715,127.729,126.96,22.374,0.0,22.102,7.764,0.0,0.0,7.887,3.692,0.0,0.0,0.0,3.592,2.066,0.0,0.0,0.0,0.0,2.071,214.823
1000,686,338.939,127.478,126.704,22.326,0.0,22.029,7.743,0.0,0.0,7.87,3.679,0.0,0.0,0.0,3.569,2.063,0.0,0.0,0.0,0.0,2.062,216.258
1000,687,338.205,127.225,126.454,22.276,0.0,21.976,7.715,0.0,0.0,7.854,3.663,0.0,0.0,0.0,3.553,2.064,0.0,0.0,0.0,0.0,2.053,216.334
1000,688,337.453,126.97,126.239,22.209,0.0,21.909,7.676,0.0,0.0,7.822,3.654,0.0,0.0,0.0,3.539,2.069,0.0,0.0,0.0,0.0,2.042,217.317
1000,689,336.73,126.695,125.971,22.173,0.0,21.855,7.659,0.0,0.0,7.798,3.632,0.0,0.0,0.0,3.517,2.062,0.0,0.0,0.0,0.0,2.043,216.864
