x,A,B,all
0.05,0.007511936644595044,0.0031094184951975176,0.005688342880052528
0.1,0.0010654637709318923,0.13631383472700323,0.02087384104850911
0.15000000000000002,0.0009490927283890273,0.23161694149157627,0.02965193334186758
0.2,0.00310941849516188,0.013741425966312459,0.004232466502010444
0.25,0.03714656328441374,0.37041525187259877,0.06695511686165265
0.3,0.01883440174242144,0.323798821366615,0.041792909023321195
0.35,0.043738951005266445,0.7913088316710015,0.009321211190743197
0.39999999999999997,0.08431704326575927,1.3519329130311233,0.15210644560036266
0.44999999999999996,0.12067659309332521,2.031673038189075,0.2067184988488399
0.49999999999999994,0.11612994068391014,2.633297403595592,0.21138355088966476
0.5499999999999999,0.0722229014713744,2.77131375405699,0.15760306127541482
0.6,0.010914906580320991,3.372987156013753,0.07892273838043755
0.65,0.010745934253462035,3.821883091350704,0.0953762937357954
0.7000000000000001,0.024098167459080732,5.277969189716276,0.12263935234700582
0.7500000000000001,0.03876717694009373,6.471481980476937,0.1403581538961081
0.8000000000000002,0.026987653107087867,9.35095823442642,0.15324480775654775
0.8500000000000002,0.062317388140195294,13.022963969516908,0.2141827834672078
0.9000000000000002,0.0019151178705299856,16.031772197715235,0.1597888443384724
0.9500000000000003,0.09245451949641567,19.331513257616702,0.2599666299429211
1.0000000000000002,0.01664726003435721,24.79969867092134,0.20887536554397654
1.0500000000000003,0.03674025188259177,29.7520963965011,0.16860331506960885
1.1000000000000003,0.07949920776066269,36.9325395298757,0.15632159586938124
1.1500000000000004,0.05089262656195164,43.4674814119066,0.20559894702406045
1.2000000000000004,0.10157305493054468,50.12571073105938,0.17684962715355543
1.2500000000000004,0.207425345028848,55.925704652335575,0.08488951947846568
1.3000000000000005,0.2796741761761875,61.40079093767479,0.0246862892963841
1.3500000000000005,0.22289641182433173,66.9243044974246,0.09753319538326403
1.4000000000000006,0.3111054062083422,71.41435844656702,0.017574911678201872
1.4500000000000006,0.3275792910552924,76.52316069941999,0.027952711959327515
1.5000000000000007,0.35006337189396525,81.98422247075472,0.06137352488626381
1.5500000000000007,0.36656560233609614,85.24854313096968,0.06665067558729494
1.6000000000000008,0.33289770944967656,87.99775928792451,0.12232260678674997
1.6500000000000008,0.2558786637900476,90.95991151205307,0.2608740263962398
1.7000000000000008,0.1922911541956673,92.6011502177948,0.3398201628791167
1.7500000000000009,0.26531771255017045,94.17421598839152,0.3051111639522275
1.800000000000001,0.3193057185416048,95.25346907358927,0.2683406719694237
1.850000000000001,0.2972126862097053,96.29627545042798,0.3334184269787389
1.900000000000001,0.344667145653341,97.12660921736276,0.3353619795810748
1.950000000000001,0.37653243970677935,97.70944346833522,0.3351676563330401
2.000000000000001,0.3116199729912387,98.20198297970359,0.4425125664001661
