x,A,B,all
0.05,0.024291731789449635,0.7415462218589591,0.016741410908733902
0.1,0.01540382710839532,0.8329096915302356,0.008537719189216702
0.15000000000000002,0.005565302466781076,0.820905278220005,0.017741959723817608
0.2,0.010411185108163752,0.5233721164438033,0.014361208693513584
0.25,0.005323283562943148,5.12917555036614,0.016040928893926464
0.3,0.00742094836525395,12.306568301300064,0.021091646019576558
0.35,0.02955967144851052,22.431426344538234,0.0006632545804186116
0.39999999999999997,0.05197891700030745,33.49165977548697,0.07891475554767043
0.44999999999999996,0.03547390770748919,48.5628913997506,0.06143450897622708
0.49999999999999994,0.040583514212354066,68.00414155949069,0.07059414913183683
0.5499999999999999,0.025876332702250603,81.13220071305015,0.05706417553715281
0.6,0.006291551818528681,88.75663379105761,0.035702162873967644
0.65,0.009783469360214916,93.3134246413105,0.03647663452743316
0.7000000000000001,0.028487435677762636,96.46805099158111,0.055300017762828925
0.7500000000000001,0.013117067487349324,98.00460511958354,0.011659183669938466
0.8000000000000002,0.01848844803564703,98.93170343236869,0.005498932100970419
0.8500000000000002,0.01149295474460156,99.44340944201808,0.03523891260614564
0.9000000000000002,0.026014608655310825,99.69064080420742,0.04799791039746439
0.9500000000000003,0.013079634614388503,99.85311463075139,0.0368951411481117
1.0000000000000002,0.01913628074659661,99.91684712808964,0.0024908118590846115
1.0500000000000003,0.004078038177276658,99.95698698525132,0.02554246595665005
1.1000000000000003,0.05669772939530184,99.97818590877007,0.07840904684886837
1.1500000000000004,0.07430001748979015,99.98773180277936,0.09411572665419958
1.2000000000000004,0.07065604462286199,99.99367933581456,0.09040553163818602
1.2500000000000004,0.07909411815354657,99.99656027512911,0.09772396183871462
1.3000000000000005,0.07808910522576888,99.99835930884397,0.0981424488458994
1.3500000000000005,0.09918919980038808,99.99922599403968,0.12100405459611713
1.4000000000000006,0.0715337883676481,99.99959001601607,0.09269034447168244
1.4500000000000006,0.045294338952537115,99.99980169608322,0.06776284556624045
1.5000000000000007,0.09007602694770361,99.99990022946807,0.1129837961891693
1.5500000000000007,0.07488004330803949,99.99993617986316,0.0932729174689899
1.6000000000000008,0.028916631527474146,99.99997123328646,0.04988554192271144
1.6500000000000008,0.06938966741223232,99.99998593131413,0.09138480962426875
1.7000000000000008,0.10361735764017621,99.99999290621578,0.12599804620058314
1.7500000000000009,0.11515131790689415,99.99999611909348,0.1361501094166972
1.800000000000001,0.10731236743669709,99.99999816605052,0.13013000791415735
1.850000000000001,0.05492962348329212,99.99999904298022,0.07740279937631482
1.900000000000001,0.13689840692195587,99.99999954775363,0.16127424754814307
1.950000000000001,0.1487462626356891,99.99999978243919,0.1747546963263593
2.000000000000001,0.09036592483785631,99.9999998936246,0.11770765704217252
