n,k,all,A,B,AA,AB,BB,AAA,AAB,ABB,BBB,AAAA,AAAB,AABB,ABBB,BBBB,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,max_cycle_len
1000,501,501.556,174.651,192.863,30.721,3.227,33.676,10.862,1.243,1.213,12.026,5.096,0.642,0.431,0.629,5.516,2.807,0.432,0.241,0.252,0.362,3.009,83.232
1000,502,500.59,174.299,192.484,30.642,3.212,33.589,10.84,1.239,1.215,12.029,5.089,0.646,0.427,0.628,5.502,2.803,0.431,0.241,0.253,0.364,2.997,83.994
1000,503,499.614,173.946,192.097,30.572,3.211,33.522,10.812,1.237,1.212,12.008,5.09,0.644,0.425,0.629,5.499,2.787,0.429,0.243,0.253,0.361,2.988,84.805
1000,504,498.647,173.606,191.716,30.514,3.201,33.449,10.784,1.23,1.211,11.997,5.077,0.644,0.426,0.628,5.509,2.78,0.427,0.243,0.251,0.361,2.966,85.579
1000,505,497.68,173.2,191.367,30.454,3.195,33.395,10.769,1.228,1.211,11.975,5.067,0.644,0.428,0.628,5.505,2.772,0.423,0.243,0.249,0.361,2.966,86.602
1000,506,496.715,172.861,190.991,30.385,3.188,33.348,10.744,1.226,1.208,11.954,5.045,0.641,0.426,0.623,5.487,2.759,0.419,0.245,0.245,0.36,2.959,87.411
1000,507,495.751,172.467,190.647,30.314,3.178,33.293,10.731,1.225,1.208,11.917,5.036,0.639,0.429,0.627,5.486,2.761,0.417,0.241,0.24,0.363,2.957,88.121
1000,508,494.791,172.125,190.299,30.218,3.177,33.218,10.717,1.225,1.2,11.883,5.022,0.639,0.426,0.627,5.477,2.751,0.419,0.238,0.238,0.36,2.951,88.707
1000,509,493.818,171.79,189.931,30.134,3.174,33.154,10.696,1.225,1.197,11.853,4.999,0.637,0.427,0.626,5.476,2.74,0.417,0.237,0.238,0.361,2.949,89.732
1000,510,492.856,171.447,189.572,30.041,3.167,33.108,10.669,1.224,1.192,11.827,4.999,0.642,0.425,0.629,5.463,2.733,0.413,0.235,0.239,0.36,2.945,90.758
1000,511,491.897,171.079,189.186,29.972,3.163,33.068,10.672,1.219,1.196,11.793,4.987,0.642,0.421,0.622,5.471,2.727,0.41,0.233,0.241,0.361,2.925,91.762
1000,512,490.925,170.711,188.851,29.929,3.162,33.008,10.641,1.216,1.199,11.78,4.961,0.641,0.419,0.62,5.437,2.717,0.412,0.233,0.241,0.358,2.923,92.788
1000,513,489.962,170.392,188.479,29.859,3.152,32.932,10.609,1.215,1.195,11.772,4.943,0.642,0.42,0.618,5.431,2.706,0.411,0.231,0.242,0.358,2.918,94.092
1000,514,489.001,170.008,188.111,29.804,3.148,32.874,10.585,1.211,1.194,11.772,4.933,0.636,0.418,0.616,5.42,2.695,0.412,0.225,0.243,0.358,2.927,94.903
1000,515,488.031,169.667,187.739,29.72,3.143,32.817,10.565,1.204,1.19,11.744,4.915,0.636,0.419,0.614,5.425,2.691,0.41,0.226,0.238,0.359,2.92,95.517
1000,516,487.058,169.312,187.366,29.679,3.133,32.776,10.519,1.198,1.191,11.713,4.896,0.639,0.42,0.614,5.417,2.691,0.408,0.224,0.239,0.354,2.914,96.6
1000,517,486.097,168.965,186.989,29.62,3.132,32.718,10.488,1.191,1.183,11.68,4.889,0.636,0.417,0.616,5.406,2.688,0.407,0.224,0.237,0.359,2.906,97.566
1000,518,485.125,168.628,186.642,29.53,3.124,32.671,10.479,1.188,1.181,11.656,4.882,0.637,0.419,0.611,5.381,2.67,0.402,0.222,0.237,0.361,2.905,99.041
1000,519,484.154,168.303,186.26,29.475,3.114,32.622,10.457,1.183,1.182,11.621,4.872,0.635,0.416,0.611,5.37,2.661,0.403,0.218,0.236,0.357,2.899,100.101
1000,520,483.193,167.936,185.93,29.421,3.103,32.545,10.442,1.183,1.179,11.607,4.867,0.633,0.416,0.611,5.366,2.659,0.398,0.218,0.235,0.356,2.9,101.843
1000,521,482.232,167.608,185.565,29.345,3.095,32.468,10.421,1.185,1.181,11.596,4.854,0.631,0.416,0.612,5.354,2.651,0.398,0.218,0.236,0.354,2.896,103.026
1000,522,481.279,167.291,185.218,29.275,3.094,32.393,10.39,1.182,1.177,11.588,4.84,0.629,0.412,0.612,5.33,2.642,0.395,0.218,0.237,0.358,2.885,104.105
1000,523,480.317,166.973,184.852,29.182,3.089,32.348,10.361,1.175,1.177,11.575,4.837,0.629,0.412,0.61,5.319,2.627,0.396,0.218,0.233,0.359,2.88,105.613
1000,524,479.356,166.62,184.516,29.117,3.084,32.299,10.315,1.165,1.173,11.551,4.826,0.628,0.413,0.608,5.309,2.63,0.386,0.216,0.233,0.356,2.875,106.87
1000,525,478.394,166.275,184.147,29.045,3.081,32.237,10.303,1.158,1.172,11.519,4.821,0.628,0.411,0.606,5.3,2.63,0.388,0.214,0.232,0.357,2.871,108.066
1000,526,477.428,165.945,183.799,28.952,3.069,32.166,10.281,1.157,1.17,11.502,4.822,0.628,0.407,0.608,5.289,2.616,0.385,0.215,0.231,0.354,2.876,109.35
1000,527,476.461,165.535,183.49,28.905,3.056,32.118,10.262,1.158,1.166,11.483,4.798,0.624,0.407,0.612,5.273,2.611,0.385,0.215,0.23,0.353,2.863,110.663
1000,528,475.505,165.179,183.152,28.84,3.051,32.043,10.249,1.15,1.165,11.483,4.787,0.621,0.41,0.61,5.24,2.604,0.383,0.213,0.228,0.347,2.852,111.831
1000,529,474.573,164.846,182.788,28.776,3.043,31.992,10.215,1.143,1.16,11.458,4.785,0.623,0.41,0.614,5.251,2.597,0.384,0.212,0.227,0.348,2.843,112.372
1000,530,473.619,164.47,182.447,28.719,3.03,31.956,10.196,1.143,1.16,11.441,4.762,0.621,0.407,0.613,5.242,2.588,0.382,0.21,0.227,0.353,2.832,113.195
1000,531,472.661,164.142,182.102,28.675,3.023,31.903,10.15,1.144,1.155,11.43,4.754,0.621,0.405,0.611,5.226,2.58,0.378,0.211,0.226,0.354,2.816,114.193
1000,532,471.704,163.8,181.773,28.591,3.017,31.836,10.136,1.151,1.152,11.403,4.737,0.619,0.405,0.605,5.225,2.578,0.374,0.205,0.226,0.357,2.805,115.518
1000,533,470.759,163.492,181.382,28.536,3.012,31.772,10.112,1.14,1.153,11.393,4.724,0.618,0.401,0.603,5.217,2.572,0.367,0.201,0.229,0.351,2.797,116.292
1000,534,469.799,163.119,181.059,28.453,2.998,31.701,10.086,1.143,1.152,11.391,4.729,0.613,0.397,0.603,5.209,2.556,0.367,0.2,0.226,0.349,2.784,117.16
1000,535,468.822,162.771,180.699,28.372,2.991,31.653,10.062,1.142,1.149,11.359,4.716,0.613,0.396,0.605,5.192,2.566,0.366,0.203,0.226,0.352,2.782,119.113
1000,536,467.877,162.43,180.36,28.302,2.988,31.603,10.043,1.142,1.142,11.339,4.709,0.608,0.395,0.607,5.181,2.561,0.363,0.202,0.225,0.353,2.779,120.239
1000,537,466.93,162.09,180.011,28.245,2.98,31.556,10.011,1.14,1.139,11.326,4.695,0.609,0.394,0.607,5.17,2.555,0.363,0.204,0.219,0.35,2.771,121.683
1000,538,465.973,161.763,179.662,28.155,2.974,31.509,10.002,1.133,1.138,11.311,4.685,0.602,0.392,0.607,5.155,2.546,0.366,0.203,0.219,0.349,2.758,123.023
1000,539,465.034,161.419,179.358,28.092,2.969,31.443,9.983,1.133,1.131,11.284,4.68,0.596,0.393,0.604,5.139,2.53,0.363,0.204,0.218,0.35,2.744,124.231
1000,540,464.091,161.059,179.012,28.046,2.968,31.388,9.955,1.129,1.127,11.256,4.665,0.595,0.393,0.602,5.14,2.527,0.365,0.205,0.218,0.35,2.73,125.385
1000,541,463.14,160.741,178.679,27.979,2.958,31.301,9.923,1.133,1.122,11.244,4.654,0.592,0.393,0.603,5.114,2.513,0.362,0.206,0.219,0.346,2.734,127.113
1000,542,462.19,160.394,178.331,27.916,2.95,31.257,9.9,1.129,1.119,11.219,4.646,0.589,0.395,0.599,5.113,2.502,0.362,0.203,0.221,0.345,2.728,128.61
1000,543,461.227,160.058,177.962,27.862,2.952,31.219,9.861,1.125,1.115,11.188,4.632,0.588,0.394,0.6,5.088,2.489,0.363,0.202,0.22,0.343,2.73,130.272
1000,544,460.29,159.755,177.638,27.772,2.949,31.143,9.831,1.121,1.116,11.162,4.603,0.589,0.393,0.598,5.075,2.487,0.364,0.203,0.221,0.344,2.729,131.248
1000,545,459.336,159.419,177.298,27.713,2.944,31.072,9.811,1.12,1.115,11.137,4.597,0.585,0.394,0.598,5.069,2.479,0.365,0.2,0.219,0.348,2.724,133.094
1000,546,458.382,159.072,176.954,27.667,2.936,31.004,9.792,1.121,1.116,11.12,4.568,0.585,0.394,0.591,5.066,2.466,0.365,0.199,0.219,0.35,2.708,134.634
1000,547,457.423,158.71,176.628,27.607,2.933,30.951,9.786,1.119,1.113,11.086,4.567,0.583,0.389,0.591,5.049,2.455,0.363,0.2,0.218,0.352,2.707,136.646
1000,548,456.48,158.394,176.301,27.543,2.93,30.873,9.753,1.116,1.113,11.073,4.554,0.579,0.389,0.589,5.03,2.451,0.356,0.2,0.217,0.35,2.697,137.697
1000,549,455.549,158.067,175.998,27.472,2.92,30.816,9.74,1.106,1.111,11.027,4.533,0.578,0.384,0.589,5.015,2.443,0.355,0.2,0.218,0.345,2.689,138.995
1000,550,454.61,157.723,175.656,27.431,2.908,30.762,9.725,1.096,1.108,11.011,4.514,0.577,0.383,0.587,5.006,2.44,0.35,0.199,0.22,0.344,2.676,139.936
1000,551,453.678,157.382,175.344,27.39,2.896,30.696,9.703,1.091,1.114,10.981,4.49,0.578,0.379,0.583,4.983,2.43,0.345,0.197,0.222,0.34,2.685,141.006
1000,552,452.743,157.067,175.004,27.31,2.885,30.646,9.681,1.09,1.115,10.966,4.468,0.576,0.382,0.579,4.976,2.425,0.342,0.199,0.221,0.338,2.678,142.499
1000,553,451.81,156.763,174.609,27.251,2.878,30.607,9.655,1.088,1.118,10.94,4.459,0.573,0.383,0.578,4.972,2.42,0.338,0.2,0.223,0.332,2.678,143.932
1000,554,450.879,156.43,174.293,27.178,2.873,30.547,9.612,1.076,1.11,10.913,4.447,0.576,0.384,0.577,4.957,2.405,0.338,0.197,0.223,0.33,2.678,144.925
1000,555,449.939,156.112,173.984,27.104,2.863,30.47,9.598,1.074,1.109,10.88,4.441,0.577,0.384,0.575,4.959,2.387,0.332,0.192,0.223,0.328,2.668,146.406
1000,556,449.006,155.777,173.64,27.017,2.864,30.411,9.583,1.073,1.101,10.876,4.425,0.574,0.382,0.57,4.947,2.389,0.332,0.192,0.226,0.33,2.672,147.26
1000,557,448.064,155.482,173.304,26.923,2.862,30.346,9.572,1.068,1.097,10.855,4.414,0.569,0.38,0.572,4.937,2.379,0.33,0.192,0.224,0.331,2.67,148.99
1000,558,447.123,155.146,172.971,26.881,2.858,30.285,9.549,1.059,1.097,10.834,4.409,0.572,0.381,0.563,4.919,2.371,0.331,0.191,0.224,0.336,2.659,150.685
1000,559,446.195,154.838,172.636,26.813,2.848,30.215,9.512,1.059,1.097,10.812,4.391,0.571,0.379,0.561,4.91,2.365,0.328,0.188,0.224,0.338,2.664,152.567
1000,560,445.272,154.48,172.336,26.767,2.838,30.148,9.488,1.054,1.096,10.803,4.366,0.567,0.377,0.563,4.896,2.351,0.327,0.186,0.223,0.341,2.651,153.576
1000,561,444.35,154.124,172.039,26.715,2.829,30.09,9.444,1.05,1.09,10.783,4.359,0.565,0.378,0.566,4.9,2.344,0.326,0.189,0.223,0.337,2.641,154.639
1000,562,443.425,153.817,171.701,26.633,2.819,30.043,9.409,1.046,1.083,10.76,4.347,0.566,0.38,0.563,4.888,2.341,0.325,0.19,0.224,0.336,2.64,156.009
1000,563,442.489,153.494,171.404,26.577,2.816,29.996,9.36,1.043,1.082,10.733,4.345,0.563,0.379,0.56,4.873,2.33,0.324,0.191,0.223,0.337,2.629,157.868
1000,564,441.546,153.183,171.099,26.502,2.809,29.91,9.336,1.041,1.079,10.711,4.327,0.56,0.378,0.558,4.861,2.32,0.323,0.189,0.221,0.338,2.63,159.338
1000,565,440.592,152.838,170.789,26.441,2.806,29.852,9.293,1.037,1.078,10.686,4.311,0.559,0.379,0.554,4.854,2.324,0.32,0.191,0.22,0.34,2.621,161.38
1000,566,439.651,152.498,170.471,26.38,2.793,29.798,9.269,1.036,1.071,10.654,4.295,0.557,0.375,0.553,4.845,2.327,0.318,0.193,0.221,0.345,2.622,163.56
1000,567,438.728,152.188,170.147,26.321,2.786,29.727,9.233,1.037,1.071,10.623,4.282,0.558,0.376,0.552,4.832,2.321,0.312,0.193,0.222,0.339,2.611,165.079
1000,568,437.804,151.887,169.812,26.259,2.775,29.667,9.206,1.032,1.065,10.615,4.26,0.555,0.377,0.553,4.822,2.327,0.31,0.192,0.221,0.334,2.606,166.97
1000,569,436.88,151.563,169.482,26.208,2.765,29.636,9.185,1.029,1.056,10.576,4.245,0.55,0.379,0.552,4.814,2.335,0.313,0.191,0.218,0.334,2.582,168.361
1000,570,435.947,151.245,169.158,26.109,2.757,29.58,9.158,1.026,1.053,10.54,4.239,0.548,0.384,0.55,4.807,2.33,0.317,0.189,0.218,0.336,2.576,169.932
1000,571,435.018,150.944,168.833,26.038,2.754,29.506,9.141,1.022,1.048,10.506,4.22,0.549,0.384,0.547,4.806,2.316,0.319,0.19,0.218,0.34,2.58,171.164
1000,572,434.079,150.663,168.515,25.96,2.75,29.456,9.091,1.012,1.042,10.488,4.206,0.548,0.384,0.547,4.79,2.309,0.321,0.186,0.216,0.339,2.576,172.943
1000,573,433.163,150.378,168.164,25.901,2.743,29.411,9.049,1.017,1.038,10.458,4.198,0.543,0.381,0.544,4.792,2.308,0.319,0.186,0.214,0.336,2.577,173.402
1000,574,432.237,150.069,167.841,25.839,2.734,29.362,9.016,1.019,1.036,10.418,4.197,0.536,0.379,0.547,4.786,2.297,0.319,0.189,0.212,0.331,2.567,175.442
1000,575,431.296,149.772,167.494,25.756,2.726,29.307,8.979,1.022,1.035,10.397,4.184,0.534,0.377,0.547,4.778,2.3,0.319,0.189,0.213,0.33,2.565,177.157
1000,576,430.359,149.416,167.168,25.711,2.724,29.258,8.955,1.021,1.029,10.377,4.172,0.532,0.373,0.547,4.777,2.29,0.319,0.189,0.211,0.331,2.56,179.307
1000,577,429.445,149.083,166.883,25.647,2.716,29.186,8.922,1.017,1.024,10.355,4.164,0.532,0.37,0.543,4.751,2.287,0.32,0.191,0.21,0.329,2.557,180.536
1000,578,428.54,148.764,166.56,25.593,2.709,29.13,8.901,1.016,1.027,10.333,4.141,0.528,0.368,0.542,4.754,2.274,0.322,0.192,0.212,0.33,2.553,181.832
1000,579,427.649,148.436,166.256,25.544,2.699,29.075,8.871,1.016,1.021,10.297,4.143,0.525,0.368,0.543,4.751,2.264,0.32,0.19,0.208,0.327,2.548,182.584
1000,580,426.732,148.132,165.949,25.47,2.686,29.026,8.857,1.01,1.018,10.251,4.132,0.517,0.367,0.541,4.753,2.259,0.321,0.192,0.207,0.324,2.536,184.515
1000,581,425.8,147.855,165.632,25.398,2.68,28.972,8.822,1.007,1.02,10.194,4.112,0.516,0.363,0.541,4.737,2.242,0.323,0.19,0.211,0.326,2.523,186.742
1000,582,424.889,147.552,165.338,25.321,2.675,28.914,8.795,0.998,1.02,10.162,4.091,0.512,0.359,0.537,4.732,2.235,0.328,0.191,0.214,0.326,2.518,188.325
1000,583,423.96,147.266,164.975,25.26,2.665,28.874,8.778,0.998,1.016,10.129,4.077,0.508,0.358,0.537,4.734,2.226,0.33,0.193,0.213,0.325,2.507,190.482
1000,584,423.049,146.931,164.66,25.19,2.663,28.824,8.76,0.997,1.01,10.113,4.069,0.502,0.359,0.532,4.721,2.216,0.332,0.197,0.213,0.324,2.506,191.454
1000,585,422.139,146.616,164.367,25.124,2.647,28.757,8.732,1.001,1.014,10.092,4.054,0.505,0.357,0.533,4.709,2.213,0.326,0.194,0.211,0.324,2.509,192.662
1000,586,421.218,146.29,164.03,25.075,2.635,28.696,8.718,0.999,1.015,10.069,4.043,0.503,0.355,0.529,4.691,2.202,0.327,0.194,0.213,0.327,2.506,194.14
1000,587,420.296,145.992,163.709,25.018,2.629,28.615,8.685,0.996,1.007,10.067,4.028,0.497,0.354,0.531,4.685,2.199,0.324,0.193,0.21,0.325,2.495,196.876
1000,588,419.395,145.713,163.388,24.951,2.627,28.548,8.669,0.991,1.002,10.047,4.021,0.494,0.349,0.53,4.657,2.192,0.322,0.189,0.21,0.321,2.496,198.22
1000,589,418.514,145.444,163.075,24.885,2.626,28.492,8.645,0.987,1.004,10.018,3.996,0.49,0.349,0.526,4.642,2.177,0.321,0.186,0.213,0.322,2.487,198.844
1000,590,417.596,145.136,162.739,24.827,2.615,28.441,8.617,0.979,1.005,10.004,3.985,0.493,0.348,0.526,4.636,2.159,0.322,0.183,0.214,0.322,2.478,200.244
1000,591,416.702,144.826,162.436,24.754,2.607,28.378,8.582,0.976,1.004,9.978,3.971,0.493,0.347,0.528,4.628,2.154,0.321,0.183,0.213,0.32,2.481,201.396
1000,592,415.803,144.506,162.147,24.686,2.603,28.309,8.558,0.965,1.005,9.956,3.953,0.493,0.347,0.527,4.615,2.158,0.322,0.18,0.213,0.32,2.465,202.657
1000,593,414.915,144.18,161.849,24.626,2.602,28.276,8.537,0.961,1.001,9.925,3.945,0.492,0.346,0.528,4.61,2.141,0.32,0.18,0.216,0.317,2.458,204.09
1000,594,414.019,143.872,161.542,24.568,2.596,28.231,8.513,0.958,0.997,9.917,3.933,0.491,0.344,0.524,4.582,2.131,0.321,0.18,0.216,0.317,2.455,206.381
1000,595,413.126,143.584,161.23,24.515,2.594,28.166,8.481,0.958,0.996,9.914,3.912,0.49,0.345,0.521,4.571,2.121,0.321,0.176,0.215,0.314,2.455,208.287
1000,596,412.209,143.285,160.951,24.438,2.588,28.099,8.457,0.955,0.992,9.893,3.903,0.49,0.347,0.516,4.542,2.113,0.32,0.177,0.214,0.316,2.449,211.126
1000,597,411.311,142.988,160.626,24.374,2.588,28.032,8.45,0.949,0.984,9.882,3.89,0.487,0.344,0.515,4.526,2.106,0.318,0.175,0.217,0.315,2.446,213.638
1000,598,410.425,142.686,160.31,24.312,2.578,27.977,8.429,0.949,0.982,9.877,3.888,0.487,0.341,0.514,4.519,2.098,0.316,0.175,0.217,0.313,2.443,215.636
1000,599,409.541,142.382,160.001,24.26,2.571,27.932,8.415,0.944,0.985,9.863,3.87,0.486,0.342,0.51,4.51,2.085,0.313,0.172,0.217,0.311,2.436,216.849
1000,600,408.65,142.065,159.683,24.191,2.557,27.897,8.398,0.944,0.988,9.839,3.856,0.481,0.339,0.513,4.513,2.088,0.309,0.171,0.219,0.309,2.424,217.975
1000,601,407.751,141.773,159.362,24.125,2.557,27.815,8.368,0.939,0.985,9.818,3.846,0.482,0.336,0.516,4.501,2.077,0.307,0.172,0.213,0.306,2.42,219.899
1000,602,406.856,141.494,159.047,24.072,2.552,27.762,8.334,0.934,0.984,9.786,3.84,0.486,0.336,0.513,4.486,2.076,0.303,0.171,0.213,0.305,2.408,222.035
1000,603,405.95,141.185,158.718,24.016,2.547,27.69,8.301,0.933,0.981,9.769,3.831,0.488,0.336,0.513,4.499,2.071,0.302,0.17,0.211,0.301,2.396,223.721
1000,604,405.088,140.898,158.44,23.944,2.543,27.638,8.275,0.928,0.98,9.736,3.823,0.484,0.338,0.512,4.486,2.069,0.298,0.169,0.21,0.297,2.378,225.923
1000,605,404.206,140.595,158.146,23.885,2.538,27.578,8.245,0.93,0.974,9.705,3.799,0.488,0.337,0.513,4.486,2.071,0.298,0.17,0.211,0.297,2.37,227.281
1000,606,403.329,140.308,157.849,23.831,2.531,27.499,8.217,0.931,0.969,9.683,3.786,0.485,0.337,0.515,4.49,2.064,0.295,0.172,0.207,0.295,2.372,230.669
1000,607,402.465,140.04,157.524,23.78,2.53,27.445,8.185,0.937,0.965,9.647,3.772,0.483,0.337,0.512,4.481,2.06,0.292,0.171,0.206,0.289,2.373,232.242
1000,608,401.581,139.734,157.234,23.732,2.525,27.381,8.164,0.935,0.962,9.625,3.749,0.478,0.337,0.51,4.464,2.05,0.291,0.173,0.206,0.288,2.378,234.514
1000,609,400.715,139.463,156.937,23.658,2.526,27.316,8.138,0.937,0.96,9.606,3.729,0.48,0.335,0.509,4.453,2.049,0.29,0.175,0.208,0.285,2.367,235.13
1000,610,399.811,139.146,156.656,23.581,2.519,27.234,8.117,0.94,0.955,9.585,3.714,0.477,0.336,0.506,4.46,2.039,0.291,0.176,0.207,0.287,2.353,236.818
1000,611,398.965,138.869,156.36,23.534,2.512,27.175,8.1,0.942,0.951,9.549,3.709,0.473,0.335,0.505,4.447,2.025,0.289,0.176,0.206,0.288,2.352,238.932
1000,612,398.113,138.563,156.067,23.486,2.507,27.113,8.074,0.941,0.948,9.537,3.698,0.472,0.334,0.506,4.439,2.023,0.288,0.172,0.208,0.286,2.342,240.254
1000,613,397.242,138.241,155.781,23.431,2.503,27.049,8.067,0.938,0.948,9.514,3.686,0.472,0.333,0.508,4.421,2.016,0.287,0.17,0.205,0.285,2.324,241.947
1000,614,396.362,137.943,155.487,23.362,2.493,26.998,8.057,0.938,0.943,9.485,3.672,0.468,0.332,0.507,4.41,1.998,0.283,0.171,0.204,0.286,2.317,242.955
1000,615,395.498,137.64,155.19,23.312,2.492,26.94,8.039,0.929,0.941,9.463,3.664,0.468,0.328,0.502,4.394,1.992,0.28,0.166,0.201,0.287,2.321,244.844
1000,616,394.63,137.355,154.923,23.252,2.489,26.876,8.018,0.924,0.936,9.444,3.652,0.466,0.326,0.499,4.367,1.982,0.281,0.163,0.199,0.287,2.316,246.518
1000,617,393.761,137.078,154.619,23.199,2.485,26.814,7.988,0.922,0.932,9.428,3.64,0.461,0.317,0.496,4.365,1.969,0.281,0.161,0.198,0.284,2.302,249.557
1000,618,392.89,136.77,154.332,23.132,2.483,26.754,7.981,0.919,0.93,9.431,3.628,0.459,0.317,0.492,4.338,1.966,0.281,0.159,0.196,0.282,2.302,251.414
1000,619,392.027,136.477,154.033,23.069,2.475,26.69,7.967,0.915,0.926,9.403,3.612,0.459,0.318,0.491,4.329,1.966,0.28,0.161,0.197,0.281,2.304,252.736
1000,620,391.164,136.192,153.755,23.028,2.473,26.608,7.948,0.915,0.92,9.358,3.592,0.459,0.317,0.49,4.328,1.956,0.278,0.159,0.199,0.283,2.307,254.441
1000,621,390.318,135.922,153.488,22.956,2.467,26.545,7.93,0.913,0.917,9.31,3.575,0.457,0.315,0.49,4.322,1.938,0.278,0.159,0.198,0.279,2.303,256.034
1000,622,389.45,135.634,153.21,22.898,2.467,26.482,7.902,0.914,0.913,9.282,3.575,0.453,0.31,0.488,4.306,1.923,0.274,0.159,0.199,0.279,2.301,258.087
1000,623,388.566,135.33,152.911,22.833,2.466,26.443,7.872,0.91,0.913,9.261,3.57,0.451,0.309,0.486,4.29,1.911,0.275,0.16,0.196,0.278,2.297,260.113
1000,624,387.685,135.032,152.619,22.789,2.465,26.396,7.841,0.909,0.911,9.238,3.552,0.451,0.307,0.483,4.282,1.899,0.273,0.159,0.198,0.277,2.288,263.514
1000,625,386.818,134.754,152.322,22.734,2.462,26.338,7.819,0.904,0.907,9.214,3.547,0.449,0.305,0.482,4.286,1.881,0.27,0.162,0.196,0.277,2.282,266.721
1000,626,385.97,134.453,152.056,22.682,2.454,26.285,7.798,0.9,0.906,9.183,3.537,0.449,0.306,0.477,4.255,1.869,0.27,0.162,0.195,0.276,2.276,267.073
1000,627,385.134,134.191,151.775,22.612,2.443,26.223,7.773,0.897,0.903,9.155,3.524,0.445,0.306,0.474,4.254,1.855,0.271,0.163,0.194,0.278,2.272,269.316
1000,628,384.286,133.91,151.484,22.547,2.44,26.169,7.747,0.898,0.896,9.119,3.515,0.44,0.3,0.475,4.249,1.847,0.27,0.164,0.193,0.278,2.268,271.199
1000,629,383.427,133.63,151.213,22.484,2.432,26.11,7.712,0.897,0.894,9.097,3.507,0.438,0.298,0.473,4.233,1.831,0.266,0.164,0.19,0.278,2.259,272.495
1000,630,382.601,133.351,150.922,22.415,2.423,26.059,7.7,0.894,0.895,9.077,3.495,0.438,0.295,0.469,4.212,1.825,0.262,0.165,0.19,0.281,2.255,273.586
1000,631,381.748,133.085,150.602,22.351,2.425,26.02,7.671,0.889,0.893,9.062,3.49,0.435,0.295,0.467,4.203,1.81,0.256,0.162,0.187,0.282,2.248,274.94
1000,632,380.907,132.778,150.308,22.307,2.416,25.94,7.652,0.892,0.893,9.063,3.492,0.432,0.29,0.465,4.19,1.803,0.257,0.162,0.186,0.283,2.233,276.48
1000,633,380.056,132.508,150.027,22.257,2.406,25.859,7.627,0.889,0.889,9.027,3.479,0.433,0.288,0.464,4.18,1.802,0.255,0.162,0.186,0.284,2.23,277.974
1000,634,379.214,132.242,149.753,22.21,2.39,25.808,7.6,0.885,0.884,9.004,3.474,0.43,0.285,0.463,4.164,1.784,0.254,0.16,0.188,0.282,2.228,279.999
1000,635,378.367,131.951,149.485,22.145,2.384,25.745,7.571,0.886,0.878,8.982,3.465,0.429,0.282,0.463,4.143,1.777,0.254,0.157,0.189,0.282,2.217,281.091
1000,636,377.525,131.663,149.235,22.099,2.378,25.676,7.552,0.884,0.874,8.952,3.451,0.43,0.282,0.454,4.135,1.765,0.255,0.154,0.189,0.283,2.203,283.866
1000,637,376.681,131.374,148.98,22.039,2.368,25.614,7.529,0.876,0.873,8.929,3.43,0.436,0.281,0.453,4.128,1.758,0.256,0.153,0.189,0.286,2.184,286.264
1000,638,375.852,131.115,148.682,21.974,2.363,25.564,7.503,0.877,0.865,8.909,3.409,0.432,0.281,0.455,4.125,1.759,0.257,0.153,0.189,0.286,2.169,288.238
1000,639,375.002,130.838,148.408,21.913,2.364,25.483,7.487,0.876,0.865,8.881,3.402,0.43,0.281,0.456,4.127,1.75,0.256,0.154,0.189,0.286,2.16,292.159
1000,640,374.171,130.538,148.128,21.873,2.358,25.426,7.465,0.876,0.868,8.863,3.391,0.429,0.281,0.457,4.11,1.741,0.254,0.154,0.186,0.283,2.154,293.58
1000,641,373.33,130.282,147.815,21.813,2.352,25.388,7.43,0.872,0.871,8.83,3.389,0.425,0.281,0.454,4.095,1.734,0.253,0.153,0.184,0.279,2.144,293.517
1000,642,372.517,129.991,147.558,21.759,2.345,25.34,7.394,0.875,0.873,8.812,3.379,0.424,0.279,0.451,4.081,1.724,0.25,0.15,0.18,0.278,2.137,294.11
1000,643,371.679,129.704,147.281,21.694,2.338,25.294,7.357,0.871,0.875,8.803,3.357,0.423,0.277,0.451,4.067,1.73,0.248,0.15,0.177,0.276,2.13,295.96
1000,644,370.809,129.432,147.001,21.633,2.335,25.245,7.331,0.865,0.874,8.778,3.35,0.421,0.278,0.452,4.063,1.72,0.244,0.15,0.175,0.275,2.119,299.845
1000,645,369.995,129.161,146.736,21.579,2.327,25.189,7.306,0.863,0.875,8.757,3.343,0.417,0.271,0.454,4.055,1.71,0.246,0.151,0.177,0.274,2.111,301.607
1000,646,369.17,128.897,146.458,21.506,2.318,25.124,7.285,0.857,0.87,8.749,3.333,0.418,0.272,0.455,4.043,1.689,0.246,0.149,0.179,0.272,2.116,302.973
1000,647,368.339,128.633,146.151,21.462,2.311,25.075,7.258,0.855,0.875,8.716,3.313,0.415,0.273,0.453,4.03,1.685,0.247,0.149,0.177,0.272,2.127,303.73
1000,648,367.555,128.35,145.886,21.408,2.302,25.019,7.231,0.855,0.875,8.695,3.308,0.418,0.274,0.454,4.021,1.675,0.243,0.148,0.177,0.272,2.123,303.6
1000,649,366.699,128.091,145.609,21.343,2.298,24.949,7.208,0.85,0.871,8.673,3.299,0.418,0.273,0.453,4.011,1.67,0.244,0.147,0.178,0.268,2.11,307.866
