k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
410,0.21489096903430155,0.10120625853590269,0.057589566674886225,99.83811328173113,99.98000618499451,99.60682805207892,99.97595065919718,1.7702050249019927,0.9133377734646237,0.7519986492130052,0.7139899963657395,2.2956955970053765,2.566201394050329,1.6022194645416346,0.8203522199325347,1.3683024309813403,1.6269590256377762,2.067993092831961,7.33047733545618,2.2901636454453884,1.3570258367215815,0.16842164572430182,7.578401525540676,6.549669665654847,2.8482243823749074,4.032037578430692,3.7833635399327052,0.51965897845726,3.6141592689035975,3.7368611269483334,5.1237359355243575,0.9543291134167776,12.672287083422738,18.62735065529154
411,0.23312056178015927,0.1073599704266994,0.06048158081939584,99.84049383667305,99.98032163421271,99.6088906332326,99.97629286625667,1.8202594207775613,0.7406832592430365,0.763377538826502,0.7491509105412152,2.315257631131904,2.330171119906004,1.8010519265787317,0.7718810763898625,1.3341126762118325,1.4573089876272876,2.0215967238034342,7.3415912288959575,2.1858466019279876,1.5544521922373122,0.24085957542255862,7.772884245098157,7.013119830223,2.326677833025467,4.418719542054218,2.810146820229706,0.3348024673123286,3.5229840101058096,3.6291940611948115,5.1579251958418375,1.36815415792665,11.699260357466207,19.144439257775193
412,0.2865448004252293,0.11037003324130656,0.05582613063842623,99.84283277749104,99.98063192202426,99.61288491970942,99.97664206860827,1.740813527003725,0.6595131055731827,0.7652138594204204,0.7472678902040824,2.0272413342814364,2.2574302875145116,1.7811300391495437,0.626283627500271,1.1885083333518869,1.4584630450470353,2.16467750286154,6.924428831017881,2.2082252987991073,1.6930671274256832,0.36943737702231993,8.820957261592214,7.143945502160951,2.715982392881748,3.4336437781686207,3.2051040995903857,0.8180981488783374,3.854172494789394,4.207188829337274,5.715603432920044,1.3257734799914318,11.799568072391272,17.872182144822794
413,0.2743107786702762,0.11396982860242552,0.06074450503794479,99.84517122549234,99.98093841279055,99.61693586941486,99.97698860533917,1.9547173500270645,0.5125128175280088,0.8181490648969977,0.834736090848996,1.8676276902811497,2.0999335449726946,1.6739995322101389,0.48164190852635236,1.0423883866102408,1.5447932762355192,2.116237701290453,7.503917669126209,1.5906697690701899,1.5435175796297569,0.3149106226685127,6.917668259078673,6.429583935482056,2.650046922883677,4.379194248852487,1.669621616206451,1.0475145864135298,3.422700626218923,4.151337824361427,5.834700769860238,2.187153060059082,11.158447885173524,18.61871054352146
414,0.2531209326089019,0.11207002264094397,0.06214000984734938,99.847485642884,99.98123909103323,99.61953435442003,99.9773136748205,2.0986888885652992,0.6016797400060194,0.8312113205439471,0.855426049611307,1.9438521536729434,1.9824746973231004,1.7883096012211628,0.48100632274246763,1.050722260426351,1.5369448113227682,1.9694305507417649,8.091600981707066,2.1192941359414905,1.4817836343009063,0.14699278785613323,7.984719826871676,6.211993632828706,1.6542101036161043,4.499127670302429,0.6675745791739399,1.3556269094552447,3.4424174500642604,4.252253582051756,5.95225808733738,3.6254083819297085,9.923714433019143,17.30100449617631
415,0.2731728410715067,0.11684786498132761,0.06363973171811665,99.84975678493585,99.98153808381177,99.6216314742533,99.97763746912013,2.0431688947223234,0.7576614910392643,0.8569388244026933,0.8479615036859313,2.0522972022761476,2.0750895625087695,1.9476406008029548,0.44560591574616243,1.075185030801471,1.615406625142717,1.9169315583688216,7.808825167202878,1.8806086128463333,1.7651762725936435,0.34613518285945466,7.628377964286968,6.162245327738775,0.8701524102321848,4.621136626178354,0.5177350851857336,0.7678870346168503,3.061547526823016,4.246598341549215,5.276696805846347,4.744991540717165,10.775192143254882,17.355214796502082
416,0.2666483644817076,0.1140032981435074,0.06220232562712932,99.85201117744504,99.98183069695938,99.62410089617347,99.97795479034994,2.134645923893253,0.7819984179732453,0.8973148567175587,0.8882303830453758,1.739458379478803,2.0406960119990285,1.622560333249553,0.2773368004211254,0.8804462023363597,1.7818966610581495,2.4473609765196307,7.235870636024125,1.1362971432690492,1.6766170620740832,0.5446513883390801,7.800162605190636,6.109499451759145,1.5123942247674727,5.554732933692226,1.5053683501811388,0.6708269874961417,3.3088441800069734,3.8142614552590457,5.479267212580256,4.7071780672918475,11.239784622140899,18.801766018107724
417,0.25112846244341525,0.10586280462348542,0.05740837679396494,99.85424191868329,99.98211783460549,99.6264009370121,99.9782644639002,2.0843866290248076,0.7266733119007438,0.8797943834156402,0.8735130014203434,1.7711414856568723,2.090795796564265,1.6960524840736824,0.36885823455738376,0.9533532059378322,1.9456159710041434,2.1996396810310532,7.095561999144235,1.7817779506146691,1.646245076016429,0.46139742901562447,7.9681157057312735,4.801045451328467,0.9618057004569066,5.411808916594021,1.641587005851137,0.08390787228705927,2.8377243001696892,3.8584755062742215,5.146296511683995,5.809533717697702,11.323434828193022,19.764957005114145
418,0.2833779068929543,0.1072301928274826,0.05432505418466761,99.85642853084234,99.9824042068027,99.62967087312222,99.97858893112723,2.152405344634602,0.7511663124649859,0.8688862095750393,0.8722784896985065,1.5862797997078908,2.140811561037102,1.8148869458877102,0.38976841312595917,0.9567153588561887,1.920934072895548,3.0231264259038597,7.242849742586629,2.048523769915756,1.5031557745021218,0.46240203083359305,7.7654198089719,3.808470763584331,1.3703295260712576,5.270083172831014,0.3678639020735794,0.8039989683907023,2.7964190218287164,4.274824430654803,6.055849467471746,6.194652425507476,11.02228600586748,18.906166347304705
419,0.2543070484262778,0.11036416741374397,0.06110192125917037,99.85861072948282,99.98268732230132,99.63241188687765,99.97890569715354,2.1884722139855834,0.8160226124847552,0.8988280965560386,0.8920239108300021,1.7897330441267507,2.489579556708089,2.0230473981352453,0.42036591588569694,1.0726867790182244,2.078021840379106,2.678419700219639,7.3902611719980165,2.186479620705928,1.5318535639438224,0.4208422693754241,7.551134120177205,4.658694700175134,1.2991205971823927,5.129546935210399,0.5126585807550703,0.7095776804578395,2.8412959814308265,4.317152923340587,5.72256657267182,6.856154555865861,10.517675536678174,17.535123634873656
420,0.2672497066969546,0.11338433374385695,0.06208238521054913,99.86075161788827,99.98296662142151,99.63494768247813,99.97921412617094,2.1310409890370643,0.7739505244050024,0.9011229117318668,0.8894770163716357,1.9558113969076771,2.7107397414544487,2.1877810708615892,0.4163323893346727,1.1405319882018417,2.6995082392261422,3.0160595328017017,7.537819461982416,1.684313968576979,1.7305692096293062,0.7035313094190918,8.076773874122562,5.320424027504593,0.7399846405303865,5.531557772842716,0.7810384778290667,0.45533966035497064,2.7694756442116812,4.198272329380397,5.382766990824477,6.956154679698822,10.589014709724763,17.084175122244712
421,0.23792387972590162,0.11534599106555093,0.06785811710551051,99.8628808292606,99.98324186224252,99.63788018705914,99.97951795345014,2.0911925707989294,0.9067568427633352,0.9301256150855771,0.8899964881387238,1.9758891304608588,3.101975081201212,2.000491573861308,0.44855545876998826,1.1870870473578752,2.477630938796097,2.6648538115907376,7.980981631157634,1.8178274353151296,1.7600509623840546,0.5773250851173706,9.703413917803895,6.161198927254333,2.36159242823937,5.395710250850559,0.23750062779644143,0.2839699078096414,3.160706410560165,3.7541025559038053,6.024581787098192,6.913841083585378,11.435808783727426,15.610348392651009
422,0.24184148881977977,0.12357130892799165,0.07456430469184917,99.86497258346125,99.98351519420338,99.64109646911915,99.97982790159708,2.182571053856067,0.8647976069705652,0.953621909452339,0.9250005403265279,1.7010693580321357,3.408255864532448,2.2117439338913876,0.5256073690298108,1.2551264831080955,2.436414193217177,2.7057999105094583,8.729593559274031,2.077706701561452,1.9578090440045843,0.5776683585575706,9.67491933894045,6.455540480268228,3.4794307336512684,4.7149861686768535,0.38844350760459423,0.8631508414585721,3.0592671465835117,3.62941538914038,4.957486934742885,7.008863753220225,12.838746996346142,16.135996061783942
423,0.29920820225706607,0.12838142333842556,0.07114292187637754,99.86702114319586,99.98378382447295,99.6452169178044,99.98013884039003,2.220852666722637,0.8362839007634137,0.9856800726462683,0.9571275299332488,1.6759159964929196,3.4608595982756873,2.2913995724791123,0.506499565430344,1.2537952373621268,1.3219997722362884,2.9455205002210203,8.88270917839491,2.4658941185269674,1.9602819709677342,0.3936993225387889,10.738839697589357,5.648270332274307,2.471589968749445,4.024345828641561,0.6059261854413511,0.7865418772637657,2.8111115108793454,3.3385962585640767,4.415491182260431,8.076434949892587,13.470114579604932,16.657103665388682
424,0.32029556762586936,0.12715869997257978,0.06739510873256424,99.8690563715077,99.9840471214743,99.64867582856934,99.98043878281084,2.298770455934032,0.8213018094974707,0.9459711459325746,0.939972131957637,1.5725864334935182,3.1290831623716384,1.973580302810471,0.7687633116200906,1.3167093780590118,1.4563245612925397,2.784880987048088,8.581161540452591,2.8552979016431506,1.5739139806197544,0.1800145885501788,10.889913416453627,5.380272871745531,1.9231688320331064,3.3235080192366295,1.8096971964922222,0.3059830968723193,3.0565594524419413,4.242436758320985,3.390068633228132,8.030314516731146,13.351314076475228,17.423142614968913
425,0.307804642414677,0.12913093289750505,0.07091829790759156,99.8710769033408,99.98430770988203,99.65146861745356,99.98073196136318,2.281313730718067,0.6977102019898506,0.9469861294543557,0.9513341750461338,1.9121076171120837,3.3519015598418376,2.099813115250287,0.7773770003761782,1.41174354273628,1.6863832810834885,2.417200213952985,8.278642117601004,2.854856911107682,1.2997679461452438,0.05078017658275512,11.402110202063572,5.860390159225671,1.8560904118433748,3.751220372786636,1.1284753668285645,0.1667246714228387,3.3296459296483047,4.492251243209415,3.1051614225908697,7.27942666378548,14.162257198626977,18.1800580835106
426,0.3045195727098093,0.11816803067866148,0.06199641836197899,99.87306915238902,99.98456129283126,99.65459538566908,99.98100835340142,2.376688832868477,0.8459745249279984,0.9445277915687684,0.9462887389795427,1.9147501381635232,3.1880681826965733,2.2712874008888386,0.6909397376281531,1.357330691950364,1.1124326182899795,1.3131777381607634,7.675657128340381,2.8527076232824373,1.0826733129261343,0.23743424975111413,11.179286030421732,5.964382053284123,0.03492470903568767,3.0477042128720813,0.7235895111758853,0.07854112257717781,2.8759763055816125,4.579691295937039,3.2948054897068904,7.36468444925506,14.779659472826665,16.682855962632274
427,0.3136506538547124,0.10919929891971451,0.05314161088580843,99.87503251518899,99.98481198439524,99.65751508328333,99.9812827417691,2.46011508314077,0.7492664041654181,0.9064522768155576,0.9398028684816969,1.8006710592288202,2.8038395819381456,2.2663825737930643,0.7014087948275908,1.2975027720242005,0.8247480904634277,1.7608606963722537,7.223387328627043,3.370933577794693,0.8948150153020183,0.32540205654274873,11.31740729236864,5.110385761690472,0.04302672365008442,4.046996161893864,0.8816154461189833,0.24295654973788638,2.798665758368785,4.45075663961963,3.0992247868967375,7.01960687841556,15.026008850838648,16.682319274116292
428,0.32602217090398233,0.10864984369496423,0.051158077186183246,99.87697010811878,99.98506142601423,99.66201008834977,99.98157608578782,2.3941214405101237,0.5841168848825161,0.8910156384535367,0.9363795616040377,2.0230363479362627,2.677353262045796,2.0843398874330474,0.8690214621552715,1.3929902136863297,0.6288538457750733,2.2080114089790657,6.623990811803775,2.713627729099052,1.1840460507339932,0.010039081625278206,11.823867222061898,4.620256188397912,0.12147551148687738,3.6341577146874764,1.0407711774857953,0.8845103264468251,2.514087696365889,3.938800871145378,4.237453890934932,7.0988637472680205,15.45229556446601,18.205938018721003
429,0.3385569917700712,0.11321336089336143,0.053595512256142966,99.87888306316039,99.9853086956891,99.66500455421347,99.98185779819676,2.420787966012738,0.4733335716721778,0.9002323510628961,0.958585634911291,2.205900109050367,2.371475117646472,1.6774491297014171,0.7248634754055137,1.242085997353366,0.9457911605299776,1.9234760187028932,6.762295223366456,2.5770583107560205,1.4709139826672717,0.1462565877426038,12.142048698336705,4.909092265697102,0.20046022598194335,3.218307457457398,1.2010447703666467,0.8859438919324956,2.55237577513977,3.8034889723705994,4.982704251525246,6.303945623267424,15.874852553921585,16.14128049039878
430,0.34813303411609653,0.11408881941232318,0.05323354520044741,99.88077245354394,99.98555159028645,99.66800119857528,99.98213445945011,2.2849151368797727,0.4443240075819054,0.9039533430626946,0.9447707177799332,2.1195625007943137,2.64082152401662,1.629282824096919,0.7811593695091195,1.2896238478309054,0.7370704941371791,2.0564663909773904,6.456084674377757,2.439163119176009,1.370512729939832,0.13021961794570683,11.514101651026783,5.394174339150223,0.28001991810683063,3.6595544958884383,1.9119372797465224,0.4908184979606905,2.7670137008258986,3.610671681669762,5.256787473709694,6.669001872656287,16.473691681644404,15.316416367396485
431,0.3594339913828929,0.11675133916160799,0.05420155028181906,99.88263711868618,99.98579151470757,99.67124586695265,99.98240916166678,2.34975522066799,0.3058282714342305,0.886112043393003,0.9551001814459521,2.066837600821606,2.4651320746508047,1.4459519899973294,0.8294577651316034,1.2674262382659371,0.9430183878271564,2.2947877341925467,6.890294275414926,1.7884555544874337,1.3540199716759596,0.21439242489633012,11.4397286719109,5.682326300134477,0.3601941313647093,4.100029959318205,2.0719818691314025,0.4140589786604697,2.862976701805639,3.967122187938707,4.594230981247343,6.592415403331885,18.120486953376734,14.737500820323431
432,0.38351435287844693,0.12359557327143889,0.057126769591151684,99.88447427440636,99.9860290417502,99.67492461253924,99.9826849758508,2.402079166250795,0.26291015015317637,0.8908981923184194,0.9700308019376581,2.08743989374144,2.376764329197338,1.6256580703577963,0.973148861763402,1.3688658518786916,1.252148464499736,2.5330780333577487,6.431618516923594,2.2877890963777734,1.503067963132835,0.35561246147438413,10.767037952592851,4.976018177017405,0.7060388069119016,5.096341017362678,1.9615415024942187,1.203058238801566,2.3963129112802046,4.430048319138554,4.012077342906462,8.108807737002595,18.35189199605627,12.993572697666588
433,0.3952144461110532,0.12722224049788,0.058900960320479,99.88629102192806,99.98626243493538,99.67700774400426,99.98294253196431,2.354784377839008,0.2885958683717992,0.8761279947007383,0.9488341500508133,2.182819470506665,2.5126225782815155,1.5798147207989301,1.0054081771853531,1.4113043144793196,1.7709918259094617,2.982457953362648,7.0167523781830505,2.273980226133661,1.4607939622257684,0.4106949460284655,8.618921182156027,4.6547083100331506,0.5225468395694115,4.699961127889854,1.3047734274266016,0.7286175068076715,2.103313112039419,4.8348430797494455,5.042752786914277,7.7455078003010485,16.991064554668178,12.64473984471521
434,0.3705869278947147,0.12833838529792882,0.0632629746596565,99.88809359630359,99.98649193315798,99.67977265986973,99.98320311058205,2.533939969090275,0.3973397044706024,0.8799609285050909,0.9639085780529759,2.0394974736584213,2.828695473555861,1.489185279697336,0.944092356542234,1.3786479133736524,2.182018620519935,3.1152688563280124,7.003930260807954,2.1302326576675097,1.6102188334113066,0.5798620779432929,9.533469641110845,5.345617761743158,1.4139609520460432,4.30067535641271,1.1976935096356391,0.18435454432991036,2.3772449464059098,4.532042652342422,4.554893011472991,7.519209170195531,17.39759074785046,12.876349588692348
435,0.37137832906986157,0.1223821939156868,0.05813915781152703,99.88986583632344,99.9867165891011,99.68151806492976,99.98344196476454,2.635571206002226,0.3685372215607617,0.8541919571289527,0.9609268107508602,2.3658665797331446,2.648919760635957,1.6721264295336757,0.8064370397557629,1.3352208513942871,2.0593472348730737,3.459078645403812,6.538185459444771,1.9852233197350906,1.8133179742199086,0.7769691247952469,9.401796953731901,5.2234602514187465,1.7763623191826652,5.30340648064339,0.024999885907609178,0.12183802365480363,2.3815065297749913,4.169619542367165,4.153334882073184,7.579821965141086,17.080892325620418,11.300376407627226
436,0.39948849843376655,0.11796823794493062,0.05079115828208664,99.89160787277808,99.98693840632114,99.68488240774046,99.9837030710975,2.537897352362381,0.18752387134137,0.8791535742703768,0.985224965708846,2.4534532516457395,2.5575113957297426,1.7650798232790537,0.7212538934825881,1.2917536422147484,1.7118768346214392,3.485600063761928,6.222395153184402,2.4802685183565614,1.827340321368031,0.7175166498778269,9.472145257730023,4.889335907213775,2.1446147473807655,4.349669857081548,0.12927944523053106,0.5755789923264891,2.355125404272552,4.189475928812434,3.450635773584954,7.491060965799354,17.30245043298452,10.591991805433318
437,0.3877813737082014,0.10981854220804213,0.04538689799878217,99.89333678058294,99.98715626778394,99.68783575944065,99.98395343678602,2.536360077729537,0.33881056265293347,0.834346340093105,0.9339062982930268,2.5383601182364717,2.280692226661098,2.085192647860717,0.731533020776866,1.3129995864287063,1.3501561237073252,3.8295211076415008,5.312559317974555,1.4378765936673086,1.600006058667312,0.8002759777772188,9.962114877669675,4.544715009685149,0.8564243592553313,4.234992876373987,0.05078379918364003,0.42303703174843804,2.447693191744362,4.097300567180669,3.913806482975436,7.10195517861837,17.157041349016474,12.049057014927374
438,0.39545428390727044,0.11955427619694059,0.0530199264693954,99.89503793993514,99.98737478638415,99.69128551426678,99.98420637923623,2.4767254626503155,0.42170019802973574,0.8442851233225673,0.9234691221790043,2.2987621554443214,2.553942070250338,2.4498444559966464,0.6053150545374376,1.274950263693846,1.0856883139655795,4.278909503539155,5.4401211053717375,0.7877897335326285,1.6969639611454717,0.939688956976898,9.16082625081616,4.402143883997243,0.12580876767917207,4.405848841442046,0.7891854432381946,0.19645527115216938,2.389915237579749,4.003162953240402,4.85384408396439,7.449742799017586,17.189881791448737,12.264960313312384
439,0.37903924298110725,0.11739398343062733,0.053425200098943755,99.89672206285778,99.98758765010264,99.69500521770938,99.98445186724736,2.593222961167967,0.5333906177468616,0.8085356985392333,0.8993936655470126,2.6192838665018594,2.4123721045733397,2.545290279536604,0.591706718694069,1.301733852650754,1.1486759812569094,3.985739996619843,5.717384385771209,1.3928275700611306,1.6602918029800806,0.7942107054541596,8.988143386766883,4.038630865339165,0.06357188477676143,5.420344958295237,0.4301291100601438,0.25577922480928733,2.1203635070775446,4.517336179093218,5.400460613099485,7.7943548175252175,17.0343983631994,12.170056332146913
440,0.4000047121488443,0.12016237077668297,0.05328393281537631,99.8983748481725,99.98779842843116,99.69723409692186,99.9846890573587,2.5847930089027056,0.37903336056509307,0.8134813170515907,0.9178878100993568,2.369610345785289,2.315049025979157,1.9645923530012142,0.5704062527050556,1.1716716155930935,1.320292320401428,4.11600046095665,5.546707021599241,0.49083792120517006,1.4370327631910864,0.8336415233826913,9.470884137992513,3.882022647876729,1.3947592597986584,5.869867405389975,0.3183325890827942,0.27338231884915126,2.3317000634223706,4.476926429079266,5.658518518980035,7.095261215957055,17.6135045963783,12.990904998493301
441,0.3837624527249904,0.11436974164736309,0.0504919688361396,99.90001385393573,99.98800443096557,99.70050743325938,99.98493039923274,2.573874514844398,0.2665786591948486,0.7948265347810107,0.9136429422201627,2.2764478460540447,2.309611272834499,1.9712501289002198,0.5928329849051371,1.1714692934489326,1.488462485464432,4.245655349772029,5.0767935383874185,0.3405845572850942,1.6434757833451112,1.0437827092997483,10.170951342877778,4.592521931935595,2.62224959751389,5.767314938658836,0.5035151986270429,0.2489353055295886,2.1806122515277426,4.268313825261396,6.008591116929969,6.83434936401466,15.944746041458297,12.582492074140966
442,0.40520028151333415,0.114232481127106,0.04777243786056142,99.9016222230137,99.98820854334525,99.70144732303069,99.98515240794924,2.4123464823263308,0.2944798930315212,0.7947654509779603,0.8881132440430224,2.302582371664341,2.910464258075086,2.0242742681290604,0.4619541552928978,1.1658884061267027,1.423616935715052,4.05016243385467,5.351576125993068,0.4247411285460284,1.503217746396965,0.9974378868805789,8.627380321521443,5.084489103904894,3.30318751858338,5.1059279036765925,0.7130674616671472,0.49966568657786575,2.0582746613666796,4.168383088990909,6.355709955355223,6.104994357208379,15.17921098316126,11.845193190362751
443,0.38751621160516936,0.10792702705337132,0.04470348210853157,99.90321728718715,99.98840848820512,99.70417295958715,99.98538626492704,2.3954803925756707,0.506591041127582,0.7891830664656282,0.8579932786491445,2.24157168787447,3.092144725219523,1.895667923157557,0.4348330846084803,1.1440465602123984,0.8846727399741303,4.286268500224736,5.027857242119542,0.33164684351253454,1.6569254515721559,1.064751837950396,7.939667460802446,4.487523629255937,3.407276524970975,6.669737454904372,0.23710550947596618,0.5754603117072278,2.116913424837233,4.4016672121772,7.0715999697797525,7.211107076901086,13.165066779486862,12.040624304674484
444,0.3632481131707478,0.09930527265795663,0.04043904467248001,99.90479182652986,99.98860508387114,99.70718304712793,99.98560869897719,2.5603267023015146,0.479004584121579,0.7418920235875797,0.8461800955458186,2.5959189576131,2.9943606271274614,1.7212013054197088,0.434287905395928,1.154843231167496,0.9189277559246194,4.413277292971958,4.406501179090624,0.8488767338209809,1.7310578674407295,1.2455405361918033,6.976683512347767,4.317504026624951,3.2169707723830108,7.389355128014967,1.177603279331897,0.08519367032129835,1.687122060303356,5.3494639219585,6.008255704755751,7.5468816970395265,14.38568182171058,10.946165761042428
445,0.38038436707435147,0.08860292448476016,0.029059466552167013,99.90633602450654,99.98879842984756,99.70914517333256,99.98582075196468,2.4929963643855326,0.5226874866408103,0.6890304846576255,0.7915458805127468,2.6130031133848326,3.1292904780808435,1.7307389503388309,0.5711186682303172,1.2580867429125981,1.1855872002663066,3.878958690172754,4.527308274974954,0.6381831561748101,1.5416423966202495,1.0705845607711948,6.956965247285439,5.252886979268825,2.4387244152873095,5.9270862419621215,1.5519331235186584,0.5994887732126153,1.467872157538287,5.79477327964446,5.876488618941676,7.42564418292958,15.381794289944782,11.457297569326295
446,0.3911720254898285,0.08768663808633968,0.027032348106632388,99.90786031585247,99.98899070268241,99.71147223512419,99.9860466227802,2.410732970436236,0.43833038627740245,0.65878320616439,0.7659273997355376,2.7957496339008228,2.698490467779843,1.5564637624910902,0.5465439116737097,1.1929338052171556,0.0001987996184942066,4.113461233351745,4.648580963540277,0.7931323010680341,1.7229887593442148,1.0660180094870197,7.1762854170525125,5.303698170631593,1.9547617793750618,6.387300195341282,2.8050876048201543,0.7401085065127928,1.4010408976292141,6.1282799269379975,5.452526875431654,8.058557266999479,14.975941831733683,11.963058504821287
447,0.40889711838766324,0.08421519397194452,0.021899474030528332,99.90936218215367,99.98917966454482,99.7147560129095,99.98626869175578,2.4657159937144137,0.3824439430744777,0.6753452364012713,0.7909219993580783,2.806569054875159,2.259236450303812,1.5673518838396772,0.40360155689483196,1.0512603326185654,0.9887168902590966,4.679807162943938,4.9210928063874295,0.8280966375586861,1.7727815496555386,1.2607651784711709,8.616041337746278,5.128508127517232,1.7609623475563398,6.295120206336154,2.8889812869485447,0.954009308777753,1.4569212559582134,5.973446437022797,5.795505244080185,8.684142373728355,14.558293989158711,12.46346568891473
448,0.45037710007560866,0.08157996777148857,0.014495905599220968,99.91083863700214,99.98936595719675,99.71669326743637,99.98648277745585,2.542313828394847,0.4267985667415681,0.6561612599178319,0.7806921916248024,2.598861597859485,2.1993902798221154,1.7179098789955431,0.3638501512723515,1.007554648534984,0.8782062188356411,4.8035062182373345,4.440499486174762,0.9855816408018553,1.6923792715947064,1.2843574032660006,9.31682836333984,5.172217423742017,2.7439077371154386,4.791314380009287,2.0907890094234904,0.7202373210972742,1.4502907514855128,6.358343081641505,5.943754843735033,8.708713714266885,14.540374475076524,11.991409623785382
449,0.42850541794418845,0.08877737361267447,0.02371090153889019,99.91230677841348,99.98955111866921,99.72093987963517,99.98670791328176,2.4989978784071165,0.3279885707307012,0.6233656526599227,0.7597205354108495,3.289132426043117,1.9433437028056797,1.8692154607187623,0.42714664062301094,1.1223848226825728,1.3749877545300684,4.1425278773878755,4.410166323973021,0.902445475713556,1.8481308358574569,1.3362001813786264,9.532189873137263,4.985675478673529,2.2523620221279437,4.116065808990264,2.170018112811327,0.7093349014956455,1.4119044145066273,6.255462363540861,6.185956003670746,8.730242368285614,16.52955574418196,12.486605349375093
450,0.43028246864226255,0.08856151558717666,0.02345654522367073,99.91374980648598,99.98973223492226,99.72452622229393,99.98692628846594,2.500310132311079,0.416068308727949,0.6192624214669683,0.7464353627166508,3.2917111945927826,2.416177740622303,2.0212601207500227,0.3636483846201967,1.1498522529114847,1.2545267699227354,3.9208027362701348,4.68170386430374,0.941813423560282,1.9517046394083375,1.330906512057081,10.705764343998759,5.250729348333241,3.5622311474611417,4.310492798409852,1.3807775995322682,0.5509970474966943,1.620448134687645,6.2591347222256095,6.711756441548621,8.598126762766155,15.716241984189372,13.61632330795785
451,0.4187282296302536,0.08431881255881467,0.02135839894428741,99.91517496626247,99.98990996073381,99.72687906816525,99.98713549499539,2.4752314639008497,0.15880197616647873,0.5652529254465477,0.7285355668987936,3.029551448248406,2.3049928784377127,2.1279996429829238,0.3180635049858006,1.084440674376557,1.2504456864188849,4.152484953940233,4.650815492279175,0.8614363823235253,1.9779541146119717,1.3681048120816461,10.917543366901398,5.514715712539154,3.367608841590848,4.79578636777139,0.6028718350809087,0.24814588264667745,1.9509077798852614,6.4240579951888055,6.853845953252222,9.214261464691019,15.489120400439356,13.780278747262331
452,0.4072953371244221,0.08579107551330349,0.02423295104427443,99.91657990385475,99.9900859106918,99.72927358148324,99.98733813233812,2.471458206260581,0.18935813838394916,0.5883413793029197,0.7414835341849761,2.9343728381884526,2.1424849861181303,2.0972818603569388,0.2818771157850838,1.0243665889073537,1.4913841028937902,4.8391115106260605,4.6192772693810635,0.7823088717503315,2.2107779357218287,1.6040759065183432,11.841523262336535,4.851591309321584,2.2618832480461024,4.413266679773398,0.674980042631365,0.7457549206537569,1.8186589922438128,6.31666076644618,7.0887773625674075,9.227956377273623,16.0675607357612,15.50485775849315
453,0.4164844778306083,0.08982301464493903,0.02676095816394158,99.91796124394857,99.99025957106555,99.73095343181383,99.9875353970578,2.5256370599701174,0.1335907958003311,0.6179455404361031,0.7760853609737721,2.833588613736275,2.323116120916331,2.1595978943886873,0.3229560652170092,1.0629503063327639,0.712168101631684,4.385154182676109,5.202320013412724,0.8261129001561298,1.9040179128171382,1.2420781584062979,12.757627575811489,4.6404699170439425,2.3667778361431275,4.0275207568257265,0.7451674542969139,0.8048279713172679,1.8086963911178378,6.53346682565489,7.22689159699578,8.327896925933608,16.4393462248106,15.66345540787068
454,0.39168468823675107,0.08444696870029413,0.02530355616820322,99.91932877305857,99.99042912956553,99.7331530539841,99.98773049274463,2.346600966421768,0.06336715590452766,0.5734701197230214,0.7258322820846425,2.995163051377934,2.6022252736071163,2.2227401191468124,0.2630775012244549,1.079659259604535,0.942648900233935,4.384448364045935,5.016249869903722,0.1370604691399198,1.8042378840822606,1.1497598779602305,12.01017244533736,4.660273551164223,0.9708284090545468,4.22964458828318,0.026673302643200614,0.4283719311102785,2.1062839247163074,6.15050940357055,7.36304238261285,8.791484761785545,17.20425705239513,17.332065532727533
455,0.40134888138278485,0.09728034880025484,0.0354811234843715,99.92067085566539,99.99059882007532,99.73600577992323,99.98793621870519,2.567087574550669,0.021366097891906098,0.5233887926742569,0.7234458896284164,3.02008269328411,2.2384132914679657,2.471154246018975,0.5421293518501769,1.249808566003982,0.1426413461938487,4.84523478070354,5.451342222781966,0.18700150261036544,1.731369581000001,0.9705399331459817,11.718576745155817,4.916067074679202,0.10993057772792984,3.8432788442747854,0.5980112845558866,0.9197128988466843,1.879269746539806,6.420273480233121,7.402549802647642,9.098829465808375,16.570792241773276,16.5818406593858
456,0.35947604781571296,0.09359985333768961,0.037605759093610344,99.9220021678208,99.99076343976631,99.73891153162663,99.98813139148034,2.479923662651877,0.17858477260025715,0.5625428233156732,0.7582349745471599,2.9960842197806365,2.1189123271363424,2.212642373754929,0.3913088402252965,1.1022487386493143,0.47461279725971656,5.074632324025839,5.419795818765627,0.5120475991199092,1.8393636334309895,1.093001255593682,11.906936015455651,2.46120080894935,1.1776709049844636,4.049506741009768,0.38188793704334484,0.9031965190383257,1.743119079372685,6.4703759526208655,7.439977867393873,9.251483754609911,16.933300954586336,16.11484670579669
