k,A,B,1,a_in_non_trivial_cycles,b_in_non_trivial_cycles,a_in_non_trivial_cycles_part,b_in_non_trivial_cycles_part,AA,AB,BB,2,AAA,AAB,ABB,BBB,3,AAAA,AAAB,AABB,ABBB,BBBB,4,AAAAA,AAAAB,AAABB,AABBB,ABBBB,BBBBB,5,6,7,8,9,10
111,0.06603224051867033,0.07143007217547,0.007099647293713979,99.98293948130842,99.99677023486171,99.98293948130842,99.99677023486171,0.07745375341639835,0.25437430407579875,0.183013549723395,0.13872667934497543,1.9905960918454986,1.6152088276611345,2.687072680312978,4.304185700733746,0.8140191565947363,1.9687456270600037,1.8894544035503162,1.1372102776496833,0.07116498392921622,6.75065887790974,1.4353835461364024,1.7560890955155088,5.822690244753029,1.0745013667683174,3.300747626768627,21.40022964740966,22.082942388740012,3.7832291899512867,6.6460469561834286,2.4218566254801965,4.787073367132231,7.841197751439755,43.89337130921704
112,0.07869918253231047,0.08350894343320849,0.007653973266744623,99.98209980620237,99.99660961763091,99.98209980620237,99.99660961763091,0.0024556892377323955,0.36794251772879066,0.22328740981215625,0.12741625356416106,1.8420668500162178,1.2915723045134642,2.0775434277388576,4.430851782225701,0.5907737730430379,2.0928989152916273,1.1482871141837683,0.3190342407984735,1.3362773628312647,6.44565468589513,1.7506533451666253,0.18873808661403946,5.700280459199623,1.553107438525847,4.075099059430723,24.796166201969115,18.529702603182134,2.7333480867795643,7.243715319347388,1.3121061778760172,7.173480772365961,7.324900873405007,52.25940990412463
113,0.0770963975095884,0.08086862905374079,0.007041174173109353,99.98122273573094,99.99644633310918,99.98122273573094,99.99644633310918,0.07984623909465548,0.5144271532101367,0.23733983059622535,0.11347046062672816,1.590648940499854,1.7606824434415311,1.7048342948005437,4.302270958640036,0.5126720110586177,1.5665373642527962,0.12757087822751573,0.8644025246515626,1.6289062560499359,6.5983132364546915,1.6397432893887596,0.7021528142645205,5.0976846781719685,3.8236943045258607,3.176890201151473,21.121405942731002,13.38818104685941,1.5769728312319304,6.580287252684558,2.6863137774490213,7.4090075449613835,2.6313836885018773,60.99688001168946
114,0.07212095319829129,0.08083640013590736,0.009390969685330566,99.9803131238385,99.99627695203358,99.9803131238385,99.99627695203358,0.03543026567649484,0.6544228400605893,0.17440906317533192,0.17279480265164537,1.7064056657551756,2.66482361809582,1.6409552422054483,4.3050051439377635,0.7192407896953786,1.4227170266005922,1.06263427484482,0.7522324130470761,0.13419300554329303,5.347677955214584,1.1510464611495865,0.9929104881549912,1.676843908950549,3.246937811378975,3.8499657876203797,11.987771943229545,12.666333285250678,0.426914496544414,5.10715624529655,4.085199638156487,9.87175791401142,2.0237157721319674,70.11642099806117
115,0.07505213267410049,0.08201183259629828,0.008694513488901054,99.97937695267198,99.99610163024235,99.97937695267198,99.99610163024235,0.019852157884070732,0.7097345390647939,0.11235908177839898,0.15201312048595647,1.675942596916142,2.5330815802049984,1.5047126158430941,4.145199446054329,0.6927837015935842,1.0698899558303614,0.4032011749695245,1.2957757514285433,0.41640976967912496,4.097201004763762,0.8966873347256197,0.5585072435008023,1.7321432331627096,3.540204069396381,2.9316242360484392,12.207078491170826,15.841457496301922,0.867291512695016,2.959266622831649,3.246800581767523,12.374045872813051,5.097331986856967,53.967492762186936
116,0.0756928863872918,0.08180810737324526,0.00833175497454156,99.97840789415197,99.99592083774967,99.97840789415197,99.99592083774967,0.03373766439225491,0.7299916096946384,0.1269707411966899,0.1671344803688054,1.8532443668574066,2.275766661542217,1.5932576911615,3.7498847150439687,0.8251097191932888,1.191913514275208,0.0683824271935442,2.4802062890242094,1.9352216775915665,3.781180603322504,1.0090160209374557,0.3976359992037606,1.8078710821242843,1.1911553541636186,3.5170054054923243,9.844372322368775,21.122973294580337,1.7830383027201966,3.1980704642050983,0.8385267921221613,19.421885348709193,4.1600902810018505,42.158459170598086
117,0.07294126576167007,0.07479115545119529,0.005910400465834204,99.97740457418638,99.99573580110413,99.97740457418638,99.99573580110413,0.005101400907163114,0.8515302527472838,0.007593355482777067,0.12451516657679157,1.673474463768778,2.416800128708287,1.5351285462635527,3.8851695892468645,0.7171078636922696,1.0528474676051751,1.1042930849631791,1.4268585078248444,1.319179645676215,3.458304481510846,1.1390496525726346,0.19040104814038883,2.3416132153062232,0.6058707300229272,1.0837854296594422,10.180982497426882,20.313026872419087,1.7689086189839918,2.677846107286135,0.6155576801695426,22.01439548942015,0.44958079314560173,49.90614334342966
118,0.07762152094946498,0.07062202941257055,0.0015453055460399809,99.97637344172377,99.99554424544195,99.97637344172377,99.99554424544195,0.07422499122006544,0.7927729663110443,0.047811481794110815,0.061567077113231124,1.5815627420221594,2.2152555031719516,2.406671822054698,3.9403565609297555,0.7086059721717426,1.3185636791821511,0.3558413845088702,1.9657969931845998,1.5192736271790304,2.676375562818462,1.0156187790524291,0.4225647064762097,0.3279665396126673,0.8620509098614596,2.965249531467047,3.634467938779563,23.593357936348667,1.9573960768720382,3.001139213560172,0.28990370904413143,17.968521298052455,1.4619810141752014,57.972762140726545
119,0.06911736141741041,0.07097109487990061,0.005731380320620211,99.97530034036754,99.9953455966069,99.97530034036754,99.9953455966069,0.04079661649247943,0.7390232655224931,0.009054357865775731,0.13238198731736656,1.5887414801159896,2.488115507317636,2.1332873682526508,3.4920445894938785,0.8109696617457479,1.2780949008926927,0.4846919894335127,1.888722138909483,0.3155101670992165,3.4566096147401204,0.9975005374231136,1.2302822391406856,2.141791089382856,2.330126030805388,7.175406810541948,4.138365219394652,18.993741763218875,1.6306499796895628,3.3529595336019185,1.1864654409103454,22.769098135829296,7.057810430136056,90.13314056609656
120,0.06423309903442292,0.07301339192376678,0.009135249587132875,99.97419579868323,99.99514039474917,99.97419579868323,99.99514039474917,0.0978501463368463,0.7763185356257011,0.024371073005030275,0.17240640331192247,1.5104743085860164,2.465078787734158,2.421322945287141,3.5917342041101046,0.7732010556733471,1.188977025121392,1.1653900835833317,2.1222802818855357,0.11136894572660384,2.8905408848963257,1.0013273457541905,1.5360603146134417,1.87323197264802,4.7006877706504175,4.793444752086555,0.6334103762205906,18.466400984559307,1.3400862050872342,3.4853054202722102,1.903469163664601,25.461943177823105,18.108843354922737,75.09555634250619
121,0.06627428353257055,0.0779431220287659,0.010864040183742594,99.97306202477576,99.99492819165154,99.97306202477576,99.99492819165154,0.13787557508483714,0.7034116620510527,0.01515308882115567,0.1792154466892113,1.3487000732107104,2.5289825063302,1.9498773756409247,3.766250873338661,0.6133230041018732,1.675926406732376,1.267143192797791,2.0613570926333415,0.3220919137930535,2.5394446103741672,1.2325407133563508,1.8142202604889657,0.845228824181556,0.13079110808033345,7.313865133957307,1.2249851916651793,18.017011029476215,0.6692249652144845,2.7038457008094023,2.5727732828981345,14.38621597036566,14.36426645187258,63.70503072966975
122,0.06460442673027367,0.07864145596776272,0.012054634470049603,99.97189096938531,99.99471081871975,99.97189096938531,99.99471081871975,0.20149414643723762,0.7304269411862848,0.006216529940022607,0.21274983514007742,1.3492151342100822,3.0842164231307736,2.3725678510162918,4.0510905207676915,0.6964673064011689,2.004245775685798,3.080574912435532,2.8871259553827797,1.7252453051524477,2.3959459237875067,1.5772424114165295,2.2129311396443234,2.211345842807048,3.233263423847583,9.864884142314985,5.194179894636995,17.638972323363983,0.8562342684064497,4.322016852022311,4.177886359678495,5.842055823099334,10.497058246893399,54.87403272546407
123,0.06963429684859708,0.07889952510344504,0.009898822226257875,99.97069007877252,99.99448722169534,99.97069007877252,99.99448722169534,0.15413356739319017,0.8373662529894423,0.07515796597852656,0.17621130554650974,1.2026373924874099,3.5068635171106424,2.0489650221458624,4.108402542095357,0.6438900249384305,2.5031544025111745,3.1397465686623245,3.120423326560008,3.128833392947775,1.823835511013436,1.6832427724659118,1.8665853437069089,3.178985399577387,3.8359670645650126,9.139075699772185,6.093765652423924,20.678593964903666,1.3735194883645891,4.772047494444262,3.4840804751093786,4.2273670229394895,11.179880411622392,62.70155059163958
124,0.07810940468330888,0.08586676159863749,0.009745299512166997,99.96945677890623,99.99425520853264,99.96945677890623,99.99425520853264,0.10674760001612404,0.7595787406730535,0.009348415993639185,0.1693499855477046,1.1146478740194146,3.6470668705471483,2.065683049353513,4.202353459922729,0.6027418443211088,2.4475206463268826,2.6882986107502926,3.354375210425361,0.6028654115948804,1.8740154017599213,1.7091949335430314,2.7820000710647808,2.5933259949260816,3.6193725148623055,10.055464656254486,6.905967795516258,18.677834412600305,0.6401228281217493,5.241105147832591,5.118068445305293,8.211578776080426,11.682975226844661,42.35305859609724
125,0.07624239854652742,0.08692064758298604,0.01122270277254221,99.96817938378578,99.99401840031746,99.96817938378578,99.99401840031746,0.15811253834013828,0.6402586759001456,0.025237794517188984,0.1836362188228741,1.1218323001345836,3.4762873048354765,1.951675909881359,4.2225138526148935,0.5592528117050165,2.5263118785836305,2.745763317313601,4.161055400689394,0.27218487145373005,1.5020594211297202,1.7069545643525537,3.502057251552698,2.424666240040609,1.8509025973211841,7.891378221592769,6.172995177986501,21.680453827030323,0.2608650656797778,7.089074717889784,3.4792839644083586,5.4499571582962805,12.029096607403167,49.3724789067717
126,0.08167635964679812,0.08849039959212042,0.009594475354414066,99.9668718917017,99.99377485784672,99.9668718917017,99.99377485784672,0.0811695974077205,0.7035459565124818,0.029263364236425265,0.1548326376573134,0.9724784523853783,3.54437695719532,2.5564389480684153,4.31515677508103,0.5336789852896163,2.341288552798728,2.6755345024831203,2.162124335352153,0.3820196507433783,1.728570102184074,1.7959676863369003,2.5952171891938507,3.0119780871233877,0.46431577719555533,8.828772092338179,3.933594453662323,21.401049879147774,0.6553914811337653,6.01079999969078,4.085557998246295,4.295267371782291,10.286776506556656,25.318690124155736
127,0.07613924076477885,0.08411555595159398,0.009856796325742259,99.96551823176848,99.9935266160322,99.96551823176848,99.9935266160322,0.09733808191867603,0.8267915141580965,0.017657343937204955,0.17710839690785343,1.0542796197549607,3.6148835662062093,3.079981690613622,4.086645176496216,0.6849539653440014,2.5497061489107034,2.7263192508714496,1.3479876866329852,0.4783423200263681,1.5412509845793114,1.971977851606689,0.4768855894074068,4.707828362581525,0.20085958236098939,6.878641191144368,0.07948480619545095,19.624380899828683,2.2383580968230916,5.462658226850295,2.2282663583227436,3.331660859952096,8.510521603612915,15.89612170551807
128,0.08209443571341225,0.08839343473712563,0.009445665123300962,99.96413771910252,99.9932688648695,99.96413771910252,99.9932688648695,0.05243396484934231,0.9725564374995525,0.03405066837599049,0.1809714317871052,1.103679831536771,3.536189296415643,3.2786632404600606,3.9348834457147976,0.7450354133841418,3.1314507061271075,2.1716883334630914,1.3505564697878703,1.5871578101505468,1.7328857628732535,2.27587606240291,0.8274833230886575,3.820290832058622,3.043016609759722,7.831093429294434,0.9412291337462243,22.558262249720052,3.2191757843156217,5.391303010803457,2.4581040780662744,2.5354436137041816,4.672685365434859,8.62611760095212
129,0.08679048366006939,0.0987193298501624,0.012874995559297123,99.96271888197145,99.99300218485536,99.96271888197145,99.99300218485536,0.039322214466862425,1.1315326730351023,0.13310226474199946,0.23137125094323543,1.0729000697099123,3.5002875390766564,2.4817192794594685,3.8220885751440763,0.6581810797218296,3.528483310095034,3.6346013156727466,0.8492188414400146,2.6278458731868035,2.2796636814139046,2.943190594259945,0.7544016503511962,3.343752208838643,2.9610279031920266,4.754792617820244,2.956289416619715,20.884059919425592,3.0093463588093368,6.782885492402689,3.6643996112259885,3.0591966220995257,2.834274237351944,20.046217694929616
130,0.08237908690346768,0.0939681964832093,0.01240989264657492,99.96125363287793,99.9927339014587,99.96125363287793,99.9927339014587,0.0025739001609927353,1.2480136805936213,0.12592927534102016,0.22706778130518218,0.9273507571454479,3.394118394954299,2.6883680584501075,3.54275934086365,0.6347101518928139,3.5096440113774885,3.890942268125616,0.3728249295350317,1.3566942070234913,2.241562201445686,2.9329843946679333,0.09795300402230613,3.2444855613523114,1.1884477675403922,1.4864340759902896,7.00839988702029,20.805978826276355,1.8998683801825225,8.590528782852784,6.3058664908820266,5.141073496706416,2.9839736740551213,7.671708323387315
131,0.08422003697477135,0.08899881389378965,0.00893522979834716,99.95975622690871,99.99245894995094,99.95975622690871,99.99245894995094,0.03397386525662049,1.294444047481649,0.05300204136189356,0.19009848515750813,0.8376963772133036,3.589784409093455,3.135012428404003,3.639854352787291,0.6475054391113814,3.5326260067359554,5.2392329631320065,0.8945710569323955,1.3959293302798614,1.8298923486312964,3.1136913491666105,0.005822147429813127,3.161894367647744,2.415524787161028,0.5039815176230069,7.691727469896401,23.679607548054427,2.0301612186720623,9.568176520928331,5.647336532876912,3.5806303946032187,1.077699151204599,7.490113129772619
132,0.08363967774261263,0.0811583332817491,0.005030312772251231,99.95821794011043,99.99217829459754,99.95821794011043,99.99217829459754,0.02066271304894621,1.1424975470338075,0.10759856865738132,0.11957040974692526,0.7071429970499978,3.419227300421077,3.0324914649903,3.9690707270396453,0.4732588858016939,3.5959947839389836,5.66967897804645,1.4109531705351754,1.4258871609346961,2.3116762661547634,3.244998883938221,0.2875696991939597,3.0947236923444907,2.3375457059930502,2.7611136404027365,8.3814660116377,26.59208045533209,2.2369803199219467,8.527083430521987,4.205431254983354,0.23658864787757256,0.8597452036476634,12.360260332509798
133,0.07836164819934202,0.07622929924001597,0.004856395326162487,99.95663583582277,99.99188972838805,99.95663583582277,99.99188972838805,0.025580785572929712,1.1798548466181293,0.1432003165521437,0.11015302757181197,0.5601819594409543,3.2914736873048804,2.5140009636622054,3.369459930992433,0.4318433424589546,3.698288742703041,5.979473204476371,2.658728884612447,0.14239808260198697,2.24079168908212,3.1428133284708757,0.06760207867790761,3.0418109787405028,1.6399800150926824,3.73791862440798,7.424529110284723,26.49531460844613,2.516698432817825,6.451438326889706,3.3434094938759222,2.26107900728298,0.8877050285229311,12.286916820744995
134,0.07456843360415223,0.07422540571133587,0.005569079501785611,99.95501593062204,99.99159311130397,99.95501593062204,99.99159311130397,0.027750258075856002,1.258274798642365,0.11698208192717637,0.1294544867394816,0.6343266104306369,3.350709115015244,2.5414255344857586,3.078346641662702,0.5390476646038661,3.2598986321561947,6.278166262623027,3.6556646267699584,0.5277660097388699,2.5038684658098225,2.959466911258272,0.31375713292752166,4.285592632756398,0.9445451754584416,3.5628509587073567,9.778589965418616,23.598694830632656,2.6009090781869233,5.100993706229637,5.46173275864834,0.4949103126385652,2.8849038991566665,12.3693976483993
135,0.0717027350363376,0.0737067877675938,0.006652124154488756,99.953357449712,99.99128890048381,99.953357449712,99.99128890048381,0.006388039302027852,1.2041089310721862,0.025872170725765385,0.16405604394982692,0.6074392085032204,3.0893593851751757,2.8645356078235618,2.4794213665852745,0.6296079799649871,3.635070980656025,6.766749627384684,3.4131562981301817,1.0207905262717814,1.7333306108024047,3.0837851416718456,0.3163334213465425,5.852691460126876,2.0326215953201356,1.2378441982351924,7.2827589525288055,23.644919499005905,2.5637601622082733,4.380678012868024,6.328969741786195,0.30638771094227046,4.911281217697776,17.282812589339443
136,0.07658947103840773,0.07734788082002794,0.0064076397973454975,99.95166806575246,99.99097587791275,99.95166806575246,99.99097587791275,0.0030275203534649233,1.1369384577133859,0.029953260228622634,0.15463376929531727,0.7267434522140666,2.798964570043381,2.483838809187624,2.7380933697530776,0.5505662559319366,3.5512165657415604,7.722923980915275,3.6633935047019017,0.3604072692255708,2.144524700329551,3.303102122827163,0.8754051131276738,6.106779675151626,2.4804322203457962,1.872151512601671,8.01973408059038,23.723778832954526,3.0513586306278246,3.727532394995674,5.986729295490069,2.7813411225457876,0.16470235182359447,22.35111441093666
137,0.08188045933352348,0.08492308481774284,0.008106304863982708,99.94993956468966,99.99065396290706,99.94993956468966,99.99065396290706,0.05487517028302692,1.0930849420366409,0.05624218999030669,0.1685306318902644,0.7691026293716929,2.980173897896112,2.4589847435857495,2.775264049171448,0.5925883632023307,3.2847882416374055,7.786156733961068,3.911497805103891,2.5223401220082606,1.5446533955360555,2.9443724840121024,0.8651341478971027,5.726439108052612,3.443287590873259,0.8933579365866907,7.249886820053873,23.833187218404426,2.902600289128866,4.9222943290270065,1.2271321485738178,1.9947101378875174,1.3359070900391117,33.1236689758424
138,0.07500813406784149,0.07894047583393175,0.008082475025090399,99.94815652210309,99.99033079145578,99.94815652210309,99.99033079145578,0.05607817780604234,1.0812807836604417,0.11941023395461929,0.14540681363225164,0.6673695983332845,2.8444916990219693,1.9740836828807047,2.6889942752240894,0.48055224524626355,2.8765482554640887,7.75342086997288,2.984429187223819,2.790817648678681,1.7654521065976736,2.8074528366839493,0.28952180982145764,8.227746504488898,1.6384340494600567,2.0853532240478616,5.124444177621492,22.706213310265273,3.0173453439751974,3.851138644401139,0.45107991498343586,2.09901797424337,5.186182165098176,32.96253393785697
139,0.07506416672724031,0.07809420163021533,0.007643106034524802,99.94634133517647,99.98999824882426,99.94634133517647,99.98999824882426,0.055051037763270104,0.957811745059366,0.11429439208576857,0.1286622720087471,0.7896571968844008,2.6089502328305114,1.9584278967911892,2.4835631130273397,0.5424667670768953,2.290576578673297,7.534951880416362,3.932760687119228,2.130817799798217,1.4890267691732628,2.381088229728621,0.7166491564186778,9.442407594648373,2.573061669488629,4.09060066532062,10.252013921649052,24.13612577045221,3.3220436434094616,1.5201015225424332,0.09649979342970336,3.786429936422161,0.2286485355294931,27.855986553423683
140,0.079516364692025,0.07948025743799096,0.006391071248894275,99.94449123909673,99.9896574953863,99.94449123909673,99.9896574953863,0.09557225999817176,0.8668663076502684,0.09761227706310223,0.1416458131398144,0.9835369444085231,2.6955303555500882,2.6821307873084055,2.282890823638722,0.7736951154152641,2.1594354608233175,7.320899842373621,4.178027561134282,3.637874249555879,0.8911450224832274,2.0777580923127403,0.7964474550831799,8.393559264732593,0.24522425187171817,3.0225879208530007,8.081235562704622,25.56951591156481,3.264617690518783,1.244394989180829,0.44716118804486565,6.2687984859801675,2.423714464865217,33.129526747405194
141,0.07198984459652978,0.072361345503241,0.006040243570994902,99.94258504778621,99.98931359924603,99.94258504778621,99.98931359924603,0.13383327608269774,0.8700938844365195,0.12137698206771509,0.15303711910437032,0.9449977544180199,2.6461025706168666,2.776702934333735,1.9986911806829688,0.8105953494411099,2.435447987080755,7.111281102551974,3.512718837501936,4.523305238943124,0.9295785655855052,2.1829187670806363,1.402434840963084,8.020556708672277,0.09950426455207315,3.9934226222393847,6.0968939152352455,23.342596097665357,2.7465575256628987,2.137959838621959,0.8203058729261924,8.778066460323501,1.6835539790654404,16.209512381237655
142,0.05845346522668156,0.06354880296710844,0.007523606835292682,99.94062942859712,99.9889634858996,99.94062942859712,99.9889634858996,0.1570585265469058,0.9400650352723948,0.1481473143584285,0.16546625227345602,0.8569359692268532,2.842241345735576,3.0366603488369877,1.8080481452860198,0.8625755613728067,2.1309328562512664,5.422542031299756,3.760470867178287,4.474114878380688,1.1126601149976525,1.6782663376520468,1.14665336020523,4.168777315100575,0.5908170988539502,5.971241488369413,4.278408789755293,23.599121132940297,2.2590099608650998,1.0678353036106254,2.4834825710263724,5.172374952705475,2.20677242664451,20.89336241765388
143,0.05939519183981646,0.05818100458112805,0.004220399033507457,99.93865184440878,99.9886046110936,99.93865184440878,99.9886046110936,0.16535944535131603,0.8819158010724514,0.22921714316025182,0.1325696703996186,1.1077692181961782,2.1834499077678786,2.8582430178081104,1.907735017961105,0.8425156080004216,2.1216026242200323,5.5128425899456035,3.7845491555466286,3.531721033293955,1.7337650479110764,1.8240329476884056,1.6156823219861398,3.365463323489608,0.7416675202009443,4.938192551583779,3.829627083467469,25.033428251862762,1.8555869042433963,3.0740710587967754,1.0155661919763928,4.07179940306253,0.08415008541446466,34.38006229125247
144,0.06593508639027798,0.06805219134846036,0.006603340614890506,99.93664110048265,99.98823074320578,99.93664110048265,99.98823074320578,0.15374237762454177,1.0403945773298,0.1410456339964609,0.18067616809662004,1.0535129693133771,2.356097491044769,2.9555103173605843,1.7495977105645417,0.8842222588714647,2.221844367802264,5.784423300708119,3.37680481880408,1.7793266643293524,1.4352200877717867,2.04013417604602,1.9633175828410854,3.408062244472282,0.14175826854637752,5.902117495888493,5.88359366226323,25.310405095590273,1.7489728723268831,3.273343241159213,2.0592758901806008,0.6847983223463365,2.0622307694014954,39.67353958050304
145,0.07055588292692326,0.06988407492812629,0.005518013125176391,99.93458681019874,99.98785363749307,99.93458681019874,99.98785363749307,0.0739376269295394,1.079786796595959,0.1294974897001419,0.15024577333582256,0.8962680071904003,2.0546525692101367,3.05334466360575,1.5945199548253453,0.7924105679644624,2.0778665650417016,5.869155355621521,3.8373657659084794,1.230515332120953,1.8679614496782453,2.0316339862949873,2.491143340052771,3.7219358910994162,0.03462446546893383,5.891957869810006,4.234696627355608,29.095116421039386,1.6533377938379148,3.3491979123230213,3.7135267245942103,4.191847466070784,1.658419243101191,40.27602516311035
146,0.06245420733998114,0.0712708772867609,0.01001807090507483,99.93247274086184,99.98746947257139,99.93247274086184,99.98746947257139,0.19109956573307962,1.1326145180135903,0.1356634226289847,0.214521703932877,0.9204813287939165,2.4364921952557483,2.726538542362176,1.6362034667677492,0.8249382084044417,2.597447425891302,5.416283567272976,3.8656966754094007,0.0963789923116802,2.134248704748616,2.3300791902368005,2.0343071907938657,2.9885889146004847,0.719090862170835,7.822057724190024,6.255955481826317,30.540232486196583,2.099122035380339,3.840030207416759,0.958037529421611,3.5866502426027305,3.8292472257590906,28.538794846561576
147,0.05526751279599338,0.06999354385297835,0.012650592117424909,99.93031813800025,99.98707949753505,99.93031813800025,99.98707949753505,0.26802541972471455,0.971070149828222,0.13040521225786517,0.23124673275595375,1.111899077887125,1.810865613482738,2.5650490074488665,1.9524619581584959,0.7371497420016779,2.357878203834827,5.238845741981467,1.6364674025662322,0.05535807676207591,3.0770628538995393,2.4790645643837714,1.7769155481750578,3.053152286866876,1.3994545227600914,5.915272759618492,9.555341808260001,30.798786076395384,2.382704622028413,3.546547415542044,2.0249233291420143,5.554757107409931,2.3243583618548063,22.61349221484166
148,0.06042574637586761,0.07270285920653943,0.011798604580239739,99.92814074699007,99.98668003892288,99.92814074699007,99.98668003892288,0.25641988163625373,0.9637107631027577,0.16423276998341327,0.21223463626345215,1.2206297862038336,1.9322418979621259,2.408146047342765,2.1265470250265497,0.760899495207863,2.15950433820063,4.531498967194654,2.695379794174483,1.036025014540115,3.0266334259882233,2.063156397931446,2.0921533694556667,1.1477990804515006,0.5890867652390684,4.151176238926236,9.100921769756718,29.926356559265912,1.5782698427088881,3.665845120752822,3.941754784352051,8.233953118377425,3.318879172842125,23.880839075111005
149,0.06128073193364172,0.06879134512094116,0.009321309732576617,99.92591548452201,99.98627711447058,99.92591548452201,99.98627711447058,0.15174598357275107,1.0134239417040485,0.21154293262191215,0.1502232453949971,0.9932578520628189,1.4553645778530941,2.4657618869033415,2.434274028954642,0.5043087794475299,2.4721738215698985,5.421726971691695,1.9453977883210791,1.0704709604390859,3.2377317252529703,2.49170183230033,1.0847702938693118,1.0077161068950287,3.251178458903816,2.5155606599725284,5.178728303523712,25.897461639811688,1.921434909846955,3.7975527537775524,3.6106286445379006,7.490940904093342,2.0710385283196335,22.067159589439903
150,0.07959294634396279,0.0790155685192493,0.006554648117952341,99.92367709220105,99.98585865850426,99.92367709220105,99.98585865850426,0.058523558775688815,1.0243909108359495,0.16514660883110413,0.1215021810751726,0.9539598877603852,1.7858781746680974,2.9383953873813944,2.7375644739861897,0.5264227300729019,2.5495450446718344,5.85391247782904,2.9838264200831226,0.08685001312859819,3.3040103889511947,2.601634841399983,0.9351171076795686,2.297823857394475,1.9376786149263787,5.169410013970265,5.999674846408642,26.286302659382393,2.3630846615931134,4.1888194992994965,2.2640292732399483,6.734377058961313,0.047909196514632005,26.559769457920815
151,0.08685253819477008,0.08163098928699869,0.0047105344811097585,99.92138032344596,99.9854373373171,99.92138032344596,99.9854373373171,0.03209970844307988,0.9882749850888205,0.13627564452650007,0.11318141741519044,0.8995828070329689,1.950335321799934,3.0463542013717237,2.7919007250004215,0.5247420552265367,2.8248490782257196,5.686022772658644,2.635061925955659,1.1488025371229904,3.7476381099005467,2.7267666865035083,1.3415810994438662,2.387644254776685,0.7052061425194311,5.248926012602917,5.707418406341883,24.67695401172203,1.955712492737683,4.094580776976365,3.8745564419151948,5.5151232821038905,1.0762264037051887,19.241632473356812
152,0.08089427587391534,0.07710264732171385,0.005010497039047216,99.91902041012993,99.98501318292914,99.91902041012993,99.98501318292914,0.08722373515665094,1.0176585488566814,0.1353826554034305,0.1452567796811167,0.9984859150906946,2.1162645196728205,2.8005862170604185,2.7102717394167612,0.592737046781287,3.065138830049439,5.690326711132272,3.06974209515202,0.2959058740605053,4.2936393820177985,2.9828083272957047,2.0909015185795083,2.2458972405255726,0.4519663823885439,4.501861168631392,2.3112635963743147,25.115529463430597,1.3281399276119188,5.593327358227623,3.6523853447761323,3.3776843041715,2.2192811141405957,15.647977549706376
153,0.08388213368050629,0.07707797053435611,0.003680572364010994,99.91663418213237,99.98457911318867,99.91663418213237,99.98457911318867,0.08273291507878408,1.0518297315644922,0.14095643379128545,0.14593576200396077,1.1121311238546232,2.315780059512122,3.3640114350897417,2.8688842577376716,0.7125412274188447,2.8905525726543755,5.6133155947468,3.3052634734802204,0.743110637561595,4.322372309996395,2.790603134734272,2.022085768741152,2.1126327655692045,0.6717136990413036,0.6791463067961744,2.1410996215668443,22.732283572086057,0.8713985032666591,6.231508403627639,4.2271858291833775,1.6851415140348567,3.3804322440101084,10.370669557941417
154,0.0830838872708142,0.0721209663803,0.0013897296530395531,99.91420027994604,99.98414108433913,99.91420027994604,99.98414108433913,0.044037860104988634,1.0564002657386318,0.22322267822136901,0.09794899281040728,1.0331846669889229,2.0371383482739938,3.4236200150469434,3.0243689618480176,0.59783562968749,2.5954846040965176,5.703657786556775,2.587215878639525,0.5542470723247706,4.586349240419097,2.76630130490161,3.1585017898715506,1.9872404430570072,1.7303421518892588,0.8509004934163623,2.9729452113904413,25.07596764324265,0.2991579727628636,7.111345414578663,4.30793312535941,4.448581746068257,7.634159815813076,12.058115992985856
155,0.07608151077182335,0.07342479535512476,0.005330816181658802,99.91171403948834,99.98369192705375,99.91171403948834,99.98369192705375,0.08671309824855308,1.083051879884145,0.17816533478372001,0.13904123438079988,0.9811793526179613,2.084279556804787,3.631545969371493,2.835102094454603,0.6385087043385982,2.655662412423235,5.712809502380418,2.635292228799784,1.5804417718376624,4.478998573354911,2.711556740951809,3.0783798259808157,2.9885884767741566,3.1360167611909247,1.8379614263865882,1.8633994137531826,24.63166872902352,0.1559084028333255,7.503161456370652,5.149896446420909,5.288906985220835,4.774730889082185,3.9629263738443505
156,0.07060473562798537,0.07452810227964755,0.008465621190420375,99.90918906202381,99.9832357782234,99.90918906202381,99.9832357782234,0.10024081714283524,1.0375521645500876,0.12925932449820007,0.1564940660932999,0.9146344329278658,2.0716962352819244,3.49918129140648,2.726518881663669,0.6081954053239043,2.6876226950469944,5.077413855312236,3.238789102436976,1.8719967615548543,4.131813759729884,2.482930826301417,2.666731290042018,2.8590900770545025,4.0655415393279775,3.6422500888471685,0.08006907870052571,23.34137339303485,0.022970541811128856,7.186633019485888,4.775498121349223,7.19712443523695,4.099699198110908,7.541842687379695
157,0.08675890309315172,0.08392648305946149,0.0062920173879127675,99.9066632724962,99.98276683210175,99.9066632724962,99.98276683210175,0.020284980084287058,0.9887589032714085,0.09394300904580097,0.10197781637480194,0.6384807071522173,1.8426736232583443,3.804362066829318,2.9792948183346697,0.407306588318009,2.908102290257147,5.177177050707632,3.649992288929066,3.134023653826086,4.835405250851501,2.593787823425597,2.759157841272187,2.083469417292835,5.696177949310009,2.0753360751955516,0.7532020648956871,26.537755900156302,0.10574894635227444,7.126342843537359,7.0849928529656365,11.008187620141738,5.3437716749087665,4.028896325030883
