x,AAA,AAB,ABB,BBB,all
0.05,0.25990690068698064,0,0,0.1930035621588255,0.055318781453715736
0.1,0.4274920620404225,0,0,1.5138770531295023,1.0441772283591784
0.15000000000000002,0.8222431887782315,0,0,3.472706258468471,1.9669688883800374
0.2,0.009856186698587547,0,0,0.22631589606434713,0.06030089706060744
0.25,0.539564850887033,0,0,0.6851948648264841,0.2999872168325758
0.3,0.04767045914192631,0,0,4.5254308210650205,0.5259666043232565
0.35,0.017071904956252455,0,0,9.257339935104513,0.7170383734359771
0.39999999999999997,0.049202585365604706,0,0,10.433525685045835,0.5398109960756104
0.44999999999999996,0.13347939355800764,0,0,19.89759351006332,0.738261448977685
0.49999999999999994,0.16368664005636835,0,0,33.137769566267764,0.8589962441370976
0.5499999999999999,0.258933949695086,0,0,42.22901053819132,0.8462162291953375
0.6,0.15552633845546557,0,0,53.913351170949625,0.3892539399745239
0.65,0.42068057171378354,0,0,68.26095950220103,0.9839595835911356
0.7000000000000001,0.4278474338442198,0,0,82.61229358070095,1.1372797802218226
0.7500000000000001,0.5137631611337605,0,0,89.04699860716616,1.2050086760941356
0.8000000000000002,0.8028125764814923,0,0,93.93164212016968,1.548284974251898
0.8500000000000002,1.002760393189589,0,0,96.35950261241337,1.726568884021281
0.9000000000000002,1.2601322658405922,0,0,98.32759509040496,2.1699684504186654
0.9500000000000003,1.2270279866278397,0,0,99.04500868648732,2.142220981618262
1.0000000000000002,1.4575545722332794,0,0,99.48674107298352,2.427109752360176
1.0500000000000003,2.06604479639307,0,0,99.71347289184615,3.045549198880479
1.1000000000000003,3.194402611068068,0,0,99.84475601343298,4.201808332268259
1.1500000000000004,3.502841647343067,0,0,99.93500019878016,4.8612743910671306
1.2000000000000004,3.5770384374764705,0,0,99.96866975595374,5.176861605224342
1.2500000000000004,3.1672083185279445,0,0,99.98317240589837,4.877231163857501
1.3000000000000005,3.163205227295454,0,0,99.99129837482585,5.044358573503225
1.3500000000000005,3.0270144032215702,0,0,99.9954852960948,5.09479014162429
1.4000000000000006,2.3513589701171345,0,0,99.99777517688044,4.767203637751123
1.4500000000000006,3.565689089847144,0,0,99.99895407985785,6.407533834150009
1.5000000000000007,3.432417935603275,0,0,99.99940519213659,6.28731778058579
1.5500000000000007,3.7188381970818973,0,0,99.99967345776118,6.661308630204516
1.6000000000000008,2.025605665361505,0,0,99.99983999429747,5.548851529536154
1.6500000000000008,3.5941821199038864,0,0,99.99991799171032,7.373797724944252
1.7000000000000008,4.613662239045455,0,0,99.99995802791337,8.716602876656207
1.7500000000000009,5.938518785861549,0,0,99.99997982521066,10.633818163362951
1.800000000000001,4.662998307112095,0,0,99.99998998408986,10.154177820147563
1.850000000000001,7.18043647723286,0,0,99.9999944143633,12.500057159681118
1.900000000000001,8.11341831509847,0,0,99.99999727704993,14.15229986389811
1.950000000000001,8.878346292722876,0,0,99.99999877714514,16.287393010041267
2.000000000000001,10.388144823747147,0,0,99.99999941147024,18.759640052564997
