x,AAA,AAB,ABB,BBB,all
0.05,4.183928386408741,2.6039290637419508,3.389563841995672,5.560595177648921,3.7679567960440776
0.1,5.362721794193652,0.7220069291235944,0.9374873436367024,2.202759866449797,2.1359828362753817
0.15000000000000002,2.6520077947807974,3.771096209908309,5.194042799365455,11.72659528822476,2.9603071440069813
0.2,3.62474065174793,0.7890058911334159,13.857482009428448,47.77275051329985,5.5824317599395075
0.25,2.10299894882927,4.9453165202047735,36.144380174699535,68.22717382721481,4.551246336909402
0.3,0.19338284264124353,13.173511840374529,65.40080774178263,93.75695465222233,3.233128282747089
0.35,0.8569454191457017,26.225684385698898,85.68183447452054,98.5992315443076,3.6081036368853456
0.39999999999999997,1.0765266477393143,37.719495367300304,94.65915080446561,99.61165839244784,3.2353205058935415
0.44999999999999996,0.7963416655715883,59.89425333378381,98.36627508688322,99.9398132965245,3.093726758333592
0.49999999999999994,0.871848033239734,72.73169555785802,99.31924545541077,99.98759217384523,2.6760692948846123
0.5499999999999999,1.0772150322536183,81.36600755633702,99.81067832319576,99.99711093506349,2.6308664206359405
0.6,1.045022780385314,89.99228781804031,99.93282638517175,99.99852638491859,2.4491713189328324
0.65,0.6302631655919823,94.03214884947703,99.98276363770903,99.99991528704145,1.9923408102394846
0.7000000000000001,0.19821814913611135,96.5317573640513,99.99210832007171,99.9999699225639,1.2703842315319487
0.7500000000000001,0.7428113218728382,98.150404258677,99.99830642893151,99.99999859062166,1.8804539717101167
0.8000000000000002,0.6601921877572116,99.09365418283743,99.99962211354435,99.9999996072677,1.8747749761090504
0.8500000000000002,0.8171284296778942,99.45022390766015,99.99986533211394,99.99999983712391,1.7929334728487825
0.9000000000000002,1.2895417437651986,99.69135355296807,99.99992798011087,0,2.0512087732528195
0.9500000000000003,0.9924332968960664,99.85860441683336,99.99998373160126,99.99999999694909,1.8659521864706488
1.0000000000000002,0.8668895396327283,99.93117266478218,99.99999722618725,99.99999999958604,1.8691061556908766
1.0500000000000003,1.098319030886577,99.9618451849852,99.9999986699139,0,1.922504081308439
1.1000000000000003,1.3534040644729561,99.97824283250428,99.99999971814393,0,2.139006483186821
1.1500000000000004,1.3312342135469442,99.98988446021252,99.9999999228496,0,2.174697301583062
1.2000000000000004,1.5273234307598822,99.99528119148776,99.99999998178524,99.99999999999987,2.4619717095635147
1.2500000000000004,1.1300472351116997,99.99735705408503,99.99999998847682,99.99999999999999,1.9041783332774145
1.3000000000000005,1.1644789462905263,99.99873450059638,99.99999999794198,100.0,2.0322851222405616
1.3500000000000005,0.6543200671643961,99.99933469991146,99.99999999947066,100.0,1.5081092569875507
1.4000000000000006,0.23105524024890947,99.9996676107169,99.99999999983953,100.0,1.1064639851273674
1.4500000000000006,0.5971149402535395,99.99981102928196,99.99999999995894,0,1.3788376944472376
1.5000000000000007,0.37605128991713627,99.99989577778499,99.99999999998847,0,1.1082159074883013
1.5500000000000007,0.3262801026637666,99.99994909637725,99.99999999999633,0,1.0744732382699524
1.6000000000000008,0.4756869960730785,99.99997872895682,99.99999999999937,0,1.417090144067462
1.6500000000000008,0.14848963977991828,99.99998580375521,99.99999999999963,0,0.836279089079743
1.7000000000000008,0.020731910237988913,99.99999453366395,99.99999999999994,0,0.9563049597098081
1.7500000000000009,0.15305695955269674,99.99999683155153,100.0,0,1.018677634142509
1.800000000000001,0.2833192917069822,99.99999833536066,100.0,0,0.5656802402610893
1.850000000000001,0.07378551911017033,99.99999916878642,100.0,0,0.9032125895866957
1.900000000000001,0.2868416388906961,99.99999967755205,100.0,0,0.7667663154000729
1.950000000000001,0.8069260156457294,99.99999983044124,100.0,0,0.23671524066083102
2.000000000000001,0.8240774181577394,99.99999991835722,100.0,0,0.3789634313243742
