n,k,all-cycles,A-cycles,B-cycles,AA-cycles,AB-cycles,BB-cycles,AAA-cycles,AAB-cycles,ABB-cycles,BBB-cycles,AAAA-cycles,AAAB-cycles,AABB-cycles,ABBB-cycles,BBBB-cycles,AAAAA-cycles,AAAAB-cycles,AAABB-cycles,AABBB-cycles,ABBBB-cycles,BBBBB-cycles,max_cycle_len
1000,466,592.682,446.274,19.765,72.848,0.0,2.404,23.818,0.0,0.0,0.675,10.405,0.0,0.0,0.0,0.278,5.305,0.0,0.0,0.0,0.0,0.155,132.547
1000,467,592.051,445.699,19.684,72.801,0.0,2.38,23.834,0.0,0.0,0.662,10.422,0.0,0.0,0.0,0.276,5.325,0.0,0.0,0.0,0.0,0.157,132.831
1000,468,591.451,445.167,19.601,72.762,0.0,2.359,23.827,0.0,0.0,0.655,10.452,0.0,0.0,0.0,0.272,5.339,0.0,0.0,0.0,0.0,0.157,132.615
1000,469,590.844,444.641,19.514,72.712,0.0,2.341,23.827,0.0,0.0,0.65,10.46,0.0,0.0,0.0,0.271,5.357,0.0,0.0,0.0,0.0,0.158,132.68
1000,470,590.24,444.067,19.423,72.689,0.0,2.319,23.848,0.0,0.0,0.647,10.481,0.0,0.0,0.0,0.267,5.361,0.0,0.0,0.0,0.0,0.161,131.984
1000,471,589.638,443.545,19.332,72.625,0.0,2.303,23.864,0.0,0.0,0.641,10.499,0.0,0.0,0.0,0.266,5.371,0.0,0.0,0.0,0.0,0.158,131.916
1000,472,588.999,442.961,19.243,72.596,0.0,2.292,23.873,0.0,0.0,0.634,10.522,0.0,0.0,0.0,0.268,5.387,0.0,0.0,0.0,0.0,0.157,132.063
1000,473,588.354,442.382,19.141,72.59,0.0,2.28,23.872,0.0,0.0,0.625,10.545,0.0,0.0,0.0,0.262,5.397,0.0,0.0,0.0,0.0,0.156,132.265
1000,474,587.749,441.843,19.029,72.564,0.0,2.267,23.87,0.0,0.0,0.624,10.554,0.0,0.0,0.0,0.259,5.412,0.0,0.0,0.0,0.0,0.154,131.646
1000,475,587.142,441.296,18.947,72.529,0.0,2.255,23.881,0.0,0.0,0.619,10.564,0.0,0.0,0.0,0.257,5.434,0.0,0.0,0.0,0.0,0.152,132.169
1000,476,586.486,440.689,18.846,72.504,0.0,2.241,23.901,0.0,0.0,0.613,10.581,0.0,0.0,0.0,0.26,5.45,0.0,0.0,0.0,0.0,0.146,132.352
1000,477,585.929,440.191,18.757,72.433,0.0,2.224,23.935,0.0,0.0,0.61,10.575,0.0,0.0,0.0,0.263,5.454,0.0,0.0,0.0,0.0,0.145,131.145
1000,478,585.317,439.631,18.667,72.416,0.0,2.211,23.945,0.0,0.0,0.607,10.584,0.0,0.0,0.0,0.261,5.449,0.0,0.0,0.0,0.0,0.144,130.982
1000,479,584.67,439.069,18.558,72.422,0.0,2.195,23.94,0.0,0.0,0.6,10.596,0.0,0.0,0.0,0.256,5.46,0.0,0.0,0.0,0.0,0.144,131.778
1000,480,584.058,438.522,18.454,72.418,0.0,2.175,23.94,0.0,0.0,0.598,10.594,0.0,0.0,0.0,0.256,5.474,0.0,0.0,0.0,0.0,0.142,131.46
1000,481,583.442,437.975,18.37,72.366,0.0,2.16,23.961,0.0,0.0,0.6,10.605,0.0,0.0,0.0,0.251,5.49,0.0,0.0,0.0,0.0,0.139,132.018
1000,482,582.814,437.421,18.288,72.353,0.0,2.145,23.965,0.0,0.0,0.591,10.606,0.0,0.0,0.0,0.251,5.494,0.0,0.0,0.0,0.0,0.143,133.192
1000,483,582.197,436.893,18.199,72.319,0.0,2.128,23.971,0.0,0.0,0.584,10.619,0.0,0.0,0.0,0.249,5.5,0.0,0.0,0.0,0.0,0.139,133.169
1000,484,581.623,436.34,18.128,72.299,0.0,2.111,23.982,0.0,0.0,0.584,10.625,0.0,0.0,0.0,0.246,5.522,0.0,0.0,0.0,0.0,0.137,132.645
1000,485,581.043,435.848,18.044,72.226,0.0,2.096,23.954,0.0,0.0,0.581,10.669,0.0,0.0,0.0,0.245,5.535,0.0,0.0,0.0,0.0,0.14,132.752
1000,486,580.453,435.322,17.963,72.192,0.0,2.074,23.945,0.0,0.0,0.577,10.685,0.0,0.0,0.0,0.241,5.569,0.0,0.0,0.0,0.0,0.137,132.561
1000,487,579.811,434.779,17.851,72.151,0.0,2.061,23.976,0.0,0.0,0.573,10.69,0.0,0.0,0.0,0.244,5.583,0.0,0.0,0.0,0.0,0.135,132.994
1000,488,579.195,434.267,17.757,72.091,0.0,2.044,24.006,0.0,0.0,0.567,10.695,0.0,0.0,0.0,0.242,5.595,0.0,0.0,0.0,0.0,0.13,133.912
1000,489,578.62,433.76,17.672,72.06,0.0,2.037,23.998,0.0,0.0,0.562,10.695,0.0,0.0,0.0,0.239,5.595,0.0,0.0,0.0,0.0,0.13,134.831
1000,490,578.03,433.231,17.577,72.047,0.0,2.029,24.013,0.0,0.0,0.563,10.694,0.0,0.0,0.0,0.235,5.587,0.0,0.0,0.0,0.0,0.13,135.618
1000,491,577.424,432.704,17.487,71.988,0.0,2.01,24.023,0.0,0.0,0.557,10.704,0.0,0.0,0.0,0.238,5.601,0.0,0.0,0.0,0.0,0.128,134.947
1000,492,576.835,432.145,17.418,71.952,0.0,1.99,24.036,0.0,0.0,0.555,10.696,0.0,0.0,0.0,0.24,5.634,0.0,0.0,0.0,0.0,0.13,133.768
1000,493,576.23,431.585,17.334,71.921,0.0,1.97,24.056,0.0,0.0,0.551,10.708,0.0,0.0,0.0,0.237,5.646,0.0,0.0,0.0,0.0,0.127,133.787
1000,494,575.624,431.046,17.252,71.883,0.0,1.957,24.041,0.0,0.0,0.542,10.734,0.0,0.0,0.0,0.236,5.661,0.0,0.0,0.0,0.0,0.127,133.998
1000,495,574.979,430.515,17.157,71.844,0.0,1.944,24.046,0.0,0.0,0.536,10.745,0.0,0.0,0.0,0.23,5.684,0.0,0.0,0.0,0.0,0.127,135.084
1000,496,574.373,429.994,17.082,71.792,0.0,1.929,24.057,0.0,0.0,0.529,10.747,0.0,0.0,0.0,0.23,5.689,0.0,0.0,0.0,0.0,0.13,135.687
1000,497,573.789,429.471,16.999,71.749,0.0,1.911,24.06,0.0,0.0,0.53,10.767,0.0,0.0,0.0,0.231,5.702,0.0,0.0,0.0,0.0,0.13,135.866
1000,498,573.147,428.88,16.918,71.729,0.0,1.899,24.096,0.0,0.0,0.53,10.764,0.0,0.0,0.0,0.229,5.711,0.0,0.0,0.0,0.0,0.13,136.705
1000,499,572.519,428.329,16.838,71.695,0.0,1.882,24.096,0.0,0.0,0.524,10.782,0.0,0.0,0.0,0.227,5.736,0.0,0.0,0.0,0.0,0.129,137.033
1000,500,571.905,427.775,16.761,71.672,0.0,1.869,24.103,0.0,0.0,0.51,10.793,0.0,0.0,0.0,0.225,5.738,0.0,0.0,0.0,0.0,0.128,136.933
1000,501,571.328,427.278,16.666,71.614,0.0,1.851,24.127,0.0,0.0,0.509,10.793,0.0,0.0,0.0,0.225,5.756,0.0,0.0,0.0,0.0,0.13,137.057
1000,502,570.737,426.748,16.591,71.582,0.0,1.844,24.132,0.0,0.0,0.509,10.797,0.0,0.0,0.0,0.222,5.768,0.0,0.0,0.0,0.0,0.126,137.78
1000,503,570.137,426.264,16.504,71.53,0.0,1.827,24.135,0.0,0.0,0.503,10.815,0.0,0.0,0.0,0.216,5.77,0.0,0.0,0.0,0.0,0.123,137.807
1000,504,569.53,425.679,16.419,71.539,0.0,1.827,24.153,0.0,0.0,0.492,10.818,0.0,0.0,0.0,0.212,5.77,0.0,0.0,0.0,0.0,0.124,137.867
1000,505,568.94,425.173,16.325,71.473,0.0,1.822,24.162,0.0,0.0,0.487,10.839,0.0,0.0,0.0,0.213,5.779,0.0,0.0,0.0,0.0,0.126,137.872
1000,506,568.334,424.619,16.247,71.427,0.0,1.812,24.152,0.0,0.0,0.482,10.867,0.0,0.0,0.0,0.215,5.775,0.0,0.0,0.0,0.0,0.125,137.221
1000,507,567.741,424.076,16.166,71.399,0.0,1.804,24.182,0.0,0.0,0.476,10.863,0.0,0.0,0.0,0.217,5.785,0.0,0.0,0.0,0.0,0.119,137.915
1000,508,567.145,423.587,16.093,71.332,0.0,1.785,24.167,0.0,0.0,0.475,10.873,0.0,0.0,0.0,0.214,5.793,0.0,0.0,0.0,0.0,0.115,137.72
1000,509,566.595,423.113,16.001,71.28,0.0,1.775,24.172,0.0,0.0,0.476,10.876,0.0,0.0,0.0,0.216,5.803,0.0,0.0,0.0,0.0,0.117,136.952
1000,510,566.002,422.613,15.934,71.215,0.0,1.762,24.18,0.0,0.0,0.469,10.872,0.0,0.0,0.0,0.211,5.823,0.0,0.0,0.0,0.0,0.117,137.879
1000,511,565.452,422.113,15.861,71.206,0.0,1.751,24.165,0.0,0.0,0.469,10.88,0.0,0.0,0.0,0.206,5.829,0.0,0.0,0.0,0.0,0.117,137.699
1000,512,564.876,421.564,15.779,71.21,0.0,1.735,24.151,0.0,0.0,0.465,10.897,0.0,0.0,0.0,0.209,5.838,0.0,0.0,0.0,0.0,0.114,136.33
1000,513,564.251,421.053,15.697,71.169,0.0,1.718,24.142,0.0,0.0,0.46,10.897,0.0,0.0,0.0,0.213,5.857,0.0,0.0,0.0,0.0,0.111,136.93
1000,514,563.635,420.517,15.638,71.109,0.0,1.711,24.138,0.0,0.0,0.454,10.913,0.0,0.0,0.0,0.207,5.869,0.0,0.0,0.0,0.0,0.109,137.941
1000,515,563.045,420.005,15.566,71.069,0.0,1.694,24.14,0.0,0.0,0.453,10.922,0.0,0.0,0.0,0.202,5.879,0.0,0.0,0.0,0.0,0.112,138.288
1000,516,562.477,419.472,15.507,71.054,0.0,1.68,24.126,0.0,0.0,0.453,10.926,0.0,0.0,0.0,0.202,5.886,0.0,0.0,0.0,0.0,0.113,137.896
1000,517,561.891,418.943,15.422,71.021,0.0,1.674,24.137,0.0,0.0,0.452,10.927,0.0,0.0,0.0,0.196,5.898,0.0,0.0,0.0,0.0,0.117,138.105
1000,518,561.288,418.429,15.347,70.994,0.0,1.659,24.152,0.0,0.0,0.448,10.938,0.0,0.0,0.0,0.188,5.898,0.0,0.0,0.0,0.0,0.115,138.587
1000,519,560.685,417.915,15.272,70.952,0.0,1.65,24.141,0.0,0.0,0.445,10.949,0.0,0.0,0.0,0.186,5.91,0.0,0.0,0.0,0.0,0.117,137.785
1000,520,560.082,417.377,15.203,70.921,0.0,1.633,24.124,0.0,0.0,0.442,10.974,0.0,0.0,0.0,0.182,5.909,0.0,0.0,0.0,0.0,0.118,138.063
1000,521,559.503,416.892,15.125,70.859,0.0,1.624,24.118,0.0,0.0,0.437,10.99,0.0,0.0,0.0,0.18,5.916,0.0,0.0,0.0,0.0,0.115,138.256
1000,522,558.913,416.403,15.061,70.804,0.0,1.607,24.113,0.0,0.0,0.436,11.004,0.0,0.0,0.0,0.179,5.906,0.0,0.0,0.0,0.0,0.115,138.843
1000,523,558.337,415.878,15.0,70.752,0.0,1.604,24.135,0.0,0.0,0.434,10.999,0.0,0.0,0.0,0.177,5.918,0.0,0.0,0.0,0.0,0.113,138.295
1000,524,557.75,415.355,14.93,70.705,0.0,1.601,24.124,0.0,0.0,0.424,11.005,0.0,0.0,0.0,0.175,5.924,0.0,0.0,0.0,0.0,0.113,137.988
1000,525,557.173,414.823,14.869,70.668,0.0,1.59,24.129,0.0,0.0,0.423,10.998,0.0,0.0,0.0,0.172,5.932,0.0,0.0,0.0,0.0,0.114,137.342
1000,526,556.597,414.274,14.796,70.649,0.0,1.58,24.139,0.0,0.0,0.42,11.011,0.0,0.0,0.0,0.172,5.932,0.0,0.0,0.0,0.0,0.112,136.97
1000,527,556.032,413.769,14.726,70.624,0.0,1.568,24.123,0.0,0.0,0.412,11.005,0.0,0.0,0.0,0.169,5.933,0.0,0.0,0.0,0.0,0.114,137.063
1000,528,555.451,413.287,14.65,70.577,0.0,1.556,24.128,0.0,0.0,0.411,11.012,0.0,0.0,0.0,0.168,5.926,0.0,0.0,0.0,0.0,0.115,137.608
1000,529,554.893,412.781,14.583,70.539,0.0,1.542,24.127,0.0,0.0,0.411,11.019,0.0,0.0,0.0,0.165,5.929,0.0,0.0,0.0,0.0,0.113,137.342
1000,530,554.32,412.295,14.51,70.511,0.0,1.529,24.12,0.0,0.0,0.412,11.018,0.0,0.0,0.0,0.165,5.944,0.0,0.0,0.0,0.0,0.11,137.49
1000,531,553.705,411.791,14.431,70.448,0.0,1.517,24.093,0.0,0.0,0.408,11.044,0.0,0.0,0.0,0.16,5.947,0.0,0.0,0.0,0.0,0.108,137.81
1000,532,553.132,411.272,14.366,70.419,0.0,1.499,24.098,0.0,0.0,0.404,11.046,0.0,0.0,0.0,0.161,5.955,0.0,0.0,0.0,0.0,0.108,137.827
1000,533,552.516,410.758,14.293,70.394,0.0,1.488,24.088,0.0,0.0,0.398,11.041,0.0,0.0,0.0,0.159,5.956,0.0,0.0,0.0,0.0,0.11,138.713
1000,534,551.93,410.248,14.224,70.366,0.0,1.48,24.099,0.0,0.0,0.397,11.031,0.0,0.0,0.0,0.157,5.965,0.0,0.0,0.0,0.0,0.11,140.002
1000,535,551.366,409.733,14.156,70.311,0.0,1.47,24.117,0.0,0.0,0.394,11.042,0.0,0.0,0.0,0.158,5.972,0.0,0.0,0.0,0.0,0.113,140.046
1000,536,550.795,409.221,14.083,70.281,0.0,1.464,24.104,0.0,0.0,0.393,11.056,0.0,0.0,0.0,0.154,5.971,0.0,0.0,0.0,0.0,0.112,139.669
1000,537,550.234,408.715,14.022,70.229,0.0,1.452,24.115,0.0,0.0,0.386,11.06,0.0,0.0,0.0,0.156,5.979,0.0,0.0,0.0,0.0,0.109,139.508
1000,538,549.673,408.214,13.955,70.157,0.0,1.439,24.123,0.0,0.0,0.384,11.067,0.0,0.0,0.0,0.158,5.991,0.0,0.0,0.0,0.0,0.109,138.192
1000,539,549.088,407.722,13.888,70.101,0.0,1.432,24.137,0.0,0.0,0.378,11.07,0.0,0.0,0.0,0.16,6.002,0.0,0.0,0.0,0.0,0.106,139.11
1000,540,548.533,407.215,13.823,70.06,0.0,1.427,24.133,0.0,0.0,0.378,11.059,0.0,0.0,0.0,0.16,6.008,0.0,0.0,0.0,0.0,0.109,138.39
1000,541,547.965,406.703,13.75,70.003,0.0,1.414,24.152,0.0,0.0,0.372,11.059,0.0,0.0,0.0,0.159,6.019,0.0,0.0,0.0,0.0,0.114,137.822
1000,542,547.4,406.182,13.688,69.98,0.0,1.405,24.142,0.0,0.0,0.369,11.073,0.0,0.0,0.0,0.156,6.018,0.0,0.0,0.0,0.0,0.121,137.942
1000,543,546.834,405.661,13.62,69.97,0.0,1.387,24.133,0.0,0.0,0.368,11.076,0.0,0.0,0.0,0.155,6.022,0.0,0.0,0.0,0.0,0.119,137.053
1000,544,546.238,405.177,13.548,69.904,0.0,1.379,24.114,0.0,0.0,0.364,11.099,0.0,0.0,0.0,0.153,6.019,0.0,0.0,0.0,0.0,0.119,137.584
1000,545,545.662,404.669,13.478,69.843,0.0,1.369,24.124,0.0,0.0,0.36,11.111,0.0,0.0,0.0,0.155,6.029,0.0,0.0,0.0,0.0,0.122,137.629
1000,546,545.053,404.191,13.404,69.782,0.0,1.361,24.126,0.0,0.0,0.358,11.109,0.0,0.0,0.0,0.154,6.029,0.0,0.0,0.0,0.0,0.122,139.211
1000,547,544.492,403.699,13.337,69.729,0.0,1.359,24.131,0.0,0.0,0.358,11.118,0.0,0.0,0.0,0.15,6.042,0.0,0.0,0.0,0.0,0.124,140.005
1000,548,543.923,403.148,13.276,69.697,0.0,1.36,24.129,0.0,0.0,0.351,11.132,0.0,0.0,0.0,0.154,6.043,0.0,0.0,0.0,0.0,0.123,139.353
1000,549,543.346,402.651,13.225,69.655,0.0,1.355,24.11,0.0,0.0,0.353,11.125,0.0,0.0,0.0,0.151,6.057,0.0,0.0,0.0,0.0,0.126,140.249
1000,550,542.779,402.178,13.147,69.604,0.0,1.339,24.123,0.0,0.0,0.357,11.12,0.0,0.0,0.0,0.149,6.052,0.0,0.0,0.0,0.0,0.124,140.095
1000,551,542.197,401.679,13.072,69.568,0.0,1.331,24.106,0.0,0.0,0.355,11.127,0.0,0.0,0.0,0.149,6.043,0.0,0.0,0.0,0.0,0.124,140.132
1000,552,541.624,401.159,12.999,69.516,0.0,1.313,24.114,0.0,0.0,0.355,11.137,0.0,0.0,0.0,0.149,6.048,0.0,0.0,0.0,0.0,0.126,139.417
1000,553,541.07,400.656,12.942,69.477,0.0,1.301,24.11,0.0,0.0,0.356,11.132,0.0,0.0,0.0,0.149,6.055,0.0,0.0,0.0,0.0,0.122,138.895
1000,554,540.483,400.139,12.881,69.448,0.0,1.295,24.102,0.0,0.0,0.354,11.14,0.0,0.0,0.0,0.149,6.066,0.0,0.0,0.0,0.0,0.119,139.033
1000,555,539.893,399.673,12.811,69.388,0.0,1.282,24.083,0.0,0.0,0.356,11.15,0.0,0.0,0.0,0.152,6.062,0.0,0.0,0.0,0.0,0.117,139.964
1000,556,539.361,399.207,12.754,69.292,0.0,1.278,24.098,0.0,0.0,0.352,11.17,0.0,0.0,0.0,0.154,6.052,0.0,0.0,0.0,0.0,0.114,139.566
1000,557,538.812,398.731,12.694,69.232,0.0,1.276,24.073,0.0,0.0,0.352,11.195,0.0,0.0,0.0,0.156,6.058,0.0,0.0,0.0,0.0,0.113,139.501
1000,558,538.231,398.235,12.635,69.168,0.0,1.268,24.085,0.0,0.0,0.345,11.198,0.0,0.0,0.0,0.155,6.065,0.0,0.0,0.0,0.0,0.109,140.042
1000,559,537.645,397.702,12.576,69.154,0.0,1.257,24.063,0.0,0.0,0.345,11.219,0.0,0.0,0.0,0.152,6.073,0.0,0.0,0.0,0.0,0.108,139.604
1000,560,537.055,397.231,12.504,69.093,0.0,1.249,24.051,0.0,0.0,0.343,11.22,0.0,0.0,0.0,0.15,6.081,0.0,0.0,0.0,0.0,0.109,141.117
1000,561,536.448,396.718,12.452,69.019,0.0,1.243,24.043,0.0,0.0,0.339,11.238,0.0,0.0,0.0,0.146,6.074,0.0,0.0,0.0,0.0,0.11,141.552
1000,562,535.919,396.241,12.398,68.966,0.0,1.236,24.033,0.0,0.0,0.339,11.234,0.0,0.0,0.0,0.146,6.093,0.0,0.0,0.0,0.0,0.11,140.9
1000,563,535.35,395.762,12.337,68.917,0.0,1.223,24.036,0.0,0.0,0.342,11.233,0.0,0.0,0.0,0.146,6.104,0.0,0.0,0.0,0.0,0.107,141.397
1000,564,534.781,395.307,12.277,68.796,0.0,1.22,24.057,0.0,0.0,0.339,11.233,0.0,0.0,0.0,0.147,6.12,0.0,0.0,0.0,0.0,0.107,141.815
1000,565,534.219,394.818,12.212,68.756,0.0,1.207,24.058,0.0,0.0,0.332,11.239,0.0,0.0,0.0,0.147,6.115,0.0,0.0,0.0,0.0,0.108,141.778
1000,566,533.671,394.357,12.158,68.695,0.0,1.203,24.045,0.0,0.0,0.334,11.256,0.0,0.0,0.0,0.146,6.12,0.0,0.0,0.0,0.0,0.105,142.481
1000,567,533.133,393.885,12.097,68.628,0.0,1.198,24.046,0.0,0.0,0.329,11.249,0.0,0.0,0.0,0.145,6.134,0.0,0.0,0.0,0.0,0.105,141.187
1000,568,532.592,393.393,12.045,68.567,0.0,1.19,24.047,0.0,0.0,0.326,11.268,0.0,0.0,0.0,0.149,6.122,0.0,0.0,0.0,0.0,0.107,141.36
1000,569,532.003,392.891,11.99,68.508,0.0,1.183,24.034,0.0,0.0,0.325,11.262,0.0,0.0,0.0,0.149,6.14,0.0,0.0,0.0,0.0,0.107,141.443
1000,570,531.456,392.404,11.937,68.441,0.0,1.175,24.043,0.0,0.0,0.32,11.253,0.0,0.0,0.0,0.15,6.164,0.0,0.0,0.0,0.0,0.107,141.072
1000,571,530.934,391.945,11.874,68.401,0.0,1.172,24.011,0.0,0.0,0.323,11.279,0.0,0.0,0.0,0.152,6.171,0.0,0.0,0.0,0.0,0.104,139.952
1000,572,530.348,391.404,11.812,68.369,0.0,1.165,24.012,0.0,0.0,0.32,11.283,0.0,0.0,0.0,0.153,6.173,0.0,0.0,0.0,0.0,0.105,140.349
1000,573,529.779,390.897,11.745,68.325,0.0,1.159,24.016,0.0,0.0,0.314,11.276,0.0,0.0,0.0,0.153,6.181,0.0,0.0,0.0,0.0,0.104,140.347
1000,574,529.219,390.401,11.696,68.268,0.0,1.149,24.012,0.0,0.0,0.314,11.287,0.0,0.0,0.0,0.152,6.167,0.0,0.0,0.0,0.0,0.103,139.574
1000,575,528.676,389.961,11.639,68.204,0.0,1.139,24.013,0.0,0.0,0.314,11.277,0.0,0.0,0.0,0.15,6.179,0.0,0.0,0.0,0.0,0.102,140.196
1000,576,528.088,389.495,11.579,68.154,0.0,1.131,24.001,0.0,0.0,0.311,11.269,0.0,0.0,0.0,0.152,6.195,0.0,0.0,0.0,0.0,0.101,142.107
1000,577,527.526,389.025,11.52,68.105,0.0,1.122,23.981,0.0,0.0,0.313,11.27,0.0,0.0,0.0,0.149,6.2,0.0,0.0,0.0,0.0,0.098,141.513
1000,578,527.005,388.557,11.466,68.05,0.0,1.12,23.99,0.0,0.0,0.308,11.281,0.0,0.0,0.0,0.149,6.206,0.0,0.0,0.0,0.0,0.096,141.451
1000,579,526.494,388.068,11.414,68.012,0.0,1.118,23.978,0.0,0.0,0.302,11.305,0.0,0.0,0.0,0.149,6.211,0.0,0.0,0.0,0.0,0.096,140.036
1000,580,525.923,387.559,11.354,67.978,0.0,1.113,24.008,0.0,0.0,0.304,11.301,0.0,0.0,0.0,0.147,6.198,0.0,0.0,0.0,0.0,0.094,140.821
1000,581,525.336,387.063,11.294,67.945,0.0,1.108,23.972,0.0,0.0,0.302,11.293,0.0,0.0,0.0,0.144,6.218,0.0,0.0,0.0,0.0,0.095,140.947
1000,582,524.783,386.581,11.242,67.881,0.0,1.099,23.967,0.0,0.0,0.301,11.299,0.0,0.0,0.0,0.144,6.228,0.0,0.0,0.0,0.0,0.099,141.186
1000,583,524.236,386.125,11.188,67.812,0.0,1.087,23.964,0.0,0.0,0.298,11.297,0.0,0.0,0.0,0.145,6.236,0.0,0.0,0.0,0.0,0.098,140.302
1000,584,523.696,385.663,11.133,67.741,0.0,1.083,23.979,0.0,0.0,0.297,11.31,0.0,0.0,0.0,0.139,6.24,0.0,0.0,0.0,0.0,0.095,140.689
1000,585,523.138,385.164,11.094,67.707,0.0,1.07,23.966,0.0,0.0,0.298,11.318,0.0,0.0,0.0,0.139,6.235,0.0,0.0,0.0,0.0,0.092,141.111
1000,586,522.544,384.668,11.039,67.67,0.0,1.065,23.941,0.0,0.0,0.298,11.329,0.0,0.0,0.0,0.134,6.245,0.0,0.0,0.0,0.0,0.092,142.052
1000,587,521.99,384.13,10.995,67.657,0.0,1.055,23.919,0.0,0.0,0.299,11.334,0.0,0.0,0.0,0.135,6.253,0.0,0.0,0.0,0.0,0.094,141.63
1000,588,521.505,383.658,10.954,67.602,0.0,1.051,23.902,0.0,0.0,0.297,11.352,0.0,0.0,0.0,0.137,6.256,0.0,0.0,0.0,0.0,0.099,140.469
1000,589,520.986,383.199,10.899,67.553,0.0,1.044,23.894,0.0,0.0,0.295,11.344,0.0,0.0,0.0,0.137,6.273,0.0,0.0,0.0,0.0,0.099,139.461
1000,590,520.417,382.749,10.84,67.479,0.0,1.031,23.873,0.0,0.0,0.297,11.334,0.0,0.0,0.0,0.134,6.277,0.0,0.0,0.0,0.0,0.099,139.611
1000,591,519.873,382.334,10.786,67.406,0.0,1.019,23.859,0.0,0.0,0.299,11.332,0.0,0.0,0.0,0.134,6.274,0.0,0.0,0.0,0.0,0.102,141.641
1000,592,519.287,381.837,10.743,67.352,0.0,1.007,23.857,0.0,0.0,0.298,11.331,0.0,0.0,0.0,0.131,6.279,0.0,0.0,0.0,0.0,0.101,142.008
1000,593,518.742,381.353,10.704,67.304,0.0,0.995,23.846,0.0,0.0,0.296,11.329,0.0,0.0,0.0,0.131,6.26,0.0,0.0,0.0,0.0,0.101,140.662
1000,594,518.196,380.877,10.644,67.25,0.0,0.984,23.846,0.0,0.0,0.289,11.324,0.0,0.0,0.0,0.13,6.269,0.0,0.0,0.0,0.0,0.108,139.845
1000,595,517.635,380.421,10.597,67.202,0.0,0.976,23.825,0.0,0.0,0.288,11.32,0.0,0.0,0.0,0.13,6.281,0.0,0.0,0.0,0.0,0.108,140.183
1000,596,517.099,379.941,10.548,67.141,0.0,0.969,23.815,0.0,0.0,0.286,11.337,0.0,0.0,0.0,0.127,6.284,0.0,0.0,0.0,0.0,0.108,139.292
1000,597,516.49,379.436,10.501,67.09,0.0,0.96,23.809,0.0,0.0,0.283,11.333,0.0,0.0,0.0,0.126,6.294,0.0,0.0,0.0,0.0,0.11,140.897
1000,598,515.943,378.94,10.464,67.064,0.0,0.953,23.806,0.0,0.0,0.287,11.321,0.0,0.0,0.0,0.125,6.304,0.0,0.0,0.0,0.0,0.11,142.437
1000,599,515.426,378.493,10.411,66.982,0.0,0.953,23.815,0.0,0.0,0.291,11.327,0.0,0.0,0.0,0.124,6.307,0.0,0.0,0.0,0.0,0.11,142.17
1000,600,514.857,378.014,10.365,66.949,0.0,0.95,23.79,0.0,0.0,0.292,11.321,0.0,0.0,0.0,0.122,6.32,0.0,0.0,0.0,0.0,0.11,142.6
1000,601,514.329,377.524,10.312,66.932,0.0,0.941,23.783,0.0,0.0,0.293,11.327,0.0,0.0,0.0,0.117,6.317,0.0,0.0,0.0,0.0,0.107,141.263
1000,602,513.77,377.084,10.258,66.892,0.0,0.934,23.751,0.0,0.0,0.29,11.329,0.0,0.0,0.0,0.118,6.327,0.0,0.0,0.0,0.0,0.109,142.001
1000,603,513.166,376.559,10.214,66.853,0.0,0.926,23.749,0.0,0.0,0.286,11.318,0.0,0.0,0.0,0.119,6.341,0.0,0.0,0.0,0.0,0.106,142.353
1000,604,512.604,376.061,10.164,66.811,0.0,0.917,23.728,0.0,0.0,0.281,11.339,0.0,0.0,0.0,0.12,6.339,0.0,0.0,0.0,0.0,0.107,142.564
1000,605,512.002,375.59,10.097,66.733,0.0,0.911,23.708,0.0,0.0,0.28,11.35,0.0,0.0,0.0,0.122,6.351,0.0,0.0,0.0,0.0,0.106,143.007
1000,606,511.472,375.097,10.046,66.675,0.0,0.911,23.711,0.0,0.0,0.28,11.358,0.0,0.0,0.0,0.122,6.355,0.0,0.0,0.0,0.0,0.105,142.479
1000,607,510.952,374.645,10.0,66.617,0.0,0.908,23.708,0.0,0.0,0.284,11.356,0.0,0.0,0.0,0.122,6.358,0.0,0.0,0.0,0.0,0.106,142.281
1000,608,510.406,374.166,9.954,66.587,0.0,0.908,23.675,0.0,0.0,0.283,11.36,0.0,0.0,0.0,0.124,6.344,0.0,0.0,0.0,0.0,0.104,141.954
1000,609,509.807,373.671,9.913,66.509,0.0,0.901,23.678,0.0,0.0,0.281,11.351,0.0,0.0,0.0,0.124,6.338,0.0,0.0,0.0,0.0,0.103,142.204
1000,610,509.254,373.194,9.868,66.45,0.0,0.894,23.656,0.0,0.0,0.281,11.349,0.0,0.0,0.0,0.129,6.341,0.0,0.0,0.0,0.0,0.101,142.357
1000,611,508.733,372.722,9.827,66.397,0.0,0.89,23.641,0.0,0.0,0.279,11.343,0.0,0.0,0.0,0.129,6.346,0.0,0.0,0.0,0.0,0.102,141.549
1000,612,508.128,372.229,9.786,66.316,0.0,0.884,23.634,0.0,0.0,0.277,11.341,0.0,0.0,0.0,0.126,6.347,0.0,0.0,0.0,0.0,0.103,142.195
1000,613,507.579,371.741,9.746,66.257,0.0,0.875,23.632,0.0,0.0,0.277,11.34,0.0,0.0,0.0,0.128,6.353,0.0,0.0,0.0,0.0,0.106,141.797
